frequency_Hz,amplitude,power
11.905648062431823,2.834153705502844e-06,8.032427226415501e-12
11.91283312463003,4.0578287732275116e-05,1.6465974352833093e-09
11.920018186828239,6.60990782895445e-05,4.369088150727333e-09
11.927203249026448,4.5119444976987995e-05,2.0357643150314472e-09
11.934388311224657,0.00011168706843235736,1.2474001255014075e-08
11.941573373422866,0.0001733723143947477,3.0057959398591246e-08
11.948758435621075,0.00014114192821912096,1.9921043901411494e-08
11.955943497819282,0.00016881149892308077,2.84973221686573e-08
11.963128560017491,0.00010268322407217026,1.0543844505855526e-08
11.9703136222157,6.756116872614502e-05,4.564511519642636e-09
11.97749868441391,6.475278560308307e-05,4.192923243358842e-09
11.984683746612118,2.424019933901214e-05,5.875872639950446e-10
11.991868808810326,2.715645374719792e-05,7.374729801236999e-10
11.999053871008535,6.352391817327399e-05,4.03528818008481e-09
12.006238933206744,1.8832934008249156e-05,3.5467940335906763e-10
12.013423995404953,0.00010831842865453933,1.1732881986188528e-08
12.020609057603162,0.00011780723342824095,1.3878544248016051e-08
12.02779411980137,4.64335898173585e-05,2.156078263326699e-09
12.034979181999578,5.321456286284276e-05,2.831789700683444e-09
12.042164244197787,4.8627830020681364e-05,2.3646658525202797e-09
12.049349306395996,0.00010917081910005201,1.1918267742976282e-08
12.056534368594205,0.00011230506915273148,1.26124285573998e-08
12.063719430792414,3.38504182516276e-05,1.145850815810123e-09
12.070904492990621,3.5655407762414054e-05,1.2713081027040164e-09
12.07808955518883,9.843722654022914e-05,9.689887568932393e-09
12.08527461738704,7.728491118533254e-05,5.972957496924738e-09
12.092459679585248,9.117315982616184e-05,8.312545072686852e-09
12.099644741783457,0.00012296226360824564,1.511971827166369e-08
12.106829803981666,0.00010944513311738737,1.1978237163082642e-08
12.114014866179874,8.757306933759713e-05,7.669042473207595e-09
12.121199928378083,4.9127531328337616e-05,2.413514334416794e-09
12.128384990576292,3.077219385043189e-05,9.469279143685583e-10
12.1355700527745,3.2082759521262156e-05,1.0293034584991375e-09
12.14275511497271,4.9852810583344644e-05,2.4853027230588397e-09
12.149940177170917,0.00012132887175430512,1.472069512117262e-08
12.157125239369126,0.00013823625635608065,1.910926257134405e-08
12.164310301567335,6.725582948675995e-05,4.523346599952129e-09
12.171495363765544,5.608004680592407e-05,3.1449716497546345e-09
12.178680425963753,4.859732647286078e-05,2.361700140309815e-09
12.185865488161962,5.16623420824946e-05,2.668997589448693e-09
12.19305055036017,3.285641936955496e-05,1.0795442937880662e-09
12.200235612558378,3.9440938192235294e-05,1.5555876054837247e-09
12.207420674756587,2.1253424328758425e-05,4.517080456982605e-10
12.214605736954796,4.136307138772123e-05,1.7109036746257228e-09
12.221790799153005,6.316328721682092e-05,3.989600852034613e-09
12.228975861351215,0.00010444677963288276,1.0909129775679972e-08
12.236160923549422,6.657704566129007e-05,4.432503008985503e-09
12.24334598574763,8.336175006103233e-05,6.949181373238024e-09
12.25053104794584,9.003736773486089e-05,8.10672758862257e-09
12.257716110144049,0.00010099296435989161,1.0199578850198337e-08
12.264901172342258,0.0001328067066950727,1.763762134319107e-08
12.272086234540465,0.00011417131594280806,1.3035089384112498e-08
12.279271296738674,6.573569941860914e-05,4.321182178053729e-09
12.286456358936883,3.012160872229269e-05,9.073113120188991e-10
12.293641421135092,9.444413151023353e-06,8.919693976722286e-11
12.300826483333301,5.058127685152143e-05,2.558465567930258e-09
12.30801154553151,3.3351660872160795e-05,1.1123332829316213e-09
12.315196607729717,5.20985524846849e-06,2.714259170999467e-11
12.322381669927926,4.4809617760451406e-05,2.007901843837762e-09
12.329566732126136,8.810858831748124e-05,7.763123335299393e-09
12.336751794324345,4.0610336319377e-05,1.6491994159729108e-09
12.343936856522554,2.8298789560506944e-05,8.008214905898568e-10
12.35112191872076,4.270740779452257e-05,1.8239226805276473e-09
12.35830698091897,4.3478453512604504e-05,1.890375919847711e-09
12.365492043117179,6.0327023009806985e-05,3.6393497052257815e-09
12.372677105315388,9.5350321423012e-05,9.0916837954717e-09
12.379862167513597,6.18318437616103e-05,3.8231769029601865e-09
12.387047229711806,9.454666021757215e-05,8.93907095829704e-09
12.394232291910013,0.00010317974708109478,1.0646060207718686e-08
12.401417354108222,5.595248682146179e-05,3.130680781505855e-09
12.408602416306431,2.3592060632189306e-05,5.565853248728965e-10
12.41578747850464,4.4282855216343923e-05,1.960971266111678e-09
12.42297254070285,4.50177116359233e-06,2.0265943609351438e-11
12.430157602901057,6.732211790532062e-05,4.53226755925789e-09
12.437342665099266,0.00010519986305516823,1.106701118682615e-08
12.444527727297475,4.580164739799717e-05,2.097790904370461e-09
12.451712789495684,3.449475640921557e-05,1.1898882197311186e-09
12.458897851693893,6.000628775794258e-05,3.6007545704890092e-09
12.466082913892102,8.915829698209459e-05,7.949201920747376e-09
12.473267976090309,7.20180053775199e-05,5.186593098556484e-09
12.480453038288518,6.181958436852446e-05,3.821661011497114e-09
12.487638100486727,2.3608703017045184e-05,5.573708581470384e-10
12.494823162684936,8.117489549171944e-05,6.589363658091573e-09
12.502008224883145,0.00013777430116542142,1.898175806162024e-08
12.509193287081352,0.00010033811974599891,1.0067738274162417e-08
12.516378349279561,7.685114702041192e-05,5.906098798352968e-09
12.52356341147777,5.251605584802605e-05,2.757936121832991e-09
12.53074847367598,8.694848858110791e-05,7.560039666539053e-09
12.537933535874188,8.60177780932872e-05,7.399058148106e-09
12.545118598072397,2.397383439439213e-05,5.747447355697391e-10
12.552303660270605,3.688962285866942e-05,1.3608442746548652e-09
12.559488722468814,2.5232944679260875e-05,6.367014971866397e-10
12.566673784667023,2.1395377736965833e-05,4.577621885074532e-10
12.573858846865232,6.5921597175407e-05,4.345656974156629e-09
12.58104390906344,3.772223837613418e-05,1.4229672681058905e-09
12.588228971261648,2.9555417274769026e-05,8.735226902857154e-10
12.595414033459857,3.708639727117843e-05,1.3754008625556708e-09
12.602599095658066,9.775331835087464e-06,9.555711248607445e-11
12.609784157856275,5.368152104088251e-05,2.8817057012627113e-09
12.616969220054484,8.45694628500278e-05,7.151994046742233e-09
12.624154282252693,6.628103430210758e-05,4.393175508157162e-09
12.6313393444509,3.238648865865361e-05,1.048884647637099e-09
12.63852440664911,3.65056209963559e-05,1.3326603643295806e-09
12.645709468847318,3.552476099867615e-05,1.2620086440130622e-09
12.652894531045527,4.990887917699124e-05,2.49089622070351e-09
12.660079593243736,7.93726567868938e-05,6.300018645410039e-09
12.667264655441944,6.299961409017335e-05,3.968951375510769e-09
12.674449717640153,5.085795041210626e-05,2.586531120120259e-09
12.681634779838362,7.529722869964777e-05,5.66967264984706e-09
12.68881984203657,2.5738945354382026e-05,6.62493307955864e-10
12.69600490423478,4.129734107591345e-05,1.7054703799403284e-09
12.703189966432989,5.4087295026611e-05,2.9254354832956595e-09
12.710375028631196,4.553818184542046e-05,2.0737260057865817e-09
12.717560090829405,4.1480846319195215e-05,1.7206606113566911e-09
12.724745153027614,1.0807693543557294e-05,1.1680623973145003e-10
12.731930215225823,4.435182508847247e-05,1.967084388678456e-09
12.739115277424032,3.003655372510504e-05,9.021945596811214e-10
12.746300339622241,1.2545195407725263e-05,1.5738192781801104e-10
12.753485401820448,1.63932199144347e-05,2.687376591630184e-10
12.760670464018657,1.3351412340714805e-05,1.7826021149179159e-10
12.767855526216866,3.169519726722415e-05,1.0045855298082532e-09
12.775040588415076,1.7305016308896654e-05,2.994635894511792e-10
12.782225650613285,4.858560895178652e-05,2.3605613972159185e-09
12.789410712811492,1.770039588362219e-05,3.1330401443694937e-10
12.7965957750097,2.480937343924737e-05,6.155050104480328e-10
12.80378083720791,1.4584585003858211e-05,2.1271011973476583e-10
12.810965899406119,9.125221069066072e-06,8.326965955932733e-11
12.818150961604328,5.531640228096813e-05,3.059904361309896e-09
12.825336023802537,6.480358067246757e-05,4.199504067973013e-09
12.832521086000744,4.833664168051332e-05,2.3364309289503378e-09
12.839706148198953,2.185367470551263e-05,4.775830981343626e-10
12.846891210397162,2.0718312189319308e-05,4.29248459974097e-10
12.854076272595371,2.2024871393421854e-05,4.850949598967723e-10
12.86126133479358,2.3580230128189272e-05,5.56027252898365e-10
12.868446396991787,3.2754980724806756e-05,1.072888762282462e-09
12.875631459189997,5.98729343825234e-05,3.584768271573953e-09
12.882816521388206,7.63285390791158e-05,5.826045877952107e-09
12.890001583586415,6.471393995897756e-05,4.187894025014152e-09
12.897186645784624,5.258249820256324e-05,2.7649191172225664e-09
12.904371707982833,2.1065778328669137e-05,4.4376701659262625e-10
12.91155677018104,6.553844558949186e-06,4.295287850286785e-11
12.918741832379249,2.1979921829933117e-05,4.831169636499704e-10
12.925926894577458,1.3708492421657117e-05,1.879227644746306e-10
12.933111956775667,2.419493903279132e-05,5.853950748004889e-10
12.940297018973876,4.750622590290316e-05,2.2568414995376667e-09
12.947482081172083,3.14107669576268e-05,9.866362808663397e-10
12.954667143370292,2.98930630897613e-05,8.935952208884494e-10
12.961852205568501,8.131409255769082e-05,6.611981648480709e-09
12.96903726776671,6.893998688379796e-05,4.752721791538235e-09
12.97622232996492,1.4107914714501564e-05,1.9903325759164974e-10
12.983407392163128,4.4834608280367134e-05,2.0101420996539652e-09
12.990592454361336,4.0712263737989245e-05,1.657488418671594e-09
12.997777516559545,8.847931560040572e-05,7.828589289116199e-09
13.004962578757754,2.5950409936663185e-05,6.734237758808673e-10
13.012147640955963,7.70067570735526e-05,5.930040634985143e-09
13.019332703154172,4.71714303852986e-05,2.225143844595072e-09
13.026517765352379,2.7943349791370612e-05,7.808307975628921e-10
13.033702827550588,9.330356938692824e-05,8.705556060341333e-09
13.040887889748797,0.00013003782209009232,1.69098351739345e-08
13.048072951947006,0.00012255797323107987,1.502045680251009e-08
13.055258014145215,8.192983569051613e-05,6.712497976274971e-09
13.062443076343424,3.154801880991594e-05,9.952774908308102e-10
13.069628138541631,4.106304448737327e-06,1.6861736225719964e-11
13.07681320073984,3.471858890579583e-05,1.2053804156096492e-09
13.08399826293805,4.522181880636379e-05,2.0450128961555977e-09
13.091183325136258,4.661722519188621e-05,2.17316568459103e-09
13.098368387334467,9.656086344235776e-06,9.324000348733664e-11
13.105553449532675,5.1908727007549354e-05,2.694515939544284e-09
13.112738511730884,5.022041877647025e-05,2.522090462084046e-09
13.119923573929093,7.867616069901114e-05,6.189938262336624e-09
13.127108636127302,8.249079757675959e-05,6.8047316848499266e-09
13.13429369832551,3.123420434918945e-05,9.755755213269252e-10
13.14147876052372,6.069246628922112e-05,3.6835754642682415e-09
13.148663822721927,5.1375457137100663e-05,2.6394375960460674e-09
13.155848884920136,2.370938116189192e-05,5.621347550798755e-10
13.163033947118345,6.994916141379167e-05,4.892885182492681e-09
13.170219009316554,8.13538496920595e-05,6.61844885971821e-09
13.177404071514763,2.8622933295037473e-05,8.192723104121647e-10
13.18458913371297,2.493716717723739e-05,6.218623068254859e-10
13.19177419591118,2.5755159503897523e-05,6.63328241071203e-10
13.198959258109388,6.081200034462743e-05,3.6980993859149667e-09
13.206144320307597,0.00010407213915121392,1.0831010147509634e-08
13.213329382505806,7.696482376933527e-05,5.923584097844836e-09
13.220514444704015,3.3759048434392564e-05,1.139673351195663e-09
13.227699506902223,5.180174015417187e-05,2.683420283000342e-09
13.234884569100432,5.685834060195951e-05,3.232870896008437e-09
13.24206963129864,3.8162135649000975e-05,1.456348597292751e-09
13.24925469349685,3.1150236128494705e-05,9.70337210860977e-10
13.256439755695059,4.4144964552375345e-05,1.948777895330476e-09
13.263624817893266,9.836157485178099e-06,9.674999407322514e-11
13.270809880091475,3.580140625864361e-05,1.281740690096446e-09
13.277994942289684,3.3965033783666034e-05,1.153623519925575e-09
13.285180004487893,5.6913848821685305e-05,3.23918618769765e-09
13.292365066686102,3.874594510182392e-05,1.5012482618335528e-09
13.299550128884311,1.7039139328691387e-05,2.9033226906255756e-10
13.306735191082518,3.473687705681458e-05,1.206650627660251e-09
13.313920253280727,3.7420275826510304e-05,1.4002770429321114e-09
13.321105315478937,6.080763718348704e-06,3.697568739838596e-11
13.328290377677146,3.7222462696903195e-05,1.3855117292223499e-09
13.335475439875355,5.5991164414708234e-05,3.13501049251489e-09
13.342660502073564,2.285408085865638e-05,5.22309011894004e-10
13.34984556427177,7.351040669139762e-05,5.403779891934676e-09
13.35703062646998,7.789740863067593e-05,6.068006271374505e-09
13.364215688668189,6.559022771111948e-05,4.302077971196506e-09
13.371400750866398,4.3206314055448476e-05,1.8667855742580444e-09
13.378585813064607,7.763189709457153e-06,6.026711446502144e-11
13.385770875262814,2.780763455975451e-05,7.732645398088535e-10
13.392955937461023,2.2515458290743446e-05,5.069458620422078e-10
13.400140999659232,6.437532128857184e-05,4.144181991006851e-09
13.407326061857441,0.00010537028697102915,1.1102897376357035e-08
13.41451112405565,3.987107801790416e-05,1.5897028623098005e-09
13.42169618625386,2.4661531253194296e-06,6.0819112375227905e-12
13.428881248452067,5.503355748922507e-05,3.028692449919841e-09
13.436066310650276,5.341394592230952e-05,2.853049618991406e-09
13.443251372848485,5.23972091810219e-05,2.745467529959766e-09
13.450436435046694,6.723244828689623e-05,4.520202102650177e-09
13.457621497244903,6.398433472777683e-05,4.093995090556188e-09
13.46480655944311,6.980409299271781e-05,4.8726113985359964e-09
13.471991621641319,6.52371009225565e-05,4.255879336779822e-09
13.479176683839528,6.496659572438814e-05,4.220658560016087e-09
13.486361746037737,6.666506193141235e-05,4.444230482319044e-09
13.493546808235946,6.071709845733724e-05,3.6865660450779846e-09
13.500731870434155,2.9070947909381198e-05,8.45120012349955e-10
13.507916932632362,2.149837371461687e-05,4.6218007237332956e-10
13.515101994830571,1.1511064828280223e-05,1.3250461348087e-10
13.52228705702878,5.927873995808835e-05,3.5139690110186605e-09
13.52947211922699,8.310089283155116e-05,6.905758389400952e-09
13.536657181425198,6.623397704614846e-05,4.386939715349721e-09
13.543842243623406,2.621346559935991e-05,6.871457787288254e-10
13.551027305821615,4.981254558063761e-05,2.4812896972230994e-09
13.558212368019824,5.822779755115841e-05,3.3904764076586897e-09
13.565397430218033,4.917999315023381e-05,2.4186717262570445e-09
13.572582492416242,4.223395727482043e-05,1.7837071470913573e-09
13.57976755461445,2.2215920653722437e-05,4.935471304924912e-10
13.586952616812658,4.161001219931354e-05,1.7313931152270219e-09
13.594137679010867,6.922742567070096e-05,4.792436464992427e-09
13.601322741209076,8.141522717249271e-05,6.628439215548595e-09
13.608507803407285,4.5010500328564574e-05,2.0259451398277114e-09
13.615692865605494,3.390429611196064e-05,1.1495012948475093e-09
13.622877927803701,2.0350713132983553e-05,4.141515250209893e-10
13.63006299000191,2.3007986919957828e-05,5.293674621089505e-10
13.63724805220012,2.0305594232929013e-05,4.1231715715236e-10
13.644433114398328,8.011529825513663e-05,6.418461014509498e-09
13.651618176596537,5.752126398730966e-05,3.308695810697767e-09
13.658803238794746,1.567260961812154e-05,2.4563069224203576e-10
13.665988300992954,4.2013457536615094e-05,1.7651306141809597e-09
13.673173363191163,1.3062951228408241e-05,1.7064069479577238e-10
13.680358425389372,4.154847367123445e-05,1.7262756644092621e-09
13.68754348758758,8.293451240632835e-05,6.878133348075431e-09
13.69472854978579,6.971787960079938e-05,4.860582736031558e-09
13.701913611983997,1.911550785200991e-05,3.654026404402525e-10
13.709098674182206,2.8760915474874696e-05,8.271902589528868e-10
13.716283736380415,5.5901339927911535e-05,3.1249598057359163e-09
13.723468798578624,8.204391266918334e-05,6.731203606068582e-09
13.730653860776833,6.708770153160443e-05,4.50075969679364e-09
13.737838922975042,7.705110750290146e-05,5.936873167423677e-09
13.74502398517325,6.0294023890437984e-05,3.6353693169007063e-09
13.752209047371458,4.398272306074926e-05,1.934479927838565e-09
13.759394109569667,9.224296067293306e-06,8.508763793708276e-11
13.766579171767876,4.850284635827043e-05,2.352526104853987e-09
13.773764233966086,3.36495865960926e-05,1.1322946780879346e-09
13.780949296164293,2.1318169720234907e-05,4.5446436022074047e-10
13.788134358362502,4.236227499531217e-05,1.7945623427784508e-09
13.79531942056071,6.970576457714832e-05,4.858893615284826e-09
13.80250448275892,7.292093639009162e-05,5.317462964007788e-09
13.809689544957129,7.090191756084976e-05,5.027081913805536e-09
13.816874607155338,7.409982901786106e-05,5.4907846604762435e-09
13.824059669353545,2.789793976531685e-05,7.782950431492471e-10
13.831244731551754,6.607813510744095e-05,4.366319939277221e-09
13.838429793749963,6.616159496751111e-05,4.377356648644992e-09
13.845614855948172,1.3591588512771433e-05,1.8473127830050036e-10
13.852799918146381,2.1039427739885842e-05,4.4265751962187787e-10
13.859984980344588,5.7229390015892e-05,3.275203081591079e-09
13.867170042542798,6.76487162227665e-05,4.576348806588392e-09
13.874355104741007,2.6054342544532488e-05,6.788287654278356e-10
13.881540166939216,2.7930488203146368e-05,7.801121712660984e-10
13.888725229137425,5.742951334393756e-05,3.2981490029215018e-09
13.895910291335634,5.472720375376242e-05,2.9950668307058272e-09
13.90309535353384,4.9438720863709765e-05,2.4441871206398114e-09
13.91028041573205,2.9574467683145234e-05,8.746491387414019e-10
13.917465477930259,1.5988135218164292e-05,2.5562046775430536e-10
13.924650540128468,5.193109672933421e-05,2.6968388075114667e-09
13.931835602326677,3.6608055581974725e-05,1.3401497334929509e-09
13.939020664524886,6.1571990499254e-06,3.791110014040225e-11
13.946205726723093,1.7015627202246268e-05,2.8953156908582314e-10
13.953390788921302,2.112332513228007e-05,4.461948646440149e-10
13.960575851119511,2.7474009304545946e-05,7.548211872662772e-10
13.96776091331772,2.3225809472711133e-05,5.394382256626782e-10
13.97494597551593,1.4341156873330419e-05,2.056687804654723e-10
13.982131037714137,1.934148521573749e-05,3.7409305035059186e-10
13.989316099912346,3.292988833597154e-05,1.0843775458195543e-09
13.996501162110555,2.5959058586628682e-05,6.738727227040203e-10
14.003686224308764,5.496633207753515e-06,3.02129766205787e-11
14.010871286506973,9.68876691538249e-06,9.387220434061033e-11
14.018056348705182,2.3462632372024286e-05,5.50495117824762e-10
14.025241410903389,2.3169714993532196e-05,5.368356928815107e-10
14.032426473101598,1.5626852058022465e-05,2.441985052433209e-10
14.039611535299807,1.9477078960867335e-05,3.7935660484786096e-10
14.046796597498016,1.6517875882957083e-05,2.7284022368477526e-10
14.053981659696225,4.780693212221025e-05,2.2855027589376183e-09
14.061166721894432,4.731514356557658e-05,2.238722810631123e-09
14.068351784092641,1.3858393154564895e-05,1.9205506082649116e-10
14.07553684629085,3.09302471761883e-05,9.566801903801042e-10
14.08272190848906,3.567721632680233e-05,1.2728637648294507e-09
14.089906970687268,5.622694975923901e-06,3.161469879227988e-11
14.097092032885477,2.2043007033753797e-05,4.858941590901194e-10
14.104277095083685,2.221148700158802e-05,4.933501548217137e-10
14.111462157281894,8.485851471803932e-06,7.200967520151696e-11
14.118647219480103,2.8640490140059616e-05,8.202776754628521e-10
14.125832281678312,3.902963077550613e-05,1.5233120784723353e-09
14.13301734387652,3.588262974075995e-05,1.2875631171124706e-09
14.140202406074728,1.7079728201134765e-05,2.917171154246382e-10
14.147387468272937,1.4212564426212854e-05,2.0199698756925112e-10
14.154572530471146,5.8578757944002836e-06,3.431470882262075e-11
14.161757592669355,2.8343937789256717e-05,8.03378809401255e-10
14.168942654867564,3.2573117860641326e-05,1.0610080071632309e-09
14.176127717065773,1.4994918250012857e-05,2.2484757332456866e-10
14.18331277926398,1.796793231149446e-05,3.228465915504467e-10
14.19049784146219,2.050392403032293e-05,4.204109006412541e-10
14.197682903660398,2.8463560779525367e-05,8.101742922497347e-10
14.204867965858607,3.357052088257486e-05,1.1269798723273947e-09
14.212053028056816,1.4924790711768393e-05,2.227493777900881e-10
14.219238090255024,9.924920644097418e-06,9.85040497916311e-11
14.226423152453233,9.970534315608732e-06,9.941155453873128e-11
14.233608214651442,1.5192673731706686e-05,2.3081733511809038e-10
14.24079327684965,1.5504833636802386e-05,2.4039986610491874e-10
14.24797833904786,3.205659209032189e-06,1.027625096445288e-11
14.255163401246069,1.5180884838336613e-05,2.3045926447483844e-10
14.262348463444276,2.3688528889933538e-05,5.611464009692159e-10
14.269533525642485,8.083061752929625e-06,6.533588730167375e-11
14.276718587840694,2.4576009675337595e-05,6.03980251562287e-10
14.283903650038903,4.3239877689798814e-05,1.8696870226287613e-09
14.291088712237112,2.9585233230269965e-05,8.752860252894702e-10
14.29827377443532,1.2945919135463682e-05,1.6759682226196472e-10
14.305458836633528,1.5090757839635395e-05,2.2773097217451716e-10
14.312643898831737,7.774910114486557e-06,6.044922728834536e-11
14.319828961029947,2.7063630731397556e-05,7.324401083654462e-10
14.327014023228156,1.5244891609560395e-05,2.3240672018724494e-10
14.334199085426365,1.6121405949184655e-05,2.5989972977840637e-10
14.341384147624572,1.86300909942052e-05,3.4708029045236564e-10
14.34856920982278,2.9421954704011266e-05,8.656514186048906e-10
14.35575427202099,5.450048855463419e-06,2.970303252693812e-11
14.362939334219199,5.6002962470997924e-05,3.136331805528002e-09
14.370124396417408,6.848631718132056e-05,4.690375641060444e-09
14.377309458615615,2.1932023493171726e-05,4.810136545050365e-10
14.384494520813824,1.9806699725794772e-05,3.923053540277987e-10
14.391679583012033,3.3793193293352597e-05,1.1419799129618908e-09
14.398864645210242,5.202919355685698e-05,2.7070369821768875e-09
14.406049707408451,3.0010851890829924e-05,9.0065123121333e-10
14.41323476960666,1.3610478602662456e-05,1.8524512779353255e-10
14.420419831804868,2.203582417839042e-05,4.855775472209358e-10
14.427604894003077,1.1175753603279944e-05,1.2489746860122464e-10
14.434789956201286,1.1149531313085534e-05,1.2431204850147484e-10
14.441975018399495,2.232998043902282e-05,4.986280264071418e-10
14.449160080597704,1.4232066459437971e-05,2.0255171570585928e-10
14.456345142795913,5.1958987830731455e-06,2.6997364163940994e-11
14.46353020499412,1.0755229668086318e-05,1.1567496521328413e-10
14.470715267192329,1.939294718094749e-05,3.7608640036301915e-10
14.477900329390538,2.8026900056126444e-05,7.855071267561004e-10
14.485085391588747,8.828264327730112e-06,7.7938251040272e-11
14.492270453786956,1.6465729814878167e-05,2.711202583365678e-10
14.499455515985163,3.433898050593344e-05,1.1791655821868769e-09
14.506640578183372,3.3510775137892494e-05,1.1229720503423938e-09
14.513825640381581,3.335186101219606e-05,1.1123466329768438e-09
14.52101070257979,1.997848944218373e-05,3.9914004039144673e-10
14.528195764778,5.359202679654938e-06,2.872105336162067e-11
14.535380826976208,1.388442115375664e-05,1.9277715077488489e-10
14.542565889174416,9.394045025965492e-06,8.8248081949867e-11
14.549750951372625,1.6014115181268233e-05,2.5645188503892567e-10
14.556936013570834,3.7526867484747806e-05,1.408265783217822e-09
14.564121075769043,3.883548402401015e-05,1.5081948193791477e-09
14.571306137967252,3.746618134871815e-05,1.4037147448550358e-09
14.578491200165459,2.1844356308122766e-05,4.771759025162229e-10
14.585676262363668,1.5120952570394755e-05,2.2864320663612774e-10
14.592861324561877,4.780583557623084e-06,2.2853979151416184e-11
14.600046386760086,1.277363940860726e-05,1.6316586374112443e-10
14.607231448958295,1.0770587076081176e-05,1.1600554596344686e-10
14.614416511156504,1.0019775797330396e-05,1.0039590702876796e-10
14.621601573354711,2.6914221579546788e-05,7.24375323232942e-10
14.62878663555292,3.04214350603159e-05,9.254637111290175e-10
14.63597169775113,7.939985062280372e-06,6.304336278923543e-11
14.643156759949338,7.107878754711095e-06,5.052194039167335e-11
14.650341822147547,1.4641690256213687e-05,2.1437909355890283e-10
14.657526884345755,1.5630902629082722e-05,2.4432511699986513e-10
14.664711946543964,1.4228803622761914e-05,2.0245885253512258e-10
14.671897008742173,9.020046870704187e-06,8.136124554970039e-11
14.679082070940382,2.4038288298294206e-05,5.778393043119082e-10
14.68626713313859,9.38536105541658e-06,8.808500214053022e-11
14.6934521953368,5.938810528807158e-06,3.526947049707075e-11
14.700637257535007,2.239412542750493e-05,5.014968536628229e-10
14.707822319733216,2.2358156213438193e-05,4.998871492645049e-10
14.715007381931425,1.1053617095855273e-05,1.2218245090178397e-10
14.722192444129634,2.5923875545398822e-05,6.720473232933271e-10
14.729377506327843,1.4108257280308343e-05,1.9904292348737337e-10
14.73656256852605,1.8377323867366967e-05,3.3772603252609557e-10
14.74374763072426,3.531478579903325e-05,1.2471340960316007e-09
14.750932692922468,2.4692660612771853e-05,6.097274881375344e-10
14.758117755120677,1.1684059020029161e-05,1.365172351835248e-10
14.765302817318886,2.7517613345562295e-05,7.572190442358681e-10
14.772487879517096,3.1096043301384486e-05,9.66963909001579e-10
14.779672941715303,2.8265923530731078e-05,7.989624330451369e-10
14.786858003913512,1.3202907432650312e-05,1.7431676467513287e-10
14.79404306611172,1.802283295057115e-05,3.248225075641931e-10
14.80122812830993,1.750854417301332e-05,3.065491190583587e-10
14.808413190508139,1.3519757128037517e-05,1.8278383280112125e-10
14.815598252706346,7.327877887275222e-06,5.369779433081717e-11
14.822783314904555,2.779188334277079e-05,7.723887797381804e-10
14.829968377102764,2.6705017643026972e-05,7.131579673143818e-10
14.837153439300973,8.025757134562321e-06,6.441277758297801e-11
14.844338501499182,1.1759331480807952e-05,1.3828187687552093e-10
14.851523563697391,1.8665258597688485e-05,3.483918785185839e-10
14.858708625895598,2.2371574366537865e-05,5.00487339637534e-10
14.865893688093808,2.1438177742550628e-05,4.5959546492119317e-10
14.873078750292017,1.6557029048719502e-05,2.7413521092014145e-10
14.880263812490226,1.6966254032023786e-05,2.878537758791634e-10
14.887448874688435,1.4810844966411762e-06,2.193611286190846e-12
14.894633936886642,1.843481430388783e-05,3.398423784188273e-10
14.90181899908485,2.055219633196663e-05,4.223927740677026e-10
14.90900406128306,1.3074242722892302e-05,1.7093582277710233e-10
14.916189123481269,5.592345039549461e-06,3.127432304137347e-11
14.923374185679478,7.4616848069189895e-06,5.567674015780568e-11
14.930559247877687,2.4412643800934936e-05,5.959771773513269e-10
14.937744310075894,2.9287353883125314e-05,8.577490974754154e-10
14.944929372274103,1.4130154807223259e-05,1.9966127487609458e-10
14.952114434472312,6.803030041745081e-06,4.628121774888607e-11
14.959299496670521,1.1527747768942786e-05,1.3288896862436538e-10
14.96648455886873,2.125682435483302e-05,4.5185258165222225e-10
14.973669621066938,2.305912360461249e-05,5.31723181412797e-10
14.980854683265147,2.221287750040918e-05,4.934119268481843e-10
14.988039745463356,2.3175061151815397e-05,5.370834593903832e-10
14.995224807661565,2.8096701789106696e-05,7.894246514259914e-10
15.002409869859774,2.766660190106135e-05,7.654408607518115e-10
15.009594932057983,2.6269181679234098e-05,6.900699060966084e-10
15.01677999425619,2.589206397799799e-05,6.703989770407412e-10
15.023965056454399,2.5387605353503327e-05,6.445305055852307e-10
15.031150118652608,1.595049705168702e-05,2.5441835619587626e-10
15.038335180850817,6.712122889420797e-06,4.505259368268658e-11
15.045520243049026,2.521618396586776e-06,6.358559338004863e-12
15.052705305247235,1.1135811063897043e-05,1.240062880508118e-10
15.059890367445442,8.360670847037945e-06,6.99008170125102e-11
15.067075429643651,5.86866826710447e-06,3.4441267229318985e-11
15.07426049184186,1.3373533672215893e-05,1.788514028818923e-10
15.08144555404007,1.2994857612810035e-05,1.6886632437720693e-10
15.088630616238278,8.24219472808174e-06,6.793377393561843e-11
15.095815678436486,1.9435000631003228e-05,3.7771924952709586e-10
15.103000740634695,2.6925710069403202e-05,7.24993862741561e-10
15.110185802832904,2.2714484043049406e-05,5.159477853419461e-10
15.117370865031113,7.209356873539796e-06,5.1974826530055504e-11
15.124555927229322,8.122170674231268e-06,6.596965646134241e-11
15.13174098942753,8.98179193612948e-06,8.067258638392055e-11
15.138926051625738,1.611613680590169e-05,2.5972986554653913e-10
15.146111113823947,2.816983487455878e-05,7.93539596859908e-10
15.153296176022156,1.880722576587039e-05,3.5371174100841905e-10
15.160481238220365,1.1573594340435254e-06,1.3394808595695493e-12
15.167666300418574,1.3911921302704478e-05,1.9354155433264266e-10
