frequency_Hz,amplitude,power
35.666648751908006,7.492867366461691e-07,5.614306137138655e-13
35.67383381410622,1.0589370354655532e-06,1.1213476450805743e-12
35.68101887630442,1.2001117289497003e-06,1.4402681619626388e-12
35.68820393850263,1.5421160564458032e-06,2.3781219315479555e-12
35.69538900070084,1.0803363357425362e-06,1.1671265983256099e-12
35.702574062899046,1.6846012092741238e-06,2.8378812342878403e-12
35.70975912509726,8.152907913177084e-07,6.646990744074551e-13
35.71694418729547,1.1933931324175048e-06,1.4241871685012642e-12
35.72412924949367,6.019133147521292e-07,3.6229963847589574e-13
35.73131431169188,5.04198421044701e-07,2.5421604778396955e-13
35.73849937389009,4.438829054308363e-06,1.9703203373372072e-11
35.745684436088304,1.3913749786802306e-05,1.9359243312974121e-10
35.75286949828651,2.7768194947033664e-05,7.710726506164659e-10
35.76005456048472,1.6330913235713052e-05,2.6669872711238775e-10
35.76723962268293,2.642624736454624e-06,6.983465497721871e-12
35.77442468488113,7.14976347949984e-07,5.111911781278966e-13
35.781609747079344,9.99578069391133e-07,9.991563168077046e-13
35.788794809277555,2.7864854134299466e-06,7.76450095925786e-12
35.79597987147576,6.586871672207628e-06,4.338687842613132e-11
35.80316493367397,6.807438320424854e-06,4.634121648638876e-11
35.81034999587218,2.5046279801489185e-06,6.273161318944851e-12
35.81753505807039,8.233969789447493e-07,6.779825849353399e-13
35.824720120268594,2.6723230008701784e-07,7.141310220979795e-14
35.831905182466805,5.134314631766593e-07,2.636118673797253e-13
35.839090244665016,1.3654810540871288e-06,1.864538509070896e-12
35.84627530686322,1.9369859097553517e-06,3.751914414590767e-12
35.85346036906143,7.525060282111902e-07,5.662653224941806e-13
35.86064543125964,2.3302330029048395e-07,5.4299858478269056e-14
35.86783049345785,1.0950288246116735e-06,1.199088126730423e-12
35.875015555656056,1.91821200256747e-06,3.679537286793903e-12
35.88220061785427,9.020920865777859e-07,8.137701326662636e-13
35.88938568005248,5.540991895693058e-07,3.070259118813615e-13
35.89657074225068,1.5123688717844e-06,2.2872596043424186e-12
35.90375580444889,8.819064645847803e-07,7.777590122764264e-13
35.9109408666471,1.8222910955670006e-06,3.3207448369827793e-12
35.918125928845306,4.954414898962496e-07,2.454622699106156e-13
35.92531099104352,1.7995772650411384e-06,3.2384783328529437e-12
35.93249605324173,2.3209401141754516e-06,5.386763013588758e-12
35.93968111543994,2.159558341737557e-06,4.663692231368267e-12
35.94686617763814,1.2332453875062186e-06,1.5208941858053632e-12
35.95405123983635,5.724340822676753e-07,3.2768077854163566e-13
35.961236302034564,4.395813560406975e-07,1.9323176857857847e-13
35.96842136423277,2.4892312308935126e-07,6.196272120855632e-14
35.97560642643098,1.9125622755030916e-07,3.657894457677563e-14
35.98279148862919,5.486970480763329e-07,3.0106845056768164e-13
35.9899765508274,8.886846454570146e-07,7.897603990710597e-13
35.997161613025604,1.3504994795519582e-06,1.8238488442701097e-12
36.004346675223815,4.72749172456702e-07,2.234917800584966e-13
36.011531737422025,6.845100245689028e-07,4.685539737353199e-13
36.01871679962023,1.1411241226854343e-06,1.3021642633746021e-12
36.02590186181844,4.166295671838964e-07,1.7358019625184087e-13
36.03308692401665,7.229834079521321e-07,5.227050081740791e-13
36.040271986214854,7.004896330216329e-07,4.906857259707819e-13
36.047457048413065,7.349288931652347e-07,5.401204780090769e-13
36.054642110611276,6.750879803012615e-07,4.557437811472364e-13
36.06182717280949,1.1934557515516404e-06,1.4243366309116906e-12
36.06901223500769,2.1592457061825953e-06,4.662342019667975e-12
36.0761972972059,1.526473935090753e-06,2.330122674511448e-12
36.08338235940411,5.457224752094453e-07,2.978130199487237e-13
36.090567421602316,4.597429140045198e-07,2.113635469773673e-13
36.09775248380053,6.585482060964282e-07,4.3368573975282373e-13
36.10493754599874,7.457210860973599e-07,5.560999382502261e-13
36.11212260819694,1.5684119843202485e-06,2.4599161525593793e-12
36.11930767039515,1.1806559157755017e-06,1.3939483914556886e-12
36.12649273259336,2.0059123120298379e-07,4.0236842035528895e-14
36.13367779479157,1.2785273488455642e-06,1.634632181746067e-12
36.14086285698978,1.2710433204794691e-06,1.6155511225354745e-12
36.14804791918799,8.196867850338747e-07,6.718864255591696e-13
36.1552329813862,1.1064552599505363e-06,1.2242432422722088e-12
36.1624180435844,1.073908051890111e-06,1.1532785039144134e-12
36.16960310578261,8.27916355834689e-07,6.854454922585914e-13
36.176788167980824,2.1741225125773288e-07,4.726808699695557e-14
36.183973230179035,3.058244809321174e-07,9.352861313739902e-14
36.19115829237724,6.679767370259505e-07,4.461929212078359e-13
36.19834335457545,1.0052774389065853e-06,1.0105827291745833e-12
36.20552841677366,6.034271044085845e-07,3.6412427033492875e-13
36.212713478971864,2.170780023869674e-07,4.712285912031623e-14
36.219898541170075,2.311060777784505e-07,5.3410019186139215e-14
36.227083603368285,6.762329364115624e-07,4.572909842878043e-13
36.23426866556649,1.0084082544413787e-06,1.0168872076255084e-12
36.2414537277647,2.7602590252203723e-08,7.61902988631052e-16
36.24863878996291,1.074573995411708e-06,1.1547092716150816e-12
36.25582385216112,1.555048807727898e-06,2.4181767944159572e-12
36.263008914359325,9.532643131233064e-07,9.087128506744491e-13
36.270193976557536,1.4437377514517789e-06,2.0843786949670383e-12
36.27737903875575,1.1613643137100036e-06,1.3487670691591077e-12
36.28456410095395,1.0891258871835748e-06,1.1861951981334088e-12
36.29174916315216,1.8224527145310495e-06,3.3213338967015912e-12
36.29893422535037,5.882497426440778e-06,3.4603775972082374e-11
36.30611928754858,6.749724756902639e-06,4.555878429394439e-11
36.31330434974679,3.6544499491905807e-06,1.3355004431139038e-11
36.320489411945,1.0619117351430138e-07,1.1276565332344463e-14
36.32767447414321,6.517828169539555e-07,4.248208404764334e-13
36.33485953634141,7.602334786916958e-07,5.779549421236771e-13
36.34204459853962,9.490844426319078e-07,9.007612792459191e-13
36.349229660737834,2.697713244403894e-06,7.277656749032183e-12
36.35641472293604,3.187415955901462e-06,1.0159620475935231e-11
36.36359978513425,1.4414025907613303e-06,2.077641428653475e-12
36.37078484733246,8.240606049640635e-07,6.790758806537383e-13
36.37796990953067,1.96229173387919e-06,3.850588848850598e-12
36.38515497172887,1.3828624719955314e-06,1.912308616453592e-12
36.392340033927084,2.5463225898738604e-06,6.483758731701924e-12
36.399525096125295,2.1148310285893943e-06,4.472510279484476e-12
36.4067101583235,9.56142348393303e-07,9.142081903910602e-13
36.41389522052171,1.0357646223030731e-07,1.0728083528146278e-14
36.42108028271992,5.603380531571687e-07,3.1397873381596603e-13
36.42826534491813,4.285458735476805e-07,1.836515657347446e-13
36.435450407116335,6.104273545694822e-07,3.7262155520669636e-13
36.442635469314546,9.07484335621521e-07,8.235278193984334e-13
36.449820531512756,4.990868525255112e-07,2.490876863638213e-13
36.45700559371096,8.085851347110197e-07,6.538099200756379e-13
36.46419065590917,5.030581411700542e-07,2.530674933974702e-13
36.47137571810738,1.4429556929059727e-06,2.0821211316897556e-12
36.478560780305585,7.985306606883835e-07,6.376512160594262e-13
36.485745842503796,8.679888178467707e-07,7.534045879070344e-13
36.49293090470201,1.8590828893261238e-06,3.4561891893851684e-12
36.50011596690022,1.5879811873765078e-06,2.5216842514617035e-12
36.50730102909842,2.642388565905116e-06,6.982217333226095e-12
36.51448609129663,3.5666704537375103e-06,1.2721138125564138e-11
36.52167115349484,1.5933835551776557e-06,2.538871153910585e-12
36.52885621569305,5.060663002976921e-07,2.561031002969939e-13
36.53604127789126,5.482489733178999e-07,3.005769367441313e-13
36.54322634008947,7.996252494803199e-07,6.394005396064639e-13
36.55041140228767,6.24357945265855e-07,3.8982284381660033e-13
36.55759646448588,9.36606912491075e-07,8.772325085260642e-13
36.564781526684094,8.956281500996251e-07,8.021497832508766e-13
36.571966588882304,1.3622054070240937e-06,1.855603570925677e-12
36.57915165108051,3.6259862590758487e-06,1.3147776351006868e-11
36.58633671327872,5.162901945080091e-06,2.6655556494511788e-11
36.59352177547693,1.5835951961382458e-06,2.5077737452321294e-12
36.60070683767513,5.3610974951097925e-06,2.8741366352072492e-11
36.607891899873344,1.120024269702095e-05,1.2544543647217113e-10
36.615076962071555,2.5406161616701888e-05,6.454730480939763e-10
36.622262024269766,5.803492460122095e-05,3.368052473469401e-09
36.62944708646797,0.00012386001532820677,1.5341303397103616e-08
36.63663214866618,0.00011554977686351289,1.335175093320762e-08
36.64381721086439,4.331658438341403e-05,1.8763264826454286e-09
36.651002273062595,5.7742111399558474e-06,3.3341514288790206e-11
36.658187335260806,3.438589870134049e-06,1.1823900294988497e-11
36.665372397459016,9.163367857729497e-06,8.396731049607007e-11
36.67255745965722,1.8609641396215075e-05,3.4631875289572173e-10
36.67974252185543,3.142043762616407e-05,9.872439006196666e-10
36.68692758405364,2.159084213506949e-05,4.661644641014921e-10
36.69411264625185,6.14447466222346e-06,3.7754568874706106e-11
36.701297708450056,6.845969022129684e-07,4.686729185195926e-13
36.70848277064827,2.541419351608145e-06,6.458812320728364e-12
36.71566783284648,2.570900808140441e-06,6.6095309652971716e-12
36.72285289504468,3.4745374882835163e-06,1.2072410757487527e-11
36.73003795724289,4.293727229816921e-06,1.8436093524071295e-11
36.7372230194411,2.8397811183023893e-06,8.06435679986677e-12
36.744408081639314,1.8107497682329446e-06,3.278814723155663e-12
36.75159314383752,6.075664333682654e-06,3.6913697095583486e-11
36.75877820603573,7.922096111843081e-06,6.275960680527926e-11
36.76596326823394,3.990931826994806e-06,1.5927536847720098e-11
36.77314833043214,2.387954347990199e-06,5.702325968085296e-12
36.780333392630354,3.474774284952687e-06,1.2074056331368455e-11
36.787518454828565,2.2746488079458088e-06,5.1740271994892886e-12
36.79470351702677,1.0421507004572795e-06,1.0860780824635982e-12
36.80188857922498,1.134649263329266e-06,1.2874289507736462e-12
36.80907364142319,2.3642522919741745e-06,5.5896889001051375e-12
36.8162587036214,1.3395203050628042e-06,1.794314647675548e-12
36.823443765819604,1.1672851169892248e-06,1.3625545443445483e-12
36.830628828017815,1.5460184187691815e-06,2.3901729511735603e-12
36.837813890216026,2.0940815168032137e-06,4.385177399016848e-12
36.84499895241423,4.80179507091542e-07,2.305723590306762e-13
36.85218401461244,2.1138627725099967e-06,4.46841582100365e-12
36.85936907681065,1.1015261192558808e-06,1.213359791402921e-12
36.86655413900886,7.509356328224655e-07,5.639043246424766e-13
36.873739201207066,1.4938228467403903e-06,2.2315066974435637e-12
36.88092426340528,5.420932172076655e-07,2.938650561425572e-13
36.88810932560349,9.857963707640287e-07,9.717944846115303e-13
36.89529438780169,2.2739901381393147e-06,5.17103114835486e-12
36.9024794499999,2.6082119106622193e-06,6.8027693709202646e-12
36.90966451219811,1.2499377987449265e-06,1.5623445007313124e-12
36.916849574396316,3.390368544522716e-07,1.1494598867689082e-13
36.92403463659453,9.530021772502831e-07,9.082131498437799e-13
36.93121969879274,1.23226770687627e-06,1.518483701410101e-12
36.93840476099095,9.94990873462268e-07,9.900068382732072e-13
36.94558982318915,9.713544618120552e-07,9.435294904821873e-13
36.95277488538736,1.5419121456499338e-06,2.3774930649027827e-12
36.959959947585574,2.1437531991035446e-06,4.595677778666682e-12
36.96714500978378,2.1185169228825008e-07,4.48811395253954e-14
36.97433007198199,1.948855642191023e-06,3.7980383140997856e-12
36.9815151341802,1.974010624531854e-06,3.896717945764641e-12
36.9887001963784,2.1506231521830924e-06,4.625179942705941e-12
36.995885258576614,1.4081600849121244e-06,1.9829148247397217e-12
37.003070320774825,3.575185359012962e-07,1.278195035130064e-13
37.010255382973035,1.0977672085527654e-06,1.2050928441737306e-12
37.01744044517124,8.839105421050209e-07,7.812978464443919e-13
37.02462550736945,7.233525565806431e-07,5.232389211117525e-13
37.03181056956766,4.962392860287265e-07,2.462534289983002e-13
37.038995631765864,2.2423781952226276e-07,5.0282599704098887e-14
37.046180693964075,5.20993124989378e-07,2.7143383628619765e-13
37.053365756162286,7.052101780632382e-07,4.973213952439842e-13
37.0605508183605,4.0364245957692055e-07,1.6292723517330594e-13
37.0677358805587,1.0358966193662895e-06,1.0730818060145071e-12
37.07492094275691,1.0209375673275695e-06,1.0423135163807355e-12
37.08210600495512,1.4235175434698428e-06,2.026402196566416e-12
37.089291067153326,4.055046130851524e-06,1.6443399123333916e-11
37.09647612935154,3.8103179553455524e-06,1.451852292082871e-11
37.10366119154975,2.0137195372509516e-06,4.0550663747061864e-12
37.11084625374795,1.8916651564989535e-06,3.5783970643122102e-12
37.11803131594616,6.471181562923211e-07,4.1876190820317297e-13
37.12521637814437,1.5632352986109253e-06,2.443704598823189e-12
37.13240144034258,1.3668617461646966e-06,1.8683110331284033e-12
37.13958650254079,9.71773227246574e-07,9.443432051932215e-13
37.146771564739,1.3724019448086635e-06,1.8834870981146018e-12
37.15395662693721,2.022040851620209e-06,4.088649205620979e-12
37.16114168913541,9.535584418942441e-07,9.092737021077785e-13
37.16832675133362,5.953949754947885e-07,3.544951768444398e-13
37.175511813531834,9.537672500318314e-07,9.09671967233282e-13
37.182696875730045,2.349462800662826e-07,5.5199754516984104e-14
37.18988193792825,1.3116009164835974e-06,1.7202969641206125e-12
37.19706700012646,5.945971935693971e-07,3.535458226006031e-13
37.20425206232467,1.791415394205827e-06,3.209169114597618e-12
37.211437124522874,4.6314454017593575e-06,2.1450286509477895e-11
37.218622186721085,4.824316926489331e-06,2.3274033807211467e-11
37.225807248919295,1.5235095500323908e-06,2.3210813490398978e-12
37.2329923111175,1.4996018630841196e-06,2.2488057477653626e-12
37.24017737331571,5.538722797418958e-07,3.067745022664848e-13
37.24736243551392,8.921283109572854e-07,7.958929232114989e-13
37.25454749771213,2.6173002936016593e-07,6.850260826887331e-14
37.261732559910335,1.9702461835571255e-06,3.881870023821418e-12
37.268917622108546,2.738433815080165e-06,7.499019759574509e-12
37.27610268430676,1.364421950252385e-06,1.8616472583305217e-12
37.28328774650496,1.3484376868170622e-06,1.8182841952285494e-12
37.29047280870317,2.5523005420188013e-06,6.514238056789467e-12
37.29765787090138,2.353039292676257e-06,5.536793912878381e-12
37.304842933099586,1.7398338045889141e-06,3.0270216675903357e-12
37.3120279952978,1.4730219854135068e-06,2.1697937695115495e-12
37.31921305749601,4.362599336286736e-06,1.9032272968969474e-11
37.32639811969422,9.659372368517014e-06,9.330347455367e-11
37.33358318189242,1.164686065212554e-05,1.3564936305003018e-10
37.34076824409063,7.015902619944263e-06,4.9222889572540777e-11
37.347953306288844,4.178356005014041e-06,1.7458658904636898e-11
37.35513836848705,5.741703742218971e-06,3.296716186341134e-11
37.36232343068526,4.972768199683153e-06,2.4728423567780025e-11
37.36950849288347,3.1395630988592575e-06,9.856856451718744e-12
37.37669355508168,2.923205232260751e-06,8.545128829916633e-12
37.38387861727988,3.6343055639655892e-06,1.320817693227124e-11
37.391063679478094,4.357654061454488e-06,1.8989148919310797e-11
37.398248741676305,8.619000754103502e-06,7.428717399923674e-11
37.40543380387451,1.8574946327982243e-05,3.4502863108742104e-10
37.41261886607272,1.1688390156483417e-05,1.3661846445017843e-10
37.41980392827093,3.7218786143986718e-06,1.3852380420318177e-11
37.426988990469134,1.3456776205076638e-05,1.810848258335168e-10
37.434174052667345,2.4796392459522702e-05,6.148610790066743e-10
37.441359114865556,6.809982203562798e-05,4.637585761284201e-09
37.448544177063766,0.00022689758865376307,5.148251573689227e-08
37.45572923926197,0.0003432002833058306,1.1778643446120239e-07
37.46291430146018,0.00017135490379153803,2.9362503053407254e-08
37.47009936365839,2.5542979345482322e-05,6.524437938437365e-10
37.477284425856595,7.378267115601527e-06,5.4438825629166875e-11
37.484469488054806,7.192297094037452e-06,5.1729137488899574e-11
37.49165455025302,2.229287735587071e-05,4.96972380803893e-10
37.49883961245123,6.903081686599285e-05,4.7652536771862435e-09
37.50602467464943,7.346840719643196e-05,5.397606855980736e-09
37.51320973684764,2.3592328521577987e-05,5.565979650700622e-10
37.52039479904585,1.1021468978164154e-06,1.2147277843663482e-12
37.52757986124406,4.077809638320612e-06,1.662853144638048e-11
37.53476492344227,1.773738408720865e-06,3.146147942571626e-12
37.54194998564048,5.05764157087449e-06,2.5579738259437778e-11
37.54913504783868,1.4584489811106928e-05,2.127073430502818e-10
37.55632011003689,1.2743616793386115e-05,1.6239976897667262e-10
37.563505172235104,3.0886903419302473e-06,9.540008028333188e-12
37.570690234433314,5.041929298627859e-06,2.5421051052362016e-11
37.57787529663152,4.655000250694286e-06,2.1669027333963867e-11
37.58506035882973,4.543638308778354e-06,2.0644649080998225e-11
37.59224542102794,1.5559238566242666e-06,2.420899047612531e-12
37.59943048322614,4.831172353003687e-06,2.334022630442718e-11
37.606615545424354,1.6326490349145345e-06,2.665542871207361e-12
37.613800607622565,2.8429220928755327e-06,8.082206026159798e-12
37.620985669820776,1.978169085556494e-06,3.913152931051415e-12
37.62817073201898,1.5514634307407174e-06,2.4070387769257568e-12
37.63535579421719,2.5749231722754207e-06,6.630229343120916e-12
37.6425408564154,1.6663638628520218e-06,2.7767685234191117e-12
37.649725918613605,1.6646181302853692e-06,2.7709535196747587e-12
37.656910980811816,3.656453951668454e-07,1.3369655500671852e-13
37.66409604301003,1.9036709639665085e-06,3.6239631390491756e-12
37.67128110520823,4.273687502528599e-06,1.826440486926914e-11
37.67846616740644,5.1319434089271545e-06,2.6336843152430862e-11
37.68565122960465,2.2988571642279478e-06,5.284744261522162e-12
37.69283629180286,3.087221436173636e-06,9.530936195970008e-12
37.700021354001066,1.8339682004426933e-06,3.3634393602350107e-12
37.70720641619928,1.415735899693263e-06,2.0043081376802928e-12
37.71439147839749,2.6972490849402976e-06,7.275152626211272e-12
37.72157654059569,3.1667243862871626e-06,1.0028143338705808e-11
37.7287616027939,4.276211002482996e-06,1.8285980537756625e-11
37.73594666499211,3.052308431311353e-06,9.316586759854373e-12
37.74313172719032,3.3084794100019217e-06,1.0946036006406663e-11
37.75031678938853,2.842312587790668e-06,8.078740846713283e-12
37.75750185158674,1.8363778603995637e-06,3.3722836461656793e-12
37.76468691378495,5.962375974851101e-07,3.554992726548161e-13
37.77187197598315,1.6642696071660772e-06,2.7697933253367287e-12
37.779057038181364,3.1488854354151463e-06,9.915479485369637e-12
37.786242100379575,2.182653499447955e-06,4.7639762986524036e-12
37.79342716257778,5.323235992300219e-06,2.83368414297205e-11
37.80061222477599,2.563178213327174e-06,6.569882553275084e-12
37.8077972869742,1.4026341583634228e-06,1.9673825822078676e-12
37.81498234917241,1.9437130917972324e-06,3.7780205832239565e-12
37.822167411370614,6.565230249865508e-07,4.3102248233749116e-13
37.829352473568825,1.0483647977404085e-06,1.0990687491412877e-12
37.836537535767036,2.4369624034048604e-06,5.938785755608794e-12
37.84372259796524,1.943515487188306e-06,3.7772524489407985e-12
37.85090766016345,1.4776002661089383e-06,2.1833025464052056e-12
37.85809272236166,2.39036279454803e-06,5.713834289559467e-12
37.865277784559865,2.0177724204693514e-06,4.071405540806745e-12
37.872462846758076,3.178622117494916e-06,1.0103638565827863e-11
37.87964790895629,3.980644262645076e-06,1.584552874572916e-11
37.8868329711545,4.052317968585145e-06,1.6421280918518034e-11
37.8940180333527,3.1918065526106342e-06,1.0187629069288182e-11
37.90120309555091,5.632105061775452e-07,3.172060742687666e-13
37.90838815774912,4.879825850162784e-06,2.381270032791694e-11
37.915573219947326,3.0541465636363387e-06,9.327811232171657e-12
37.92275828214554,1.3498520612032822e-06,1.8221005871347497e-12
37.92994334434375,2.195817827514222e-06,4.821615931629278e-12
37.93712840654196,2.9472356283038815e-06,8.686197848743775e-12
37.94431346874016,3.208214897614566e-06,1.029264282927604e-11
37.95149853093837,2.3553404121467986e-06,5.547628457091851e-12
37.958683593136584,2.556150736766725e-06,6.533906589073071e-12
37.96586865533479,1.0278401776090123e-06,1.056455430707326e-12
37.973053717533,5.802671372972641e-07,3.3670995062716195e-13
37.98023877973121,1.0706801447148136e-06,1.1463559722865342e-12
37.98742384192941,1.8500127303862183e-06,3.4225471025910703e-12
37.994608904127624,3.2153432612241872e-06,1.0338432287499792e-11
38.001793966325835,2.3719952892307314e-06,5.626361652132781e-12
38.008979028524045,2.7826553396088777e-06,7.743170739053798e-12
38.01616409072225,2.208426483523295e-06,4.877147533127067e-12
38.02334915292046,4.131932208024669e-06,1.7072863771711616e-11
38.03053421511867,6.971984244745169e-06,4.8608564308974867e-11
38.037719277316874,5.99455678391551e-06,3.5934711035587466e-11
38.044904339515085,3.564545980969208e-06,1.2705988050443734e-11
38.052089401713296,5.193045535503782e-06,2.6967721933815762e-11
38.05927446391151,4.863464444462995e-06,2.365328640255575e-11
38.06645952610971,1.0809866207740029e-06,1.168532074292398e-12
38.07364458830792,3.942744608561378e-06,1.5545235048339817e-11
38.08082965050613,2.4651323429866847e-06,6.076877468439022e-12
38.088014712704336,2.0121093086392812e-06,4.0485838699128464e-12
38.09519977490255,9.28674317188427e-06,8.624359874053912e-11
38.10238483710076,2.4231325274026083e-05,5.871571245356552e-10
38.10956989929896,2.133504236359436e-05,4.5518403265636603e-10
38.11675496149717,8.860019091029805e-07,7.84999382934126e-13
38.12394002369538,4.197964413055595e-06,1.7622905213281205e-11
38.13112508589359,1.5801285237437846e-05,2.4968061515487123e-10
38.1383101480918,5.176536687000058e-05,2.6796532071857537e-09
38.14549521029001,0.0002938524361234201,8.634925421566868e-08
38.15268027248822,0.00047773956987849143,2.28235096627686e-07
38.15986533468642,0.00024537747870703546,6.021010705662164e-08
38.16705039688463,2.3928987783568138e-05,5.725964563461532e-10
38.174235459082844,6.428509901592742e-06,4.132573955487593e-11
38.18142052128105,4.401810028263496e-06,1.937593152492108e-11
38.18860558347926,2.206276513594432e-05,4.867656054438402e-10
38.19579064567747,9.263069409107716e-05,8.580445487794718e-09
38.20297570787568,0.00010306672302663247,1.062274939544857e-08
38.210160770073884,3.347548116887194e-05,1.1206078394874998e-09
38.217345832272095,3.899834136095734e-06,1.520870628905756e-11
38.224530894470305,1.744234930043746e-06,3.042355491184711e-12
38.23171595666851,1.3881447405880748e-06,1.9269458208223336e-12
38.23890101886672,5.725815931525981e-06,3.2784968081716734e-11
38.24608608106493,1.8337809809981145e-05,3.3627526862704073e-10
38.25327114326314,1.690492896059087e-05,2.8577662316262396e-10
38.260456205461345,5.823542248545059e-06,3.3913644320589245e-11
38.267641267659556,5.4228326242392866e-06,2.940711367051395e-11
38.27482632985777,6.521405845766372e-06,4.252873420519581e-11
38.28201139205597,3.1711400669103307e-06,1.0056129323964058e-11
38.28919645425418,3.2204343725864973e-06,1.0371197548136587e-11
38.29638151645239,9.911536023631315e-06,9.823854634774125e-11
38.303566578650596,8.6877735607908e-06,7.547740944357566e-11
38.31075164084881,2.9522146546524156e-06,8.71557136714448e-12
38.31793670304702,2.6653415191394776e-06,7.1040454136487386e-12
38.32512176524523,3.037909912039899e-06,9.228896633670269e-12
38.33230682744343,2.9889323239603574e-06,8.933716437215063e-12
38.33949188964164,1.669864799685107e-06,2.7884484492273824e-12
38.346676951839854,2.6399265844261023e-06,6.969212371159667e-12
38.35386201403806,2.4979566510087965e-06,6.2397874303190825e-12
38.36104707623627,1.993502331731662e-06,3.974051546619574e-12
38.36823213843448,3.5616364079624212e-06,1.2685253902523459e-11
38.37541720063269,2.815014432296993e-06,7.924306254040362e-12
38.38260226283089,9.304696469491165e-07,8.657737638936135e-13
38.389787325029104,3.1592042493740826e-06,9.980571489263261e-12
38.396972387227315,2.096541497756918e-06,4.3954862518168216e-12
38.40415744942552,5.581270852167302e-07,3.1150584325252324e-13
38.41134251162373,2.0608738465722333e-06,4.247201011485433e-12
38.41852757382194,4.903041823361981e-06,2.4039819121636784e-11
38.425712636020144,3.91354369035052e-06,1.5315824216282364e-11
38.432897698218355,1.4683139169517453e-06,2.1559457587141768e-12
38.440082760416566,1.76769363675735e-06,3.1247407934324258e-12
38.447267822614776,2.323167528010945e-06,5.397107363204485e-12
38.45445288481298,1.8091742945907236e-06,3.2731116282078425e-12
38.46163794701119,6.58814975260278e-07,4.3403717162720076e-13
38.4688230092094,2.5329757879805407e-06,6.415966342495641e-12
38.476008071407605,5.00240863955283e-06,2.5024092197072794e-11
38.483193133605816,3.334794049823335e-06,1.1120851354737118e-11
38.49037819580403,1.7824016800456864e-06,3.1769557490296854e-12
38.49756325800224,2.0521389265051118e-06,4.211274173677553e-12
38.50474832020044,1.8549062007457785e-06,3.440677013565138e-12
38.51193338239865,1.7628086002818093e-06,3.1074941612275116e-12
38.51911844459686,1.7913908478962522e-06,3.209081169926453e-12
38.52630350679507,4.64039721263576e-07,2.1533286291037732e-13
38.53348856899328,3.660514619492798e-06,1.3399367279520504e-11
38.54067363119149,2.5912119963416484e-06,6.714379609984871e-12
38.54785869338969,2.672058756608524e-06,7.13989799876829e-12
38.5550437555879,6.568274045639464e-06,4.314222393862101e-11
38.562228817786114,1.1828667933104577e-05,1.399173850716565e-10
38.569413879984324,1.2692075741763457e-05,1.6108878663466042e-10
38.57659894218253,4.3154254426807205e-06,1.8622896751336093e-11
38.58378400438074,2.3693663135212757e-06,5.6138967276494e-12
38.59096906657895,3.09838251471792e-06,9.599974207509741e-12
38.59815412877715,4.26335751354586e-06,1.817621728830794e-11
38.605339190975364,7.653571595311949e-05,5.8577158164565885e-09
38.612524253173575,0.00021174604402973723,4.4836387162243417e-08
38.61970931537178,0.00018377574675924752,3.377352509691908e-08
38.62689437756999,6.948361586227754e-05,4.8279728732965476e-09
38.6340794397682,1.7151008752332286e-05,2.941571012225787e-10
38.64126450196641,1.1630495800735632e-05,1.3526843257092917e-10
38.648449564164615,3.149229953001607e-06,9.917649296882503e-12
38.655634626362826,2.9286443012259378e-05,8.576957443103162e-10
38.66281968856104,5.273125331606574e-05,2.7805850762830943e-09
38.67000475075924,3.438598961618119e-05,1.1823962818841205e-09
38.67718981295745,1.128610547784388e-05,1.2737617685701763e-10
38.68437487515566,2.461822727994979e-06,6.06057114407264e-12
38.69155993735387,6.092363685611002e-07,3.7116895277751667e-13
38.698744999552076,1.975621569331841e-06,3.9030805852092056e-12
38.70593006175029,5.774158165157835e-06,3.334090251625889e-11
38.7131151239485,8.969647720938513e-06,8.045458023773747e-11
38.7203001861467,5.507230350223349e-06,3.0329586130421186e-11
38.72748524834491,8.375437014161796e-07,7.014794517819147e-13
38.73467031054312,4.136418788060359e-06,1.7109960390218724e-11
38.74185537274133,5.000344200552752e-06,2.500344212400154e-11
38.74904043493954,1.819856424104908e-06,3.3118774043559027e-12
38.75622549713775,1.2633736526931832e-06,1.5961129863193159e-12
38.76341055933596,1.8963695745980213e-06,3.59621756346108e-12
38.77059562153416,5.723071172451918e-06,3.275354364495017e-11
38.777780683732374,7.5772313887783e-06,5.741443551908712e-11
38.784965745930585,4.7303670657623685e-06,2.237637257684928e-11
38.79215080812879,2.891041748944668e-06,8.358122394141045e-12
38.799335870327,1.5061232118145968e-06,2.2684071291667167e-12
38.80652093252521,3.2753795081725657e-07,1.0728110922556759e-13
38.81370599472342,2.306422644394771e-06,5.319585414576969e-12
38.820891056921624,4.73540944209151e-06,2.2424102584249423e-11
38.828076119119835,5.277387406407928e-06,2.7850817837312993e-11
38.835261181318046,4.191917468516568e-06,1.7572172062854353e-11
38.84244624351625,2.0150255471357444e-06,4.060327955609707e-12
38.84963130571446,5.554775636328906e-07,3.08555323699532e-13
38.85681636791267,2.326161122378245e-06,5.4110255672640176e-12
38.864001430110875,4.4888450500192106e-06,2.0149729883081968e-11
38.871186492309086,2.2404332849621822e-06,5.019541304366435e-12
38.8783715545073,1.577918836017776e-06,2.4898278530596927e-12
38.88555661670551,1.1841224907608716e-06,1.4021460731257303e-12
38.89274167890371,1.1218257125331817e-06,1.2584929293005808e-12
38.89992674110192,2.9808648738101735e-06,8.885555395915341e-12
38.90711180330013,2.016636400885261e-06,4.066822373375459e-12
38.914296865498336,2.254854673830284e-06,5.0843696000942774e-12
