frequency_Hz,amplitude,power
8.219979502119987,7.178845855854541e-05,5.153582782211992e-09
8.225518571865349,6.115918675463217e-05,3.7404461244879755e-09
8.231057641610713,4.620235208983233e-05,2.1346573386328337e-09
8.236596711356077,2.43304933923644e-05,5.919729087158876e-10
8.24213578110144,1.8918618486440415e-05,3.5791412543548503e-10
8.247674850846805,4.163388152217375e-05,1.733380090602401e-09
8.253213920592168,7.003216464174713e-05,4.904504084408777e-09
8.258752990337532,7.961663841342293e-05,6.338809112253732e-09
8.264292060082896,8.251508583857027e-05,6.8087393909466195e-09
8.26983112982826,5.6407093839263946e-05,3.1817602353915285e-09
8.275370199573624,3.7507003000878265e-05,1.4067752741078912e-09
8.280909269318988,2.5143680503515096e-05,6.322046692628451e-10
8.286448339064352,5.266790034609691e-05,2.7739077268663946e-09
8.291987408809716,8.462997857207974e-05,7.162233273110676e-09
8.29752647855508,9.612142515817827e-05,9.239328374439267e-09
8.303065548300443,8.150723125675034e-05,6.643428747141379e-09
8.308604618045807,4.5141269807096065e-05,2.037734239797043e-09
8.314143687791171,6.430180340512092e-05,4.134721921150821e-09
8.319682757536535,7.744817603605214e-05,5.998219971311322e-09
8.325221827281899,4.661708985882811e-05,2.173153066906055e-09
8.330760897027263,2.350008102959897e-05,5.522538083977174e-10
8.336299966772627,8.409615132837811e-05,7.072162668245471e-09
8.34183903651799,9.200099606895543e-05,8.464183277679952e-09
8.347378106263355,5.317773711004771e-05,2.8278717241453456e-09
8.352917176008718,1.2929196474129237e-05,1.671641214666359e-10
8.358456245754082,4.9801455654602665e-05,2.480184985317356e-09
8.363995315499446,6.958592382140303e-05,4.842200794078106e-09
8.36953438524481,8.496837098943156e-05,7.219624068597675e-09
8.375073454990174,8.526410195098676e-05,7.269967081508264e-09
8.380612524735538,5.37839866362387e-05,2.892717218487103e-09
8.386151594480902,5.394048125506171e-06,2.9095755180276638e-11
8.391690664226266,4.209910324373535e-05,1.7723344939266882e-09
8.39722973397163,7.566664835896614e-05,5.725441673879434e-09
8.402768803716993,9.717663233530447e-05,9.443297872030942e-09
8.408307873462357,9.441217332859759e-05,8.913658472629153e-09
8.413846943207721,6.276175567436933e-05,3.939037975329231e-09
8.419386012953085,2.4789959898481298e-05,6.145421117683109e-10
8.424925082698449,3.201067950273684e-05,1.0246836022269364e-09
8.430464152443813,6.688384213107455e-05,4.473448338214503e-09
8.436003222189177,0.00010963914507143529,1.2020742131995233e-08
8.44154229193454,0.000121928322583482,1.4866515848021646e-08
8.447081361679905,7.915046882893905e-05,6.264796715840852e-09
8.452620431425268,1.0288649511813433e-05,1.058563087769388e-10
8.458159501170632,5.5638645968852876e-05,3.0956589252473482e-09
8.463698570915996,8.465457169238754e-05,7.166396508421582e-09
8.46923764066136,8.831085425834695e-05,7.798806979838995e-09
8.474776710406724,7.188325037718931e-05,5.167201684789687e-09
8.480315780152088,6.936442826067209e-05,4.811423907929925e-09
8.485854849897452,8.975429069474134e-05,8.055832698116133e-09
8.491393919642816,6.434665042430503e-05,4.140491420827714e-09
8.49693298938818,2.627477108356978e-05,6.903635954939947e-10
8.502472059133543,0.00011421316383708058,1.304464679367581e-08
8.508011128878907,0.0001498987596217301,2.2469638136133225e-08
8.513550198624271,0.00012681351507744384,1.6081667606297076e-08
8.519089268369635,4.717792566463686e-05,2.2257566700180013e-09
8.524628338114999,3.739015103147847e-05,1.3980233941567702e-09
8.530167407860363,8.757808646814897e-05,7.669921229422578e-09
8.535706477605727,9.747746957981331e-05,9.501857075683428e-09
8.54124554735109,7.969878223477222e-05,6.351895889705643e-09
8.546784617096455,7.187259234368179e-05,5.165669530201066e-09
8.552323686841818,7.32005027528959e-05,5.358313603276721e-09
8.557862756587182,6.80686980690121e-05,4.633347656810332e-09
8.563401826332546,5.9697078529451436e-05,3.563741184951492e-09
8.56894089607791,5.1194134003293675e-05,2.6208393563471897e-09
8.574479965823274,8.153472169430151e-05,6.647910841767201e-09
8.580019035568638,0.00010751689610516783,1.1559882948089453e-08
8.585558105314002,9.207503290111193e-05,8.477811683740845e-09
8.591097175059366,7.329211073749456e-05,5.3717334963571655e-09
8.59663624480473,6.888852685357228e-05,4.745629132055349e-09
8.602175314550093,3.3342293544768476e-05,1.1117085388255096e-09
8.607714384295457,6.368041873717907e-05,4.055195730542467e-09
8.613253454040821,0.0001329157184799584,1.766658821904355e-08
8.618792523786185,0.0001418328438077491,2.011655558259335e-08
8.624331593531549,8.224375069377436e-05,6.7640345281797105e-09
8.629870663276913,1.659064396175462e-05,2.75249467065705e-10
8.635409733022277,3.207965323312174e-05,1.0291041515573379e-09
8.64094880276764,6.653233994929878e-05,4.426552259129058e-09
8.646487872513005,9.72164077070629e-05,9.45102992746588e-09
8.652026942258368,0.00010924297226356203,1.1934026988977383e-08
8.657566012003732,9.344443609039606e-05,8.731862636252114e-09
8.663105081749096,5.202807066313696e-05,2.706920136928373e-09
8.66864415149446,1.5001818967546242e-05,2.250545723350302e-10
8.674183221239824,6.292128106974502e-05,3.9590876114578534e-09
8.679722290985188,0.00011677894680966975,1.3637322417975677e-08
8.685261360730552,0.00014079455744989418,1.9823107407511554e-08
8.690800430475916,0.00012729596076173716,1.6204261626253725e-08
8.69633950022128,5.1993121315631947e-05,2.703284664142021e-09
8.701878569966643,4.868204079434372e-05,2.369941095902146e-09
8.707417639712007,9.747829780705238e-05,9.502018543360393e-09
8.712956709457371,0.00011622600371778546,1.350848394020668e-08
8.718495779202735,0.00010679030839318364,1.1404169966711268e-08
8.724034848948099,3.976074723273646e-05,1.58091702050556e-09
8.729573918693463,4.263718280136847e-05,1.8179293572373112e-09
8.735112988438827,6.00519134464466e-05,3.6062323085795138e-09
8.74065205818419,3.9151271156900805e-05,1.5328220332011729e-09
8.746191127929555,5.7023029087541694e-05,3.2516258463186263e-09
8.751730197674918,8.239784594833676e-05,6.789405016925837e-09
8.757269267420282,5.6427879926759684e-05,3.1841056330288085e-09
8.762808337165646,3.312348751308238e-05,1.0971654250293244e-09
8.76834740691101,7.349102041691752e-05,5.400930081919788e-09
8.773886476656374,6.806348645579718e-05,4.632638188518486e-09
8.779425546401738,4.12107193118492e-05,1.6983233862000206e-09
8.784964616147102,2.948068780384245e-05,8.69110953387625e-10
8.790503685892466,7.4183708433818e-05,5.50322259699372e-09
8.796042755637828,9.002660031489573e-05,8.104788764257983e-09
8.801581825383192,6.629793418081782e-05,4.395416076644052e-09
8.807120895128556,2.852619015604675e-05,8.137435248189384e-10
8.81265996487392,4.003610756374864e-05,1.602889908856051e-09
8.818199034619283,4.991032921775879e-05,2.4910409626250666e-09
8.823738104364647,5.0949945133468636e-05,2.5958969091034642e-09
8.829277174110011,3.8104467307825926e-05,1.4519504288131747e-09
8.834816243855375,2.9188000027297347e-05,8.519393455935099e-10
8.840355313600739,3.176455143538204e-05,1.0089867278910312e-09
8.845894383346103,2.585907148165185e-05,6.6869157789318e-10
8.851433453091467,1.3010198126062557e-05,1.692652552794017e-10
8.85697252283683,5.0432978252563144e-05,2.543485295423507e-09
8.862511592582194,6.724567928080891e-05,4.521981381937413e-09
8.868050662327558,8.082552246701197e-05,6.532765082065456e-09
8.873589732072922,5.999030305067634e-05,3.5988364601119865e-09
8.879128801818286,2.0042047057688565e-05,4.016836502626029e-10
8.88466787156365,1.297748224772845e-05,1.6841504549010705e-10
8.890206941309014,2.7413318004810236e-05,7.514900040328531e-10
8.895746011054378,5.2319474591882346e-05,2.737327421570622e-09
8.901285080799742,7.453503103549422e-05,5.555470851462087e-09
8.906824150545106,6.6944522603927e-05,4.481569106667693e-09
8.91236322029047,6.458123698027253e-05,4.17073616990212e-09
8.917902290035833,4.903700768851707e-05,2.4046281230436823e-09
8.923441359781197,5.045516696218456e-05,2.5457238731819205e-09
8.928980429526561,4.912580597818107e-05,2.4133448130058908e-09
8.934519499271925,3.0843151745298946e-05,9.513000095835374e-10
8.940058569017289,2.3018996034960675e-05,5.298741784575353e-10
8.945597638762653,4.071396321072748e-05,1.6576268003244707e-09
8.951136708508017,5.429413475010654e-05,2.9478530682627265e-09
8.95667577825338,3.6598184272834667e-05,1.3394270920683627e-09
8.962214847998744,1.4168921032513344e-05,2.0075832322559902e-10
8.967753917744108,5.072196741100549e-05,2.5727179780431027e-09
8.973292987489472,7.523552678898375e-05,5.660384491215892e-09
8.978832057234836,6.893885849296855e-05,4.752566210313542e-09
8.9843711269802,7.313132563973343e-05,5.348190789824732e-09
8.989910196725564,3.9579695532158644e-05,1.5665522984183788e-09
8.995449266470928,3.375909330118898e-05,1.1396763805183827e-09
9.000988336216292,3.6855316581946495e-05,1.3583143603555003e-09
9.006527405961656,3.2206689162792144e-05,1.037270826828713e-09
9.01206647570702,3.087369747220784e-05,9.531851956054126e-10
9.017605545452383,7.305487966380772e-05,5.337015442693427e-09
9.023144615197747,7.615809195352879e-05,5.800054970002146e-09
9.028683684943111,4.166598900064752e-05,1.7360546394020802e-09
9.034222754688475,1.1416427083125708e-05,1.3033480734432615e-10
9.039761824433839,3.319384302244389e-05,1.101831214598647e-09
9.045300894179203,7.784504136321073e-05,6.0598504648399896e-09
9.050839963924567,9.039444828538978e-05,8.171156280820007e-09
9.05637903366993,7.586374887967014e-05,5.755308394077652e-09
9.061918103415294,2.9650606135465813e-05,8.791584442005229e-10
9.067457173160658,3.5132931716376254e-05,1.2343228909875564e-09
9.072996242906022,3.290208262786185e-05,1.0825470412506487e-09
9.078535312651386,5.410980922254069e-05,2.9278714540997493e-09
9.08407438239675,5.782499296693e-05,3.343729811625504e-09
9.089613452142114,7.59611061089005e-05,5.770089641287641e-09
9.095152521887478,6.391657128038028e-05,4.085328084239933e-09
9.100691591632842,4.615912902025116e-05,2.1306651919081927e-09
9.106230661378206,2.0196925099381696e-05,4.0791578347003435e-10
9.11176973112357,6.958537599989725e-05,4.8421245530470766e-09
9.117308800868933,7.931323399852618e-05,6.290589087304969e-09
9.122847870614297,8.158501607523874e-05,6.6561148479969635e-09
9.128386940359661,8.763318844401752e-05,7.679575716864686e-09
9.133926010105025,4.8860227274540154e-05,2.3873218093197175e-09
9.139465079850389,1.9070582145966576e-05,3.6368710338605915e-10
9.145004149595753,5.5391835894351226e-05,3.068255483746737e-09
9.150543219341117,8.242903414550059e-05,6.794545670160102e-09
9.15608228908648,8.766334675117168e-05,7.684862363616163e-09
9.161621358831844,5.735888638856244e-05,3.2900418477360134e-09
9.167160428577208,5.2508816203011786e-05,2.7571757790416732e-09
9.172699498322572,2.292079190617688e-05,5.253627016062635e-10
9.178238568067936,4.951240667690264e-05,2.451478414938993e-09
9.1837776378133,0.00011957147663989599,1.4297338025845193e-08
9.189316707558664,0.0001392524793162396,1.939125299571974e-08
9.194855777304028,0.00010154482383538491,1.0311351247759355e-08
9.200394847049392,7.051183359247939e-05,4.971918676573505e-09
9.205933916794756,2.4464401758619653e-05,5.985069534071524e-10
9.21147298654012,9.78703987695134e-05,9.578614955303571e-09
9.217012056285483,0.00013359867815068826,1.784860680361119e-08
9.222551126030847,0.00013839562652956792,1.9153349442511646e-08
9.228090195776211,9.999807129773672e-05,9.999614263267236e-09
9.233629265521575,8.439651771125266e-05,7.122772201785784e-09
9.239168335266939,7.180660301716957e-05,5.1561882368653864e-09
9.244707405012303,3.8548337310866715e-05,1.4859743094323588e-09
9.250246474757667,7.260793988695515e-05,5.271912934627692e-09
9.25578554450303,0.00011610957727774971,1.3481433935617733e-08
9.261324614248394,0.00011543952950926664,1.3326284973320842e-08
9.266863683993758,0.00011271020293965736,1.2703589846698747e-08
9.272402753739122,5.467007860187484e-05,2.9888174943351736e-09
9.277941823484486,6.673878720920785e-05,4.454065718155925e-09
9.28348089322985,7.970219407684528e-05,6.352439740663111e-09
9.289019962975214,8.23452916733525e-05,6.780747060769497e-09
9.294559032720578,4.449458089696493e-05,1.9797677291965563e-09
9.300098102465942,5.5410793719153824e-05,3.070356060586617e-09
9.305637172211306,7.784620694321121e-05,6.060031935445265e-09
9.31117624195667,5.065798810303659e-05,2.5662317586473965e-09
9.316715311702033,1.8062605281352828e-05,3.2625770954995507e-10
9.322254381447397,5.210880513736571e-05,2.715327572843951e-09
9.327793451192761,0.00011021308807870581,1.2146924783844564e-08
9.333332520938125,0.00010799998770745075,1.1663997344809512e-08
9.338871590683489,7.685118876806395e-05,5.906105215064599e-09
9.344410660428853,5.782568071135611e-05,3.343809349731702e-09
9.349949730174217,4.425257937569536e-05,1.958290781402218e-09
9.35548879991958,5.7020519764308145e-05,3.2513396741918557e-09
9.361027869664943,8.296662945314876e-05,6.883461602816091e-09
9.366566939410307,6.110643448486614e-05,3.733996335453238e-09
9.37210600915567,3.432861307509089e-05,1.1784536756593013e-09
9.377645078901034,6.50305476261785e-05,4.22897212456067e-09
9.383184148646398,8.852093130019556e-05,7.835955278253942e-09
9.388723218391762,6.794674061108203e-05,4.616759559669664e-09
9.394262288137126,8.345345636291282e-05,6.964479378916594e-09
9.39980135788249,0.0001007434737517253,1.0149247503564564e-08
9.405340427627854,0.0001191201641123429,1.4189613498151504e-08
9.410879497373218,6.448621230775045e-05,4.158471577800265e-09
9.416418567118582,1.4801354697208004e-05,2.1908010087256143e-10
9.421957636863945,3.160567245803564e-05,9.989185315246326e-10
9.42749670660931,6.446844960700016e-05,4.1561809947303184e-09
9.433035776354673,0.00010183295525865048,1.0369950776710312e-08
9.438574846100037,0.0001323708453838495,1.7522040707634987e-08
9.444113915845401,0.00010676546340063213,1.1398864175151719e-08
9.449652985590765,3.9261287491600644e-05,1.5414486954981172e-09
9.455192055336129,2.7300053390086063e-05,7.452929151015495e-10
9.460731125081493,2.7766378199860326e-05,7.709717583376788e-10
9.466270194826857,7.262333125878725e-05,5.274148243123545e-09
9.47180926457222,8.749007844114308e-05,7.65451382563737e-09
9.477348334317584,6.11560592654186e-05,3.7400635848753924e-09
9.482887404062948,3.137149828447696e-05,9.84170904612941e-10
9.488426473808312,3.6956247064414266e-05,1.3657641970860281e-09
9.493965543553676,8.020711769851059e-05,6.433181729502731e-09
9.49950461329904,9.169939116666365e-05,8.408778340336792e-09
9.505043683044404,4.702212801004642e-05,2.2110805225931922e-09
9.510582752789768,5.18190801710619e-05,2.6852170697749406e-09
9.516121822535132,6.919575360696014e-05,4.788052317235137e-09
9.521660892280496,8.083479498009086e-05,6.5342640794733235e-09
9.52719996202586,5.358066999034169e-05,2.8708881966139023e-09
9.532739031771223,2.7488616462029842e-05,7.556240349965781e-10
9.538278101516587,5.13403316044596e-05,2.6358296492558736e-09
9.543817171261951,7.551613049598077e-05,5.7026859650859974e-09
9.549356241007315,8.469061147005261e-05,7.1724996711714075e-09
9.554895310752679,5.5661726650031746e-05,3.098227813662854e-09
9.560434380498043,4.8312736020270326e-05,2.334120461764326e-09
9.565973450243407,3.58520914255535e-05,1.2853724595862466e-09
9.57151251998877,3.5482986993139714e-05,1.2590423659553222e-09
9.577051589734134,5.998845483442136e-05,3.5986147134214117e-09
9.582590659479498,4.801849791512915e-05,2.3057761420252624e-09
9.588129729224862,5.7754962427006725e-05,3.3356356849449586e-09
9.593668798970226,3.9273777093736813e-05,1.5424295672085264e-09
9.59920786871559,1.6592439349087747e-05,2.753090435531554e-10
9.604746938460954,6.13292026176277e-05,3.761271093714031e-09
9.610286008206318,6.0160367222204075e-05,3.6192697843104463e-09
9.615825077951682,9.537076319424134e-05,9.09558247225206e-09
9.621364147697046,0.00010178444563365281,1.0360073372950024e-08
9.62690321744241,3.964581171274766e-05,1.5717903863626396e-09
9.632442287187773,2.50109372304164e-05,6.255469811438291e-10
9.637981356933137,1.9185211819290674e-05,3.680723525510506e-10
9.643520426678501,6.0507653032844036e-05,3.66117607554304e-09
9.649059496423865,5.336234425322734e-05,2.8475397841999448e-09
9.654598566169229,3.85069775764032e-05,1.482787322069619e-09
9.660137635914593,4.165321052329157e-05,1.7349899468976477e-09
9.665676705659957,5.414329194467151e-05,2.9314960626059307e-09
9.67121577540532,3.552761277056311e-05,1.2622112691750792e-09
9.676754845150684,1.5621260196550312e-05,2.440237701283271e-10
9.682293914896048,5.664942574432628e-05,3.209157437161937e-09
9.687832984641412,8.386773403977534e-05,7.0337968129664904e-09
9.693372054386776,5.1425609806854775e-05,2.644593344006878e-09
9.69891112413214,3.178095038234954e-05,1.0100288072053632e-09
9.704450193877504,2.7391596225851713e-05,7.502995438000938e-10
9.709989263622868,1.9958633347554148e-05,3.983470451021005e-10
9.715528333368232,3.454898479239194e-05,1.1936323501849297e-09
9.721067403113596,3.0234005911225145e-05,9.140951134399971e-10
9.72660647285896,6.228396168882582e-05,3.879291883655123e-09
9.732145542604323,8.08088928424854e-05,6.530077162428288e-09
9.737684612349687,7.272756932228332e-05,5.289299339527527e-09
9.743223682095051,4.3150086396777284e-05,1.861929956049344e-09
9.748762751840415,3.091123724190152e-05,9.555045878251195e-10
9.754301821585779,7.991387485594053e-05,6.386227394490924e-09
9.759840891331143,7.608068142131624e-05,5.788270085531814e-09
9.765379961076507,7.140313858271328e-05,5.098408199462158e-09
9.77091903082187,5.067663903477563e-05,2.5681217438609452e-09
9.776458100567234,2.1982360713154506e-05,4.832241825232387e-10
9.781997170312598,3.688615702971806e-05,1.3605885804210188e-09
9.787536240057962,2.95613760653213e-05,8.73874954875351e-10
9.793075309803326,3.950881734309811e-05,1.5609466478502902e-09
9.79861437954869,0.00010079511261449434,1.0159654726968595e-08
9.804153449294054,8.426515002794324e-05,7.100615509231783e-09
9.809692519039418,3.2975505722888095e-05,1.0873839776802255e-09
9.815231588784782,3.357730841822566e-05,1.1274356406126476e-09
9.820770658530146,3.660000526065975e-05,1.3395603850803213e-09
9.82630972827551,6.37756609151643e-05,4.067334925166016e-09
9.831848798020873,5.5059801886310265e-05,3.0315817837597353e-09
9.837387867766237,4.351486130524059e-05,1.8935431544143253e-09
9.842926937511601,5.4960969158203216e-05,3.020708130808965e-09
9.848466007256965,5.265177420628738e-05,2.772209327069869e-09
9.854005077002329,2.91180058350365e-05,8.478582638092197e-10
9.859544146747693,3.305271614228321e-05,1.0924820443823492e-09
9.865083216493057,9.442867145297761e-05,8.916773992374388e-09
9.87062228623842,9.581235013234015e-05,9.180006437882141e-09
9.876161355983784,6.65236333188378e-05,4.425393789939187e-09
9.881700425729148,2.3262665576651012e-05,5.411516097311039e-10
9.887239495474512,3.0385820711718073e-05,9.23298100324675e-10
9.892778565219876,4.998302478780295e-05,2.4983027669381236e-09
9.89831763496524,8.299617196008875e-05,6.888364560028622e-09
9.903856704710604,7.294518947310435e-05,5.321000667267094e-09
9.909395774455968,6.399536338122793e-05,4.095406534295408e-09
9.914934844201332,5.911751873699794e-05,3.4948810216193026e-09
9.920473913946696,6.939498763372111e-05,4.815664308684306e-09
9.926012983692058,7.152891825031392e-05,5.1163861460600916e-09
9.931552053437422,5.9454350689889675e-05,3.5348198159563847e-09
9.937091123182785,4.363205573967699e-05,1.9037562880702797e-09
9.94263019292815,8.012085827551335e-05,6.419351930804896e-09
9.948169262673513,8.887739724531655e-05,7.899191741101802e-09
9.953708332418877,7.117704914293039e-05,5.066172324695128e-09
9.959247402164241,3.1315657742662216e-05,9.8067041985556e-10
9.964786471909605,3.6307331189448767e-05,1.3182222981003193e-09
9.970325541654969,8.15447287374512e-05,6.6495427848645004e-09
9.975864611400333,8.059722989945928e-05,6.495913467466293e-09
9.981403681145697,5.000026287776087e-05,2.5000262878451915e-09
9.98694275089106,4.980672478389886e-05,2.480709833699045e-09
9.992481820636424,3.9256061963606905e-05,1.541038400890545e-09
9.998020890381788,2.0959160576134184e-05,4.392864120561774e-10
10.003559960127152,3.204652669675967e-05,1.0269798733261302e-09
10.009099029872516,8.509466139344568e-05,7.241101397665174e-09
10.01463809961788,8.646267473874418e-05,7.47579412297787e-09
10.020177169363244,5.559362950900301e-05,3.0906516419842902e-09
10.025716239108608,3.626471143881392e-05,1.315129295740441e-09
10.031255308853972,3.664855388776424e-05,1.3431165020643592e-09
10.036794378599335,4.6536924265114235e-05,2.1656853200569783e-09
10.0423334483447,5.1298519032736504e-05,2.6315380549520292e-09
10.047872518090063,5.4542576902534764e-05,2.9748926951689185e-09
10.053411587835427,8.061275268615125e-05,6.498415895638585e-09
10.058950657580791,9.848619770595407e-05,9.699531138576273e-09
10.064489727326155,6.86695318681115e-05,4.715504606985581e-09
10.070028797071519,5.041052215683464e-05,2.5412207441247163e-09
10.075567866816883,8.838282205210078e-05,7.811523233893313e-09
10.081106936562247,0.00010986094137023175,1.2069426438753497e-08
10.08664600630761,0.00011400572679063931,1.2997305741061894e-08
10.092185076052974,8.462672874308279e-05,7.161683217755315e-09
10.097724145798338,4.008731720916586e-05,1.6069930010282854e-09
10.103263215543702,1.1438483797281551e-05,1.3083891158067258e-10
10.108802285289066,5.746281433531879e-05,3.3019750313353183e-09
10.11434135503443,7.108960363431968e-05,5.053731744884678e-09
10.119880424779794,8.782026603759859e-05,7.712399126914592e-09
10.125419494525158,6.195907042771617e-05,3.838926408266693e-09
10.130958564270522,2.6775607593376565e-05,7.169331619944848e-10
10.136497634015885,2.9890828652060642e-05,8.934616375068494e-10
10.14203670376125,3.593840584655803e-05,1.2915690147919163e-09
10.147575773506613,6.195690904028019e-05,3.838658577825553e-09
10.153114843251977,9.178794383160522e-05,8.425026632833915e-09
10.158653912997341,8.872630097629669e-05,7.872356484936388e-09
10.164192982742705,5.2233513624670416e-05,2.72833994557863e-09
10.169732052488069,2.1129963230174693e-05,4.4647534610853456e-10
10.175271122233433,3.215118037737327e-05,1.0336983996583922e-09
10.180810191978797,9.898027140494492e-05,9.797094127396558e-09
10.18634926172416,0.00013043423493185873,1.7013089642259318e-08
10.191888331469524,6.874980034584792e-05,4.7265350475939506e-09
10.197427401214888,2.3550161173955475e-05,5.5461009131928e-10
10.202966470960252,2.2752970883379915e-05,5.176976840199342e-10
10.208505540705616,4.459687248088012e-05,1.9888810350758827e-09
10.21404461045098,6.640385568455616e-05,4.4094720497753625e-09
10.219583680196344,5.221164169776715e-05,2.726055528776017e-09
10.225122749941708,5.808006266812955e-05,3.3732936795338555e-09
10.230661819687072,9.200083251827171e-05,8.464153184055083e-09
10.236200889432435,6.812377444617013e-05,4.640848644792662e-09
10.2417399591778,1.9395995524654093e-05,3.762046423924016e-10
10.247279028923163,6.19727733280552e-05,3.840624633970511e-09
10.252818098668527,8.612016025664905e-05,7.416682002630915e-09
10.258357168413891,7.186347092391743e-05,5.164358453232725e-09
10.263896238159255,6.0959876612476954e-05,3.7161065566084146e-09
10.269435307904619,6.929222139404588e-05,4.8014119457214696e-09
10.274974377649983,4.096979376929911e-05,1.6785240014989002e-09
10.280513447395347,1.5949383220451807e-05,2.543828251128297e-10
10.28605251714071,3.2012866551086344e-05,1.0248236248176628e-09
10.291591586886074,7.671066994420382e-05,5.884526883288575e-09
10.297130656631438,0.00011127427620898901,1.2381964545834377e-08
10.302669726376802,7.941646934367108e-05,6.306975603014248e-09
10.308208796122166,4.962468852185584e-05,2.4626097108912108e-09
10.31374786586753,1.8980558011278912e-05,3.602615824195241e-10
10.319286935612894,6.051372756174296e-05,3.6619112234168493e-09
10.324826005358258,6.003395286064961e-05,3.6040754960746992e-09
10.330365075103622,6.188213811886434e-05,3.8293990181622034e-09
10.335904144848985,5.139702871807509e-05,2.6416545610466353e-09
10.34144321459435,4.410970127479197e-05,1.945665746551384e-09
10.346982284339713,2.3633537415251964e-05,5.585440907581145e-10
10.352521354085077,1.4989826168840954e-05,2.2469488857206907e-10
10.358060423830441,6.380534849200406e-05,4.071122496186084e-09
10.363599493575805,9.182734636318976e-05,8.43226154010522e-09
10.369138563321169,7.646823342048708e-05,5.847390722450098e-09
10.374677633066533,5.1464403798129354e-05,2.648584858296911e-09
10.380216702811897,4.7143839369019994e-05,2.2225415904519594e-09
10.38575577255726,3.077629756044049e-05,9.471804915287753e-10
10.391294842302624,6.703851716091468e-05,4.494162783134252e-09
10.396833912047988,7.643547230341905e-05,5.842381426246741e-09
10.402372981793352,5.0701930897180474e-05,2.570685796702464e-09
10.407912051538716,5.9361466485445815e-05,3.5237837033027067e-09
10.41345112128408,3.46327090467905e-05,1.1994245359196447e-09
10.418990191029444,4.804121730342001e-06,2.307958559994422e-11
10.424529260774808,1.3871348383726317e-05,1.924143059827067e-10
10.430068330520172,2.4527885025920416e-05,6.01617143844771e-10
10.435607400265535,6.402438354092203e-05,4.099121687795087e-09
10.4411464700109,7.374857910470644e-05,5.438852919963142e-09
10.446685539756263,7.147035087010289e-05,5.108011053495617e-09
10.452224609501627,3.108621502183209e-05,9.663527643835793e-10
10.457763679246991,2.1965294980002e-05,4.824741835585011e-10
10.463302748992355,4.249108444705805e-05,1.8054922574870181e-09
10.468841818737719,5.901787183897878e-05,3.4831091964021243e-09
10.474380888483083,4.6850482549658056e-05,2.194967715135814e-09
10.479919958228447,3.5649184721951586e-05,1.2708643713398263e-09
10.48545902797381,5.292743352701189e-05,2.8013132197562625e-09
10.490998097719174,3.160570684278644e-05,9.989207050321573e-10
10.496537167464536,3.3299460064411705e-05,1.10885404058135e-09
10.5020762372099,2.9480428541511355e-05,8.690956669911573e-10
10.507615306955264,4.6233375128610733e-05,2.1375249757828415e-09
10.513154376700628,6.118564463248328e-05,3.743683109092529e-09
10.518693446445992,5.84374051034951e-05,3.414930315229995e-09
10.524232516191356,3.8084475662622077e-06,1.4504272864968534e-11
10.52977158593672,1.5449457988467352e-05,2.3868575213741766e-10
10.535310655682084,3.5547703497872726e-05,1.2636392239726729e-09
10.540849725427448,5.7661600642239426e-05,3.324860188625106e-09
10.546388795172811,5.912390411912246e-05,3.495636038287186e-09
10.551927864918175,5.0160093325374786e-05,2.516034962410308e-09
10.55746693466354,2.941609316306855e-05,8.653065369783282e-10
10.563006004408903,1.1185731134950389e-05,1.251205810233985e-10
10.568545074154267,1.8369144022320925e-05,3.374254521127686e-10
10.574084143899631,4.684266162000081e-05,2.1942349476458966e-09
10.579623213644995,4.7788790836362865e-05,2.2837685296016395e-09
10.585162283390359,3.460764109155191e-05,1.1976888219216724e-09
10.590701353135723,5.917999277553122e-05,3.5022715449119275e-09
10.596240422881086,6.88803582831637e-05,4.744503757216997e-09
10.60177949262645,3.19001423936922e-05,1.0176190847378381e-09
10.607318562371814,3.554438260887224e-05,1.2634031350458994e-09
10.612857632117178,4.710378932838567e-05,2.21876696909294e-09
10.618396701862542,6.574944269643097e-05,4.32298921489126e-09
10.623935771607906,6.31661879791762e-05,3.989967303820623e-09
10.62947484135327,3.435822940709475e-05,1.1804879279905506e-09
10.635013911098634,3.0299825292632952e-05,9.180794127640796e-10
10.640552980843998,4.9435688836219676e-05,2.4438873307115348e-09
10.646092050589361,4.4989435701601756e-05,2.0240493247485586e-09
10.651631120334725,5.7429546498147166e-05,3.2981528109828475e-09
10.65717019008009,6.4712118301554e-05,4.187658255074321e-09
10.662709259825453,4.8188189721325333e-05,2.3221016286184447e-09
10.668248329570817,2.5516452387379426e-05,6.510893424374012e-10
10.673787399316181,2.8901042339467517e-05,8.352702483076941e-10
10.679326469061545,6.514212239186381e-05,4.243496109716564e-09
10.684865538806909,5.163331681474949e-05,2.6659994052922924e-09
10.690404608552273,3.671947524737201e-05,1.3483198624423659e-09
10.695943678297636,4.1477885810363655e-05,1.7204150112975666e-09
10.701482748043,4.542678722188563e-05,2.0635929973024714e-09
10.707021817788364,6.332034173920579e-05,4.009465677969807e-09
10.712560887533728,5.3729616718124174e-05,2.8868717126765285e-09
10.718099957279092,6.143096822581306e-05,3.773763857160853e-09
10.723639027024456,7.972909237492803e-05,6.3567281709298066e-09
10.72917809676982,8.928454655912304e-05,7.97173025426821e-09
10.734717166515184,6.224258667489708e-05,3.874139595982075e-09
10.740256236260548,5.787684543338417e-05,3.349729237319842e-09
