frequency_Hz,amplitude,power
13.720275759266311,5.75491933440359e-05,3.3119096545492257e-09
13.725814829011675,3.1527345031047954e-05,9.939734847067442e-10
13.731353898757039,4.484726184814354e-05,2.011276895275951e-09
13.736892968502403,4.4952747020826815e-05,2.0207494647184543e-09
13.742432038247767,4.988125872636369e-05,2.4881399721264337e-09
13.74797110799313,5.335346455199439e-05,2.8465921797009217e-09
13.753510177738494,2.7100199874965884e-05,7.344208332631009e-10
13.759049247483858,8.926493489759233e-06,7.968228602271397e-11
13.764588317229222,2.548713523271689e-06,6.495940623707987e-12
13.770127386974586,1.3827657467633623e-05,1.912041110422039e-10
13.77566645671995,3.639954466628114e-05,1.3249268519125958e-09
13.781205526465314,3.784514189086653e-05,1.4322547647398206e-09
13.786744596210678,9.00092847315995e-06,8.101671337894151e-11
13.792283665956042,3.302867164439034e-05,1.0908931505929546e-09
13.797822735701406,4.7098092036201565e-05,2.2182302734505135e-09
13.80336180544677,2.3106780561233452e-05,5.339233079049962e-10
13.808900875192133,3.170043734184638e-05,1.0049177276643283e-09
13.814439944937497,5.1209365994345444e-05,2.6223991655428235e-09
13.819979014682861,4.3289986340126455e-05,1.874022917328335e-09
13.825518084428225,1.2006341317386265e-05,1.4415223182957656e-10
13.831057154173589,2.2696224512918257e-05,5.151186071407916e-10
13.836596223918953,1.8941861704001892e-05,3.5879412481353346e-10
13.842135293664317,9.75901222098551e-06,9.523831952934452e-11
13.84767436340968,1.0046890875170582e-05,1.009400162575859e-10
13.853213433155044,2.669136664581964e-05,7.124290534215733e-10
13.858752502900408,5.9420719907959773e-05,3.530821954380207e-09
13.864291572645772,7.056096508290246e-05,4.97884979343058e-09
13.869830642391136,5.779413953269944e-05,3.340162564325132e-09
13.8753697121365,4.208911389467864e-05,1.7714935084392303e-09
13.880908781881864,3.4848276984756924e-05,1.2144024088063391e-09
13.886447851627228,2.9653553120170013e-05,8.793332126507447e-10
13.891986921372592,1.947799796985417e-05,3.793924049136431e-10
13.897525991117954,4.307790640957821e-05,1.8557060206323792e-09
13.903065060863318,4.115538113440601e-05,1.6937653963182224e-09
13.908604130608682,3.870528549681551e-05,1.498099125389997e-09
13.914143200354046,3.5054073258431134e-05,1.2287880520074568e-09
13.91968227009941,5.737348023316209e-05,3.291716234065041e-09
13.925221339844773,4.366780483246837e-05,1.906877178886548e-09
13.930760409590137,1.7544956008273982e-05,3.0782548133226933e-10
13.936299479335501,2.508978962032274e-05,6.294975431920548e-10
13.941838549080865,3.354365626861615e-05,1.1251768758670717e-09
13.947377618826229,2.7901558557628365e-05,7.784969699447646e-10
13.952916688571593,2.2131654037210257e-05,4.89810110422765e-10
13.958455758316957,2.6641034747615675e-05,7.097447324236658e-10
13.96399482806232,1.951405270996155e-05,3.8079825316715776e-10
13.969533897807684,2.694789780049328e-05,7.261891958658305e-10
13.975072967553048,3.30647212374197e-05,1.0932757905082736e-09
13.980612037298412,1.826637048541119e-05,3.3366029071030104e-10
13.986151107043776,1.59069115213611e-05,2.530298341484105e-10
13.99169017678914,5.464929607793787e-06,2.986545561814115e-11
13.997229246534504,4.318226670756779e-05,1.8647081580035172e-09
14.002768316279868,5.570029177343191e-05,3.1025225036454467e-09
14.008307386025232,3.317335576099143e-05,1.1004715324453033e-09
14.013846455770596,4.2215025290802426e-05,1.7821083603030886e-09
14.01938552551596,3.104484394203009e-05,9.637823353850022e-10
14.024924595261323,2.5390820265485817e-05,6.446937537542053e-10
14.030463665006687,4.635599544026105e-05,2.1488783132575033e-09
14.036002734752051,3.4074967900950265e-05,1.161103437450791e-09
14.041541804497415,4.2268262433513874e-05,1.7866060091484003e-09
14.047080874242779,2.7984823719564456e-05,7.831503586150974e-10
14.052619943988143,1.4257408810165278e-05,2.0327370598017847e-10
14.058159013733507,2.2135060747527526e-05,4.899609142967338e-10
14.06369808347887,2.2122944731491624e-05,4.89424683592633e-10
14.069237153224234,2.52056714614368e-05,6.353258738218895e-10
14.074776222969598,2.4083444602839584e-05,5.800123039380431e-10
14.080315292714962,2.2069242302256372e-05,4.870514557957021e-10
14.085854362460326,7.053955907934455e-06,4.9758293951083403e-11
14.09139343220569,1.8950643144170024e-05,3.5912687557767835e-10
14.096932501951054,3.4973234018085406e-05,1.2231270976837663e-09
14.102471571696418,3.430559258910238e-05,1.176873682889476e-09
14.108010641441782,7.884755384478265e-06,6.216936747305899e-11
14.113549711187146,2.7303503314638078e-05,7.454812932524525e-10
14.11908878093251,1.2486022786723487e-05,1.5590076503057815e-10
14.124627850677873,1.8958458642854815e-05,3.594231541128364e-10
14.130166920423237,3.83118137390095e-05,1.467795071972557e-09
14.135705990168601,2.9099009421818893e-05,8.467523493311047e-10
14.141245059913965,3.735685253135081e-05,1.3955344310490916e-09
14.146784129659329,3.1045810507044846e-05,9.638423500393361e-10
14.152323199404693,8.100752177354917e-06,6.562218583892043e-11
14.157862269150057,1.8816243149379158e-05,3.540510062565581e-10
14.16340133889542,4.089677446657132e-05,1.6725461617696e-09
14.168940408640784,1.9876169784325e-05,3.9506212529531416e-10
14.174479478386148,3.396741996225251e-06,1.1537856188920303e-11
14.180018548131512,1.3602588949796136e-05,1.8503042613711595e-10
14.185557617876876,2.3662449165528808e-05,5.59911500511235e-10
14.19109668762224,7.326217752922365e-06,5.3673466563234825e-11
14.196635757367604,1.5188907559915236e-05,2.3070291286365022e-10
14.202174827112968,2.1644096203676815e-05,4.684669004740171e-10
14.207713896858332,2.041738122498992e-05,4.1686945608657094e-10
14.213252966603696,1.3110897379275779e-05,1.718956300899005e-10
14.21879203634906,1.6518964213113622e-05,2.7287617867412857e-10
14.224331106094423,6.783879049776878e-06,4.602101496200164e-11
14.229870175839787,1.1352133105857475e-05,1.2887092605310527e-10
14.235409245585151,1.2716959579871398e-05,1.6172106095608294e-10
14.240948315330515,2.302125717695317e-05,5.299782820074179e-10
14.246487385075879,4.047861942867388e-05,1.6385186308514147e-09
14.252026454821243,2.956390938987038e-05,8.740247384124661e-10
14.257565524566607,8.283240872021922e-06,6.861207934393449e-11
14.26310459431197,3.799691588374582e-05,1.4437656166764553e-09
14.268643664057334,3.1560597455738084e-05,9.960713117631412e-10
14.274182733802698,2.5405705564221575e-05,6.454498752159191e-10
14.279721803548062,1.6473677822211346e-05,2.7138206099001796e-10
14.285260873293426,7.035895002751684e-06,4.950381848974612e-11
14.29079994303879,8.67518873697374e-07,7.525889962211603e-13
14.296339012784154,1.848376424667281e-05,3.4164954072658e-10
14.301878082529518,7.974598958403759e-06,6.359422854737432e-11
14.307417152274882,2.5136233539043208e-05,6.318302365293207e-10
14.312956222020246,1.7832952615559252e-05,3.1801419898878154e-10
14.31849529176561,1.66809921510898e-05,2.7825549914471954e-10
14.324034361510973,6.179533022618632e-06,3.8186628377634165e-11
14.329573431256337,2.0389820006441154e-05,4.1574475989506796e-10
14.335112501001701,2.3281829289508107e-05,5.420435750657976e-10
14.340651570747065,1.7579123488815933e-05,3.0902558263504006e-10
14.346190640492429,1.302187192282091e-05,1.6956914837435156e-10
14.351729710237793,2.9222277425339733e-05,8.539414979235201e-10
14.357268779983157,4.213803566022402e-05,1.7756140493023115e-09
14.36280784972852,3.15483697655495e-05,9.95299634863838e-10
14.368346919473884,1.5064502186243482e-05,2.2693922611933463e-10
14.373885989219248,2.1762969953846048e-05,4.736268612120058e-10
14.379425058964612,2.4373236626399924e-05,5.940546636464827e-10
14.384964128709976,2.2841114504007025e-05,5.217165117851601e-10
14.39050319845534,1.5546482742369994e-05,2.4169312565880803e-10
14.396042268200704,6.577721620349959e-06,4.326642171481929e-11
14.401581337946068,2.1683993889503462e-05,4.701955910000235e-10
14.407120407691432,3.175977541313809e-05,1.0086833342929706e-09
14.412659477436796,3.283408666779519e-05,1.0780772473082859e-09
14.41819854718216,3.125852340736737e-05,9.770952856089338e-10
14.423737616927523,2.9087277561415452e-05,8.460697159348229e-10
14.429276686672887,2.6659506447268478e-05,7.107292840119495e-10
14.434815756418251,8.613315237342891e-06,7.418919937784322e-11
14.440354826163615,2.162134799410199e-05,4.674826890820582e-10
14.445893895908979,2.785121285997456e-05,7.756900577716122e-10
14.451432965654343,2.958493733704919e-05,8.752685172371272e-10
14.456972035399707,2.4359112890152408e-05,5.933663807951892e-10
14.46251110514507,2.69878339367241e-05,7.28343180596197e-10
14.468050174890433,2.8310017428367138e-05,8.014570867944511e-10
14.473589244635797,3.295273741022023e-05,1.085882902826928e-09
14.47912831438116,3.3872389983910945e-05,1.1473388032221505e-09
14.484667384126524,1.554153740327074e-05,2.4153938485726345e-10
14.490206453871888,7.789550278155912e-06,6.067709353591884e-11
14.495745523617252,8.72437797879894e-06,7.611477111695188e-11
14.501284593362616,1.937476258026853e-05,3.753814250417736e-10
14.50682366310798,8.039420942381113e-06,6.463228908879601e-11
14.512362732853344,8.92548965081487e-06,7.966436550680334e-11
14.517901802598708,1.4908153486545592e-05,2.2225304037840148e-10
14.523440872344072,2.0967030044226158e-05,4.396163488754824e-10
14.528979942089435,2.008761224358511e-05,4.0351216564863043e-10
14.5345190118348,1.1265849251502988e-05,1.2691935935759045e-10
14.540058081580163,2.1167003922281586e-05,4.4804205504588406e-10
14.545597151325527,1.8893217331781322e-05,3.569536611459221e-10
14.551136221070891,1.0593149373221264e-05,1.1221481364337807e-10
14.556675290816255,1.1274197168143553e-05,1.271075217861761e-10
14.562214360561619,8.978073476502605e-06,8.060580334947958e-11
14.567753430306983,1.1097773046386301e-05,1.2316056658909828e-10
14.573292500052347,2.408610540891608e-05,5.801404737694164e-10
14.57883156979771,2.431131811663835e-05,5.91040188568388e-10
14.584370639543074,2.3647338188705355e-05,5.591966034110027e-10
14.589909709288438,2.0359124087413006e-05,4.1449393360668047e-10
14.595448779033802,4.579005202271127e-06,2.0967288642426047e-11
14.600987848779166,5.180386069691358e-06,2.6836399831052277e-11
14.60652691852453,7.546205769787047e-06,5.694522151996732e-11
14.612065988269894,8.81787895644231e-06,7.775498929046812e-11
14.617605058015258,2.58743257662229e-06,6.694807338566263e-12
14.623144127760622,2.110187792147276e-06,4.4528925181273956e-12
14.628683197505985,9.35533036800724e-06,8.752220629455849e-11
14.63422226725135,1.4959039525511064e-05,2.2377286352580227e-10
14.639761336996713,2.5130061791620562e-05,6.315200056506676e-10
14.645300406742077,2.5237384768867733e-05,6.369255899718771e-10
14.650839476487441,3.193091103758042e-05,1.019583079689875e-09
14.656378546232805,3.381029738078734e-05,1.1431362089772755e-09
14.661917615978169,3.6629181833803614e-05,1.3416969618138486e-09
14.667456685723533,3.734091583603166e-05,1.3943439954735999e-09
14.672995755468897,2.2211839551880857e-05,4.933658162784988e-10
14.67853482521426,2.0197769733699987e-05,4.0794990221556723e-10
14.684073894959624,2.1902188561765755e-05,4.797058637951427e-10
14.689612964704988,1.086864487567033e-06,1.1812744143343493e-12
14.695152034450352,1.4197286175006752e-05,2.0156293473503784e-10
14.700691104195716,1.1420096390912398e-05,1.3041860157773038e-10
14.70623017394108,1.837228412814969e-06,3.3754082408546102e-12
14.711769243686444,4.540263406844544e-06,2.061399180353163e-11
14.717308313431808,1.113941341556734e-05,1.2408653124292162e-10
14.722847383177172,1.2106723008051445e-05,1.465727419936822e-10
14.728386452922535,1.395671953001696e-05,1.9479002003955683e-10
14.7339255226679,9.256700970753668e-06,8.56865128619519e-11
14.739464592413263,1.0074910414908615e-05,1.0150381986843407e-10
14.745003662158627,2.728050803078201e-05,7.442261184175617e-10
14.750542731903991,1.5361123157709018e-05,2.3596410466630424e-10
14.756081801649355,6.101697559656789e-06,3.7230713109521616e-11
14.761620871394719,1.9635737716085486e-05,3.8556219565490207e-10
14.767159941140083,1.1478999295463839e-05,1.3176742482525932e-10
14.772699010885447,1.0712620810295175e-05,1.1476024462516924e-10
14.77823808063081,1.2940424243575377e-05,1.674545796037134e-10
14.783777150376174,9.085006347882313e-06,8.253734034106193e-11
14.789316220121538,4.0327523903285895e-06,1.6263091841700952e-11
14.794855289866902,8.71733817099374e-06,7.599198478746449e-11
14.800394359612266,6.521848535117328e-06,4.253450831501204e-11
14.80593342935763,1.3106025692456271e-05,1.7176790945132388e-10
14.811472499102994,1.885516001648644e-05,3.555170592473089e-10
14.817011568848358,1.5001085213203644e-05,2.2503255757379704e-10
14.822550638593722,1.376962764135128e-05,1.8960264538146524e-10
14.828089708339085,1.3840943292775265e-05,1.915717112338206e-10
14.83362877808445,9.880673729345012e-06,9.762771334576866e-11
14.839167847829813,1.8291686786289974e-06,3.3458580548773527e-12
14.844706917575177,1.3490944287219984e-05,1.8200557776087353e-10
14.850245987320541,1.936771237386496e-05,3.7510828259676194e-10
14.855785057065905,1.6417336051489847e-05,2.6952892302754825e-10
14.861324126811269,1.2519167389717677e-05,1.5672955213177053e-10
14.866863196556633,1.9662193869638502e-05,3.866018677672499e-10
14.872402266301997,2.394411016344997e-05,5.733204115194281e-10
14.87794133604736,1.8881671494560694e-05,3.565175184285059e-10
14.883480405792724,1.1226523055680713e-05,1.2603481991973062e-10
14.889019475538088,9.501712775044898e-06,9.028254565945142e-11
14.894558545283452,1.103965346989393e-05,1.218739487353411e-10
14.900097615028816,1.0031692447739524e-05,1.0063485336603422e-10
14.90563668477418,1.4397652001942878e-05,2.0729238316904977e-10
14.911175754519544,1.681552149786921e-05,2.8276176324530163e-10
14.916714824264908,1.234580866755656e-05,1.524189916559147e-10
14.922253894010272,5.903785357271356e-06,3.485468154473167e-11
14.927792963755635,8.999892934737752e-06,8.099807283674251e-11
14.933332033501,8.898128753325583e-06,7.917669531075948e-11
14.938871103246363,9.043142959920797e-06,8.177843459356507e-11
14.944410172991727,4.4173269043278376e-06,1.9512776979698557e-11
14.949949242737091,1.842126204628105e-06,3.3934289537775475e-12
14.955488312482455,5.387077251696335e-06,2.9020601315744137e-11
14.961027382227819,2.4237436493237902e-06,5.874533277637404e-12
14.966566451973183,6.3890237254473746e-06,4.081962416432945e-11
14.972105521718547,6.531796499017203e-06,4.266436550457339e-11
14.97764459146391,7.810285717347212e-06,6.100056298659784e-11
14.983183661209274,7.641071410502024e-06,5.838597230039138e-11
14.988722730954638,1.6321517058067198e-05,2.663919190767785e-10
14.994261800700002,1.2581683089830031e-05,1.5829874937291497e-10
14.999800870445366,2.5524155462657665e-06,6.514825120819171e-12
15.00533994019073,7.461177594022817e-06,5.566917108954811e-11
15.010879009936094,1.1110749974189819e-05,1.2344876498895905e-10
15.016418079681458,1.2327610824969642e-05,1.519699886519087e-10
15.021957149426822,8.266784711897455e-06,6.833972947286148e-11
15.027496219172185,7.426540725556112e-06,5.51535071483435e-11
15.033035288917548,1.0091842454828773e-05,1.0184528413308444e-10
15.038574358662911,5.757723124518878e-06,3.315137557861944e-11
15.044113428408275,5.695280296977624e-06,3.2436217661141534e-11
15.04965249815364,1.0622072499517331e-05,1.1282842418500236e-10
15.055191567899003,1.4489706810925628e-05,2.0995160346658452e-10
15.060730637644367,1.390131656244181e-05,1.93246602169219e-10
15.066269707389731,8.103518321701543e-06,6.56670091901526e-11
15.071808777135095,5.271934129632975e-06,2.7793289467188993e-11
15.077347846880459,2.7644113097901733e-06,7.641969889695821e-12
15.082886916625823,2.8180758501355626e-06,7.941551497117273e-12
15.088425986371186,2.552059769959891e-06,6.513009069447732e-12
15.09396505611655,3.894368710194279e-06,1.516610765094025e-11
15.099504125861914,4.930880480162302e-06,2.4313582309645612e-11
15.105043195607278,3.413460033886552e-06,1.165170940294078e-11
15.110582265352642,1.3193544110216724e-05,1.740696061882344e-10
15.116121335098006,1.4118008140957007e-05,1.9931815386812833e-10
15.12166040484337,7.106942762650229e-06,5.050863543158646e-11
15.127199474588734,3.0588209510202544e-06,9.356385610400453e-12
15.132738544334098,6.187518473747672e-06,3.828538486296872e-11
15.138277614079461,4.380290033183472e-06,1.9186940774806465e-11
15.143816683824825,2.2768575781960913e-06,5.18408043138897e-12
15.14935575357019,1.9648651911255846e-06,3.86069521929698e-12
15.154894823315553,3.5680725915353405e-06,1.2731142018465721e-11
15.160433893060917,3.1534056855604338e-06,9.943967417724869e-12
15.165972962806281,5.281737769237818e-06,2.7896753862993282e-11
15.171512032551645,6.071530666293712e-06,3.686348463174497e-11
15.177051102297009,4.8580981204663205e-06,2.3601117348078396e-11
15.182590172042373,3.3413815158498238e-06,1.1164830434462866e-11
15.188129241787736,2.375396398607492e-06,5.642508050517443e-12
15.1936683115331,1.8784164426231783e-06,3.528448331917116e-12
15.199207381278464,3.815608812134994e-06,1.4558870607242218e-11
15.204746451023828,2.6540792747774315e-06,7.044136796803097e-12
15.210285520769192,1.3348647024986872e-06,1.7818637739769088e-12
15.215824590514556,4.361523986438868e-06,1.9022891484281595e-11
15.22136366025992,6.997480283503343e-06,4.896473031801802e-11
15.226902730005284,5.766157988262193e-06,3.32485779455999e-11
15.232441799750648,4.877959541628556e-06,2.3794489289765074e-11
15.237980869496011,4.930652766138847e-07,2.4311336700232664e-13
15.243519939241375,3.646481092145837e-06,1.3296824355377095e-11
15.24905900898674,1.29958283544543e-06,1.6889155461843835e-12
15.254598078732103,2.337076253776497e-06,5.461925415965985e-12
15.260137148477467,3.3915865724838916e-06,1.1502859478653031e-11
15.265676218222831,3.42395115049422e-06,1.1723441480970691e-11
15.271215287968195,2.223195482220015e-06,4.942598152163486e-12
15.276754357713559,1.3763244009456973e-06,1.8942688566385327e-12
15.282293427458923,1.2355276609834868e-06,1.526528601055326e-12
15.287832497204286,1.3544267035823016e-06,1.83447169537682e-12
15.29337156694965,1.1455838629220752e-06,1.312362386987464e-12
15.298910636695014,1.1220194221218334e-06,1.2589275836186129e-12
15.304449706440378,1.7895302631705202e-06,3.202418562803151e-12
15.309988776185742,2.137109561651736e-06,4.567237278503275e-12
15.315527845931106,1.158712001426659e-06,1.3426135022501739e-12
15.32106691567647,7.940875669277353e-07,6.305750639492105e-13
15.326605985421834,5.831051893894423e-07,3.400116618928974e-13
15.332145055167198,7.330336486971182e-07,5.373383301222101e-13
15.337684124912562,9.5875397521743e-08,9.192091849952243e-15
15.343223194657925,9.185591436963093e-07,8.437509004680969e-13
15.34876226440329,1.2115174118088024e-06,1.4677744391158994e-12
15.354301334148653,8.864011405887593e-07,7.857069820370533e-13
15.359840403894017,9.175826565057988e-07,8.419579315202389e-13
15.365379473639381,7.147826963658236e-07,5.109143030239972e-13
15.370918543384745,3.0739187920384064e-07,9.448976740046855e-14
15.376457613130109,1.646720718467408e-07,2.7116891246298165e-14
15.381996682875473,1.4810184018871392e-07,2.1934155067283358e-14
15.387535752620837,1.1062132684893369e-07,1.2237077953818618e-14
15.3930748223662,2.657904783878953e-07,7.064457840166622e-14
15.398613892111564,5.769045049686043e-07,3.3281880785307033e-13
15.404152961856928,8.742865438742472e-07,7.643769607995759e-13
15.409692031602292,8.051650437369006e-07,6.482907476558452e-13
15.415231101347656,7.91694041012399e-07,6.267794545745422e-13
15.42077017109302,8.656933663812559e-07,7.494250045965113e-13
15.426309240838384,2.401821082139546e-06,5.7687445106099804e-12
15.431848310583748,3.386694542083876e-06,1.1469699921380716e-11
15.437387380329112,1.6704058544448138e-06,2.7902557185635088e-12
15.442926450074475,6.724645414720664e-07,4.5220855953723653e-13
15.44846551981984,1.285109968925068e-06,1.651507632230589e-12
15.454004589565203,6.172360441695543e-07,3.8098033422207993e-13
15.459543659310567,9.267018086424948e-07,8.58776242141271e-13
15.465082729055931,1.5861757191657297e-06,2.5159534120709198e-12
15.470621798801295,1.518456322524039e-06,2.3057096034132284e-12
15.476160868546659,1.422115860890686e-06,2.0224135217968567e-12
15.481699938292023,1.335588352352424e-06,1.7837962469394626e-12
15.487239008037387,1.9151811930578856e-06,3.667919002242626e-12
15.49277807778275,3.1305833134084415e-06,9.800551882191376e-12
15.498317147528114,1.6046052360832765e-06,2.5747579636658673e-12
15.503856217273478,3.082781720670679e-06,9.503543137301273e-12
15.509395287018842,2.4936249526027855e-06,6.218165404243244e-12
15.514934356764206,1.9384152210668635e-06,3.7574535692636975e-12
15.52047342650957,5.437846208897973e-06,2.957017139162606e-11
15.526012496254934,4.387423011168045e-06,1.9249480678926875e-11
15.531551566000298,2.05686037771916e-06,4.2306746134310055e-12
15.537090635745662,4.089823069615607e-06,1.672665274076003e-11
15.542629705491025,3.821724103159293e-06,1.4605575120668704e-11
15.54816877523639,3.5773706470390967e-06,1.2797580746296925e-11
15.553707844981753,4.997832196198617e-06,2.497832666135949e-11
15.559246914727117,5.669618742407473e-06,3.2144576684258094e-11
15.564785984472481,5.373735974785626e-06,2.887703832670522e-11
15.570325054217845,6.2619705215034455e-06,3.9212274812178135e-11
15.575864123963209,3.1920847465852585e-06,1.0189405029382274e-11
15.581403193708573,3.68805484450562e-06,1.3601748536081371e-11
15.586942263453937,7.768251117307512e-07,6.03457254215494e-13
15.5924813331993,1.5109222325921912e-06,2.2828859929413717e-12
15.598020402944663,6.013275908491287e-06,3.615948715164171e-11
15.603559472690026,7.579748212552876e-06,5.745258296569852e-11
15.60909854243539,7.1941679333941474e-06,5.175605225387662e-11
15.614637612180754,2.873381758341616e-06,8.256322729170357e-12
15.620176681926118,5.310805466757624e-06,2.820465470574266e-11
15.625715751671482,3.1200038634446253e-06,9.734424107909388e-12
15.631254821416846,2.70947992717952e-07,7.341281475788737e-14
15.63679389116221,1.2070685219577168e-06,1.457014416701187e-12
15.642332960907574,9.228344006169432e-07,8.516233309620328e-13
15.647872030652938,1.9641522375685726e-06,3.85789401234563e-12
15.653411100398301,4.3935831254813886e-06,1.9303572680514806e-11
15.658950170143665,4.611716843538121e-06,2.1267932244973212e-11
15.66448923988903,4.797591886725868e-06,2.3016887911577877e-11
15.670028309634393,7.138385979963149e-06,5.095655439893444e-11
15.675567379379757,6.578728628608364e-06,4.327967036887128e-11
15.68110644912512,2.755431294473096e-06,7.592401618561681e-12
15.686645518870485,4.568755136116013e-06,2.0873523493786448e-11
15.692184588615849,8.860869573411885e-06,7.851500959701652e-11
15.697723658361213,5.761782824795612e-06,3.3198141320109706e-11
15.703262728106576,8.241289328133078e-06,6.791884979000016e-11
15.70880179785194,1.3679372180755301e-05,1.8712522325962205e-10
15.714340867597304,5.782238626302445e-06,3.343428353150399e-11
15.719879937342668,5.49095086154759e-06,3.015054136393022e-11
15.725419007088032,3.6434748879137516e-06,1.3274909258858125e-11
15.730958076833396,2.6421063552991093e-06,6.980725992711943e-12
15.73649714657876,3.4633488780106426e-06,1.1994785450817576e-11
15.742036216324124,5.393317040211008e-06,2.9087868696230432e-11
15.747575286069488,3.4945631587074016e-06,1.2211971670195052e-11
15.753114355814851,2.596495563560499e-06,6.7417892115893525e-12
15.758653425560215,4.729686979992633e-06,2.2369938928711833e-11
15.76419249530558,1.8521466255178836e-06,3.4304471224172834e-12
15.769731565050943,6.415946434869224e-06,4.116436865511111e-11
15.775270634796307,4.858158130693525e-06,2.3601700422823607e-11
15.78080970454167,9.986669095192138e-07,9.973355961686577e-13
15.786348774287035,1.6012941646309913e-06,2.564143001681264e-12
15.791887844032399,6.37466254555098e-06,4.0636322569650496e-11
15.797426913777763,8.129768451538167e-06,6.609313507562529e-11
15.802965983523126,2.407112260421334e-06,5.7941894342707035e-12
15.80850505326849,6.777091012549612e-06,4.592896259238072e-11
15.814044123013854,3.7584780795307177e-06,1.4126157474312912e-11
15.819583192759218,1.427292044826613e-05,2.0371625812253344e-10
15.825122262504582,1.3936843332924914e-05,1.9423560208649362e-10
15.830661332249946,5.662122901908089e-06,3.205963575631208e-11
15.83620040199531,8.365994351834563e-06,6.998986149492782e-11
15.841739471740674,4.6391552972041234e-06,2.152176187157708e-11
15.847278541486038,3.772528188364645e-06,1.4231968932005833e-11
15.852817611231401,7.210149309706106e-06,5.1986253068255437e-11
15.858356680976765,1.3129560650958787e-05,1.7238536288720532e-10
15.86389575072213,1.7269876255739663e-05,2.982486258885606e-10
15.869434820467493,1.732666463247173e-05,3.0021330728614666e-10
15.874973890212857,5.6949993443862486e-06,3.24330175325598e-11
15.88051295995822,9.100474894838708e-06,8.28186433115896e-11
15.886052029703585,1.610778868703418e-05,2.594608563861463e-10
15.891591099448949,1.8390099652847864e-06,3.3819576524167513e-12
15.897130169194313,6.580709210897837e-06,4.330573371839563e-11
15.902669238939676,4.963022203306817e-06,2.4631589390516455e-11
15.90820830868504,8.50738196224906e-06,7.237554785160066e-11
15.913747378430404,1.1121975358211442e-05,1.2369833586866256e-10
15.919286448175768,8.85550226943606e-06,7.841992044398721e-11
15.924825517921132,6.410025255481626e-07,4.1088423775912284e-13
15.930364587666496,7.445334177902113e-06,5.543300102063734e-11
15.93590365741186,8.253879883255185e-06,6.812653312720462e-11
15.941442727157224,1.1357774221779797e-05,1.289990352729257e-10
15.946981796902588,2.225719553095952e-05,4.953827529033644e-10
15.952520866647951,1.4200480567518901e-05,2.0165364834848192e-10
15.958059936393315,5.725207396210915e-06,3.277799972962817e-11
15.96359900613868,1.1559014582854286e-05,1.3361081812663805e-10
15.969138075884043,9.789772202698355e-06,9.58396397807254e-11
15.974677145629407,9.198103405839261e-06,8.460510626451181e-11
15.98021621537477,1.6352434090888142e-05,2.674021006968407e-10
15.985755285120135,7.602638816462945e-06,5.780011697358909e-11
15.991294354865499,1.0720419351779195e-05,1.1492739107800186e-10
15.996833424610863,1.616807940681798e-05,2.614067917051716e-10
16.002372494356226,1.4892505786691142e-05,2.2178672860662915e-10
16.00791156410159,1.8573042259430733e-05,3.449578987705999e-10
16.013450633846954,2.1992601922270435e-05,4.836745393114532e-10
16.018989703592318,1.7546270436392956e-05,3.0787160622703745e-10
16.024528773337682,1.8014532981101355e-05,3.2452339852718846e-10
16.030067843083046,1.4917058985073422e-05,2.225186487641597e-10
16.03560691282841,4.412565273542364e-06,1.9470732293271998e-11
16.041145982573774,1.777601498073934e-05,3.1598670859546943e-10
16.046685052319138,1.5905402285704387e-05,2.529818218700903e-10
16.0522241220645,7.355462182184184e-06,5.410282391354172e-11
16.057763191809865,9.8543248080363e-06,9.710771742227965e-11
16.06330226155523,1.1525756089287475e-05,1.328430534297473e-10
16.068841331300593,8.725874960548935e-06,7.614089382713487e-11
16.074380401045957,5.824821044726192e-06,3.392854020308513e-11
16.07991947079132,1.4476953083248684e-05,2.0958217057458358e-10
16.085458540536685,1.526513722725139e-05,2.330244145668162e-10
16.09099761028205,2.2942199828348006e-05,5.263445329638513e-10
16.096536680027413,1.352371169423781e-05,1.828907779888645e-10
16.102075749772776,7.001072357677086e-06,4.9015014157430197e-11
16.10761481951814,9.676260429354313e-06,9.36300158966881e-11
16.113153889263504,8.695364676004379e-06,7.560936684870474e-11
16.118692959008868,6.542917498322825e-06,4.280976938985901e-11
16.124232028754232,1.541880237656941e-05,2.3773946672770246e-10
16.129771098499596,2.7404799108250468e-05,7.510230141635657e-10
16.13531016824496,2.1006625394330644e-05,4.4127831045773706e-10
16.140849237990324,1.693817718354716e-05,2.869018463012376e-10
16.146388307735688,3.085669692683668e-05,9.521357452346523e-10
16.15192737748105,2.1812705317709955e-05,4.757941132772521e-10
16.157466447226415,3.6404829165796056e-06,1.3253115865907951e-11
16.16300551697178,6.845708456353516e-06,4.6863724269390034e-11
16.168544586717143,2.4014783910676494e-06,5.7670984627648665e-12
16.174083656462507,4.448272003394826e-06,1.978712381618622e-11
16.17962272620787,8.052834612247227e-06,6.484814529220695e-11
16.185161795953235,6.3179376965533154e-06,3.9916336737529415e-11
16.1907008656986,8.749448602573133e-06,7.655285084906894e-11
16.196239935443963,1.2127646323596715e-05,1.470798053502489e-10
16.201779005189326,1.0088675351098174e-05,1.0178137033985586e-10
16.20731807493469,3.476191150023749e-06,1.2083904911503433e-11
16.212857144680054,1.7567871029675053e-05,3.08630092515296e-10
16.218396214425418,1.9107632901493687e-05,3.6510163509824404e-10
