t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
11.59166667,-0.5577607904,-0.3118261628,-0.06206486243,0.1581935745,0.2854992233,1.86888302,-0.1202713224,-0.8309633415,-1.317803995,-2.503910596
11.60000000,-0.5415971945,-0.312210038,-0.06906500461,0.145755329,0.2661866232,2.004638008,0.03084210389,-0.848030209,-1.670766973,-2.122862255
11.60833333,-0.5244547641,-0.3112628348,-0.07618681089,0.1303485226,0.250207142,2.103067958,0.1993733256,-0.8610325681,-2.022807975,-1.710102725
11.61666667,-0.5066629565,-0.3088395074,-0.08341389184,0.1121736914,0.2376650027,2.159612259,0.3849587515,-0.8734384731,-2.327893581,-1.304111178
11.62500000,-0.4885857675,-0.3048046173,-0.09075399122,0.09179742797,0.2283582126,2.171029148,0.5859125059,-0.8892496633,-2.544892296,-0.9382366828
11.63333333,-0.470609464,-0.2990475869,-0.098249712,0.0700781899,0.2218636443,2.135382888,0.7969207192,-0.9111277344,-2.64713241,-0.6308428602
11.64166667,-0.4531225435,-0.2915216003,-0.1059600452,0.04802973064,0.2176705363,2.054330467,1.007887731,-0.9405029376,-2.623044346,-0.3855253074
11.65000000,-0.4364868691,-0.2822923444,-0.1139351561,0.02670951698,0.2152841733,1.931835789,1.202627393,-0.9734150222,-2.473186586,-0.1957181017
11.65833333,-0.4210165615,-0.2715931662,-0.1221579106,0.00713577269,0.2142821818,1.776524232,1.355560342,-0.9967821991,-2.206073153,-0.05142568407
11.66666667,-0.4069396963,-0.2599072998,-0.1304511804,-0.009777086619,0.2143296305,1.598932562,1.433833071,-0.9851646295,-1.837784765,0.05784215851
11.67500000,-0.3944057893,-0.2479993551,-0.1383761796,-0.02327725068,0.2151744807,1.407576525,1.402932052,-0.9014254095,-1.391151806,0.1412402131
11.68333333,-0.3834993539,-0.2369206133,-0.1451592041,-0.03281722459,0.2166343241,1.209110202,1.230449867,-0.7045344986,-0.8918811328,0.2065844243
11.69166667,-0.3742682121,-0.2279218185,-0.1497258687,-0.03806500765,0.2185819716,1.005316238,0.9049664662,-0.3681234019,-0.3648420464,0.2592515729
11.70000000,-0.36676852,-0.2221725938,-0.1509560305,-0.03887650608,0.2209362082,0.7925353452,0.4613303664,0.08778965257,0.1702375194,0.3049704666
11.70833333,-0.3611059975,-0.2203120533,-0.1481429925,-0.03523989208,0.2236570967,0.5629293297,-0.009872291329,0.5858229768,0.7010231677,0.3479097556
11.71666667,-0.3574548982,-0.2221064091,-0.1413526473,-0.02723136314,0.2267378801,0.3087746343,-0.3991908799,1.02726653,1.217848814,0.3919901294
11.72500000,-0.3560416976,-0.2265243606,-0.1313649593,-0.01501526511,0.2302063857,0.0250864542,-0.63151791,1.347137324,1.708184736,0.441961682
11.73333333,-0.357117809,-0.2321433692,-0.1192645096,0.001115985716,0.2341352018,-0.2873618515,-0.6893683938,1.536764195,2.154561813,0.5031700528
11.74166667,-0.3608764652,-0.2376084592,-0.1060399281,0.02071903009,0.2386409797,-0.615930938,-0.601575047,1.623167811,2.537665069,0.5817825953
11.75000000,-0.3673725045,-0.241896417,-0.09238853786,0.04317435249,0.2439001532,-0.9404585471,-0.4154207201,1.64520247,2.835972654,0.6854660552
11.75833333,-0.3764725875,-0.244396915,-0.07870941683,0.06770104218,0.2501599815,-1.236801132,-0.1805595908,1.634378796,3.032199088,0.8235346928
11.76666667,-0.3878412473,-0.2448917271,-0.06518209566,0.09339146088,0.257749146,-1.481736749,0.059941248,1.611427035,3.113630855,1.006032863
11.77500000,-0.4009863669,-0.2434598605,-0.05185727488,0.1192562344,0.2670759848,-1.661850667,0.2784555425,1.58688406,3.073608756,1.241753964
11.78333333,-0.4153487139,-0.2403498841,-0.03873193224,0.1442896181,0.2786021994,-1.773984575,0.4616428767,1.563439121,2.915333636,1.533753119
11.79166667,-0.4303719345,-0.2358775388,-0.02580069434,0.1675608306,0.2927739765,-1.82129927,0.6052142513,1.539767488,2.654557235,1.874313725
11.80000000,-0.445546115,-0.2303618218,-0.01307791417,0.1883274398,0.30991412,-1.811643691,0.7128938139,1.512708263,2.32072717,2.240938979
11.80833333,-0.46043069,-0.2240850304,-0.0006090419568,0.2061537377,0.3301018177,-1.753286183,0.7887057378,1.478330918,1.955993885,2.599823558
11.81666667,-0.4746564135,-0.21728846,0.01153101308,0.2209557896,0.3531268324,-1.654818642,0.8386114996,1.433190556,1.601378706,2.916455929
11.82500000,-0.4879196444,-0.2101650566,0.02323798727,0.2329655127,0.3785145313,-1.523428912,0.8679694131,1.373902805,1.290014402,3.163608127
11.83333333,-0.4999734272,-0.2028695991,0.03438677365,0.2426283317,0.4056217474,-1.365404367,0.8802157586,1.299220804,1.039847261,3.328081983
11.84166667,-0.5106175093,-0.1955338631,0.0448477027,0.2504739487,0.4337549779,-1.185964966,0.8781872167,1.208766688,0.8536580402,3.410538433
11.85000000,-0.5196908614,-0.1882671315,0.0544900282,0.2570200488,0.4622559676,-0.9891580213,0.8640561286,1.102947849,0.7264547135,3.418089382
11.85833333,-0.5270660951,-0.181161169,0.06319235073,0.2627198563,0.4905427962,-0.7788620606,0.8397223092,0.9835652029,0.6487527648,3.360985038
11.86666667,-0.532648148,-0.1742924922,0.07085278831,0.2679412875,0.5181215311,-0.5601212005,0.808027662,0.8533338467,0.6100779622,3.249733588
11.87500000,-0.5363917525,-0.1677067857,0.07739261697,0.2729706065,0.544579764,-0.3378760997,0.7717180232,0.7152922467,0.601051117,3.093472609
11.88333333,-0.5382735418,-0.1614452243,0.0827657943,0.2780158847,0.56957483,-0.1135162204,0.7301191728,0.5741898995,0.6123890652,2.899757654
11.89166667,-0.5382816607,-0.1555545937,0.08696845438,0.2832103547,0.5928223946,0.1115739708,0.682601901,0.4352462575,0.635658578,2.674889588
11.90000000,-0.5364158026,-0.1500861949,0.09004034799,0.2886218313,0.6140852402,0.3360064477,0.6287245528,0.3036496472,0.6632907179,2.42425652
11.90833333,-0.5326872379,-0.1450943418,0.09206224827,0.2942616231,0.6331660754,0.5583935949,0.5681987889,0.1837945106,0.6897085487,2.151877339
11.91666667,-0.5271186516,-0.1406348955,0.09314437649,0.3001013483,0.6499011883,0.7773911778,0.5009571736,0.07862537696,0.7105551451,1.86190819
11.92500000,-0.5197438603,-0.1367633163,0.09342198663,0.3060778986,0.6641582291,0.9916581194,0.4270884215,-0.008756699152,0.7219533186,1.557647745
11.93333333,-0.5106078444,-0.1335364676,0.09305641431,0.3120991445,0.6758305649,1.199874894,0.3462101625,-0.075433166,0.7209175329,1.242078646
11.94166667,-0.4997661461,-0.1310109309,0.09222070117,0.3180574108,0.6848363595,1.400825449,0.2589496067,-0.1218615881,0.7068650387,0.9181605419
11.95000000,-0.4872841894,-0.1292348706,0.09107928628,0.3238418544,0.6911179384,1.593334908,0.1665736671,-0.1489159363,0.6790221817,0.588731956
11.95833333,-0.4732372007,-0.1282447548,0.08978935263,0.3293341406,0.6946409909,1.776264525,0.07058716042,-0.1578833152,0.6367802368,0.2565773525
11.96666667,-0.4577122433,-0.1280605888,0.08848836963,0.3344183999,0.6953943301,1.946929668,-0.02564136303,-0.1521572691,0.5812836285,-0.07554060783
11.97500000,-0.44084283,-0.128650648,0.08728634206,0.3389863355,0.6933897389,2.098259803,-0.1143807641,-0.134590254,0.512885078,-0.4048665751
11.98333333,-0.4228053921,-0.1299324038,0.08626985996,0.3429313463,0.6886619306,2.226419892,-0.1906280304,-0.1081375331,0.4318367959,-0.7286532539
11.99166667,-0.4038119151,-0.1317782519,0.08549987854,0.3461494485,0.6812692139,2.326928146,-0.2487876254,-0.07607210287,0.3385214543,-1.043849371
12.00000000,-0.3841153446,-0.1340102762,0.08500691528,0.3485410755,0.6712980166,2.394162788,-0.2821570967,-0.04218199046,0.2335571971,-1.346980909
12.00833333,-0.3640202232,-0.1363912766,0.08479397686,0.3500104513,0.6588614443,2.421333628,-0.2831780075,-0.009320411104,0.1171565871,-1.634953846
12.01666667,-0.343893795,-0.1386160992,0.08484188077,0.3504597581,0.64410268,2.400204714,-0.2431924393,0.02007114809,-0.01137578722,-1.903628784
12.02500000,-0.3241748179,-0.1403071951,0.08511373501,0.3497861669,0.6271981292,2.321968997,-0.1535769916,0.04416521443,-0.1525082656,-2.14920118
12.03333333,-0.3053790065,-0.1410141973,0.085560065,0.3478789018,0.608360315,2.177481253,-0.006080554308,0.0618480594,-0.307609833,-2.366907329
12.04166667,-0.2880824337,-0.1402378955,0.0861262889,0.3446163897,0.5878404651,1.961620875,0.2025684965,0.07298152349,-0.4781647448,-2.551933831
12.05000000,-0.2728807503,-0.1374785671,0.08675878076,0.3398637558,0.5659322179,1.675678377,0.4683218345,0.07775888986,-0.6653430011,-2.699267735
12.05833333,-0.2603128941,-0.1323205907,0.08740693716,0.3334785034,0.5429715931,1.333037773,0.7740158572,0.07703701883,-0.8701209156,-2.803780865
12.06666667,-0.2507520267,-0.1245484537,0.08803280792,0.3253100963,0.5193344624,0.958989821,1.089964541,0.07275964054,-1.093284613,-2.861012938
12.07500000,-0.2443255182,-0.1142353039,0.08861709045,0.3152111844,0.4954284191,0.586423615,1.376907378,0.06745691954,-1.332553992,-2.868045468
12.08333333,-0.2408908948,-0.1017813848,0.08915916696,0.3030710419,0.4716752492,0.2448837638,1.598786702,0.0630054103,-1.582274226,-2.824300614
12.09166667,-0.2401020267,-0.08784803539,0.08967399254,0.2888453018,0.4484864709,-0.04636637315,1.728603262,0.06095220942,-1.830648595,-2.73357886
12.10000000,-0.2415030941,-0.07327007348,0.09018241081,0.2726061462,0.4262311532,-0.280382872,1.751917081,0.06104628286,-2.062046175,-2.601675265
12.10833333,-0.2446227262,-0.05895885783,0.09068516906,0.254595868,0.4052072508,-0.4596203145,1.664356636,0.0583530293,-2.25097422,-2.440149619
12.11666667,-0.2490318526,-0.04583334731,0.09111800843,0.2352912278,0.3856113583,-0.5912881437,1.468231265,0.04185922101,-2.36754404,-2.260796386
12.12500000,-0.2543710607,-0.03476791534,0.09129463342,0.2154254687,0.367548421,-0.6843162259,1.171733722,-0.007218223243,-2.380027684,-2.073763037
12.13333333,-0.260354961,-0.02654743314,0.09083273668,0.1960033326,0.3510490217,-0.7473844861,0.7880362079,-0.1162677302,-2.256211191,-1.886437627
12.14166667,-0.2667645957,-0.02183041928,0.08911621838,0.1782628593,0.3361000483,-0.7878565825,0.3339686578,-0.3112731463,-1.974851085,-1.701699245
12.15000000,-0.2734411221,-0.02112040216,0.08538757153,0.163503914,0.3226880523,-0.812227463,-0.1704903856,-0.5972132501,-1.545579615,-1.516667338
12.15833333,-0.2802709563,-0.02476277883,0.07900218285,0.1527738348,0.3108407147,-0.8255512105,-0.7073990617,-0.9397861276,-1.02034529,-1.324902002
12.16666667,-0.287185077,-0.03294301659,0.06975833957,0.1465118661,0.3006488752,-0.833361145,-1.256033865,-1.27022127,-0.4902913251,-1.11771574
12.17500000,-0.2941604425,-0.04566650016,0.05806256419,0.1443448211,0.2922851108,-0.8411968838,-1.793672764,-1.519315364,-0.05110000491,-0.8845270806
12.18333333,-0.3012202794,-0.06273261805,0.04474699664,0.1452483721,0.2859974366,-0.8545144467,-2.293311279,-1.658185847,0.2412292243,-0.6187440863
12.19166667,-0.3084343771,-0.08369747742,0.03069468884,0.1479180206,0.2820737446,-0.8796399459,-2.724464223,-1.700676277,0.3739631477,-0.3172236282
12.20000000,-0.3159364194,-0.1078725364,0.01657594811,0.1510962635,0.2807916719,-0.925035577,-3.059582752,-1.680320942,0.3685252174,0.01350044598
12.20833333,-0.3239354047,-0.1343643829,0.00277084039,0.1537749655,0.2823431209,-1.000717597,-3.277693357,-1.630086813,0.2608768115,0.3597441419
12.21666667,-0.3327301481,-0.1621389544,-0.01057185888,0.1552792183,0.2867688619,-1.117961288,-3.365947057,-1.571978641,0.09385787333,0.6992333483
12.22500000,-0.3427150397,-0.1900844407,-0.02343946984,0.1552839886,0.2939143839,-1.287998247,-3.318105337,-1.517378177,-0.09334763835,1.009184417
12.23333333,-0.3543633868,-0.2170676578,-0.03587863362,0.1537523924,0.3034534127,-1.517682004,-3.13631442,-1.469198011,-0.2704971813,1.271100485
12.24166667,-0.3681679065,-0.242022774,-0.04793739702,0.1508552322,0.3149374109,-1.803963871,-2.834845616,-1.42509251,-0.4192663825,1.475013499
12.25000000,-0.3845369968,-0.2640588607,-0.05963585613,0.1468682341,0.327869335,-2.12881835,-2.44171445,-1.382299681,-0.5312764003,1.618796885
12.25833333,-0.403666221,-0.2825822834,-0.07096333951,0.1421055147,0.3417570745,-2.459912072,-1.999808066,-1.335183736,-0.6059543682,1.705280397
12.26666667,-0.4254387956,-0.2973905682,-0.08186718609,0.136863281,0.3561490999,-2.756433195,-1.55820682,-1.280258497,-0.6469063855,1.741017342
12.27500000,-0.4494204762,-0.3086648145,-0.09227088829,0.1314045101,0.3706532301,-2.986021964,-1.156928071,-1.214508309,-0.6588114661,1.733289671
12.28333333,-0.4749725383,-0.3168511237,-0.1020690715,0.1259482666,0.3849355291,-3.131675371,-0.8197693783,-1.134426152,-0.6472718386,1.688949941
12.29166667,-0.5013728921,-0.3225298488,-0.1111311664,0.1206680131,0.398717363,-3.190379576,-0.5550988232,-1.037560558,-0.6173535983,1.614133489
12.30000000,-0.5279228954,-0.3262957292,-0.1193140198,0.1157018377,0.4117661535,-3.169251672,-0.359521048,-0.9235498653,-0.5722831765,1.513790155
12.30833333,-0.5540044122,-0.3286876881,-0.1264782402,0.1111636429,0.4238891468,-3.079932419,-0.2236286202,-0.7932451825,-0.5149857647,1.392455704
12.31666667,-0.5790980746,-0.3301601356,-0.1324928479,0.1071453318,0.4349259616,-2.934076663,-0.1372685289,-0.6477506126,-0.4479732068,1.253766184
12.32500000,-0.602777892,-0.3310873324,-0.1372360789,0.1037200514,0.4447447279,-2.742227983,-0.09108799272,-0.4886598382,-0.3729665906,1.100654434
12.33333333,-0.6246985539,-0.3317624696,-0.1406105888,0.1009371882,0.4532488716,-2.513153552,-0.07523852491,-0.3200230947,-0.2946179443,0.9393635718
12.34166667,-0.644581027,-0.3323999415,-0.142556988,0.09881554862,0.4603856874,-2.254082136,-0.08067289532,-0.1467919061,-0.2141896805,0.772645665
12.35000000,-0.6621996661,-0.3331435625,-0.1430594397,0.09737436357,0.4661138392,-1.970822983,-0.09934462919,0.02559995512,-0.1312425464,0.6014382698
12.35833333,-0.6773740698,-0.3340726134,-0.1421481523,0.09663616059,0.4703998494,-1.668114219,-0.1241168036,0.1915812819,-0.04542417386,0.4267006947
12.36666667,-0.6899594836,-0.3352108849,-0.1398992829,0.09662591007,0.4732185533,-1.350196321,-0.1484896309,0.3457526729,0.04348972012,0.2494564167
12.37500000,-0.6998453669,-0.3365307346,-0.1364319608,0.097369722,0.4745533669,-1.020757588,-0.1668753674,0.4832607693,0.135539522,0.07074022303
12.38333333,-0.7069487894,-0.33796443,-0.131901103,0.09889315254,0.4743963652,-0.6829218902,-0.1754838877,0.6007209978,0.2305832347,-0.1084047073
12.39166667,-0.7112125488,-0.3394231265,-0.1264811891,0.1012220195,0.4727483534,-0.3397371161,-0.172433894,0.6961939274,0.3288734663,-0.2869261073
12.40000000,-0.7126044113,-0.3407989853,-0.1203640912,0.1043820156,0.4696189333,0.005848704288,-0.1552928395,0.7679118333,0.4299013311,-0.463766365
12.40833333,-0.7111164192,-0.3419726949,-0.1137448267,0.108391641,0.4650265206,0.3509486964,-0.1240824067,0.8171091429,0.5325741348,-0.6378684256
12.41666667,-0.7067646141,-0.3428271599,-0.1068044701,0.1132588865,0.4589983234,0.6926831194,-0.07853734215,0.8451564936,0.635454789,-0.8081798176
12.42500000,-0.6995890896,-0.3432416728,-0.09971190199,0.1189772198,0.4515711932,1.02815623,-0.01876507621,0.8542787806,0.7360345223,-0.972922394
12.43333333,-0.6896541489,-0.3431040218,-0.09260901902,0.1254985408,0.4428180373,1.354464663,0.05395678559,0.8480738567,0.8270804802,-1.125469702
12.44166667,-0.6770486654,-0.3423061212,-0.08561271461,0.1327232205,0.4328566836,1.668470374,0.1397784417,0.8291439112,0.9040342679,-1.262237096
12.45000000,-0.66189073,-0.3407377712,-0.07881665328,0.140512423,0.4218363409,1.96651227,0.2386658992,0.8006956779,0.9618409034,-1.379055865
12.45833333,-0.6443268637,-0.3382946774,-0.07228379729,0.148685008,0.4099413528,2.245271998,0.3497578011,0.7664552754,0.9950502629,-1.471268684
12.46666667,-0.624535354,-0.3348717422,-0.06605086936,0.1570104439,0.3973996381,2.50041601,0.4739996499,0.7291432311,0.9973599502,-1.533184416
12.47500000,-0.6027294857,-0.3303565395,-0.06013334476,0.1652027486,0.3844908194,2.727911769,0.6121454807,0.6911185843,0.9619239163,-1.558195568
12.48333333,-0.579160904,-0.3246260557,-0.05452883582,0.1729158923,0.3715547,2.922810208,0.7657994213,0.6542967827,0.8810768429,-1.538367204
12.49166667,-0.5541217314,-0.317544241,-0.0492208207,0.1797410928,0.3589978779,3.079921626,0.9368295624,0.6201753663,0.7477894977,-1.46598049
12.50000000,-0.5279476752,-0.308959469,-0.04418288491,0.185219627,0.347285651,3.194182449,1.126933349,0.5895194601,0.5572794576,-1.334708649
12.50833333,-0.5010170889,-0.2987057616,-0.03938614867,0.1888699891,0.3369235519,3.260688993,1.337597007,0.5622047261,0.3096875383,-1.14210649
12.51666667,-0.4737454033,-0.2866088886,-0.03480548083,0.1902495599,0.3284030838,3.275669988,1.568958529,0.5376242671,0.01468660967,-0.8944983188
12.52500000,-0.4465725088,-0.2725066716,-0.03041735666,0.189036707,0.3221257249,3.23715566,1.81789945,0.5159341798,-0.3080490129,-0.6074619266
12.53333333,-0.4199383792,-0.2562772197,-0.02620112629,0.185119758,0.3183198493,3.146705378,2.078263576,0.4962468453,-0.6290786851,-0.3056802042
12.54166667,-0.3942533032,-0.237876789,-0.02214248034,0.1786498622,0.3169994377,3.010827821,2.336183534,0.4779965624,-0.9152137211,-0.01519826306
12.55000000,-0.3698581043,-0.2173960664,-0.01822786461,0.1700473087,0.3179685021,2.839073216,2.573891179,0.4619066873,-1.136233025,0.2404418612
12.55833333,-0.3469987527,-0.1951005157,-0.01443432391,0.1599540131,0.320872876,2.644522979,2.767355973,0.4496147475,-1.270332413,0.4478855512
12.56666667,-0.3258074569,-0.1714759477,-0.01070885579,0.1491508215,0.3252889483,2.441027813,2.887815092,0.4467701709,-1.305267806,0.6033340096
12.57500000,-0.3063063044,-0.1472575451,-0.006936804594,0.1384914546,0.3307915075,2.240279192,2.905310622,0.4624358826,-1.235278312,0.7095385819
12.58333333,-0.2884476141,-0.1234104623,-0.002916756544,0.1288563067,0.3369970662,2.047465062,2.794439071,0.5086924356,-1.05961967,0.7733785133
12.59166667,-0.2721518146,-0.1011019651,0.001665611985,0.1211148906,0.3435869901,1.865136012,2.533446375,0.5993981138,-0.7814569531,0.8030753425
12.60000000,-0.2573434909,-0.08161567902,0.00721588234,0.1160966454,0.3503103825,1.689595823,2.118465591,0.7407583501,-0.4077030503,0.8068062409
12.60833333,-0.2439880494,-0.06615951483,0.01411665132,0.1145561522,0.3569792798,1.51532414,1.57332907,0.9188974049,0.05074272829,0.7911205281
12.61666667,-0.2321065318,-0.05558685953,0.02252190071,0.1171227836,0.3634624448,1.334394823,0.959490136,1.093043116,0.574157163,0.7633389552
12.62500000,-0.2217921419,-0.05012608875,0.03218159983,0.124224445,0.3696850576,1.137635918,0.3605148129,1.212788353,1.132949469,0.7296164643
12.63333333,-0.2132147554,-0.04932384138,0.04249277501,0.1359911889,0.3756236157,0.9160193402,-0.1482153946,1.24696674,1.686470559,0.6962100208
12.64166667,-0.2066223001,-0.05221653534,0.05273864921,0.1521866631,0.3813104173,0.6599119633,-0.5218014465,1.201048316,2.187472662,0.6707165392
12.65000000,-0.2023273479,-0.05761062408,0.06237596839,0.1721768248,0.3868467732,0.3637200494,-0.7483684874,1.106732712,2.590930531,0.6614907788
12.65833333,-0.2006737022,-0.06430931717,0.07114500692,0.1950083163,0.3924091418,0.02656874038,-0.8380259155,0.9978750727,2.865156656,0.6787675772
12.66666667,-0.2019813095,-0.07125876001,0.07903142484,0.2195216683,0.3982656752,-0.3448676613,-0.8134937343,0.8973951688,2.993038248,0.734209127
12.67500000,-0.2064694454,-0.07764081853,0.08614901453,0.2444752505,0.4047853971,-0.7335015004,-0.7075720332,0.8139577682,2.971052673,0.83977686
12.68333333,-0.2141918443,-0.08292315652,0.09264474508,0.2686354647,0.412427741,-1.116894912,-0.5557079528,0.7480014974,2.803821037,1.004777114
12.69166667,-0.2250038388,-0.08686733407,0.09865418234,0.2908355881,0.4217039258,-1.471254344,-0.391489912,0.6962098573,2.503904008,1.231264764
12.70000000,-0.2385733836,-0.08949505957,0.1042746904,0.3100707849,0.4330880314,-1.776148806,-0.2432210991,0.6537191418,2.097771335,1.507316505
12.70833333,-0.2544377817,-0.09100839399,0.1095577268,0.3256138688,0.4468885972,-2.020863729,-0.1261086291,0.6146562939,1.625540953,1.805339771
12.71666667,-0.2720763414,-0.09170733955,0.1145200482,0.3371165056,0.4631294542,-2.201970184,-0.04814708818,0.575755115,1.136602976,2.086282541
12.72500000,-0.290968373,-0.09191666301,0.1191381656,0.3446421616,0.4815094003,-2.322622686,-0.007912856948,0.5313511617,0.6773621677,2.313802537
12.73333333,-0.3106371251,-0.0919294989,0.1233509361,0.3485778705,0.5014753766,-2.389450414,-0.0002491322734,0.4780983908,0.2789821289,2.464057435
12.74166667,-0.3306620889,-0.09199792609,0.127076983,0.349498785,0.5223415701,-2.40924141,-0.02031815679,0.4141720059,-0.04524094372,2.529816051
12.75000000,-0.3506804772,-0.09232707002,0.1302181536,0.3480314499,0.543415737,-2.388992935,-0.06179408709,0.337389667,-0.2949791011,2.515480782
12.75833333,-0.3703834918,-0.0930725692,0.1326570176,0.3447742801,0.5640721964,-2.334539127,-0.1193216066,0.2452132138,-0.4761051432,2.431598482
12.76666667,-0.3895077147,-0.09434830322,0.1342594506,0.3402605448,0.5837838314,-2.250880563,-0.1883546256,0.1366775187,-0.5981598602,2.290625132
12.77500000,-0.4078289026,-0.09623365369,0.1348915446,0.3349408086,0.6021226826,-2.142255505,-0.2652746099,0.01249747637,-0.6710956346,2.103860201
12.78333333,-0.4251533581,-0.09878321826,0.1344252913,0.3291904897,0.6187482067,-2.012353529,-0.3473376685,-0.1267155411,-0.7026337174,1.880853785
12.79166667,-0.4413163547,-0.1020334446,0.1327462781,0.323322683,0.6333920427,-1.863872755,-0.4332197214,-0.2779223708,-0.700683592,1.629424356
12.80000000,-0.4561829189,-0.1060008991,0.1297717786,0.3175832445,0.6458439049,-1.702388184,-0.5185425261,-0.4368308511,-0.6732077124,1.355836346
12.80833333,-0.4696618953,-0.1106692499,0.1254585816,0.3121530841,0.6559414059,-1.530977252,-0.6014916237,-0.5983093071,-0.627614713,1.065083519
12.81666667,-0.4816742338,-0.1160199631,0.1198087564,0.3071524645,0.6635606931,-1.350578342,-0.6823528777,-0.7566180304,-0.5713260694,0.7617590099
12.82500000,-0.4921494945,-0.1220365473,0.1128733893,0.3026423645,0.6686120604,-1.162229038,-0.7613189562,-0.9059109259,-0.5109285877,0.4493188249
12.83333333,-0.501025386,-0.1287035507,0.104750401,0.298630575,0.6710341318,-0.9669255153,-0.8384624468,-1.040758451,-0.4529429003,0.1315417096
12.84166667,-0.5082489642,-0.1360058797,0.0955815904,0.2950687948,0.6708011558,-0.7658782374,-0.9137879224,-1.156129739,-0.4037063273,-0.1874786901
12.85000000,-0.5137773501,-0.1439289884,0.08554460019,0.2918704739,0.6679119354,-0.5602744144,-0.9875170348,-1.248887734,-0.3658177161,-0.5056174448
12.85833333,-0.5175776596,-0.1524599128,0.07483454322,0.288936172,0.6623823065,-0.3513550538,-1.059586081,-1.317291453,-0.3407443192,-0.8208374306
12.86666667,-0.5196276638,-0.1615824747,0.06366066888,0.2861516133,0.6542450656,-0.1404187388,-1.129383967,-1.360419922,-0.329744201,-1.131106378
12.87500000,-0.5199160096,-0.1712741794,0.05222654434,0.2834036978,0.6435503015,0.07122371662,-1.196000135,-1.379853631,-0.3321911649,-1.434095349
12.88333333,-0.5184456034,-0.1815003437,0.04072636612,0.2805711117,0.6303757958,0.2806477548,-1.256647234,-1.376736724,-0.3501472332,-1.725580111
12.89166667,-0.5152613826,-0.1921854631,0.02933381647,0.2775273773,0.6148315459,0.4819820046,-1.305591289,-1.354458509,-0.3828240444,-2.002349687
12.90000000,-0.51044339,-0.2032191915,0.01819966328,0.2741485833,0.5970522585,0.6720696366,-1.339634303,-1.315071034,-0.430725284,-2.261391778
12.90833333,-0.5041025044,-0.2144602036,0.007453847458,0.2703061905,0.5772020734,0.8469479084,-1.354792177,-1.261939769,-0.4939360828,-2.498775011
12.91666667,-0.4963833053,-0.2257331577,-0.002802718298,0.2658733575,0.5554755715,1.001957916,-1.346400927,-1.198030428,-0.5727276857,-2.710984409
12.92500000,-0.4874729343,-0.2368204473,-0.01248986066,0.2607122743,0.5321016187,1.131805619,-1.309231862,-1.12567774,-0.6688854142,-2.893542876
12.93333333,-0.4776067725,-0.2474571393,-0.02154745157,0.2546715045,0.5073456616,1.230119076,-1.237101876,-1.047327955,-0.7842912686,-3.041734524
12.94166667,-0.4670787773,-0.2573234865,-0.02993498992,0.2475830889,0.4815143403,1.289451141,-1.123299552,-0.9652312501,-0.9207252888,-3.150683119
12.95000000,-0.4562458151,-0.2660443349,-0.03762902377,0.2392613939,0.4549576238,1.302002929,-0.9611120853,-0.8810846429,-1.080638976,-3.215029757
12.95833333,-0.4455292519,-0.2731920882,-0.04461659726,0.2295015037,0.428067758,1.260624496,-0.7452283267,-0.7958171266,-1.266138955,-3.229885121
12.96666667,-0.4353983321,-0.2783096706,-0.0508921935,0.218087643,0.4012735681,1.161002847,-0.4739152674,-0.7103644956,-1.477364456,-3.191682473
12.97500000,-0.4263384678,-0.2809481155,-0.05645697951,0.2048118579,0.3750256877,1.00467657,-0.1519482984,-0.6252600984,-1.712116882,-3.099062144
12.98333333,-0.418784168,-0.2807399805,-0.06131426586,0.1895039785,0.3497671728,0.8020678455,0.2061006568,-0.5405534876,-1.963773831,-2.954862779
12.99166667,-0.4130447786,-0.2774811745,-0.0654724454,0.1720750902,0.3258988289,0.572788169,0.5754404479,-0.4577246498,-2.218220561,-2.767147499
13.00000000,-0.4092447944,-0.2712061482,-0.06894570155,0.1525760152,0.3037351441,0.3408906236,0.9245521377,-0.3764366445,-2.456882695,-2.548198886
13.00833333,-0.4073052853,-0.262211587,-0.0717598201,0.1312390174,0.2834723728,0.1298421915,1.22307669,-0.2998633572,-2.655003891,-2.313588947
13.01666667,-0.4069704739,-0.2510394128,-0.07396654905,0.1085141979,0.2651755071,-0.042205129,1.443789203,-0.2317554607,-2.785354966,-2.078701141
13.02500000,-0.407877292,-0.2384148854,-0.07566375994,0.08507550521,0.2487995719,-0.1675206503,1.569453619,-0.1791081181,-2.822055059,-1.853926013
13.03333333,-0.409630603,-0.2251744408,-0.07702605048,0.06181706178,0.2342267024,-0.2457693477,1.590389053,-0.1533267591,-2.737970349,-1.6466909
13.04166667,-0.4118553762,-0.2122136228,-0.07832857401,0.03983900782,0.2213037404,-0.2818558508,1.501871424,-0.1668761552,-2.511202525,-1.457946267
13.05000000,-0.4142319505,-0.2004508503,-0.07994699051,0.02040408956,0.2098834293,-0.2835244525,1.302819384,-0.2301599271,-2.126523838,-1.284995769
13.05833333,-0.4165084004,-0.1908009708,-0.08229776648,0.00482809871,0.1998588912,-0.2590000547,0.9952971012,-0.3404015969,-1.587766147,-1.12210011
13.06666667,-0.418498704,-0.1841457431,-0.08567288778,-0.005727081533,0.1911723737,-0.2162761491,0.5861254969,-0.4690378187,-0.9307843725,-0.96247525
