t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
8.75833333,-0.6098366698,-0.3021397148,-0.09877258022,0.08444653501,0.4423711574,-0.1126633483,0.5145305449,0.6985371235,0.778321366,-0.2847650218
8.76666667,-0.6097409616,-0.2978505296,-0.09293709045,0.09175568739,0.4393469729,0.1360853931,0.5144778821,0.7012872102,0.9744151519,-0.440681018
8.77500000,-0.607564855,-0.2935695826,-0.08709008856,0.1006548932,0.4350338026,0.3861757693,0.5127992338,0.7020149792,1.158930453,-0.5938516842
8.78333333,-0.6033085293,-0.2893044206,-0.0812311997,0.1110095091,0.4294760008,0.6348874317,0.5109250825,0.7047532059,1.321679554,-0.7379127591
8.79166667,-0.5969946619,-0.2850507856,-0.0753294577,0.1225998339,0.4227742575,0.8795471464,0.5102675764,0.7126610714,1.454497071,-0.8677508008
8.80000000,-0.5886680116,-0.2807925536,-0.0693382156,0.1351543352,0.415065818,1.117509953,0.5122789687,0.7262267407,1.552390754,-0.9788279257
8.80833333,-0.5783955299,-0.2765011323,-0.0632077375,0.1483583523,0.4065280597,1.346101856,0.5184935695,0.7462247315,1.609234039,-1.065786056
8.81666667,-0.5662673818,-0.2721337669,-0.05688370681,0.1618415878,0.3973892996,1.562294167,0.5309227614,0.7722815528,1.618517677,-1.12180386
8.82500000,-0.5524003059,-0.2676297251,-0.05032545852,0.1751851209,0.3879398625,1.76299028,0.5514708416,0.8023568669,1.574382921,-1.138831062
8.83333333,-0.5369348043,-0.262916903,-0.04350120496,0.1879091992,0.3785439171,1.945477187,0.5812775457,0.8359197876,1.468340737,-1.107205214
8.84166667,-0.5200355155,-0.2579099538,-0.03639008974,0.1994669764,0.3696470211,2.106390567,0.6225719734,0.8705866169,1.293718959,-1.017648241
8.85000000,-0.5018979043,-0.2525020519,-0.02899777647,0.2092689684,0.3617660017,2.242270478,0.6777371622,0.9029699559,1.046613225,-0.8625439128
8.85833333,-0.4827432368,-0.2465699317,-0.02135468139,0.2167144363,0.3554578824,2.349715894,0.7489191354,0.9302601936,0.7294121478,-0.6407375489
8.86666667,-0.4628243759,-0.2399704002,-0.01351644436,0.2212729481,0.3512427191,2.425293926,0.8380185711,0.9492616739,0.3574643928,-0.3631557962
8.87500000,-0.4424202751,-0.2325480374,-0.005566814628,0.2225963201,0.3494989816,2.465613816,0.9466264189,0.9561788871,-0.04105422388,-0.05240413635
8.88333333,-0.4218345978,-0.2241390887,0.002371922474,0.2206256278,0.3503712986,2.468433351,1.074883459,0.9459200401,-0.4263798619,0.2590780901
8.89166667,-0.4013871552,-0.2145823303,0.01013955377,0.2156357861,0.353728443,2.432595385,1.221454466,0.9141253225,-0.7594227309,0.5392268085
8.90000000,-0.3813997627,-0.2037381306,0.01753118849,0.2081994483,0.3592107253,2.358149125,1.383194363,0.8548448244,-1.009437004,0.7663866958
8.90833333,-0.3621799821,-0.1915089252,0.02429386571,0.1990982172,0.3663252049,2.249326137,1.552248554,0.7622222999,-1.156919893,0.9304553541
8.91666667,-0.3439936314,-0.1778724309,0.03012849851,0.1892239892,0.3745471056,2.111015972,1.718953442,0.6317150789,-1.194514819,1.033183998
8.92500000,-0.327057021,-0.1629073925,0.03471689144,0.1794934826,0.3833955046,1.950922502,1.868545265,0.4632433951,-1.123024291,1.082282818
8.93333333,-0.3115111639,-0.146824832,0.03775869106,0.1707884572,0.3924621961,1.778893926,1.983743983,0.2625915187,-0.9502967085,1.087175815
8.94166667,-0.2974168098,-0.1299952776,0.03905384793,0.1638897694,0.4014191756,1.603934987,2.044373263,0.04833825468,-0.6932756192,1.057561384
8.95000000,-0.2847670824,-0.1129628889,0.0386132269,0.1593998037,0.4100142972,1.432963653,2.028956166,-0.1474875489,-0.3771863212,1.001574005
8.95833333,-0.2735145671,-0.09644919523,0.03676815524,0.15767836,0.4180584272,1.269041119,1.916271506,-0.2811962549,-0.03395693723,0.9262046396
8.96666667,-0.2635913786,-0.08135295571,0.03422046518,0.1588280625,0.4254114459,1.114019647,1.685847143,-0.3095055177,0.307287646,0.8366641306
8.97500000,-0.2549280351,-0.06871010131,0.03199386908,0.1627265764,0.4319787146,0.9658841878,1.327463162,-0.2008284312,0.6226388712,0.7383672919
8.98333333,-0.2474876508,-0.05954840872,0.03125353247,0.1691029772,0.4377042506,0.8197139834,0.8552364018,0.04358051411,0.9010522323,0.635266725
8.99166667,-0.2412765142,-0.05464419016,0.03298994228,0.1776290314,0.4425630367,0.6697631052,0.3165748182,0.3833075585,1.138625843,0.5309067505
9.00000000,-0.2363547194,-0.05424161628,0.03769584091,0.1879736696,0.4465599757,0.5091217998,-0.2111142402,0.7425467124,1.337742131,0.4291889206
9.00833333,-0.2328424509,-0.05791643473,0.04521351069,0.1998219256,0.4497347241,0.3299688726,-0.6510078798,1.047819758,1.499961811,0.3341303769
9.01666667,-0.2309256842,-0.06471522855,0.05488113984,0.2128795877,0.452156427,0.1255721522,-0.9565672889,1.254242483,1.628104986,0.2491946669
9.02500000,-0.2308331253,-0.07345279028,0.06581895521,0.2268555264,0.4539308627,-0.1085264611,-1.116725879,1.353782041,1.719837465,0.1795013109
9.03333333,-0.2328150081,-0.08296254159,0.07718721759,0.2414306921,0.4552032192,-0.3717738365,-1.145614571,1.361067806,1.770777361,0.1297670013
9.04166667,-0.2370969745,-0.0922500669,0.0883091847,0.2562377684,0.4561633856,-0.6589207109,-1.06831443,1.298542103,1.77427926,0.1054534484
9.05000000,-0.2438264219,-0.100562199,0.09869509872,0.2708520094,0.4570465561,-0.9565536423,-0.9168824294,1.187343732,1.723806801,0.1120309739
9.05833333,-0.2530220842,-0.1074151504,0.1080105845,0.2848056112,0.4581281254,-1.247869389,-0.7231569431,1.044096532,1.615165593,0.1535066836
9.06666667,-0.2645568132,-0.1125800215,0.1160452592,0.2976022385,0.4597088199,-1.514868164,-0.5165543928,0.8818996745,1.44617413,0.2318292332
9.07500000,-0.2781551701,-0.1160568688,0.1226790191,0.3087472139,0.4620906443,-1.741179553,-0.3212624491,0.7090143742,1.219740884,0.3452119566
9.08333333,-0.2934383341,-0.1180100886,0.1278466637,0.317804041,0.4655370201,-1.91812206,-0.152759227,0.5305823829,0.9472473705,0.485610267
9.09166667,-0.3099788589,-0.1186965052,0.1315152476,0.3244481809,0.470225563,-2.04291638,-0.01790344647,0.3496569903,0.6438950056,0.6406765809
9.10000000,-0.327345669,-0.1184085631,0.1336731042,0.3285085827,0.47620697,-2.116873052,0.08096660494,0.168279994,0.3308152686,0.7928646604
9.10833333,-0.345130571,-0.117444347,0.134322742,0.3299950349,0.4833822865,-2.144193214,0.1448110382,-0.0120831597,0.02958754412,0.9244002086
9.11666667,-0.3629688747,-0.1160845003,0.1334784336,0.3290802997,0.4915205997,-2.130576578,0.176346027,-0.1900277251,-0.2432878254,1.022354518
9.12500000,-0.3805416883,-0.1145867008,0.1311664212,0.3260527945,0.5003025586,-2.081345786,0.1784012728,-0.3640629906,-0.4761497028,1.077966548
9.13333333,-0.397574905,-0.1131835764,0.1274266395,0.3212715346,0.5093590919,-2.001872248,0.1540787669,-0.5323600624,-0.6637207023,1.088069223
9.14166667,-0.4138342339,-0.1120849532,0.1223154695,0.3151148008,0.5183161962,-1.896461198,0.1058864986,-0.6928103649,-0.8066755472,1.054658538
9.15000000,-0.4291208675,-0.11147988,0.115909424,0.3079407372,0.5268271644,-1.768956517,0.03568679286,-0.842439954,-0.9085890788,0.9817128602
9.15833333,-0.4432658456,-0.1115491503,0.1083176932,0.3000683679,0.5345848055,-1.622980471,-0.05573298182,-0.9767436691,-0.9753921026,0.8748720639
9.16666667,-0.4561268382,-0.1124627115,0.09968106192,0.2917636821,0.5413303284,-1.461580619,-0.1662815417,-1.092789079,-1.013468351,0.739808563
9.17500000,-0.4676000674,-0.1143627404,0.09016661493,0.2832412985,0.5468501074,-1.290629206,-0.2922684589,-1.186626424,-1.028686708,0.5816291711
9.18333333,-0.4776160988,-0.1173739978,0.07997328335,0.274666109,0.5509744588,-1.112036299,-0.4326818363,-1.255539165,-1.026826337,0.4054739533
9.19166667,-0.4861156323,-0.121610103,0.06931360769,0.2661618101,0.5535697995,-0.9268380996,-0.5862214613,-1.298140664,-1.012553662,0.215502691
9.20000000,-0.4930479983,-0.1271778537,0.05841414761,0.2578136917,0.5545383475,-0.7361022615,-0.7517166176,-1.313356442,-0.9897611127,0.01551583066
9.20833333,-0.4983719066,-0.1341604822,0.04749170884,0.2496840251,0.5538091498,-0.5410122721,-0.9250279282,-1.304271773,-0.960541006,-0.1913237296
9.21666667,-0.5020561767,-0.142603303,0.03673378424,0.2418152935,0.5513403279,-0.342789784,-1.101369022,-1.274466946,-0.9274619747,-0.4015374061
9.22500000,-0.5040797499,-0.1525117438,0.02629767791,0.2342323985,0.5471146506,-0.1426547754,-1.275842858,-1.227830054,-0.892187536,-0.61254671
9.23333333,-0.5044322162,-0.1638444044,0.01630135664,0.2269474759,0.541136031,0.05785228154,-1.441883762,-1.169897991,-0.8561992584,-0.8218229675
9.24166667,-0.5031321817,-0.176489141,0.006814821818,0.2199605832,0.5334294121,0.252753222,-1.588919734,-1.106336876,-0.8208562634,-1.026847652
9.25000000,-0.5002470366,-0.1902516465,-0.00213574402,0.2132619413,0.5240406814,0.4376894063,-1.708962143,-1.042153406,-0.7871079286,-1.225113492
9.25833333,-0.4958779186,-0.2048751843,-0.01056713069,0.2068367896,0.5130363633,0.6081707382,-1.794367993,-0.9824688832,-0.7553347156,-1.41419276
9.26666667,-0.4901656693,-0.2200413757,-0.01853185476,0.2006647,0.5005027386,0.7589881887,-1.838182624,-0.9303117029,-0.7265726638,-1.591770561
9.27500000,-0.4833001383,-0.2353818611,-0.02609310115,0.194715443,0.4865451508,0.883774644,-1.835106882,-0.8857271492,-0.7020595109,-1.755573951
9.28333333,-0.4755307037,-0.2504740939,-0.03331799138,0.1889471145,0.4712890971,0.9744508101,-1.777249796,-0.8496589959,-0.6835501598,-1.902816483
9.29166667,-0.4671805579,-0.2648322828,-0.04027231218,0.1833007111,0.4548855113,1.021521127,-1.657921918,-0.820318727,-0.6730492094,-2.030629846
9.30000000,-0.4586559563,-0.2779132454,-0.0470041061,0.1777032406,0.4375055241,1.014483531,-1.469303008,-0.79603128,-0.6721443517,-2.136649697
9.30833333,-0.4504474551,-0.2891118803,-0.05354835149,0.1720641956,0.4193451065,0.9443376242,-1.205452674,-0.7749051234,-0.6833853995,-2.217439537
9.31666667,-0.4431098458,-0.2977904667,-0.05991900729,0.1662752417,0.4006250651,0.8052173905,-0.8650802466,-0.7537753381,-0.708568219,-2.270379348
9.32500000,-0.437206689,-0.3033427624,-0.06610273408,0.1602091631,0.3815922138,0.6019694387,-0.4578787069,-0.729573036,-0.7500008679,-2.292214563
9.33333333,-0.4332099423,-0.3052968934,-0.07206160188,0.1537263646,0.3625154763,0.351645905,-0.006611104257,-0.6991543247,-0.8090242353,-2.280222839
9.34166667,-0.431394147,-0.303434366,-0.0777252773,0.1466768359,0.34368644,0.08402211032,0.4513432488,-0.658002879,-0.8857528611,-2.23273296
9.35000000,-0.4317658176,-0.2978681331,-0.08298806717,0.1389153477,0.325406671,-0.1679375412,0.8756626477,-0.602340322,-0.9795707936,-2.148384024
9.35833333,-0.4340673297,-0.2890423885,-0.08770781826,0.1303133092,0.3079784569,-0.3754270824,1.228231299,-0.5266573399,-1.086964601,-2.028457026
9.36666667,-0.4378555787,-0.277665715,-0.09169630532,0.1207773902,0.2916894694,-0.5232420727,1.484567195,-0.4257116187,-1.202179569,-1.876024195
9.37500000,-0.4426104001,-0.2646063526,-0.09472060514,0.1102858689,0.2767832983,-0.6076966354,1.630689156,-0.2947128737,-1.314333094,-1.697587901
9.38333333,-0.447825389,-0.2508024926,-0.0965148186,0.09891178657,0.2634506777,-0.6351196703,1.663314125,-0.1299719971,-1.411949679,-1.499737265
9.39166667,-0.4530641638,-0.2371899048,-0.09679719551,0.08683723506,0.2518164336,-0.6150501117,1.586037513,0.06686153531,-1.479414608,-1.291523478
9.40000000,-0.4579728915,-0.2246464375,-0.09533554058,0.07438590536,0.2419289168,-0.5576315572,1.409139572,0.2859888935,-1.499234261,-1.081977733
9.40833333,-0.4622818157,-0.2139307049,-0.09202688568,0.06203260713,0.2337681821,-0.472466273,1.150909831,0.5055924931,-1.453016269,-0.8778303498
9.41666667,-0.4657929886,-0.205613883,-0.08700488791,0.05040262096,0.2272719963,-0.3675159684,0.8386933985,0.6904632854,-1.322521026,-0.6831139869
9.42500000,-0.4683691331,-0.200018966,-0.0807313304,0.04027637805,0.2223495124,-0.248931568,0.5027161843,0.7990330629,-1.08948469,-0.5003207425
9.43333333,-0.4699206868,-0.1972198767,-0.07399997632,0.03255509929,0.2189051697,-0.122598464,0.1718609712,0.7958453758,-0.7449748363,-0.3277071649
9.44166667,-0.4704042224,-0.1970818536,-0.06782271825,0.02815501007,0.216869219,0.006700262927,-0.133063294,0.6660214979,-0.2954639231,-0.1616774424
9.45000000,-0.4698120139,-0.1993344734,-0.06319743332,0.0278307738,0.2162054738,0.1349289493,-0.401213758,0.4305353575,0.2248143319,0.00257780739
9.45833333,-0.4681689777,-0.2036571873,-0.06079131805,0.03192860582,0.2169245711,0.2582182776,-0.6294206425,0.1439730612,0.7541357967,0.1712955834
9.46666667,-0.4655354229,-0.2097150613,-0.0607537355,0.04023091804,0.219090633,0.3718665412,-0.8178870933,-0.1272530706,1.22284336,0.3509911026
9.47500000,-0.4620090102,-0.2171773544,-0.06273089997,0.05198623437,0.2228269088,0.4719043868,-0.966308747,-0.3340897149,1.576461647,0.5492539148
9.48333333,-0.4577223874,-0.2257065502,-0.06608300679,0.06612241081,0.2283072683,0.55332342,-1.073646847,-0.4560840135,1.792931862,0.770188019
9.49166667,-0.4528515458,-0.2349486651,-0.07010995549,0.08149358196,0.2357340403,0.6112067133,-1.136473205,-0.4982694134,1.875102647,1.016119343
9.50000000,-0.4476180461,-0.2445063485,-0.07421243953,0.09705297491,0.2453023819,0.6394770083,-1.148640576,-0.4772673394,1.841807971,1.283454478
9.50833333,-0.4422932541,-0.2539385284,-0.07793727516,0.1119430994,0.2571599484,0.6322959216,-1.105560986,-0.4105696403,1.71953268,1.563263639
9.51666667,-0.4371921976,-0.2627640505,-0.08097403577,0.1255487563,0.2713492734,0.5850751522,-1.002346903,-0.3146428012,1.538708424,1.840257149
9.52500000,-0.4326627049,-0.2704716717,-0.08313233522,0.1375070561,0.2877749244,0.4948372027,-0.8375969062,-0.2009976541,1.328738893,2.097118405
9.53333333,-0.4290612678,-0.276565295,-0.08429541644,0.1476867837,0.3061990265,0.3628848856,-0.6159005162,-0.07675256786,1.11551745,2.317390189
9.54166667,-0.4267070902,-0.2806090422,-0.08439664364,0.1561379178,0.3262675932,0.1974580772,-0.3481065614,0.05293019779,0.9164714259,2.490465662
9.55000000,-0.4258288355,-0.2822832675,-0.08340722748,0.1630343763,0.3475578824,0.01131950562,-0.05052413006,0.1848125151,0.7435199519,2.610132107
9.55833333,-0.4265248657,-0.2814316521,-0.08131162981,0.1686154552,0.3696186761,-0.1771211717,0.2540411951,0.3184256163,0.6009972672,2.675773762
9.56666667,-0.4287335436,-0.2780954979,-0.0780964572,0.1731375098,0.3920119501,-0.3486808092,0.5421228102,0.4533752412,0.4892874383,2.690544608
9.57500000,-0.4322498825,-0.2724910183,-0.07375399457,0.1768524994,0.4143319126,-0.4890041639,0.7959653071,0.5888049109,0.4068266759,2.659187219
9.58333333,-0.4367661502,-0.2649636931,-0.06828384739,0.1799932173,0.4362176625,-0.587703255,1.002132613,0.7239410038,0.3510896785,2.587152652
9.59166667,-0.4419200456,-0.2559371788,-0.06169191492,0.1827709209,0.4573528668,-0.6419754294,1.155454027,0.857761315,0.3193504297,2.479821657
9.60000000,-0.4473468095,-0.2458511618,-0.05399714473,0.1853750197,0.4774641277,-0.6537596121,1.25692512,0.9881981646,0.309117197,2.342113841
9.60833333,-0.4527087937,-0.2351210498,-0.0452390502,0.187976224,0.496316105,-0.6272068682,1.310944279,1.112440614,0.3181988513,2.178390224
9.61666667,-0.457709407,-0.2241146074,-0.03548577346,0.1907295727,0.5137083328,-0.567988113,1.324489117,1.226037623,0.3457815064,1.992286779
9.62500000,-0.4621018703,-0.213136558,-0.02484921612,0.1937891712,0.5294693555,-0.4820951167,1.30528744,1.323771238,0.3914070071,1.787522711
9.63333333,-0.4656855419,-0.2024299455,-0.01347751495,0.1972996199,0.5434565882,-0.3748098561,1.260622032,1.401726342,0.453933187,1.566997008
9.64166667,-0.4683009318,-0.1921792711,-0.001557765041,0.2014030662,0.555550513,-0.25052566,1.197035461,1.454491963,0.5334246363,1.333916701
9.65000000,-0.4698264209,-0.1825135408,0.01068585418,0.206227838,0.5656660152,-0.1137307845,1.121058908,1.479118409,0.6266726326,1.092595306
9.65833333,-0.4701700502,-0.1735161757,0.02300645626,0.2118862263,0.5737424157,0.03245333068,1.037523133,1.472433941,0.733567503,0.84478656
9.66666667,-0.4692694657,-0.1652320035,0.03514077917,0.2184862311,0.5797321482,0.1844587398,0.9501924985,1.434929247,0.8520471235,0.5920655478
9.67500000,-0.4670859984,-0.1576835775,0.046843525,0.2261084235,0.5836010249,0.3399660595,0.8614058857,1.369124359,0.9783481539,0.3360541746
9.68333333,-0.4636000495,-0.1508725398,0.05788744976,0.2348033242,0.5853290482,0.4966680704,0.773580037,1.277539346,1.108362139,0.07882549877
9.69166667,-0.4588113718,-0.144782506,0.06807978543,0.2445658907,0.5849252599,0.6522120522,0.6886591302,1.16581093,1.23303886,-0.1748216254
9.70000000,-0.4527394762,-0.139384516,0.07728279917,0.2553150726,0.5824348517,0.8043011078,0.6074223542,1.041553956,1.343746494,-0.4214556111
9.70833333,-0.4454214403,-0.1346481738,0.08542591778,0.266898288,0.5779312905,0.9509442518,0.5300266917,0.9125619527,1.431636399,-0.6571641586
9.71666667,-0.4369116442,-0.1305367099,0.09249570071,0.2790892677,0.5715245992,1.089955644,0.4576705719,0.7846426348,1.488476794,-0.8774219809
9.72500000,-0.4272826075,-0.1270031927,0.09851626152,0.2916002359,0.5633663691,1.219215645,0.3914803581,0.6614227327,1.50718814,-1.076588889
9.73333333,-0.4166240155,-0.1239924371,0.1035433583,0.3040790844,0.5536596891,1.33674711,0.3323319635,0.5467695209,1.479322238,-1.247786011
9.74166667,-0.4050406982,-0.1214427467,0.107656118,0.3161056077,0.5426709637,1.440868359,0.2809659663,0.4419048297,1.397461151,-1.382681926
9.75000000,-0.3926544189,-0.1192829827,0.1109367069,0.3271967505,0.5307438231,1.528877391,0.239159725,0.3471813609,1.253245982,-1.471214767
9.75833333,-0.3796110527,-0.117426091,0.1134700673,0.3367953388,0.5183104733,1.598340444,0.2083588215,0.2621805236,1.038137084,-1.502312491
9.76666667,-0.3660721265,-0.1157769728,0.1153264176,0.3442862183,0.5058936964,1.647193054,0.1897410971,0.1844391855,0.7464619113,-1.465655081
9.77500000,-0.3522235772,-0.1142244293,0.1165599021,0.3490181666,0.4940877214,1.672421609,0.1852308942,0.1123656787,0.3765397399,-1.355506262
9.78333333,-0.3382712898,-0.1126464853,0.11720823,0.3503674575,0.4834978081,1.671504303,0.1962363626,0.04352058776,-0.06300135001,-1.175173109
9.79166667,-0.3244425943,-0.1109093451,0.1172856868,0.3478410776,0.4746480334,1.642538558,0.2234173726,-0.02517908098,-0.5479654793,-0.94237703
9.80000000,-0.3109814247,-0.1088743981,0.1167796114,0.3412116449,0.4678543866,1.583015256,0.2677217725,-0.09710437823,-1.040786454,-0.6873879256
9.80833333,-0.2981447933,-0.106403512,0.1156487401,0.3305944386,0.4631527316,1.49242825,0.3279750407,-0.1758202095,-1.498026908,-0.4459187627
9.81666667,-0.2861923871,-0.1033705092,0.1138142375,0.3164531271,0.4603030257,1.371370477,0.4017215493,-0.2668848844,-1.880867321,-0.2470055941
9.82500000,-0.2753677404,-0.09968235999,0.1111535139,0.2995270108,0.4588685446,1.222001334,0.4844925519,-0.3751014347,-2.162990047,-0.1078902779
9.83333333,-0.2658925814,-0.09529473423,0.107507405,0.2807167908,0.4583294207,1.048583999,0.5677085073,-0.5037575779,-2.332195834,-0.03155003564
9.84166667,-0.2579390238,-0.09024883388,0.1026912602,0.2609759766,0.4581869917,0.8580081691,0.6406151763,-0.6563836628,-2.38644208,-0.01120530191
9.85000000,-0.2516211044,-0.08468476984,0.09650654965,0.2412517259,0.4580149538,0.6571994526,0.6896455646,-0.8313487024,-2.329401736,-0.03686941504
9.85833333,-0.246992685,-0.0788629106,0.08879739875,0.2224314949,0.4574751481,0.4538082856,0.6995184107,-1.019921651,-2.171675754,-0.09767030409
9.86666667,-0.2440473799,-0.0731803655,0.07952030156,0.2052908426,0.4563174209,0.2541005712,0.6534158832,-1.203599449,-1.929601506,-0.1837316085
9.87500000,-0.2427344443,-0.06817634163,0.06882878888,0.1904440986,0.4543661943,0.06268187222,0.5339411331,-1.353849329,-1.625529163,-0.2869044461
9.88333333,-0.2429718003,-0.064530913,0.05715103962,0.1782939465,0.451505153,-0.1177039306,0.3250470411,-1.434322927,-1.287247743,-0.4009307566
9.89166667,-0.2446645392,-0.06303197873,0.04520344161,0.169009861,0.4476706353,-0.2867942362,0.01831996837,-1.414501724,-0.9416540725,-0.5197979041
9.90000000,-0.2477276034,-0.06448007697,0.03389612103,0.1625600855,0.442840383,-0.4473277211,-0.3790080883,-1.280600049,-0.610066159,-0.6391985487
9.90833333,-0.2521094479,-0.06951776937,0.02413518767,0.1587670611,0.4370274598,-0.6040946829,-0.8359995555,-1.049159086,-0.3051369639,-0.7549601013
9.91666667,-0.2578009147,-0.07842714767,0.01655249688,0.1573843588,0.4302786314,-0.7628079866,-1.297681215,-0.7667432463,-0.03250008598,-0.8632078517
9.92500000,-0.2648475192,-0.09098253031,0.01133690256,0.1581315957,0.4226714198,-0.9303115061,-1.701080197,-0.4906935295,0.2062373476,-0.9603907226
9.93333333,-0.2733440023,-0.1064838485,0.008232568251,0.1607225268,0.414314247,-1.111415833,-1.999082934,-0.2650170731,0.4091540898,-1.042279863
9.94166667,-0.2834229757,-0.1239408172,0.006722890046,0.1648433348,0.4053560198,-1.310775845,-2.168723352,-0.1095191753,0.573363616,-1.104052976
9.95000000,-0.2952400808,-0.1422800097,0.006217087534,0.1701592438,0.3959835277,-1.528124761,-2.212838567,-0.02221294907,0.6947008796,-1.14068516
9.95833333,-0.3089331068,-0.1605158578,0.006201172051,0.1762853189,0.3864285652,-1.75991598,-2.147578489,0.01047399805,0.7668863408,-1.146758517
9.96666667,-0.3245836125,-0.1778415947,0.006280337273,0.1827903173,0.376973108,-1.995789297,-1.998928253,0.003014941846,0.7845763229,-1.115778547
9.97500000,-0.3421691367,-0.1936785287,0.006181412303,0.1891928257,0.3679508136,-2.221846929,-1.794900742,-0.03022866769,0.7415670309,-1.042010627
9.98333333,-0.3615446401,-0.2076799639,0.00573168748,0.1949763953,0.3597367761,-2.422715039,-1.562921342,-0.07985904573,0.6359707474,-0.9212752933
9.99166667,-0.382434977,-0.2197181914,0.004824806513,0.1996196854,0.3527303416,-2.583350649,-1.327386381,-0.1387071668,0.4684656446,-0.7524628594
10.00000000,-0.4044663346,-0.2298360798,0.003406651051,0.202630488,0.3473179575,-2.695494621,-1.103925932,-0.2024927001,0.2464684026,-0.540313561
10.00833333,-0.4272122489,-0.2381794485,0.001438503889,0.2036235278,0.3438109655,-2.754559587,-0.902834631,-0.2703662456,-0.01276254388,-0.2975307464
10.01666667,-0.4502284631,-0.2449589448,-0.001108019901,0.2023752957,0.3423935655,-2.760890529,-0.7286932755,-0.3413444772,-0.2872330403,-0.04238960795
10.02500000,-0.4730879285,-0.2504015951,-0.004260318483,0.198864973,0.3430783622,-2.717654769,-0.5818593128,-0.4158224544,-0.5514237937,0.2033812773
10.03333333,-0.495398325,-0.2547284167,-0.008049232337,0.1932767586,0.345703802,-2.629914926,-0.4606212538,-0.4941771436,-0.782967065,0.420948788
10.04166667,-0.5168106635,-0.258143966,-0.01250732297,0.1859521352,0.3499777411,-2.502976608,-0.3627938898,-0.5763727553,-0.9659424288,0.5971833463
10.05000000,-0.5370211718,-0.2608329233,-0.01766428173,0.1773345233,0.3555254555,-2.342230731,-0.2859756063,-0.661796365,-1.092595536,0.7262727893
10.05833333,-0.5557684056,-0.2629622826,-0.0235453024,0.1679029973,0.3619526381,-2.152696873,-0.2280764517,-0.7499703819,-1.161566025,0.8087402475
10.06666667,-0.5728306549,-0.2646832872,-0.03016492481,0.1581229381,0.3688868042,-1.938527767,-0.1877345884,-0.8384939643,-1.177361777,0.8488369719
10.07500000,-0.5880211915,-0.266137461,-0.0375085544,0.1484075077,0.3759976084,-1.704096422,-0.1641689689,-0.9227612794,-1.14734249,0.8520488775
10.08333333,-0.601184803,-0.2674673003,-0.0455175347,0.1391034039,0.3830025318,-1.452625388,-0.1577800966,-0.997399524,-1.080068606,0.8243715496
10.09166667,-0.6121947373,-0.2688114885,-0.05409212763,0.1304842533,0.3896683977,-1.187796665,-0.1674343852,-1.057711822,-0.9844695477,0.7716418429
10.10000000,-0.6209526676,-0.270304926,-0.06308859871,0.1227521767,0.3958061169,-0.9126141901,-0.1938708756,-1.097500212,-0.8686273552,0.6984949134
10.10833333,-0.6273839788,-0.2720886795,-0.07231302402,0.1160422935,0.4012648227,-0.6298802306,-0.2368417156,-1.111847352,-0.7401219001,0.6090969089
10.11666667,-0.631437672,-0.2742952814,-0.08153814096,0.1104328266,0.4059230701,-0.3424659997,-0.2954354591,-1.096821947,-0.6057285877,0.5071107292
10.12500000,-0.6330867734,-0.2770531784,-0.09050270505,0.105947397,0.4096901458,-0.05326417358,-0.3685735808,-1.049256382,-0.4710858834,0.3955781507
10.13333333,-0.6323286199,-0.2804673486,-0.09894087632,0.1025746843,0.4124956144,0.2347789552,-0.4522731073,-0.97098754,-0.3389618883,0.2767036773
10.14166667,-0.6291853579,-0.2846109153,-0.1066047222,0.1002825375,0.4142890984,0.518654254,-0.542889082,-0.8637572386,-0.2123424811,0.1531624557
10.15000000,-0.6237045604,-0.289517421,-0.1132677812,0.09901285997,0.415041412,0.795266021,-0.6341727664,-0.7317216156,-0.09389632497,0.02713256273
10.15833333,-0.615961032,-0.2951603746,-0.1187500239,0.09869216738,0.4147395108,1.060968803,-0.7181557174,-0.5817871017,0.0155073962,-0.09954563136
10.16666667,-0.6060638261,-0.3014419541,-0.1229370024,0.09924633668,0.4133855198,1.311529292,-0.7860410507,-0.422040258,0.1159157069,-0.2250729644
10.17500000,-0.5941576929,-0.3081904562,-0.1257762336,0.1005966939,0.4109963543,1.542118162,-0.8285267312,-0.259473933,0.2064648591,-0.3477010324
10.18333333,-0.5804330386,-0.3151544478,-0.1272712776,0.1026579545,0.4076035829,1.746879327,-0.8363576863,-0.1002052678,0.2863544646,-0.4655583203
10.19166667,-0.5651344815,-0.322010749,-0.127466441,0.1053367194,0.4032568668,1.918507038,-0.8011140187,0.05174232767,0.3546018245,-0.5763131445
10.20000000,-0.548573715,-0.3283594068,-0.1264423687,0.1085361242,0.3980230848,2.048177227,-0.7127944696,0.1917825259,0.4113167975,-0.6781728935
10.20833333,-0.5311426979,-0.333720801,-0.1243053013,0.1121589614,0.3919833346,2.125572279,-0.5629621684,0.3190195522,0.4560688117,-0.7693927361
10.21666667,-0.5133247682,-0.3375458327,-0.1211614534,0.1160990011,0.3852378683,2.13931123,-0.3426710516,0.4333229342,0.4871800334,-0.8470824815
10.22500000,-0.4956924772,-0.3392162144,-0.1171182944,0.120239301,0.3779074604,2.079601366,-0.04522125434,0.535192329,0.5040810896,-0.9095363999
10.23333333,-0.4788797937,-0.3380892459,-0.1122687368,0.1244554796,0.3701300376,1.942525657,0.3279132474,0.6272188845,0.5050210177,-0.9537821779
