t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
11.42500000,-0.1828093932,-0.0726245398,0.01486351838,0.0637242508,0.1083424528,0.6586915718,0.7836309123,0.6568494683,-0.06928618087,-0.3343365837
11.43333333,-0.1772706291,-0.06600224404,0.0200334728,0.06294711395,0.1060902221,0.6701965135,0.8044742364,0.5816823595,-0.115627649,-0.2054598412
11.44166667,-0.1716463171,-0.05923917304,0.02452354945,0.06182730666,0.1049254037,0.6792288022,0.8172055171,0.4940495568,-0.1511231108,-0.07395761156
11.45000000,-0.1659573003,-0.05240779729,0.02823973897,0.06046452887,0.1048550946,0.6856750131,0.8207181513,0.3963268733,-0.1735704606,0.05665243428
11.45833333,-0.1602261888,-0.04558878249,0.03110458377,0.05897917315,0.1058579889,0.6893175987,0.8140651786,0.2899999117,-0.1801210798,0.1830908632
11.46666667,-0.1544767207,-0.0388710154,0.03305785774,0.05750897364,0.1078868582,0.6900618996,0.7962688005,0.1782105517,-0.1699774271,0.3024340596
11.47500000,-0.1487335742,-0.03235116778,0.0340714131,0.05618919452,0.1108733462,0.6877745691,0.7662885166,0.06534506217,-0.1444794785,0.4128064214
11.48333333,-0.1430227265,-0.0261392092,0.03416034227,0.05513616008,0.1147395832,0.6822757617,0.7221461478,-0.04280527851,-0.1063248256,0.5133225925
11.49166667,-0.1373718813,-0.0203563033,0.0333840517,0.05444569183,0.119397476,0.6733298654,0.6632947098,-0.1415862889,-0.05789484996,0.602602139
11.50000000,-0.1318109461,-0.01512547203,0.03183867866,0.054192193,0.1247488384,0.6606438451,0.5894616784,-0.2264912514,-0.001946372911,0.679628321
11.50833333,-0.1263725058,-0.01057752974,0.02966335743,0.05442245532,0.130692185,0.6438678427,0.4993888306,-0.2920793386,0.05743066356,0.7448776147
11.51666667,-0.1210923055,-0.006844292542,0.02703215718,0.05514921543,0.1371313674,0.622593811,0.3942342513,-0.3355801324,0.1167630128,0.7985782043
11.52500000,-0.1160096979,-0.004045998734,0.02413864996,0.05636136422,0.1439691358,0.5963663656,0.2750158999,-0.3545041272,0.1735405559,0.8405175311
11.53333333,-0.1111688804,-0.00229386338,0.02119433413,0.05802938224,0.1511074957,0.5643670201,0.1439002191,-0.3482313921,0.2260086718,0.87085987
11.54166667,-0.1066222412,-0.001667826406,0.01839518399,0.06011323802,0.158454721,0.5256510906,0.005547081717,-0.3201916363,0.2731343902,0.8907710966
11.55000000,-0.1024284968,-0.002207537186,0.0159090597,0.06256427755,0.1659255414,0.479569605,-0.1349975881,-0.2737330123,0.3140302946,0.9005552463
11.55833333,-0.09865145109,-0.003908849121,0.01387262403,0.0653285844,0.1734364991,0.4255596989,-0.2723232051,-0.2130329061,0.3482961432,0.9004507889
11.56666667,-0.09535905816,-0.006721664861,0.01238104815,0.068354004,0.180906461,0.3631753408,-0.4008085789,-0.144093494,0.3769903651,0.8907714425
11.57500000,-0.09262592884,-0.01054614995,0.0114783396,0.0715972157,0.188258232,0.2910448339,-0.5139979065,-0.07253170144,0.4004429069,0.8723002554
11.58333333,-0.09053707424,-0.01523068133,0.01116597814,0.07501276502,0.195422854,0.2085730512,-0.6064764525,-0.003190830243,0.418395263,0.8459297381
11.59166667,-0.08917750998,-0.02058548852,0.01140666871,0.07855599098,0.202336407,0.1160924206,-0.6742818146,0.05951751374,0.4311350181,0.8121255901
11.60000000,-0.08863181856,-0.02639007419,0.01213081271,0.08218468343,0.2089390624,0.01308555999,-0.7141531469,0.1126852365,0.4389691767,0.7714045118
11.60833333,-0.0889869876,-0.03241074711,0.01325474651,0.08586096249,0.2151754988,-0.09982710786,-0.7261765249,0.1550743578,0.4427106285,0.7243309457
11.61666667,-0.09031761037,-0.03841706564,0.0146806001,0.08955278471,0.2209952883,-0.2206443181,-0.7110006488,0.1850678905,0.4427018524,0.6715144179
11.62500000,-0.09268011688,-0.04419534355,0.01630890016,0.09322884205,0.2263532541,-0.3471934515,-0.6720148097,0.2039614236,0.4389164468,0.6136043816
11.63333333,-0.09611377322,-0.04955874041,0.01805071477,0.09685731495,0.2312097698,-0.4771461437,-0.6120154135,0.2123468617,0.4312614655,0.5512821536
11.64166667,-0.1006313485,-0.05434995982,0.01982133068,0.1004053863,0.2355309892,-0.6066565406,-0.5357563409,0.2112891488,0.4195924418,0.4852521266
11.65000000,-0.1062119499,-0.05846039902,0.02155247749,0.1038388849,0.2392890005,-0.7315694947,-0.4495115949,0.2030842299,0.4037339784,0.4162325559
11.65833333,-0.1127996946,-0.06182827832,0.02318917422,0.1071221578,0.2424619022,-0.8476755379,-0.3583932428,0.1888034528,0.3835101206,0.3449461543
11.66666667,-0.1203064768,-0.06443183733,0.02468554989,0.1102181602,0.2450338016,-0.9517857833,-0.2666100272,0.169611148,0.3587660799,0.2721107699
11.67500000,-0.1286223562,-0.06628094186,0.0260065678,0.1130887164,0.2469947365,-1.041350989,-0.1781675177,0.1470649576,0.3293888445,0.1984303809
11.68333333,-0.1376139492,-0.06742316219,0.02713203064,0.1156949638,0.2483405237,-1.113523544,-0.09756490073,0.1228505282,0.2953308619,0.1245866142
11.69166667,-0.147130422,-0.06793389182,0.02805207386,0.1179979974,0.2490725396,-1.167433922,-0.02665871724,0.09791084195,0.256632634,0.05123100812
11.70000000,-0.1570192045,-0.06789830877,0.02876364972,0.119960167,0.2491974414,-1.202647372,0.03316337507,0.07288806638,0.2136114356,-0.02102167901
11.70833333,-0.167122089,-0.067414993,0.02926815974,0.1215472351,0.2487268396,-1.219116139,0.08095123851,0.04832272124,0.1666504566,-0.09159781888
11.71666667,-0.1772886028,-0.06658199479,0.0295718992,0.1227275595,0.247676942,-1.217866368,0.1169023734,0.02478551109,0.1160513373,-0.1599684871
11.72500000,-0.1873717024,-0.06550053183,0.02968527002,0.1234724175,0.2460681623,-1.199451043,0.1408210271,0.002689283676,0.06221311274,-0.2256538014
11.73333333,-0.1972363874,-0.06426560856,0.02962143081,0.1237568129,0.2439246987,-1.165515891,0.1536995614,-0.01771663461,0.005630534573,-0.2882257299
11.74166667,-0.2067556706,-0.06296930641,0.0293949545,0.1235602545,0.241274094,-1.1168597,0.1557713478,-0.03634158653,-0.05311110775,-0.3473097233
11.75000000,-0.2158155689,-0.06169500396,0.02902052828,0.1228674779,0.2381467874,-1.055472575,0.1485571717,-0.05324642465,-0.1133443199,-0.4025852529
11.75833333,-0.2243139111,-0.06051788432,0.02851180403,0.121669063,0.2345756849,-0.9822266424,0.1325029869,-0.06858915093,-0.1743538132,-0.4537632646
11.76666667,-0.2321635137,-0.05950258635,0.0278818716,0.1199605612,0.2305971071,-0.9008301168,0.1106846972,-0.08234943477,-0.2356916473,-0.5002853245
11.77500000,-0.2393142592,-0.05868088113,0.02714278542,0.1177420191,0.2262512516,-0.8145789699,0.08608144824,-0.0948618104,-0.2966139288,-0.5418935585
11.78333333,-0.2457276187,-0.05807493176,0.02630281119,0.1150208551,0.221579391,-0.7239300461,0.05894446796,-0.1067035986,-0.3561089768,-0.5785201319
11.79166667,-0.2513688422,-0.05770470331,0.02536359196,0.1118146563,0.2166231258,-0.6293517549,0.02956629195,-0.1188109182,-0.412823781,-0.6101527088
11.80000000,-0.2562073516,-0.05758737503,0.02432009833,0.1081510909,0.2114239631,-0.5313673315,-0.001688436541,-0.1318278234,-0.4657131142,-0.6368243282
11.80833333,-0.2602170001,-0.05773698004,0.02316236675,0.1040660361,0.2060229776,-0.4305161863,-0.03443181987,-0.1463163095,-0.5138301734,-0.658604288
11.81666667,-0.2633761919,-0.05816426787,0.02187604326,0.09960289745,0.2004605454,-0.3273507663,-0.06826578579,-0.162763283,-0.556319878,-0.6755895449
11.82500000,-0.2656679802,-0.05887667144,0.02044312458,0.09481172728,0.1947761485,-0.2224338612,-0.1027943939,-0.1815534705,-0.5924463539,-0.6878964064
11.83333333,-0.2670801419,-0.05987837217,0.01884290876,0.08974812941,0.1890082458,-0.1163359681,-0.1376349653,-0.2029463728,-0.6216167248,-0.6956528554
11.84166667,-0.2676052312,-0.06117045161,0.01705278296,0.08447232691,0.1831941961,-0.009632706711,-0.1724276937,-0.2272574168,-0.6431951502,-0.6989981297
11.85000000,-0.2672406121,-0.06275112314,0.01504485008,0.07905255179,0.1773700598,0.0970974372,-0.206846233,-0.2552611436,-0.6560781582,-0.6980980823
11.85833333,-0.2659884774,-0.06461606555,0.01278868217,0.0735621094,0.1715706827,0.2032744084,-0.240610093,-0.2867663648,-0.6601792651,-0.6930737878
11.86666667,-0.263855848,-0.06675882715,0.0102571051,0.06807322987,0.16583001,0.3083201838,-0.2734884898,-0.3212542225,-0.6557689683,-0.6840241266
11.87500000,-0.260854542,-0.06917123622,0.007428182684,0.06265486356,0.1601812304,0.4116618674,-0.305298881,-0.3579901051,-0.6433608705,-0.6710321093
11.88333333,-0.2570011213,-0.07184378571,0.004286909595,0.05737074494,0.1546568965,0.5127343133,-0.3359023035,-0.3960505146,-0.6236885364,-0.6541680421
11.89166667,-0.2523168157,-0.07476596701,0.0008266407432,0.05227768781,0.1492890107,0.6109827864,-0.3651958898,-0.4343592065,-0.5976733084,-0.6334947759
11.90000000,-0.2468274252,-0.07792653136,-0.002949849184,0.0474242171,0.1441090588,0.7058656695,-0.3931030822,-0.4717612704,-0.5663542734,-0.6090746983
11.90833333,-0.2405640547,-0.08131280259,-0.00703069137,0.04285055213,0.1391479811,0.7961688755,-0.4188704976,-0.5072025903,-0.5307125677,-0.5809775964
11.91666667,-0.2335861853,-0.08488743902,-0.01139382695,0.03858717202,0.1344360786,0.8766846018,-0.4377240111,-0.5392597784,-0.4921318084,-0.5492886556
11.92500000,-0.2259845122,-0.08858562329,-0.01600475977,0.03465244586,0.1300028427,0.9457319986,-0.4484537684,-0.5664246049,-0.4520761871,-0.5141188722
11.93333333,-0.2178610816,-0.0923352375,-0.02081706045,0.03105324822,0.1258766936,1.001435623,-0.449679932,-0.5874282707,-0.4117526817,-0.4756159838
11.94166667,-0.2093357526,-0.09605055849,-0.02577534905,0.02778812087,0.1220846375,1.042087271,-0.4402123498,-0.601276601,-0.3720667488,-0.4339727456
11.95000000,-0.2005397224,-0.09963901467,-0.03081543097,0.0248477375,0.1186518673,1.065896849,-0.4188521346,-0.606852515,-0.3339600744,-0.389432385
11.95833333,-0.1916220482,-0.1029966672,-0.03586277665,0.02221556529,0.1156013224,1.071246352,-0.3849351759,-0.6028250672,-0.2982047614,-0.3422931453
11.96666667,-0.1827424999,-0.106016088,-0.04083338087,0.01986962261,0.1129532182,1.056335965,-0.3373733789,-0.5883159057,-0.2653339414,-0.2929106726
11.97500000,-0.1740741134,-0.1085821034,-0.04563721341,0.01778449392,0.110724568,1.020502346,-0.2761632468,-0.5627162315,-0.2356364351,-0.24169756
11.98333333,-0.1657966337,-0.1105783244,-0.05018007835,0.0159334181,0.1089287203,0.9624389192,-0.2006524086,-0.5256378582,-0.2091451459,-0.1891199387
11.99166667,-0.158092158,-0.1118914591,-0.05436549739,0.01429043642,0.1075749372,0.8830380962,-0.1123848113,-0.4769231452,-0.1856351893,-0.1356910846
12.00000000,-0.1511380639,-0.112418202,-0.05809703607,0.01283285039,0.1066680384,0.782701679,-0.01237103502,-0.4168351347,-0.1644582585,-0.08196205474
12.00833333,-0.1450956154,-0.1120762408,-0.06128343365,0.01154626877,0.10620814,0.6649067644,0.09535234326,-0.3461725086,-0.1444531032,-0.02850788992
12.01666667,-0.1400966095,-0.1108191587,-0.06383638912,0.01042417489,0.1061905269,0.5327855101,0.2064464901,-0.2646661126,-0.1248483868,0.02408974628
12.02500000,-0.1362423766,-0.1086421911,-0.06566439954,0.009466711952,0.1066056625,0.3911244996,0.3151222683,-0.1723240493,-0.1047905901,0.07525782802
12.03333333,-0.1335881483,-0.1055903003,-0.06668119421,0.008681548143,0.1074393247,0.245760528,0.4154679267,-0.07018263976,-0.08333302502,0.124447552
12.04166667,-0.1321405751,-0.1017561753,-0.06681095371,0.008084494841,0.1086728757,0.1024708494,0.5019972565,0.0402788737,-0.05947516186,0.1711506438
12.05000000,-0.1318593402,-0.09727599933,-0.06599146636,0.007699769207,0.1102836663,-0.03331176861,0.5696285057,0.1574703995,-0.03220805637,0.2149152607
12.05833333,-0.1326658338,-0.0923237849,-0.06417139706,0.00755987119,0.1122455699,-0.1582337188,0.6151478154,0.2799982564,-0.0005598215278,0.2553611136
12.06666667,-0.1344583803,-0.08708774998,-0.06131868388,0.007705092982,0.1145296375,-0.2694313819,0.6375928531,0.4047143134,0.03636612646,0.2921932146
12.07500000,-0.137110889,-0.08176163158,-0.05743230339,0.008184639341,0.1171048599,-0.3644915035,0.6371036235,0.5272467547,0.07996449215,0.3252142318
12.08333333,-0.1404897132,-0.07652340104,-0.05255006252,0.009059396,0.1199390387,-0.4437232892,0.6170082427,0.6430012289,0.1313133872,0.3543384636
12.09166667,-0.1444599307,-0.07152582883,-0.04674638731,0.0103958409,0.1229997896,-0.506403739,0.5798908949,0.7476845414,0.1907856064,0.3796257808
12.10000000,-0.1488883122,-0.06689175306,-0.04013082845,0.01226097714,0.1262566615,-0.5539595806,0.5306202382,0.8372004031,0.2581272208,0.4014773261
12.10833333,-0.153651612,-0.06270550066,-0.03284610783,0.01471931448,0.1296822797,-0.5867854643,0.4729601761,0.9075015544,0.3332758969,0.4201644338
12.11666667,-0.1586313668,-0.05901947223,-0.02507132269,0.01783876001,0.1332513906,-0.6063263646,0.4114640475,0.9543324926,0.4166764757,0.4359705216
12.12500000,-0.1637236762,-0.05585089236,-0.01700791423,0.0216829338,0.1369414809,-0.6138582595,0.3488760162,0.9769132142,0.5068979489,0.4492685109
12.13333333,-0.1688303727,-0.05320365222,-0.008855745842,0.02629995819,0.1407334736,-0.609973815,0.2868024029,0.975654333,0.6017471888,0.4605072061
12.14166667,-0.1738635252,-0.05106030236,-0.0008117641946,0.03171752638,0.1446122781,-0.5964726545,0.2283888371,0.9510575539,0.6986113942,0.4701907429
12.15000000,-0.1787471471,-0.04938493095,0.006935287905,0.03794209162,0.1485673709,-0.5741813995,0.1742962232,0.9050826345,0.7948344931,0.4789731828
12.15833333,-0.1834105683,-0.04814442283,0.01422515919,0.04495098644,0.1525954661,-0.5437396312,0.1241437985,0.8419153593,0.8861072079,0.4878456559
12.16666667,-0.1877893507,-0.04730258382,0.02092972274,0.05268453473,0.1567002817,-0.5061193599,0.07882902513,0.7652662511,0.9680182918,0.4974888978
12.17500000,-0.1918297893,-0.04681560949,0.02695478535,0.06104658799,0.1608906608,-0.4626776037,0.03876036688,0.6797962073,1.036259399,0.508464145
12.18333333,-0.1954864641,-0.04664496457,0.03224737272,0.06990915143,0.1651795755,-0.4141320415,0.002897047379,0.589929458,1.087763937,0.5211944802
12.19166667,-0.1987197814,-0.04675557897,0.03678341777,0.07912221957,0.1695828293,-0.3611921136,-0.02874042407,0.4987853035,1.11993301,0.5359318891
12.20000000,-0.2014961564,-0.04711230455,0.04056585135,0.08851261352,0.1741192855,-0.3045892515,-0.05617952489,0.4095679987,1.129768723,0.5533731845
12.20833333,-0.2037881656,-0.04768058985,0.04362238425,0.09788379724,0.178814597,-0.2450694533,-0.07960240925,0.3248457967,1.115355762,0.5739998722
12.21666667,-0.2055746394,-0.04843020076,0.04599521551,0.1070382818,0.1836934281,-0.183386959,-0.09978584172,0.2456787712,1.077934495,0.5973089101
12.22500000,-0.2068407135,-0.04933500705,0.04773633602,0.1157870916,0.1887750154,-0.1202998875,-0.1168442108,0.1734457794,1.018118747,0.6225060229
12.23333333,-0.2075778352,-0.05036882901,0.04890666892,0.1239492587,0.1940708518,-0.0565636246,-0.1307432904,0.1084930891,0.9377160511,0.6485343957
12.24166667,-0.2077837084,-0.05150518134,0.04956218103,0.1313666168,0.1995838341,0.007076862138,-0.1414456386,0.04991768804,0.8396540503,0.6744929596
12.25000000,-0.2074621757,-0.05271728957,0.04975704772,0.1379008085,0.2053083532,0.06989442692,-0.1489202801,-0.002037708918,0.7262422348,0.6989886757
12.25833333,-0.206623041,-0.05397816016,0.04954597173,0.143437359,0.2112241594,0.1311867945,-0.1531461436,-0.0477226936,0.6009676764,0.7200666514
12.26666667,-0.2052818301,-0.05526068775,0.04897542755,0.1478966248,0.2172943205,0.1902841305,-0.1541195519,-0.08840240019,0.4683290509,0.7356934991
12.27500000,-0.203459492,-0.0565378538,0.04808566458,0.1512320697,0.2234651392,0.2465558765,-0.1518665813,-0.124382019,0.3317496828,0.7439784096
12.28333333,-0.2011820443,-0.05778300396,0.04691453872,0.1534222225,0.2296705506,0.2994169926,-0.1464493383,-0.1559922718,0.1939367463,0.7437901466
12.29166667,-0.198480171,-0.05897016759,0.04549679315,0.154469471,0.2358342131,0.3483336209,-0.1379705586,-0.1836442049,0.05796340533,0.7337341737
12.30000000,-0.1953888352,-0.06007435265,0.04386352663,0.1544017025,0.2418685668,0.3927715272,-0.1265211463,-0.2077956938,-0.07318462912,0.7125669277
12.30833333,-0.1919493152,-0.06106940708,0.04204194758,0.1532706949,0.2476768109,0.4317441462,-0.1117268055,-0.2289165843,-0.1968858457,0.6794337049
12.31666667,-0.1882097405,-0.06192739748,0.0400554192,0.1511435921,0.2531614403,0.4647291376,-0.09367067777,-0.2474552734,-0.3120752144,0.6350159671
12.32500000,-0.1842212659,-0.06262238356,0.03792373142,0.1480978906,0.2582290316,0.4914402572,-0.07266489322,-0.2638180214,-0.4170330647,0.5793098492
12.33333333,-0.1800370383,-0.06313137951,0.03566353259,0.1442259828,0.2627853219,0.5116858405,-0.04910603498,-0.2783490815,-0.5102646949,0.5124708229
12.34166667,-0.1757114063,-0.06343504455,0.03328892018,0.1396258118,0.2667438448,0.5253656139,-0.02346804378,-0.2913149673,-0.5917549812,0.4360353771
12.35000000,-0.1713007294,-0.06351672976,0.03081211134,0.1343984609,0.2700275298,0.5319517973,0.00422383954,-0.302899529,-0.6606329029,0.3505879689
12.35833333,-0.1668660511,-0.06335961914,0.02824416855,0.1286520642,0.2725638964,0.5311590893,0.0337226646,-0.3131941435,-0.7163847022,0.2569484225
12.36666667,-0.1624678726,-0.06295184404,0.0255958576,0.122493473,0.2742922926,0.5232439687,0.06420573055,-0.3221361567,-0.7595714405,0.1568762199
12.37500000,-0.1581641004,-0.06229107382,0.02288120029,0.1160278641,0.2751631948,0.5085703648,0.09418903485,-0.3289871912,-0.7900501004,0.05129807216
12.38333333,-0.1540092163,-0.06138651298,0.02011964634,0.109361264,0.2751345832,0.4875934187,0.1225577574,-0.3333596502,-0.8078466228,-0.05881591552
12.39166667,-0.1500535848,-0.06025552987,0.01733071679,0.1025936316,0.2741799676,0.4608378605,0.1483827476,-0.3356817118,-0.8147665442,-0.1701856659
12.40000000,-0.1463442871,-0.05892174258,0.01453035468,0.09580886044,0.272300764,0.4284768862,0.1711846248,-0.336057798,-0.8119572943,-0.2806164972
12.40833333,-0.1429264923,-0.05741281023,0.011735941,0.08908789757,0.2695073026,0.3910094085,0.190255626,-0.3342016463,-0.7994732084,-0.3895079793
12.41666667,-0.1398393978,-0.05576596859,0.008969598565,0.0825106626,0.2658148888,0.3492460599,0.2039071863,-0.3290404125,-0.7775052598,-0.4962669818
12.42500000,-0.1371153681,-0.05403335416,0.006263591269,0.07615495862,0.2612437309,0.3040105163,0.2107274394,-0.3196866323,-0.7463674414,-0.6003103466
12.43333333,-0.1347799524,-0.05227441192,0.003652514025,0.07009654744,0.2558188459,0.2561110225,0.210151854,-0.3064213023,-0.706056469,-0.7010676112
12.44166667,-0.1328520993,-0.0505522781,0.001165717417,0.06441316696,0.2495699421,0.2063203907,0.2018612413,-0.289857555,-0.6564643632,-0.7979837947
12.45000000,-0.1313445236,-0.04893262408,-0.001168320418,0.05917923636,0.2425312783,0.1553594472,0.1853533005,-0.2695495577,-0.5983219892,-0.8905222521
12.45833333,-0.13026421,-0.04748806401,-0.00331387495,0.0544625464,0.2347414777,0.1038789587,0.1598887342,-0.2446381725,-0.5324698505,-0.978179369
12.46666667,-0.1296130758,-0.0462908832,-0.005233884093,0.05032367912,0.2262430867,0.05244282548,0.1261303281,-0.2155074171,-0.4598039505,-1.060507861
12.47500000,-0.1293887159,-0.04540602647,-0.006895670931,0.04681529237,0.2170824173,0.001524636993,0.08513393882,-0.1827845508,-0.3813279075,-1.137051902
12.48333333,-0.1295851444,-0.04488832899,-0.008272518691,0.04398138763,0.207309489,-0.04848874656,0.03826205099,-0.147267414,-0.2981111129,-1.207380769
12.49166667,-0.1301934846,-0.04478017904,-0.009344949487,0.04185021757,0.1969843723,-0.09728864843,-0.01287070404,-0.1098902146,-0.2136960526,-1.268681563
12.50000000,-0.1312025725,-0.04510968479,-0.01010179876,0.04041175527,0.1861990944,-0.1446325024,-0.06646350622,-0.07172655801,-0.1321560167,-1.317640966
12.50833333,-0.1325994458,-0.04588943046,-0.01054183069,0.03963512387,0.1750607408,-0.1903284828,-0.1206048412,-0.0340625787,-0.05513968824,-1.353255496
12.51666667,-0.1343696945,-0.04711589721,-0.01067406713,0.03947206531,0.1636877123,-0.2342179927,-0.1733554588,0.001958994332,0.01451862865,-1.373524751
12.52500000,-0.1364976621,-0.04876957799,-0.01051686845,0.03985037996,0.1522152544,-0.2761573025,-0.2228310289,0.03521305782,0.07456276758,-1.377023228
12.53333333,-0.1389664929,-0.05081577165,-0.01009799573,0.04068094878,0.1407889364,-0.3159995518,-0.2672823992,0.06457459866,0.1224344232,-1.361943104
12.54166667,-0.1417580369,-0.05320602926,-0.009454807595,0.04185123872,0.1295722462,-0.3535782928,-0.3051713867,0.08883836166,0.1559805864,-1.326660499
12.55000000,-0.144852626,-0.05588020648,-0.008634638524,0.04323342031,0.118740277,-0.3886936744,-0.3352401328,0.106884799,0.1727759005,-1.269170367
12.55833333,-0.1482287506,-0.05876905209,-0.007693243307,0.04468155595,0.1084828069,-0.4211022445,-0.3565761433,0.1177979705,0.1716103334,-1.188633244
12.56666667,-0.1518626708,-0.06179991108,-0.006690736569,0.04603823923,0.09899849648,-0.4505121049,-0.3695158289,0.1216865895,0.1507948612,-1.083609171
12.57500000,-0.1557281637,-0.06490556825,-0.005684536791,0.04714227859,0.09048831198,-0.4766506945,-0.374502739,0.1185927016,0.1108601347,-0.9547340719
12.58333333,-0.1597971892,-0.06801955631,-0.004735009101,0.04783493455,0.08315044667,-0.4993082611,-0.3715583246,0.1080080199,0.0526691878,-0.8028427972
12.59166667,-0.164039375,-0.0710773121,-0.003906336674,0.04797983064,0.07716147411,-0.51815198,-0.361101371,0.08953280635,-0.02016958578,-0.6314033918
12.60000000,-0.1684215003,-0.07401906848,-0.003265307116,0.04746854652,0.07267144007,-0.5328358538,-0.3439202219,0.06301128074,-0.1038017465,-0.4440745051
12.60833333,-0.1729074619,-0.07679570965,-0.002876995071,0.04623917865,0.06978637857,-0.54301666,-0.3217618205,0.02890161226,-0.1912433218,-0.247344344
12.61666667,-0.1774583707,-0.07937137077,-0.002804977867,0.04429121521,0.06855595261,-0.5483720865,-0.2958659221,-0.01288706075,-0.275071997,-0.04812342894
12.62500000,-0.182032794,-0.0817196034,-0.003112397468,0.04168407736,0.0689720276,-0.5486162418,-0.267379685,-0.0620828108,-0.3483278115,0.1466828386
12.63333333,-0.1865871045,-0.08382397405,-0.003858306778,0.03853270845,0.07097007582,-0.5435059104,-0.2375579193,-0.1179623493,-0.4047153315,0.3304982279
12.64166667,-0.1910757553,-0.0856789319,-0.005093605454,0.034998151,0.07443542047,-0.5328317655,-0.2077443185,-0.1792842753,-0.4400077134,0.4983926741
12.65000000,-0.1954518971,-0.08729007486,-0.006856618803,0.03126203594,0.07922500231,-0.5164954405,-0.179259652,-0.2442762338,-0.4527021171,0.647695262
12.65833333,-0.1996682676,-0.08867382764,-0.009168829932,0.0275194242,0.08517068612,-0.4944943421,-0.1533761892,-0.3106772757,-0.4418446008,0.7758257099
12.66666667,-0.2036780211,-0.08985681866,-0.01203109703,0.02395708558,0.09209724091,-0.466954567,-0.131238922,-0.3758174413,-0.4096210059,0.8829159399
12.67500000,-0.207437321,-0.09087309035,-0.0154207743,0.02074586986,0.09982677214,-0.4345052282,-0.1134411665,-0.4367482928,-0.3583580304,0.9688999745
12.68333333,-0.2109073322,-0.09176151914,-0.0192899912,0.0180264705,0.1081905213,-0.3975794526,-0.1006809062,-0.4903924823,-0.2919690577,1.035062013
12.69166667,-0.2140522249,-0.09256685753,-0.02356525239,0.01591056773,0.1170262711,-0.3565453084,-0.09359116378,-0.5336937905,-0.2144522151,1.082651739
12.70000000,-0.2168395947,-0.09334039326,-0.02814602526,0.01447163418,0.1261871206,-0.3118568034,-0.09327835172,-0.563078596,-0.1299676268,1.113117131
12.70833333,-0.2192411818,-0.09414181182,-0.03290314387,0.01375296242,0.1355344253,-0.2640548141,-0.1002640813,-0.5756550974,-0.04243707994,1.127847323
12.71666667,-0.2212335879,-0.09503084419,-0.03768847328,0.01376191471,0.1449455251,-0.2137640184,-0.1142123655,-0.5696243194,0.04424481554,1.128520671
12.72500000,-0.2227989379,-0.09606255944,-0.0423460131,0.01448483775,0.1543059101,-0.1616833767,-0.1343413028,-0.545207675,0.1287644984,1.115887874
12.73333333,-0.2239254455,-0.09728373039,-0.04672584351,0.01589511803,0.1635120712,-0.1085727335,-0.1594550236,-0.5030161694,0.2087702657,1.091778158
12.74166667,-0.2246078539,-0.09873147448,-0.05068013079,0.01794687336,0.1724729702,-0.05523645916,-0.1885798483,-0.4430910863,0.282502734,1.057139932
12.75000000,-0.224847738,-0.1004331078,-0.05406641467,0.02058468196,0.1811038868,-0.002506985631,-0.2199902925,-0.3673450448,0.3495685866,1.012718746
12.75833333,-0.2246536567,-0.1023973295,-0.05676835127,0.0237546752,0.1893275431,0.04877600228,-0.2511603885,-0.2792903426,0.4098234036,0.9598348253
12.76666667,-0.2240411077,-0.1046109125,-0.05869481967,0.02738833934,0.1970861833,0.0977914425,-0.2793759294,-0.1817318916,0.4606421312,0.901391457
12.77500000,-0.2230322571,-0.1070376879,-0.05977960889,0.0314056211,0.2043370819,0.1437645974,-0.3018677406,-0.07788516672,0.5019992882,0.8380341684
12.78333333,-0.221655479,-0.1096186249,-0.05998758227,0.03573275415,0.2110407567,0.1859496684,-0.3159072873,0.02798079156,0.5352520886,0.7701190878
12.79166667,-0.2199473143,-0.1122708347,-0.05931717541,0.04030613867,0.2171607908,0.2230837482,-0.3186047789,0.1325362826,0.5611818022,0.6980253757
12.80000000,-0.2179535277,-0.114893869,-0.05778755212,0.04506692112,0.2226640148,0.2544241154,-0.308715879,0.2338309742,0.5803231516,0.6221529512
12.80833333,-0.2157240057,-0.1173776175,-0.05543575254,0.04996100414,0.2275206708,0.2796177349,-0.2849908476,0.3294618871,0.593278489,0.5429202033
12.81666667,-0.213310749,-0.1196028802,-0.0523184545,0.05493949225,0.2317045565,0.2985124356,-0.2465839539,0.4172101754,0.6006878133,0.4607617053
12.82500000,-0.2107662437,-0.1214461389,-0.04850875931,0.05995880669,0.2351931502,0.3110833401,-0.1934373464,0.4955547924,0.6031809643,0.3761259403
12.83333333,-0.2081453156,-0.1227882883,-0.04408524523,0.06498061413,0.2379677181,0.3168034708,-0.1264236296,0.5644439363,0.6013915435,0.2894730468
12.84166667,-0.205504153,-0.123517242,-0.039130042,0.0699718272,0.2400134015,0.3160641158,-0.04648365224,0.6230201663,0.5959389931,0.2012725842
12.85000000,-0.2028930493,-0.123531429,-0.03373207706,0.07490437936,0.2413192862,0.3097605472,0.04481371206,0.6706285972,0.5874062366,0.1120013188
12.85833333,-0.2003539175,-0.12274617,-0.02798243052,0.07975453627,0.2418787761,0.2989840555,0.144789775,0.7076285903,0.5760568863,0.02240891107
12.86666667,-0.1979189959,-0.1211025615,-0.02196587719,0.08449225048,0.2416997817,0.2849663177,0.2504130604,0.7346945712,0.5601783258,-0.06483735824
