t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
3.14166667,-0.2310184601,0.02033674873,0.07464700802,0.1910045746,0.3125176841,-0.9958549207,-0.4854240654,1.539423143,1.326014039,0.000885063744
3.15000000,-0.2389633766,0.01581373039,0.08753680972,0.2015193555,0.3120988188,-0.9100608856,-0.5949010592,1.547659004,1.1951029,-0.0997704981
3.15833333,-0.2461723789,0.01050080052,0.1003403105,0.2108823673,0.3108856383,-0.819315511,-0.6756689834,1.51923415,1.049816375,-0.1895185688
3.16666667,-0.2526062804,0.004622285731,0.1127633131,0.2189833216,0.3089711949,-0.7241231731,-0.7313674508,1.457002651,0.8925476642,-0.2680197453
3.17500000,-0.2582302139,-0.001627844846,0.12453824,0.225726185,0.306454465,-0.6250130043,-0.7654622169,1.364305083,0.7239616739,-0.3338232218
3.18333333,-0.2630137999,-0.008084057709,0.1354260778,0.2310234457,0.3034425521,-0.5225323456,-0.7811813592,1.244492774,0.5460536724,-0.3870080651
3.19166667,-0.2669312854,-0.01460528091,0.145214066,0.2348061997,0.3000392734,-0.4172437875,-0.781481246,1.100773269,0.3606355171,-0.4275805141
3.20000000,-0.2699616596,-0.02107685136,0.1537146193,0.2370217282,0.2963505955,-0.3097223282,-0.7708860196,0.9369963426,0.1706825051,-0.4557916809
3.20833333,-0.2720887452,-0.02744141949,0.1607937572,0.2376487722,0.2924718507,-0.2005526437,-0.7558972747,0.7598487433,-0.02003900095,-0.4735316805
3.21666667,-0.2733012685,-0.03366335508,0.1663442461,0.2366949106,0.2884817136,-0.09032645163,-0.7366671569,0.5702732784,-0.2082041413,-0.4828548476
3.22500000,-0.2735929071,-0.03970767271,0.1702634048,0.2341967557,0.2844429529,0.0203600706,-0.713285302,0.3682088527,-0.389865283,-0.4855348305
3.23333333,-0.2729623183,-0.04554021749,0.172448059,0.2302264612,0.2804008452,0.1309081633,-0.6858641584,0.1542676509,-0.5609818967,-0.4841162422
3.24166667,-0.271413155,-0.05112794992,0.1728064426,0.2248848346,0.2763782225,0.2407181467,-0.6545587495,-0.06977430017,-0.7185165328,-0.481297668
3.25000000,-0.2689540573,-0.0564392356,0.1712606616,0.2182978815,0.2723763667,0.3491934052,-0.6195466681,-0.3026588085,-0.8593022987,-0.4794216986
3.25833333,-0.2655986141,-0.06144395047,0.1677419203,0.2106146632,0.2683815332,0.455743282,-0.5810158787,-0.542796243,-0.9815261098,-0.4798566176
3.26666667,-0.2613653019,-0.06611366147,0.1622027079,0.2019919179,0.2643678816,0.5597858007,-0.5391838205,-0.787006076,-1.084771614,-0.4841904213
3.27500000,-0.2562774017,-0.07042183743,0.1546237598,0.1925870521,0.2602971756,0.6607504554,-0.4942887511,-1.031705958,-1.169352307,-0.4937391234
3.28333333,-0.2503628905,-0.07434400906,0.145017093,0.1825514954,0.2561218713,0.7580810757,-0.4465868288,-1.272983044,-1.236488156,-0.5093117317
3.29166667,-0.243654309,-0.07785790871,0.1334284118,0.1720182922,0.2517944637,0.8512407797,-0.3963514765,-1.50668323,-1.289333461,-0.5301110516
3.30000000,-0.2361934984,-0.08093866316,0.1199386171,0.1610950679,0.2472723297,0.937527302,-0.3416702403,-1.728535909,-1.330501415,-0.5560720754
3.30833333,-0.2280610825,-0.08352903927,0.1046642176,0.1498685931,0.2425120887,1.012273795,-0.2786366426,-1.934288497,-1.362577426,-0.5872289886
3.31666667,-0.219355972,-0.08555987919,0.08775658911,0.1383997519,0.2374745374,1.074820077,-0.2073530538,-2.119851473,-1.38938404,-0.6223275342
3.32500000,-0.2101864072,-0.08695941884,0.06939755379,0.1267208646,0.2321312478,1.123476374,-0.1274180957,-2.282016315,-1.412980891,-0.6605611181
3.33333333,-0.2006714135,-0.08768502407,0.04981753502,0.1148571625,0.2264573211,1.157721169,-0.04725644453,-2.410928464,-1.434020929,-0.7016236918
3.34166667,-0.1909338922,-0.08775929611,0.02932766188,0.1028230194,0.2204313571,1.176550438,0.02836572299,-2.499499114,-1.454078065,-0.7448070424
3.35000000,-0.1811072625,-0.08723583502,0.008280653946,0.09062611425,0.2140418131,1.179186837,0.09518159829,-2.543884182,-1.472970844,-0.7887714034
3.35833333,-0.1713249172,-0.0862147294,-0.01293186327,0.07827671111,0.2072842567,1.165763916,0.1468311539,-2.538147928,-1.490669129,-0.8330629668
3.36666667,-0.1617256507,-0.08484741339,-0.03386890963,0.06579009971,0.2001576592,1.135245686,0.1769326466,-2.476944795,-1.505461307,-0.8772713757
3.37500000,-0.1524499948,-0.08335168657,-0.0540412258,0.05319744664,0.1926646417,1.088209622,0.1761168175,-2.353433384,-1.516066325,-0.9208513462
3.38333333,-0.1436369442,-0.08202168319,-0.07289859834,0.04053454716,0.1848152413,1.023944442,0.13594842,-2.160255411,-1.522151946,-0.9626551807
3.39166667,-0.1354331076,-0.08121460275,-0.08984078634,0.02784717753,0.1766267974,0.9420822805,0.04957905264,-1.893430558,-1.521514265,-1.002151382
3.40000000,-0.1279842102,-0.08132977886,-0.1042537753,0.01520008506,0.1681203224,0.842501298,-0.08477935841,-1.554088311,-1.51218563,-1.03890945
3.40833333,-0.1214469677,-0.08273693676,-0.1155668896,0.002673648771,0.1593204759,0.7230657894,-0.2581568527,-1.152104244,-1.492201638,-1.072489474
3.41666667,-0.1159900243,-0.08568652031,-0.1233427127,-0.00963416773,0.1502555272,0.5829628592,-0.4508425191,-0.7095053958,-1.459339497,-1.10245541
3.42500000,-0.1117971855,-0.09021948584,-0.1273647578,-0.02160564686,0.1409576501,0.4192924938,-0.6324499756,-0.2572628197,-1.410868716,-1.128295401
3.43333333,-0.1090688486,-0.0961075663,-0.1277033001,-0.0330976729,0.1314661654,0.2312395436,-0.7709716028,0.1690778001,-1.344016557,-1.148617196
3.44166667,-0.1080145153,-0.1028814812,-0.1246936182,-0.04394766519,0.1218315776,0.01782399041,-0.8422172014,0.5422163851,-1.255934886,-1.162623094
3.45000000,-0.108832549,-0.109929783,-0.118868611,-0.05395654676,0.1121068975,-0.2176145898,-0.8361781874,0.8427330035,-1.141467842,-1.170228082
3.45833333,-0.1116875287,-0.1166108393,-0.1108764459,-0.06288278719,0.1023456982,-0.4694730047,-0.7558111246,1.061378802,-0.9951924252,-1.171382376
3.46666667,-0.1166721843,-0.1223623743,-0.1014153638,-0.07043761895,0.09260181807,-0.7266991815,-0.6161394227,1.195113526,-0.8113754602,-1.16607224
3.47500000,-0.1237781565,-0.1267725772,-0.09119132319,-0.07628686955,0.08293010666,-0.9763294663,-0.4375014183,1.244898622,-0.5854347778,-1.153752918
3.48333333,-0.1328849813,-0.1296077203,-0.0808895526,-0.08007490636,0.07339852174,-1.204585502,-0.2419148695,1.21487847,-0.3168033923,-1.13217306
3.49166667,-0.1437639985,-0.1308079309,-0.07114629884,-0.08145482864,0.0640897842,-1.400385723,-0.04772425265,1.112794282,-0.008507859447,-1.100065087
3.50000000,-0.1561127348,-0.1304486779,-0.06250389377,-0.08013309681,0.05509689666,-1.556380082,0.1306189273,0.9530239451,0.329601535,-1.056144432
3.50833333,-0.1695852028,-0.1286971437,-0.05536800032,-0.07592993957,0.0465273059,-1.66984194,0.2851234491,0.755483445,0.679025837,-0.9978768007
3.51666667,-0.1838273349,-0.1257770962,-0.04994628656,-0.06885027977,0.03851263579,-1.741409512,0.4106156261,0.5457247411,1.016015143,-0.9225930145
3.52500000,-0.1985009086,-0.1219370603,-0.04623988476,-0.05910162601,0.03120969029,-1.773981291,0.5058641707,0.3476656525,1.315417568,-0.8263482143
3.53333333,-0.2132972971,-0.1174282715,-0.04406145245,-0.04709519284,0.02481056725,-1.771551795,0.5712256024,0.1815073821,1.554718311,-0.7047113869
3.54166667,-0.2279419428,-0.1124956104,-0.04309384886,-0.03339932294,0.01954937387,-1.738290285,0.6078836601,0.05847275159,1.718652724,-0.5522533871
3.55000000,-0.2421954259,-0.1073728755,-0.0429539177,-0.01868514987,0.01570765347,-1.678456206,0.6170670008,-0.01678689941,1.798136279,-0.3631137704
3.55833333,-0.2558519618,-0.1022841111,-0.04324468601,-0.003673570515,0.01361361375,-1.595712047,0.6002442551,-0.0455742134,1.789999235,-0.1321753256
3.56666667,-0.2687366821,-0.09743299398,-0.0436007198,0.01091119206,0.01362834101,-1.494005415,0.560804261,-0.03352674068,1.696553515,0.1429929182
3.57500000,-0.2807259459,-0.0929728251,-0.04371174003,0.02438948894,0.0161127234,-1.38212432,0.5077714852,0.01194147856,1.526490234,0.4595318947
3.58333333,-0.2917514411,-0.08900099919,-0.04332610702,0.03618531624,0.0213709118,-1.262811639,0.4437820758,0.08429440576,1.296195705,0.8063535306
3.59166667,-0.3017540416,-0.08560062438,-0.0422547292,0.04588925091,0.02958669054,-1.136740314,0.3711060505,0.1753896452,1.028784919,1.165535983
3.60000000,-0.3106800635,-0.08283153387,-0.04037164088,0.05330517561,0.04076447965,-1.004540551,0.2928205405,0.2776411326,0.7519107274,1.513193881
3.60833333,-0.3184813522,-0.08072626747,-0.03761948101,0.05847051663,0.05471056735,-0.8669300265,0.2123838558,0.3827715032,0.4922562663,1.826819931
3.61666667,-0.3251159882,-0.0792877988,-0.0340032977,0.06160853686,0.07107346971,-0.7246728072,0.1333855047,0.4838919009,0.2679466216,2.091084285
3.62500000,-0.3305484948,-0.07848944064,-0.0295835889,0.06306372405,0.0894027683,-0.5785505457,0.05932221623,0.5746093194,0.08934186877,2.298193908
3.63333333,-0.3347499701,-0.07827695251,-0.02447058265,0.0632322737,0.1092165474,-0.4293588628,-0.006921323931,0.6495583433,-0.04089281058,2.447818706
3.64166667,-0.3376981886,-0.07857999931,-0.01881306478,0.06251447208,0.1300507177,-0.2779040114,-0.06416331562,0.7045899885,-0.1238649669,2.544041071
3.65000000,-0.3393776771,-0.07931647018,-0.01279246537,0.06128771789,0.1514854954,-0.1249997823,-0.1106696753,0.7362489553,-0.1638787232,2.593004793
3.65833333,-0.3397797633,-0.08039151979,-0.006612433412,0.05988724481,0.1731540998,0.02853605981,-0.14549086,0.7427412285,-0.1663399467,2.601163791
3.66666667,-0.3389026081,-0.08171185235,-0.0004856100462,0.05860963915,0.1947409653,0.1818807687,-0.1696046478,0.7233602499,-0.1350283874,2.574263757
3.67500000,-0.3367512342,-0.0831883999,0.005372894745,0.05771683418,0.2159745176,0.3342114757,-0.1829829495,0.6785794362,-0.07498607004,2.517197519
3.68333333,-0.3333375118,-0.08473380745,0.01075920657,0.05742039849,0.2366272389,0.4847082255,-0.1865013458,0.610466774,0.006093830885,2.436879372
3.69166667,-0.3286801172,-0.08627432388,0.01549067115,0.05784738032,0.2565521924,0.6325580752,-0.1819362791,0.5220226515,0.09784112541,2.342940097
3.70000000,-0.3228044609,-0.08774585645,0.01941489374,0.0590703062,0.2756409243,0.776958284,-0.1700995364,0.4175130025,0.1964921421,2.236290791
3.70833333,-0.3157425885,-0.08909198419,0.02241844821,0.06113044092,0.2937902487,0.9171197275,-0.1520296736,0.3019401703,0.2980842178,2.117598041
3.71666667,-0.3075330525,-0.09026657376,0.02443241265,0.06403511392,0.3109024843,1.052270557,-0.1292614481,0.1810568264,0.398492376,1.987487738
3.72500000,-0.2982207518,-0.09123775718,0.02543768365,0.06775693506,0.3268853111,1.181661045,-0.1034009106,0.06075011781,0.4934884025,1.846675113
3.73333333,-0.2878565128,-0.09198463516,0.02546118423,0.07223327575,0.3416529813,1.30463425,-0.07563051882,-0.05371042931,0.5789068395,1.695987807
3.74166667,-0.276496495,-0.09249613332,0.0245724303,0.0773684085,0.3551264533,1.420535477,-0.04709034599,-0.1574988265,0.6511014083,1.536197286
3.75000000,-0.2642023973,-0.09277025231,0.02287245562,0.08304455981,0.3672334269,1.528706669,-0.01882722797,-0.2480941785,0.7086047316,1.368184513
3.75833333,-0.2510423445,-0.09281225876,0.02048190636,0.08913253953,0.3779093316,1.627652015,0.009082376952,-0.3227351209,0.7495850068,1.192901711
3.76666667,-0.2371205095,-0.09260381837,0.0175423756,0.09548969035,0.3870975892,1.710694972,0.04183729742,-0.3798831124,0.7734422436,1.01130137
3.77500000,-0.2225804098,-0.09210137435,0.01420139217,0.1019773986,0.3947494107,1.775710065,0.07969005733,-0.4187649457,0.7807937566,0.8243245857
3.78333333,-0.2075827579,-0.09125786838,0.01061587378,0.1084572299,0.4008242509,1.820221227,0.12378385,-0.4388013375,0.7718958237,0.6329989078
3.79166667,-0.1923041143,-0.09002022581,0.00693743991,0.1148018848,0.4052902115,1.842672282,0.1745941349,-0.4410258504,0.7484074263,0.4383683469
3.80000000,-0.1769388093,-0.08832586135,0.00331497977,0.1208915334,0.4081241335,1.840977832,0.2333009236,-0.4255818165,0.7109844972,0.2414856433
3.80833333,-0.1616935766,-0.08610727089,-0.0001109530766,0.1266191155,0.409311655,1.813419696,0.300546336,-0.3938530091,0.6617538299,0.04340884079
3.81666667,-0.1467885932,-0.08329639997,-0.00320235573,0.1318905424,0.4088472436,1.759184642,0.3754217591,-0.34531712,0.6016519046,-0.1548011263
3.82500000,-0.1324517518,-0.07982674272,-0.00582252549,0.1366204146,0.4067342256,1.677150224,0.4585108687,-0.2811191267,0.5321769555,-0.3520790453
3.83333333,-0.1189102315,-0.07563561782,-0.007849011085,0.1407394586,0.4029848042,1.568233491,0.5485628963,-0.2029488425,0.4552452145,-0.5473611213
3.84166667,-0.1063858232,-0.0706725449,-0.009165006347,0.1441903786,0.3976200208,1.433707202,0.6428423169,-0.1105312454,0.3720342215,-0.7395905749
3.85000000,-0.0950749902,-0.06492215588,-0.009653988807,0.1469263213,0.3906695723,1.277472748,0.7370771758,-0.004730132321,0.283895892,-0.9277638816
3.85833333,-0.08514485388,-0.05839683349,-0.009211452939,0.1489124477,0.3821712431,1.103261507,0.8279473721,0.1127772675,0.1923301751,-1.110914043
3.86666667,-0.07671997135,-0.05115216649,-0.007742895056,0.1501266194,0.3721710723,0.9172920561,0.9085068782,0.2414330374,0.0988935391,-1.288040672
3.87500000,-0.06987128491,-0.04329966515,-0.00516224355,0.1505600217,0.3607233526,0.7260490757,0.9730301495,0.379188112,0.005226484059,-1.45816713
3.88333333,-0.06461623463,-0.03499178285,-0.001406685373,0.1502180747,0.3478900805,0.5358418334,1.017144365,0.5228329001,-0.08688397858,-1.620439333
3.89166667,-0.06092134516,-0.02641586935,0.003560140287,0.1491211741,0.33374027,0.3525162607,1.036643064,0.6695025859,-0.1756762633,-1.773986481
3.90000000,-0.05871254732,-0.01778509848,0.009749927177,0.1473040903,0.3183503218,0.1795226306,1.030607906,0.815520819,-0.2594441575,-1.917932368
3.90833333,-0.05789221699,-0.009306993175,0.01713458142,0.1448141153,0.3018067315,0.01985504907,1.00016261,0.9550945992,-0.3376103547,-2.049739569
3.91666667,-0.05833789924,-0.001177545547,0.02563149309,0.1416830384,0.2842414721,-0.1243290499,0.9477254354,1.08148025,-0.4134040582,-2.162602161
3.92500000,-0.05992167719,0.006440906485,0.03510520799,0.1379333546,0.2658214739,-0.2530824074,0.8781159054,1.18820223,-0.4858014168,-2.254382696
3.93333333,-0.06251048926,0.01342055692,0.04535863045,0.1336015712,0.2467337169,-0.3657201942,0.795363837,1.267570797,-0.552755068,-2.32270123
3.94166667,-0.06597592175,0.01967576137,0.05613418108,0.1287429079,0.2271815835,-0.4634679462,0.7047095843,1.312312588,-0.6118691349,-2.365239779
3.95000000,-0.07019305678,0.02514883844,0.06711966038,0.1234331363,0.2073901561,-0.5463255065,0.608241298,1.3167578,-0.6603130681,-2.379792965
3.95833333,-0.07504484565,0.02980886219,0.07794977193,0.1177743691,0.187604492,-0.6159147078,0.5100850381,1.273930687,-0.6949164238,-2.363610455
3.96666667,-0.08042177117,0.03365034837,0.08820403684,0.1118995136,0.1680882054,-0.6724061653,0.4118120246,1.177858008,-0.7118237978,-2.314529939
3.97500000,-0.0862195944,0.03667359391,0.0974248456,0.105969598,0.1491253642,-0.7172305427,0.3139270294,1.025395882,-0.7076720294,-2.230421757
3.98333333,-0.09234515857,0.03888503185,0.1051315605,0.100166845,0.1310184978,-0.7510955466,0.2169408041,0.8143829569,-0.6810217711,-2.108994492
3.99166667,-0.09870824352,0.04029030017,0.1108414395,0.09467517551,0.1140853215,-0.7743746343,0.1203395064,0.547024054,-0.6337559707,-1.948417418
4.00000000,-0.1052260632,0.04088901413,0.1141151609,0.08964762706,0.0986542941,-0.7884350105,0.02312255909,0.2318510289,-0.5714483194,-1.748201152
4.00833333,-0.1118249349,0.04066977951,0.1146091666,0.08516637828,0.08505706977,-0.7938977556,-0.0762267567,-0.117516004,-0.5043079142,-1.508785713
4.01666667,-0.118435123,0.03960806784,0.1121161008,0.08121367815,0.07361200759,-0.7912391487,-0.1793574259,-0.481437119,-0.4471130839,-1.232319656
4.02500000,-0.1249913044,0.03766529093,0.1066047048,0.07765286977,0.06460289471,-0.7810597692,-0.2879455602,-0.838372237,-0.412242054,-0.925263786
4.03333333,-0.1314382355,0.03479117503,0.09822223147,0.07425259299,0.05825466425,-0.7654948885,-0.4030221913,-1.167015065,-0.4095682867,-0.5955283508
4.04166667,-0.1377378766,0.0309257092,0.08728187452,0.07073313317,0.05470456389,-0.7457274575,-0.526189072,-1.450318276,-0.4400273123,-0.256076217
4.05000000,-0.1438556704,0.0259944789,0.07420357162,0.06684631766,0.05397261645,-0.7218725789,-0.6591057946,-1.678516651,-0.4963956567,0.07827137272
4.05833333,-0.1497581115,0.01990472678,0.05947740298,0.06242286875,0.0559524293,-0.6940675108,-0.8046737721,-1.845154131,-0.5667314708,0.392528648
4.06666667,-0.1554129273,0.01254692923,0.04362496532,0.05739151045,0.06042897063,-0.6624705445,-0.9633900304,-1.949282408,-0.6400015605,0.6756816839
4.07500000,-0.160789247,0.003808667874,0.02716192821,0.05177724775,0.06710338829,-0.6272596923,-1.136012692,-1.992067192,-0.7054439841,0.9192900348
4.08333333,-0.165858583,-0.006417109883,0.01057725641,0.04567754738,0.07562945953,-0.5891652117,-1.319348826,-1.979479636,-0.7559833071,1.119893953
4.09166667,-0.1706100763,-0.01819249717,-0.005694978926,0.03923037037,0.08564843484,-0.5514142618,-1.506925394,-1.918503872,-0.7882300588,1.277830704
4.10000000,-0.1750544197,-0.03152337061,-0.02128752348,0.03259249016,0.09681428597,-0.5156775009,-1.691173876,-1.81801785,-0.8019380073,1.39569837
4.10833333,-0.1792141272,-0.04634364476,-0.03591920752,0.02591749698,0.1088085047,-0.4834067927,-1.862708438,-1.689909281,-0.7972142326,1.477310217
4.11666667,-0.1831289557,-0.0625020998,-0.04940512395,0.01935109627,0.1213463622,-0.4573798723,-2.010493904,-1.544683288,-0.7763196565,1.526829111
4.12500000,-0.1868595597,-0.07975862697,-0.06164556272,0.01301854272,0.1341774626,-0.4395692857,-2.12460643,-1.392878021,-0.7411207293,1.548253867
4.13333333,-0.1904876943,-0.09779425735,-0.07262407826,0.007034373656,0.1470833776,-0.4332613103,-2.196521277,-1.242582484,-0.6930148577,1.545263862
4.14166667,-0.1941192021,-0.1162334449,-0.08237396581,0.001497127365,0.1598736152,-0.4410548077,-2.220094633,-1.098966809,-0.6343129805,1.521085032
4.15000000,-0.1978853548,-0.1346504555,-0.09096677939,-0.00351748763,0.1723874821,-0.4659087542,-2.191147264,-0.9648742989,-0.5691515626,1.480615749
4.15833333,-0.2019399331,-0.1525996929,-0.09848502815,-0.007991425926,0.1845277318,-0.5104701615,-2.107630982,-0.8413764352,-0.5047228614,1.431712082
4.16666667,-0.2064534645,-0.1696284082,-0.1050175157,-0.01193002536,0.1962275727,-0.5763469035,-1.970533124,-0.7280733604,-0.4405318304,1.374970002
4.17500000,-0.2116022277,-0.1853016198,-0.1106472145,-0.01533339748,0.207423052,-0.662826128,-1.782884723,-0.6245018322,-0.376262691,1.31072455
4.18333333,-0.217551036,-0.1992215132,-0.1154453497,-0.01820086883,0.2180531776,-0.767333837,-1.55139055,-0.5281350898,-0.3119232904,1.239350813
4.19166667,-0.2244249981,-0.2110598983,-0.1194665008,-0.02053213246,0.2280602399,-0.8839626968,-1.28462107,-0.437883924,-0.247590678,1.161261001
4.20000000,-0.2322955683,-0.220565953,-0.1227543513,-0.02232775789,0.2373901018,-1.004825796,-0.9940681864,-0.3516451854,-0.183391846,1.076895415
4.20833333,-0.2411551638,-0.2275997367,-0.1253330643,-0.02358934388,0.2459922208,-1.119596847,-0.6934495801,-0.2674944792,-0.1194439299,0.9866768728
4.21666667,-0.2509100903,-0.2321315072,-0.1272150345,-0.02431968103,0.2538198298,-1.218048601,-0.3957021248,-0.1842236514,-0.05592496245,0.8911000506
4.22500000,-0.2613897794,-0.2342313545,-0.1284025968,-0.0245231674,0.2608304873,-1.292685385,-0.1111102955,-0.1006471116,0.006967574156,0.790699607
4.23333333,-0.2723723959,-0.2340440106,-0.1288886881,-0.02420582482,0.266986304,-1.337840098,0.1518446413,-0.0157108152,0.06904354676,0.6860328903
4.24166667,-0.2836000503,-0.2317735334,-0.1286583218,-0.02337518742,0.2722541189,-1.35135882,0.3882569975,0.07141989535,0.130132056,0.5776767838
4.25000000,-0.2948055072,-0.2276557016,-0.127690689,-0.02204009554,0.276605649,-1.332785734,0.5950686739,0.1613001466,0.1900920516,0.4662246288
4.25833333,-0.3057272879,-0.2219412557,-0.1259616471,-0.02021041321,0.2800176138,-1.283691983,0.7714901118,0.2541711891,0.2488198862,0.3522832383
4.26666667,-0.3161235307,-0.2148797846,-0.1234463992,-0.01789669615,0.282471836,-1.207080612,0.9184589152,0.3499484943,0.3062536482,0.2364700062
4.27500000,-0.3257787642,-0.2067117044,-0.1201208894,-0.01510983698,0.2839553172,-1.106276696,1.037032396,0.4487457516,0.3623744885,0.1194101076
4.28333333,-0.3345043364,-0.1976708136,-0.1159587902,-0.01186069946,0.2844602919,-0.9846711509,1.128435868,0.5505796209,0.4172087764,0.00173377927
4.29166667,-0.3421401747,-0.1879747056,-0.110939288,-0.008159736565,0.2839842595,-0.8453562185,1.194759902,0.6543081287,0.4708277793,-0.1159258883
4.30000000,-0.3485532528,-0.1778209908,-0.1050522464,-0.004016650615,0.2825300035,-0.6915767089,1.238535086,0.7585346402,0.5233384791,-0.2329341529
4.30833333,-0.3536489345,-0.1673735565,-0.09830017469,0.0005598528674,0.28010559,-0.5308408355,1.2668346,0.8616589351,0.5748707686,-0.348658676
4.31666667,-0.3573927161,-0.156741453,-0.09069712442,0.005562195957,0.2767243333,-0.367267003,1.282851861,0.9625846444,0.6255631385,-0.4624727035
4.32500000,-0.3597646142,-0.1460248125,-0.08226821995,0.01098394843,0.2724047375,-0.2017360128,1.287311967,1.059504142,0.675550394,-0.5737577846
4.33333333,-0.3607519698,-0.135315033,-0.07305589378,0.01681973203,0.2671704169,-0.03511610069,1.281411918,1.150242366,0.7249468839,-0.6819065413
4.34166667,-0.3603492233,-0.1246930929,-0.06312188882,0.02306616764,0.2610499907,0.1317390806,1.266463642,1.232189684,0.7742782599,-0.7863255013
4.35000000,-0.3585581881,-0.114228464,-0.05255112842,0.02972581294,0.2540769561,0.2979213137,1.243898547,1.302724865,0.8241224474,-0.886437999
4.35833333,-0.3553882626,-0.1039786039,-0.04144677974,0.03680284362,0.2462895355,0.4625217349,1.215156438,1.359960919,0.8744301874,-0.9816871426
4.36666667,-0.3508563928,-0.09398914878,-0.02992640151,0.04430034776,0.2377304991,0.6246383877,1.181625631,1.40235149,0.9249784903,-1.071538839
4.37500000,-0.3449870005,-0.08429456148,-0.01811867169,0.05221876955,0.2284468613,0.7833795489,1.144591288,1.428765087,0.9753877442,-1.15552385
4.38333333,-0.3378118839,-0.07491918185,-0.006160847698,0.06055530592,0.218489732,0.9378676769,1.105190535,1.438122939,1.024960175,-1.232674567
4.39166667,-0.3293699551,-0.06587933289,0.005800269958,0.06927391106,0.2079478033,1.087284396,1.064056594,1.42967273,1.065405897,-1.294252385
4.40000000,-0.3197067935,-0.05718971613,0.01762014662,0.07827119949,0.1969762102,1.23082806,1.021205235,1.404334132,1.091033872,-1.335081769
4.40833333,-0.3088746943,-0.04886275333,0.02916079312,0.08740507447,0.1857639969,1.367698233,0.9770856075,1.362786544,1.097384788,-1.351298439
4.41666667,-0.2969325089,-0.04090758845,0.04029062381,0.09649420291,0.1745345662,1.497122615,0.9320129175,1.305895782,1.079479308,-1.338484371
4.42500000,-0.2839453863,-0.03333131347,0.05088575437,0.1053147219,0.1635496304,1.618366862,0.8861734527,1.234616469,1.032012169,-1.291770496
4.43333333,-0.2699841351,-0.02614028671,0.06083031519,0.1135979172,0.1531129692,1.73081737,0.8395251801,1.14992473,0.9496638715,-1.206053676
4.44166667,-0.2551245879,-0.01934194404,0.07001653012,0.1210339538,0.1435688975,1.83385265,0.7918945718,1.05275819,0.8280935115,-1.076905039
4.45000000,-0.2394477694,-0.01294592061,0.07834323298,0.1272866049,0.1352912853,1.926865425,0.7428330239,0.9437020667,0.665739869,-0.9019568009
4.45833333,-0.2230395114,-0.006967195827,0.08571272566,0.1320248642,0.1286585552,2.009324487,0.6916765118,0.8230498086,0.4655679815,-0.6828752988
4.46666667,-0.2059894491,-0.001424967305,0.09202849108,0.1349646034,0.124012451,2.080827598,0.6380080483,0.6907863374,0.2363903898,-0.4272415223
4.47500000,-0.1883906867,0.003658208965,0.09719312857,0.1359234728,0.1216037727,2.140944214,0.5814348828,0.5467527901,-0.007255032942,-0.1482598725
4.48333333,-0.1703397277,0.008256314571,0.1011081379,0.1348560972,0.1215571131,2.189297617,0.5215119501,0.3908872661,-0.2464392234,0.1363565728
4.49166667,-0.1519358795,0.01233932854,0.103672482,0.1318885609,0.1238379341,2.225606146,0.4577106831,0.2222957063,-0.4597649123,0.4073156563
4.50000000,-0.1332887252,0.01588079513,0.1047772168,0.1273093116,0.1282679638,2.246160395,0.3929090184,0.04086971393,-0.6312351344,0.6501428209
4.50833333,-0.1145609217,0.01889829927,0.1043258113,0.1215140148,0.1345641568,2.244785743,0.3318776997,-0.1505927342,-0.7507600013,0.8541613756
4.51666667,-0.09594345986,0.02142602635,0.1022458334,0.1149526636,0.1423842579,2.219177807,0.2756764914,-0.349576458,-0.8148557372,1.015599395
4.52500000,-0.0776465762,0.02350782381,0.09849217597,0.1080784461,0.1513738024,2.16741314,0.2251006735,-0.5511604211,-0.8269493086,1.135191665
4.53333333,-0.05989975949,0.02519741924,0.09307293843,0.1012915262,0.161196981,2.086928774,0.1815561481,-0.7479481762,-0.795516412,1.216338166
4.54166667,-0.04295208048,0.02655311498,0.08606797882,0.09491085036,0.1715523011,1.97522452,0.1448032392,-0.9298972315,-0.7312475537,1.263626719
4.55000000,-0.02707195129,0.02763030253,0.07764292436,0.08916313535,0.1821771696,1.830203834,0.1150457209,-1.087265049,-0.6453928403,1.281705674
4.55833333,-0.0125444908,0.02848453218,0.06804570576,0.08418330337,0.192845673,1.650350576,0.09078936279,-1.209204525,-0.5488100257,1.274900354
4.56666667,0.0003354297864,0.02915395719,0.05761310883,0.08002286807,0.2033647276,1.434973944,0.07012808985,-1.286669422,-0.4498276651,1.24645844
4.57500000,0.01127357954,0.02965224371,0.0467450088,0.07667726774,0.2135696764,1.184683355,0.04900295088,-1.312668047,-0.3540177799,1.199820814
4.58333333,0.01999198654,0.02995298189,0.03589646838,0.07410037167,0.2233179713,0.9026098204,0.02176135671,-1.281161105,-0.2659179444,1.137446512
4.59166667,0.02624267363,0.02998185466,0.02555356994,0.07222183312,0.2324901212,0.5937842062,-0.01776318584,-1.191097389,-0.1864334377,1.061752408
4.60000000,0.02983450162,0.02960528814,0.0162066723,0.07096536102,0.2409825133,0.265523778,-0.07590141459,-1.042961166,-0.1171337862,0.9752003006
4.60833333,0.03063599331,0.0286537359,0.008314975616,0.0702365879,0.2487284482,-0.07428195251,-0.1562288917,-0.8433090452,-0.05962926745,0.8829837093
