t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
10.95000000,-0.4174404502,-0.2298031495,-0.03208305068,0.1508627007,0.3092700245,-0.1877204138,0.3037168595,0.7355146001,0.8743656447,0.1354473039
10.95833333,-0.4191638692,-0.2268118997,-0.02604534014,0.157640445,0.3112459168,-0.2237622812,0.412891999,0.7120721172,0.7481732389,0.3416126473
10.96666667,-0.4211326928,-0.2229482176,-0.02023929719,0.1632806811,0.3149965002,-0.2463377742,0.5123899084,0.6799435228,0.6036292084,0.559430225
10.97500000,-0.4232262829,-0.2183119408,-0.01473663258,0.1676915352,0.3205661671,-0.2533791222,0.5975610095,0.6393031571,0.4556870392,0.775957548
10.98333333,-0.4253100108,-0.2130381682,-0.009606922028,0.1709079632,0.3278888055,-0.2441898426,0.665193641,0.5904994577,0.3193967515,0.9780132415
10.99166667,-0.4272538102,-0.2072779415,-0.004917799758,0.1730818365,0.3367976532,-0.2197402261,0.7138829495,0.5334857054,0.2071584609,1.155387397
11.00000000,-0.4289295316,-0.2011990358,-0.0007373709478,0.1744548916,0.3470537904,-0.1800641429,0.7415512374,0.4686247691,0.1286459554,1.300015296
11.00833333,-0.4302196001,-0.1949755579,0.002875489581,0.175328751,0.3583648148,-0.1275360581,0.748634193,0.3976291086,0.08729699705,1.408538378
11.01666667,-0.4310230624,-0.1887802293,0.005880211295,0.1760131653,0.3704262712,-0.06347717468,0.7346108939,0.3233109754,0.08267499316,1.480363984
11.02500000,-0.4312507272,-0.1827922858,0.008267294807,0.1767967287,0.3829417627,0.01012097583,0.6990969115,0.2501175768,0.1105384074,1.517615816
11.03333333,-0.4308355133,-0.1771838503,0.01006303485,0.1779288937,0.3956326485,0.09051818147,0.6437112561,0.1820343966,0.1650461096,1.523233966
11.04166667,-0.4297282358,-0.1721149659,0.01132598918,0.1796035851,0.40824969,0.1758953275,0.5699206795,0.1228654252,0.2394863214,1.500559852
11.05000000,-0.4278957228,-0.1677299857,0.01214541599,0.1819530259,0.4205758987,0.264218681,0.4800103565,0.07614412092,0.3258793571,1.453918462
11.05833333,-0.4253225666,-0.1641542146,0.01264066473,0.1850513725,0.4324218715,0.3532657449,0.3760619746,0.04568235027,0.4180555901,1.385916107
11.06666667,-0.4220125224,-0.1614909553,0.01295748119,0.1889161309,0.4436271354,0.4406673248,0.261812271,0.03344011097,0.5087654237,1.30071932
11.07500000,-0.4179895152,-0.1598050604,0.0132491492,0.1935120934,0.4540600051,0.5239627342,0.1424069768,0.03955869355,0.5927815253,1.200927956
11.08333333,-0.4132981147,-0.1591158678,0.01366233488,0.1987678497,0.4636084793,0.6006704835,0.02360410365,0.0619087239,0.6668624773,1.088871244
11.09166667,-0.4080033824,-0.1593929774,0.01431508365,0.2045933992,0.4721808293,0.6683681258,-0.08847288464,0.09653690908,0.7290434424,0.9670792969
11.10000000,-0.4021900016,-0.1605546433,0.01529621744,0.2108777041,0.4797065926,0.7247940512,-0.1876861311,0.1401167427,0.7765619673,0.838107753
11.10833333,-0.3959623364,-0.1624671768,0.01666331195,0.2174914906,0.486135578,0.7671702796,-0.2674526153,0.1882026059,0.8081992734,0.7041964521
11.11666667,-0.3894509999,-0.1649416109,0.01843122058,0.2243044107,0.4914356171,0.7925907538,-0.3220230493,0.2359078625,0.8242053537,0.5675578503
11.12500000,-0.3828047575,-0.1677564083,0.02058901925,0.2311822421,0.4955935454,0.7989860938,-0.3483248976,0.2813599064,0.8236656991,0.4304351585
11.13333333,-0.3761961146,-0.1706555382,0.02310705279,0.2379848545,0.4986137398,0.7833694182,-0.3418638408,0.3219872538,0.8060924656,0.2948196965
11.14166667,-0.3698120908,-0.1733590919,0.02593527075,0.2445712632,0.5005164262,0.7447214256,-0.3012130019,0.3555423302,0.7720149598,0.1625186185
11.15000000,-0.3638501824,-0.1755842434,0.02901315183,0.2508083159,0.5013361637,0.6823708931,-0.2275991914,0.3819243697,0.7223054727,0.03517199383
11.15833333,-0.3584998034,-0.1770690955,0.03227971672,0.2565667544,0.5011214569,0.5980596515,-0.1238600873,0.4007802214,0.6570551004,-0.08530015684
11.16666667,-0.3539376301,-0.1775752075,0.03567187301,0.2617156243,0.4999400761,0.4940143785,0.00616625974,0.4121117889,0.5761435113,-0.1965984369
11.17500000,-0.3503050461,-0.1769166943,0.03913001195,0.2661287919,0.4978733766,0.3760273008,0.1539946136,0.4169090784,0.4807192548,-0.2976277714
11.18333333,-0.3476903941,-0.1749863948,0.04260558318,0.2696910253,0.4950109461,0.2508973354,0.3098099778,0.416386272,0.3720085143,-0.3872506319
11.19166667,-0.3461230823,-0.1717579553,0.04605654609,0.272294048,0.4914558849,0.125889483,0.4639111421,0.4110978694,0.2508233146,-0.4637509242
11.20000000,-0.3455717411,-0.1672862346,0.04944541325,0.2738438811,0.4873181987,0.008242198689,0.6066341887,0.4015483036,0.1197638872,-0.5271723531
11.20833333,-0.3459465007,-0.1617039784,0.05273810948,0.274271681,0.4827042607,-0.09532151305,0.7290247619,0.3880661983,-0.01801984402,-0.5780500477
11.21666667,-0.3471074528,-0.1552122127,0.05590319119,0.2735314011,0.4777198565,-0.1801093427,0.8241286754,0.3710689042,-0.1600546901,-0.6161577123
11.22500000,-0.3488912519,-0.1480570022,0.05891507789,0.271603892,0.4724668245,-0.2443289737,0.8874246784,0.3511668644,-0.3020227129,-0.6428072572
11.23333333,-0.3511189752,-0.1405179219,0.06174351375,0.2685145152,0.4670329985,-0.2869458606,0.9163563372,0.3268424576,-0.438010151,-0.6598871976
11.24166667,-0.3536164854,-0.1328794808,0.06434759573,0.2643338691,0.4614895781,-0.3090055533,0.9111117089,0.2971627259,-0.5631553097,-0.6694533963
11.25000000,-0.3562176713,-0.1254240324,0.06667765407,0.25917314,0.4558906202,-0.3124004809,0.8726980364,0.2607386377,-0.6720650797,-0.6735507841
11.25833333,-0.358776075,-0.1184256633,0.06866961065,0.2531950122,0.4502736048,-0.2989219823,0.8016272135,0.2158070159,-0.7586642972,-0.6740832383
11.26666667,-0.3611616249,-0.1121435098,0.0702453807,0.2466016591,0.4446612871,-0.2715614462,0.7016292169,0.1601455198,-0.8187613341,-0.6726708248
11.27500000,-0.3632702899,-0.1068020772,0.07129903938,0.2396357812,0.4390642181,-0.2327632886,0.5762553646,0.090500808,-0.8478289741,-0.6705898088
11.28333333,-0.3650149873,-0.1026040093,0.07171651282,0.2325606453,0.4334848051,-0.1847007681,0.427834145,0.00711595692,-0.8445280733,-0.6684825559
11.29166667,-0.3663318844,-0.09972154921,0.07137658525,0.225651095,0.4279229005,-0.1305306352,0.261329497,-0.09096942078,-0.8086507034,-0.6663335637
11.30000000,-0.3671797531,-0.09828596896,0.07016336261,0.2191645885,0.4223810238,-0.07249733083,0.08134934091,-0.2024373547,-0.7434052604,-0.663526118
11.30833333,-0.3675356623,-0.09839019179,0.06797265222,0.2133284737,0.4168691236,-0.01284297921,-0.1074354349,-0.3246283745,-0.6539555935,-0.6589072041
11.31666667,-0.3673957636,-0.100087868,0.06474066613,0.2083068907,0.4114086038,0.04610457277,-0.3003277283,-0.4511557938,-0.549579043,-0.6509087502
11.32500000,-0.36677576,-0.1033952688,0.06046264483,0.204181618,0.4060349533,0.1019905187,-0.4930109523,-0.5744164214,-0.4406006018,-0.6377633789
11.33333333,-0.3657109541,-0.108290107,0.05519553819,0.2009472237,0.4007983497,0.1524181488,-0.6803850311,-0.6874507776,-0.3374721145,-0.6177366017
11.34166667,-0.3642606047,-0.1147020654,0.04905039149,0.1985138047,0.395762734,0.1938987049,-0.8559920506,-0.7842368055,-0.2498703948,-0.5893054524
11.35000000,-0.3625121199,-0.1225073,0.04218318459,0.1967169681,0.3910029111,0.223578166,-1.013848371,-0.8601994948,-0.1857665065,-0.5514224192
11.35833333,-0.3605761511,-0.1315325845,0.03477226873,0.1953439273,0.3865997563,0.2380475773,-1.147521542,-0.9148608359,-0.1483655408,-0.5037026821
11.36666667,-0.3585979025,-0.1415487984,0.02699698608,0.1941646133,0.382634209,0.2333179457,-1.25092735,-0.9475191894,-0.1395019339,-0.4465368286
11.37500000,-0.3567533052,-0.1522788035,0.01903416091,0.1929455237,0.3791803667,0.2052043486,-1.317717285,-0.960636305,-0.1572400689,-0.3810707671
11.38333333,-0.3552518674,-0.1633948693,0.0110330595,0.1914775539,0.3763023085,0.1501446928,-1.342527278,-0.9569656551,-0.1987749036,-0.3087317827
11.39166667,-0.3543347446,-0.1745251555,0.003122436257,0.1895807685,0.3740459725,0.06463248359,-1.320610745,-0.9398034162,-0.2588637788,-0.232403368
11.40000000,-0.3542653291,-0.1852679748,-0.004602749948,0.1871305884,0.3724302838,-0.05323847146,-1.249668102,-0.9126830947,-0.3306605012,-0.1555937734
11.40833333,-0.3553112646,-0.1952216693,-0.01206249704,0.1840533777,0.37144351,-0.2027282905,-1.131977986,-0.8760298011,-0.4083538936,-0.0821014382
11.41666667,-0.357716316,-0.2040263905,-0.01917890735,0.1803248106,0.3710444849,-0.3783894957,-0.9752909435,-0.8306406493,-0.4859330636,-0.01491438139
11.42500000,-0.3616676809,-0.2113974867,-0.0258854352,0.1759713808,0.3711698909,-0.5718364114,-0.7903565387,-0.777646848,-0.55745191,0.04326830616
11.43333333,-0.3672591591,-0.2171655693,-0.03211796892,0.1710646127,0.3717329205,-0.7696703179,-0.5934099958,-0.7168322234,-0.6179506485,0.0896958173
11.44166667,-0.3744684579,-0.2213017999,-0.03781011284,0.1657143839,0.3726265315,-0.9577841116,-0.4015204532,-0.6479095273,-0.6634634015,0.1225262312
11.45000000,-0.3831578478,-0.2239163775,-0.04289351782,0.1600528877,0.3737381597,-1.122793789,-0.2307232833,-0.5707389161,-0.6923153394,0.1419877714
11.45833333,-0.3930917016,-0.2252403504,-0.04729777579,0.1542287604,0.3749542172,-1.25555911,-0.09320068818,-0.4848004354,-0.7021289159,0.1475113701
11.46666667,-0.403978784,-0.2255827591,-0.05095058245,0.1484053078,0.3761608553,-1.350841522,0.004006143082,-0.3906378729,-0.6923146486,0.1401452607
11.47500000,-0.4154980114,-0.2252895089,-0.05379105721,0.1427444442,0.3772583459,-1.407161384,0.05934750048,-0.2902704994,-0.6629907235,0.121409003
11.48333333,-0.427327526,-0.2247024497,-0.05578060351,0.1374116568,0.3781548793,-1.426023176,0.07550966414,-0.187207826,-0.6133807113,0.09210064723
11.49166667,-0.4391693766,-0.2241255823,-0.05691693591,0.1325764382,0.3787706058,-1.410762263,0.05797323094,-0.08620430543,-0.5439006729,0.05449189418
11.50000000,-0.4507569551,-0.2238104238,-0.05723452828,0.128397932,0.3790453351,-1.365454572,0.0136709795,0.008621184732,-0.4559862314,0.01050509968
11.50833333,-0.4618561465,-0.2239495057,-0.05680240001,0.1250231679,0.378932372,-1.294514152,-0.04939939201,0.09296447131,-0.3513607532,-0.0382685824
11.51666667,-0.4722717451,-0.2246647965,-0.05572521154,0.1225815311,0.3783992709,-1.201811986,-0.1236447632,0.1627841099,-0.2323920221,-0.09000765695
11.52500000,-0.4818368694,-0.2260210211,-0.05414131929,0.1211841788,0.3774295655,-1.091196641,-0.2018807933,0.2140518385,-0.1012601972,-0.1427063722
11.53333333,-0.490418539,-0.228022219,-0.05221407712,0.1209156777,0.3760241061,-0.9662488103,-0.2775254326,0.2450651768,0.03769779746,-0.1942238599
11.54166667,-0.4979089915,-0.2306249436,-0.05011336286,0.1218193337,0.3742019184,-0.8297684058,-0.3454602687,0.2557997172,0.1791046557,-0.2423515479
11.55000000,-0.5042233268,-0.2337483875,-0.04800177637,0.1238910287,0.3720004384,-0.6844078753,-0.4022536308,0.2483820563,0.3170003102,-0.2848942014
11.55833333,-0.5092988735,-0.2372936144,-0.04601186655,0.1270756027,0.3694749827,-0.532942211,-0.4462360751,0.2271869204,0.4451543595,-0.3197734175
11.56666667,-0.5130958925,-0.2411432465,-0.04424391521,0.1312658121,0.3666977915,-0.3779433975,-0.4749758983,0.1957157548,0.5571895266,-0.344839788
11.57500000,-0.5155944453,-0.2451650226,-0.0427657737,0.1362966737,0.3637644361,-0.2217144634,-0.4876982534,0.1586783474,0.6458261094,-0.356804521
11.58333333,-0.5167947646,-0.2492276685,-0.0416009757,0.1419512743,0.3607922097,-0.06677195343,-0.4846340093,0.120832965,0.7064629057,-0.3539524144
11.59166667,-0.5167171769,-0.2531964739,-0.04074921907,0.1479827451,0.3579141767,0.08462447213,-0.4651042667,0.08398265464,0.7354591314,-0.3336580399
11.60000000,-0.515399968,-0.2569331533,-0.04019109304,0.1541133642,0.3552829664,0.2304070829,-0.4289974498,0.05083203612,0.7300880482,-0.294747051
11.60833333,-0.5128979104,-0.2603041317,-0.03988395601,0.1600503984,0.3530575526,0.3686898046,-0.3775575009,0.02386329828,0.6889678078,-0.2359543269
11.61666667,-0.509281104,-0.2631846886,-0.03977710377,0.165504356,0.3514036033,0.4975364232,-0.31124595,0.002812402376,0.6147775797,-0.1580413969
11.62500000,-0.5046388778,-0.2654494149,-0.039819326,0.1702124028,0.3504718985,0.6144857979,-0.2298311727,-0.01186231606,0.5103644033,-0.06281585404
11.63333333,-0.4990764592,-0.2669759202,-0.03995674754,0.173940515,0.3503949563,0.7182045795,-0.1342883584,-0.02006987298,0.3808582214,0.04615588855
11.64166667,-0.4927086833,-0.2676518037,-0.0401392934,0.1765156258,0.3512623717,0.8074353975,-0.02575644935,-0.02296874043,0.2353115966,0.1627408846
11.65000000,-0.4856649237,-0.2673707096,-0.04032719539,0.1778442148,0.3531096671,0.8803134125,0.0950845113,-0.02141914533,0.08323949282,0.2801705754
11.65833333,-0.4780817142,-0.2660405092,-0.04048504626,0.1779107968,0.3559149264,0.9370089663,0.2254896522,-0.01582496803,-0.06601733219,0.3915067023
11.66666667,-0.4700919854,-0.2635944566,-0.04058078273,0.1767770125,0.3595993408,0.9777971203,0.3625144653,-0.006568639677,-0.2033928357,0.4901103927
11.67500000,-0.4618298386,-0.2599871041,-0.0405852076,0.1745765246,0.3640318636,1.002567775,0.5035890148,0.006050150496,-0.3209472014,0.5703402456
11.68333333,-0.4534223913,-0.2552019825,-0.04047102093,0.1714947495,0.3690481132,1.012999981,0.644396785,0.02183541611,-0.4142155109,0.6299203487
11.69166667,-0.4449802839,-0.2492646133,-0.0402117507,0.1677551139,0.3744663492,1.011302899,0.7789647136,0.04108352472,-0.4781744881,0.6665654443
11.70000000,-0.4365934562,-0.2422536199,-0.03977379065,0.1636092255,0.3800958098,1.000184468,0.9011901336,0.06482510625,-0.511699859,0.6808027198
11.70833333,-0.4283295269,-0.2342928808,-0.03911708619,0.1593132826,0.3857517299,0.9822206254,1.006011943,0.0938077126,-0.5143468096,0.6732118088
11.71666667,-0.4202355946,-0.2255533771,-0.03818812073,0.1551164398,0.3912637177,0.9597527506,1.087090674,0.130421257,-0.4880124634,0.6466248798
11.72500000,-0.4123404939,-0.2162519181,-0.03692387993,0.1512614207,0.3964802769,0.9348052041,1.140319971,0.1742771312,-0.4325971892,0.6027472674
11.73333333,-0.4046579524,-0.2066395566,-0.03525519077,0.1479773243,0.401271321,0.9089598508,1.160941179,0.2280239019,-0.3515407876,0.5449636405
11.74166667,-0.3971906226,-0.196997944,-0.03309428326,0.1454663054,0.4055298299,0.8832804163,1.147245144,0.2923285813,-0.2474230266,0.4752639064
11.75000000,-0.3899350562,-0.1876186215,-0.03035388455,0.1439133234,0.4091657854,0.8581373711,1.09800388,0.3669594801,-0.1220800718,0.3960745588
11.75833333,-0.3828877218,-0.1787876253,-0.02695604634,0.1434789724,0.4121135424,0.8331832134,1.016487142,0.4496073587,0.02033784003,0.310529046
11.76666667,-0.376052233,-0.1707540052,-0.02284298542,0.1442880978,0.4143302407,0.8069920045,0.9075552444,0.538254738,0.175635907,0.221017523
11.77500000,-0.3694453561,-0.1637160397,-0.01798169121,0.1464298647,0.4157929122,0.7780915459,0.77911383,0.6280134832,0.33952594,0.1299765663
11.78333333,-0.3630952768,-0.157795,-0.01239475559,0.1499606664,0.4164992486,0.7451521349,0.6412015256,0.7112026568,0.5082619093,0.039920168
11.79166667,-0.3570411685,-0.1530276103,-0.006163541729,0.1548996544,0.4164680731,0.7068097763,0.5038988964,0.7817395832,0.6765160478,-0.04657690772
11.80000000,-0.3513340656,-0.1493681897,0.000585439794,0.1612153903,0.4157428701,0.661653352,0.3768094307,0.834755702,0.8374395682,-0.1259846036
11.80833333,-0.3460370545,-0.1466947638,0.007690875985,0.1688174739,0.4143970532,0.6080755817,0.2684592305,0.8670739262,0.984115956,-0.1950594628
11.81666667,-0.3412262952,-0.1448297138,0.01498225438,0.1775578265,0.4125291469,0.5448650526,0.1833289965,0.8796337205,1.109195665,-0.2505070831
11.82500000,-0.3369832605,-0.1435651977,0.02229857432,0.187220649,0.4102729863,0.4718563793,0.124786018,0.8732074415,1.204407195,-0.2877320342
11.83333333,-0.3333876433,-0.1426768354,0.02949185645,0.1975281188,0.4077956123,0.3896501462,0.09253821059,0.8508535829,1.262604756,-0.3026192552
11.84166667,-0.3305109211,-0.1419557146,0.03644141115,0.2081467064,0.4053030649,0.2996109545,0.08441611362,0.8149085258,1.278174031,-0.2906463633
11.85000000,-0.328410158,-0.1412104685,0.04304258076,0.2186967006,0.403038654,0.2038179022,0.09742797848,0.7679831298,1.245478783,-0.2473541105
11.85833333,-0.3271226747,-0.140288871,0.04922182873,0.2287592035,0.4012777747,0.1048997931,0.1259887069,0.7139995779,1.16091649,-0.1695091234
11.86666667,-0.3266621268,-0.1390798629,0.05492655795,0.2379015385,0.4003114891,0.005881869102,0.1656132908,0.6541603904,1.025053842,-0.05673860313
11.87500000,-0.3270158983,-0.1375121229,0.06010719372,0.245720385,0.400418184,-0.08998667079,0.2110756546,0.5883154766,0.8445735216,0.08722377189
11.88333333,-0.3281440417,-0.1355636599,0.06471892636,0.2518810443,0.4018323736,-0.179431187,0.2560263895,0.5177044851,0.6295055867,0.2551586959
11.89166667,-0.329979969,-0.1332604845,0.06872144064,0.2561615552,0.4047013512,-0.2593668936,0.295421274,0.4419886383,0.396273708,0.4340443667
11.90000000,-0.3324328382,-0.130667906,0.07206917961,0.2584851872,0.4090571884,-0.3271011769,0.3247953873,0.3604354072,0.162879196,0.6096053179
11.90833333,-0.3353957528,-0.1278818889,0.07471069532,0.2589249773,0.4148130679,-0.3818353193,0.3416218129,0.2724191456,-0.05302864385,0.7678000106
11.91666667,-0.33875903,-0.1250151617,0.07659086007,0.2576935556,0.4217706475,-0.4230051109,0.3437294688,0.1776355274,-0.2359495298,0.8962899457
11.92500000,-0.3424058172,-0.1222002374,0.07764989609,0.2551127729,0.4296500697,-0.4498232336,0.3289171083,0.07528984465,-0.3755677359,0.9882114354
11.93333333,-0.3462199677,-0.1195799689,0.07782710425,0.2515674264,0.4381305068,-0.4635053711,0.2971477147,-0.03370712196,-0.4675393628,1.040722341
11.94166667,-0.3500969539,-0.1172954218,0.07707619859,0.247449473,0.4468889778,-0.464979395,0.2481737095,-0.1468800635,-0.5135299736,1.055334048
11.95000000,-0.3539373692,-0.1154953464,0.07538027609,0.243123237,0.4556229282,-0.4548538855,0.1807379535,-0.2596909748,-0.5183197059,1.035241813
11.95833333,-0.3576506313,-0.1143316848,0.07276105814,0.2389050609,0.4640600617,-0.4349130404,0.09582140577,-0.3678501181,-0.4888533118,0.9849782237
11.96666667,-0.361164171,-0.113941692,0.06927429004,0.2350501029,0.4719674991,-0.4071516267,-0.004680389633,-0.4670563529,-0.4328125172,0.9090903625
11.97500000,-0.3644189454,-0.114447554,0.0650156381,0.231740374,0.4791530131,-0.3730810327,-0.1187981572,-0.5522764063,-0.3592070734,0.8121397245
11.98333333,-0.3673694553,-0.1159551215,0.06012372249,0.2290889659,0.4854558499,-0.3344326629,-0.2448277042,-0.6182852392,-0.2762266038,0.6981298602
11.99166667,-0.3699853914,-0.1185523516,0.05477166026,0.2271434558,0.4907522583,-0.2931128876,-0.3795873756,-0.6624377737,-0.1907852271,0.5710718297
12.00000000,-0.3722528659,-0.1222925618,0.04914688861,0.2258998537,0.4949454511,-0.2511451056,-0.5182767143,-0.6836737657,-0.108687304,0.4338386261
12.00833333,-0.3741750588,-0.1271859357,0.04343986008,0.2253079465,0.4979631368,-0.2105840773,-0.6553798418,-0.6823748733,-0.03523674525,0.289519859
12.01666667,-0.3757721068,-0.13319455,0.03782727905,0.2252807037,0.499759549,-0.1734414229,-0.7849150342,-0.6618662589,0.02671772372,0.1411481346
12.02500000,-0.3770807923,-0.1402296111,0.03245041856,0.2257166482,0.5003110503,-0.1418084534,-0.9005933136,-0.6263837979,0.07552394703,-0.008864851097
12.03333333,-0.3781599209,-0.1481454278,0.02741855526,0.2264972483,0.4996137163,-0.1188146405,-0.995157813,-0.579831312,0.109248505,-0.1581922878
12.04166667,-0.3790903498,-0.1567408919,0.02280049779,0.2274971984,0.4976825978,-0.1063563466,-1.062875509,-0.528072041,0.1283122316,-0.3046138034
12.05000000,-0.3799671169,-0.1657729367,0.01862111389,0.228593545,0.4945514369,-0.1065167024,-1.099272585,-0.4747829846,0.1321495554,-0.4457395611
12.05833333,-0.3809075531,-0.1749659965,0.01488649416,0.2296547845,0.4902751514,-0.1217095166,-1.101143872,-0.4218418163,0.1198395856,-0.5791122506
12.06666667,-0.3820386609,-0.1840244819,0.01157936167,0.230548261,0.4849264553,-0.1525961339,-1.066550929,-0.3728174021,0.09216422364,-0.7028123081
12.07500000,-0.3834975332,-0.1926390038,0.008657167319,0.2311506216,0.478593285,-0.2001650577,-0.995240506,-0.3292807806,0.05001789369,-0.8151187451
12.08333333,-0.3854150827,-0.2005220408,0.006077663564,0.2313409041,0.4713791077,-0.2623837933,-0.8914872717,-0.2906735684,-0.0068990825,-0.9137373328
12.09166667,-0.3879068242,-0.20741546,0.003797616252,0.2309944588,0.4634083702,-0.3374270304,-0.758572172,-0.2574424682,-0.07859565752,-0.9965515109
12.10000000,-0.3910612131,-0.2131029244,0.001772112916,0.2299942549,0.4548153174,-0.42048926,-0.6034102185,-0.2295208905,-0.1635353443,-1.062987175
12.10833333,-0.394920938,-0.2174362669,-3.929838949e-05,0.2282332359,0.4457428305,-0.5056852696,-0.435202211,-0.2058544681,-0.261145166,-1.11125506
12.11666667,-0.399477884,-0.2203454799,-0.00166921177,0.2256116962,0.4363465686,-0.5867556812,-0.2631199816,-0.1859361579,-0.3695822072,-1.140763306
12.12500000,-0.4046708612,-0.2218360406,-0.003148067955,0.2220524001,0.42677994,-0.6572992418,-0.09620173089,-0.1695651414,-0.4856471872,-1.152304138
12.13333333,-0.4103874872,-0.2219865104,-0.004504856941,0.2175037489,0.4171909334,-0.7115343636,0.05719389883,-0.1566415002,-0.6065356142,-1.14620793
12.14166667,-0.4164734821,-0.2209381234,-0.005768485245,0.2119416582,0.4077207792,-0.745721921,0.1908955266,-0.1472239143,-0.7280637888,-1.124178519
12.15000000,-0.4227563086,-0.2188707612,-0.00696821472,0.2053815596,0.3984916073,-0.7583687487,0.3008298048,-0.1412432505,-0.8451282765,-1.088854552
12.15833333,-0.4290493323,-0.2160023491,-0.008134623136,0.1978876791,0.3896017778,-0.7483851709,0.3829800401,-0.1395150715,-0.9510006897,-1.0432444
12.16666667,-0.4351701686,-0.2125665758,-0.009307812599,0.1895788021,0.3811242916,-0.7170252495,0.4367197982,-0.1429509222,-1.039880212,-0.9903996698
12.17500000,-0.440942558,-0.2088042172,-0.01053425574,0.1806186877,0.3731065232,-0.6652949551,0.4616989714,-0.152794665,-1.106107727,-0.9334280613
12.18333333,-0.4462099172,-0.2049473452,-0.01187907632,0.1712246953,0.3655709628,-0.5960763455,0.4592294556,-0.1712281407,-1.143329612,-0.8750752675
12.19166667,-0.4508336217,-0.2012277758,-0.01340946555,0.161653124,0.3585196564,-0.5113489168,0.4291348188,-0.1976974402,-1.147948613,-0.8175160886
12.20000000,-0.4546991551,-0.1978629927,-0.01520201997,0.1521928304,0.3519393068,-0.4145497658,0.3745128919,-0.234088419,-1.116540841,-0.7622310936
12.20833333,-0.4577152071,-0.1950485351,-0.0173361494,0.1431435932,0.3458074222,-0.3078452806,0.2971917841,-0.2796090235,-1.049162174,-0.7098995479
12.21666667,-0.4598091567,-0.1929697658,-0.01988248099,0.1348016558,0.3401021685,-0.1936848392,0.1984103298,-0.33242558,-0.9476917121,-0.6596159289
12.22500000,-0.4609313229,-0.1917901708,-0.02288656685,0.1274270414,0.3348105785,-0.07516057586,0.08213921237,-0.3889767129,-0.8179243266,-0.6104841655
12.23333333,-0.4610574238,-0.1916377003,-0.02636836327,0.1212325501,0.3299270804,0.04494725437,-0.04747242534,-0.4463006047,-0.6657356328,-0.5614674542
12.24166667,-0.4601849919,-0.1926101744,-0.03030745754,0.1163677254,0.3254562245,0.1640480065,-0.1872722454,-0.4975106621,-0.5005050611,-0.5112030406
12.25000000,-0.4583337829,-0.1947733594,-0.03462680619,0.1128983365,0.3214148695,0.2793035413,-0.3321927316,-0.5367268859,-0.332551345,-0.4581166171
12.25833333,-0.4555505951,-0.1981419688,-0.03920705457,0.1108047909,0.3178332016,0.3871554135,-0.4754191426,-0.5594833612,-0.171910357,-0.4006257305
12.26666667,-0.4519105875,-0.2026730397,-0.04389732085,0.1099879607,0.3147538711,0.4844394035,-0.6100161204,-0.5629286768,-0.02733949662,-0.3373529452
12.27500000,-0.4475142691,-0.2082651945,-0.04853808041,0.1102905908,0.3122295443,0.5679794398,-0.7287006942,-0.5478526595,0.09605067074,-0.2672957271
12.28333333,-0.4424962455,-0.2147487402,-0.05297967037,0.1115174192,0.3103194106,0.6329695492,-0.8225979823,-0.515345845,0.1937406005,-0.1898202161
12.29166667,-0.4370270789,-0.2218847029,-0.05708670578,0.1134400802,0.3090893247,0.675284238,-0.8837082711,-0.4685126923,0.2631756055,-0.1040168649
12.30000000,-0.4313183605,-0.2293633189,-0.0607619523,0.1158286239,0.3086074937,0.6898646475,-0.9038866784,-0.4120957197,0.305621437,-0.01042782741
12.30833333,-0.4256197325,-0.2368210762,-0.06393152319,0.1184621467,0.308933037,0.6722291254,-0.8780513668,-0.3475354578,0.3224961577,0.08943877634
12.31666667,-0.4202158324,-0.2438564022,-0.06654361311,0.1211463627,0.3101095733,0.6184482793,-0.8017634369,-0.2789432185,0.3186096851,0.1934056769
12.32500000,-0.4154174082,-0.2500389851,-0.06857609374,0.1237260091,0.3121605099,0.5266540069,-0.6732597666,-0.2086823434,0.2980891981,0.2988111414
12.33333333,-0.411537957,-0.2549437967,-0.07001838152,0.1260808535,0.315085209,0.3988021621,-0.4966422906,-0.1371209382,0.2654743026,0.4025744907
12.34166667,-0.4088552669,-0.2582088119,-0.0708579106,0.1281334303,0.3188565009,0.2409247176,-0.2817241375,-0.06422632693,0.2266216268,0.5014486268
12.35000000,-0.4075727597,-0.2595753254,-0.07108555105,0.1298559081,0.3234201524,0.06502678502,-0.04388598824,0.009857883685,0.1870537141,0.5922184985
12.35833333,-0.4077821023,-0.2589267671,-0.07068786072,0.1312620855,0.3286959678,-0.1146785618,0.1987874894,0.086014993,0.1514655625,0.6718992599
12.36666667,-0.4094540712,-0.2563003349,-0.06964355681,0.1324033431,0.3345804711,-0.2836182236,0.4277790538,0.1651916252,0.1241100509,0.7379477823
12.37500000,-0.4124412358,-0.2518830317,-0.0679242787,0.1333596947,0.3409556124,-0.4282096804,0.6259440061,0.2480913125,0.1073307411,0.7896732244
12.38333333,-0.4164979621,-0.2459868545,-0.065497627,0.1342277072,0.347699893,-0.5394957868,0.7813848861,0.3350489099,0.1033139774,0.8263738163
12.39166667,-0.4213262135,-0.2390015909,-0.0623265765,0.1351228536,0.3546847771,-0.6129813052,0.8865787843,0.4267267177,0.1141238309,0.8473513073
