t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
8.96666667,-0.5429667551,-0.2458913259,0.06924490617,0.2914756513,0.4065914944,-2.204755399,1.459586233,1.099337408,2.012919718,3.452560348
8.97500000,-0.5604716677,-0.233332197,0.07774674128,0.3062015487,0.4367034422,-1.991252873,1.549627107,0.9421498027,1.533435042,3.755964253
8.98333333,-0.576078333,-0.2201408605,0.08496294102,0.317258572,0.4688702238,-1.750343645,1.612004742,0.7906091595,1.134568304,3.944478151
8.99166667,-0.5896009146,-0.2065189985,0.09093776973,0.3253469129,0.5021270568,-1.493344905,1.654575699,0.6442524966,0.8199242095,4.019255468
9.00000000,-0.6009406044,-0.1926134363,0.09571922692,0.3311295866,0.5355793867,-1.226697986,1.679656258,0.5045892004,0.5788629464,3.994205757
9.00833333,-0.6100235918,-0.1785778135,0.09937115609,0.3351560751,0.5684693862,-0.9520237939,1.685647006,0.3734103817,0.3959243092,3.887142498
9.01666667,-0.6167899899,-0.164575561,0.1019720024,0.3378500825,0.6001817436,-0.6709961767,1.671228701,0.2529495869,0.2568305828,3.714053847
9.02500000,-0.6211941469,-0.1507871493,0.1036268902,0.339524482,0.6302249332,-0.3853917911,1.634170094,0.1467650496,0.1495614413,3.488445736
9.03333333,-0.6232055248,-0.1374055755,0.1044649283,0.3404060719,0.6582061356,-0.09703111472,1.573083158,0.05764481519,0.06530303714,3.220703276
9.04166667,-0.6228088071,-0.1246411187,0.1046441481,0.3406584854,0.6838094484,0.1922379898,1.486071794,-0.01113745784,-0.002350786649,2.918974191
9.05000000,-0.6200042786,-0.1127151914,0.1043447575,0.3404005965,0.7067791608,0.4805277245,1.371466772,-0.05665791413,-0.05783077677,2.589664447
9.05833333,-0.6148079923,-0.101860068,0.1037674954,0.3397198193,0.7269087639,0.7659447001,1.228957943,-0.0775481486,-0.1045038551,2.238454658
9.06666667,-0.6072517479,-0.09231069913,0.1031236039,0.3386707891,0.7440472626,1.046608243,1.058515224,-0.07296314868,-0.1465631078,1.872660665
9.07500000,-0.5973826898,-0.08429064064,0.10261863,0.3372894037,0.7580876188,1.320726106,0.8620918871,-0.04430861983,-0.1841865669,1.495293918
9.08333333,-0.5852628234,-0.07800371899,0.1024418758,0.3356148953,0.7689432649,1.586501711,0.6436637125,0.004727461403,-0.2168049307,1.108729908
9.09166667,-0.5709688849,-0.07360686594,0.1027370141,0.3336918925,0.7765476074,1.842242591,0.4093775966,0.06804419007,-0.2436976226,0.7153817736
9.10000000,-0.5545911244,-0.07120496996,0.1035955685,0.3315713103,0.7808541273,2.086348445,0.1664052006,0.1383889423,-0.2640936574,0.3176556982
9.10833333,-0.5362327336,-0.07083162581,0.1050364226,0.3293104953,0.7818364551,2.317362779,-0.07591376268,0.2061973881,-0.2772364682,-0.08202062274
9.11666667,-0.5160085922,-0.0724427032,0.1069989843,0.3269725283,0.7794884316,2.533929902,-0.3083639978,0.2620789037,-0.2825320081,-0.4812224758
9.12500000,-0.4940440681,-0.07592267988,0.1093496121,0.3246247832,0.7738242226,2.734865148,-0.5235901149,0.2982983959,-0.2793891552,-0.8774930972
9.13333333,-0.4704737677,-0.08110707829,0.1118983073,0.3223429567,0.764878535,2.919147846,-0.7164705052,0.3086003104,-0.2666601812,-1.268368721
9.14166667,-0.445440175,-0.08778937502,0.1144091631,0.3202057594,0.7527065258,3.085919446,-0.8828757582,0.2891049525,-0.2448387964,-1.651399098
9.15000000,-0.4190937674,-0.09574543167,0.1166347519,0.3182840799,0.7373838602,3.233131243,-1.020961375,0.2400417634,-0.2152046544,-2.0241222
9.15833333,-0.3916550869,-0.1046837094,0.1183304372,0.3166360021,0.7190065088,3.345052557,-1.116181338,0.1624662764,-0.1793768114,-2.384123119
9.16666667,-0.3634780909,-0.1141977533,0.1192705211,0.3153071234,0.6976903309,3.408106929,-1.156991562,0.05910306237,-0.1390643758,-2.729056769
9.17500000,-0.3350346388,-0.1237785085,0.1192596451,0.3143205921,0.6735712957,3.405693182,-1.12956789,-0.0645516392,-0.09831146148,-3.055877285
9.18333333,-0.3069663339,-0.1327730751,0.1181545852,0.313643127,0.6468335196,3.313038087,-1.011597061,-0.2025609717,-0.06642427632,-3.356268594
9.19166667,-0.2801605482,-0.1403021855,0.115862292,0.3131646299,0.6177261477,3.096280545,-0.7721717274,-0.3481149227,-0.05206787244,-3.623396607
9.20000000,-0.2558198258,-0.145204319,0.1123544754,0.3126988357,0.5865585592,2.715355593,-0.3757652082,-0.4930144955,-0.0652312397,-3.849155028
9.20833333,-0.2354299101,-0.146073125,0.1076665807,0.3119685436,0.553718924,2.147050157,0.1958919373,-0.630246476,-0.1176570933,-4.022509926
9.21666667,-0.2204861717,-0.1415433161,0.1018944631,0.3105876842,0.519703448,1.41958514,0.9068793912,-0.7513924525,-0.2243105116,-4.128457064
9.22500000,-0.2119188637,-0.1308953877,0.09521910296,0.3080225237,0.4851562242,0.6395256991,1.639495922,-0.845177673,-0.4055907226,-4.14627719
9.23333333,-0.2095929118,-0.1145816399,0.08792353676,0.3035548771,0.4509142276,-0.05821930537,2.243422187,-0.897463925,-0.684944734,-4.050684203
9.24166667,-0.2124308337,-0.09415199819,0.08042782131,0.296273237,0.4180326422,-0.5935814678,2.616787939,-0.8896256898,-1.083641373,-3.816110532
9.25000000,-0.219019338,-0.07170951573,0.07333358111,0.2851427512,0.3877392283,-0.9621420605,2.724429204,-0.7963714217,-1.60690434,-3.429716003
9.25833333,-0.228097625,-0.04949325635,0.06747351515,0.2692322218,0.3612376723,-1.197971969,2.562593416,-0.5884191008,-2.221610187,-2.91299795
9.26666667,-0.238724848,-0.02974194454,0.06390904674,0.2480887285,0.3393718999,-1.339794765,2.134274051,-0.2443589878,-2.84432923,-2.331650478
9.27500000,-0.2502510556,-0.01459592557,0.06372388216,0.222144042,0.3222987854,-1.417935008,1.465511106,0.212817819,-3.353024528,-1.777361049
9.28333333,-0.2622411396,-0.00575701125,0.06747034546,0.1928539792,0.309481434,-1.453969353,0.6400677789,0.6712038159,-3.628072257,-1.317730574
9.29166667,-0.2744080355,-0.003986268271,0.07432010978,0.1626462658,0.3000145468,-1.462433558,-0.2072330888,0.9155076467,-3.552993085,-0.9727885519
9.30000000,-0.2865640781,-0.008951287359,0.08141851086,0.1349878157,0.2929958213,-1.452534577,-0.9638522573,0.6898174301,-2.991097246,-0.7255424954
9.30833333,-0.2985848211,-0.01969296894,0.08399062807,0.1144946843,0.2877416844,-1.430980642,-1.594133231,-0.1822844812,-1.825895217,-0.5434070654
9.31666667,-0.3103954875,-0.03524492059,0.07650339907,0.106303954,0.2838598629,-1.402910845,-2.12625389,-1.633615896,-0.126773048,-0.3899221606
9.32500000,-0.3219624811,-0.05499855682,0.05830699606,0.1107703744,0.2812636206,-1.3732961,-2.609409469,-2.640307223,1.102011044,-0.2294715492
9.33333333,-0.3332919874,-0.07866567368,0.03405966819,0.1230420064,0.2801315439,-1.346689969,-3.066471538,-3.09459143,1.753054017,-0.03438853888
9.34166667,-0.3444349266,-0.1060101027,0.007864340152,0.1387265556,0.2808412966,-1.329809072,-3.488391969,-3.140889951,1.949561823,0.2149212456
9.35000000,-0.3555055474,-0.1366260288,-0.01767028742,0.1547022201,0.2838897301,-1.331051763,-3.845346404,-2.962597242,1.844746038,0.5269916684
9.35833333,-0.3667019751,-0.1698152882,-0.04124758863,0.1689408887,0.2897799713,-1.362211704,-4.100007441,-2.687354346,1.548077684,0.8939230089
9.36666667,-0.3783344662,-0.2045766745,-0.06240108144,0.1801991582,0.2988655427,-1.438517937,-4.217429867,-2.389823767,1.141756572,1.288032635
9.37500000,-0.3908519654,-0.2396574868,-0.08111795042,0.1878645026,0.311207024,-1.577740171,-4.173700895,-2.106074353,0.6969651419,1.667774498
9.38333333,-0.4048512705,-0.2736588493,-0.09757322721,0.1918656053,0.3265109527,-1.796431838,-3.957418905,-1.847896418,0.2701887759,1.993299667
9.39166667,-0.4210333831,-0.3051435744,-0.1119877607,0.192517054,0.3442060916,-2.101038798,-3.572553527,-1.615354999,-0.1032399968,2.239121502
9.40000000,-0.4400634336,-0.332812761,-0.1245536499,0.1903358818,0.3635843698,-2.474575996,-3.04906432,-1.403374261,-0.4085593019,2.397053254
9.40833333,-0.4623424477,-0.3557377857,-0.1354150416,0.1858932527,0.3839274753,-2.871265556,-2.445447048,-1.205267642,-0.647257431,2.472502589
9.41666667,-0.4878080359,-0.373553593,-0.1446642789,0.1797104598,0.4045950567,-3.229137875,-1.834992945,-1.015525588,-0.8277676208,2.476989952
9.42500000,-0.5159109773,-0.3864714787,-0.1523532293,0.1722298253,0.4250503119,-3.497743125,-1.277754407,-0.8304268767,-0.9603367953,2.42357896
9.43333333,-0.5457789171,-0.3950945931,-0.1585127053,0.1638137621,0.4448589579,-3.65077624,-0.8073193623,-0.6482399362,-1.053625178,2.323608128
9.44166667,-0.5764338904,-0.4001863934,-0.1631630285,0.1547601411,0.4636730975,-3.687977858,-0.4296975829,-0.4681858295,-1.114342132,2.186301937
9.45000000,-0.6069628636,-0.4024858839,-0.1663222545,0.1453182923,0.4812138493,-3.623548384,-0.1346960478,-0.2904758861,-1.147494443,2.019058142
9.45833333,-0.6365953127,-0.4026172011,-0.1680134177,0.1356968119,0.4972624435,-3.475945684,0.09340864532,-0.1160688071,-1.159189619,1.830410504
9.46666667,-0.6647135865,-0.4010713708,-0.1682702583,0.1260373603,0.5116899057,-3.262818182,0.2701872231,0.05336684532,-1.156565563,1.630431576
9.47500000,-0.6908335015,-0.3982214783,-0.1671468023,0.1164663878,0.5244087837,-2.998508591,0.4082775242,0.2146941255,-1.137615193,1.42053763
9.48333333,-0.7145778975,-0.3943472043,-0.1647210518,0.1071256957,0.5353412284,-2.694326125,0.5174109671,0.3655288546,-1.101137205,1.201888634
9.49166667,-0.7356521198,-0.3896587307,-0.1610947805,0.09816974975,0.5444193775,-2.358943609,0.6046974912,0.5020979018,-1.044811,0.9757190719
9.50000000,-0.7538254905,-0.3843154222,-0.1564002058,0.08977073406,0.5515860533,-1.999099608,0.6752817503,0.6213841845,-0.9672153258,0.7433708867
9.50833333,-0.7689178017,-0.3784398609,-0.1507983049,0.08211589169,0.5567955715,-1.620271479,0.7329428637,0.7193431925,-0.8659715532,0.506234915
9.51666667,-0.780796738,-0.3721225477,-0.1444786334,0.07540721803,0.5600140391,-1.229137581,0.782105864,0.7929097152,-0.7396598996,0.2657623638
9.52500000,-0.7893811433,-0.3654225429,-0.1376579051,0.06986060252,0.5612197948,-0.8299875484,0.8248596557,0.839358869,-0.5870761046,0.02343743175
9.53333333,-0.794614394,-0.358391754,-0.1305712199,0.06569864989,0.5604037704,-0.425266335,0.8615312949,0.8566850851,-0.4074770519,-0.2192081617
9.54166667,-0.7964602007,-0.3510803486,-0.1234599195,0.06314067161,0.5575697301,-0.01740817013,0.8922037402,0.8451712158,-0.2021820921,-0.4606280835
9.55000000,-0.7949026257,-0.3435384505,-0.1165586002,0.0623913597,0.5527343363,0.3911339248,0.9168206786,0.807218553,0.02556034632,-0.6992790561
9.55833333,-0.7899463001,-0.335817866,-0.1100675955,0.06361565842,0.5459269313,0.7978765263,0.9350012224,0.7474835294,0.2706512394,-0.9336609601
9.56666667,-0.7816166107,-0.3279744925,-0.1041398156,0.06692857858,0.5371893709,1.200325406,0.9461952162,0.6736368095,0.5252129836,-1.162265181
9.57500000,-0.7699597612,-0.3200691199,-0.09885213643,0.07236810322,0.5265759616,1.595972495,0.9497681377,0.595548161,0.7793769067,-1.383638177
9.58333333,-0.7550429844,-0.312167928,-0.09419783294,0.07988968675,0.514152433,1.982291699,0.9451058345,0.5232642389,1.023290891,-1.59647136
9.59166667,-0.7369544794,-0.304342316,-0.09008752572,0.08936833996,0.4999956444,2.35676626,0.931388693,0.4666838255,1.247585329,-1.799408735
9.60000000,-0.7158033483,-0.2966725162,-0.08635437543,0.1006090147,0.4841928108,2.716910991,0.9077290912,0.4334329434,1.445481906,-1.991335853
9.60833333,-0.6917191552,-0.2892393989,-0.08278795523,0.1133739816,0.4668405624,3.060307339,0.8747387715,0.427386075,1.612585387,-2.171109693
9.61666667,-0.66485112,-0.2821167035,-0.07915246138,0.1273907294,0.4480480983,3.384664559,0.8334283717,0.4496844194,1.744485827,-2.335144935
9.62500000,-0.635366803,-0.2753680465,-0.07521699475,0.1423085756,0.4280108991,3.687835807,0.7852952779,0.4991520221,1.826651228,-2.467515119
9.63333333,-0.6034660846,-0.2690288202,-0.07076960051,0.1576722599,0.407043771,3.962840834,0.7368616424,0.5717818794,1.849790573,-2.556143188
9.64166667,-0.5694188618,-0.26306628,-0.06563306533,0.1729363571,0.3855734437,4.201870882,0.6961357533,0.6635763479,1.800193852,-2.585115598
9.65000000,-0.5335550961,-0.2573810372,-0.05967601473,0.1874204133,0.3641888462,4.39739284,0.6720267756,0.7677146466,1.658423209,-2.530951147
9.65833333,-0.4962771157,-0.2517874638,-0.05281955836,0.2002417394,0.3437079138,4.539374686,0.6762925909,0.878413681,1.395665403,-2.362211489
9.66666667,-0.4580866726,-0.2459883861,-0.04503682467,0.2102595276,0.3252355709,4.613633294,0.7242643056,0.9887641021,0.9811602548,-2.043543909
9.67500000,-0.4196237993,-0.2395402855,-0.03636057322,0.2161233902,0.3101304237,4.601026217,0.8358565053,1.091737649,0.3989384148,-1.553272317
9.68333333,-0.3817129973,-0.2318125289,-0.02688359902,0.216532949,0.2997569281,4.476601154,1.035760725,1.179454428,-0.316185115,-0.9179269513
9.69166667,-0.3454010142,-0.2219607332,-0.0167682207,0.2107635785,0.2949846694,4.213071328,1.349351156,1.243603236,-1.062311904,-0.2287379747
9.70000000,-0.3119326958,-0.2089690484,-0.006251541432,0.1991242121,0.2957540664,3.792778306,1.789631834,1.273782677,-1.703566741,0.3936625194
9.70833333,-0.2825910756,-0.1918354026,0.004329542488,0.1829423896,0.3011376355,3.229098825,2.335414484,1.256355478,-2.141103584,0.8714121991
9.71666667,-0.2583441851,-0.1699566991,0.01450737047,0.1641306768,0.3098310311,2.584113227,2.911639392,1.173886999,-2.331220811,1.190128993
9.72500000,-0.2394867333,-0.1435330711,0.02365337569,0.1448045627,0.3206072185,1.951627967,3.406689118,1.005205886,-2.263695272,1.377226986
9.73333333,-0.2255608103,-0.1136981704,0.03097819866,0.1271313097,0.3325187725,1.409834036,3.715536071,0.7360004968,-1.933863708,1.468152352
9.74166667,-0.2156507677,-0.08232699559,0.03568458324,0.1132881012,0.3448943785,0.9887783377,3.76555275,0.3850197907,-1.348286877,1.493093274
9.75000000,-0.2087742127,-0.05181422387,0.0374307904,0.1052321035,0.357282284,0.6779594185,3.499591715,0.05049780075,-0.5590493593,1.47420867
9.75833333,-0.2041230919,-0.02506228801,0.03710488863,0.1042262274,0.3693850095,0.4495514434,2.851220355,-0.07516176675,0.3215941003,1.426739175
9.76666667,-0.2011339829,-0.005495469182,0.03730021913,0.1104952837,0.3810147781,0.2743407693,1.775958117,0.1955650715,1.169515561,1.362302587
9.77500000,-0.199475288,0.003669845973,0.04139469756,0.1234322987,0.3920656636,0.1261062254,0.3998740584,0.8241571527,1.916457125,1.28905085
9.78333333,-0.1990211755,0.001380287224,0.05106444196,0.1421221264,0.402493841,-0.01808886526,-0.9036299382,1.465874736,2.550770942,1.213957161
9.79166667,-0.1998178893,-0.01032732623,0.06503106672,0.1656357162,0.4123158591,-0.1772351949,-1.834718544,1.832209601,3.073569052,1.145074194
9.80000000,-0.202065162,-0.02806692529,0.0807934168,0.1930153725,0.421618636,-0.3687280905,-2.36171882,1.911220249,3.47582885,1.091024337
9.80833333,-0.206092733,-0.04880822332,0.09639382999,0.2231799245,0.4305715796,-0.6066153067,-2.570988038,1.812508248,3.739012308,1.063186756
9.81666667,-0.212330161,-0.07027225522,0.110780638,0.2549043582,0.4394498101,-0.9000386821,-2.547243597,1.632613701,3.848329801,1.075634365
9.82500000,-0.2212478844,-0.09078829246,0.1235373066,0.2868646305,0.4486572912,-1.248700933,-2.352437666,1.427839014,3.794223543,1.145105443
9.83333333,-0.2332547632,-0.1091485293,0.1345836966,0.3176735651,0.4587407362,-1.637705549,-2.038252102,1.224489187,3.572066862,1.288418588
9.84166667,-0.2485716115,-0.1245717347,0.1439741525,0.3459484336,0.4703603873,-2.036888858,-1.656577101,1.031168821,3.188280688,1.513904306
9.85000000,-0.267125375,-0.1367137313,0.1517986696,0.3704271117,0.4841777604,-2.40821282,-1.258911675,0.8483720231,2.666897557,1.812398744
9.85833333,-0.2885371443,-0.1456274056,0.1581382668,0.3901427007,0.5006769088,-2.718274087,-0.8873765404,0.6741126802,2.055237935,2.149599018
9.86666667,-0.3122040821,-0.1516499576,0.1630504908,0.4046109937,0.5199643261,-2.947677157,-0.5677649788,0.5056554406,1.418243727,2.472452304
9.87500000,-0.3374320141,-0.1552551616,0.1665745094,0.4138827865,0.5416988884,-3.093301819,-0.307410094,0.3403819956,0.8176208044,2.729012522
9.88333333,-0.3635403234,-0.1569331262,0.1687262286,0.4184597463,0.5651662923,-3.160530195,-0.1042105583,0.1761561628,0.2957310637,2.885246311
9.89166667,-0.3899214255,-0.1571299913,0.1695140012,0.4190717859,0.5894831934,-3.160584334,0.04934713262,0.01303387649,-0.1333987759,2.933212888
9.90000000,-0.4160603573,-0.1562230282,0.1689435971,0.4164832601,0.6137760355,-3.104278483,0.1623970848,-0.1500170862,-0.4741674834,2.881883699
9.90833333,-0.4415297141,-0.1545141195,0.1670135744,0.4113778585,0.6372847048,-3.001395362,0.2427837986,-0.3130112253,-0.7398609056,2.74789965
9.91666667,-0.4659768071,-0.1522527115,0.1637309761,0.4043200289,0.6593927096,-2.86009351,0.2957998887,-0.4744860061,-0.9450748435,2.548453724
9.92500000,-0.4891091409,-0.1496481827,0.1591114652,0.3957603266,0.6796189566,-2.68681046,0.3257561864,-0.6337462258,-1.10210805,2.29849496
9.93333333,-0.5106899912,-0.1468717296,0.1531783705,0.3860576319,0.6975938004,-2.489903595,0.3387867262,-0.7894696786,-1.220876624,2.009876984
9.94166667,-0.5305657516,-0.1440333312,0.1459698926,0.3754976212,0.7130349031,-2.277850198,0.340255363,-0.9392284125,-1.308956027,1.691737062
9.95000000,-0.5486151558,-0.1412386417,0.137550123,0.3643110675,0.7257271299,-2.051779584,0.328137966,-1.079789573,-1.372050468,1.351159464
9.95833333,-0.5647263683,-0.1386051398,0.128006202,0.3526869476,0.7355079592,-1.812884265,0.3011691213,-1.208338718,-1.414632144,0.9938315242
9.96666667,-0.5787981386,-0.1362672538,0.1174573408,0.3407736804,0.7422651572,-1.562540159,0.2570019836,-1.320405405,-1.44258555,0.6268959676
9.97500000,-0.5907409177,-0.1343738128,0.1060551998,0.3286748075,0.7459427122,-1.30219783,0.1939527498,-1.412250897,-1.459395251,0.2551008623
9.98333333,-0.6004781094,-0.1330925051,0.0939868127,0.316477819,0.7465098154,-1.033462062,0.1099686542,-1.479860732,-1.46634032,-0.1192219878
9.99166667,-0.6079466392,-0.1326058971,0.08147018618,0.3042597618,0.7439551849,-0.7580160466,0.002971381825,-1.519262317,-1.464657039,-0.4937202647
10.00000000,-0.6130979954,-0.1331091981,0.06875122666,0.2920878565,0.7382872974,-0.4776366398,-0.1279742645,-1.527799133,-1.45541215,-0.8660032815
10.00833333,-0.6158986115,-0.1348051122,0.05609676099,0.2800212074,0.7295346301,-0.194147974,-0.2830135501,-1.503791753,-1.439541189,-1.233665223
10.01666667,-0.6163303354,-0.1378913899,0.04377962468,0.2681124295,0.7177457314,0.09058573477,-0.4611809072,-1.447197709,-1.417567237,-1.594300789
10.02500000,-0.6143906112,-0.142542911,0.03205630656,0.256411515,0.7029890888,0.3746846162,-0.6580677492,-1.361813901,-1.389660181,-1.945526184
10.03333333,-0.6100926132,-0.1488959896,0.02114790372,0.2449683785,0.6853530027,0.6562558876,-0.8681130316,-1.253067373,-1.355644166,-2.284982966
10.04166667,-0.6034652867,-0.1570221201,0.01121023241,0.2338356089,0.6649450687,0.9334089857,-1.08198148,-1.130515892,-1.315085053,-2.610392289
10.05000000,-0.5945532345,-0.1669123148,0.002316181966,0.2230696086,0.6418915043,1.204296562,-1.289826373,-1.004277985,-1.267593254,-2.919582017
10.05833333,-0.5834158805,-0.1784744075,-0.005546185619,0.2127290332,0.6163360304,1.467185676,-1.48159752,-0.8846189957,-1.212908952,-3.210530251
10.06666667,-0.5701271803,-0.1915357419,-0.01247200408,0.202875572,0.5884384079,1.720357619,-1.648267269,-0.78093613,-1.15063498,-3.481414122
10.07500000,-0.5547745421,-0.2058570905,-0.0186254586,0.1935735442,0.5583726133,1.962239865,-1.783411808,-0.6998886939,-1.080478245,-3.730648764
10.08333333,-0.5374808079,-0.2211435231,-0.0242090768,0.1848910551,0.5263250347,2.183485068,-1.876926503,-0.6447904357,-1.002182662,-3.956567184
10.09166667,-0.5184763662,-0.2369890996,-0.02944556613,0.1768708798,0.4925200391,2.371132132,-1.916465371,-0.6160632872,-0.923245855,-4.150601527
10.10000000,-0.4980874729,-0.2529066731,-0.03454480945,0.169483741,0.4572581548,2.513367986,-1.891936523,-0.6115966546,-0.8514993695,-4.305095924
10.10833333,-0.4767616021,-0.2683052686,-0.03969281577,0.1626353156,0.4208994711,2.592506081,-1.789165798,-0.626772997,-0.7956108693,-4.412389741
10.11666667,-0.4551239564,-0.2824477823,-0.04503285385,0.1561463581,0.3838791399,2.583266366,-1.586105883,-0.6568883825,-0.7675227515,-4.461792157
10.12500000,-0.4340459968,-0.2943824007,-0.05066473952,0.1497233963,0.3467364732,2.451984267,-1.253962926,-0.695742025,-0.7827411545,-4.43895938
10.13333333,-0.4146946201,-0.3029035247,-0.05663840547,0.1429235084,0.3101522072,2.163600772,-0.7624876468,-0.7380724446,-0.8617188727,-4.324069095
10.14166667,-0.3984738297,-0.3066155132,-0.06296054855,0.135120628,0.2749891461,1.701307256,-0.1017977638,-0.7784603116,-1.027319602,-4.093812914
10.15000000,-0.3867342968,-0.3042444041,-0.06959204903,0.1255019587,0.242306916,1.09936587,0.6843981776,-0.8114358367,-1.299690126,-3.725946203
10.15833333,-0.3802633539,-0.2951742933,-0.07644710046,0.113156855,0.213293316,0.4575500436,1.482545751,-0.8310096211,-1.679412669,-3.214347671
10.16666667,-0.3788791239,-0.2798895752,-0.08338546278,0.09730585462,0.1890635946,-0.1036870517,2.154783476,-0.8298507981,-2.131319155,-2.58613947
10.17500000,-0.3815659495,-0.259880163,-0.0901904363,0.07766042706,0.1703214027,-0.514029974,2.606222405,-0.7970903025,-2.573123753,-1.911683619
10.18333333,-0.3870103117,-0.2371751318,-0.09653843146,0.05472994449,0.1570940385,-0.7684337308,2.79826544,-0.7171726041,-2.903667302,-1.275398589
10.19166667,-0.3940221533,-0.2140000632,-0.1019603698,0.02980412929,0.1487946609,-0.8965308487,2.717276424,-0.5714139509,-3.041460979,-0.7350180863
10.20000000,-0.4017039242,-0.1926826743,-0.1058284832,0.00470699029,0.1445304045,-0.9347686958,2.350045763,-0.3427173023,-2.939101955,-0.3064922118
10.20833333,-0.4094373752,-0.175628517,-0.1074745384,-0.01843698785,0.1434126175,-0.9134224864,1.697873406,-0.04525642253,-2.568890502,0.02380047476
10.21666667,-0.4168237808,-0.1650289637,-0.106614614,-0.03729929257,0.1447200455,-0.8545425458,0.816769382,0.238262443,-1.908427491,0.2797320215
10.22500000,-0.4236202317,-0.1622854416,-0.103947009,-0.04943071242,0.1479367613,-0.7739868391,-0.1605998749,0.3637998721,-0.9576023456,0.4856576266
10.23333333,-0.4296953139,-0.1675335499,-0.1012556275,-0.05266092902,0.1527341376,-0.6832397032,-1.078428207,0.2431149098,0.2039207731,0.6624910981
10.24166667,-0.4350083237,-0.1798156419,-0.1003300984,-0.04600137785,0.1589469921,-0.5927131853,-1.838964224,-0.03081847868,1.375452204,0.8280767367
10.25000000,-0.4395993365,-0.197659723,-0.101684014,-0.03033252454,0.1665480027,-0.5113244679,-2.411962679,-0.2781031783,2.337456857,0.9980695397
10.25833333,-0.4435841516,-0.2194909573,-0.1046267029,-0.007913175461,0.1756343678,-0.4490750908,-2.796870257,-0.4070613073,2.99037719,1.187093632
10.26666667,-0.4471694565,-0.2437786519,-0.1081583894,0.01868388236,0.1864216317,-0.417564112,-3.003468187,-0.425220655,3.347500011,1.408362588
10.27500000,-0.4506675233,-0.2690830153,-0.1115171119,0.04720020263,0.199227062,-0.4305346964,-3.042311395,-0.3724744809,3.460104247,1.672820095
10.28333333,-0.4545073704,-0.2940409811,-0.1142694799,0.07581499072,0.2144375661,-0.5019564168,-2.921661359,-0.2843500781,3.379225264,1.985571403
10.29166667,-0.4592320412,-0.3173558094,-0.1162158232,0.1031074322,0.2324409928,-0.6444936245,-2.649556351,-0.1814005287,3.150198176,2.340984569
10.30000000,-0.4654537206,-0.3378199223,-0.1172822519,0.1280336581,0.2535197588,-0.8603109946,-2.24092228,-0.07436702574,2.818989666,2.719451236
10.30833333,-0.4737364589,-0.354404606,-0.1174535799,0.1499418381,0.2777409746,-1.135059541,-1.724846249,0.0330563035,2.434238368,3.089147215
10.31666667,-0.4844396644,-0.3663962423,-0.1167346838,0.1685893911,0.3048788865,-1.434234447,-1.147506799,0.13933141,2.043702586,3.413772066
10.32500000,-0.4975813299,-0.3735145459,-0.1151349642,0.1840849904,0.3344379672,-1.712593692,-0.5642447995,0.24448814,1.681984484,3.66698981
10.33333333,-0.5128091403,-0.375921665,-0.1126623411,0.196754257,0.3657616962,-1.928851901,-0.02425118554,0.3488875435,1.367439917,3.836260463
10.34166667,-0.5294846077,-0.374130636,-0.1093193536,0.2070228085,0.3981390869,-2.057961012,0.4402935157,0.4535443992,1.105447046,3.920783819
10.35000000,-0.5468529183,-0.368820495,-0.105100446,0.2153118215,0.430893741,-2.095577543,0.8200563438,0.5591845504,0.8913265474,3.928321251
10.35833333,-0.5641796127,-0.3606864431,-0.09999614278,0.2219910773,0.4634252229,-2.049979806,1.119475017,0.6660570909,0.7177653729,3.869008245
10.36666667,-0.580827316,-0.3503548399,-0.09399613861,0.2273661017,0.4952196184,-1.935126249,1.349469628,0.7741897472,0.5770491756,3.753082218
10.37500000,-0.5962792399,-0.3383573225,-0.08708842677,0.2316813443,0.525844598,-1.765296898,1.521138401,0.8838849508,0.4624764818,3.589700868
10.38333333,-0.6101310687,-0.3251354574,-0.07926266884,0.2351327701,0.5549369531,-1.552979265,1.644899496,0.9943261484,0.3689901949,3.386405155
10.39166667,-0.6220727183,-0.3110514085,-0.07051766297,0.2378797341,0.5821904127,-1.308301596,1.729256138,1.10427408,0.2928574015,3.14933016
10.40000000,-0.6318686811,-0.2964058026,-0.06086379235,0.24005403,0.6073469975,-1.039192627,1.780612295,1.212165024,0.2307826091,2.884409123
10.40833333,-0.6393420824,-0.2814537636,-0.05032572056,0.2417496431,0.630212531,-0.7518491723,1.803443185,1.316052116,0.1777393083,2.600455525
10.41666667,-0.6443659519,-0.266413944,-0.03894902609,0.2430442662,0.6506424795,-0.4529163121,1.80308694,1.41296717,0.134729092,2.300158477
10.42500000,-0.6468804325,-0.2514479458,-0.0268034716,0.2440259104,0.668508223,-0.1501195738,1.786158137,1.499957011,0.1029332502,1.985362736
10.43333333,-0.6468633845,-0.236685474,-0.01399032757,0.2447985712,0.6836971473,0.1543182611,1.754542945,1.572502405,0.08490270099,1.658065193
10.44166667,-0.6443094691,-0.2222408441,-0.000644674797,0.2454823584,0.6961137402,0.4583939648,1.710248548,1.626943765,0.08201277591,1.320366923
10.45000000,-0.6392300757,-0.2082106352,0.01306098716,0.2462150968,0.7056804528,0.7600954726,1.655392708,1.658378305,0.09683140462,0.9744598149
10.45833333,-0.6316534446,-0.1946754058,0.02691980279,0.2471514284,0.7123381492,1.057395257,1.591731922,1.662849452,0.1314378842,0.6225817667
