t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
10.00833333,-0.3387587456,-0.1860348212,-0.208984396,-0.03394862853,0.1321284504,-0.9180021551,-1.965083597,-1.200106774,0.8626345074,2.876025541
10.01666667,-0.3458107775,-0.2031506775,-0.2170996411,-0.0266751471,0.1559942903,-0.7747782686,-2.133620386,-0.752731275,0.8821890422,2.84915879
10.02500000,-0.3516815207,-0.2214164429,-0.2216410962,-0.01925907458,0.17957113,-0.6351869955,-2.238493373,-0.3446220284,0.8968600578,2.806696913
10.03333333,-0.356416765,-0.2402533138,-0.2229782714,-0.01174085424,0.2027298104,-0.5026045141,-2.269942829,0.01546028639,0.9067093644,2.748851731
10.04166667,-0.3600873762,-0.2590396919,-0.2215201131,-0.004160657098,0.2253436926,-0.3804251468,-2.226431152,0.3265752071,0.9117334852,2.676021789
10.05000000,-0.3627942107,-0.2771650477,-0.2176588373,0.003441383706,0.2472898633,-0.2718182347,-2.112175287,0.5930970081,0.9119764304,2.588669233
10.05833333,-0.3646646931,-0.2940605579,-0.2117437529,0.01102612385,0.2684490622,-0.1799393992,-1.932528965,0.8204775248,0.9075958379,2.487243844
10.06666667,-0.3658472565,-0.3092098197,-0.2040761662,0.01855529814,0.2887066278,-0.1071839567,-1.694128261,1.014717189,0.8986513373,2.372391517
10.07500000,-0.3665060934,-0.3221537632,-0.1949093449,0.02599148831,0.3079532771,-0.05448104083,-1.404253741,1.181040916,0.8853206732,2.244719972
10.08333333,-0.3668103219,-0.3324919058,-0.1844575906,0.03329886167,0.3260850124,-0.02147544562,-1.070412582,1.323694061,0.8677492124,2.104949007
10.09166667,-0.3669120866,-0.3398966899,-0.1729031116,0.04044250866,0.3430044287,-0.005509719008,-0.7015547742,1.446168912,0.8460624047,1.953886904
10.10000000,-0.3669358194,-0.3441247873,-0.1603941916,0.04738904,0.358620544,-0.001649198987,-0.3112913264,1.554533691,0.8204533845,1.792303122
10.10833333,-0.3669544565,-0.345065781,-0.1470186385,0.05410597845,0.3728495188,-0.003141573237,0.08586055025,1.65409027,0.7909756088,1.621134293
10.11666667,-0.3669838513,-0.3426993251,-0.1328518425,0.06056168318,0.3856153721,-0.003077484608,0.4810155135,1.744353012,0.7577976822,1.441297065
10.12500000,-0.3669823355,-0.3370790147,-0.1179731382,0.06672617224,0.3968496788,0.005406875287,0.8653187839,1.824879938,0.7211034176,1.253736299
10.13333333,-0.3668520575,-0.3283315125,-0.102465277,0.07257063901,0.4064924459,0.02876522284,1.230250002,1.895292991,0.6810130583,1.059505022
10.14166667,-0.3664529088,-0.3166432756,-0.08641389504,0.07806731616,0.4144925457,0.07036617393,1.570301948,1.955277779,0.6376584161,0.859673951
10.15000000,-0.3656199746,-0.3022437068,-0.06991158706,0.08319433135,0.4208076571,0.1329327589,1.880543148,2.002436671,0.5933670219,0.6552820271
10.15833333,-0.3641799834,-0.2853889379,-0.05309039919,0.08796885335,0.4254042959,0.2160984632,2.159152248,2.031564339,0.5532934139,0.4474283401
10.16666667,-0.3619661998,-0.2663462389,-0.03610500883,0.09243003378,0.4282583221,0.3183559193,2.405601877,2.041531815,0.5184661719,0.2372442071
10.17500000,-0.3588271528,-0.2453843502,-0.01912399234,0.09663049653,0.4293550526,0.4375738083,2.620017353,2.030342222,0.4909086349,0.02586736991
10.18333333,-0.3546332582,-0.2227665362,-0.002326743443,0.1006343638,0.4286893036,0.5709330098,2.8033136,1.997068267,0.4716568998,-0.1855599562
10.19166667,-0.3492806478,-0.1987451642,0.01409375815,0.1045200266,0.4262654377,0.7152745978,2.956989876,1.939893709,0.462590665,-0.3958889854
10.20000000,-0.3426905262,-0.1735612028,0.02993610076,0.1083754992,0.4220973958,0.8674985332,3.082504188,1.857942369,0.4648300533,-0.6039710935
10.20833333,-0.3348227489,-0.1474301078,0.04498927525,0.112300838,0.4162086404,1.019935479,3.186063352,1.750679943,0.4792209402,-0.8086805287
10.21666667,-0.3257066345,-0.1205092092,0.05904198519,0.1163991156,0.4086316902,1.166961187,3.271961174,1.617731192,0.5065164572,-1.008957519
10.22500000,-0.3153907066,-0.09294795411,0.07188513422,0.1207750655,0.3994080409,1.307755702,3.339672082,1.460848162,0.5454933729,-1.203705717
10.23333333,-0.3039302371,-0.06490730313,0.08333457404,0.1255208286,0.3885883083,1.441519892,3.385346669,1.285159884,0.5950736523,-1.391839141
10.24166667,-0.2913870596,-0.03660825803,0.09328384538,0.1307137237,0.3762317428,1.567478624,3.401230041,1.102065553,0.6521120751,-1.572397074
10.25000000,-0.2778293117,-0.008314068441,0.1017067417,0.1363980566,0.3624054311,1.684908407,3.383524229,0.9203308091,0.7122797303,-1.744409323
10.25833333,-0.263330652,0.01967745974,0.1086536974,0.1425816185,0.3471846599,1.793191446,3.327697651,0.7495947335,0.7712340581,-1.906931906
10.26666667,-0.2479699797,0.047025887,0.1142605857,0.1492374436,0.3306518282,1.891686725,3.2281469,0.6005869864,0.8249749294,-2.059155382
10.27500000,-0.2318313801,0.07333888882,0.1187568802,0.1563053127,0.3128978053,1.979814299,3.077965861,0.4850363881,0.86872137,-2.199020422
10.28333333,-0.2150029675,0.09816260168,0.1224710962,0.1636462454,0.2940720832,2.057170509,2.869347069,0.4148896151,0.888193518,-2.314309614
10.29166667,-0.1975764335,0.1209786573,0.1258274851,0.1710159739,0.2744168043,2.123290335,2.594986861,0.4007502618,0.8744801827,-2.396986181
10.30000000,-0.1796467734,0.1412167615,0.1293241773,0.1781100501,0.2542332875,2.17788506,2.250423739,0.4489565407,0.8208327044,-2.439628873
10.30833333,-0.1613112359,0.1582955209,0.133479533,0.184566463,0.2338932617,2.220642662,1.837982916,0.5574991709,0.7202891522,-2.432834465
10.31666667,-0.1426696324,0.1716926581,0.1387476455,0.1899656208,0.2138541704,2.251323088,1.369746538,0.712641362,0.5660398203,-2.365483041
10.32500000,-0.1238231701,0.1810355474,0.145410379,0.193835719,0.1946688519,2.269770174,0.8694083303,0.8870119013,0.352552686,-2.226039845
10.33333333,-0.1048746688,0.1861754536,0.153488387,0.1956705429,0.1769803716,2.275785944,0.3663503015,1.04603119,0.07791247527,-2.005300188
10.34166667,-0.08592826592,0.1872121906,0.1627069556,0.1949829055,0.1614759807,2.269255404,-0.11120938,1.155591302,-0.2508334388,-1.702549521
10.35000000,-0.06708858232,0.1844538076,0.1725242401,0.1914019611,0.1488004556,2.250181605,-0.5420777106,1.185599694,-0.6111531428,-1.329697073
10.35833333,-0.0484599381,0.1783351114,0.1821898143,0.1848216524,0.1394296968,2.218619504,-0.9168238788,1.116308423,-0.9624821234,-0.9153153003
10.36666667,-0.03014592857,0.1693324933,0.1908146538,0.1755305702,0.1335561903,2.174698945,-1.234513608,0.9339981603,-1.252817847,-0.4968282435
10.37500000,-0.012248642,0.1579033702,0.1974209645,0.1642513234,0.1310629278,2.118658412,-1.500349526,0.630901915,-1.431861001,-0.1092845238
10.38333333,0.005121118536,0.1444601034,0.2009888484,0.1520753125,0.1315837846,2.045446236,-1.716525984,0.2052455787,-1.464339506,0.2241971224
10.39166667,0.02175063837,0.1294540878,0.2005323928,0.1402717327,0.1346300041,1.939495183,-1.87510633,-0.331345064,-1.34436965,0.4967370319
10.40000000,0.03733020957,0.1133738391,0.1952538389,0.1300113338,0.1397039254,1.791824205,-1.974001504,-0.9438600602,-1.101875262,0.7120283828
10.40833333,0.05146843805,0.09673367016,0.1847500421,0.1220823851,0.1463614797,1.591449699,-2.008105214,-1.574305144,-0.7967432331,0.8783962714
10.41666667,0.06366733879,0.08011269213,0.169149938,0.116709684,0.1542345165,1.323845973,-1.967703711,-2.156663186,-0.4990299488,1.005081852
10.42500000,0.07330287435,0.06417415052,0.149083751,0.1135964492,0.1630251077,0.9737553827,-1.842695203,-2.639830646,-0.2606689607,1.099748077
10.43333333,0.07963536687,0.04965405529,0.125497748,0.1121405914,0.1724875144,0.5300011274,-1.62699805,-2.999679074,-0.1025142202,1.167229811
10.44166667,0.08188071523,0.03729023023,0.099438497,0.1116714592,0.1824139126,-0.005076453932,-1.328488069,-3.23400131,-0.02168960304,1.211255507
10.45000000,0.07936330015,0.02765051586,0.07193296119,0.1116046479,0.1926162477,-0.606707,-0.9812462874,-3.347882659,-0.003371996474,1.234002594
10.45833333,0.07171988726,0.02090040552,0.04396121614,0.1114918815,0.2029253348,-1.225971977,-0.6469195614,-3.346073625,-0.02965865007,1.236841495
10.46666667,0.05903513649,0.01663123431,0.01649283261,0.1110282416,0.2131784033,-1.807831972,-0.3978909846,-3.225984136,-0.08557115885,1.220958853
10.47500000,0.04180841884,0.01385638612,-0.009449353046,0.1100176403,0.2232255145,-2.311442548,-0.2965419847,-2.977713832,-0.1590760576,1.187391029
10.48333333,0.02077413954,0.01117657231,-0.0327469362,0.1083525873,0.2329222151,-2.720992293,-0.378412648,-2.58977332,-0.2416655793,1.137268294
10.49166667,-0.003290783888,0.007032389347,-0.05222417765,0.1059826814,0.2421377645,-3.040571193,-0.6450379671,-2.063019512,-0.3271069513,1.071949378
10.50000000,-0.02968878805,2.188301497e-05,-0.0668330724,0.1029085745,0.2507482907,-3.283436507,-1.05585536,-1.430844378,-0.4093886498,0.9924482197
10.50833333,-0.05784099276,-0.01074361453,-0.07598025433,0.0991856435,0.25864405,-3.4639186,-1.530231899,-0.7660409902,-0.4824944093,0.9005026147
10.51666667,-0.08728002883,-0.02539513775,-0.07973935285,0.09489284261,0.2657252373,-3.593996365,-1.97423893,-0.1501068478,-0.5467716017,0.7977142107
10.52500000,-0.1176243424,-0.04337785186,-0.07877810952,0.09008251478,0.2719264394,-3.682147661,-2.322701445,0.3608172085,-0.6071474322,0.6899049463
10.53333333,-0.1485503617,-0.06377492593,-0.07406721324,0.08478374083,0.2772133317,-3.734422166,-2.553124133,0.7497205332,-0.6637193323,0.5783805584
10.54166667,-0.1797728236,-0.08562836523,-0.06660668075,0.0790482763,0.2815574937,-3.753717055,-2.675218982,1.022779223,-0.710743446,0.4637528218
10.55000000,-0.2110295691,-0.1081170021,-0.05729088672,0.0729747535,0.2849356598,-3.743020538,-2.709282318,1.198474295,-0.7444497531,0.3466466023
10.55833333,-0.242076063,-0.1306005134,-0.04685119099,0.06668801824,0.2873298156,-3.703371395,-2.677467024,1.295371205,-0.7613775345,0.2276968739
10.56666667,-0.2726748316,-0.1526070991,-0.03588025116,0.06033977514,0.2887272703,-3.635910783,-2.597123542,1.3276963,-0.7584993878,0.1075458538
10.57500000,-0.302602613,-0.1737856683,-0.02487473098,0.05411002078,0.2891207058,-3.542475111,-2.480548631,1.30486458,-0.7324183384,-0.01315974641
10.58333333,-0.3316456669,-0.193878663,-0.01426722917,0.04820624322,0.2885082039,-3.423705194,-2.339326862,1.234392372,-0.6798616472,-0.1337707076
10.59166667,-0.3595970488,-0.2127546065,-0.004394663326,0.04286072005,0.2868932638,-3.280805703,-2.189779716,1.129596019,-0.598173586,-0.2536366503
10.60000000,-0.3862642486,-0.2303567551,0.004464157325,0.03832307801,0.2842847944,-3.115728866,-2.033704919,0.9909779658,-0.4858375942,-0.3721102883
10.60833333,-0.4114678392,-0.2466332971,0.01202978255,0.03484667191,0.280697075,-2.929767984,-1.871720414,0.8193284902,-0.3435759462,-0.4885504672
10.61666667,-0.435039479,-0.2615373966,0.0180392346,0.03266874145,0.2761496926,-2.724311511,-1.704418583,0.6185789833,-0.1752612401,-0.6023249037
10.62500000,-0.4568305932,-0.2750196987,0.02227538309,0.03198168608,0.2706674567,-2.503323921,-1.529968754,0.3951228065,0.01287560031,-0.7128129934
10.63333333,-0.4767261245,-0.2870154913,0.02459138785,0.03290904563,0.2642802899,-2.26957351,-1.347833409,0.159725044,0.210248269,-0.8194086825
10.64166667,-0.4946246737,-0.2974651533,0.02493765281,0.03547849711,0.2570230944,-2.024261997,-1.15905467,-0.07560557957,0.4049862882,-0.921523399
10.65000000,-0.5104354636,-0.3063172788,0.02336478515,0.0396187047,0.2489355941,-1.768741138,-0.9645920602,-0.2989037242,0.5853095179,-1.018589033
10.65833333,-0.5240789754,-0.3135289052,0.02001780935,0.04516592477,0.2400621511,-1.504323075,-0.7655276797,-0.5002953086,0.741623005,-1.110060976
10.66666667,-0.5354864996,-0.319066309,0.01510459766,0.05189611331,0.2304515079,-1.232339762,-0.5629483557,-0.6736995475,0.8681902838,-1.195445684
10.67500000,-0.5446008914,-0.3229044524,0.008874814754,0.0595467184,0.2201561317,-0.9542077385,-0.3578760367,-0.8160774534,0.9622901883,-1.274219421
10.68333333,-0.5513768075,-0.3250268522,0.001591014363,0.06782079054,0.209256861,-0.671334705,-0.1513480828,-0.9269636641,1.016308881,-1.338441488
10.69166667,-0.5557804109,-0.3254258851,-0.006490319019,0.07636328886,0.197905106,-0.385085819,0.05555748571,-1.007917625,1.026611366,-1.382156361
10.70000000,-0.5577894985,-0.3241026785,-0.01513130271,0.08480871457,0.1862876175,-0.0968908112,0.261820611,-1.061683303,0.9929590577,-1.401640594
10.70833333,-0.5573938514,-0.3210668024,-0.02411840564,0.09279065098,0.1746224472,0.1918100608,0.4664301395,-1.091378406,0.9153028001,-1.393021658
10.71666667,-0.5545952864,-0.3163362248,-0.0332637303,0.09994215025,0.1631595409,0.4795668709,0.6683825419,-1.100219903,0.7937453257,-1.352516654
10.72500000,-0.5494077372,-0.3099372324,-0.04240403734,0.1058961919,0.1521789809,0.7649236023,0.8666853891,-1.090762786,0.6281846622,-1.276841102
10.73333333,-0.5418572696,-0.3019043248,-0.05140022926,0.1102929868,0.1419827675,1.046424832,1.060360513,-1.065853341,0.4202718141,-1.164228502
10.74166667,-0.5319820715,-0.2922800818,-0.06013856771,0.1127983946,0.1328770469,1.322616854,1.248447488,-1.030297497,0.1760393444,-1.01541944
10.75000000,-0.5198324178,-0.2811148547,-0.06855499424,0.1131547727,0.1251445877,1.592060517,1.430056896,-0.9886628309,-0.09441057626,-0.8356313096
10.75833333,-0.5054702595,-0.2684663219,-0.07660027228,0.1111761343,0.1190131952,1.853388337,1.604284043,-0.9412659273,-0.3822837679,-0.6331715137
10.76666667,-0.4889690583,-0.2543997928,-0.08422753504,0.1067721159,0.1146186865,2.105196096,1.770230357,-0.8883893897,-0.6741972425,-0.4210221271
10.77500000,-0.4704139921,-0.2389955628,-0.09138468026,0.09996691945,0.1119854383,2.346085523,1.923308845,-0.8265985402,-0.9562553943,-0.2127214408
10.78333333,-0.4499014851,-0.2224115839,-0.09795149738,0.09089960367,0.1110259331,2.57478094,2.052360716,-0.7459043453,-1.21502163,-0.02134922819
10.79166667,-0.4275384059,-0.2048706818,-0.1037526286,0.07980511004,0.1115596866,2.790003031,2.152103879,-0.6421470273,-1.441690911,0.144633777
10.80000000,-0.4034423624,-0.1866405312,-0.1085771077,0.06697788425,0.113349748,2.990507352,2.216739675,-0.5106776292,-1.630481941,0.2798343709
10.80833333,-0.3777405522,-0.1680397031,-0.1121732575,0.05274077482,0.1161339961,3.17519137,2.239940991,-0.3464140964,-1.78001588,0.3832512331
10.81666667,-0.3505696327,-0.1494412222,-0.1142500271,0.03742291686,0.1196521949,3.342929121,2.21504759,-0.1463240094,-1.888970657,0.456359832
10.82500000,-0.3220747199,-0.1312727769,-0.1145174123,0.02138192649,0.1236636673,3.492784704,2.135959671,0.08798737251,-1.953641387,0.5021842365
10.83333333,-0.2924089199,-0.1140027247,-0.1126904952,0.004985292814,0.1279559352,3.623809887,1.999303701,0.3554531294,-1.974084256,0.5243319168
10.84166667,-0.2617322422,-0.0981079161,-0.1085185671,-0.0113953642,0.1323473002,3.73522689,1.806861036,0.648821546,-1.949421393,0.5264981522
10.85000000,-0.2302276342,-0.08400257715,-0.1018487103,-0.02737269144,0.1366855144,3.820737028,1.573391117,0.9517234794,-1.876598209,0.5121287655
10.85833333,-0.1981429871,-0.07193738251,-0.09270085507,-0.04253899992,0.1408615915,3.873714147,1.321228348,1.238347566,-1.755132024,0.4896699335
10.86666667,-0.1657713097,-0.06196433219,-0.08134690775,-0.05647006528,0.1448391912,3.888684113,1.075407848,1.475422331,-1.57776235,0.4645156874
10.87500000,-0.1334560219,-0.05392726602,-0.06834639439,-0.06863499115,0.1485964106,3.858857497,0.8606492767,1.627617396,-1.3282958,0.4368027455
10.88333333,-0.1016067081,-0.04746941693,-0.05455193053,-0.07835469408,0.152112552,3.775051805,0.6998244564,1.661047226,-0.9878376404,0.4066837537
10.89166667,-0.07072053529,-0.04207024385,-0.04105142805,-0.08480189721,0.1553682571,3.62552489,0.6088898518,1.554876542,-0.5410456827,0.3743275221
10.90000000,-0.04140418549,-0.03708831461,-0.02903138217,-0.08707153338,0.1583456415,3.395875265,0.601173994,1.308433933,0.01291725328,0.3399188828
10.90833333,-0.01438337254,-0.03180304945,-0.01953592874,-0.08436549151,0.1610284242,3.072519472,0.6824200805,0.9581283751,0.6453678877,0.3036575097
10.91666667,0.00952153598,-0.0254705386,-0.01315793676,-0.07626297486,0.1634020405,2.64774326,0.8510128839,0.5742724946,1.296018487,0.2657550016
10.92500000,0.02947991585,-0.01742567658,-0.009820225502,-0.06291681778,0.1654537234,2.128275955,1.088387203,0.2414665852,1.893040091,0.2264302871
10.93333333,0.04480724498,-0.0072519382,-0.008812820152,-0.04500404103,0.1671725429,1.543016719,1.352834513,0.02300437755,2.386404382,0.1859046709
10.94166667,0.05514649934,0.00502049144,-0.009026469217,-0.02348057257,0.1685494058,0.9395779237,1.581169751,-0.04906580144,2.75949498,0.1443946713
10.95000000,0.06055236757,0.01882179115,-0.009205528812,0.0006769635775,0.1695769344,0.3665117522,1.709815706,0.03098531778,3.021303763,0.1021002505
10.95833333,0.06143296512,0.03311582665,-0.008109931807,0.02660972862,0.1702587512,-0.14289863,1.694702036,0.254689892,3.186671134,0.06368964719
10.96666667,0.05838218152,0.04663617314,-0.004618330364,0.0535400974,0.1706850564,-0.5766514477,1.525477378,0.6014040101,3.262596292,0.04201226987
10.97500000,0.05202386147,0.05818276692,0.002150087548,0.08076729395,0.1710228119,-0.9380374509,1.228094022,1.033161597,3.259227516,0.04356107292
10.98333333,0.04291964324,0.06689765917,0.01268548657,0.1076550885,0.1714968358,-1.237522821,0.8565168018,1.495139856,3.181592068,0.07603610103
10.99166667,0.03153971884,0.07243035144,0.02698057131,0.1335914054,0.1724004972,-1.485943132,0.474112352,1.926212653,3.03081038,0.1482195264
11.00000000,0.01826999195,0.074910464,0.04457297525,0.1579602587,0.1741016162,-1.6923309,0.1302819459,2.280609057,2.805047665,0.2688147762
11.00833333,0.003431565384,0.07477869937,0.06471395996,0.180133131,0.177034669,-1.863258692,-0.1507391585,2.53600168,2.504198547,0.4445255812
11.01666667,-0.01269918148,0.07258339506,0.08655900015,0.1995041956,0.1816624187,-2.003276204,-0.3656369141,2.690662757,2.134274619,0.6746698533
11.02500000,-0.02987718499,0.06884427449,0.1093015149,0.2155567229,0.1884006063,-2.115050368,-0.5231632261,2.753161459,1.711462948,0.9482753082
11.03333333,-0.04787888045,0.06398920714,0.13222185,0.2279540229,0.1975293907,-2.201082006,-0.6356762344,2.735261652,1.262224773,1.243886996
11.04166667,-0.06649448144,0.05834247089,0.154694683,0.2366142495,0.2091107381,-2.262838397,-0.7146998204,2.646982564,0.8205566192,1.531868364
11.05000000,-0.0855287885,0.05214362566,0.1761598423,0.2417481514,0.2229588872,-2.301561276,-0.7697102558,2.494293738,0.4210052545,1.783704475
11.05833333,-0.1047940985,0.04556330405,0.1960938238,0.2438207433,0.2386858849,-2.318652643,-0.8070149617,2.279780049,0.08935329437,1.980481392
11.06666667,-0.1241155166,0.03872690482,0.2139866549,0.2434724742,0.2557901494,-2.315080183,-0.8329085487,2.005252138,-0.158065403,2.11371979
11.07500000,-0.1433342258,0.03168797757,0.2293709712,0.2414427753,0.2737387264,-2.295298055,-0.8556328823,1.678279549,-0.3137339447,2.183942099
11.08333333,-0.1623355358,0.02447990228,0.2418089748,0.2384978729,0.2920321396,-2.26293709,-0.8734746362,1.297945141,-0.3783543159,2.197837148
11.09166667,-0.1810154607,0.01714399385,0.2508618246,0.2353682517,0.3102362739,-2.218192478,-0.8863177476,0.8668793355,-0.3598859753,2.163797135
11.10000000,-0.1992716211,0.009721666129,0.256140887,0.2326893237,0.3279864864,-2.161287826,-0.8942192006,0.3946322292,-0.2735283498,2.090263878
11.10833333,-0.217004165,0.002253971618,0.2573715875,0.2309361964,0.3449855378,-2.092592044,-0.8972147457,-0.1015510007,-0.1417001492,1.98468464
11.11666667,-0.2341166125,-0.005218481111,0.2544458207,0.2303794464,0.3609913068,-2.012542412,-0.895376408,-0.5986246838,0.008546168625,1.852930391
11.12500000,-0.2505161524,-0.01265604448,0.2474607187,0.2310519752,0.3758092365,-1.921559807,-0.8888821166,-1.072280626,0.1496422017,1.700110954
11.13333333,-0.2661136153,-0.02002074682,0.2366944311,0.2327876612,0.3892795896,-1.820141163,-0.8779110713,-1.503233932,0.2604892776,1.530261902
11.14166667,-0.2808245371,-0.02727574828,0.2225596367,0.2352739165,0.4012750668,-1.708895643,-0.8625587658,-1.879351265,0.3284849311,1.346535333
11.15000000,-0.2945697023,-0.03438470617,0.2055376863,0.2381314515,0.4116899846,-1.588460264,-0.842889933,-2.196099368,0.349483117,1.151503334
11.15833333,-0.3072750043,-0.0413125233,0.1861182444,0.2409678952,0.420448785,-1.459440102,-0.8191137235,-2.455349239,0.3239025629,0.9496969575
11.16666667,-0.3188718829,-0.04802556039,0.1647602662,0.2434182609,0.4275045894,-1.322565506,-0.791358926,-2.662232875,0.2580061606,0.7429668669
11.17500000,-0.3292981006,-0.05449083834,0.1418770965,0.2451765134,0.4328209408,-1.178613527,-0.7596546711,-2.822444774,0.1590919857,0.5324118839
11.18333333,-0.338498011,-0.06067579506,0.1178328653,0.2459984744,0.4363705637,-1.028383421,-0.7241108922,-2.941828392,0.03447320016,0.319136452
11.19166667,-0.346422501,-0.06654928702,0.09294644294,0.2456969933,0.4381354021,-0.8726443403,-0.6850256349,-3.025237038,-0.1095688884,0.1042484156
11.20000000,-0.3530291256,-0.07210637647,0.06752178024,0.2441349445,0.4381066392,-0.7122410536,-0.6501974739,-3.07059621,-0.2662923448,-0.1111428307
11.20833333,-0.3582826726,-0.07741448524,0.04185749615,0.2412608388,0.4362847167,-0.5480536806,-0.6258972758,-3.083256397,-0.4231778441,-0.3259237927
11.21666667,-0.3621553244,-0.0825765999,0.01622985387,0.2370883904,0.4326793707,-0.3809761648,-0.6157642669,-3.06120614,-0.5777560986,-0.5389787936
11.22500000,-0.3646267588,-0.08772758542,-0.009055531109,0.2316402731,0.4273096184,-0.2119129507,-0.6239162097,-3.0004587,-0.7292026463,-0.7491966691
11.23333333,-0.3656842238,-0.09303808496,-0.03365887379,0.2249458436,0.4202037071,-0.04177599025,-0.6547809116,-2.896833429,-0.8767482798,-0.9554737977
11.24166667,-0.3653225897,-0.09871536795,-0.05720643661,0.2170407295,0.4113990388,0.128517535,-0.7125914773,-2.746509542,-1.019640474,-1.156717287
11.25000000,-0.3635443942,-0.1049979973,-0.07929741435,0.2079668474,0.4009420657,0.2980444994,-0.8004094444,-2.547020174,-1.15712913,-1.35184862
11.25833333,-0.36035988,-0.1121408579,-0.09952027831,0.1977722843,0.3888881532,0.4658800436,-0.9187826287,-2.298560758,-1.288484114,-1.539807852
11.26666667,-0.3557869877,-0.1203878445,-0.117481052,0.1865110538,0.3753013804,0.63110184,-1.064273588,-2.005368599,-1.413024847,-1.719574626
11.27500000,-0.3498513027,-0.1299307748,-0.1328442567,0.174242608,0.3602538992,0.792808357,-1.228240625,-1.676859088,-1.530102414,-1.890220916
11.28333333,-0.3425855234,-0.14087332,-0.1453696589,0.1610318988,0.3438256892,0.9501858704,-1.397522667,-1.327098453,-1.639062571,-2.050791896
11.29166667,-0.334029295,-0.1531931105,-0.154950273,0.1469491466,0.3261045942,1.102371461,-1.556126136,-0.9728930281,-1.739299872,-2.200362877
11.30000000,-0.3242307274,-0.1667345645,-0.161617569,0.1320691594,0.3071859302,1.24739162,-1.687451107,-0.6304924439,-1.830306648,-2.338081315
11.30833333,-0.3132942874,-0.1811793208,-0.1655232764,0.1164713817,0.2871714931,1.373480812,-1.769774203,-0.3115777676,-1.911476915,-2.46322409
11.31666667,-0.3014144325,-0.1960546314,-0.1668987405,0.1002399064,0.2661692174,1.472643028,-1.789323755,-0.02386897252,-1.982318908,-2.575041234
11.32500000,-0.2888456608,-0.2108048751,-0.1660152585,0.08346103466,0.2442946358,1.537405737,-1.738585942,0.2304374538,-2.043171891,-2.672086031
11.33333333,-0.2759120968,-0.2248189449,-0.1631487379,0.06621018552,0.2216827611,1.558453946,-1.611632405,0.4523839806,-2.095633963,-2.751802643
11.34166667,-0.2630222923,-0.2374391413,-0.1585575511,0.04855722235,0.1984815636,1.525170085,-1.403248076,0.6448444465,-2.139665098,-2.81341433
11.35000000,-0.2506723534,-0.2479693512,-0.1524727624,0.03057274269,0.174844438,1.427263399,-1.109419119,0.8113925692,-2.175185259,-2.856341742
11.35833333,-0.2394343092,-0.2556914522,-0.1450945315,0.01232815007,0.1509288921,1.257878206,-0.7300537008,0.955787131,-2.201836681,-2.880198183
11.36666667,-0.2299007119,-0.2599201479,-0.1366296186,-0.00606606096,0.1268947353,1.01945854,-0.2732861492,1.070190556,-2.208497464,-2.88468756
11.37500000,-0.2225932532,-0.2600882215,-0.1273576228,-0.02439988286,0.1029070984,0.7274538073,0.2400566151,1.148809202,-2.186335594,-2.868951659
11.38333333,-0.2178471209,-0.2558486662,-0.1175959523,-0.0424052504,0.07913551181,0.4105208297,0.778295338,1.18669119,-2.12825581,-2.832827238
11.39166667,-0.215715807,-0.247160809,-0.1077099305,-0.05974625705,0.05575006814,0.1060804863,1.300901417,1.177411929,-2.025184801,-2.776270073
11.40000000,-0.2159567102,-0.2343071457,-0.09812893978,-0.07600173961,0.03292121095,-0.1544051764,1.773094807,1.111827356,-1.865847164,-2.699152559
11.40833333,-0.2181133243,-0.2178157953,-0.08936079558,-0.09065964751,0.01082520167,-0.3519249222,2.171290602,0.9808551591,-1.640080325,-2.600163729
11.41666667,-0.2216316087,-0.1983549798,-0.08198311806,-0.1031276662,-0.01035184039,-0.4813477505,2.485009461,0.7776085888,-1.339541548,-2.478480946
11.42500000,-0.2259627604,-0.1766344943,-0.07659429973,-0.1127807307,-0.03041603137,-0.5485399897,2.713757565,0.505446356,-0.9661055942,-2.33253559
11.43333333,-0.2306295891,-0.1533556781,-0.07369836474,-0.1190744005,-0.04915041425,-0.5637984561,2.859453872,0.1844222059,-0.5377701182,-2.158943857
11.44166667,-0.2352458398,-0.129207375,-0.07354572559,-0.1216886969,-0.06631056399,-0.538128251,2.921976473,-0.1448048303,-0.09039228377,-1.95366809
11.45000000,-0.2395117274,-0.1049018717,-0.07597972575,-0.1206610112,-0.08160866504,-0.4812560507,2.895667747,-0.4262923517,0.3278887435,-1.710946159
11.45833333,-0.2432021216,-0.08123288592,-0.08035423486,-0.116431144,-0.09470303249,-0.4011939863,2.766191272,-0.6017428129,0.6719354501,-1.423518817
11.46666667,-0.24616428,-0.05913309059,-0.08557772548,-0.1097537263,-0.1051894141,-0.3093272584,2.516894329,-0.6232157976,0.9118252074,-1.083828198
11.47500000,-0.2483528731,-0.0396747719,-0.09021936794,-0.1015565402,-0.1126055195,-0.2156963206,2.127716535,-0.4582565297,1.036495325,-0.6861574207
11.48333333,-0.2497559689,-0.02410547766,-0.09267600529,-0.09278274091,-0.1164627581,-0.1208954972,1.583415078,-0.1009021993,1.052798682,-0.2304345503
11.49166667,-0.2503660085,-0.01364857145,-0.09147147855,-0.08425399158,-0.1163079426,-0.0254503719,0.9100496418,0.4086696461,0.9823920824,0.2743504105
