frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
30.00000000,2.267214761e-05,2.056230405e-05,1.18150161e-05,2.65119181e-05,2.140584442e-05
30.20000000,1.391851415e-05,1.081022142e-05,1.622593334e-05,2.823663268e-05,2.770143949e-05
30.40000000,1.503700135e-05,2.459825082e-05,1.235503567e-05,2.119378785e-05,2.441948484e-05
30.60000000,2.292808411e-05,2.277188903e-05,1.54412938e-05,1.244067183e-05,1.465349323e-05
30.80000000,2.337342642e-05,2.676674862e-05,8.586786517e-06,1.580302459e-05,1.356981225e-05
31.00000000,1.624720119e-05,1.360867288e-05,6.176438057e-06,2.524357889e-05,2.262181934e-05
31.20000000,1.143115596e-05,1.769272988e-05,1.239464176e-05,2.269298535e-05,2.475634788e-05
31.40000000,1.735158076e-05,2.468145809e-05,1.060130719e-05,1.348758856e-05,1.824633422e-05
31.60000000,2.154441066e-05,2.549124681e-05,8.712514396e-06,9.534513077e-06,1.081693078e-05
31.80000000,1.849477927e-05,2.362610187e-05,1.179320694e-05,1.872069102e-05,1.591495886e-05
32.00000000,1.214755826e-05,1.085426814e-05,8.248504623e-06,2.331952514e-05,2.212849375e-05
32.20000000,1.272532595e-05,2.152428453e-05,1.403616503e-05,1.73605051e-05,2.019199379e-05
32.40000000,1.797489241e-05,2.198751162e-05,9.595234171e-06,8.6469936e-06,1.321016749e-05
32.60000000,1.868906113e-05,2.373958364e-05,1.161436914e-05,1.050572785e-05,1.01947346e-05
32.80000000,1.390829319e-05,1.737483154e-05,1.118837257e-06,1.848039113e-05,1.685062091e-05
33.00000000,1.014681357e-05,1.251874072e-05,4.912581212e-06,1.901765156e-05,1.987009585e-05
33.20000000,1.377904536e-05,2.172590827e-05,8.767717054e-06,1.178965998e-05,1.602775776e-05
33.40000000,1.693042736e-05,2.13198175e-05,5.98707996e-06,5.848403673e-06,9.298792571e-06
33.60000000,1.548817417e-05,2.287840784e-05,1.009379271e-05,1.28835937e-05,1.137547585e-05
33.80000000,1.046931397e-05,1.374525094e-05,6.080446525e-06,1.867141202e-05,1.756040975e-05
34.00000000,1.075039369e-05,1.70432895e-05,1.028696298e-05,1.58874198e-05,1.687125417e-05
