t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
2.97500000,-0.4783806103,-0.3351668397,-0.1657671971,-0.002448014208,0.6621348578,-0.9012492442,-0.8353780587,-0.7779923115,-0.8651049063,5.107645959
2.98333333,-0.4865600379,-0.3410166569,-0.1716959476,-0.008184175947,0.7033144665,-1.059323887,-0.5696908627,-0.6430712103,-0.5100266568,4.770290423
2.99166667,-0.4959725608,-0.3447083981,-0.1764430216,-0.01093548701,0.7415570935,-1.194635225,-0.32070862,-0.4930709631,-0.1502786418,4.403211852
3.00000000,-0.5063711016,-0.3464547933,-0.1798538737,-0.01069964698,0.7766266186,-1.294573125,-0.1046923185,-0.3217300401,0.205747713,4.009245065
3.00833333,-0.5174308473,-0.3465701157,-0.1817383595,-0.007534998709,0.8083117879,-1.352164053,0.06943396465,-0.126394869,0.5514796305,3.591498996
3.01666667,-0.5287829641,-0.3454207388,-0.1818912115,-0.001555193738,0.8364279421,-1.364828343,0.1990787435,0.09376196347,0.88029507,3.153344994
3.02500000,-0.5400594852,-0.34336411,-0.1801168389,0.00707375688,0.8608268451,-1.334693158,0.2883561995,0.3348112985,1.186820487,2.700444691
3.03333333,-0.5509174496,-0.3407076509,-0.1762761095,0.01815753781,0.8814096936,-1.265264418,0.3446800008,0.5885196684,1.469028326,2.238086919
3.04166667,-0.5610527574,-0.3376823186,-0.1702941742,0.03148585143,0.8981081394,-1.161990506,0.3785631032,0.8469852401,1.725676161,1.768471045
3.05000000,-0.5702049371,-0.3344293841,-0.162175015,0.04685017616,0.9108686728,-1.030088188,0.4009729605,1.100113644,1.957534008,1.293259263
3.05833333,-0.5781544177,-0.3310091808,-0.1519899738,0.06403997613,0.9196513611,-0.8743398152,0.4201325479,1.341752045,2.163823903,0.8140500956
3.06666667,-0.5847235512,-0.327413039,-0.1398685406,0.08284730476,0.9244293782,-0.6992637101,0.4442319276,1.56355017,2.345955762,0.3323932358
3.07500000,-0.589765253,-0.3235809982,-0.125995458,0.1030725814,0.9251886668,-0.5085612175,0.4773918147,1.761819733,2.504098271,-0.1501932569
3.08333333,-0.5931671161,-0.3194202806,-0.1105786875,0.1245158128,0.9219277969,-0.3061573491,0.523201922,1.933780906,2.638430895,-0.6321880517
3.09166667,-0.5948426942,-0.31482548,-0.09384245227,0.1469835695,0.9146581574,-0.09467765075,0.5817718566,2.07822829,2.75005984,-1.112037173
3.10000000,-0.5947275717,-0.3096910479,-0.07601485272,0.1702873114,0.9034041874,0.1230547129,0.6525562744,2.196005114,2.83908357,-1.588161354
3.10833333,-0.5927826554,-0.3039164065,-0.05731412141,0.1942392655,0.8882036398,0.3440831874,0.7349730977,2.288268134,2.905625067,-2.058941918
3.11666667,-0.5889899846,-0.2974144444,-0.03794243193,0.2186524524,0.869107973,0.5661463647,0.8270665915,2.356953848,2.949974377,-2.522705953
3.12500000,-0.5833500726,-0.2901115043,-0.01809289647,0.2433456576,0.8461845655,0.787063211,0.9267574668,2.403383074,2.97245126,-2.976803664
3.13333333,-0.5758813353,-0.2819502602,0.002056257842,0.2681235706,0.8195359265,1.004717097,1.032811387,2.429092734,2.969991023,-3.416026933
3.14166667,-0.5666193683,-0.272886632,0.02233444345,0.2927738428,0.789308319,1.217129118,1.143100708,2.434136734,2.94170479,-3.834761792
3.15000000,-0.5556156204,-0.262888771,0.04256660022,0.3170778171,0.7556920211,1.422424433,1.256791526,2.41816594,2.886781478,-4.228741244
3.15833333,-0.5429372377,-0.2519361877,0.06258199092,0.3408123014,0.7189071252,1.618750994,1.371991707,2.382204959,2.80505597,-4.594722124
3.16666667,-0.5286661963,-0.2400203748,0.08221493187,0.3637317377,0.6792259094,1.804368086,1.487878373,2.326384956,2.687646083,-4.919409899
3.17500000,-0.5128983354,-0.2271387565,0.1012995944,0.3854409187,0.6371103174,1.977772951,1.603361821,2.250843303,2.509923439,-5.173833358
3.18333333,-0.4957411447,-0.2133093722,0.1196831409,0.4052808951,0.5933106937,2.137577931,1.714921966,2.15849578,2.228872613,-5.313293798
3.19166667,-0.4773135741,-0.198569604,0.1372288114,0.4220627383,0.5491140544,2.282463024,1.821820952,2.049652248,1.755856548,-5.249027207
3.20000000,-0.4577441186,-0.1829597722,0.1537942135,0.4335711096,0.5068372139,2.411472232,1.923641402,1.922852987,0.9301834527,-4.818793976
3.20833333,-0.4371691364,-0.1665252575,0.1692173959,0.4359935076,0.470436182,2.523631287,2.019560824,1.774695321,-0.4568509589,-3.80404209
3.21666667,-0.4157320766,-0.1493208503,0.1832871581,0.4226379176,0.4468621648,2.618311455,2.108107069,1.595018814,-2.950237475,-1.643631725
3.22500000,-0.3935807556,-0.131416209,0.1956264038,0.389677329,0.4404235416,2.69495747,2.187305405,1.351515159,-4.728906153,-0.1142594921
3.23333333,-0.3708675723,-0.1128983584,0.2054559569,0.3462366259,0.4429656602,2.753074332,2.254426048,0.9779083993,-5.566923788,0.6292097879
3.24166667,-0.3477496076,-0.09388912383,0.2112173286,0.298939032,0.449668578,2.791987358,2.304770009,0.3456481065,-5.664422784,0.9245191186
3.25000000,-0.3243886027,-0.07454237944,0.2098760013,0.2539343177,0.4577155761,2.811421646,2.334238171,-0.7701788164,-4.999597155,0.9795338183
3.25833333,-0.3009469205,-0.05507220944,0.1961177873,0.2183377501,0.4656752023,2.811288271,2.331731644,-2.780378389,-3.272031279,0.9178682971
3.26666667,-0.2775892422,-0.03585099978,0.1626512831,0.200662507,0.4728694585,2.791209948,2.265992427,-4.962280298,-1.233816723,0.8032658973
3.27500000,-0.2544832461,-0.01770294062,0.1166692536,0.195051399,0.4790017787,2.750720704,2.053455722,-5.920017571,-0.2227843857,0.665949754
3.28333333,-0.2318065123,-0.002589153287,0.06654205871,0.1954739823,0.4839378952,2.687416257,1.484852072,-5.948212724,0.258213508,0.5174167079
3.29166667,-0.2097785356,0.004492667505,0.02099785003,0.1985712567,0.4876107732,2.593022957,-0.1915054764,-4.535754121,0.4533438722,0.3635578342
3.30000000,-0.1887662127,-0.0196549946,0.005360749356,0.2026988329,0.4899933155,2.430104218,-5.166498043,0.3758916094,0.5286439719,0.2082637652
3.30833333,-0.1698815945,-0.06762603386,0.01394959129,0.2073427799,0.4910855282,2.044495741,-6.081717935,1.479558117,0.5864780786,0.05429299652
3.31666667,-0.1562581645,-0.117406001,0.02797569069,0.2125017821,0.4909087189,1.079099429,-5.642289599,1.80869358,0.6539416065,-0.09588743038
3.32500000,-0.1606935435,-0.1520269518,0.04323384635,0.218282196,0.4895049616,-3.262632897,-1.517440883,1.821216732,0.7360670611,-0.2397483865
3.33333333,-0.2038631293,-0.149192466,0.05802426687,0.2248099456,0.4869384837,-6.154745858,1.262267715,1.718697094,0.8323095023,-0.3742545192
3.34166667,-0.2585830718,-0.1355843008,0.07175622143,0.2321761544,0.4833050582,-6.85703436,1.886627288,1.571291015,0.9364173888,-0.4952439851
3.35000000,-0.3168200239,-0.1190246024,0.08414220301,0.2404143661,0.4787323683,-7.068304273,2.038743168,1.398387763,1.039360598,-0.5987348771
3.35833333,-0.3757976097,-0.1021561872,0.09503034557,0.2494576144,0.4733905284,-7.061621909,1.987243228,1.213737574,1.127491992,-0.679081721
3.36666667,-0.434204551,-0.08617777957,0.1043685445,0.2591246574,0.4674961203,-6.941928731,1.835298498,1.028264328,1.186601204,-0.7302460862
3.37500000,-0.4913512646,-0.07168666814,0.1121925231,0.2691118222,0.4613211909,-6.766540559,1.637300921,0.8514313075,1.201860366,-0.7450563708
3.38333333,-0.5468675687,-0.05897710839,0.1185973014,0.2789966663,0.4552009125,-6.550612854,1.407643872,0.6884206812,1.160142717,-0.7159986238
3.39166667,-0.6004158433,-0.04831684975,0.1237175378,0.2882617054,0.4495274482,-6.294280122,1.145562483,0.5435502378,1.051847968,-0.6369333335
3.40000000,-0.6516620737,-0.03996572412,0.1277050615,0.2963281398,0.444736,-5.998318554,0.8542773408,0.4160646715,0.8723826412,-0.5041377266
3.40833333,-0.7002821581,-0.03414392068,0.1306864874,0.3026172275,0.4412672742,-5.664348498,0.5395894278,0.3008891472,0.6273357493,-0.3207377385
3.41666667,-0.745969137,-0.03101937535,0.1327349676,0.3066487141,0.4394974778,-5.294854729,0.2082186598,0.1909767635,0.3337634323,-0.0988277077
3.42500000,-0.7884399208,-0.03069488805,0.13386039,0.3081129065,0.4396735206,-4.893044203,-0.1307970041,0.07779204666,0.01618572606,0.1421857044
3.43333333,-0.8274402917,-0.03319377242,0.1339967061,0.3069376615,0.4418501074,-4.462589722,-0.4679425608,-0.04777764007,-0.2945269968,0.3770576072
3.44166667,-0.8627546339,-0.03846342279,0.133011902,0.3033050059,0.4458734095,-4.010227335,-0.7940434488,-0.1919470302,-0.5694711665,0.5820464944
3.45000000,-0.8942399945,-0.04637384553,0.13073484,0.2976013172,0.4514240137,-3.544200326,-1.100757184,-0.358867693,-0.7886348859,0.7413823339
3.45833333,-0.9217930585,-0.05674185204,0.1269548747,0.2903481581,0.4580796728,-3.066800243,-1.383443271,-0.5526860178,-0.9406466365,0.8467190204
3.46666667,-0.9453269889,-0.06936180308,0.1214568857,0.282106495,0.4653877013,-2.57991288,-1.640986683,-0.7705201399,-1.026909292,0.8985749321
3.47500000,-0.9647701858,-0.08401658033,0.1140590512,0.2733914325,0.4729215519,-2.085310624,-1.871664272,-1.007503205,-1.056050226,0.9018839651
3.48333333,-0.9800653806,-0.1004855152,0.1046398836,0.2646285313,0.4803037412,-1.584662662,-2.076680945,-1.253749378,-1.040818742,0.8634643503
3.49166667,-0.9911688337,-0.1185574036,0.09316651668,0.256124775,0.4872187569,-1.079549594,-2.256297368,-1.498794004,-0.9963317302,0.7908594986
3.50000000,-0.9980496703,-0.1380211473,0.07969504967,0.2480616958,0.4934086042,-0.5714815938,-2.411131396,-1.731083254,-0.9376415178,0.6906039688
3.50833333,-1.000689378,-0.1586797476,0.06437849295,0.2405059967,0.4986669196,-0.06191922006,-2.543192488,-1.940499567,-0.8761595206,0.5682754708
3.51666667,-0.9990814995,-0.1803462266,0.04743843853,0.2334382465,0.5028331605,0.4476980085,-2.653096657,-2.11962935,-0.8217823159,0.4290397907
3.52500000,-0.9932316754,-0.2028367676,0.0291436025,0.2267770932,0.5057804623,0.9558996039,-2.741003753,-2.265215478,-0.779463582,0.2765129793
3.53333333,-0.9831579408,-0.2259709543,0.009783119011,0.2204048511,0.5074154025,1.461183324,-2.807851743,-2.375380254,-0.7523639885,0.1145015941
3.54166667,-0.9688910075,-0.2495787077,-0.01034624697,0.2141935523,0.5076693445,1.962005468,-2.854648091,-2.450078295,-0.7407249066,-0.0545249514
3.55000000,-0.9504746954,-0.2734928214,-0.03095946604,0.2080182532,0.5064950238,2.456760498,-2.881438268,-2.491764233,-0.7437661789,-0.2277533782
3.55833333,-0.9279665247,-0.297547894,-0.05179264655,0.2017614699,0.5038688932,2.943763171,-2.888501945,-2.503310205,-0.7600299093,-0.4026266046
3.56666667,-0.9014384433,-0.3215796816,-0.07260685474,0.1953199083,0.4997854436,3.421234081,-2.875845239,-2.487960434,-0.7875941379,-0.5771965947
3.57500000,-0.8709819909,-0.3454202436,-0.09319109403,0.18860736,0.4942548179,3.88539272,-2.841833178,-2.448508959,-0.8248463131,-0.7496518454
3.58333333,-0.8367356058,-0.3688726949,-0.1133585011,0.1815517096,0.4873020607,4.330257143,-2.782390231,-2.38838732,-0.8697463685,-0.9182161574
3.59166667,-0.7988803577,-0.3917197589,-0.1329392138,0.1740923611,0.4789667357,4.750139244,-2.696425735,-2.307370938,-0.9214204506,-1.081208074
3.60000000,-0.7576626746,-0.4137297836,-0.1517559143,0.1661810625,0.4693015976,5.134136642,-2.579327669,-2.205148295,-0.978070405,-1.237114474
3.60833333,-0.7134785472,-0.4345687706,-0.1696335833,0.1577790308,0.4583717991,5.457627857,-2.411543359,-2.082115971,-1.038940525,-1.384530372
3.61666667,-0.666969081,-0.4536908087,-0.1864106449,0.1488664047,0.4462530401,5.683884547,-2.159195593,-1.941728412,-1.09985686,-1.522240749
3.62500000,-0.6192143108,-0.4701250904,-0.2019510895,0.1394519697,0.4330314376,5.739740337,-1.749678346,-1.785258601,-1.159376938,-1.649035931
3.63333333,-0.5721595329,-0.4820356264,-0.216118512,0.1295475672,0.4188025287,5.485305569,-1.043199619,-1.611959172,-1.21738651,-1.763837853
3.64166667,-0.5292725681,-0.4860877496,-0.2287621172,0.1191679712,0.4036695687,4.698259529,0.175156478,-1.418785539,-1.273296763,-1.86585954
3.65000000,-0.496888743,-0.4761886948,-0.2396897894,0.1083340659,0.3877436206,2.709621805,2.557837003,-1.19784729,-1.326280959,-1.953907656
3.65833333,-0.4845025323,-0.4432798973,-0.2485709103,0.09707613265,0.3711466618,0.6271585498,4.9561204,-0.9195617303,-1.374628283,-2.026798619
3.66666667,-0.4833072674,-0.3971426832,-0.2546699497,0.08544128362,0.3540070539,-0.2326308623,5.974604752,-0.5147802721,-1.416668258,-2.084041289
3.67500000,-0.4869463496,-0.3459364898,-0.2564448501,0.07348201725,0.3364580084,-0.5767168206,6.18621818,0.147642166,-1.452598523,-2.124974736
3.68333333,-0.4921523642,-0.2962345541,-0.2508835684,0.06125288509,0.3186366985,-0.6412701489,5.602222071,1.288085934,-1.479972797,-2.149365157
3.69166667,-0.4972702658,-0.2552721546,-0.2327800876,0.04886807216,0.3006832755,-0.5724853409,3.963674757,3.297636828,-1.488257669,-2.156411872
3.70000000,-0.5015327555,-0.2318213896,-0.1946422529,0.03655338575,0.2827479898,-0.4445542008,1.921056693,5.575952866,-1.45754259,-2.1449442
3.70833333,-0.5046117409,-0.2204773218,-0.1430632898,0.02482925233,0.2649861309,-0.2917182513,0.911484428,6.660120074,-1.333354509,-2.114734201
3.71666667,-0.5063620318,-0.2151300091,-0.0859120418,0.01493984982,0.2475572395,-0.1269789849,0.4390368363,6.923229604,-0.9838800054,-2.064700941
3.72500000,-0.5067124351,-0.2123623217,-0.03013846581,0.009931830358,0.2306440381,0.04342554872,0.2578561751,6.282234108,-0.08079107448,-1.989483009
3.73333333,-0.5056345358,-0.2104619459,0.01088577976,0.02093789688,0.2145069902,0.2152512235,0.2116809274,2.539052654,3.718415667,-1.873228776
3.74166667,-0.5031283622,-0.2087372657,0.01650301178,0.06705753869,0.1997699916,0.3858558785,0.2030101959,-0.3047776653,6.422186429,-1.62723491
3.75000000,-0.4992125693,-0.2070949214,0.01047738639,0.122226138,0.1884007786,0.5532262923,0.1891691274,-1.022208801,6.600961724,-1.005825858
3.75833333,-0.4939234108,-0.2056259786,0.0007804317833,0.172727404,0.1860097136,0.7150391196,0.160278485,-1.254586541,4.904779135,0.9949721543
3.76666667,-0.4873174266,-0.2044785703,-0.009902246113,0.1899831165,0.2184374128,0.8688625105,0.1117996244,-1.292501368,-0.06590484981,6.07323963
3.77500000,-0.4794713832,-0.203823559,-0.02058569549,0.1843000016,0.2744003233,1.012251572,0.04180578695,-1.26365945,-1.118866941,7.171787377
3.78333333,-0.4704823181,-0.2038391016,-0.03084964887,0.1732294315,0.3359852664,1.142751462,-0.04908434466,-1.193247075,-1.46641242,7.532561719
3.79166667,-0.4604719816,-0.2046896552,-0.04037606359,0.160649747,0.3990848437,1.256559328,-0.1572846497,-1.087711207,-1.522154225,7.576771001
3.80000000,-0.4495969068,-0.2064927501,-0.04888998235,0.1482108547,0.4618474302,1.349765361,-0.2766737633,-0.9508063106,-1.448601529,7.467670268
3.80833333,-0.4380474167,-0.2093001081,-0.05615435789,0.1366796973,0.5233080115,1.417357963,-0.3958837895,-0.7893929123,-1.312947862,7.273475415
3.81666667,-0.4260605615,-0.2130540109,-0.06200264319,0.1264014887,0.5829456356,1.453544054,-0.5014041144,-0.6122467008,-1.149512603,7.03214623
3.82500000,-0.4139277906,-0.2175746327,-0.0663405352,0.1175933881,0.6403876596,1.45124045,-0.5770778662,-0.4286311902,-0.9601192856,6.746646061
3.83333333,-0.4020020399,-0.2225406939,-0.06915648926,0.1104696335,0.6952704052,1.402440282,-0.6054218115,-0.2485759916,-0.7455263994,6.418227173
3.84166667,-0.3907049139,-0.2274921335,-0.07051813281,0.1052347742,0.7472455764,1.299226663,-0.5717074243,-0.08074005388,-0.5070008286,6.049330786
3.85000000,-0.3805141809,-0.2318721853,-0.070549038,0.1020769906,0.7959897865,1.136170264,-0.4670614876,0.07032149857,-0.2478643849,5.643451912
3.85833333,-0.3719377379,-0.235071997,-0.06939629629,0.1011454876,0.8412121279,0.9122036171,-0.2888187684,0.2033595202,0.02625062661,5.204972327
3.86666667,-0.365456298,-0.2365085799,-0.06721025888,0.1025301452,0.8826813296,0.6358303176,-0.04697243226,0.3187685101,0.3062882615,4.74486548
3.87500000,-0.3614329052,-0.2357450707,-0.06411387475,0.1062459585,0.9202502419,0.3264870895,0.2341919582,0.4231807839,0.584759045,4.269282035
3.88333333,-0.3600302447,-0.2325852336,-0.06016582476,0.1122555283,0.9537991702,0.01162771719,0.5225726366,0.5245097049,0.8558197067,3.780424012
3.89166667,-0.3611752525,-0.2271078933,-0.05535863865,0.1204732666,0.9832261515,-0.2803289017,0.7850161658,0.6306241083,1.113812128,3.280344402
3.90000000,-0.3645758157,-0.2196476922,-0.04962338051,0.1307685129,1.008445709,-0.5269780891,0.9951971938,0.7481837555,1.353646626,2.770947779
3.90833333,-0.3697959162,-0.2107092984,-0.04284901337,0.1429760756,1.029387645,-0.7158142366,1.138382665,0.8800617592,1.572585186,2.253997713
3.91666667,-0.3763400394,-0.2008664958,-0.03491533139,0.1569147785,1.04599591,-0.8450357042,1.21268965,1.026398729,1.768709029,1.731130045
3.92500000,-0.3837286128,-0.1906706752,-0.02570552687,0.172385818,1.058227622,-0.9196280242,1.224734458,1.18575353,1.94018488,1.203871
3.93333333,-0.3915357009,-0.1805946346,-0.01513478098,0.1891846384,1.066052231,-0.9467667416,1.186184127,1.351663542,2.087562999,0.6736591593
3.94166667,-0.3993993614,-0.1710008823,-0.003181108374,0.2071120404,1.069450897,-0.9345657651,1.111352599,1.516453672,2.211035331,0.1418703163
3.95000000,-0.4070247085,-0.1621347164,0.01011627139,0.2259696792,1.068416084,-0.8906800339,1.013724663,1.672769252,2.31097823,-0.3901519079
3.95833333,-0.4141740917,-0.1541314494,0.02464737058,0.2455685682,1.062951522,-0.8213561969,0.9064573655,1.81094694,2.389211954,-0.9210371505
3.96666667,-0.4206564219,-0.1470256587,0.04022925304,0.2657314064,1.053072531,-0.7315118153,0.7995628651,1.92442209,2.44642842,-1.449376811
3.97500000,-0.4263218151,-0.1407855555,0.05664256869,0.2862861896,1.038806347,-0.625736759,0.6997746115,2.009657242,2.483402462,-1.973716032
3.98333333,-0.4310503923,-0.1353323556,0.07364092684,0.3070668572,1.020192607,-0.5073721136,0.6111267355,2.06498749,2.50069558,-2.492528795
3.99166667,-0.4347516617,-0.1305608827,0.09097445811,0.3279109414,0.9972840406,-0.3795229473,0.5362301289,2.090252716,2.498722703,-3.004195339
4.00000000,-0.4373551191,-0.1263574008,0.1083982869,0.3486614508,0.9701473359,-0.2442358231,0.4749887565,2.086601639,2.4784694,-3.506983029
4.00833333,-0.4388083073,-0.1226082303,0.1256776407,0.3691699164,0.9388641414,-0.1039154936,0.4270462187,2.056206588,2.440627193,-3.999031665
4.01666667,-0.4390791557,-0.1192024581,0.1425994465,0.3892896948,0.9035330188,0.03924676091,0.392308313,2.001285212,2.384819727,-4.477668443
4.02500000,-0.4381508781,-0.11603758,0.1589729394,0.4088530986,0.8642943967,0.1836047349,0.369235777,1.924899083,2.306376376,-4.935768899
4.03333333,-0.4360201277,-0.1130194919,0.1746282807,0.4276606613,0.8213402708,0.3275943734,0.3566637499,1.829040399,2.203197477,-5.368150104
4.04166667,-0.4326960184,-0.1100668402,0.1893957914,0.4454802224,0.7749473823,0.4697661688,0.3535453507,1.711433686,2.06643726,-5.756821517
4.05000000,-0.4281997899,-0.1071041575,0.2030929842,0.4619515229,0.7255856406,0.6086645686,0.3587299468,1.572497631,1.875031341,-6.075587901
4.05833333,-0.422564567,-0.1040677542,0.2155475414,0.4764668533,0.6740002144,0.7429111118,0.3711795013,1.41321529,1.587142089,-6.28037974
4.06666667,-0.4158341963,-0.1008994,0.2265907985,0.4879000909,0.6214668604,0.8713003067,0.3901553999,1.233959404,1.115204866,-6.283005055
4.07500000,-0.4080624028,-0.09755836754,0.2360670315,0.4940955115,0.5702938763,0.992662275,0.4119071882,1.03755012,0.2957277001,-5.918925949
4.08333333,-0.3993125664,-0.09403136336,0.243831175,0.4912219977,0.5245067909,1.105793477,0.4347363055,0.8221710013,-1.102280391,-4.946235788
4.09166667,-0.3896599979,-0.09031112101,0.2496851523,0.4709942884,0.4927164528,1.209069279,0.4580689988,0.5753589975,-4.034629149,-2.390602405
4.10000000,-0.3791922244,-0.0864005364,0.253217421,0.4282236005,0.4807285429,1.301260648,0.4801564529,0.2541919753,-5.912006278,-0.7797736033
4.10833333,-0.3680054824,-0.08231367877,0.2534747807,0.3752558127,0.4774767016,1.381503565,0.5004310805,-0.23050256,-6.658611327,-0.09733269656
4.11666667,-0.3562028324,-0.0780624125,0.2484744828,0.3194862817,0.477887279,1.448840349,0.5199199597,-1.043538005,-6.592896627,0.1438566715
4.12500000,-0.343899631,-0.073655838,0.234488296,0.2677102331,0.4792672005,1.501343324,0.5362765422,-2.425971918,-5.686528064,0.1628339653
4.13333333,-0.3312245301,-0.06916035327,0.2047933641,0.2284075579,0.4803240268,1.537998197,0.5389760671,-4.899042545,-3.525386978,0.08009262938
4.14166667,-0.3183117971,-0.06477970856,0.1558441049,0.2063217123,0.4804901146,1.55816381,0.5024021851,-6.627927656,-1.97225268,-0.04446144395
4.15000000,-0.3053077099,-0.06104994643,0.09678935431,0.1935504084,0.4795373769,1.559520425,0.3685239399,-7.41377743,-1.18775624,-0.186017381
4.15833333,-0.2923776627,-0.05928441131,0.03433285096,0.185321932,0.4773691194,1.5399104,-0.004012757296,-7.453101914,-0.8386323742,-0.3350958561
4.16666667,-0.2797199948,-0.06264898698,-0.02509170184,0.1789735181,0.4739476816,1.492405211,-0.938786218,-6.636464021,-0.709155212,-0.4860257501
4.17500000,-0.2676307169,-0.0816804871,-0.06901103768,0.1732335062,0.4692728055,1.397154867,-4.440083035,-3.064403813,-0.6780080942,-0.6355154212
4.18333333,-0.2568203494,-0.1313631594,-0.08088286006,0.1676034306,0.4633651133,1.157632382,-6.728297135,-0.493354258,-0.6739005603,-0.781643063
4.19166667,-0.2494251789,-0.1887468195,-0.08111693886,0.1620132535,0.4562590701,0.5150172362,-6.824045736,0.3245313346,-0.6662070346,-0.9228541484
4.20000000,-0.2517010103,-0.2402898418,-0.07675159402,0.1565329893,0.4480023984,-1.761638648,-4.792717398,0.6738984004,-0.6467874919,-1.057515036
4.20833333,-0.28951965,-0.2573502071,-0.07038338908,0.1512768523,0.4386567269,-6.430255865,-0.1695197556,0.8394880311,-0.611571376,-1.183934267
4.21666667,-0.3478872239,-0.2539393349,-0.06290608379,0.1463928924,0.4282985417,-7.412201669,0.8294960204,0.9485608259,-0.5573365201,-1.300090241
4.22500000,-0.4111963545,-0.2452940901,-0.05467619568,0.1420485788,0.4170235914,-7.709451075,1.177508387,1.020819133,-0.4816545436,-1.403621411
4.23333333,-0.4755483335,-0.23506725,-0.0459932336,0.1384290507,0.4049458423,-7.701147715,1.247765765,1.056529975,-0.3829409411,-1.492396303
4.24166667,-0.5391359929,-0.2248286697,-0.03718037643,0.1357309337,0.3921975937,-7.541369865,1.196083666,1.051196546,-0.260722976,-1.564002958
4.25000000,-0.600993345,-0.2152899388,-0.02859919476,0.134141964,0.3789379765,-7.293827497,1.087787453,1.000711164,-0.1175525647,-1.614543995
4.25833333,-0.6605659594,-0.2067504999,-0.02063119309,0.1338189139,0.3653559191,-6.996018317,0.9589526275,0.9042340203,0.04184230682,-1.640572999
4.26666667,-0.7174697746,-0.1993516845,-0.01364092116,0.1348514164,0.3516787634,-6.653662204,0.8141972211,0.7671568195,0.2059654303,-1.63663675
4.27500000,-0.7713442084,-0.1932211989,-0.007934491475,0.137225953,0.3381792698,-6.269542217,0.6548269486,0.5981712865,0.3609178123,-1.596759102
4.28333333,-0.8218570916,-0.1884732593,-0.003721626183,0.1407867186,0.3251866801,-5.847627957,0.4827429866,0.4111080787,0.487166147,-1.513569429
4.29166667,-0.8687183264,-0.1852040107,-0.001089553388,0.1452082756,0.3130967967,-5.395140845,0.3006191877,0.2216788898,0.5642946606,-1.378831933
4.30000000,-0.9117243303,-0.1834737633,5.462132765e-06,0.1500053112,0.3023697986,-4.923521559,0.1141964969,0.04378604897,0.5747297361,-1.185464541
4.30833333,-0.9507339955,-0.1833062663,-0.0003069616109,0.1545673684,0.2935152903,-4.436408399,-0.07420217091,-0.1154278945,0.5068882176,-0.9291564432
4.31666667,-0.9856276983,-0.1847114023,-0.001863657195,0.1582380527,0.2870524869,-3.936051728,-0.2629239927,-0.2548706822,0.3620706162,-0.6128072552
4.32500000,-1.01630387,-0.1876835383,-0.004501261457,0.160422773,0.2834329842,-3.424534073,-0.449908389,-0.3751343275,0.1536704441,-0.2500535369
4.33333333,-1.042677601,-0.192198438,-0.00807236242,0.1607026638,0.282940454,-2.903771509,-0.6327688544,-0.4799301645,-0.08920243504,0.1325982917
4.34166667,-1.064679279,-0.1982110994,-0.01247370481,0.1589393883,0.2856121679,-2.375522285,-0.8089385325,-0.5751926899,-0.3308958243,0.5041483086
4.35000000,-1.082253341,-0.205655033,-0.01764500707,0.1552839606,0.2912279449,-1.841401642,-0.9758570863,-0.6654227118,-0.5385087634,0.8348398174
4.35833333,-1.095357151,-0.2144430221,-0.02356044907,0.1501179299,0.2993603473,-1.302901721,-1.131135953,-0.7542921744,-0.6910709746,1.106066008
4.36666667,-1.103960081,-0.2244691446,-0.03021901385,0.1439416305,0.3094775831,-0.7614155189,-1.27268793,-0.8439868804,-0.7807812211,1.311039798
4.37500000,-1.108042788,-0.235611408,-0.03763029909,0.1372721583,0.3210325579,-0.2182638768,-1.398764856,-0.9348329128,-0.8106096322,1.452053727
4.38333333,-1.107596739,-0.24773765,-0.04579651089,0.1305740229,0.3335186722,0.3252733027,-1.508856737,-1.024599568,-0.7893687668,1.535749385
4.39166667,-1.102624102,-0.2607134929,-0.05469436856,0.1242237486,0.3464939073,0.8678965958,-1.602570364,-1.109799448,-0.7291809759,1.570842818
4.40000000,-1.093138057,-0.2744003166,-0.0642699242,0.1184938768,0.3595889089,1.408264315,-1.679420363,-1.186766469,-0.6422405716,1.565765401
4.40833333,-1.079163146,-0.2886562019,-0.07444310935,0.1135660408,0.3724986581,1.944987587,-1.739133387,-1.25261642,-0.5384432316,1.527553812
4.41666667,-1.060735776,-0.3033383771,-0.08510476146,0.1095397342,0.3849725254,2.476603187,-1.781773528,-1.30328923,-0.4275379731,1.462187632
4.42500000,-1.037904945,-0.3183070083,-0.09611270263,0.1064403631,0.396805353,3.001548114,-1.807993491,-1.335573791,-0.3165897607,1.374279198
4.43333333,-1.010733171,-0.3334268275,-0.1073103956,0.1042491672,0.4078269252,3.518137536,-1.818098053,-1.348432712,-0.2105416217,1.268093941
4.44166667,-0.9792975824,-0.3485646103,-0.1185292956,0.1029073936,0.4178969712,4.024547115,-1.812350138,-1.340925737,-0.1129618892,1.146437838
4.45000000,-0.9436911372,-0.3635888099,-0.1296055249,0.1023364903,0.4269005779,4.518800767,-1.790799104,-1.314131103,-0.02607773366,1.012568275
4.45833333,-0.9040242638,-0.378366989,-0.1403819111,0.1024408373,0.4347446872,4.998398568,-1.75307772,-1.269483632,0.04930819622,0.8684714552
4.46666667,-0.8604463517,-0.3927478649,-0.1507183085,0.1031256277,0.4413519997,5.456146058,-1.69459447,-1.208524079,0.1129478276,0.7160741552
