t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
1.46666667,0.02708642886,-0.2150798803,-0.2005133011,-0.1838403442,-0.1420352807,-0.7523047213,-2.305880847,-0.112829739,1.693404216,2.34908088
1.47500000,0.01714198084,-0.2307725881,-0.2008746118,-0.1691379825,-0.121723446,-1.630745999,-1.460376465,0.02607296921,1.831837808,2.522703978
1.48333333,-2.924433434e-05,-0.2394224702,-0.2000731707,-0.1533640435,-0.1000429277,-2.486351841,-0.6158316637,0.1668201388,1.950880181,2.677354923
1.49166667,-0.02422890208,-0.2410377831,-0.1980793361,-0.1366740525,-0.07715554188,-3.31769285,0.2285530007,0.3127300045,2.05175601,2.812321666
1.50000000,-0.05526617987,-0.2355957478,-0.194841597,-0.1192152357,-0.05322719943,-4.128056919,1.079235382,0.4657312401,2.135563257,2.927025712
1.50833333,-0.09291396889,-0.2230756981,-0.1902924311,-0.1011246195,-0.02843050822,-4.864586734,1.890450738,0.6277954423,2.20366929,3.020595984
1.51666667,-0.1350978842,-0.2052118648,-0.1843435383,-0.08253008039,-0.002943192387,-5.20149065,2.342931656,0.8020897091,2.256534502,3.092822291
1.52500000,-0.1789266163,-0.1846687853,-0.1768872831,-0.06355564986,0.02305694578,-5.289132779,2.559992191,0.9898513319,2.294961137,3.143604377
1.53333333,-0.2229019092,-0.1628889947,-0.1678064248,-0.04431935806,0.04938973214,-5.249353908,2.651298586,1.191927699,2.319549683,3.172621196
1.54166667,-0.2662102526,-0.1406938431,-0.1569851817,-0.02493301078,0.07587419588,-5.134689052,2.664901181,1.407293246,2.3309691,3.180113493
1.55000000,-0.308340201,-0.1186264549,-0.1443190525,-0.005505950817,0.1023328042,-4.969582749,2.62368047,1.63420165,2.329404509,3.16643662
1.55833333,-0.3489522982,-0.09706157757,-0.129725372,0.01385591672,0.1285899035,-4.772875404,2.546967772,1.869183497,2.315449164,3.131800473
1.56666667,-0.3878159448,-0.07625190743,-0.1131608206,0.03305257935,0.1544725903,-4.550185429,2.443230203,2.106111368,2.289805324,3.07673057
1.57500000,-0.4247205129,-0.05640199385,-0.09463665969,0.05198750447,0.1798145818,-4.302947599,2.317683139,2.33819448,2.252721638,3.002147912
1.58333333,-0.4594678265,-0.03766460464,-0.07422800652,0.07056812159,0.2044558766,-4.032711633,2.177481466,2.556919554,2.204898911,2.908671076
1.59166667,-0.49187307,-0.0201305668,-0.05208247792,0.08870796048,0.2282420473,-3.741133906,2.029990667,2.753756616,2.147047596,2.79705945
1.60000000,-0.521765615,-0.003835295726,-0.02841262311,0.1063270048,0.2510256736,-3.429961231,1.881165012,2.921554111,2.080091803,2.668228618
1.60833333,-0.5489897122,0.01123320516,-0.003488091552,0.1233529477,0.2726681304,-3.101015468,1.736093508,3.054231785,2.004805379,2.52339299
1.61666667,-0.573405055,0.02511834268,0.02238381771,0.1397195449,0.2930408341,-2.756178596,1.597532541,3.1484893,1.92199396,2.363665075
1.62500000,-0.5948872205,0.03788028936,0.04887490384,0.1553686289,0.3120243322,-2.397378004,1.466627339,3.20257579,1.832888084,2.19018175
1.63333333,-0.6133279875,0.04958327182,0.0756474885,0.1702538464,0.3295090421,-2.026569586,1.343301282,3.216177298,1.738794877,2.004164891
1.64166667,-0.6286355288,0.06028721345,0.1023675962,0.1843382952,0.3453958226,-1.645731972,1.226691181,3.190040665,1.641034251,1.806896964
1.65000000,-0.6407344886,0.07004327976,0.1287082044,0.1975980812,0.3595963822,-1.256842839,1.115623323,3.12538953,1.541041811,1.599691606
1.65833333,-0.6495660598,0.07889246767,0.1543540195,0.2100211353,0.3720335278,-0.8618868523,1.00886495,3.023496553,1.440489067,1.38391177
1.66666667,-0.6550878956,0.08686610578,0.1790018044,0.2216080635,0.3826417086,-0.462836053,0.9052677267,2.886087555,1.340700937,1.160979901
1.67500000,-0.6572741033,0.09398710042,0.2023608674,0.23237194,0.391367362,-0.06166435575,0.8040525931,2.714602394,1.243096674,0.9323498282
1.68333333,-0.6561152137,0.1002721235,0.2241543361,0.2423362856,0.3981691536,0.3396577578,0.7046238703,2.510633517,1.14892237,0.6995017263
1.69166667,-0.651618252,0.1057339317,0.2441206324,0.2515325237,0.4030181776,0.7391397396,0.6064038867,2.276377447,1.058937001,0.4639375026
1.70000000,-0.6438068841,0.1103822552,0.2620169174,0.2599965077,0.4058982375,1.134782808,0.5093421546,2.014325689,0.9731099054,0.227246815
1.70833333,-0.6327213856,0.114225283,0.2776245469,0.2677605884,0.4068076896,1.52459947,0.4131532649,1.72778078,0.8906531165,-0.008717896927
1.71666667,-0.6184186311,0.1172713785,0.2907561655,0.2748451846,0.4057595252,1.906592599,0.3181105385,1.420635508,0.8098660282,-0.242311269
1.72500000,-0.6009720567,0.1195271178,0.3012596196,0.2812580797,0.4027802532,2.27878571,0.2232071488,1.098174293,0.7289587163,-0.4719076537
1.73333333,-0.5804715559,0.1209914714,0.3090319721,0.2869845267,0.3979114258,2.639211172,0.1282934737,0.7659555972,0.6445105984,-0.6954200277
1.74166667,-0.5570233061,0.1216671876,0.3140114107,0.291981278,0.3912120162,2.985926083,0.03404242589,0.4286445175,0.5533561724,-0.910979601
1.75000000,-0.5307495145,0.1215624361,0.3161745765,0.2961791828,0.3827565239,3.317027143,-0.0589190298,0.0907992178,0.4521380759,-1.116418073
1.75833333,-0.5017880728,0.1206903833,0.3155355434,0.2994801405,0.3726391096,3.630657285,-0.1500212389,-0.2431575489,0.3376727402,-1.309578487
1.76666667,-0.4702921052,0.1190686413,0.3121446576,0.3017609795,0.3609712936,3.925019736,-0.2387673414,-0.5689542099,0.2067475412,-1.488063326
1.77500000,-0.4364294196,0.1167186779,0.3060842822,0.3028752887,0.3478848668,4.198388894,-0.3247300279,-0.8834545373,0.05743525095,-1.649566208
1.78333333,-0.4003818699,0.1136652108,0.2974599128,0.3026621526,0.3335324415,4.449121009,-0.4075553905,-1.183746985,-0.1121085733,-1.791605105
1.79166667,-0.3623446294,0.1099356365,0.2864001848,0.3009481109,0.318085685,4.675664833,-0.4869523163,-1.467742765,-0.302730353,-1.911863177
1.80000000,-0.3225253749,0.1055592871,0.2730483511,0.2975557145,0.3017354724,4.876572429,-0.5629047317,-1.733458042,-0.5149644836,-2.008036763
1.80833333,-0.2811433792,0.1005587665,0.2575669761,0.2923084775,0.2846900304,5.050510381,-0.6369735856,-1.978410889,-0.7477776134,-2.078438283
1.81666667,-0.2384284759,0.09494712145,0.2401370333,0.2850404076,0.2671679841,5.19627799,-0.7095820368,-2.20109012,-0.9994911476,-2.122341639
1.82500000,-0.1946198772,0.08873547742,0.2209461763,0.2756057621,0.2493912421,5.312835205,-0.781126144,-2.40066317,-1.267205022,-2.139798483
1.83333333,-0.1499648541,0.08192953674,0.2001932788,0.2638861566,0.2315750913,5.399297316,-0.8522388275,-2.576010952,-1.54704118,-2.132101825
1.84166667,-0.1047170449,0.07453107667,0.1780823978,0.2498044842,0.2139166057,5.455003152,-0.9235269685,-2.726243533,-1.833063167,-2.102685039
1.85000000,-0.05914449038,0.06654483945,0.1548287219,0.2333358714,0.196578515,5.475009018,-0.9911934814,-2.850257766,-2.118683714,-2.055987382
1.85833333,-0.0136049683,0.05805626527,0.1306536111,0.214516746,0.1796826792,5.445198503,-1.042393878,-2.947187542,-2.395819864,-1.997572246
1.86666667,0.03143139161,0.04925318489,0.1057881832,0.1934499809,0.1633026032,5.351096646,-1.063800155,-3.015583926,-2.656929588,-1.933082253
1.87500000,0.07532900029,0.04047861021,0.08047762025,0.1702996959,0.1474661344,5.165904616,-1.029761208,-3.053667329,-2.894612663,-1.868039535
1.88333333,0.1171401492,0.03237929529,0.05498409164,0.1452880167,0.1321590057,4.839059985,-0.890462993,-3.059031929,-3.102904975,-1.806478329
1.89166667,0.155338291,0.02618176687,0.02959462594,0.1186793772,0.1173406367,4.279120919,-0.5530708789,-3.027864817,-3.27732257,-1.750989261
1.90000000,0.1874606716,0.0240811188,0.00464163436,0.09076820307,0.1029558333,3.383252632,0.09095294543,-2.952462821,-3.41513001,-1.702519399
1.90833333,0.2116164469,0.02767432988,-0.0194467302,0.06186638717,0.08894625211,2.416805223,0.7580967823,-2.816642656,-3.514937507,-1.660812385
1.91666667,0.2277816149,0.03644321708,-0.04205276352,0.03229249807,0.0752600532,1.46491768,1.32633089,-2.59021365,-3.57640918,-1.624678521
1.92500000,0.2360571686,0.04935632419,-0.06222014004,0.002366092826,0.06185751045,0.5220844807,1.740915809,-2.21980806,-3.59937693,-1.592468969
1.93333333,0.2364849022,0.06477021779,-0.07839102678,-0.02758749057,0.04871316235,-0.420098972,1.905159242,-1.609737831,-3.582740287,-1.562447062
1.94166667,0.229032996,0.0800706831,-0.08804547256,-0.05722811089,0.03581579382,-1.367045063,1.7383312,-0.6844634457,-3.523406837,-1.532909541
1.95000000,0.2142339455,0.09309728797,-0.08980973696,-0.08617033817,0.02316721983,-2.14377629,1.343109717,0.2570124476,-3.413341095,-1.502433057
1.95833333,0.1938760984,0.1018728871,-0.08389122019,-0.1139338293,0.01078110747,-2.71393617,0.7363839786,1.152422981,-3.236984344,-1.469748603
1.96666667,0.1693916179,0.1050245007,-0.07084967988,-0.1398541656,-0.001318606138,-3.143077186,0.004228523348,1.957934918,-2.963824191,-1.433540911
1.97500000,0.1417583781,0.101742665,-0.05170397881,-0.1628904951,-0.01309929207,-3.475550561,-0.8009594585,2.600883645,-2.529918318,-1.392965661
1.98333333,0.1116560209,0.09218102852,-0.02898262341,-0.1812080856,-0.0245190121,-3.739085937,-1.431966699,2.714176198,-1.800517622,-1.346748721
1.99166667,0.07958983335,0.07861521567,-0.007965747374,-0.1922863706,-0.03552624113,-3.948491582,-1.792146552,2.293112347,-0.8594712708,-1.293726505
2.00000000,0.04597891849,0.06270513394,0.008770167302,-0.1955499593,-0.04605799939,-4.110675286,-2.008931671,1.702307214,0.07553728289,-1.232383674
2.00833333,0.01119849954,0.04535250738,0.02012816695,-0.1910331736,-0.0560386227,-4.229740566,-2.145692905,1.010531847,1.008355478,-1.161132818
2.01666667,-0.02440532764,0.02707358801,0.0254369528,-0.1787452499,-0.06537573455,-4.308735516,-2.235163385,0.2551869724,1.940698361,-1.07751775
2.02500000,-0.06050896753,0.008181179776,0.02426579952,-0.1586928456,-0.07395291769,-4.35008503,-2.295080766,-0.5426267277,2.872022806,-0.9779499818
2.03333333,-0.09680764251,-0.01112414048,0.0162896703,-0.1308743471,-0.08161310047,-4.355906602,-2.335600993,-1.372116477,3.7990278,-0.855978346
2.04166667,-0.1330140956,-0.03070973484,0.002411138909,-0.09648750258,-0.0881230084,-4.328228668,-2.363031581,-1.886398154,4.373694169,-0.6991078288
2.05000000,-0.1688575018,-0.05047789466,-0.01430926191,-0.05900057488,-0.09310872637,-4.269038027,-2.379670698,-2.091673109,4.574492191,-0.4855651204
2.05833333,-0.2040823172,-0.07034261509,-0.03203364558,-0.02095498087,-0.09596015158,-4.180129225,-2.386109316,-2.144483438,4.516797379,-0.1792705203
2.06666667,-0.2384481182,-0.09021680039,-0.04983200513,0.01560485354,-0.09568452163,-4.06311766,-2.381839768,-2.117460407,4.214434254,0.2761128141
2.07500000,-0.2717284814,-0.1100067623,-0.0672006122,0.04849687374,-0.09074087385,-3.919947308,-2.365697093,-2.045285976,3.628467243,0.9530235733
2.08333333,-0.3037120222,-0.1296101369,-0.08384382576,0.07518109362,-0.07902166274,-3.752131445,-2.336943998,-1.945428501,2.725310144,1.904172813
2.09166667,-0.334204445,-0.1489143256,-0.09957793819,0.09366648525,-0.058831777,-3.562720932,-2.293410281,-1.829187299,1.712724708,2.936261915
2.10000000,-0.3630368575,-0.1677894229,-0.1143096404,0.1041064734,-0.03052546825,-3.353935662,-2.233957605,-1.70529031,0.8408021315,3.805027145
2.10833333,-0.3900532479,-0.1861037104,-0.1279811442,0.1084244778,0.003762297919,-3.127105687,-2.158937994,-1.574811913,0.2359222289,4.378724667
2.11666667,-0.4151089352,-0.2037299657,-0.1405402823,0.1086123907,0.04179751066,-2.883598076,-2.068884128,-1.438492403,-0.1625271684,4.716589062
2.12500000,-0.4380709547,-0.2205442909,-0.1519425929,0.1060932054,0.08191607394,-2.624877931,-1.964138976,-1.297339017,-0.4242461016,4.889462763
2.13333333,-0.4588187993,-0.2364261393,-0.162151898,0.1017755024,0.1229807588,-2.352442935,-1.845187331,-1.152330947,-0.6010273957,4.950781168
2.14166667,-0.4772445047,-0.2512606888,-0.1711389537,0.09622154305,0.1642138688,-2.067829112,-1.712996016,-1.004048945,-0.7250443407,4.934214939
2.15000000,-0.4932532225,-0.2649419557,-0.1788787112,0.08978416257,0.2050589018,-1.772633379,-1.568525937,-0.8531250819,-0.8154368184,4.860248824
2.15833333,-0.5067634099,-0.2773709693,-0.1853527591,0.08269367805,0.2450928639,-1.468444548,-1.412603363,-0.7004196312,-0.8831413255,4.741131469
2.16666667,-0.5177067797,-0.2884560755,-0.1905496873,0.07510416488,0.2839800793,-1.156869163,-1.246167407,-0.5467241575,-0.9372810991,4.587334319
2.17500000,-0.5260285814,-0.298115184,-0.1944629734,0.06708823383,0.3214779744,-0.8395405896,-1.070602862,-0.3924045384,-0.9855487188,4.408030423
2.18333333,-0.5316876817,-0.3062773008,-0.1970898569,0.05869554593,0.3573801541,-0.5180932059,-0.8870641565,-0.2381179701,-1.027628189,4.204575028
2.19166667,-0.5346565655,-0.312880411,-0.19843385,0.04997954077,0.391490759,-0.1941608442,-0.696620809,-0.08464140107,-1.063075284,3.978281341
2.20000000,-0.5349213289,-0.3178714916,-0.198504969,0.04099717463,0.4236252979,0.13062347,-0.5003661842,0.06724748562,-1.091494126,3.730562986
2.20833333,-0.5324817003,-0.3212072314,-0.1973191873,0.03180843068,0.4536114428,0.4546180049,-0.2995958157,0.2169559046,-1.112558065,3.462924802
2.21666667,-0.5273511486,-0.322856256,-0.1948963216,0.02247567266,0.4812897461,0.7761694721,-0.09576073389,0.3640368684,-1.126023816,3.176950253
2.22500000,-0.5195568543,-0.3227981745,-0.1912611031,0.01306289466,0.5065142636,1.093649167,0.1098980306,0.5078078739,-1.131745309,2.874295577
2.23333333,-0.5091394738,-0.3210230673,-0.1864438923,0.003634890396,0.5291531184,1.405436914,0.3161159479,0.647607251,-1.129677611,2.556679527
2.24166667,-0.4961537133,-0.3175310786,-0.1804804362,-0.005743576014,0.5490889575,1.70960521,0.5219229293,0.7828043935,-1.119873727,2.225870755
2.25000000,-0.4806760754,-0.3123246404,-0.173413243,-0.01500691841,0.5662193215,2.003070959,0.7275198659,0.9119066337,-1.101577291,1.88367324
2.25833333,-0.4628042772,-0.3054090065,-0.1653093682,-0.02407128834,0.5804569551,2.283908499,0.931943068,1.031307912,-1.071949852,1.531919741
2.26666667,-0.4426510107,-0.2967985433,-0.1562561106,-0.03283908767,0.5917299463,2.550282277,1.134139956,1.139451121,-1.030225933,1.172472072
2.27500000,-0.4203458252,-0.2865147511,-0.1463535342,-0.04120658692,0.5999819425,2.800040248,1.333394345,1.234875554,-0.9757409179,0.8071897593
2.28333333,-0.3960346818,-0.274586535,-0.1357149546,-0.04906339566,0.6051720991,3.031436156,1.528606097,1.315847572,-0.9075451994,0.4379437002
2.29166667,-0.3698788273,-0.2610510162,-0.124468354,-0.05629094775,0.607275206,3.242379613,1.719083912,1.380499096,-0.8245494285,0.0666101224
2.30000000,-0.3420569069,-0.2459507589,-0.1127579597,-0.06276089298,0.6062816729,3.431041459,1.903942932,1.42682379,-0.7255044179,-0.3049366304
2.30833333,-0.3127624504,-0.2293358769,-0.1007451944,-0.06833369387,0.6021975887,3.595408492,2.082538816,1.452711057,-0.6089878078,-0.6748058487
2.31666667,-0.2822054125,-0.2112618174,-0.08860907576,-0.07285771283,0.5950448386,3.733824609,2.253963152,1.456101137,-0.4735682449,-1.041100369
2.32500000,-0.2506100793,-0.1917906104,-0.07654482887,-0.07617002015,0.5848610853,3.84426752,2.417768929,1.435225794,-0.3180051505,-1.401936261
2.33333333,-0.2182150599,-0.1709917029,-0.06475797937,-0.0780996888,0.5716995851,3.925511461,2.572377892,1.389551209,-0.1417278129,-1.755445646
2.34166667,-0.1852705681,-0.1489452322,-0.05345403873,-0.07847541274,0.5556291999,3.976007318,2.71696031,1.319507908,0.0547309394,-2.099764314
2.35000000,-0.1520359734,-0.1257414669,-0.04282822879,-0.07713625144,0.536734134,3.994888424,2.849836461,1.227468296,0.2693850928,-2.433061157
2.35833333,-0.1187784381,-0.1014868089,-0.03304277151,-0.07394683988,0.5151137846,3.981613723,2.96869038,1.118694778,0.4980339808,-2.753535464
2.36666667,-0.08576574039,-0.07631075286,-0.02420758786,-0.06881380296,0.4908824217,3.93607224,3.070460287,1.001085355,0.7345387964,-3.05941726
2.37500000,-0.05326417167,-0.05037276246,-0.01635289228,-0.06170512226,0.4641688347,3.859239032,3.15056031,0.8852905559,0.9708350112,-3.34898739
2.38333333,-0.02152877475,-0.02387740852,-0.009414637825,-0.05265614833,0.4351159102,3.752355402,3.203241261,0.7831963747,1.198895747,-3.620584587
2.39166667,0.009197104514,0.002917013228,-0.003225348482,-0.04176749762,0.4038801107,3.617402262,3.220808691,0.7078039967,1.411156158,-3.872615585
2.40000000,0.03869088642,0.02967859211,0.002493931276,-0.02919913924,0.3706308661,3.45711116,3.193607733,0.6725943618,1.601168258,-4.103563998
2.40833333,0.06675270205,0.05598838408,0.00813046942,-0.01515235154,0.3355498766,3.274150642,3.110529217,0.6899681325,1.765518898,-4.312005862
2.41666667,0.09320312371,0.08133535727,0.01417116525,0.000150215962,0.2988302977,3.070707362,2.960859622,0.7711128427,1.902600536,-4.496618808
2.42500000,0.1178797311,0.1051272743,0.02118193835,0.01648214965,0.2606758203,2.848726202,2.736376214,0.9235781552,2.01273668,-4.656194243
2.43333333,0.1406343054,0.1267303325,0.02976211835,0.03362632197,0.2212996128,2.609588415,2.436356494,1.14688107,2.097790719,-4.789661935
2.44166667,0.1613271411,0.1455564393,0.04045750121,0.0513757182,0.180929912,2.353969117,2.073287853,1.42752441,2.156628647,-4.892555789
2.45000000,0.1798217854,0.1611872595,0.05363229296,0.0694618819,0.1398871585,2.082022771,1.675227193,1.735995675,2.176629285,-4.948706412
2.45833333,0.1959821826,0.1734835603,0.06935896218,0.08750506603,0.09863049654,1.793766528,1.279382367,2.033168807,2.142860461,-4.939826988
2.46666667,0.2096727405,0.182613155,0.08738293023,0.1049406632,0.05783479239,1.489192386,0.9201997587,2.281997949,2.023124682,-4.829629114
2.47500000,0.2207571558,0.1889841963,0.1071887049,0.1207951632,0.01862308019,1.168520853,0.6194851661,2.458051864,1.746315032,-4.541445359
2.48333333,0.2291091155,0.1931173022,0.1281193162,0.1331878503,-0.01691382304,0.8338528079,0.3829778304,2.551189105,1.153814707,-3.906912901
2.49166667,0.2346230537,0.1955333961,0.1494702853,0.1391526659,-0.04550575408,0.4878830342,0.2061004329,2.558439722,0.2787612956,-2.949700651
2.50000000,0.2372206624,0.1966887856,0.1705109072,0.1378941718,-0.06601419827,0.1348029963,0.07829114291,2.475748375,-0.5760386498,-1.968580228
2.50833333,0.2368655723,0.1969388401,0.1904544827,0.1296628039,-0.07825486749,-0.2197662009,-0.01335761851,2.292354163,-1.390193605,-0.9657688002
2.51666667,0.23357114,0.1965304259,0.2083644571,0.1149466472,-0.08205967331,-0.5695534596,-0.08177807119,1.98110886,-2.123131539,0.05519112754
2.52500000,0.227404042,0.1956083394,0.222966981,0.09470828378,-0.0773020725,-0.9082910565,-0.138391069,1.486035845,-2.698834578,1.087920832
2.53333333,0.2184782312,0.1942292118,0.2323490695,0.0708520461,-0.06400979685,-1.230687688,-0.1930821698,0.7181301037,-2.92606443,2.052414595
2.54166667,0.2069514714,0.1923696569,0.2347475818,0.04741807094,-0.04435618068,-1.531985323,-0.2549721991,-0.1413899102,-2.642940874,2.60923539
2.55000000,0.1930132822,0.1899405677,0.2300035575,0.0274682299,-0.02118265281,-1.808976413,-0.3307131437,-0.9969250779,-2.115938423,2.923899776
2.55833333,0.176875062,0.1868054267,0.2181312899,0.01252105941,0.004018606988,-2.059688103,-0.4253131008,-1.852593759,-1.454389199,3.10817135
2.56666667,0.1587606421,0.1827844734,0.1991266884,0.00345449253,0.03040603151,-2.283179078,-0.5442044787,-2.708303394,-0.7106908419,3.214518132
2.57500000,0.1388971823,0.1776496346,0.1730099357,0.0008257676739,0.05745111404,-2.479500117,-0.6941348273,-3.557672271,0.08719274339,3.269059126
2.58333333,0.1175089258,0.1710996538,0.1399397425,0.004960552065,0.08478609996,-2.649286187,-0.8863061485,-4.340092146,0.8758726097,3.285803321
2.59166667,0.09481358743,0.1627068317,0.1019598087,0.01432985518,0.1121316447,-2.793455436,-1.140378804,-4.705411115,1.31820517,3.27248613
