t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
28.83333333,-0.4649725282,-0.2157311108,-0.01305853396,0.2022118471,0.496509238,3.096554401,0.2707949011,0.2252710685,-2.205001657,-2.981373217
28.84166667,-0.4392942984,-0.2134246754,-0.01103802727,0.1842385802,0.4712148946,3.051453187,0.2946766844,0.2448970181,-2.094098283,-3.084615995
28.85000000,-0.4143858751,-0.2105990401,-0.009242111618,0.1675668717,0.4451834742,2.909236254,0.3974191581,0.1694545181,-1.891015205,-3.157378636
28.85833333,-0.3911119147,-0.206565513,-0.008480588816,0.1529820446,0.4186940201,2.657484879,0.5844620292,-0.001721905955,-1.594651694,-3.192972814
28.86666667,-0.3703992908,-0.2006623781,-0.009472091577,0.1411933611,0.3921001053,2.295877763,0.8418191927,-0.2452502832,-1.224603769,-3.180909983
28.87500000,-0.3531023562,-0.1924512604,-0.01262418702,0.1326579585,0.3658448903,1.842688891,1.12818097,-0.5075805556,-0.8244084773,-3.108701521
28.88333333,-0.3398415959,-0.1819747209,-0.01776270171,0.1273604942,0.3405036174,1.335101236,1.371306134,-0.7080199921,-0.4585345936,-2.95835396
28.89166667,-0.3308594081,-0.1699770399,-0.02401175769,0.1247370137,0.3168142111,0.824008185,1.477541642,-0.7608376078,-0.1924996345,-2.708301723
28.90000000,-0.3260009508,-0.1579623556,-0.02985186641,0.1237450552,0.2957041619,0.3502023487,1.365160288,-0.6024303954,-0.07194679298,-2.336500709
28.90833333,-0.3248682355,-0.1479218872,-0.03342623086,0.1230935856,0.2782488318,-0.06826658863,1.004072648,-0.2217017463,-0.1092534647,-1.830394607
28.91666667,-0.3269835204,-0.1417804563,-0.03314193379,0.1215839308,0.2655440001,-0.4312548421,0.4465079356,0.3020863618,-0.2669599768,-1.201010949
28.92500000,-0.3319333542,-0.1406533025,-0.02845891299,0.1185569813,0.2584504276,-0.7503846497,-0.1728891207,0.8012770183,-0.4547178047,-0.4943336997
28.93333333,-0.3394042815,-0.144416485,-0.0203776218,0.1142619565,0.2573203011,-1.038796051,-0.7066000917,1.090425403,-0.5499741654,0.2180345187
28.94166667,-0.349194487,-0.1519595949,-0.01119730682,0.1099634076,0.2619137395,-1.308118362,-1.074040702,1.054927588,-0.441476017,0.8704059443
28.95000000,-0.3611620299,-0.1618498563,-0.003721880772,0.1075945947,0.2715633181,-1.561324342,-1.274801013,0.6906582572,-0.08810442861,1.428181943
28.95833333,-0.3751645314,-0.172862544,-0.0003077879662,0.1090052846,0.2854434843,-1.79567327,-1.352042941,0.1060029052,0.4460708774,1.887226869
28.96666667,-0.3910193552,-0.1841855272,-0.002059860505,0.1151094535,0.3027830251,-2.004473432,-1.358094431,-0.5168638283,1.010036331,2.261743819
28.97500000,-0.4084766879,-0.1954275963,-0.008567434164,0.1255221893,0.3229457764,-2.178913219,-1.338723095,-1.014616603,1.461830166,2.567085634
28.98333333,-0.4272253077,-0.2065106815,-0.01839659601,0.1389719785,0.3454080696,-2.314215204,-1.323523305,-1.308648502,1.735952303,2.814528402
28.99166667,-0.4469326619,-0.2175461902,-0.02980830155,0.1539904561,0.3697015267,-2.408333685,-1.329531495,-1.398932014,1.843669332,3.007198276
29.00000000,-0.4672426384,-0.2287476453,-0.04125254888,0.1693471743,0.3953833665,-2.459003807,-1.363034928,-1.324423397,1.825198932,3.14735471
29.00833333,-0.4878079371,-0.2403140181,-0.05156301148,0.1841921326,0.4220024668,-2.470353513,-1.414901629,-1.134898392,1.727312523,3.232172069
29.01666667,-0.5083125731,-0.2523435067,-0.05997425311,0.198005639,0.4491030655,-2.44487911,-1.471822526,-0.8757411557,1.582899821,3.262748888
29.02500000,-0.5284633609,-0.2648152961,-0.06607003852,0.2105149617,0.4762297575,-2.386139796,-1.518189305,-0.5850327241,1.417269967,3.239056755
29.03333333,-0.548003395,-0.2775676771,-0.06972448626,0.2216084161,0.5029458469,-2.299120327,-1.536364456,-0.2941121786,1.24503922,3.164416766
29.04166667,-0.5667141723,-0.2903168939,-0.07102852654,0.2312762076,0.5288390517,-2.18762373,-1.516787206,-0.02326163405,1.076136507,3.042622009
29.05000000,-0.5844025668,-0.3027269,-0.0702034804,0.2395659115,0.5535374828,-2.054132921,-1.454479114,0.2154351139,0.9150015459,2.878175532
29.05833333,-0.6008955774,-0.3144416996,-0.06754040284,0.2465520943,0.5767065344,-1.901133705,-1.349886926,0.4168339163,0.7635423408,2.676631825
29.06666667,-0.616039234,-0.3251178407,-0.06336604691,0.2523270233,0.5980563102,-1.730513844,-1.206507103,0.5786035467,0.6245826791,2.442232802
29.07500000,-0.6296926093,-0.3344555201,-0.05800567755,0.2569956201,0.6173347402,-1.543731492,-1.029635726,0.701819654,0.497948612,2.180405122
29.08333333,-0.6417274341,-0.3422058335,-0.05176594221,0.260661754,0.6343315499,-1.342356101,-0.8262804375,0.7898743216,0.3841243487,1.895209248
29.09166667,-0.6520291398,-0.3481675541,-0.04493475058,0.2634320923,0.6488716472,-1.127970818,-0.6017655316,0.8443880516,0.2822685851,1.59251816
29.10000000,-0.6604937949,-0.3521945993,-0.03777880088,0.265392573,0.6608461898,-0.9016490836,-0.3626144409,0.8679652226,0.1899673772,1.279884315
29.10833333,-0.6670265138,-0.3541837449,-0.03054913199,0.2666285942,0.6701810406,-0.6644876266,-0.1138243998,0.8628019125,0.108580471,0.9593268537
29.11666667,-0.6715415319,-0.3540824882,-0.02346739001,0.2672347979,0.676818517,-0.4175828864,0.1383364263,0.8328923304,0.03889362978,0.6328393687
29.12500000,-0.6739620457,-0.3518804613,-0.01672992052,0.2673106541,0.680717367,-0.161989849,0.3896653755,0.7803760773,-0.01843496,0.3023977939
29.13333333,-0.6742207147,-0.3476019016,-0.01052123055,0.2669672234,0.6818532658,0.1010321917,0.6360117568,0.7064046732,-0.06166281752,-0.02992053616
29.14166667,-0.672262212,-0.3413050987,-0.005005560527,0.2663199005,0.6802193128,0.3697226655,0.8734797541,0.6148002189,-0.09160582113,-0.3620138636
29.15000000,-0.6680493907,-0.3330783369,-0.0003101755802,0.2654726787,0.6758262364,0.6417695657,1.098549636,0.5103841224,-0.1099662044,-0.6917543804
29.15833333,-0.661561594,-0.3230410111,0.003478022709,0.2645150632,0.668702533,0.9154162708,1.307386757,0.3976222086,-0.1181214756,-1.017014823
29.16666667,-0.6527932281,-0.3113440631,0.006305611947,0.2635294104,0.6588940741,1.188777746,1.49625267,0.2808582483,-0.1171764733,-1.335757601
29.17500000,-0.6417551446,-0.2981703239,0.008167332903,0.2625784687,0.6464637769,1.459787136,1.660782244,0.167367621,-0.1103475878,-1.645908897
29.18333333,-0.6284761633,-0.283749159,0.009130352273,0.2616966518,0.6314925761,1.726218181,1.794953687,0.06641304393,-0.1016948712,-1.944596116
29.19166667,-0.6130043339,-0.2683493795,0.009329181051,0.260858179,0.6141159741,1.985603765,1.894491899,-0.01431064536,-0.1016290361,-2.221544013
29.20000000,-0.5954111381,-0.2522887907,0.008975863601,0.2599607142,0.5945443504,2.234803031,1.952934789,-0.06495965611,-0.1168687898,-2.470382666
29.20833333,-0.5757942046,-0.2359358035,0.008358041841,0.2588480051,0.5730425457,2.470819797,1.963290906,-0.07611478991,-0.1543377259,-2.683561724
29.21666667,-0.554276545,-0.2197157043,0.007836167507,0.2573097601,0.5499389187,2.69031842,1.919947984,-0.0406167532,-0.2202669568,-2.853116782
29.22500000,-0.5310137491,-0.2040944259,0.007822276312,0.2550810251,0.5256375429,2.888867621,1.819167222,0.04628723726,-0.3210355322,-2.969361155
29.23333333,-0.5062010097,-0.1895547626,0.008749195165,0.2518468448,0.5006270568,3.061426184,1.661109498,0.1842871954,-0.4623198084,-3.021560674
29.24166667,-0.4800769828,-0.17655346,0.01101090879,0.2472580398,0.4754857974,3.202598288,1.452139689,0.3634251899,-0.6457982258,-2.999072212
29.25000000,-0.4529320052,-0.1654471447,0.0148613127,0.2409759578,0.450873223,3.30470303,1.209756089,0.5619435898,-0.8677701143,-2.893697898
29.25833333,-0.4251350642,-0.1564064694,0.02034139832,0.2327180619,0.4274982495,3.357589108,0.9617875929,0.7471548712,-1.115877006,-2.702620762
29.26666667,-0.3971459934,-0.1493339041,0.02715589495,0.2223797559,0.4060536778,3.348425181,0.7432369523,0.8747916247,-1.361480134,-2.431898037
29.27500000,-0.3695442524,-0.143842935,0.03463205695,0.2101656687,0.3871367369,3.261776911,0.5874960652,0.8981160227,-1.556755592,-2.099753772
29.28333333,-0.3430504142,-0.1392872889,0.0417116441,0.1967351644,0.3711641923,3.079611279,0.5224475007,0.7730121718,-1.643119318,-1.729527832
29.29166667,-0.3185288212,-0.1348411977,0.0470152238,0.1832485399,0.3583461757,2.785867233,0.5623268847,0.4692481728,-1.562192533,-1.346470774
29.30000000,-0.2969492816,-0.129646019,0.04905639741,0.1712397416,0.3487070689,2.373730677,0.6982358926,-0.003541021649,-1.288739072,-0.9687772669
29.30833333,-0.2792647524,-0.1230467956,0.04668783754,0.1622043714,0.342165,1.854804268,0.889700166,-0.5700672862,-0.8616593411,-0.6031272515
29.31666667,-0.2662423801,-0.1148837914,0.03971061843,0.1570144846,0.3386290495,1.262568665,1.056727344,-1.081063775,-0.3857732408,-0.2467454333
29.32500000,-0.2582801414,-0.1058169157,0.0293038346,0.1555914559,0.3380368684,0.649194471,1.086544627,-1.365722325,0.02578932817,0.1038855995
29.33333333,-0.255349213,-0.09746740516,0.01793658155,0.1570841487,0.3403476107,0.06150229239,0.8687992646,-1.297373855,0.30945205,0.4496834446
29.34166667,-0.2571076055,-0.09217325624,0.008743564543,0.1603975954,0.3455058418,-0.4745224307,0.3549074276,-0.8510654554,0.4678824428,0.786027004
29.35000000,-0.2631171955,-0.09214867823,0.004480268624,0.1646606556,0.353394935,-0.9600492527,-0.3685507273,-0.1473659819,0.5464003167,1.103160872
29.35833333,-0.2729988245,-0.09831554105,0.006320637787,0.1694475666,0.3638045676,-1.406209935,-1.09187017,0.569099565,0.6036555109,1.388923642
29.36666667,-0.2864835426,-0.1097788221,0.01336384879,0.1747942843,0.3764342588,-1.826749358,-1.61585162,1.074289532,0.6865658454,1.635369772
29.37500000,-0.3033886718,-0.1244926661,0.02338940194,0.1810397565,0.3909386225,-2.226713225,-1.872189303,1.282304051,0.8226995525,1.837891612
29.38333333,-0.3235170113,-0.1403536411,0.0339852194,0.1886806428,0.40693652,-2.59815083,-1.903142418,1.221871465,1.019948792,1.994507414
29.39166667,-0.3465634238,-0.1558113079,0.04323535972,0.1981437866,0.4240694078,-2.923459895,-1.789601795,0.9747996323,1.254535787,2.111049937
29.40000000,-0.3720591886,-0.1699882649,0.049965491,0.2095863863,0.4420208914,-3.183960118,-1.605906187,0.6317686348,1.487826608,2.191614916
29.40833333,-0.3994192615,-0.1825227366,0.05370857528,0.2228260258,0.4605097267,-3.368844449,-1.402948897,0.2683386975,1.679859222,2.241182296
29.41666667,-0.4279844668,-0.1934012021,0.05453138524,0.2373750159,0.4793059294,-3.473297311,-1.211785547,-0.06242263899,1.798198028,2.266114121
29.42500000,-0.4570916045,-0.2027992042,0.05284481338,0.252554907,0.49821679,-3.499883639,-1.049078307,-0.3308274605,1.83050732,2.268891458
29.43333333,-0.4861190334,-0.2109764609,0.0492173961,0.2676476389,0.5170622156,-3.455718949,-0.9188070262,-0.5280994252,1.778691667,2.250534274
29.44166667,-0.5145137115,-0.2182023335,0.04423295919,0.2819984075,0.5356672504,-3.349669896,-0.8203001962,-0.6576682902,1.65502717,2.211048129
29.45000000,-0.5418000153,-0.2247285136,0.03842271272,0.2950767795,0.5538495246,-3.191011247,-0.7504314501,-0.7278329535,1.476113718,2.148757354
29.45833333,-0.5675766274,-0.2307759067,0.03224208411,0.3064901248,0.5714120926,-2.988605152,-0.7047097816,-0.7479283038,1.257703858,2.062063808
29.46666667,-0.5915082279,-0.236528848,0.02606745594,0.3159711405,0.5881450761,-2.749623864,-0.6787373248,-0.7278379337,1.014304771,1.949569501
29.47500000,-0.6133204421,-0.2421290963,0.02019836378,0.323355585,0.6038338496,-2.480699917,-0.6674234798,-0.6764775174,0.7566619854,1.811432647
29.48333333,-0.6327930456,-0.247672447,0.01485565429,0.3285701651,0.6182630597,-2.190294819,-0.663105104,-0.6025213712,0.4947202078,1.647146088
29.49166667,-0.6497883897,-0.2531792935,0.01019960626,0.3316093895,0.6312131097,-1.886525286,-0.6582594544,-0.5131566596,0.2358587288,1.456664013
29.50000000,-0.6642032658,-0.2586355648,0.006323630938,0.3325243621,0.6424761781,-1.571303767,-0.6505859569,-0.4163184979,-0.01451332568,1.242706943
29.50833333,-0.6759506768,-0.264009611,0.003267142477,0.3314025813,0.6518640559,-1.246673738,-0.6382679271,-0.3172962738,-0.2522899647,1.006883909
29.51666667,-0.684960614,-0.2692551807,0.001027042389,0.3283641149,0.6592028434,-0.9146568962,-0.6194065649,-0.2212557291,-0.4741599083,0.7515146912
29.52500000,-0.6911803856,-0.2743093498,-0.0004426868849,0.3235492743,0.6643452952,-0.5773937526,-0.5920222111,-0.1332005705,-0.6782060065,0.4802334613
29.53333333,-0.6945752605,-0.2790938346,-0.001227576699,0.3171174909,0.6671695192,-0.2370405664,-0.5544346814,-0.05757996237,-0.8618191708,0.1955612335
29.54166667,-0.695128447,-0.2835180641,-0.001447685689,0.3092483351,0.6675753421,0.1042541775,-0.5053944483,0.001587627227,-1.022794353,-0.09954416851
29.55000000,-0.692841037,-0.2874832334,-0.001261151675,0.300142594,0.6654921497,0.4443441052,-0.4441932984,0.03933413563,-1.158100769,-0.4012924828
29.55833333,-0.687732026,-0.2908873824,-0.0008587314054,0.290023401,0.6608764496,0.7810815456,-0.3708785098,0.05321259286,-1.265812206,-0.7068775381
29.56666667,-0.6798382277,-0.2936356943,-0.0004427690911,0.2791272703,0.653708282,1.112351298,-0.2870815481,0.0420359514,-1.343864017,-1.013387396
29.57500000,-0.6692181483,-0.2956425994,-0.0002352049633,0.2677164908,0.643992557,1.433909776,-0.192181627,0.003242042346,-1.389339973,-1.317764305
29.58333333,-0.6559909145,-0.2967960772,-0.0004645060067,0.2560619436,0.631760846,1.737241793,-0.08210929577,-0.06317531149,-1.401981807,-1.616562129
29.59166667,-0.6403257636,-0.2969693912,-0.001366981133,0.2444450841,0.6170757135,2.018243715,0.04306250863,-0.1577475212,-1.380582397,-1.906134957
29.60000000,-0.6224321727,-0.2960336737,-0.003160046385,0.2331390486,0.6000265731,2.271120131,0.1841537803,-0.2765399563,-1.327643331,-2.183188238
29.60833333,-0.6025651233,-0.2938571958,-0.006031614212,0.2223959444,0.5807365811,2.490893642,0.3408681282,-0.4151255129,-1.246744045,-2.44318685
29.61666667,-0.5810286903,-0.290311593,-0.01010003822,0.2124126622,0.559366539,2.670834538,0.5121938162,-0.561441292,-1.14692543,-2.681649131
29.62500000,-0.5581779739,-0.285285191,-0.01537846294,0.2033088945,0.5361155835,2.804936818,0.696442009,-0.7038180476,-1.037026037,-2.893802539
29.63333333,-0.5344227921,-0.2786746279,-0.0217815628,0.1951222285,0.5112284331,2.887180789,0.8911726227,-0.8281684469,-0.9294909442,-3.072888813
29.64166667,-0.5102204919,-0.2704209038,-0.02907649603,0.1877714277,0.4850119151,2.911698763,1.089606968,-0.9150626752,-0.8386529219,-3.211724592
29.65000000,-0.4860638532,-0.2605378261,-0.03687146008,0.1810554592,0.4578390333,2.875315194,1.280165431,-0.9446233231,-0.7794590267,-3.300810127
29.65833333,-0.4624664398,-0.2491582144,-0.04460431558,0.1746556205,0.4301657419,2.778085122,1.444795375,-0.8967137718,-0.7649959883,-3.329745155
29.66666667,-0.4399302032,-0.2365914541,-0.05154633373,0.168152858,0.402541497,2.621189114,1.561023071,-0.7520033559,-0.8057429594,-3.286906043
29.67500000,-0.4189221354,-0.223356304,-0.05682992683,0.1610604475,0.3756122384,2.412796549,1.600640079,-0.497237965,-0.9067752607,-3.161176876
29.68333333,-0.3998458464,-0.2101793083,-0.05952506751,0.1528844395,0.3501061262,2.15837674,1.544986106,-0.1321508798,-1.063974219,-2.944730202
29.69166667,-0.3830552751,-0.197880742,-0.05878881332,0.1432218223,0.3267829376,1.865817185,1.3910094,0.31997109,-1.259396711,-2.638038491
29.70000000,-0.3688324915,-0.1872010706,-0.05412616822,0.1319049388,0.3063558825,1.543091845,1.163814282,0.7955992332,-1.450934142,-2.253666223
29.70833333,-0.3574058611,-0.1785491408,-0.04573721055,0.1192340168,0.2893717929,1.195622172,0.9137486507,1.195191152,-1.571400763,-1.816026522
29.71666667,-0.3489587849,-0.1718793896,-0.03475615826,0.1061610967,0.276152617,0.8289649548,0.6956927266,1.39789754,-1.531244382,-1.35516949
29.72500000,-0.3436202646,-0.1667890808,-0.02327914239,0.09442378059,0.2667776396,0.451516812,0.5362812033,1.300108447,-1.237146786,-0.8966953823
29.73333333,-0.3414253921,-0.1627957042,-0.01404757641,0.08638317199,0.2611675098,0.07697591225,0.4277019674,0.8623034011,-0.6447751821,-0.4520552725
29.74166667,-0.3422908868,-0.1596318337,-0.009581056081,0.08429020992,0.259222134,-0.280740075,0.32924675,0.1874706759,0.1625927987,-0.01480215742
29.75000000,-0.3460200564,-0.1574211341,-0.01090991806,0.08907386218,0.2609471195,-0.6082244328,0.1903950136,-0.4826636779,0.9627356443,0.4321681911
29.75833333,-0.352315774,-0.156702537,-0.01692506801,0.09968061603,0.2665020585,-0.8957602569,-0.03550505491,-0.9060616384,1.532622361,0.9063536299
29.76666667,-0.3608413204,-0.1583020618,-0.02505241369,0.1137444847,0.2761379524,-1.144130424,-0.3645276555,-0.9890333178,1.792297292,1.410430588
29.77500000,-0.3712862456,-0.1630082664,-0.03259732745,0.1288215361,0.2900483904,-1.357250511,-0.7743299194,-0.7823963984,1.790005558,1.928143278
29.78333333,-0.3833830392,-0.1712564751,-0.03763305807,0.1431271323,0.3082221968,-1.541891391,-1.201148409,-0.4102604078,1.624781036,2.427243298
29.79166667,-0.396930116,-0.1828461977,-0.03934367059,0.1557205925,0.3303427647,-1.706802134,-1.56387218,-0.003829264049,1.394092926,2.868845135
29.80000000,-0.4117931906,-0.1969697201,-0.03787661013,0.1663985022,0.3557773547,-1.85843401,-1.802376384,0.3409358548,1.174296971,3.218567816
29.80833333,-0.427873908,-0.2124827112,-0.03396066693,0.1754418119,0.3836868338,-1.999088219,-1.897020612,0.57952904,1.006660557,3.4620063
29.81666667,-0.445076523,-0.2282203814,-0.0285318049,0.1833682684,0.4131818513,-2.127050092,-1.860255688,0.7055614725,0.9069026,3.600159578
29.82500000,-0.4632729083,-0.2432025355,-0.02247273278,0.1907369035,0.4434272437,-2.23636506,-1.72130279,0.7342760388,0.8714320689,3.644246623
29.83333333,-0.4822765799,-0.2567123986,-0.01650592356,0.1980383031,0.4736973144,-2.319487937,-1.512227792,0.6873294105,0.8882678138,3.608592652
29.84166667,-0.5018359099,-0.2682937025,-0.01116439102,0.2056440156,0.5033867664,-2.368281209,-1.263297899,0.5881171622,0.9415799521,3.507224762
29.85000000,-0.5216289666,-0.277728277,-0.00678938695,0.2137873602,0.5320010842,-2.374609264,-1.000242743,0.4584898545,1.01461835,3.352319402
29.85833333,-0.5412908525,-0.2849718985,-0.00355024848,0.2225642373,0.5591392996,-2.336664099,-0.7397439096,0.3182515637,1.091682357,3.154230204
29.86666667,-0.560443393,-0.2900978232,-0.001481476002,0.2319643943,0.5844737499,-2.252379134,-0.4933887773,0.1795391069,1.162226225,2.920891656
29.87500000,-0.5787114428,-0.2932507185,-0.000516685995,0.2418860642,0.6077420136,-2.124853001,-0.267343572,0.05559694736,1.215303337,2.659150401
29.88333333,-0.5957441109,-0.2946247228,-0.0004887845438,0.2521537099,0.6287276972,-1.956825299,-0.06657081112,-0.0448166163,1.244837766,2.374060578
29.89166667,-0.611227556,-0.2944319467,-0.001186857015,0.2625516194,0.6472675605,-1.753594505,0.1083563035,-0.1176480897,1.245397963,2.073333857
29.90000000,-0.624885854,-0.29289186,-0.002365290425,0.2728269636,0.6632496564,-1.519887819,0.257062098,-0.1603952332,1.216183977,1.760505947
29.90833333,-0.6364888293,-0.2902185837,-0.003777468232,0.2827464765,0.6765811976,-1.260922469,0.3801228314,-0.1733133424,1.16002306,1.437552122
29.91666667,-0.6458433051,-0.2866296667,-0.005167619876,0.2920906758,0.6871865489,-0.9812038439,0.4770398055,-0.1556218127,1.078982653,1.106559286
29.92500000,-0.6527982757,-0.2823362071,-0.006294176426,0.3006717488,0.6950071426,-0.6856489068,0.5493932784,-0.1102358575,0.9771329916,0.769556078
29.93333333,-0.6572367327,-0.2775373198,-0.006932921669,0.3083234803,0.7000016167,-0.3778363492,0.5986652991,-0.039008721,0.8563325013,0.4286401201
29.94166667,-0.659079417,-0.2724092863,-0.006885873022,0.3149026084,0.7021460738,-0.06409864789,0.6295522535,0.05335180853,0.7205061212,0.0859235119
29.95000000,-0.6583026662,-0.2670864282,-0.005996494821,0.3202938054,0.7014416337,0.2504937379,0.645382093,0.1627693471,0.5710895268,-0.2540716899
29.95833333,-0.6549077586,-0.2616917286,-0.004135970058,0.3243854713,0.6979308835,0.5639204539,0.6472780713,0.2854909068,0.4089754722,-0.5871064486
29.96666667,-0.6489128799,-0.2563281051,-0.001218202719,0.3270811019,0.6916837119,0.8741474928,0.6385172796,0.4154317703,0.2364384246,-0.9103478282
29.97500000,-0.6403531649,-0.2510690106,0.00278937493,0.3283038846,0.6827935651,1.179149453,0.6228350979,0.5458970681,0.05589294744,-1.220924881
29.98333333,-0.6292802061,-0.2459559758,0.007862193732,0.3279948701,0.6713811863,1.477009463,0.6041100558,0.6699249963,-0.130991889,-1.514951513
29.99166667,-0.6157615929,-0.2409983191,0.01391752914,0.326108454,0.6576001176,1.765779344,0.5861617578,0.7804324929,-0.322162363,-1.788899683
30.00000000,-0.5998847366,-0.2361715063,0.02080689796,0.3226268589,0.641630369,2.041681856,0.5741435408,0.8686354474,-0.5130962702,-2.039685796
30.00833333,-0.5817928318,-0.2313878076,0.02831307439,0.3175622364,0.6236830891,2.296450279,0.5768243379,0.9274705269,-0.7019307448,-2.26267633
30.01666667,-0.5616812319,-0.2265047909,0.03616024178,0.31094877,0.6040052291,2.525729855,0.5985716114,0.9488254935,-0.883414991,-2.454621873
30.02500000,-0.539785437,-0.2213459344,0.04400493593,0.3028707939,0.582870579,2.723474721,0.6436611962,0.9260134632,-1.052868547,-2.611363604
30.03333333,-0.5163926521,-0.2157070999,0.05145085781,0.2934550614,0.5605913819,2.88414308,0.7140721363,0.8522191937,-1.203324304,-2.728923095
30.04166667,-0.4918402166,-0.2093642017,0.05804656453,0.282893059,0.5375045732,3.000570121,0.8131103928,0.7208220643,-1.326856091,-2.80431869
30.05000000,-0.4665216224,-0.2020740471,0.06328985604,0.271433873,0.51398243,3.066671812,0.9417690008,0.5267098797,-1.416814823,-2.833236409
30.05833333,-0.4408864037,-0.1935870445,0.0666459977,0.2593940726,0.4904169676,3.075962654,1.099508281,0.2680371092,-1.465600763,-2.813827546
30.06666667,-0.4154288315,-0.1836842182,0.0675992262,0.2471230985,0.4672303577,3.023535555,1.280004333,-0.04817696825,-1.471863102,-2.742398589
30.07500000,-0.3906689847,-0.172220435,0.06573042333,0.2349686595,0.4448557397,2.908240154,1.472169536,-0.4050136001,-1.440215307,-2.61819787
30.08333333,-0.3671235457,-0.1591808976,0.06082704572,0.2231862051,0.4237466917,2.733308492,1.653070817,-0.769372287,-1.385174837,-2.439157912
30.09166667,-0.3452608489,-0.1447963979,0.05303118518,0.2118917008,0.4043463028,2.505911225,1.787763537,-1.089399275,-1.326947986,-2.208237774
30.10000000,-0.3254701025,-0.1296579137,0.0429665638,0.2010247337,0.3870821615,2.238244081,1.824019286,-1.302554689,-1.284654948,-1.927722248
30.10833333,-0.3080346764,-0.1148488628,0.03181664322,0.1904193851,0.3723226058,1.942465108,1.697190109,-1.337929947,-1.263983062,-1.609411241
30.11666667,-0.2931494106,-0.1020011375,0.02133195078,0.1799235451,0.3603232487,1.626973488,1.344959002,-1.135717811,-1.255162432,-1.267924086
30.12500000,-0.2809753305,-0.09311558212,0.0135770968,0.1695456047,0.3512085215,1.290530477,0.7505904692,-0.6891542595,-1.229379895,-0.9199619295
30.13333333,-0.2717310303,-0.08993338988,0.01025458818,0.159601197,0.3449621776,0.9213302538,0.000436309554,-0.09883462618,-1.143338892,-0.5821036223
30.14166667,-0.265756309,-0.09302457274,0.01176621674,0.1507883315,0.3414410731,0.5029464971,-0.7194984889,0.4318220774,-0.9493713442,-0.2676883386
30.15000000,-0.2635434791,-0.1013135258,0.01671917748,0.1441952098,0.3404169926,0.01562664916,-1.223833826,0.7026293601,-0.606500906,0.01725934876
30.15833333,-0.265704611,-0.1126110453,0.02254029083,0.1411011948,0.3416604978,-0.5466430918,-1.439533053,0.6409733283,-0.1135824802,0.2776187857
30.16666667,-0.27281425,-0.1246106762,0.02666508655,0.1425698373,0.3449979505,-1.165695691,-1.406605932,0.3170339037,0.4732689705,0.521563376
30.17500000,-0.2851618497,-0.135644122,0.02752755291,0.1489371582,0.350340724,-1.794503344,-1.226336109,-0.1136714947,1.041151637,0.7609899575
30.18333333,-0.3025875517,-0.1449520804,0.02492013181,0.1595413184,0.3577004608,-2.374818617,-1.00966356,-0.4941695374,1.474532396,1.007187726
30.19166667,-0.3244610525,-0.1526178554,0.01968760526,0.1729656058,0.3671631982,-2.855661213,-0.8434419113,-0.7345168686,1.713330998,1.266072253
30.20000000,-0.3498372693,-0.1592826194,0.01314094545,0.1875469105,0.3788373785,-3.213484987,-0.7739600682,-0.8100465317,1.755752866,1.537452179
30.20833333,-0.3776739303,-0.1658114711,0.006583757135,0.2017918225,0.3927963162,-3.448012777,-0.8089550205,-0.7431465322,1.641313831,1.811800236
30.21666667,-0.4070026776,-0.1729966917,0.001031612122,0.2146215037,0.4089895318,-3.57421081,-0.9268378498,-0.5767056323,1.425740163,2.069952972
30.22500000,-0.4369971448,-0.1813933887,-0.002882139822,0.2254248998,0.4271888354,-3.610815439,-1.093670426,-0.357449062,1.162698445,2.290164832
30.23333333,-0.4669835702,-0.1912566001,-0.004905025709,0.2339829068,0.4470114691,-3.575138138,-1.272522082,-0.1299156856,0.8929250318,2.45712352
30.24166667,-0.496419795,-0.2025492872,-0.005118158204,0.2403717911,0.467955308,-3.481116984,-1.432934432,0.07284657689,0.6456965302,2.558243876
30.25000000,-0.5248704065,-0.2150342185,-0.003824751444,0.2448567967,0.4894586156,-3.33980575,-1.556265523,0.2284722082,0.4381687595,2.591246489
30.25833333,-0.5519780323,-0.2283583789,-0.001467778835,0.2478023454,0.5109624503,-3.160262603,-1.633209379,0.3270796329,0.276789152,2.559093917
30.26666667,-0.5774529034,-0.2421247688,0.001465848724,0.2495959981,0.5319501487,-2.948775275,-1.66287087,0.3672322439,0.1612061273,2.46879217
30.27500000,-0.6010488665,-0.2559507687,0.004500102519,0.2506073276,0.5519687048,-2.710218032,-1.648489915,0.3524859602,0.08792547462,2.328181407
30.28333333,-0.6225626234,-0.2694878239,0.007205756908,0.2511636319,0.5706351072,-2.449767563,-1.594593942,0.2898821035,0.0510731333,2.145414758
30.29166667,-0.6418279239,-0.2824355133,0.009224214242,0.2515384585,0.5876319555,-2.171135015,-1.507647728,0.1886292514,0.04327540559,1.928636099
30.30000000,-0.6587063765,-0.2945423453,0.01027017215,0.2519481862,0.6027007819,-1.877447867,-1.394017457,0.05847869077,0.05800807051,1.683858207
30.30833333,-0.6730854226,-0.3056061336,0.0101449786,0.2525424572,0.6156368424,-1.571750652,-1.257797474,-0.09096598569,0.0861807182,1.417607972
30.31666667,-0.6848764451,-0.3154579208,0.008732209309,0.2533995558,0.6262804453,-1.256777591,-1.104178772,-0.2485930516,0.1198756882,1.134367365
