t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
25.39166667,-0.3456889194,-0.113237259,0.001240851171,0.06979224566,0.2341517203,-3.093804982,-1.568859457,2.35127321,0.1394342122,0.6053663826
25.40000000,-0.3711841734,-0.1274562023,0.01827531721,0.07405612646,0.2399428641,-3.019506241,-1.815496105,1.671300517,0.9184161006,0.7829902053
25.40833333,-0.395927884,-0.1431355399,0.02840366803,0.08536188182,0.2472015075,-2.914286961,-1.931296806,0.7452826573,1.787567592,0.9606883782
25.41666667,-0.4196855031,-0.1594355649,0.03087801157,0.1033466919,0.2560105812,-2.783596559,-1.971190759,-0.1211174416,2.48043506,1.158868307
25.42500000,-0.4422589937,-0.1758685767,0.02704817263,0.1257596505,0.2666263789,-2.630552238,-1.966966982,-0.7551188188,2.839295276,1.396881977
25.43333333,-0.4634737459,-0.1921389383,0.01896337657,0.149734394,0.2794336343,-2.45792828,-1.934244112,-1.149558314,2.864226949,1.685564915
25.44166667,-0.4831766277,-0.2080528113,0.008390098111,0.1727769655,0.294847718,-2.268112726,-1.88223617,-1.363292663,2.630133313,2.020055418
25.45000000,-0.5012351252,-0.2234660054,-0.00342358675,0.1931007195,0.3131615113,-2.063714175,-1.814502242,-1.455806877,2.227015995,2.375531219
25.45833333,-0.517538109,-0.2382564679,-0.01565490648,0.2096688138,0.3343837053,-1.847160446,-1.733039725,-1.469124706,1.742337123,2.710722107
25.46666667,-0.5319939059,-0.2523142344,-0.02776590694,0.2221165327,0.3581661659,-1.620802071,-1.638724406,-1.430412566,1.247953858,2.984134385
25.47500000,-0.5445309954,-0.2655344459,-0.03939714063,0.2305726037,0.3838710918,-1.387066998,-1.532090744,-1.356078514,0.7901030791,3.168897935
25.48333333,-0.5550976731,-0.2778151472,-0.05029902834,0.2354524588,0.4107059082,-1.148282656,-1.413239888,-1.256793032,0.3914365087,3.25529548
25.49166667,-0.5636611476,-0.2890544975,-0.0602932117,0.2372698607,0.4378677425,-0.9066476638,-1.282174359,-1.139382122,0.05496950496,3.248946949
25.50000000,-0.5702063254,-0.2991509373,-0.06925324212,0.2365244466,0.4646334806,-0.664240736,-1.138948506,-1.00917535,-0.2252649619,3.16267251
25.50833333,-0.5747354089,-0.3080030828,-0.07708678053,0.2336450353,0.4903965567,-0.4231210391,-0.9835241143,-0.8695959339,-0.4588176085,3.010696583
25.51666667,-0.5772690353,-0.3155078961,-0.08372946294,0.2289831751,0.5146657551,-0.1858407789,-0.8154730408,-0.7238922209,-0.6542656398,2.806121441
25.52500000,-0.5778501378,-0.3215590753,-0.08914251437,0.2228274913,0.5370502819,0.04519809205,-0.6347597165,-0.5748710826,-0.8182800151,2.559972333
25.53333333,-0.5765375483,-0.3260543172,-0.09330761677,0.2154187434,0.5572410866,0.2683861522,-0.4422084121,-0.4247930947,-0.9555781421,2.28090665
25.54166667,-0.5734030373,-0.3288993569,-0.09622614078,0.2069674872,0.5749936979,0.4821702377,-0.2388739597,-0.2760460189,-1.06886736,1.975865924
25.55000000,-0.5685343062,-0.3300066915,-0.09791748428,0.1976545261,0.5901288494,0.6842182751,-0.02526728786,-0.1305641812,-1.16372809,1.654856671
25.55833333,-0.5620357731,-0.3292964154,-0.09841571692,0.1876165126,0.6025486548,0.8731827279,0.1969840077,0.01007599844,-1.242584969,1.324483058
25.56666667,-0.5540194636,-0.3267064847,-0.09776942248,0.1769969942,0.6121824555,1.048429619,0.4253671555,0.1435430432,-1.30262748,0.9865206198
25.57500000,-0.544600281,-0.3221988499,-0.09604971442,0.1659661387,0.6189748298,1.209774086,0.6567502228,0.2675315434,-1.341045483,0.6428515704
25.58333333,-0.5338977258,-0.3157617723,-0.09334241724,0.1547155234,0.6228859861,1.356392146,0.8876774784,0.3800756957,-1.354584034,0.2953486133
25.59166667,-0.5220337176,-0.3074185242,-0.0897516891,0.1434672591,0.6238920697,1.488629098,1.113443212,0.4791602575,-1.339915952,-0.05403948828
25.60000000,-0.5091250725,-0.2972321731,-0.08540335475,0.1324742875,0.6219855531,1.607275235,1.329208018,0.561493516,-1.292773002,-0.4033454116
25.60833333,-0.4952798074,-0.2853073911,-0.08045073838,0.1220243793,0.6171753977,1.713640231,1.529647229,0.623735114,-1.208839828,-0.7505806998
25.61666667,-0.480595557,-0.2718019397,-0.07506627629,0.1124416102,0.6094871638,1.808785007,1.707292635,0.6649867915,-1.083900317,-1.093751948
25.62500000,-0.4651622318,-0.2569328423,-0.06942947576,0.1040831019,0.5989630245,1.893537848,1.855940123,0.6840869999,-0.9144429394,-1.430866004
25.63333333,-0.4490638796,-0.2409737098,-0.06371683652,0.09732879768,0.585661633,1.968451961,1.967470945,0.6839154735,-0.6987291892,-1.759977993
25.64166667,-0.4323809604,-0.224262322,-0.05807085499,0.09256131987,0.5696576037,2.033897827,2.035100598,0.6694904926,-0.4381389776,-2.079174444
25.65000000,-0.4151924034,-0.2071991923,-0.05256734094,0.09013534154,0.5510413982,2.089661004,2.050844414,0.6520814102,-0.1383608035,-2.386605264
25.65833333,-0.3975836479,-0.1902455298,-0.04716917082,0.09033862879,0.5299185609,2.1344595,2.00794251,0.6469236119,0.1909510615,-2.680477735
25.66666667,-0.3796545183,-0.1739095594,-0.04169745611,0.09335901529,0.5064091236,2.166105955,1.902284362,0.6727703132,0.5351063104,-2.95911
25.67500000,-0.3615260876,-0.1587138563,-0.03582690385,0.09925596804,0.4806467701,2.181808833,1.73515445,0.7443485956,0.8789304608,-3.22091954
25.68333333,-0.343345415,-0.1451349114,-0.02914851396,0.1079700349,0.4527780866,2.177913468,1.51645368,0.8669046903,1.208959433,-3.464085921
25.69166667,-0.3252948231,-0.1335259941,-0.02125605872,0.1192979966,0.4230100063,2.149775062,1.266718777,1.033380781,1.501165905,-3.672738731
25.70000000,-0.30760157,-0.1240272832,-0.01185139008,0.1328174821,0.3917135789,2.090915601,1.015638942,1.226049682,1.73110044,-3.827689095
25.70833333,-0.2905466829,-0.116508745,-0.0008239515143,0.1479045575,0.3594324163,1.99586336,0.7966119286,1.418015318,1.872299223,-3.903622217
25.71666667,-0.2744569593,-0.1105771842,0.01170573348,0.1636641259,0.3269931123,1.858113595,0.6394791814,1.582446871,1.883313038,-3.855951399
25.72500000,-0.2597064562,-0.1056236613,0.02541471606,0.1787341437,0.2957192052,1.673885432,0.5638229117,1.698558148,1.691448984,-3.607545998
25.73333333,-0.2466881542,-0.1009382858,0.03983877675,0.1909914722,0.2677511141,1.443326918,0.5742324407,1.751687543,1.188794508,-3.04066715
25.74166667,-0.2357642478,-0.095837479,0.05439057424,0.1974019348,0.2462642839,1.172593497,0.6612222178,1.725806323,0.2814785084,-2.040552868
25.75000000,-0.2272185316,-0.0897686239,0.06830449443,0.194849752,0.2347651739,0.8754869896,0.802068677,1.591816943,-0.9121007712,-0.6850692171
25.75833333,-0.2211934155,-0.08240475069,0.08047395781,0.1826753253,0.2347451586,0.5710081155,0.9660927945,1.29577349,-1.936110123,0.6367251383
25.76666667,-0.2176653799,-0.07370219979,0.08922892572,0.1642845777,0.2443191118,0.2795796603,1.1172991,0.7577546309,-2.359383094,1.590443626
25.77500000,-0.2164454962,-0.06392489241,0.09222796206,0.1453405011,0.2601746653,0.01933468019,1.217689496,-0.09074643774,-2.075519784,2.160470358
25.78333333,-0.2172283139,-0.05366850687,0.08703577938,0.1312244206,0.2796086222,-0.1997699063,1.224008084,-1.174187179,-1.248705702,2.47052114
25.79166667,-0.2196539002,-0.04393909145,0.07291929585,0.1249775106,0.3009220945,-0.3750436261,1.080029417,-2.161862158,-0.2599153709,2.625252958
25.80000000,-0.2233699966,-0.03629983545,0.05234265186,0.1263213173,0.3231103792,-0.5108372886,0.7075408474,-2.676775083,0.534087263,2.687993744
25.80833333,-0.2280818898,-0.03303287026,0.03008731121,0.1330570947,0.3455583301,-0.6162038963,0.01858471378,-2.557366456,1.037684142,2.691129865
25.81666667,-0.2335961606,-0.03691859024,0.01134287208,0.1429926658,0.3678457385,-0.7059578936,-0.9962620226,-1.861837677,1.317381334,2.651667603
25.82500000,-0.2398540555,-0.04998387112,-0.0001204524161,0.1546397945,0.3896571245,-0.7980267209,-2.129295573,-0.8755879387,1.461391195,2.577947013
25.83333333,-0.246966639,-0.07174217271,-0.003557096136,0.1671419777,0.410734825,-0.915396821,-3.030435676,0.008398837227,1.530272895,2.476417962
25.84166667,-0.2552518727,-0.09931165654,-0.0008323726091,0.1800316313,0.4308634553,-1.083710634,-3.514203904,0.5931791521,1.558478818,2.350617509
25.85000000,-0.2652393211,-0.1291922895,0.005552926846,0.1930510918,0.4498525875,-1.32749484,-3.596843965,0.9003913131,1.562747515,2.20358788
25.85833333,-0.2776294915,-0.1583729398,0.01364943835,0.2060273349,0.4675417845,-1.661444865,-3.360485029,1.017945337,1.549024647,2.039140483
25.86666667,-0.2931596056,-0.1845542547,0.02219675347,0.2188276142,0.4837966784,-2.077000622,-2.891536885,1.018661981,1.520592086,1.859753983
25.87500000,-0.3123560451,-0.2061775878,0.03043972499,0.2313282031,0.4985033463,-2.531566764,-2.282962018,0.9513034295,1.47689047,1.668002557
25.88333333,-0.3352745661,-0.2224898563,0.03794780092,0.2433957497,0.5115695053,-2.958303652,-1.633009739,0.8462777841,1.416357323,1.466447754
25.89166667,-0.3614030351,-0.2335147223,0.04449017482,0.2548841967,0.522923284,-3.293470716,-1.025142214,0.7217656602,1.337920062,1.257390615
25.90000000,-0.3898193439,-0.2398203788,0.0499529488,0.2656435295,0.532511388,-3.504875542,-0.5044501698,0.5885077746,1.241170442,1.043062288
25.90833333,-0.4194637007,-0.2422008417,0.05429738342,0.2755166713,0.5402990786,-3.589941519,-0.08276074337,0.4545685872,1.125107746,0.8256405039
25.91666667,-0.4493447563,-0.2414486983,0.05754185906,0.2843403546,0.5462691671,-3.565074541,0.2498796432,0.3251126917,0.9893113585,0.6072182323
25.92500000,-0.4786365951,-0.2382370434,0.05973435507,0.2919531577,0.5504236937,-3.451967501,0.5101914786,0.202400139,0.834710994,0.3902860774
25.93333333,-0.5066882412,-0.2331028874,0.06094059267,0.2982025046,0.5527831797,-3.270472322,0.7136237901,0.08880465398,0.662238608,0.1766741158
25.94166667,-0.5329987259,-0.2264682668,0.061245583,0.3029439519,0.5533816098,-3.03642941,0.8719958621,-0.01361293805,0.4730532834,-0.03214085729
25.95000000,-0.5571832718,-0.2186727955,0.06074964944,0.3060454467,0.5522642945,-2.761957046,0.9930533242,-0.1030056095,0.2690290565,-0.2349171483
25.95833333,-0.5789446413,-0.2100088505,0.05956877632,0.3073947647,0.549486032,-2.456187263,1.081124722,-0.17803909,0.05307695269,-0.4305532563
25.96666667,-0.5980672626,-0.2007228787,0.05782225247,0.3069040224,0.545112704,-2.131093662,1.143864911,-0.2385789335,-0.1721610645,-0.6175263599
25.97500000,-0.6144295699,-0.191011386,0.05563880455,0.3045089516,0.5392193856,-1.794007461,1.182722398,-0.2826593532,-0.4033077003,-0.7953431037
25.98333333,-0.627939226,-0.1810825381,0.05315757197,0.3001770574,0.5318825734,-1.446773799,1.195508481,-0.3098184164,-0.6363018923,-0.9639547028
25.99166667,-0.6385195689,-0.1711681456,0.05052656934,0.2939109552,0.5231789882,-1.091303665,1.179039488,-0.3187417911,-0.8667105094,-1.123385797
26.00000000,-0.6461102559,-0.1615190496,0.04789405868,0.285754637,0.5131845472,-0.7295832708,1.131259355,-0.3100938886,-1.088979724,-1.273793446
26.00833333,-0.6506675203,-0.1524036113,0.04540284371,0.2757991778,0.5019735686,-0.3636258378,1.050852194,-0.2851220928,-1.297611108,-1.415390508
26.01666667,-0.6521646463,-0.1440989835,0.04318403628,0.2641806897,0.4896185987,0.004506045451,0.9368948478,-0.2454906787,-1.487051134,-1.548406265
26.02500000,-0.6505921231,-0.1368785843,0.04133412907,0.2510915712,0.4761895757,0.3727433629,0.7906761059,-0.1975054856,-1.649203486,-1.673188867
26.03333333,-0.6459577695,-0.1310008541,0.03989378997,0.2367887883,0.4617553355,0.7389961353,0.615699139,-0.1493139495,-1.776864859,-1.789600573
26.04166667,-0.6382868539,-0.126684533,0.03881663882,0.2215959981,0.4463876556,1.101169023,0.4167036142,-0.1120356489,-1.861577928,-1.897083019
26.05000000,-0.6276221047,-0.1241022825,0.03795495944,0.2059070175,0.4301649875,1.457167204,0.2009663362,-0.1003332545,-1.89446999,-1.99457198
26.05833333,-0.6140235957,-0.1233580899,0.03702716263,0.1901910341,0.4131764136,1.804938304,-0.02308279695,-0.1305736621,-1.866604272,-2.080641135
26.06666667,-0.5975682701,-0.1244891893,0.03562269099,0.1749846833,0.3955254698,2.142464309,-0.247979367,-0.2167463268,-1.771372872,-2.153060036
26.07500000,-0.5783497021,-0.1274771549,0.03323750138,0.1608577762,0.3773391586,2.467796534,-0.4679328852,-0.3663523705,-1.60820665,-2.208500918
26.08333333,-0.5564774378,-0.1322639342,0.02935126541,0.148343295,0.3587754219,2.77905177,-0.6792715922,-0.5752963163,-1.386864232,-2.242987335
26.09166667,-0.5320762651,-0.1387700597,0.02352894344,0.1378454837,0.3400297116,3.074450251,-0.8804948557,-0.8268709263,-1.12945412,-2.250878163
26.10000000,-0.505285313,-0.1469113501,0.01553437475,0.1295218639,0.3213540108,3.352333807,-1.071861427,-1.091243456,-0.8710577676,-2.225223132
26.10833333,-0.4762805765,-0.1565882786,0.005395952505,0.1232253959,0.3030573659,3.602266339,-1.246205852,-1.336141451,-0.6493144526,-2.158409189
26.11666667,-0.4453757711,-0.1675923704,-0.00659913852,0.1185029238,0.2855143434,3.805907075,-1.388321273,-1.532673528,-0.498506761,-2.043016169
26.12500000,-0.413028087,-0.1795912306,-0.01996971873,0.1146592728,0.2691613904,3.944550033,-1.481087475,-1.664723269,-0.4407006536,-1.87194921
26.13333333,-0.3798985865,-0.1920579717,-0.03415346102,0.1108808913,0.2544784816,3.986895554,-1.49425786,-1.727915922,-0.4822250696,-1.642470029
26.14166667,-0.3469913904,-0.2041364147,-0.04858371685,0.1063718962,0.2419362378,3.87989996,-1.376987345,-1.7249581,-0.612845501,-1.35991158
26.15000000,-0.3158782847,-0.214425114,-0.0627334353,0.1004827699,0.2319215106,3.539737568,-1.049094018,-1.661392578,-0.8088639135,-1.038727095
26.15833333,-0.28893202,-0.2207732867,-0.07611505436,0.09280542374,0.2246684537,2.863883877,-0.417777574,-1.540162437,-1.035692744,-0.7016706229
26.16666667,-0.2692242176,-0.2204682454,-0.08821029904,0.08324215797,0.2201932888,1.809177953,0.5354840467,-1.349476579,-1.255092055,-0.3765922393
26.17500000,-0.2593461689,-0.2115610966,-0.09833098547,0.07200243687,0.2182958724,0.5574190974,1.58450394,-1.059085921,-1.43279727,-0.08621753517
26.18333333,-0.259499684,-0.1949691568,-0.1054327098,0.05955869337,0.2186162671,-0.5452668995,2.31285903,-0.6138117092,-1.540128374,0.1541729398
26.19166667,-0.2674673549,-0.1746857508,-0.1079526873,0.04658763039,0.2207121265,-1.308867218,2.449334437,0.0488828701,-1.556035501,0.3397581464
26.20000000,-0.2804661247,-0.1557964042,-0.1039966309,0.03394549253,0.2241341606,-1.768913414,1.999374194,0.9293319103,-1.45624382,0.4733238845
26.20833333,-0.2963884299,-0.1423774807,-0.09231899429,0.02274072014,0.228477109,-2.025918939,1.189000541,1.854838994,-1.202651775,0.5622198725
26.21666667,-0.3138880288,-0.1360315295,-0.07389162794,0.01450445563,0.2334068757,-2.157951817,0.3550175005,2.491842321,-0.7310925501,0.6160178152
26.22500000,-0.3321417532,-0.1358981623,-0.05234218154,0.01138886485,0.2386744542,-2.212478284,-0.2841262721,2.577695295,0.03836451123,0.6451201508
26.23333333,-0.3506188303,-0.1401507972,-0.03257433713,0.01604124745,0.2441265368,-2.214566569,-0.7045078182,2.081585828,1.12333988,0.6625454713
26.24166667,-0.3689455529,-0.1472053941,-0.01860598482,0.03049800904,0.2497243329,-2.178410712,-0.9680799545,1.247478391,2.34025508,0.6829049492
26.25000000,-0.3868413325,-0.1560249747,-0.01161813648,0.05444643326,0.2555723373,-2.11189663,-1.136950349,0.4651314109,3.348333768,0.7261743766
26.25833333,-0.4040760428,-0.1659986775,-0.01008088109,0.08514770296,0.2619586204,-2.020834028,-1.249391201,-0.04688340647,3.947762683,0.8167504517
26.26666667,-0.4204667064,-0.1767405702,-0.01166331401,0.1190993812,0.2693990972,-1.909876388,-1.323179396,-0.2955432769,4.137270417,0.9845963305
26.27500000,-0.4358601527,-0.1879656247,-0.01451303784,0.1531411675,0.2786709494,-1.781971154,-1.36566105,-0.3659733178,3.980246794,1.261005307
26.28333333,-0.4501274461,-0.1994197348,-0.01748011448,0.1846426791,0.2907724055,-1.640096467,-1.378512265,-0.3338942853,3.537657407,1.664571702
26.29166667,-0.4631642229,-0.2108564301,-0.01993564188,0.2114981907,0.3067247599,-1.487098285,-1.361102565,-0.2499953857,2.879184877,2.178090795
26.30000000,-0.4748885221,-0.2220223124,-0.0215879512,0.2323120335,0.3271909825,-1.325467895,-1.313733919,-0.1448508498,2.107495677,2.732454261
26.30833333,-0.4852371361,-0.2326673568,-0.02234452636,0.246647187,0.3521005945,-1.157277863,-1.23619949,-0.03721032292,1.343506009,3.22807505
26.31666667,-0.494163739,-0.2425483932,-0.02222867725,0.2549905639,0.380605892,-0.9844885254,-1.130606813,0.06309413105,0.6800426795,3.586997702
26.32500000,-0.5016371639,-0.2514349481,-0.02133270715,0.2583584628,0.4114348812,-0.8087677023,-0.9980326725,0.1494451398,0.1510599073,3.78552804
26.33333333,-0.5076388913,-0.2591175792,-0.01978317995,0.2578658463,0.4432899388,-0.6314864585,-0.8420657966,0.2194349522,-0.2496545456,3.83755279
26.34166667,-0.5121606861,-0.2654105944,-0.01772874934,0.2544886578,0.4750689658,-0.4537459602,-0.6651292159,0.2704553237,-0.5454604829,3.77237153
26.35000000,-0.5152024438,-0.2701577143,-0.01532734912,0.2489988579,0.5059176694,-0.2764017256,-0.4717204152,0.302721441,-0.7603629725,3.618655579
26.35833333,-0.5167703021,-0.2732360765,-0.01273956495,0.2419906486,0.5351979762,-0.1001030116,-0.2651818323,0.3147768592,-0.9121462692,3.399227549
26.36666667,-0.5168750696,-0.2745508845,-0.01013984126,0.2339377941,0.5624360536,0.07467308025,-0.04911011629,0.3057262744,-1.012882945,3.130859528
26.37500000,-0.5155309443,-0.2740397151,-0.007701530327,0.2252288798,0.5872760524,0.2475825062,0.1722702564,0.2758875944,-1.070338703,2.825398345
26.38333333,-0.5127545967,-0.2716776128,-0.005598518113,0.2162017398,0.6094531701,0.4183685355,0.3944159578,0.2256226557,-1.091348118,2.494390564
26.39166667,-0.5085646327,-0.2674757039,-0.00399683207,0.2071226994,0.6288102017,0.5868153054,0.6130625217,0.1555465063,-1.082497073,2.149128078
26.40000000,-0.5029814574,-0.2614838355,-0.003052620832,0.1982433025,0.6452384169,0.7526981303,0.8231296204,0.06854681487,-1.043571289,1.791796134
26.40833333,-0.4960275825,-0.2537946095,-0.00289417749,0.1898151076,0.6586454989,0.9157260364,1.019618024,-0.03242755427,-0.9743056239,1.424390569
26.41666667,-0.487728423,-0.244541185,-0.003614650611,0.1820802785,0.6689560068,1.075484044,1.197717594,-0.1412257917,-0.8777966934,1.04897173
26.42500000,-0.4781135638,-0.2339032033,-0.00524710285,0.1752531324,0.6761119136,1.231375756,1.350645522,-0.2496436577,-0.7571129069,0.6676372602
26.43333333,-0.4672184676,-0.2221166435,-0.007745198701,0.1695121043,0.680072811,1.382603892,1.472152894,-0.346811769,-0.6183064114,0.2825286353
26.44166667,-0.455085829,-0.209477351,-0.01095682888,0.1649784326,0.680816221,1.528170391,1.554026153,-0.4185584684,-0.4685598639,-0.1042011674
26.45000000,-0.4417689977,-0.1963511074,-0.01460805596,0.1617135996,0.6783376189,1.666505779,1.587510836,-0.4497752029,-0.3148783132,-0.4903922466
26.45833333,-0.4273366177,-0.1831785919,-0.01829871566,0.15972466,0.6726505609,1.795501065,1.563608321,-0.4255698948,-0.1632361009,-0.8738675473
26.46666667,-0.4118774621,-0.1704722007,-0.0215107869,0.1589745646,0.663786752,1.912428212,1.474529758,-0.3330437092,-0.01816478933,-1.252449731
26.47500000,-0.3955048715,-0.1587929212,-0.02364054447,0.1593961254,0.6517960205,2.014159709,1.31720829,-0.1654274371,0.117695788,-1.623972948
26.48333333,-0.3783613974,-0.1486920279,-0.02406853942,0.1609089676,0.6367460041,2.096694506,1.097696189,0.07371851929,0.2438396102,-1.986323849
26.49166667,-0.3606301298,-0.1406144752,-0.02226230478,0.1634373699,0.6187219141,2.153927459,0.8362245376,0.3667347923,0.3618500944,-2.337413868
26.50000000,-0.3425510949,-0.1347816704,-0.0178919805,0.1669260422,0.5978260312,2.179224653,0.5653514962,0.68274222,0.4749385905,-2.675224916
26.50833333,-0.324423848,-0.131100031,-0.01092741567,0.1713504558,0.5741771095,2.163726167,0.3271989546,0.982976875,0.5870880903,-2.99782896
26.51666667,-0.3066294238,-0.1291255485,-0.00165119499,0.1767184109,0.5479095498,2.097615569,0.1614059246,1.2327869,0.7019352829,-3.303405118
26.52500000,-0.2896309717,-0.1281329986,0.009420123267,0.1830567322,0.519180628,1.971110085,0.09516130198,1.411339656,0.8182886419,-3.586128447
26.53333333,-0.2739692744,-0.1272247242,0.02165199028,0.1903269339,0.4882496928,1.775853908,0.142041594,1.510836678,0.9241699911,-3.829732515
26.54166667,-0.26023127,-0.1254583593,0.03439056482,0.1983982279,0.4554995666,1.510196182,0.2990168412,1.534454801,1.007655958,-4.019904078
26.55000000,-0.2489679061,-0.1219918469,0.0470503609,0.2069962657,0.4214588276,1.184593434,0.5452495189,1.494516613,1.045639114,-4.134865343
26.55833333,-0.2405872433,-0.1162211379,0.05915845951,0.2155977809,0.386891275,0.8233837509,0.8449377735,1.404120238,1.001001544,-4.138855137
26.56666667,-0.2352531897,-0.1078890003,0.07035056297,0.2232934798,0.3529418628,0.4591431605,1.152232848,1.276798762,0.8164451518,-3.974806563
26.57500000,-0.2328508091,-0.09711962564,0.08036327328,0.2285967988,0.3213354016,0.1250872231,1.422760211,1.122191092,0.4127356574,-3.561636201
26.58333333,-0.2330147286,-0.08437747145,0.08898239313,0.2293719967,0.2944938771,-0.1539703457,1.621257148,0.9411340177,-0.275759128,-2.822520017
26.59166667,-0.2352351883,-0.07035496918,0.09594089843,0.223303578,0.2751748401,-0.3678159836,1.727441404,0.7205009312,-1.205738674,-1.774624137
26.60000000,-0.2389664595,-0.05587144751,0.100796676,0.2093311393,0.2651715059,-0.5175112962,1.731319391,0.4289171604,-2.112645624,-0.6373737422
26.60833333,-0.2437033508,-0.04179922861,0.1027525811,0.189137525,0.2640020579,-0.6108326412,1.627780454,0.01534536221,-2.649869252,0.3087694531
26.61666667,-0.2490173813,-0.02906397599,0.1005852677,0.1667009747,0.2694658721,-0.6578204432,1.408380307,-0.5646845645,-2.641836787,0.9538253365
26.62500000,-0.2545663572,-0.01870149901,0.09293131674,0.1465188972,0.2792006591,-0.6689257721,1.053798859,-1.286814783,-2.131090304,1.3479791
26.63333333,-0.2600927214,-0.01197797895,0.07921580695,0.1320070959,0.2914669606,-0.6537588051,0.5272059652,-1.97691831,-1.326818,1.574047566
26.64166667,-0.2654166487,-0.01052500379,0.06084833197,0.1244271836,0.3051468732,-0.6219491755,-0.2184891627,-2.359782531,-0.5102675207,1.695698501
26.65000000,-0.2704375784,-0.01628056155,0.04121622562,0.1230286199,0.3195507988,-0.5826816605,-1.197842698,-2.273143222,0.1415132787,1.752555183
26.65833333,-0.2751376673,-0.03085867676,0.02403844049,0.1262482318,0.3342382482,-0.5469361685,-2.304988758,-1.806252274,0.6022065385,1.766367493
26.66666667,-0.2796039072,-0.05439552825,0.0114060146,0.1326500554,0.348904179,-0.5295494849,-3.305428391,-1.231450622,0.9131832431,1.749248511
26.67500000,-0.2840698771,-0.08508804556,0.003162988937,0.1411718426,0.3633301793,-0.5508017243,-4.001232374,-0.7769027575,1.117120599,1.709659335
26.68333333,-0.2889680375,-0.1200654482,-0.002064046535,0.1510534841,0.377348348,-0.6386296643,-4.333374398,-0.506805982,1.243140248,1.651949029
26.69166667,-0.2950001788,-0.1563542152,-0.00569460118,0.1617200291,0.390821219,-0.829714172,-4.321194598,-0.3842168368,1.307531249,1.579301786
26.70000000,-0.303194464,-0.1912113261,-0.008715566722,0.1726999022,0.4036363109,-1.163402696,-3.994136459,-0.3518433204,1.319577349,1.494488379
26.70833333,-0.3148432041,-0.2221375219,-0.01168566039,0.1835847525,0.4157015484,-1.658210998,-3.385807176,-0.3657813641,1.285638764,1.399649594
26.71666667,-0.3311789097,-0.2470663611,-0.01485692218,0.1940164076,0.4269404064,-2.27552722,-2.572542609,-0.3962955816,1.211666796,1.296353185
26.72500000,-0.3528095123,-0.2648137333,-0.01829000939,0.2036863889,0.43728611,-2.907160419,-1.687461787,-0.4265896175,1.103856504,1.185393608
26.73333333,-0.3793165646,-0.2753983206,-0.02193503187,0.212334993,0.4466774547,-3.427167625,-0.8749660177,-0.4459354791,0.9677045289,1.067401168
26.74166667,-0.4094125551,-0.279842056,-0.0256753441,0.2197507439,0.4550578693,-3.763688762,-0.220364759,-0.4485688188,0.8086131183,0.9428286834
26.75000000,-0.4415252508,-0.2795472538,-0.02935812865,0.225764719,0.4623737427,-3.914703255,0.2643958389,-0.4319325671,0.6323056754,0.8119439731
26.75833333,-0.4742341905,-0.2758353356,-0.03281524077,0.2302538578,0.468573158,-3.913474435,0.6054416187,-0.3941193811,0.4433018713,0.674897312
26.76666667,-0.5064341555,-0.2697668547,-0.03586301565,0.2331309771,0.473605168,-3.798545477,0.8348660952,-0.3335541779,0.2463948291,0.5317798022
26.77500000,-0.5373160322,-0.262155181,-0.03831245787,0.2343526283,0.4774195327,-3.601622252,0.9797938495,-0.250704384,0.04667509932,0.3826779051
26.78333333,-0.566297272,-0.2536201981,-0.03997916633,0.2339127831,0.4799666164,-3.345488289,1.058634376,-0.1455349196,-0.1516519396,0.2276449007
26.79166667,-0.5929539027,-0.2446592842,-0.04068054798,0.2318406731,0.4811977727,-3.045849509,1.083976557,-0.01966477357,-0.3443724052,0.0669141497
26.80000000,-0.6169717251,-0.2356795511,-0.0402553312,0.2282003218,0.4810672229,-2.714022223,1.064529693,0.1244202861,-0.5273494822,-0.0990764551
26.80833333,-0.6381393074,-0.2270016184,-0.03857217465,0.2230897249,0.4795336292,-2.363836534,1.013785571,0.2809515932,-0.6965362512,-0.2696921709
26.81666667,-0.656332287,-0.2188539224,-0.03555996086,0.2166437987,0.4765628176,-2.000448121,0.937713286,0.4420767643,-0.8470256991,-0.443686823
26.82500000,-0.6714490565,-0.2114295227,-0.03121674494,0.2090354942,0.4721341957,-1.625888583,0.8413384876,0.5986581865,-0.9748662568,-0.619354939
26.83333333,-0.6834052875,-0.2048682965,-0.02563123338,0.2004763536,0.4662393505,-1.242272075,0.7317605733,0.7378514441,-1.07402115,-0.7953318178
26.84166667,-0.6921343961,-0.1992501998,-0.01900344257,0.1912310246,0.4588823422,-0.8517459392,0.6161585337,0.8463638098,-1.138286436,-0.9699737347
26.85000000,-0.6975879262,-0.1945970771,-0.01164957726,0.181621922,0.4500822749,-0.4564939464,0.5012074905,0.9097589504,-1.16006176,-1.141317134
26.85833333,-0.6997355603,-0.1908792629,-0.004004569864,0.1720363867,0.4398757055,-0.05869714148,0.3924936083,0.9139905246,-1.131299258,-1.307120662
26.86666667,-0.6985652431,-0.1880283054,0.003387483367,0.1629266521,0.4283200281,0.3394473381,0.2933397861,0.8476785364,-1.044877814,-1.464590818
26.87500000,-0.694083287,-0.1859628013,0.009911899239,0.1547924974,0.4154982633,0.7357263101,0.2040711999,0.7053072021,-0.8970887645,-1.610375828
