t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
35.79166667,-0.3706889277,-0.1474997868,-0.07422984026,0.1213302498,0.2052689222,-0.6721393061,0.303343063,-2.696861421,0.5178975775,1.144466528
35.80000000,-0.3755619242,-0.1460773999,-0.0950002181,0.1242600196,0.215617956,-0.4960747938,0.01355177092,-2.258731709,0.1868068855,1.332908498
35.80833333,-0.3789415273,-0.1476788421,-0.1113997428,0.1245015886,0.227360061,-0.3144951934,-0.4201567318,-1.65120463,-0.1236882643,1.476930154
35.81666667,-0.3808006805,-0.1533582453,-0.1221850599,0.1223005383,0.2400886737,-0.1319502301,-0.9514005292,-0.9256115964,-0.397694385,1.569111373
35.82500000,-0.381153121,-0.1634981297,-0.1268132022,0.1179943255,0.2533675324,0.04615206286,-1.469316387,-0.1950030793,-0.6283229084,1.609398844
35.83333333,-0.3800595881,-0.1775011155,-0.1257315731,0.1119528275,0.266779245,0.2139862838,-1.865170714,0.4313819278,-0.8142209083,1.601956674
35.84166667,-0.3776349795,-0.1941150711,-0.120043072,0.1045479267,0.2799506588,0.3643429935,-2.09374186,0.908541518,-0.9556609865,1.552772697
35.85000000,-0.3740589309,-0.2119443282,-0.110987183,0.09614465777,0.292561642,0.4887630391,-2.159644354,1.24263296,-1.053893242,1.468579192
35.85833333,-0.3695902812,-0.2297108827,-0.09966840669,0.08710296235,0.3043476517,0.576708284,-2.082229845,1.455681067,-1.108715388,1.355766399
35.86666667,-0.364579184,-0.2463049046,-0.08700122355,0.07779352598,0.315093118,0.6170829183,-1.88097486,1.569270198,-1.117557995,1.219671281
35.87500000,-0.3594689522,-0.2607513246,-0.07375299997,0.06861810204,0.324623477,0.5987609321,-1.568361922,1.596552803,-1.075572668,1.064854038
35.88333333,-0.354784975,-0.2721603654,-0.06061842794,0.06002830283,0.332799853,0.5143237282,-1.153978131,1.542297645,-0.9756500347,0.8952757384
35.89166667,-0.3510723637,-0.2797458563,-0.04827396424,0.05254016033,0.3395136455,0.3672351095,-0.6541076093,1.406721481,-0.8099559909,0.7143868203
35.90000000,-0.3487918965,-0.28289822,-0.03740107571,0.0467295145,0.3446822825,0.1748606102,-0.09564751939,1.189252493,-0.5725287139,0.524919992
35.90833333,-0.348195192,-0.2812873166,-0.02866586949,0.04319206825,0.3482466695,-0.03074232833,0.4816951401,0.8956258651,-0.2657313942,0.3297903525
35.91666667,-0.3492385619,-0.2749385198,-0.0226347683,0.0424506438,0.3501697628,-0.2129118943,1.034573303,0.5447273855,0.09444968255,0.1314164195
35.92500000,-0.3515979021,-0.2642103758,-0.01965127585,0.04482614085,0.3504348665,-0.3431051626,1.528234131,0.1710454502,0.4758662582,-0.06770315422
35.93333333,-0.3547761066,-0.2496875875,-0.01972659155,0.05032788509,0.3490464074,-0.4084551642,1.943035451,-0.1820618123,0.8380595055,-0.2650133273
35.94166667,-0.3582241027,-0.2320674871,-0.02252157563,0.05864406355,0.3460300345,-0.4089123244,2.271288766,-0.476388817,1.146788445,-0.4579512139
35.95000000,-0.3614362901,-0.2120729059,-0.02743424772,0.06923721122,0.3414351149,-0.3537068098,2.513039778,-0.6874208705,1.382704194,-0.6433225171
35.95833333,-0.3639953856,-0.1904276705,-0.0337105254,0.08147477888,0.3353373856,-0.2539935568,2.666858676,-0.8020889314,1.541574286,-0.8179887665
35.96666667,-0.3655760472,-0.1678873143,-0.04051034289,0.09472762058,0.327842449,-0.1206050306,2.726145199,-0.8114701697,1.62743583,-0.9779478001
35.97500000,-0.365939053,-0.145291866,-0.04691125157,0.1084147511,0.319092213,0.03681440922,2.677014615,-0.7039513895,1.646933136,-1.11836726
35.98333333,-0.3649167096,-0.1236350126,-0.0518671145,0.1220078527,0.3092737001,0.2107407398,2.496566002,-0.461145591,1.605651172,-1.233261524
35.99166667,-0.3623977026,-0.1041172702,-0.05416538286,0.1350159663,0.2986291024,0.3950765674,2.160203851,-0.06342624486,1.506751565,-1.315284196
36.00000000,-0.358317723,-0.08808550017,-0.05248597431,0.1469614912,0.2874682457,0.5846580679,1.662380926,0.490179302,1.350458833,-1.355491764
36.00833333,-0.3526513698,-0.07672914512,-0.04570377225,0.1573581105,0.2761819023,0.7750237577,1.052586844,1.146209084,1.134587926,-1.343695784
36.01666667,-0.3454098543,-0.07053704308,-0.03342634992,0.1657030322,0.2652433143,0.9620798244,0.4444243086,1.78672986,0.8580897619,-1.270629926
36.02500000,-0.3366359489,-0.0690131819,-0.01628657289,0.1714972389,0.255192998,1.142225563,-0.05521005531,2.299747441,0.5232984542,-1.129974301
36.03333333,-0.3264025311,-0.07104136514,0.004417787341,0.1742938407,0.246594248,1.311664221,-0.4068682605,2.639834583,0.1418568239,-0.9235246843
36.04166667,-0.3148147165,-0.07541355058,0.02723412129,0.1738089739,0.2399439317,1.466692055,-0.6219090271,2.808749176,-0.2579055086,-0.666040594
36.05000000,-0.3020096658,-0.08110313712,0.05079023789,0.1700762874,0.2355573049,1.603086899,-0.727710384,2.818863263,-0.6282026192,-0.3856827937
36.05833333,-0.2881613747,-0.08730835776,0.07377702063,0.1635915513,0.2334897771,1.716250847,-0.7492254203,2.670498345,-0.9072184764,-0.1145540606
36.06666667,-0.2734848776,-0.09340551202,0.09480155945,0.15540332,0.2335513547,1.800842632,-0.7039635837,2.342399508,-1.025039103,0.1221459091
36.07500000,-0.2582441652,-0.09888376129,0.112199842,0.1471542081,0.2353969876,1.850530074,-0.6018484575,1.79199924,-0.9105791496,0.3130372446
36.08333333,-0.2427587333,-0.1032926734,0.1239192017,0.1410339685,0.2386478214,1.858479976,-0.4479221281,0.970843825,-0.5049918399,0.4607779395
36.09166667,-0.2274031432,-0.1062142145,0.1278785775,0.1392923179,0.2429901579,1.818314071,-0.2452773129,-0.02261667437,0.09158385109,0.5774691496
36.10000000,-0.2126027934,-0.1072514884,0.1235423596,0.1425937603,0.2482256656,1.724599261,0.003652067349,-1.013105973,0.697243731,0.6773974037
36.10833333,-0.1988127244,-0.1060419305,0.1116441332,0.1502804408,0.2542705112,1.576076386,0.2924367671,-1.794971344,1.101012488,0.7736584841
36.11666667,-0.1864717791,-0.1023071171,0.09435413941,0.160239588,0.2611329428,1.378543889,0.6063449804,-2.314904725,1.251544083,0.8743408729
36.12500000,-0.1759339535,-0.09593672399,0.07365376907,0.1706038347,0.2688583825,1.146286782,0.9197468156,-2.621717472,1.209316678,0.9804224528
36.13333333,-0.167408921,-0.08708083668,0.05113555506,0.1800365693,0.2774762457,0.8990772434,1.195711988,-2.756018821,1.037581924,1.087454401
36.14166667,-0.1609312043,-0.07624654867,0.02815599803,0.1876806477,0.2869622348,0.6580899448,1.385577521,-2.73235785,0.7875919414,1.187113769
36.15000000,-0.1563789313,-0.06439405169,0.00607887572,0.1930547089,0.2972132423,0.4389841649,1.428740444,-2.533795681,0.4983217219,1.269367715
36.15833333,-0.1535338887,-0.05305185892,-0.01344881573,0.1959581995,0.3080422303,0.2486909394,1.249150501,-2.109286129,0.1985971218,1.324462696
36.16666667,-0.1521595521,-0.04444550934,-0.02822565278,0.1963921831,0.3191930609,0.08493402461,0.7532248906,-1.37527888,-0.09159063728,1.345679317
36.17500000,-0.1520731055,-0.04111908775,-0.03576633456,0.1944967701,0.3303667982,-0.06255389626,0.04267322955,-0.4326665283,-0.35865099,1.32983194
36.18333333,-0.1531937103,-0.04374441889,-0.03542722783,0.1905024295,0.3412550508,-0.2070217507,-0.671495546,0.5133664794,-0.5943062429,1.277493121
36.19166667,-0.1555526163,-0.05221355138,-0.02728889057,0.1846940849,0.3515649962,-0.3619663324,-1.328699352,1.408874826,-0.7929357373,1.191550834
36.20000000,-0.1592935313,-0.06490657019,-0.01289829338,0.1774071353,0.3610315272,-0.5406245033,-1.663825948,1.992742261,-0.9480681787,1.075779324
36.20833333,-0.1646509899,-0.07917219945,0.005171055038,0.1690345775,0.3694248077,-0.7505053348,-1.721150846,2.305142438,-1.051924888,0.9347665622
36.21666667,-0.1718850926,-0.09305778814,0.02495779413,0.1600488944,0.3765540134,-0.9898782065,-1.585541135,2.413707381,-1.09281709,0.7731333955
36.22500000,-0.1811983482,-0.1052578677,0.04493872888,0.1510440796,0.382265218,-1.246591779,-1.327222365,2.355400448,-1.053001757,0.5951094463
36.23333333,-0.1926511284,-0.11499952,0.06377906064,0.1427894473,0.386438507,-1.499453225,-1.004121494,2.139697486,-0.908404255,0.4047777751
36.24166667,-0.2061119628,-0.1219425818,0.08014437369,0.1362691247,0.3889873986,-1.724645541,-0.6623680891,1.759902286,-0.6327547899,0.2058271865
36.25000000,-0.2212629984,-0.1260824414,0.09264920582,0.1326448277,0.389856299,-1.902433866,-0.3359773522,1.21530528,-0.214027628,0.002258192107
36.25833333,-0.2376559981,-0.1276433452,0.100043965,0.1330162456,0.3890227571,-2.021840691,-0.04571378398,0.5451577451,0.31545898,-0.2021149121
36.26666667,-0.2547939711,-0.1269708068,0.1016605348,0.1379486432,0.3864966832,-2.081544068,0.1992527817,-0.1512733572,0.8609251709,-0.4032501885
36.27500000,-0.2721952966,-0.1244531176,0.09776723502,0.147097348,0.3823247234,-2.086107732,0.3971876129,-0.7619244059,1.312296979,-0.5962132362
36.28333333,-0.2894274941,-0.1204808872,0.08936762813,0.1593970051,0.3765967877,-2.042181214,0.5484223063,-1.228425573,1.613124053,-0.7756958266
36.29166667,-0.3061184941,-0.1154384925,0.07770573661,0.1735554101,0.3694516272,-1.957509863,0.654212335,-1.547140863,1.760793711,-0.9352134543
36.30000000,-0.3219596654,-0.1097034737,0.06393864166,0.1883733732,0.361086374,-1.839289643,0.71441307,-1.737315219,1.775054622,-1.06708382
36.30833333,-0.3366974135,-0.1036645245,0.04905184875,0.2028231088,0.3517707054,-1.693626595,0.7265516742,-1.818778425,1.67520569,-1.161556167
36.31666667,-0.3501255017,-0.09774067154,0.03388891536,0.2160140353,0.3418613522,-1.525766483,0.6858423586,-1.805292253,1.474579605,-1.207686387
36.32500000,-0.362077718,-0.09239862677,0.0192089879,0.227136551,0.3318100741,-1.340067222,0.5857579291,-1.703439101,1.17931193,-1.193664489
36.33333333,-0.372420572,-0.08816072441,0.005736681653,0.2354152312,0.3221616463,-1.140175923,0.4201149667,-1.515801445,0.7929100163,-1.110031847
36.34166667,-0.3810500605,-0.08558506691,-0.005826433066,0.2401223817,0.313506267,-0.9292910787,0.1871080933,-1.246351548,0.3241673113,-0.9559817597
36.35000000,-0.387886847,-0.08520738849,-0.01484196155,0.240643029,0.3063922905,-0.7104613239,-0.1048612845,-0.9075180917,-0.2071308509,-0.743580697
36.35833333,-0.39287657,-0.08743475851,-0.02082939773,0.2365950274,0.3011945894,-0.4864144317,-0.4331576472,-0.5250406376,-0.7652258095,-0.5021576334
36.36666667,-0.3959864169,-0.09243221205,-0.02357491683,0.2279404669,0.2979947602,-0.259726227,-0.7633171368,-0.1363136335,-1.305136041,-0.2706516203
36.37500000,-0.3972052226,-0.1000611398,-0.02319289136,0.2150070116,0.296559152,-0.03299278232,-1.059324405,0.2196502773,-1.786554902,-0.08332048536
36.38333333,-0.3965436448,-0.1099193179,-0.02009030469,0.1984001592,0.2964304564,0.1910374226,-1.295170137,0.5127429715,-2.183885359,0.04141713491
36.39166667,-0.3940374612,-0.1214474453,-0.01486972653,0.1788742794,0.297067975,0.4092654496,-1.459390246,0.7260091828,-2.486040487,0.1011793044
36.40000000,-0.3897471699,-0.1340438525,-0.008234757298,0.1572423649,0.297955886,0.6185830019,-1.552143936,0.8511354365,-2.688641575,0.1030683204
36.40833333,-0.3837624248,-0.1471344435,-0.0009471697129,0.1343526586,0.298656279,0.8152683848,-1.579162109,0.8812449764,-2.786786302,0.05821845208
36.41666667,-0.3762064678,-0.1601998142,0.006155694729,0.1111166176,0.2988289868,0.9948730582,-1.54719989,0.8041263863,-2.769100553,-0.02172134773
36.42500000,-0.367242858,-0.1727729666,0.01209969487,0.08858117027,0.2982244846,1.1521975,-1.461820982,0.5989413371,-2.614348963,-0.1267965721
36.43333333,-0.3570819618,-0.1844240341,0.01570619585,0.06800254541,0.2966690941,1.28109608,-1.326294446,0.2388201559,-2.294865853,-0.2487702815
36.44166667,-0.3459908944,-0.1947409657,0.01560421944,0.05083946522,0.2940502622,1.374149268,-1.14164771,-0.2907809245,-1.794721061,-0.3809989337
36.45000000,-0.3342999894,-0.2033166279,0.01048262366,0.03850517018,0.2903053872,1.423759201,-0.9083514888,-0.9530214032,-1.148579992,-0.5180983494
36.45833333,-0.3224032979,-0.2097450595,-0.0003204146624,0.03177977304,0.2854158013,1.42232479,-0.6264123523,-1.629106811,-0.4733246947,-0.6550195819
36.46666667,-0.3107523918,-0.2136282707,-0.01632070577,0.03031922023,0.2794004766,1.364378814,-0.298636425,-2.182813039,0.09815513711,-0.7876071338
36.47500000,-0.2998195948,-0.2146239083,-0.03618354605,0.03296504234,0.2723115787,1.250563932,0.06418703349,-2.552512229,0.5096076326,-0.9120277741
36.48333333,-0.2900436203,-0.2125179001,-0.05835056561,0.03838787156,0.2642344923,1.088765037,0.4411709487,-2.738418277,0.7689687069,-1.024141791
36.49166667,-0.2817604384,-0.2073300242,-0.08136109927,0.04544468649,0.255287013,0.8957003036,0.7966023498,-2.757354863,0.9070284434,-1.120166967
36.50000000,-0.2751406302,-0.1994411585,-0.1038611221,0.05325008649,0.2456213269,0.6934671214,1.079574338,-2.615133703,0.9528362376,-1.195763789
36.50833333,-0.2701689675,-0.1897162159,-0.1244546179,0.06112728207,0.2354268533,0.5029724802,1.225941534,-2.295059257,0.9270267586,-1.246308108
36.51666667,-0.2666886949,-0.1795893202,-0.1415077376,0.06853806497,0.2249326604,0.3368006643,1.163671535,-1.757078733,0.8425458864,-1.266899884
36.52500000,-0.2644815312,-0.1710933929,-0.152989018,0.07502766331,0.2144094171,0.1968714356,0.823401614,-0.9482316931,0.7068634607,-1.252453679
36.53333333,-0.2633563426,-0.1664971252,-0.1567104516,0.08019195486,0.2041676414,0.07525064969,0.2740067854,0.05924025287,0.5252908622,-1.198741021
36.54166667,-0.2632110472,-0.1665536866,-0.1519914341,0.0836691811,0.194546479,-0.04051829464,-0.286739621,1.072018972,0.3030625811,-1.103374173
36.55000000,-0.2640521757,-0.1709856783,-0.1391342736,0.08515358312,0.1858909403,-0.1635509648,-0.7257766113,1.962728095,0.04886973688,-0.9676129544
36.55833333,-0.2659824557,-0.1778574597,-0.1200734896,0.08443482569,0.1785134935,-0.3027520625,-0.8811677532,2.56878061,-0.2225580221,-0.7982483089
36.56666667,-0.2691481374,-0.1850628588,-0.09696125395,0.08145587181,0.1726489365,-0.459534819,-0.8177728386,2.944226306,-0.4893527568,-0.6067650073
36.57500000,-0.2736687721,-0.1910794205,-0.07150941316,0.07637404369,0.1684203419,-0.6260130305,-0.6071532082,3.136411088,-0.721619302,-0.4081997871
36.58333333,-0.2795699437,-0.1949456153,-0.04512922619,0.06962921029,0.165823973,-0.7881768437,-0.3109887015,3.168662178,-0.8813641335,-0.217332666
36.59166667,-0.2867466654,-0.1961630406,-0.0191554008,0.06201796839,0.1647463882,-0.9293031615,0.02144054246,3.035282203,-0.9206335968,-0.04492333099
36.60000000,-0.2949585689,-0.1945883638,0.004898366115,0.05479173444,0.1650090623,-1.034650917,0.3542686241,2.69920402,-0.7773658431,0.1040746292
36.60833333,-0.3038673687,-0.1903212852,0.02509837503,0.04977266391,0.1664189955,-1.095693966,0.6646980634,2.099195794,-0.378505884,0.2310950269
36.61666667,-0.3130884737,-0.1836107044,0.03899205677,0.04935963232,0.1688204756,-1.109514691,0.9390903347,1.204251204,0.3092222059,0.3437433034
36.62500000,-0.3222343742,-0.1747896779,0.04509276912,0.05497681174,0.1721406666,-1.078401527,1.170406133,0.2596915449,1.03710106,0.4537475665
36.63333333,-0.3309515797,-0.1642346847,0.04337134952,0.06655232603,0.1764118867,-1.007657138,1.354742453,-0.64901424,1.714141348,0.5743198079
36.64166667,-0.3389367182,-0.1523493074,0.03514070154,0.08262317075,0.18178216,-0.9037239988,1.48890025,-1.276487375,2.089493078,0.7197209501
36.65000000,-0.3459379636,-0.1395760361,0.02283514844,0.1005850804,0.1885055771,-0.7725715903,1.566636582,-1.637992914,2.180001887,0.9002853266
36.65833333,-0.3517531878,-0.1264219407,0.00840950253,0.1183679504,0.1968938545,-0.620008974,1.578219235,-1.793814935,2.058332876,1.11894858
36.66666667,-0.3562257777,-0.1134996468,-0.006598571617,0.1344869929,0.207239472,-0.4511282674,1.507885151,-1.781909509,1.791024464,1.367696296
36.67500000,-0.3592382192,-0.1015789273,-0.0208596364,0.1479755095,0.2197188085,-0.2702198156,1.333791668,-1.61498837,1.436262571,1.626889043
36.68333333,-0.3607070779,-0.09162344816,-0.03307707821,0.1583266335,0.2343067636,-0.08121217073,1.032727844,-1.290596639,1.046051961,1.868920406
36.69166667,-0.3605790475,-0.08475134913,-0.04193609798,0.165431298,0.250744677,0.1123633544,0.5946556027,-0.8113074772,0.6630136094,2.067078306
36.70000000,-0.3588318142,-0.08201467585,-0.04626864364,0.169476084,0.2685883432,0.3068427968,0.0499512917,-0.2150734927,0.3151382054,2.204502985
36.70833333,-0.3554720606,-0.08397985437,-0.04544481028,0.170819988,0.2873026191,0.4987782089,-0.5160815171,0.4078337783,0.01613072151,2.275996595
36.71666667,-0.3505362761,-0.0903905082,-0.03969247009,0.1698938156,0.3063465033,0.6843606752,-1.002674441,0.953011789,-0.2293600687,2.284498739
36.72500000,-0.3440957343,-0.1003096082,-0.02994506996,0.1671457947,0.3252219807,0.8592830288,-1.353811931,1.361767854,-0.4213855325,2.23707589
36.73333333,-0.3362579472,-0.1125601873,-0.01740110294,0.1630155971,0.3435010489,1.018820954,-1.564133379,1.625678827,-0.5612362099,2.142805512
36.74166667,-0.3271745224,-0.1260365983,-0.003210276034,0.1579368612,0.3608284975,1.157130234,-1.651531308,1.760127498,-0.648826205,2.010012022
36.75000000,-0.3170513955,-0.1398006621,0.01162504119,0.1523527945,0.3769150869,1.267014671,-1.636114369,1.782930051,-0.6819254815,1.84615986
36.75833333,-0.3061602162,-0.1530601753,0.02622971693,0.1467367216,0.3915281369,1.339854765,-1.532155013,1.706327794,-0.6556159887,1.657303535
36.76666667,-0.294852085,-0.1651097624,0.03980552284,0.1416078676,0.4044815334,1.365162119,-1.346208637,1.536751926,-0.5640621083,1.448632742
36.77500000,-0.2835712112,-0.1752723064,0.05159602971,0.1375290864,0.4156287192,1.331564831,-1.079252146,1.278746888,-0.4032574849,1.224390435
36.78333333,-0.2728478164,-0.182873283,0.06089571129,0.1350722566,0.4248556152,1.230218466,-0.7315672336,0.9410981,-0.1761926461,0.9883786617
36.79166667,-0.2632653159,-0.1872516599,0.06711348982,0.1347358049,0.4320775842,1.058124295,-0.3073703791,0.5436205918,0.1018515505,0.7436910039
36.80000000,-0.2553834063,-0.1878256819,0.06987946437,0.1368309191,0.4372348959,0.8250811503,0.1775633366,0.1189544387,0.4015426059,0.4933902589
36.80833333,-0.2496112891,-0.1842110667,0.06913277544,0.1413847036,0.4402932039,0.5574985517,0.6912312126,-0.2927844803,0.6858747184,0.2403720212
36.81666667,-0.2460822857,-0.1763464211,0.0651345772,0.148129938,0.4412412024,0.293302158,1.190085408,-0.6565089062,0.9231003929,-0.01257969304
36.82500000,-0.2446140795,-0.164534596,0.05838751755,0.1565867556,0.4400919991,0.06774719947,1.632484677,-0.9498467457,1.094862109,-0.2624990152
36.83333333,-0.2447862841,-0.1493764882,0.04952811937,0.1661831372,0.4368819711,-0.09840818824,1.989713468,-1.162498269,1.1967595,-0.5067140082
36.84166667,-0.2460752635,-0.1316531611,0.03924846566,0.1763492162,0.4316722028,-0.2005795719,2.246336272,-1.290112927,1.232646882,-0.7418592015
36.85000000,-0.2479677424,-0.1122427331,0.02827689385,0.1865644217,0.4245520359,-0.2447779995,2.393108482,-1.327282448,1.209772175,-0.9645188188
36.85833333,-0.2500233744,-0.09210515641,0.01741085925,0.1963695118,0.4156424661,-0.2416497061,2.418286765,-1.262004872,1.135400693,-1.170640108
36.86666667,-0.2518944645,-0.07233102578,0.007587652182,0.2053617241,0.4050993977,-0.2022432027,2.301619143,-1.072431777,1.015471636,-1.355737684
36.87500000,-0.2533210122,-0.0542182776,-3.274581829e-05,0.2131779386,0.3931196618,-0.1364798295,2.014595981,-0.7280903912,0.8536405849,-1.514517831
36.88333333,-0.2541193292,-0.03929380321,-0.004047116693,0.2194791308,0.3799461862,-0.05277287896,1.534993819,-0.2052409319,0.6520800048,-1.641286072
36.89166667,-0.2541705938,-0.02911427265,-0.003010806337,0.2239383509,0.3658713442,0.04181367343,0.8862752169,0.4734964945,0.4117867891,-1.729769418
36.90000000,-0.2534094988,-0.02467980453,0.003965073517,0.2262401729,0.3512377508,0.1411531394,0.1831376922,1.19333406,0.1347349097,-1.774636243
36.90833333,-0.2518195802,-0.02577380345,0.01654826588,0.2260923694,0.3364271846,0.2399574669,-0.4200076314,1.798183578,-0.1751500431,-1.771726969
36.91666667,-0.249424096,-0.03119692344,0.03340110035,0.2232518274,0.3218445633,0.3337019397,-0.851931488,2.213410751,-0.5095391206,-1.720188803
36.92500000,-0.2462846094,-0.03950902255,0.05290681151,0.2175787081,0.3078790082,0.4179043904,-1.11787407,2.437873169,-0.8512341187,-1.625010374
36.93333333,-0.2424962327,-0.04946032723,0.07356304394,0.209119053,0.2948546388,0.4886652393,-1.251170717,2.492837157,-1.172756858,-1.496333057
36.94166667,-0.2381883346,-0.06008420423,0.09401619015,0.1982011293,0.2829931705,0.5419288934,-1.284027556,2.389327467,-1.433193254,-1.348525292
36.95000000,-0.2335234697,-0.07064784791,0.1129146202,0.1855540583,0.2723911862,0.573678646,-1.239893484,2.115688776,-1.577456271,-1.196284282
36.95833333,-0.2286970141,-0.0805784449,0.1287046459,0.1724217794,0.2630362676,0.5801145566,-1.134091498,1.635088625,-1.537228116,-1.050573257
36.96666667,-0.2239338956,-0.08940689211,0.1394382454,0.1606504571,0.254854326,0.5580970319,-0.9768275004,0.8924361627,-1.23923654,-0.9145149707
36.97500000,-0.2194793066,-0.09673878185,0.1428147248,0.1525388837,0.2477807171,0.5060214264,-0.7763075429,-0.0961320436,-0.6932083577,-0.7830611429
36.98333333,-0.2155821224,-0.1022482768,0.1378038759,0.1491258925,0.2418228251,0.4247388433,-0.5411336994,-1.10582725,-0.127257916,-0.6445755228
36.99166667,-0.2124705639,-0.105693623,0.1244867159,0.1502961143,0.2370931909,0.3184077511,-0.2831376119,-2.056181019,0.3724029487,-0.4860760636
37.00000000,-0.2103224217,-0.1069475001,0.1043790848,0.1544578216,0.2338116676,0.1950667869,-0.01812324573,-2.723115463,0.5784563126,-0.2955779513
37.00833333,-0.2092391186,-0.1060304064,0.07979517348,0.1592356318,0.2322657269,0.0647184031,0.2341828143,-3.140284254,0.5325779745,-0.06999123568
37.01666667,-0.2092314769,-0.1031487443,0.05258243452,0.1628514888,0.2327179713,-0.06127924492,0.4488087154,-3.36161056,0.3127823233,0.1812506016
37.02500000,-0.2102233983,-0.09873701448,0.02422166864,0.1641739296,0.2352990095,-0.1739478204,0.595864764,-3.418717647,-0.00645205178,0.4368246856
37.03333333,-0.2120754669,-0.09351277414,-0.003949539446,0.1626410582,0.2399371996,-0.2670690244,0.6364500431,-3.314063509,-0.3632072267,0.6704207746
37.04166667,-0.2146157765,-0.08856586306,-0.03049031397,0.1581455746,0.2463466141,-0.3390977484,0.5195437464,-3.02064758,-0.7114350706,0.8589098015
37.05000000,-0.2176756671,-0.08546449653,-0.05363113835,0.1508869214,0.2540907226,-0.3925875767,0.1829404223,-2.488752734,-1.023139362,0.9896135227
37.05833333,-0.2211233662,-0.08629071291,-0.07115883097,0.1412330448,0.2626725615,-0.4334733078,-0.4320989548,-1.664922171,-1.284916257,1.060334197
37.06666667,-0.2248937502,-0.09294804764,-0.0810584841,0.129623642,0.271609564,-0.4720996635,-1.16382189,-0.7100891984,-1.49214739,1.076016587
37.07500000,-0.2290207494,-0.1055924299,-0.08303620545,0.1165185758,0.280474815,-0.5211771385,-1.845572549,0.2136672802,-1.643684789,1.044447847
37.08333333,-0.2336480522,-0.1228633907,-0.07827841688,0.1023882652,0.2889101266,-0.5945639325,-2.248570983,0.8812902125,-1.737849507,0.9743183407
37.09166667,-0.2390338637,-0.1422847482,-0.06906797262,0.08772464906,0.2966288693,-0.7051022829,-2.370264124,1.290380361,-1.770681702,0.8737410097
37.10000000,-0.2455276325,-0.161747889,-0.05734910854,0.07307057064,0.3034074205,-0.8613860954,-2.268573248,1.491126087,-1.733603639,0.7496628885
37.10833333,-0.2535188713,-0.179633265,-0.04469166778,0.05906587408,0.309073704,-1.063556275,-2.000636149,1.519828209,-1.61185116,0.6076207995
37.11666667,-0.2633475454,-0.1947747714,-0.03245512613,0.04649631457,0.313497969,-1.299005933,-1.618705171,1.390984538,-1.385573249,0.4522991919
37.12500000,-0.275190208,-0.2064405814,-0.02194010323,0.03631876455,0.3165861214,-1.541753689,-1.1751793,1.106885329,-1.035243105,0.2876438736
37.13333333,-0.2889724339,-0.2143297737,-0.01441672049,0.02960214381,0.3182756644,-1.759246187,-0.7200056314,0.676636442,-0.5567779344,0.1171110782
37.14166667,-0.3043643,-0.2185187057,-0.01095249834,0.02730151226,0.3185302964,-1.924468528,-0.2924113934,0.1439661712,0.01428268558,-0.05616561629
37.15000000,-0.3208611339,-0.2193482229,-0.0120566772,0.02986804266,0.3173410899,-2.023170993,0.08348306567,-0.4027411138,0.5950950357,-0.2288799388
37.15833333,-0.3378921827,-0.217300815,-0.01743973771,0.03699329992,0.3147266984,-2.052941139,0.3969044477,-0.8700143269,1.096083212,-0.3976338935
37.16666667,-0.3549005068,-0.2129151761,-0.02618856551,0.04777855265,0.3107337738,-2.01924213,0.6448877874,-1.206397477,1.469971623,-0.5592019105
37.17500000,-0.371397631,-0.2067308238,-0.03716087579,0.06112816089,0.3054378575,-1.931892451,0.8286919655,-1.404781651,1.713358111,-0.7096513405
37.18333333,-0.3869764568,-0.199282436,-0.04925258758,0.07601882138,0.2989495669,-1.800523138,0.9481497366,-1.477649343,1.843222548,-0.8445399607
37.19166667,-0.4013098002,-0.191111812,-0.06148139398,0.09158777403,0.2914205611,-1.63432788,1.001373063,-1.439730301,1.879060189,-0.9584290858
37.20000000,-0.4141389856,-0.1827906547,-0.07296686319,0.1071149671,0.2830526606,-1.440703487,0.9834452336,-1.30048244,1.835019739,-1.04461054
37.20833333,-0.4252631012,-0.174932215,-0.08289054584,0.1219708142,0.274110504,-1.226033058,0.8897026181,-1.065728099,1.71856136,-1.094679171
37.21666667,-0.4345279975,-0.1681768632,-0.09048129621,0.1355617766,0.2649352775,-0.9953010753,0.7191422747,-0.7419990107,1.531348365,-1.098843109
37.22500000,-0.441818717,-0.1631372814,-0.09504804626,0.1472938217,0.2559510431,-0.7528161024,0.4804809646,-0.3433334593,1.272051578,-1.047265239
37.23333333,-0.4470532403,-0.1602935494,-0.09607044345,0.1565581624,0.2476585029,-0.5024369164,0.1974060283,0.1027472206,0.939194042,-0.9318482529
37.24166667,-0.4501795938,-0.159868938,-0.09331481019,0.1627527626,0.2406030245,-0.2473564789,-0.093469643,0.5562686116,0.5367381882,-0.7509617973
37.25000000,-0.4511711653,-0.1617649886,-0.0868951467,0.1653528197,0.2352962645,0.009413450804,-0.3537422083,0.9757760468,0.08040428006,-0.5151825186
37.25833333,-0.4500261349,-0.1656024519,-0.07723247247,0.164028797,0.2320980322,0.2649531278,-0.5562088691,1.33085266,-0.3988085378,-0.2502856602
37.26666667,-0.4467663879,-0.1708423507,-0.06493711054,0.158755983,0.2311091016,0.5165019117,-0.6896985588,1.606115193,-0.8602309084,0.009157217141
