theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
48.00000000000001,18.0,0.06,0.035416432819803084,0.005416432819803085,-0.023653858645951403,-0.20395979573995604,0.07004013619174045,-0.010434181780626571,0.021298722036036187,-0.06307014620908183,-0.026226041476906995,-0.0735043279897084,-0.004927319440870808,0,1
48.00000000000001,20.0,0.06,0.03502615114238989,0.005026151142389891,-0.01957499946713176,-0.22737758667980687,0.10601902751601266,-0.009066291830197352,0.02192540946834414,-0.06307014620908183,-0.029026994075002446,-0.07213643803927919,-0.0071015846066583045,0,1
48.00000000000001,22.0,0.06,0.0350145892286004,0.005014589228600402,-0.015547640100478585,-0.2516532607713045,0.16184357357375176,-0.005946617476272996,0.021344137671181138,-0.06307014620908183,-0.03179258175208318,-0.06901676368535482,-0.010448444080902043,0,1
48.00000000000001,24.000000000000004,0.06,0.035382132288720475,0.005382132288720476,-0.011576687263013002,-0.26877509284789197,0.24670643393077035,0.00043169603082053934,0.017944491661561694,-0.06307014620908183,-0.03451943506557079,-0.06263845017826129,-0.0165749434040091,0,1
48.00000000000001,26.0,0.06,0.03611677200310489,0.006116772003104891,-0.007666978949089076,-0.2567371463283996,0.3654333536960312,0.012331714227234909,0.00872031021498576,-0.06307014620908183,-0.03720423176474236,-0.050738431981846924,-0.028483921549756597,0,1
48.00000000000001,28.0,0.06,0.03719590391387887,0.007195903913878872,-0.003823278536042918,-0.1947699019612571,0.4980084688609939,0.029632669320921807,-0.007641470588076994,-0.06307014620908183,-0.03984370083838116,-0.033437476888160025,-0.04748517142645815,0,1
48.00000000000001,29.999999999999996,0.06,0.03858939026668214,0.008589390266682144,-5.0268980751166925e-05,-0.08550809909232246,0.6273189594519842,0.05054494247484641,-0.029613065426247823,-0.06307014620908183,-0.0424346265,-0.012525203734235421,-0.07204769192624783,0,1
48.00000000000001,32.0,0.06,0.040263008768699045,0.010263008768699046,0.0036474528858306265,-0.08555432992814292,0.6365306886349703,0.051387173028633736,-0.03272115542675137,-0.06307014620908183,-0.044973852105781725,-0.011682973180448093,-0.0776950075325331,0,1
48.00000000000001,34.0,0.06,0.04218152422728087,0.012181524227280874,0.007265381959198458,-0.21911453426208574,0.503209714307549,0.028097130317753936,-0.012326510611630374,-0.06307014620908183,-0.04745828400046341,-0.0349730158913279,-0.05978479461209378,0,1
48.00000000000001,36.0,0.06,0.04431096554020169,0.01431096554020169,0.010799110350075608,-0.281104583102611,0.3756492321903851,0.011254859664225347,0.0008178328745183268,-0.06307014620908183,-0.04988489528647874,-0.05181528654485648,-0.04906706241196042,0,1
48.00000000000001,38.0,0.06,0.04662003348587613,0.01662003348587613,0.014244332754746958,-0.29530673069483404,0.26470881287717096,-0.00010898008298362502,0.008618407897342285,-0.06307014620908183,-0.05225072951176656,-0.06317912629206546,-0.04363232161442428,0,1
48.00000000000001,40.0,0.06,0.04908077770821069,0.01908077770821069,0.017596851700408228,-0.28075426610774157,0.17451555179351644,-0.007189346850044846,0.012716646106841496,-0.06307014620908183,-0.05455290427175216,-0.07025949305912668,-0.04183625816491067,0,1
48.00000000000001,42.0,0.06,0.0516687565857022,0.0216687565857022,0.02085258265914014,-0.25076424309915785,0.10575153694776776,-0.011024885816308215,0.014286084444999642,-0.06307014620908183,-0.056788614721113365,-0.07409503202539004,-0.042502530276113726,0,0
48.00000000000001,44.0,0.06,0.05436288121089778,0.02436288121089778,0.024007559024276315,-0.21449828231226825,0.056135014285193574,-0.012582811641409565,0.014250235236234051,-0.06307014620908183,-0.05895513699105238,-0.07565295785049139,-0.044704901754818324,0,0
48.00000000000001,46.0,0.06,0.05714509641314519,0.027145096413145192,0.027057936943102767,-0.1789407059016618,0.022286398750877963,-0.012751111661106386,0.013381233349423151,-0.06307014620908183,-0.06104983150791049,-0.07582125787018822,-0.04766859815848734,0,0
48.00000000000001,48.00000000000001,0.06,0.06,0.03,0.03,-0.14570202073587118,0.0,-0.01204924409444744,0.01204924409444744,-0.06307014620908183,-0.06307014620908183,-0.07511939030352927,-0.05102090211463439,0,0
48.00000000000001,50.0,0.06,0.0629144598658697,0.0329144598658697,0.03283016374432335,-0.11646727695266636,-0.013690483257024405,-0.01088899970755161,0.010548559897653909,-0.06307014620908183,-0.06501361965230867,-0.07395914591663344,-0.054465059754654765,0,0
48.00000000000001,52.0,0.06,0.06587725994254359,0.03587725994254359,0.03554498005750362,-0.09192380189136787,-0.02136384031622083,-0.009564068591292217,0.009075075204737264,-0.06307014620908183,-0.06687788401456957,-0.07263421480037405,-0.0578028088098323,0,0
48.00000000000001,54.0,0.06,0.06887878810273568,0.03887878810273568,0.03814114135404861,-0.07172059415352393,-0.02496058626260992,-0.008223650814039626,0.00770581746777135,-0.06307014620908183,-0.06866066797690701,-0.07129379702312146,-0.060954850509135655,0,0
48.00000000000001,56.0,0.06,0.07191076894146649,0.04191076894146649,0.04061548461132647,-0.057088229527107404,-0.02686881750145723,-0.007188847706432843,0.006698403992954956,-0.06307014620908183,-0.07035979949167971,-0.07025899391551467,-0.06366139549872475,0,0
48.00000000000001,58.00000000000001,0.06,0.07496603910065654,0.04496603910065654,0.04296499522322156,-0.049407591144260174,-0.03082676700331281,-0.006917194349558644,0.006466799219080345,-0.06307014620908183,-0.07197320842886806,-0.06998734055864048,-0.06550640920978772,0,0
48.00000000000001,59.99999999999999,0.06,0.07803836047644763,0.048038360476447634,0.04518681067296762,-0.04105256172580406,-0.03313299642946008,-0.0064380676282400524,0.006083136564850414,-0.06307014620908183,-0.0734989290982087,-0.06950821383732188,-0.06741579253335828,0,0
48.00000000000001,62.0,0.06,0.08112226595402092,0.05112226595402092,0.0472782240206836,-0.03257342008984254,-0.03378765788378224,-0.00579698838855923,0.005577001917820095,-0.06307014620908183,-0.07493510264408527,-0.06886713459764106,-0.06935810072626518,0,0
48.00000000000001,64.0,0.06,0.08421293245679198,0.054212932456791985,0.0492366872013629,-0.024492434004994908,-0.03292275539294037,-0.005049270998296981,0.004984082265057019,-0.06307014620908183,-0.07627997931025773,-0.06811941720737881,-0.07129589704520072,0,0
48.00000000000001,66.0,0.06,0.08730607661761114,0.05730607661761114,0.05105981412929789,-0.017246529791591088,-0.030815714818123674,-0.004256528578312653,0.004346209434811826,-0.06307014620908183,-0.0775319205716707,-0.06732667478739449,-0.07318571113685887,0,0
48.00000000000001,68.0,0.06,0.09039786902861503,0.060397869028615034,0.052745383605158125,-0.011058120088044332,-0.02787012496546075,-0.0034742218984370825,0.0037056205473927533,-0.06307014620908183,-0.07868940113074391,-0.06654436810751892,-0.07498378058335116,0,0
48.00000000000001,70.0,0.06,0.09348486367576553,0.06348486367576553,0.05429134202217928,-0.006535206895,-0.024808682955,-0.0028190077292988562,0.0031574413186187798,-0.06307014620908183,-0.07975101077571232,-0.06588915393838068,-0.07659356945709354,0,0
48.00000000000001,72.0,0.06,0.09656393975515963,0.06656393975515963,0.05569580586816686,-0.006535206895,-0.024808682955,-0.0028190077292988562,0.003165628028266489,-0.06307014620908183,-0.08071545609875203,-0.06588915393838068,-0.07754982807048554,0,0
48.00000000000001,74.0,0.06,0.09963225357953584,0.06963225357953584,0.05695706402026568,-0.006535206895,-0.024808682955,-0.0028190077292988562,0.0031699579077893738,-0.06307014620908183,-0.08158156207179827,-0.06588915393838068,-0.0784116041640089,0,0
48.00000000000001,76.0,0.06,0.10268719871273761,0.07268719871273761,0.05807357982969924,-0.006535206895,-0.024808682955,-0.0028190077292988562,0.0031704256818961994,-0.06307014620908183,-0.08234827347813631,-0.06588915393838068,-0.07917784779624011,0,0
48.00000000000001,78.0,0.06,0.10572637282374997,0.07572637282374997,0.059043992993939864,-0.006535206895,-0.024808682955,-0.0028190077292988562,0.0031670307806762727,-0.06307014620908183,-0.08301465619802036,-0.06588915393838068,-0.07984762541734408,0,0
48.00000000000001,80.0,0.06,0.10874755004019791,0.07874755004019791,0.05986712121402765,-0.006535206895,-0.024808682955,-0.0028190077292988562,0.0031597773402937865,-0.06307014620908183,-0.08357989834675461,-0.06588915393838068,-0.08042012100646083,0,0
50.0,-80.0,0.06,0.1667901101372218,0.1367901101372218,0.1263878229198533,0.006535206895,-0.024808682955,-0.0018296020992748696,-0.003159777340293786,-0.06501361965230867,0.08357989834675461,-0.06684322175158354,0.08042012100646083,0,0
50.0,-78.0,0.06,0.1645874861373384,0.1345874861373384,0.12556469469976553,0.006535206895,-0.024808682955,-0.0018296020992748696,-0.003167030780676273,-0.06501361965230867,0.08301465619802036,-0.06684322175158354,0.07984762541734408,0,0
