theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
44.0,-4.0,0.05,0.0562167072332174,0.026216707233217403,0.014474030595063914,0.03272173498656711,0.10518057528273145,0.011939116982914737,-0.0031274450051985855,-0.05895513699105238,0.0059201798185780285,-0.04701602000813764,0.002792734813379443,0,0
44.0,-2.0,0.05,0.05302139656278728,0.02302139656278728,0.010166056802489568,0.07181461917298243,0.11531400817719989,0.016284583587286277,-0.008372786326075101,-0.05895513699105238,0.0029618942152172213,-0.042670553403766104,-0.00541089211085788,0,0
44.0,0.0,0.05,0.049885859311422566,0.019885859311422567,0.005852828005027469,0.1321541465422615,0.11097121270539259,0.02127611974164323,-0.0163329309711581,-0.05895513699105238,-0.0,-0.03767901724940915,-0.0163329309711581,0,1
44.0,2.0,0.05,0.04682630342640118,0.01682630342640118,0.0015395992075653703,0.20782340255387124,0.07597614826199162,0.02499893394226403,-0.0259969502885987,-0.05895513699105238,-0.0029618942152172213,-0.033956203048788346,-0.02895884450381592,0,1
44.0,4.0,0.05,0.043862742703996316,0.013862742703996317,-0.002768374585008976,0.2115878754151006,0.08175985178531828,0.025830154952060903,-0.02679131332833365,-0.05895513699105238,-0.0059201798185780285,-0.033124982038991474,-0.03271149314691168,0,1
44.0,6.000000000000001,0.05,0.04101998195692397,0.011019981956923969,-0.0070658447702218186,0.21785690060976437,0.09139152783739637,0.027214398017383127,-0.027958093981370453,-0.05895513699105238,-0.008871252594763691,-0.03174073897366925,-0.036829346576134146,0,1
44.0,8.0,0.05,0.038328747014569856,0.008328747014569857,-0.011347575542627025,0.22662284029633217,0.10485944170460237,0.02914997665128191,-0.029539366531249087,-0.05895513699105238,-0.01181151711617434,-0.029805160339770466,-0.041350883647423425,0,1
44.0,10.0,0.05,0.03582683567373906,0.00582683567373906,-0.015608350272828447,0.23732872804930483,0.1280492920604322,0.032092678628843484,-0.031633935438029705,-0.05895513699105238,-0.014737391123403663,-0.026862458362208894,-0.04637132656143337,0,1
44.0,12.000000000000002,0.05,0.03355998927854375,0.00355998927854375,-0.019842977863139405,0.2501955347693485,0.15840452227375867,0.03584266135481569,-0.03431628540061592,-0.05895513699105238,-0.0176453098896702,-0.02311247563623669,-0.051961595290286114,0,1
44.0,14.0,0.05,0.03158190397058637,0.0015819039705863708,-0.02404629907213547,0.2612489758701808,0.20431847742149767,0.040767190599499556,-0.03743762055989902,-0.05895513699105238,-0.020531730563887792,-0.01818794639155282,-0.057969351123786816,0,1
44.0,16.0,0.05,0.0299524703479512,-4.7529652048797916e-05,-0.028213192800395456,0.26983245884221385,0.26430560248654067,0.04668035408443131,-0.0410605657831522,-0.05895513699105238,-0.02339313648708393,-0.012274782906621068,-0.06445370227023614,1,1
44.0,18.0,0.05,0.028733195156165216,-0.0012668048438347831,-0.027661417670227714,-0.25893059482275754,0.3484945816434924,0.006899485387009161,0.01712548085973562,-0.05895513699105238,-0.026226041476906995,-0.05205565160404321,-0.009100560617171374,1,1
44.0,20.0,0.05,0.02797931213802923,-0.0020206878619707692,-0.02358255849140807,-0.2234030511484525,0.44401648440606334,0.018258823406842577,0.007176576783761518,-0.05895513699105238,-0.029026994075002446,-0.0406963135842098,-0.021850417291240928,1,1
44.0,22.0,0.05,0.027729745425074854,-0.002270254574925145,-0.019555199124754896,-0.158985423721548,0.5447094544513358,0.03263053324171492,-0.007000512713864197,-0.05895513699105238,-0.03179258175208318,-0.026324603749337455,-0.03879309446594738,1,1
44.0,24.000000000000004,0.05,0.02799828679699396,-0.0020017132030060378,-0.015584246287289313,-0.06546392946662236,0.6468470305127063,0.04971369365421436,-0.025124872415064857,-0.05895513699105238,-0.03451943506557079,-0.009241443336838018,-0.05964430748063565,1,1
44.0,26.0,0.05,0.028770115076375724,-0.0012298849236242748,-0.011674537973365387,-0.05697227022160668,0.7438920296333804,0.05880021700296446,-0.03397420690936697,-0.05895513699105238,-0.03720423176474236,-0.0001549199880879204,-0.07117843867410933,1,1
44.0,28.0,0.05,0.03000552903677483,5.529036774830354e-06,-0.007830837560319215,-0.21334525272981547,0.8336983818850853,0.05260828685173449,-0.025091860354353793,-0.05895513699105238,-0.03984370083838116,-0.006346850139317885,-0.06493556119273496,0,1
44.0,29.999999999999996,0.05,0.031648891774122556,0.0016488917741225573,-0.004057828005027464,-0.3919191555080494,0.907415929361043,0.04306135432482074,-0.01412584508470991,-0.05895513699105238,-0.0424346265,-0.015893782666231634,-0.056560471584709913,0,1
44.0,32.0,0.05,0.03363863569247869,0.0036386356924786936,-0.0003601061384456705,-0.6211565433455761,0.959862536130064,0.027184105138842812,0.0022395713111581367,-0.05895513699105238,-0.044973852105781725,-0.031771031852209565,-0.04273428079462359,0,1
44.0,34.0,0.05,0.035915037033905334,0.005915037033905335,0.003257822934922147,-0.7859366795903905,0.8580896619960074,0.003797133695500915,0.021224529361101238,-0.05895513699105238,-0.04745828400046341,-0.05515800329555146,-0.026233754639362172,0,1
44.0,36.0,0.05,0.03842467526178632,0.008424675261786321,0.006791551325799297,-0.7497213057643635,0.5474039887447206,-0.01965644713690335,0.0351961191093184,-0.05895513699105238,-0.04988489528647874,-0.07861158412795573,-0.014688776177160343,0,1
44.0,38.0,0.05,0.041122109151438116,0.011122109151438117,0.010236773730470633,-0.6552749053730172,0.31684724015995475,-0.031053808235791007,0.03970860590803429,-0.05895513699105238,-0.05225072951176656,-0.09000894522684338,-0.012542123603732275,0,1
44.0,40.0,0.05,0.0439698196294938,0.013969819629493799,0.013589292676131931,-0.5378748849044254,0.1580277807469036,-0.03425166977344724,0.038369475451204796,-0.05895513699105238,-0.05455290427175216,-0.09320680676449962,-0.016183428820547366,0,1
44.0,42.0,0.05,0.04693731963354649,0.016937319633546492,0.016845023634863815,-0.4250786625338747,0.05862139420164666,-0.03275804339527658,0.03419360073779031,-0.05895513699105238,-0.056788614721113365,-0.09171318038632896,-0.022595013983323052,0,1
44.0,44.0,0.05,0.04999999999999999,0.01999999999999999,0.01999999999999999,-0.32721100975245443,0.0,-0.029090107780574626,0.029090107780574626,-0.05895513699105238,-0.05895513699105238,-0.08804524477162701,-0.02986502921047775,0,1
44.0,46.0,0.05,0.05313800337590764,0.023138003375907643,0.023050377918826442,-0.24709774856223768,-0.031749764285384625,-0.024693589076142584,0.024036696340040686,-0.05895513699105238,-0.06104983150791049,-0.08364872606719496,-0.037013135167869804,0,0
44.0,48.00000000000001,0.05,0.056335245346136514,0.026335245346136515,0.025992440975723702,-0.18367024381356561,-0.046489523901288674,-0.020320130607374826,0.01945897740105783,-0.05895513699105238,-0.06307014620908183,-0.07927526759842721,-0.043611168808024,0,0
44.0,50.0,0.05,0.05957861159863018,0.029578611598630178,0.028822604720047024,-0.1353815709119352,-0.051273570466677874,-0.016437836703557956,0.015609346565683222,-0.05895513699105238,-0.06501361965230867,-0.07539297369461033,-0.049404273086625455,0,0
44.0,52.0,0.05,0.0628573196987951,0.0328573196987951,0.03153742103322729,-0.09908583456814105,-0.05050532305217984,-0.013145073168085511,0.012458127679728608,-0.05895513699105238,-0.06687788401456957,-0.0721002101591379,-0.05441975633484096,0,0
44.0,54.0,0.05,0.06616242003306565,0.03616242003306565,0.03413358232977229,-0.07187302874770957,-0.04668407261006104,-0.01039770233149448,0.00988894440409318,-0.05895513699105238,-0.06866066797690701,-0.06935283932254685,-0.05877172357281383,0,0
44.0,56.0,0.05,0.06948640862644208,0.03948640862644208,0.036607925587050144,-0.05176871648030345,-0.04160127250764094,-0.008173991755050802,0.007840267425801739,-0.05895513699105238,-0.07035979949167971,-0.06712912874610318,-0.06251953206587797,0,0
44.0,58.00000000000001,0.05,0.07282292750863147,0.04282292750863147,0.03895743619894523,-0.03709443959700873,-0.036417595867383794,-0.006424368196481928,0.006246353659857611,-0.05895513699105238,-0.07197320842886806,-0.0653795051875343,-0.06572685476901045,0,0
44.0,59.99999999999999,0.05,0.07616653263525781,0.046166532635257815,0.04117925164869132,-0.027374115025702736,-0.03338922700957914,-0.005300206148787529,0.005265301842878674,-0.05895513699105238,-0.0734989290982087,-0.06425534313983991,-0.06823362725533003,0,0
44.0,62.0,0.05,0.07951251359682432,0.04951251359682432,0.043270664996407304,-0.019988745773018866,-0.03176254993303484,-0.0045039683180201975,0.004625827211569053,-0.05895513699105238,-0.07493510264408527,-0.06345910530907257,-0.07030927543251622,0,0
44.0,64.0,0.05,0.08285675295354218,0.05285675295354218,0.0452291281770866,-0.013510107595802609,-0.029190817869164006,-0.003707206143490482,0.003974527679146903,-0.05895513699105238,-0.07627997931025773,-0.06266234313454286,-0.07230545163111084,0,0
44.0,66.0,0.05,0.08619561592283628,0.056195615922836284,0.04705225510502156,-0.008140617510207669,-0.02599427388557768,-0.002955408919871401,0.0033441029499812493,-0.05895513699105238,-0.0775319205716707,-0.06191054591092378,-0.07418781762168945,0,0
44.0,68.0,0.05,0.08952586338565108,0.05952586338565108,0.0487378245808818,-0.006535206895,-0.024808682955,-0.0027108964351080468,0.0031454077530908824,-0.05895513699105238,-0.07868940113074391,-0.06166603342616042,-0.07554399337765302,0,0
44.0,70.0,0.05,0.09284458288287661,0.06284458288287662,0.050283782997902954,-0.006535206895,-0.024808682955,-0.0027108964351080468,0.0031574413186187798,-0.05895513699105238,-0.07975101077571232,-0.06166603342616042,-0.07659356945709354,0,0
44.0,72.0,0.05,0.09614913355976958,0.06614913355976958,0.05168824684389056,-0.006535206895,-0.024808682955,-0.0027108964351080468,0.0031656280282664896,-0.05895513699105238,-0.08071545609875203,-0.06166603342616042,-0.07754982807048554,0,0
44.0,74.0,0.05,0.09943710198307637,0.06943710198307637,0.052949504995989355,-0.006535206895,-0.024808682955,-0.0027108964351080468,0.0031699579077893733,-0.05895513699105238,-0.08158156207179827,-0.06166603342616042,-0.0784116041640089,0,0
44.0,76.0,0.05,0.10270626648167253,0.07270626648167253,0.05406602080542294,-0.006535206895,-0.024808682955,-0.0027108964351080468,0.0031704256818961994,-0.05895513699105238,-0.08234827347813631,-0.06166603342616042,-0.07917784779624011,0,0
44.0,78.0,0.05,0.10595456820768331,0.07595456820768332,0.05503643396966357,-0.006535206895,-0.024808682955,-0.0027108964351080468,0.003167030780676273,-0.05895513699105238,-0.08301465619802036,-0.06166603342616042,-0.07984762541734408,0,0
44.0,80.0,0.05,0.10918008752707305,0.07918008752707305,0.05585956218975133,-0.006535206895,-0.024808682955,-0.0027108964351080468,0.003159777340293786,-0.05895513699105238,-0.08357989834675461,-0.06166603342616042,-0.08042012100646083,0,0
46.0,-80.0,0.05,0.17304234820161937,0.14304234820161937,0.1306155961186327,0.006535206895,-0.024808682955,-0.001644505455914265,-0.003159777340293786,-0.06104983150791049,0.08357989834675461,-0.06269433696382476,0.08042012100646083,0,0
46.0,-78.0,0.05,0.17074103229593715,0.14074103229593715,0.12979246789854496,0.006535206895,-0.024808682955,-0.001644505455914265,-0.003167030780676273,-0.06104983150791049,0.08301465619802036,-0.06269433696382476,0.07984762541734408,0,0
46.0,-76.0,0.05,0.16839020671509156,0.13839020671509156,0.12882205473430433,0.006535206895,-0.024808682955,-0.001644505455914265,-0.0031704256818961994,-0.06104983150791049,0.08234827347813631,-0.06269433696382476,0.07917784779624011,0,0
46.0,-74.0,0.05,0.16599069373766992,0.13599069373766992,0.12770553892487074,0.006535206895,-0.024808682955,-0.001644505455914265,-0.0031699579077893738,-0.06104983150791049,0.08158156207179827,-0.06269433696382476,0.0784116041640089,0,0
46.0,-72.0,0.05,0.16354333896813344,0.13354333896813345,0.12644428077277195,0.006535206895,-0.024808682955,-0.001644505455914265,-0.0031656280282664896,-0.06104983150791049,0.08071545609875203,-0.06269433696382476,0.07754982807048554,0,0
46.0,-70.0,0.05,0.16104901191049822,0.13104901191049823,0.12503981692678431,0.006535206895,-0.024808682955,-0.001644505455914265,-0.0031574413186187798,-0.06104983150791049,0.07975101077571232,-0.06269433696382476,0.07659356945709354,0,0
46.0,-68.0,0.05,0.1585086066370347,0.1285086066370347,0.12349385850976316,0.007058204336415514,-0.02519491499892937,-0.001633941913465193,-0.003213879876502326,-0.06104983150791049,0.07868940113074391,-0.06268377342137568,0.07547552125424158,0,0
46.0,-66.0,0.05,0.1559230425666312,0.1259230425666312,0.12180828903390295,0.012234407322362709,-0.0285213804120783,-0.0014852836884173162,-0.003835215130091309,-0.06104983150791049,0.0775319205716707,-0.0625351151963278,0.07369670544157939,0,0
46.0,-64.0,0.05,0.15329326536994264,0.12329326536994265,0.11998516210596796,0.018535171730129422,-0.031314352245575,-0.001192649395470003,-0.004482663413795863,-0.06104983150791049,0.07627997931025773,-0.06224248090338049,0.07179731589646188,0,0
46.0,-62.0,0.05,0.1506202480213963,0.12062024802139631,0.11802669892528869,0.02588865936037272,-0.033163290184888755,-0.0007257081970728644,-0.005121005610429111,-0.06104983150791049,0.07493510264408527,-0.061775539704983354,0.06981409703365617,0,0
46.0,-59.99999999999999,0.05,0.14790499202165955,0.11790499202165955,0.11593528557757268,0.033941549805007604,-0.03377982497688033,-8.915669835794391e-05,-0.00571294298781458,-0.06104983150791049,0.0734989290982087,-0.06113898820626843,0.06778598611039412,0,0
46.0,-58.00000000000001,0.05,0.14514852881841578,0.11514852881841578,0.1137134701278266,0.042289669257902854,-0.032916226425349124,0.0007043296450592166,-0.006219623934776196,-0.06104983150791049,0.07197320842886806,-0.06034550186285127,0.06575358449409187,0,0
46.0,-56.0,0.05,0.14235192145840653,0.11235192145840653,0.1113639595159315,0.05043929924948639,-0.03044492255574448,0.0016237052638511302,-0.006605302512200937,-0.06104983150791049,0.07035979949167971,-0.05942612624405936,0.06375449697947877,0,0
46.0,-54.0,0.05,0.13951626650987714,0.10951626650987714,0.10888961625865365,0.05784531705755892,-0.026366673708121697,0.0026221022340386798,-0.006838446211385287,-0.06104983150791049,0.06866066797690701,-0.05842772927387181,0.06182222176552172,0,0
46.0,-52.0,0.05,0.13664269630206502,0.10664269630206502,0.10629345496210868,0.0640207580712599,-0.02090657465297058,0.0036377016199078817,-0.006907410496436512,-0.06104983150791049,0.06687788401456957,-0.05741212988800261,0.059970473518133054,0,0
46.0,-50.0,0.05,0.13373238153750677,0.10373238153750677,0.10357863864892838,0.06860537444675083,-0.014411722117611133,0.004608717113458063,-0.006814592463973269,-0.06104983150791049,0.06501361965230867,-0.05644111439445243,0.0581990271883354,0,0
46.0,-48.00000000000001,0.05,0.13078653434411627,0.10078653434411627,0.10074847490460506,0.07138591081843695,-0.007296791921967201,0.005479974128655333,-0.00657363727881126,-0.06104983150791049,0.06307014620908183,-0.055569857379255155,0.05649650893027057,0,0
46.0,-46.0,0.05,0.1278064118477078,0.0978064118477078,0.0978064118477078,0.0723187729,0.0,0.0062087711713183415,-0.0062087711713183415,-0.06104983150791049,0.06104983150791049,-0.05484106033659215,0.05484106033659215,0,0
46.0,-44.0,0.05,0.12479332036255733,0.09479332036255733,0.09475603392888138,0.07143356504008305,0.007056809999037742,0.006760146605682158,-0.00574482584752197,-0.06104983150791049,0.05895513699105238,-0.05428968490222833,0.053210311143530406,0,0
46.0,-42.0,0.05,0.12174862031854326,0.09174862031854326,0.0916010575637452,0.06903544048166071,0.013523190956490174,0.007129142828275773,-0.005222239760825021,-0.06104983150791049,0.056788614721113365,-0.05392068867963472,0.05156637496028835,0,0
46.0,-40.0,0.05,0.11867373206945782,0.08867373206945782,0.08834532660501329,0.06545221206722919,0.019177909704405933,0.007324235160796288,-0.004673182683128472,-0.06104983150791049,0.05455290427175216,-0.0537255963471142,0.04987972158862369,0,0
46.0,-38.0,0.05,0.11557014275961887,0.08557014275961887,0.08499280765935202,0.06100347007321041,0.02389368390431146,0.007361545524329649,-0.004123082250354742,-0.06104983150791049,0.05225072951176656,-0.053688285983580844,0.04812764726141182,0,0
46.0,-36.0,0.05,0.11243941446673716,0.08243941446673717,0.08154758525468067,0.05597042701471512,0.02755582845546027,0.007255020935440459,-0.0035945060270136213,-0.06104983150791049,0.04988489528647874,-0.05379481057247003,0.04629038925946512,0,0
46.0,-34.0,0.05,0.10928319389045706,0.07928319389045706,0.07801385686380352,0.05073411627949324,0.03032140756232209,0.007051337699344619,-0.003102723572777379,-0.06104983150791049,0.04745828400046341,-0.05399849380856587,0.044355560427686035,0,0
46.0,-32.0,0.05,0.10610322392115587,0.07610322392115587,0.0743959277904357,0.04547680636740228,0.03213742416055769,0.006761432473286824,-0.0026616687084645694,-0.06104983150791049,0.044973852105781725,-0.054288399034623666,0.042312183397317155,0,0
46.0,-29.999999999999996,0.05,0.10290135750650463,0.07290135750650463,0.0706982059238539,0.040422549073745304,0.03324338929477959,0.006425834037233668,-0.0022722342507965594,-0.06104983150791049,0.0424346265,-0.054623997470676824,0.04016239224920344,0,0
46.0,-28.0,0.05,0.09967957433927649,0.06967957433927649,0.06692519636856215,0.03568696469830812,0.03375813736084401,0.0060650334796621954,-0.0019355719191162372,-0.06104983150791049,0.03984370083838116,-0.054984798028248294,0.03790812891926492,0,0
46.0,-26.0,0.05,0.0964400010259882,0.0664400010259882,0.06308149595551599,0.03136451942742563,0.0337554049969055,0.0056936964133460916,-0.0016552220506517972,-0.06104983150791049,0.03720423176474236,-0.0553561350945644,0.03554900971409056,0,0
46.0,-24.000000000000004,0.05,0.09318493557149866,0.06318493557149867,0.05917178764159206,0.0274891286185491,0.033406720501017784,0.00532998398323899,-0.0014243538918730628,-0.06104983150791049,0.03451943506557079,-0.055719847524671504,0.03309508117369773,0,0
46.0,-22.0,0.05,0.0899168772420483,0.059916877242048305,0.05520083480412648,0.02406665698222019,0.032824979419703824,0.0049844364673467395,-0.0012380952139778086,-0.06104983150791049,0.03179258175208318,-0.05606539504056375,0.03055448653810537,0,0
46.0,-20.0,0.05,0.08663856316480646,0.05663856316480646,0.051173475437473304,0.02108414559750336,0.03209950397565428,0.004663882337616573,-0.0010917865312819923,-0.06104983150791049,0.029026994075002446,-0.056385949170293916,0.027935207543720454,0,0
46.0,-18.0,0.05,0.08335301340748519,0.05335301340748519,0.04709461625865366,0.018511764975562974,0.031305295048588824,0.004372428466728196,-0.000980299383725596,-0.06104983150791049,0.026226041476906995,-0.056677403041182295,0.025245742093181398,0,0
46.0,-16.0,0.05,0.08006358678543783,0.05006358678543783,0.04296922672927683,0.016358271735044356,0.030472005135097402,0.0041134628371665635,-0.0009053408850726787,-0.06104983150791049,0.02339313648708393,-0.05693636867074393,0.02248779560201125,0,0
46.0,-14.0,0.05,0.07677405030280948,0.04677405030280948,0.03880233300101685,0.0146384793591895,0.03175591529758068,0.004079957527680918,-0.0008059554461555575,-0.06104983150791049,0.020531730563887792,-0.05696987398022957,0.019725775117732235,0,0
46.0,-12.000000000000002,0.05,0.073488665995623,0.043488665995622997,0.03459901179202078,0.012530754831214611,0.038466958603021975,0.0044956366812462616,-0.0005263942029292642,-0.06104983150791049,0.0176453098896702,-0.056554194826664225,0.017118915686740937,0,0
46.0,-10.0,0.05,0.07021230006553181,0.04021230006553181,0.030364384201709824,0.008685258560769083,0.046183367074310935,0.0048515034026613,-6.595410463742135e-05,-0.06104983150791049,0.014737391123403663,-0.05619832810524919,0.014671437018766241,0,0
46.0,-8.0,0.05,0.0669505606388431,0.0369505606388431,0.026103609471508395,0.002113940663877311,0.05473893876957772,0.005047954929713691,0.0006828124930690785,-0.06104983150791049,0.01181151711617434,-0.0560018765781968,0.012494329609243418,0,0
46.0,-6.000000000000001,0.05,0.06370997232073847,0.03370997232073847,0.021821878699103202,0.008416824422571282,0.0637429882112823,0.006389564186648949,-0.00021106200598598442,-0.06104983150791049,0.008871252594763691,-0.054660267321261544,0.008660190588777707,0,0
46.0,-4.0,0.05,0.06049819797846865,0.03049819797846865,0.017524408513890352,0.024574517432069246,0.07200984492376358,0.00851169789020413,-0.002408954767523354,-0.06104983150791049,0.0059201798185780285,-0.05253813361770636,0.0035112250510546746,0,0
46.0,-2.0,0.05,0.057324320837843994,0.027324320837843995,0.013216434721316006,0.04878442093624369,0.07708407045823676,0.011041301489361676,-0.00569311248468695,-0.06104983150791049,0.0029618942152172213,-0.05000853001854881,-0.0027312182694697283,0,0
46.0,0.0,0.05,0.054199202773951585,0.024199202773951586,0.008903205923853907,0.08364301721879892,0.07402401717621415,0.01376196201343496,-0.01033744049807136,-0.06104983150791049,-0.0,-0.047287869494475526,-0.01033744049807136,0,0
46.0,2.0,0.05,0.05113593694362719,0.02113593694362719,0.004589977126391809,0.13045261495283325,0.05318819827286894,0.015928327258123307,-0.016342230074630353,-0.06104983150791049,-0.0029618942152172213,-0.045121504249787184,-0.019304124289847575,0,0
46.0,4.0,0.05,0.04815041308188525,0.018150413081885253,0.0002820033338174627,0.1640058191594284,0.026956341485254443,0.016476868562135347,-0.02045249983837817,-0.06104983150791049,-0.0059201798185780285,-0.044572962945775146,-0.0263726796569562,0,1
46.0,6.000000000000001,0.05,0.04526200861821785,0.015262008618217852,-0.00401546685139538,0.1693743624468434,0.03157199496392411,0.017348119577314653,-0.02122617268585513,-0.06104983150791049,-0.008871252594763691,-0.04370171193059584,-0.030097425280618824,0,1
46.0,8.0,0.05,0.04249440204431929,0.012494402044319293,-0.008297197623800587,0.17708393487212587,0.03875304047712974,0.018648426140743822,-0.022339380310448204,-0.06104983150791049,-0.01181151711617434,-0.04240140536716667,-0.03415089742662254,0,1
46.0,10.0,0.05,0.039876465851983435,0.009876465851983436,-0.012557972354002009,0.18775443124672958,0.05074694600610556,0.02063081508379473,-0.023941129851994477,-0.06104983150791049,-0.014737391123403663,-0.04041901642411576,-0.03867852097539814,0,1
46.0,12.000000000000002,0.05,0.03744311848045723,0.007443118480457228,-0.016792599944312966,0.2007696366420594,0.06537636327701483,0.023048809370231717,-0.025950791539718375,-0.06104983150791049,-0.0176453098896702,-0.038001022137678774,-0.04359610142938858,0,1
46.0,14.0,0.05,0.03523587957456059,0.005235879574560592,-0.020995921153309033,0.21691873623353994,0.08995014020936684,0.026619942790838895,-0.02870207580727233,-0.06104983150791049,-0.020531730563887792,-0.034429888717071595,-0.04923380637116012,0,1
46.0,16.0,0.05,0.03330267615899206,0.00330267615899206,-0.025162814881569018,0.235135291347513,0.1228745600939117,0.03111097204480205,-0.03212046850357474,-0.06104983150791049,-0.02339313648708393,-0.02993885946310844,-0.05551360499065867,0,1
46.0,18.0,0.05,0.03169624017135056,0.0016962401713505604,-0.029288204410945845,0.2548507675893613,0.16938709681791417,0.03693871506604547,-0.03642456526851874,-0.06104983150791049,-0.026226041476906995,-0.02411111644186502,-0.06265060674542573,0,1
46.0,20.0,0.05,0.030470389394978217,0.0004703893949782184,-0.02663293641023451,-0.2680624164297743,0.24269255836840262,-0.0014377700395444316,0.020873180730228064,-0.06104983150791049,-0.029026994075002446,-0.06248760154745492,-0.008153813344774382,0,1
46.0,22.0,0.05,0.02967389513528592,-0.0003261048647140788,-0.022605577043581335,-0.2597945757341091,0.34182254181544414,0.008085020797294045,0.013944456787768105,-0.06104983150791049,-0.03179258175208318,-0.05296481071061644,-0.017848124964315076,1,1
46.0,24.000000000000004,0.05,0.02934273799772911,-0.0006572620022708905,-0.018634624206115752,-0.21798544946894746,0.4564004001241423,0.02186079145510979,0.0016690644794240712,-0.06104983150791049,-0.03451943506557079,-0.0391890400528007,-0.03285037058614672,1,1
46.0,26.0,0.05,0.029493000916768,-0.0005069990832319987,-0.014724915892191826,-0.13676813082633515,0.5737044133384093,0.03926223078604595,-0.015889852582732275,-0.06104983150791049,-0.03720423176474236,-0.021787600721864538,-0.05309408434747463,1,1
46.0,28.0,0.05,0.03011730019324236,0.00011730019324236035,-0.010881215479145653,-0.02068677536762467,0.6892641895562981,0.05950177801244652,-0.03773506703326386,-0.06104983150791049,-0.03984370083838116,-0.001548053495463969,-0.07757876787164503,0,1
46.0,29.999999999999996,0.05,0.031186454374027058,0.0011864543740270593,-0.0071082059238539025,-0.13381542508131392,0.7911416619130012,0.05884659741006587,-0.03456605576171448,-0.06104983150791049,-0.0424346265,-0.0022032340978446197,-0.07700068226171448,0,1
46.0,32.0,0.05,0.03265557755278046,0.0026555775527804595,-0.003410484057272109,-0.31900727947827157,0.8804055171757427,0.05088319589257237,-0.024224916421086817,-0.06104983150791049,-0.044973852105781725,-0.010166635615338121,-0.06919876852686854,0,1
46.0,34.0,0.05,0.03447191504261752,0.0044719150426175205,0.00020744501609570865,-0.5455524644787878,0.9438209045240125,0.037071482329520115,-0.009330360447874789,-0.06104983150791049,-0.04745828400046341,-0.023978349178390375,-0.0567886444483382,0,1
46.0,36.0,0.05,0.03658175682429513,0.006581756824295133,0.0037411734069728586,-0.7036961259460096,0.8109346971525416,0.011680391903103611,0.01145020184736828,-0.06104983150791049,-0.04988489528647874,-0.04936943960480688,-0.03843469343911046,0,1
46.0,38.0,0.05,0.038935075671664286,0.008935075671664287,0.0071863958116441945,-0.6958741961699212,0.5315151647771124,-0.012489365531082222,0.027328584060015843,-0.06104983150791049,-0.05225072951176656,-0.07353919703899271,-0.02492214545175072,0,1
46.0,40.0,0.05,0.04148785320724943,0.011487853207249432,0.010538914757305493,-0.6241670087834129,0.3129419012227637,-0.02576496456488511,0.034232513366154724,-0.06104983150791049,-0.05455290427175216,-0.0868147960727956,-0.020320390905597438,0,1
46.0,42.0,0.05,0.04420271872001498,0.014202718720014981,0.013794645716037376,-0.5238861179120303,0.1595618304490848,-0.03079154650532103,0.03492104083304404,-0.06104983150791049,-0.056788614721113365,-0.09184137801323153,-0.021867573888069328,0,1
46.0,44.0,0.05,0.04704861123362392,0.017048611233623924,0.01694962208117355,-0.4202534263292684,0.06001376814427435,-0.030744528741573317,0.03220952518673213,-0.06104983150791049,-0.05895513699105238,-0.09179436024948381,-0.026745611804320245,0,1
46.0,46.0,0.05,0.05,0.020000000000000004,0.020000000000000004,-0.327211009752454,0.0,-0.028091990541628798,0.028091990541628798,-0.06104983150791049,-0.06104983150791049,-0.08914182204953928,-0.032957840966281696,0,0
46.0,48.00000000000001,0.05,0.05303598699548311,0.023035986995483114,0.022942063056897263,-0.24901069564072043,-0.03317246405107156,-0.02432741082678907,0.023639383448367392,-0.06104983150791049,-0.06307014620908183,-0.08537724233469957,-0.03943076276071444,0,0
46.0,50.0,0.05,0.056139455383527576,0.026139455383527577,0.025772226801220585,-0.18616192086582095,-0.04898139905965372,-0.02033713078021772,0.019426432935111267,-0.06104983150791049,-0.06501361965230867,-0.08138696228812821,-0.04558718671719741,0,0
46.0,52.0,0.05,0.059296330404636444,0.029296330404636445,0.028487043114400853,-0.13714524712375006,-0.054102322852522394,-0.016584177262538927,0.01570436592971783,-0.06104983150791049,-0.06687788401456957,-0.07763400877044942,-0.05117351808485174,0,0
46.0,54.0,0.05,0.062494967617308106,0.03249496761730811,0.03108320441094585,-0.10010440038853996,-0.05330921578226153,-0.013333606057433287,0.012602219158341643,-0.06104983150791049,-0.06866066797690701,-0.07438343756534378,-0.056058448818565365,0,0
46.0,56.0,0.05,0.06572565981773745,0.035725659817737454,0.033557547668223706,-0.07246475254623336,-0.049480510032716744,-0.010620279909434585,0.010077896564745073,-0.06104983150791049,-0.07035979949167971,-0.07167011141734507,-0.06028190292693464,0,0
46.0,58.00000000000001,0.05,0.06898024538306419,0.03898024538306419,0.035907058280118795,-0.051949553839040236,-0.04421812192775375,-0.008391148909990208,0.008036830722524627,-0.06104983150791049,-0.07197320842886806,-0.0694409804179007,-0.06393637770634343,0,0
