theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-12.000000000000002,62.0,0.1,0.24308927773810984,0.21308927773810984,0.20481929886960168,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.0030863958528306386,0.0176453098896702,-0.07493510264408527,0.01749275265233832,-0.07184870679125463,0,0
-12.000000000000002,64.0,0.1,0.2459960617146605,0.21599606171466051,0.20677776205028095,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.003109863367517498,0.0176453098896702,-0.07627997931025773,0.01749275265233832,-0.07317011594274024,0,0
-12.000000000000002,66.0,0.1,0.24883260377440433,0.21883260377440433,0.20860088897821594,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.0031295419927287655,0.0176453098896702,-0.0775319205716707,0.01749275265233832,-0.07440237857894194,0,0
-12.000000000000002,68.0,0.1,0.25159788123927995,0.22159788123927995,0.21028645845407615,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.003145407753090882,0.0176453098896702,-0.07868940113074391,0.01749275265233832,-0.07554399337765302,0,0
-12.000000000000002,70.0,0.1,0.2542909039374201,0.2242909039374201,0.2118324168710973,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.0031574413186187793,0.0176453098896702,-0.07975101077571232,0.01749275265233832,-0.07659356945709354,0,0
-12.000000000000002,72.0,0.1,0.25691071368635227,0.22691071368635227,0.21323688071708494,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.00316562802826649,0.0176453098896702,-0.08071545609875203,0.01749275265233832,-0.07754982807048554,0,0
-12.000000000000002,74.0,0.1,0.2594563838444365,0.22945638384443648,0.21449813886918373,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.0031699579077893738,0.0176453098896702,-0.08158156207179827,0.01749275265233832,-0.0784116041640089,0,0
-12.000000000000002,76.0,0.1,0.2619270189223838,0.2319270189223838,0.21561465467861732,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.0031704256818962,0.0176453098896702,-0.08234827347813631,0.01749275265233832,-0.07917784779624011,0,0
-12.000000000000002,78.0,0.1,0.26432175424768123,0.23432175424768123,0.21658506784285794,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.003167030780676273,0.0176453098896702,-0.08301465619802036,0.01749275265233832,-0.07984762541734408,0,0
-12.000000000000002,80.0,0.1,0.26663975567560405,0.23663975567560405,0.21740819606294567,-0.006535206895,-0.024808682955,-0.00015255723733188168,0.003159777340293786,0.0176453098896702,-0.08357989834675461,0.01749275265233832,-0.08042012100646083,0,0
-10.0,-80.0,0.1,0.1002515266628842,0.0702515266628842,-0.02974878808307713,0.13023950101459741,-0.0019452062176457373,0.01589350738368606,-0.0030318488482646813,0.014737391123403663,0.08357989834675461,0.03063089850708972,0.08054804949848993,0,0
-10.0,-78.0,0.1,0.09601828760193133,0.06601828760193133,-0.029428083696835108,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.0031114543903982468,0.014737391123403663,0.08301465619802036,-0.0010726234254342156,0.0861261105884186,0,0
-10.0,-76.0,0.1,0.09182621665129512,0.06182621665129512,-0.028457670532594483,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.003660780500982731,0.014737391123403663,0.08234827347813631,-0.0010726234254342156,0.08600905397911904,0,0
-10.0,-74.0,0.1,0.08768668955629233,0.05768668955629233,-0.02734115472316091,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.0042056465144267785,0.014737391123403663,0.08158156207179827,-0.0010726234254342156,0.08578720858622504,0,0
-10.0,-72.0,0.1,0.08361292536243779,0.053612925362437794,-0.026079896571062102,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.004745388595423181,0.014737391123403663,0.08071545609875203,-0.0010726234254342156,0.08546084469417521,0,0
-10.0,-70.0,0.1,0.0796203589227347,0.0496203589227347,-0.024675432725074494,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.005279349151387137,0.014737391123403663,0.07975101077571232,-0.0010726234254342156,0.08503035992709947,0,0
-10.0,-68.0,0.1,0.07572707803294436,0.04572707803294436,-0.02312947430805334,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.00580687763363152,0.014737391123403663,0.07868940113074391,-0.0010726234254342156,0.08449627876437543,0,0
-10.0,-66.0,0.1,0.07195432255413592,0.04195432255413592,-0.021443904832193116,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.006327331329960255,0.014737391123403663,0.0775319205716707,-0.0010726234254342156,0.08385925190163096,0,0
-10.0,-64.0,0.1,0.068327029323355,0.03832702932335501,-0.01962077790425813,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.006840076147714108,0.014737391123403663,0.07627997931025773,-0.0010726234254342156,0.08312005545797184,0,0
-10.0,-62.0,0.1,0.06487438245026926,0.03487438245026926,-0.017662314723578845,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.00734448738631493,0.014737391123403663,0.07493510264408527,-0.0010726234254342156,0.08227959003040021,0,0
-10.0,-59.99999999999999,0.1,0.06163028910250583,0.03163028910250583,-0.01557090137586285,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.007839950498367082,0.014737391123403663,0.0734989290982087,-0.0010726234254342156,0.08133887959657578,0,0
-10.0,-58.00000000000001,0.1,0.058633642616064026,0.028633642616064027,-0.013349085926116774,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.008325861838388767,0.014737391123403663,0.07197320842886806,-0.0010726234254342156,0.08029907026725683,0,0
-10.0,-56.0,0.1,0.05592816026719431,0.025928160267194314,-0.010999575314221684,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.008801629398261077,0.014737391123403663,0.07035979949167971,-0.0010726234254342156,0.0791614288899408,0,0
-10.0,-54.0,0.1,0.05356150995213846,0.02356150995213846,-0.008525232056943829,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.009266673528498682,0.014737391123403663,0.06866066797690701,-0.0010726234254342156,0.07792734150540569,0,0
-10.0,-52.0,0.1,0.05158341265618396,0.021583412656183965,-0.005929070760398846,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.00972042764446344,0.014737391123403663,0.06687788401456957,-0.0010726234254342156,0.07659831165903301,0,0
-10.0,-50.0,0.1,0.05004250043285579,0.02004250043285579,-0.003214254447218564,-0.13023950101459741,-0.0019452062176457373,-0.01581001454883788,0.010162338916660513,0.014737391123403663,0.06501361965230867,-0.0010726234254342156,0.07517595856896919,0,0
-10.0,-48.00000000000001,0.1,0.04898199977690927,0.018981999776909272,-0.00038409070289522826,-0.1426297581433441,-0.010221049715764268,-0.017140453006392782,0.01085641951796185,0.014737391123403663,0.06307014620908183,-0.002403061882989119,0.07392656572704367,0,1
-10.0,-46.0,0.1,0.048434799103997554,0.018434799103997555,0.002557972354002014,-0.1785494902183152,-0.05900425337739486,-0.020465384421646367,0.010083311385704563,0.014737391123403663,0.06104983150791049,-0.005727993298242704,0.07113314289361505,0,1
-10.0,-44.0,0.1,0.048418975429845135,0.018418975429845136,0.005608350272828452,-0.14208905034333108,-0.15408267370763926,-0.013987202207824732,-0.0005962611821787138,0.014737391123403663,0.05895513699105238,0.000750188915578931,0.05835887580887367,0,1
-10.0,-42.0,0.1,0.04893506331512158,0.018935063315121584,0.008763326637964627,-0.06547419691084097,-0.21225072764574415,-0.0034138702964920985,-0.011539183958731868,0.014737391123403663,0.056788614721113365,0.011323520826911564,0.0452494307623815,0,1
-10.0,-40.0,0.1,0.04996597112568813,0.019965971125688133,0.012019057596696539,-0.01259290997616631,-0.22349209831970016,0.0032636905930243125,-0.016562447044737704,0.014737391123403663,0.05455290427175216,0.018001081716427975,0.037990457227014454,0,1
-10.0,-38.0,0.1,0.05147957370041941,0.021479573700419412,0.01537157654235781,-0.07012182103577694,-0.202504802610438,-0.004188702772130297,-0.008579328166463639,0.014737391123403663,0.05225072951176656,0.010548688351273365,0.043671401345302924,0,0
-10.0,-36.0,0.1,0.05343311763607737,0.023433117636077368,0.01881679894702916,-0.10278668084006272,-0.1663015572994671,-0.008941385236142971,-0.0018036021643430995,0.014737391123403663,0.04988489528647874,0.005796005887260692,0.048081293122135646,0,0
-10.0,-34.0,0.1,0.05577816081979881,0.025778160819798814,0.02235052733790631,-0.11497031761538225,-0.12698589505113198,-0.011268045225955607,0.0030038675164167222,0.014737391123403663,0.04745828400046341,0.0034693458974480555,0.05046215151688013,0,0
-10.0,-32.0,0.1,0.058464946558341904,0.028464946558341905,0.025968456411274127,-0.11269897796182894,-0.09205373600030864,-0.011741280340797595,0.005783159927049025,0.014737391123403663,0.044973852105781725,0.0029961107826060682,0.05075701203283075,0,0
-10.0,-29.999999999999996,0.1,0.06144562106339918,0.03144562106339918,0.029666178277855934,-0.10248472688688937,-0.06398321028163861,-0.011100505985218626,0.0070153109720933,0.014737391123403663,0.0424346265,0.0036368851381850375,0.0494499374720933,0,0
-10.0,-28.0,0.1,0.06467620030176462,0.03467620030176462,0.033439187833147685,-0.08844673399807265,-0.042664606252448785,-0.009849430678888896,0.007176131182131622,0.014737391123403663,0.03984370083838116,0.004887960444514767,0.04701983202051278,0,0
-10.0,-26.0,0.1,0.06811749538883112,0.03811749538883112,0.03728288824619384,-0.07420379174409909,-0.027753307525507358,-0.008435902174084822,0.0067390755986098845,0.014737391123403663,0.03720423176474236,0.0063014889493188415,0.04394330736335224,0,0
-10.0,-24.000000000000004,0.1,0.07173530834293823,0.04173530834293823,0.04119259656011777,-0.06547549227085182,-0.019149795862039215,-0.00755820148048537,0.006429882818342977,0.014737391123403663,0.03451943506557079,0.007179189642918293,0.04094931788391377,0,0
-10.0,-22.0,0.1,0.07550018744753247,0.04550018744753247,0.04516354939758335,-0.06775640856672802,-0.01586285563626788,-0.007906358864864616,0.007029838471309586,0.014737391123403663,0.03179258175208318,0.006831032258539047,0.038822420223392766,0,0
-10.0,-20.0,0.1,0.07938695953682748,0.04938695953682748,0.04919090876423653,-0.06946385668603557,-0.012638068401773745,-0.00818338419034675,0.0075330823452348875,0.014737391123403663,0.029026994075002446,0.006554006933056912,0.036560076420237335,0,0
-10.0,-18.0,0.1,0.08337418140530699,0.05337418140530699,0.05326976794305617,-0.07067678288602489,-0.009570809444655612,-0.008396839328580383,0.00794190231654996,0.014737391123403663,0.026226041476906995,0.00634055179482328,0.03416794379345696,0,0
-10.0,-16.0,0.1,0.08744359314725308,0.057443593147253086,0.057395157472433,-0.07149749404830144,-0.006734869868798013,-0.008557592650623305,0.008264638879592237,0.014737391123403663,0.02339313648708393,0.0061797984727803585,0.03165777536667617,0,0
-10.0,-14.0,0.1,0.09157961569462728,0.06157961569462728,0.06156205120069298,-0.07200616978614731,-0.004173229420185834,-0.008674480612862051,0.00851012107124833,0.014737391123403663,0.020531730563887792,0.006062910510541612,0.029041851635136125,0,0
-10.0,-12.000000000000002,0.1,0.09576890984465228,0.06576890984465228,0.06576537240968905,-0.07219293305773813,-0.001917298743167236,-0.008745626947489947,0.008678083860842534,0.014737391123403663,0.0176453098896702,0.005991764175913716,0.026323393750512736,0,0
-10.0,-10.0,0.1,0.1,0.07,0.07,-0.0723187729,0.0,-0.008802090705612393,0.008802090705612393,0.014737391123403663,0.014737391123403663,0.00593530041779127,0.023539481829016058,0,0
-10.0,-8.0,0.1,0.10426295870027676,0.07426295870027676,0.07426077473020144,-0.07221560329645939,0.0015718944624061983,-0.008823268393861692,0.008865304913788495,0.014737391123403663,0.01181151711617434,0.005914122729541971,0.020676822029962835,0,0
-10.0,-6.000000000000001,0.1,0.10854914495820937,0.07854914495820937,0.07854250550260664,-0.07213522962790989,0.002796469532780624,-0.008839766746453735,0.008902481344304521,0.014737391123403663,0.008871252594763691,0.0058976243769499285,0.017773733939068212,0,0
-10.0,-4.0,0.1,0.11285098858928806,0.08285098858928806,0.08283997568781948,-0.07207774981728599,0.0036722332550314014,-0.008851565662687258,0.00891804850943946,0.014737391123403663,0.0059201798185780285,0.005885825460716405,0.01483822832801749,0,0
-10.0,-2.0,0.1,0.11716181302998246,0.08716181302998247,0.08714794948039382,-0.0720021693542822,0.004193375197377723,-0.008853550904015801,0.008911414220242844,0.014737391123403663,0.0029618942152172213,0.005883840219387862,0.011873308435460066,0,0
-10.0,0.0,0.1,0.12147568994340292,0.09147568994340292,0.09146117827785592,-0.0719678688810765,0.004366108970650302,-0.008853083181739932,0.008894508915012244,0.014737391123403663,-0.0,0.0058843079416637314,0.008894508915012244,0,0
-10.0,2.0,0.1,0.12578731987032507,0.09578731987032507,0.09577440707531804,-0.0720021693542822,0.004193375197377723,-0.008853550904015801,0.008875240246923058,0.014737391123403663,-0.0029618942152172213,0.005883840219387862,0.005913346031705837,0,0
-10.0,4.0,0.1,0.1300919341258763,0.1000919341258763,0.10008238086789237,-0.07207774981728599,0.0036722332550314014,-0.008851565662687258,0.008854730375740472,0.014737391123403663,-0.0059201798185780285,0.005885825460716405,0.002934550557162443,0,0
-10.0,6.000000000000001,0.1,0.13438521399108497,0.10438521399108497,0.10437985105310521,-0.07213522962790989,0.002796469532780624,-0.008839766746453735,0.008830227994664626,0.014737391123403663,-0.008871252594763691,0.0058976243769499285,-4.1024600099064806e-05,0,0
-10.0,8.0,0.1,0.13866322397790456,0.10866322397790457,0.10866158182551042,-0.07221560329645939,0.0015718944624061983,-0.008823268393861692,0.008811230475613075,0.014737391123403663,-0.01181151711617434,0.005914122729541971,-0.003000286640561265,0,0
-10.0,10.0,0.1,0.14292235655571184,0.11292235655571184,0.11292235655571184,-0.0723187729,0.0,-0.008802090705612393,0.008802090705612393,0.014737391123403663,-0.014737391123403663,0.00593530041779127,-0.00593530041779127,0,0
-10.0,12.000000000000002,0.1,0.14715928622760957,0.11715928622760957,0.11715698414602282,-0.07219293305773813,-0.001917298743167236,-0.008745626947489947,0.008776616933433944,0.014737391123403663,-0.0176453098896702,0.005991764175913716,-0.008868692956236256,0,0
-10.0,14.0,0.1,0.15137093125122095,0.12137093125122095,0.12136030535501888,-0.07200616978614731,-0.004173229420185834,-0.008674480612862051,0.008759672904760913,0.014737391123403663,-0.020531730563887792,0.006062910510541612,-0.011772057659126879,0,0
-10.0,16.0,0.1,0.15555442162651895,0.12555442162651895,0.12552719908327886,-0.07149749404830144,-0.006734869868798013,-0.008557592650623305,0.008723499313736817,0.014737391123403663,-0.02339313648708393,0.0061797984727803585,-0.014669637173347114,0,0
-10.0,18.0,0.1,0.1597070722367563,0.1297070722367563,0.1296525886126557,-0.07067678288602489,-0.009570809444655612,-0.008396839328580383,0.008672947738024,0.014737391123403663,-0.026226041476906995,0.00634055179482328,-0.017553093738882995,0,0
-10.0,20.0,0.1,0.16382636024000796,0.13382636024000796,0.13373144779147533,-0.06946385668603557,-0.012638068401773745,-0.00818338419034675,0.008601511460183954,0.014737391123403663,-0.029026994075002446,0.006554006933056912,-0.02042548261481849,0,0
-10.0,22.0,0.1,0.16790990597843755,0.13790990597843755,0.13775880715812852,-0.06775640856672802,-0.01586285563626788,-0.007906358864864616,0.008498663677768126,0.014737391123403663,-0.03179258175208318,0.006831032258539047,-0.023293918074315054,0,0
-10.0,24.000000000000004,0.1,0.17195545680852667,0.14195545680852667,0.1417297599955941,-0.06547549227085182,-0.019149795862039215,-0.00755820148048537,0.008355148974680822,0.014737391123403663,-0.03451943506557079,0.007179189642918293,-0.02616428609088997,0,0
-10.0,26.0,0.1,0.1759608733649268,0.1459608733649268,0.14563946830951802,-0.06257091952453062,-0.022388173986005705,-0.007135179578786449,0.008163453124391623,0.014737391123403663,-0.03720423176474236,0.007602211544617214,-0.029040778640350734,0,0
-10.0,28.0,0.1,0.1799241178587157,0.1499241178587157,0.14948316872256417,-0.05902463709774199,-0.025459133649168842,-0.006637646655501016,0.007918164182570301,0.014737391123403663,-0.03984370083838116,0.008099744467902646,-0.031925536655810854,0,0
-10.0,29.999999999999996,0.1,0.18384324408198216,0.15384324408198216,0.15325617827785593,-0.05485191545647945,-0.02824327519508366,-0.006070023772857809,0.007616207774977152,0.014737391123403663,-0.0424346265,0.008667367350545855,-0.03481841872502285,0,0
-10.0,32.0,0.1,0.1877163888482449,0.1577163888482449,0.15695390014443775,-0.0500828468513,-0.030576848793776742,-0.0054394877948924876,0.007251757464179202,0.014737391123403663,-0.044973852105781725,0.009297903328511176,-0.037722094641602526,0,0
-10.0,34.0,0.1,0.1915417646449539,0.1615417646449539,0.16057182921780555,-0.04480905357531244,-0.03231660806819568,-0.004760264525930031,0.0068245912168385225,0.014737391123403663,-0.04745828400046341,0.009977126597473632,-0.040633692783624886,0,0
-10.0,36.0,0.1,0.19531765331237688,0.16531765331237688,0.1641055576086827,-0.03917752765715836,-0.033449896472486446,-0.004050516341502941,0.006347167324155791,0.014737391123403663,-0.04988489528647874,0.010686874781900722,-0.04353772796232295,0,0
-10.0,38.0,0.1,0.1990424005942515,0.1690424005942515,0.16755078001335405,-0.03335644421127669,-0.03378317486219652,-0.003334865814843699,0.005819140729392113,0.014737391123403663,-0.05225072951176656,0.011402525308559964,-0.04643158878237445,0,0
-10.0,40.0,0.1,0.20271441143104277,0.17271441143104277,0.17090329895901532,-0.027520574735632124,-0.03341150343463769,-0.0026325446988658733,0.005259803009932182,0.014737391123403663,-0.05455290427175216,0.01210484642453779,-0.04929310126181998,0,0
-10.0,42.0,0.1,0.20633214588756893,0.17633214588756893,0.17415902991774723,-0.021863678838713967,-0.03231908473662192,-0.001967474970601107,0.004680794338536676,0.014737391123403663,-0.056788614721113365,0.012769916152802556,-0.05210782038257669,0,0
-10.0,44.0,0.1,0.2098941156240044,0.1798941156240044,0.1773140062828834,-0.0165978576853339,-0.03056471244062043,-0.0013642101882952121,0.004099669759881771,0.014737391123403663,-0.05895513699105238,0.013373180935108451,-0.05485546723117061,0,0
-10.0,46.0,0.1,0.2133988808335349,0.1833988808335349,0.18036438420170983,-0.011837520166356377,-0.02830164248200423,-0.0008333862785636966,0.0035323913324091516,0.014737391123403663,-0.06104983150791049,0.013904004844839966,-0.05751744017550134,0,0
-10.0,48.00000000000001,0.1,0.21684504758176917,0.18684504758176917,0.1833064472586071,-0.007693913730105667,-0.025664384482002766,-0.0003856566992838866,0.002993422432157361,0.014737391123403663,-0.06307014620908183,0.014351734424119777,-0.06007672377692447,0,0
-10.0,50.0,0.1,0.22023126549285885,0.19023126549285885,0.1861366110029304,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.0028679434889327397,0.014737391123403663,-0.06501361965230867,0.014474399039531875,-0.062145676163375935,0,0
-10.0,52.0,0.1,0.22355622573549402,0.19355622573549403,0.1888514273161107,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.002913385101198188,0.014737391123403663,-0.06687788401456957,0.014474399039531875,-0.06396449891337137,0,0
-10.0,54.0,0.1,0.22681865926881964,0.19681865926881964,0.19144758861265568,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.002955277202490397,0.014737391123403663,-0.06866066797690701,0.014474399039531875,-0.06570539077441662,0,0
-10.0,56.0,0.1,0.23001733531409366,0.20001733531409366,0.19392193186993353,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.0029935687537369273,0.014737391123403663,-0.07035979949167971,0.014474399039531875,-0.06736623073794279,0,0
-10.0,58.00000000000001,0.1,0.23315106002276711,0.20315106002276712,0.19627144248182862,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.0030282131025809464,0.014737391123403663,-0.07197320842886806,0.014474399039531875,-0.06894499532628712,0,0
-10.0,59.99999999999999,0.1,0.2362186753157728,0.20621867531577281,0.1984932579315747,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.003059168040219941,0.014737391123403663,-0.0734989290982087,0.014474399039531875,-0.07043976105798876,0,0
-10.0,62.0,0.1,0.2392190578722823,0.2092190578722823,0.20058467127929072,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.0030863958528306386,0.014737391123403663,-0.07493510264408527,0.014474399039531875,-0.07184870679125463,0,0
-10.0,64.0,0.1,0.2421511182491412,0.2121511182491412,0.20254313445997,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.003109863367517498,0.014737391123403663,-0.07627997931025773,0.014474399039531875,-0.07317011594274024,0,0
-10.0,66.0,0.1,0.24501380011470347,0.21501380011470347,0.20436626138790498,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.0031295419927287655,0.014737391123403663,-0.0775319205716707,0.014474399039531875,-0.07440237857894194,0,0
-10.0,68.0,0.1,0.2478060795829262,0.2178060795829262,0.2060518308637652,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.003145407753090882,0.014737391123403663,-0.07868940113074391,0.014474399039531875,-0.07554399337765302,0,0
-10.0,70.0,0.1,0.25052696463541974,0.22052696463541974,0.20759778928078634,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.0031574413186187793,0.014737391123403663,-0.07975101077571232,0.014474399039531875,-0.07659356945709354,0,0
-10.0,72.0,0.1,0.2531754946207187,0.2231754946207187,0.20900225312677398,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.00316562802826649,0.014737391123403663,-0.08071545609875203,0.014474399039531875,-0.07754982807048554,0,0
-10.0,74.0,0.1,0.25575073982139024,0.22575073982139024,0.21026351127887277,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.0031699579077893738,0.014737391123403663,-0.08158156207179827,0.014474399039531875,-0.0784116041640089,0,0
-10.0,76.0,0.1,0.2582518010807593,0.2282518010807593,0.21138002708830636,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.0031704256818962,0.014737391123403663,-0.08234827347813631,0.014474399039531875,-0.07917784779624011,0,0
-10.0,78.0,0.1,0.2606778094820361,0.23067780948203612,0.21235044025254698,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.003167030780676273,0.014737391123403663,-0.08301465619802036,0.014474399039531875,-0.07984762541734408,0,0
-10.0,80.0,0.1,0.2630279260735007,0.23302792607350067,0.21317356847263472,-0.006535206895,-0.024808682955,-0.0002629920838717884,0.003159777340293786,0.014737391123403663,-0.08357989834675461,0.014474399039531875,-0.08042012100646083,0,0
-8.0,-80.0,0.1,0.1010268581319806,0.0710268581319806,-0.025488013352875698,0.13023950101459741,-0.0019452062176457373,0.015973110177883346,-0.0030318488482646813,0.01181151711617434,0.08357989834675461,0.027784627294057687,0.08054804949848993,0,0
-8.0,-78.0,0.1,0.09676176567330841,0.06676176567330841,-0.026311141572963458,0.13023950101459741,-0.0019452062176457373,0.015973110177883346,-0.0035817634784777934,0.01181151711617434,0.08301465619802036,0.027784627294057687,0.07943289271954257,0,0
-8.0,-76.0,0.1,0.09252804569866936,0.06252804569866936,-0.027281554737204082,0.13023950101459741,-0.0019452062176457373,0.015973110177883346,-0.004127314281620746,0.01181151711617434,0.08234827347813631,0.027784627294057687,0.07822095919651556,0,0
-8.0,-74.0,0.1,0.08833573614532807,0.05833573614532807,-0.028398070546637656,0.13023950101459741,-0.0019452062176457373,0.015973110177883346,-0.004667836588075573,0.01181151711617434,0.08158156207179827,0.027784627294057687,0.0769137254837227,0,0
-8.0,-72.0,0.1,0.08419650948656399,0.05419650948656399,-0.029659328698736463,0.13023950101459741,-0.0019452062176457373,0.015973110177883346,-0.005202671854672937,0.01181151711617434,0.08071545609875203,0.027784627294057687,0.07551278424407909,0,0
-8.0,-70.0,0.1,0.08012402330650796,0.05012402330650796,-0.028936207455275927,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.005279349151387137,0.01181151711617434,0.07975101077571232,-0.00409467639785518,0.08503035992709947,0,0
-8.0,-68.0,0.1,0.07613434371129134,0.04613434371129134,-0.027390249038254773,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.00580687763363152,0.01181151711617434,0.07868940113074391,-0.00409467639785518,0.08449627876437543,0,0
-8.0,-66.0,0.1,0.07224644833166126,0.04224644833166126,-0.02570467956239455,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.006327331329960255,0.01181151711617434,0.0775319205716707,-0.00409467639785518,0.08385925190163096,0,0
-8.0,-64.0,0.1,0.06848280787008769,0.03848280787008769,-0.02388155263445956,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.006840076147714108,0.01181151711617434,0.07627997931025773,-0.00409467639785518,0.08312005545797184,0,0
-8.0,-62.0,0.1,0.0648700287208984,0.03487002872089841,-0.021923089453780277,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.00734448738631493,0.01181151711617434,0.07493510264408527,-0.00409467639785518,0.08227959003040021,0,0
-8.0,-59.99999999999999,0.1,0.0614395086390404,0.0314395086390404,-0.019831676106064282,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.007839950498367082,0.01181151711617434,0.0734989290982087,-0.00409467639785518,0.08133887959657578,0,0
-8.0,-58.00000000000001,0.1,0.05822800596592144,0.02822800596592144,-0.017609860656318206,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.008325861838388767,0.01181151711617434,0.07197320842886806,-0.00409467639785518,0.08029907026725683,0,0
-8.0,-56.0,0.1,0.05527794517497055,0.025277945174970548,-0.015260350044423117,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.008801629398261077,0.01181151711617434,0.07035979949167971,-0.00409467639785518,0.0791614288899408,0,0
-8.0,-54.0,0.1,0.05263718093029162,0.02263718093029162,-0.012786006787145261,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.009266673528498682,0.01181151711617434,0.06866066797690701,-0.00409467639785518,0.07792734150540569,0,0
-8.0,-52.0,0.1,0.05035784607806155,0.02035784607806155,-0.010189845490600279,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.00972042764446344,0.01181151711617434,0.06687788401456957,-0.00409467639785518,0.07659831165903301,0,0
-8.0,-50.0,0.1,0.048493883922139394,0.018493883922139395,-0.0074750291774199965,-0.13023950101459741,-0.0019452062176457373,-0.01590619351402952,0.010162338916660513,0.01181151711617434,0.06501361965230867,-0.00409467639785518,0.07517595856896919,0,1
-8.0,-48.00000000000001,0.1,0.04709702381676313,0.017097023816763132,-0.004644865433096661,-0.13414495503061896,-0.00455378212449313,-0.016339302657065173,0.010675256245258209,0.01181151711617434,0.06307014620908183,-0.004527785540890833,0.07374540245434004,0,1
-8.0,-46.0,0.1,0.046211405166736774,0.016211405166736775,-0.0017028023761994152,-0.17708393487212587,-0.03875304047712974,-0.021006244440637766,0.011757887065316398,0.01181151711617434,0.06104983150791049,-0.009194727324463426,0.07280771857322689,0,1
-8.0,-44.0,0.1,0.04586774903970763,0.015867749039707633,0.0013475755426270233,-0.22662284029633217,-0.10485944170460237,-0.025932117105047264,0.011145017424545047,0.01181151711617434,0.05895513699105238,-0.014120599988872924,0.07010015441559743,0,1
-8.0,-42.0,0.1,0.046078601418260284,0.016078601418260285,0.004502551907763198,-0.1683916081385687,-0.2284680066799304,-0.016679240666392474,-0.003427840777290487,0.01181151711617434,0.056788614721113365,-0.004867723550218134,0.05336077394382288,0,1
-8.0,-40.0,0.1,0.046836221745152035,0.016836221745152036,0.00775828286649511,-0.051222943105492975,-0.2827523419532295,-0.0014055797650305265,-0.017612891368364487,0.01181151711617434,0.05455290427175216,0.010405937351143812,0.03694001290338768,0,1
-8.0,-38.0,0.1,0.04811389730239145,0.01811389730239145,0.01111080181215638,-0.04391199786559397,-0.2745240072812469,-0.0006523441008189947,-0.01661182197296555,0.01181151711617434,0.05225072951176656,0.011159173015355345,0.035638907538801015,0,1
