time1_s,bob1,time2_s,bob2,time3_s,bob3,time4_s,bob4,time5_s,bob5
37.70991000000379,-0.1896540062945918,37.70991000000379,-0.8204375553294121,37.70991000000379,-0.7276911058546631,37.70991000000379,-0.4725641776202787,37.70991000000379,-0.1064505858641429
37.71824000000379,-0.2054861110017867,37.71824000000379,-0.8608161493310139,37.71824000000379,-0.7579126085954212,37.71824000000379,-0.4699725516177165,37.71824000000379,-0.0173396811164875
37.72657000000379,-0.2250174188968717,37.72657000000379,-0.8899621518661734,37.72657000000379,-0.7840311885125433,37.72657000000379,-0.4629041312646438,37.72657000000379,0.0698767443561973
37.73490000000379,-0.2457230024382232,37.73490000000379,-0.9070059679277548,37.73490000000379,-0.8057482828465119,37.73490000000379,-0.4514286186468585,37.73490000000379,0.1551213906504597
37.74323000000379,-0.2671041891027376,37.74323000000379,-0.9102274314038374,37.74323000000379,-0.8220019808160435,37.74323000000379,-0.4357295288048793,37.74323000000379,0.2377971767915761
37.75156000000379,-0.2928611297950282,37.75156000000379,-0.901937716162874,37.75156000000379,-0.8322342678549652,37.75156000000379,-0.4172718168765345,37.75156000000379,0.3157631252051863
37.75989000000379,-0.3194084835286046,37.75989000000379,-0.8816752458931776,37.75989000000379,-0.835644644589587,37.75989000000379,-0.3951568392874378,37.75989000000379,0.3842335402226495
37.768220000003794,-0.344462765118152,37.768220000003794,-0.8530354177273208,37.768220000003794,-0.8323704698694252,37.768220000003794,-0.368305523118956,37.768220000003794,0.4449685228826323
37.7765500000038,-0.3722901636175731,37.7765500000038,-0.8134183698474053,37.7765500000038,-0.819895343792714,37.7765500000038,-0.3383153001351829,37.7765500000038,0.5004984644529794
37.7848800000038,-0.3981872617091458,37.7848800000038,-0.766964112118951,37.7848800000038,-0.7978781208465737,37.7848800000038,-0.3043729598073977,37.7848800000038,0.5482835552647912
37.7932100000038,-0.4210768046487942,37.7932100000038,-0.7172985481811717,37.7932100000038,-0.7659761410351897,37.7932100000038,-0.2671485085793653,37.7932100000038,0.5885183367131195
37.8015400000038,-0.4450186345184621,37.8015400000038,-0.6586687033403685,37.8015400000038,-0.7242896920248791,37.8015400000038,-0.2259348547185779,37.8015400000038,0.6220782777422119
37.8098700000038,-0.4657151101910113,37.8098700000038,-0.5998177844056001,37.8098700000038,-0.6704396417385428,37.8098700000038,-0.1812236208249045,37.8098700000038,0.6465643963173398
37.8182000000038,-0.4816333242964093,37.8182000000038,-0.546379595366843,37.8182000000038,-0.6062766508368025,37.8182000000038,-0.1329624366788341,37.8182000000038,0.664853113134066
37.8265300000038,-0.4944207140439728,37.8265300000038,-0.4881117237167494,37.8265300000038,-0.5318594062533484,37.8265300000038,-0.0814018644483436,37.8265300000038,0.6766468014416128
37.8348600000038,-0.5020160464879018,37.8348600000038,-0.4349630288537275,37.8348600000038,-0.4485412955070085,37.8348600000038,-0.0284064399677281,37.8348600000038,0.6813206989350593
37.8431900000038,-0.5053836641004721,37.8431900000038,-0.3876247314654548,37.8431900000038,-0.357322253188608,37.8431900000038,0.0267705762069417,37.8431900000038,0.6790156334783509
37.8515200000038,-0.5036668498226916,37.8515200000038,-0.3380042983756152,37.8515200000038,-0.2585921909845571,37.8515200000038,0.0840040135919992,37.8515200000038,0.6688044927751484
37.8598500000038,-0.4964585176601405,37.8598500000038,-0.2913671532943502,37.8598500000038,-0.1552090418946158,37.8598500000038,0.1421551465451801,37.8598500000038,0.6472883928137115
37.86818000000381,-0.4843600798055472,37.86818000000381,-0.2510838597403267,37.86818000000381,-0.0491267463115353,37.86818000000381,0.2019469461376468,37.86818000000381,0.6158879202898453
37.876510000003805,-0.4652357522625315,37.876510000003805,-0.2089221515983807,37.876510000003805,0.0595484808308136,37.876510000003805,0.2611910054246815,37.876510000003805,0.5790017987949645
37.884840000003805,-0.4410901126270504,37.884840000003805,-0.1682777886087336,37.884840000003805,0.1682526178854415,37.884840000003805,0.3206437173141588,37.884840000003805,0.5356030959192967
37.893170000003806,-0.4146064282895119,37.893170000003806,-0.1301287603231677,37.893170000003806,0.2750417791133718,37.893170000003806,0.3802600612034973,37.893170000003806,0.4857440006463735
37.90150000000381,-0.3794681873638132,37.90150000000381,-0.089480168304655,37.90150000000381,0.3777756975900779,37.90150000000381,0.4389216775949809,37.90150000000381,0.4302875543788377
37.90983000000381,-0.3402240595712125,37.90983000000381,-0.0512137247877404,37.90983000000381,0.475363880855273,37.90983000000381,0.4964334498119601,37.90983000000381,0.3717920473141976
37.91816000000381,-0.2999939554646913,37.91816000000381,-0.0161604051500779,37.91816000000381,0.5658989117816396,37.91816000000381,0.5511316883364552,37.91816000000381,0.3112039948878471
37.92649000000381,-0.2504589552245327,37.92649000000381,0.0232410725110629,37.92649000000381,0.6486844152185608,37.92649000000381,0.6019396925029651,37.92649000000381,0.2492208965886418
37.93482000000381,-0.1988246298268415,37.93482000000381,0.0627107044516213,37.93482000000381,0.7221060594172355,37.93482000000381,0.6473477920978068,37.93482000000381,0.1884128495805441
37.94315000000381,-0.147469070541888,37.94315000000381,0.1008871772765549,37.94315000000381,0.7858115262128139,37.94315000000381,0.6880820108609288,37.94315000000381,0.1301688680508179
37.95148000000381,-0.0869874736026888,37.95148000000381,0.145337259987214,37.95148000000381,0.8400350416870722,37.95148000000381,0.720480243957548,37.95148000000381,0.0754438417521909
37.95981000000381,-0.0255157575318681,37.95981000000381,0.190394335590081,37.95981000000381,0.8831208292572813,37.95981000000381,0.7440086177617523,37.95981000000381,0.0208536062918387
37.96814000000381,0.0331923155564987,37.96814000000381,0.233592518898465,37.96814000000381,0.9157624822471564,37.96814000000381,0.7570673708338501,37.96814000000381,-0.0315626331660276
37.976470000003815,0.0997092708374418,37.976470000003815,0.2858098714168362,37.976470000003815,0.9375414109365175,37.976470000003815,0.7579783618592525,37.976470000003815,-0.0780647763333744
37.984800000003816,0.1650480338799944,37.984800000003816,0.3396578081563283,37.984800000003816,0.9484007994809792,37.984800000003816,0.7472987964103809,37.984800000003816,-0.1185234060934588
37.993130000003816,0.2262775111787811,37.993130000003816,0.3913194987690696,37.993130000003816,0.9477785268096132,37.993130000003816,0.7251210263734041,37.993130000003816,-0.1522179520111356
38.00146000000382,0.2941951122556546,38.00146000000382,0.4517137603725294,38.00146000000382,0.9361779955389592,38.00146000000382,0.6896031119069409,38.00146000000382,-0.178726397498893
38.00979000000382,0.3585551625928784,38.00979000000382,0.5125772594828565,38.00979000000382,0.9142793701118715,38.00979000000382,0.6424801101843389,38.00979000000382,-0.1981711970133155
38.01812000000382,0.4167947415458009,38.01812000000382,0.5709692719602499,38.01812000000382,0.8820506629005862,38.01812000000382,0.5845564521355269,38.01812000000382,-0.212263911576109
38.02645000000382,0.4791280117219627,38.02645000000382,0.6369612992896702,38.02645000000382,0.8396087943134452,38.02645000000382,0.5170353199899784,38.02645000000382,-0.2190460191678636
38.03478000000382,0.5363824980552968,38.03478000000382,0.7016262563770393,38.03478000000382,0.7889317538249642,38.03478000000382,0.4419723160269038,38.03478000000382,-0.2190144553116902
38.04311000000382,0.5873451461124779,38.04311000000382,0.7604615230805442,38.04311000000382,0.7310515978762999,38.04311000000382,0.3615602491522931,38.04311000000382,-0.2103234714995056
38.05144000000382,0.6403827729719677,38.05144000000382,0.8223945619698371,38.05144000000382,0.6680843397530696,38.05144000000382,0.2761300132359885,38.05144000000382,-0.1954591400713472
38.05977000000382,0.687787524580961,38.05977000000382,0.8765973631399796,38.05977000000382,0.6017290301061983,38.05977000000382,0.1891599482041165,38.05977000000382,-0.1785835455934256
38.068100000003824,0.728322091993436,38.068100000003824,0.9213779735668356,38.068100000003824,0.5339406157970791,38.068100000003824,0.1015697458053348,38.068100000003824,-0.1593731787286568
38.07643000000383,0.7688011030626885,38.07643000000383,0.9635632659022526,38.07643000000383,0.4650669941747331,38.07643000000383,0.0164969171494102,38.07643000000383,-0.1375720125860883
38.08476000000383,0.8036039867692684,38.08476000000383,0.9940787356480744,38.08476000000383,0.3976143308694442,38.08476000000383,-0.0639558873748204,38.08476000000383,-0.1148346867781305
38.09309000000383,0.8324324128611796,38.09309000000383,1.0124350301033251,38.09309000000383,0.3328811239599072,38.09309000000383,-0.1394673410335207,38.09309000000383,-0.0903753911170908
38.10142000000383,0.8591170470199753,38.10142000000383,1.020466733150034,38.10142000000383,0.2719613383229401,38.10142000000383,-0.2081742648173834,38.10142000000383,-0.0666684655773991
38.10975000000383,0.8799328324712753,38.10975000000383,1.0138245947048583,38.10975000000383,0.215524404865475,38.10975000000383,-0.2667200776276285,38.10975000000383,-0.0431716682443214
38.11808000000383,0.8947181017344175,38.11808000000383,0.9951400630821589,38.11808000000383,0.1627381195524671,38.11808000000383,-0.3146592864009154,38.11808000000383,-0.020990763628704
38.12641000000383,0.9038510911372134,38.12641000000383,0.958230625943322,38.12641000000383,0.1144083374711803,38.12641000000383,-0.3530319764675412,38.12641000000383,0.0012673679504311
38.13474000000383,0.905932915692475,38.13474000000383,0.9082738167206008,38.13474000000383,0.0705060710991452,38.13474000000383,-0.3794584248668908,38.13474000000383,0.0218582560659853
38.14307000000383,0.9018698853216466,38.14307000000383,0.849746176341568,38.14307000000383,0.03110341401195,38.14307000000383,-0.3939959591706083,38.14307000000383,0.0414223145498752
38.15140000000383,0.8896747448403085,38.15140000000383,0.7728881052087092,38.15140000000383,-0.0039436530131489,38.15140000000383,-0.3969202900925379,38.15140000000383,0.0571381290676597
38.15973000000383,0.8686588847096534,38.15973000000383,0.6862688516685949,38.15973000000383,-0.03600735703566,38.15973000000383,-0.3898811105430007,38.15973000000383,0.0689864906734627
38.16806000000384,0.8416768052765649,38.16806000000384,0.5994301303413481,38.16806000000384,-0.0656748427651443,38.16806000000384,-0.3717308908403032,38.16806000000384,0.0780762094780509
38.17639000000384,0.802117153916707,38.17639000000384,0.4970266092159791,38.17639000000384,-0.0925238471441132,38.17639000000384,-0.3448017752727514,38.17639000000384,0.0826802309129836
38.18472000000384,0.7536943889926901,38.18472000000384,0.3929052820224725,38.18472000000384,-0.1171254823670144,38.18472000000384,-0.3088632619477351,38.18472000000384,0.0819565531538595
38.19305000000384,0.7012667587900682,38.19305000000384,0.2974476354765911,38.19305000000384,-0.1396170702114005,38.19305000000384,-0.2673772282929961,38.19305000000384,0.0782658250911829
38.20138000000384,0.633910969899162,38.20138000000384,0.1935186299073905,38.20138000000384,-0.1608716973192496,38.20138000000384,-0.2182226314282773,38.20138000000384,0.0712102049535318
38.20971000000384,0.558765663567005,38.20971000000384,0.0951479479364865,38.20971000000384,-0.1810429676913213,38.20971000000384,-0.1646476080317402,38.20971000000384,0.0635169911126217
38.21804000000384,0.4822433535610693,38.21804000000384,0.0081376573338296,38.21804000000384,-0.1998730969380925,38.21804000000384,-0.1084727027210638,38.21804000000384,0.0528517332286496
38.22637000000384,0.3897849549477358,38.22637000000384,-0.0825924245917609,38.22637000000384,-0.2166439084103616,38.22637000000384,-0.0523967258553444,38.22637000000384,0.0402259990943643
38.23470000000384,0.2933162485376376,38.23470000000384,-0.1631604020117378,38.23470000000384,-0.2316046914461437,38.23470000000384,0.0042897181277468,38.23470000000384,0.025860630027209
38.24303000000384,0.1993377971886663,38.24303000000384,-0.2311672505417777,38.24303000000384,-0.243927050499578,38.24303000000384,0.0593843663552299,38.24303000000384,0.0109022215461954
38.25136000000384,0.090998184268014,38.25136000000384,-0.297476199464727,38.25136000000384,-0.2538236041421418,38.25136000000384,0.111138105982484,38.25136000000384,-0.003557693463773
38.25969000000384,-0.0179070252501258,38.25969000000384,-0.355748457103326,38.25969000000384,-0.2610640978326952,38.25969000000384,0.1564886678089513,38.25969000000384,-0.016580167077235
38.26802000000384,-0.1203034393709307,38.26802000000384,-0.4043432704792086,38.26802000000384,-0.2649707111598927,38.26802000000384,0.1956882752231506,38.26802000000384,-0.0296292160432906
38.276350000003845,-0.2335340660968336,38.276350000003845,-0.4506505764324447,38.276350000003845,-0.2645514296853309,38.276350000003845,0.2273344018222128,38.276350000003845,-0.0420744640385094
38.284680000003846,-0.3433348561807693,38.284680000003846,-0.491428926625189,38.284680000003846,-0.2601522155603174,38.284680000003846,0.2516005069423487,38.284680000003846,-0.0543074346171885
38.29301000000385,-0.4424950757486664,38.29301000000385,-0.5235792111311353,38.29301000000385,-0.251375098955546,38.29301000000385,0.2650672775343499,38.29301000000385,-0.0651184030585567
38.30134000000385,-0.5485157779485148,38.30134000000385,-0.5538290536402086,38.30134000000385,-0.2395213182454873,38.30134000000385,0.2695975262641418,38.30134000000385,-0.0741342044514125
38.30967000000385,-0.6475525879360722,38.30967000000385,-0.5803175251853853,38.30967000000385,-0.2262026653838728,38.30967000000385,0.2641138964958424,38.30967000000385,-0.0815516240990272
38.31800000000385,-0.7324629943793082,38.31800000000385,-0.601983420695824,38.31800000000385,-0.2105683499746056,38.31800000000385,0.2489759941526788,38.31800000000385,-0.0883870809715565
38.32633000000385,-0.8193624944790999,38.32633000000385,-0.622009853718688,38.32633000000385,-0.1934478744002022,38.32633000000385,0.2243924332441235,38.32633000000385,-0.0935471083625942
38.33466000000385,-0.896138566390572,38.33466000000385,-0.6370257903158558,38.33466000000385,-0.1761825626725504,38.33466000000385,0.1918959144078507,38.33466000000385,-0.096922880194676
38.34299000000385,-0.9602220052087796,38.34299000000385,-0.6476187288227185,38.34299000000385,-0.1588549680749846,38.34299000000385,0.1521169259378398,38.34299000000385,-0.0961257005473236
38.35132000000385,-1.0209580527383402,38.35132000000385,-0.6557290133873951,38.35132000000385,-0.1430782184749153,38.35132000000385,0.1062411169206074,38.35132000000385,-0.0916103250234044
38.35965000000385,-1.0701900085314289,38.35965000000385,-0.6616012866141369,38.35965000000385,-0.1289970386295938,38.35965000000385,0.0544650071157874,38.35965000000385,-0.0845106109467924
38.367980000003854,-1.10745137354888,38.367980000003854,-0.6644731181203941,38.367980000003854,-0.1173777320650205,38.367980000003854,-0.0002072374705959,38.367980000003854,-0.0764953773256255
38.376310000003855,-1.1375459915501986,38.376310000003855,-0.6627967890234964,38.376310000003855,-0.1081931436813142,38.376310000003855,-0.0554635190285534,38.376310000003855,-0.0681523323732942
38.384640000003856,-1.1561568670145626,38.384640000003856,-0.6603490270085814,38.384640000003856,-0.1036204818084794,38.384640000003856,-0.1099335438056916,38.384640000003856,-0.0597130346020454
38.39297000000386,-1.16424407485674,38.39297000000386,-0.6560747102217365,38.39297000000386,-0.1044800278571255,38.39297000000386,-0.1637286687274138,38.39297000000386,-0.051960872055033
38.40130000000386,-1.1615798262526558,38.40130000000386,-0.6484930118812368,38.40130000000386,-0.1123765020397431,38.40130000000386,-0.2140209121150961,38.40130000000386,-0.0452077841870752
38.40963000000386,-1.1478777524888206,38.40963000000386,-0.6402955973047031,38.40963000000386,-0.1273648619260315,38.40963000000386,-0.2597445958565769,38.40963000000386,-0.0396474256703332
38.41796000000386,-1.125081216292513,38.41796000000386,-0.6309032021568328,38.41796000000386,-0.1484735899221019,38.41796000000386,-0.3000402485660564,38.41796000000386,-0.0357838197902179
38.42629000000386,-1.088857189750885,38.42629000000386,-0.6182253465126163,38.42629000000386,-0.1782262616964224,38.42629000000386,-0.3346018503258088,38.42629000000386,-0.0338977231148414
38.43462000000386,-1.0421475558884556,38.43462000000386,-0.603162906799009,38.43462000000386,-0.2151446617068551,38.43462000000386,-0.3623392285280683,38.43462000000386,-0.0334045504940438
38.44295000000386,-0.990428906450178,38.44295000000386,-0.5868158456670837,38.44295000000386,-0.2569021128202924,38.44295000000386,-0.3832320023711554,38.44295000000386,-0.0318666020060088
38.45128000000386,-0.9223191466855593,38.45128000000386,-0.5672676123228635,38.45128000000386,-0.3037218918049897,38.45128000000386,-0.3988390174473779,38.45128000000386,-0.0328023316836573
38.45961000000386,-0.8462746664374244,38.45961000000386,-0.5478197674487116,38.45961000000386,-0.3525703908509315,38.45961000000386,-0.408582674005611,38.45961000000386,-0.0364440227379161
38.46794000000386,-0.7689600054849282,38.46794000000386,-0.5282578487566958,38.46794000000386,-0.4028298867990111,38.46794000000386,-0.4122014093574886,38.46794000000386,-0.0417545755526475
38.476270000003865,-0.6749354294578628,38.476270000003865,-0.5041972931017782,38.476270000003865,-0.453161383977633,38.476270000003865,-0.4098780132493047,38.476270000003865,-0.0499461898063997
38.484600000003866,-0.5753734922946523,38.484600000003866,-0.4794457572054499,38.484600000003866,-0.5026705777446461,38.484600000003866,-0.4021902085026777,38.484600000003866,-0.0609466830117644
38.49293000000387,-0.4793186137386315,38.49293000000387,-0.4561937002361459,38.49293000000387,-0.547486015654467,38.49293000000387,-0.3917014611227751,38.49293000000387,-0.074206069132566
38.50126000000387,-0.3681598002223631,38.50126000000387,-0.4299650630157147,38.50126000000387,-0.5870104508326969,38.50126000000387,-0.377729020094168,38.50126000000387,-0.0890933905572307
38.50959000000387,-0.2561839328174807,38.50959000000387,-0.4044742527519298,38.50959000000387,-0.6185115779740062,38.50959000000387,-0.3616083146727339,38.50959000000387,-0.1058039179465414
38.51792000000387,-0.1509389740024758,38.51792000000387,-0.3802908130599048,38.51792000000387,-0.6412431684734937,38.51792000000387,-0.3435654068794196,38.51792000000387,-0.1254187490651232
38.52625000000387,-0.0339383508313125,38.52625000000387,-0.3521054682354972,38.52625000000387,-0.6553309623995007,38.52625000000387,-0.324394353490199,38.52625000000387,-0.1453899977547658
38.53458000000387,0.0794527496399577,38.53458000000387,-0.3224934606895666,38.53458000000387,-0.6572866332655732,38.53458000000387,-0.3047627477060007,38.53458000000387,-0.1644866391173133
38.54291000000387,0.1811576306807211,38.54291000000387,-0.2928052642112948,38.54291000000387,-0.6466955107018286,38.54291000000387,-0.2857416164785608,38.54291000000387,-0.1826252252316086
38.55124000000387,0.2889231202030617,38.55124000000387,-0.2567267859532902,38.55124000000387,-0.6234488504585558,38.55124000000387,-0.2692521326070496,38.55124000000387,-0.2020212610578499
38.55957000000387,0.3877152408770551,38.55957000000387,-0.2186967905888486,38.55957000000387,-0.5870918828840098,38.55957000000387,-0.2542589355776378,38.55957000000387,-0.2204317835842517
38.567900000003874,0.4717504312651536,38.567900000003874,-0.1799752126978854,38.567900000003874,-0.538424023234313,38.567900000003874,-0.2418672795072806,38.567900000003874,-0.2361614694944874
38.57623000000388,0.5552771441105026,38.57623000000388,-0.1296176087191571,38.57623000000388,-0.4791121304043785,38.57623000000388,-0.2321779564796251,38.57623000000388,-0.2516137360480608
38.58456000000388,0.6262748238737651,38.58456000000388,-0.0732149903408836,38.58456000000388,-0.4084641659749741,38.58456000000388,-0.2252613479640419,38.58456000000388,-0.2662237077982999
38.59289000000388,0.6814022539250741,38.59289000000388,-0.0167010261521253,38.59289000000388,-0.3273566501108337,38.59289000000388,-0.2208407393695264,38.59289000000388,-0.2785745324313808
38.60122000000388,0.7301419804694621,38.60122000000388,0.0530437238711631,38.60122000000388,-0.2380299226849141,38.60122000000388,-0.2174399098164706,38.60122000000388,-0.2888753224520582
38.60955000000388,0.7657949529453576,38.60955000000388,0.1283010874432544,38.60955000000388,-0.1412285062461823,38.60955000000388,-0.2139922677015751,38.60955000000388,-0.2977420921764283
38.61788000000388,0.7879109188059741,38.61788000000388,0.2018780940786314,38.61788000000388,-0.0387464409803987,38.61788000000388,-0.2102359327613523,38.61788000000388,-0.3055351443503507
38.62621000000388,0.8000546485749757,38.62621000000388,0.2889570090613584,38.62621000000388,0.0667684601140797,38.62621000000388,-0.2040110875709103,38.62621000000388,-0.3106693187775589
38.63454000000388,0.8012604440252541,38.63454000000388,0.3782213059861835,38.63454000000388,0.1737183795618896,38.63454000000388,-0.1947979112766245,38.63454000000388,-0.3136251750885747
38.64287000000388,0.7928806732397051,38.64287000000388,0.4627149075025476,38.64287000000388,0.2796907242859119,38.64287000000388,-0.1803309773081539,38.64287000000388,-0.3147523114043032
38.65120000000388,0.7734213697821253,38.65120000000388,0.5548162111965963,38.65120000000388,0.3836081484919184,38.65120000000388,-0.159937523436097,38.65120000000388,-0.3129983879246737
38.65953000000388,0.7449734834550727,38.65953000000388,0.6414592143595138,38.65953000000388,0.481983222661061,38.65953000000388,-0.1332253385024319,38.65953000000388,-0.3078688408033067
38.66786000000389,0.7126784249587746,38.66786000000389,0.7168956792577071,38.66786000000389,0.5732344849642013,38.66786000000389,-0.0999538477283234,38.66786000000389,-0.3002549431398789
38.676190000003885,0.6705986037182544,38.676190000003885,0.795276856178909,38.676190000003885,0.6542746433422523,38.676190000003885,-0.0589122353049784,38.676190000003885,-0.2899745407403447
38.684520000003886,0.6245802831144711,38.684520000003886,0.8641548725951443,38.684520000003886,0.7259855053973485,38.684520000003886,-0.0104554681763615,38.684520000003886,-0.2775371682333549
38.69285000000389,0.579772626984278,38.69285000000389,0.918479745197848,38.69285000000389,0.7863160560826438,38.69285000000389,0.0461621339417266,38.69285000000389,-0.2616680174725685
38.70118000000389,0.5274552489985267,38.70118000000389,0.968573012326538,38.70118000000389,0.8346471622811041,38.70118000000389,0.1107254833646111,38.70118000000389,-0.2412500303824758
38.70951000000389,0.4754962544139612,38.70951000000389,1.0083803682435168,38.70951000000389,0.8719050708458287,38.70951000000389,0.1808807962209217,38.70951000000389,-0.2179751051988611
38.71784000000389,0.4279774993972717,38.71784000000389,1.0348750831235976,38.71784000000389,0.8978642216023992,38.71784000000389,0.2553752814758813,38.71784000000389,-0.1935288721045203
38.72617000000389,0.3768389108085342,38.72617000000389,1.053453164995858,38.72617000000389,0.9130431649664768,38.72617000000389,0.3327008538968036,38.72617000000389,-0.164533318928985
38.73450000000389,0.3289458973479691,38.73450000000389,1.060070438324345,38.73450000000389,0.9187209698563532,38.73450000000389,0.411730250623532,38.73450000000389,-0.131192003208695
38.74283000000389,0.285963460609133,38.74283000000389,1.0551842426122922,38.74283000000389,0.9160451151420744,38.74283000000389,0.4887598589840385,38.74283000000389,-0.0945620013912405
38.75116000000389,0.2406674413255542,38.75116000000389,1.034346342096253,38.75116000000389,0.9060279418723992,38.75116000000389,0.5630291333896433,38.75116000000389,-0.053698458210766
38.75949000000389,0.1983959860726173,38.75949000000389,1.0025645981369482,38.75949000000389,0.8901134659718004,38.75949000000389,0.6318159588489429,38.75949000000389,-0.0106396568531091
38.76782000000389,0.1626941919520912,38.76782000000389,0.9615192694672454,38.76782000000389,0.8688077076313561,38.76782000000389,0.6938117049480346,38.76782000000389,0.0363198537747782
