time_s,bob1,bob2,bob3,bob4,bob5
16.668330000001674,-0.7048035897584237,-1.412321102049855,-1.1903437605471825,-0.1829611143922666,0.0868128675273664
16.693320000001677,-1.0166582590236584,-1.408596041913863,-0.9607620023279888,-0.0615664124257498,0.0976227317497156
16.71831000000168,-1.2665817294270252,-1.3042176809046335,-0.659046247008097,0.0120035721680131,0.0810996909310171
16.743300000001682,-1.4255284331137372,-1.1221655251204716,-0.3259297473948881,0.0435327677598123,0.0474322388123196
16.768290000001684,-1.476423767347895,-0.8902962955813761,-0.0047544208610761,0.0499432106500442,0.0030232728363805
16.793280000001687,-1.4108138629660372,-0.6333244964791691,0.2603191062419382,0.0496602005029701,-0.0523081947756135
16.81827000000169,-1.2258369224493773,-0.3592548066411912,0.4268575523219549,0.0602272009137436,-0.1009851457493793
16.843260000001692,-0.927960918561379,-0.077431215186407,0.4751666112570315,0.0969161184159297,-0.1349984486510207
16.868250000001694,-0.5325032579024317,0.1877318511263939,0.4269305392007996,0.1556594072577158,-0.1586803828318978
16.893240000001697,-0.0648343156242408,0.3995543002447915,0.3258599653149679,0.2105319329429509,-0.1699664976515889
16.9182300000017,0.4386149838076817,0.5496520110617447,0.2311732571224859,0.2296024923597976,-0.1663195469481516
16.943220000001702,0.9287609067005024,0.6475679752960927,0.1871079519234429,0.1992394848437159,-0.1383422885023341
16.968210000001704,1.3392782469647098,0.7270568493637733,0.2097008263556025,0.1283360301022728,-0.0766147446926278
16.993200000001707,1.5969886882080877,0.8373144807267685,0.2971853722126485,0.0465386180522326,-0.0109092910488564
17.01819000000171,1.655574624603681,1.008658760844972,0.4395343953081925,-0.0081415102807172,0.0436799293901817
17.043180000001712,1.5215375454079805,1.201650467738279,0.6116086316394374,-0.0063818445797604,0.0804891831528794
17.068170000001714,1.2435750675028523,1.335819133528435,0.7797683143632557,0.0820297500232482,0.104528815056113
17.093160000001717,0.8859790602385077,1.354767413219754,0.906772508490109,0.2653473615158268,0.1051607360543914
17.11815000000172,0.5069333886444796,1.2336434928342503,0.968324579504485,0.4745998355606855,0.095669163326601
17.143140000001722,0.188169958318461,1.029544953147038,0.9705003274479184,0.6817881828975974,0.0839116464666978
17.168130000001725,-0.0977353997640806,0.7333634267732296,0.914967770622712,0.8654071176404347,0.0900716169277176
17.193120000001727,-0.3791608444435617,0.3503126028493411,0.7821324070428777,0.9779990235886244,0.1242951794511278
17.21811000000173,-0.6243842169517841,-0.0850452688424981,0.5734178533834193,0.9503123802884742,0.1833891779549904
17.243100000001732,-0.7932709264371282,-0.4998296294104788,0.3055465133292564,0.7885948210100584,0.2583489896894111
17.268090000001735,-0.890536439792986,-0.8558311495111903,-0.015351836798313,0.5194988716784221,0.3443168242279685
17.293080000001737,-0.9195246342563516,-1.112045616792054,-0.3736238367136759,0.1852245253653955,0.4147847545678172
17.31807000000174,-0.8849400462640912,-1.2546183862164122,-0.7360281928710749,-0.1714377562496964,0.4385722937507275
17.343060000001742,-0.8019012380599857,-1.2817098738455224,-1.0742854715926562,-0.5227612649259338,0.3983503627575661
17.368050000001745,-0.678917283251455,-1.1989187052087902,-1.3486273503337212,-0.8311839174677466,0.2921206206038957
17.393040000001747,-0.5277891952821947,-1.0288414991264,-1.5030262450792775,-1.0761311975077927,0.1291145174838109
17.41803000000175,-0.3576035484223321,-0.8267460312249583,-1.4878237148647877,-1.2367456326891368,-0.0873989433950691
17.443020000001752,-0.1795885436983605,-0.642893283835583,-1.2971071684483622,-1.299852871466732,-0.3570077849385552
17.468010000001755,-0.004134166515123,-0.494786094495971,-0.9676881853457308,-1.2424762785400547,-0.6509092838836128
17.493000000001757,0.1533653098752052,-0.3706025904253619,-0.5782818491470353,-1.0665017027658956,-0.9212397517188596
17.51799000000176,0.2751662818044329,-0.2272724362698493,-0.2086006324778399,-0.789381886819801,-1.1363252390096896
17.542980000001762,0.3512858479881441,-0.0383413254783616,0.0924154935794026,-0.4769321105676029,-1.263493053053155
17.567970000001765,0.3838520407873186,0.1959653552284055,0.3109078597020549,-0.2130480144526537,-1.2369198896467872
17.592960000001767,0.3854279645072522,0.447446054226097,0.4599478291857423,-0.0594947477274943,-1.0246992930102556
17.61795000000177,0.3701523003841647,0.6700322833745201,0.5478549697339068,0.0007821600541276,-0.6570915828143432
17.642940000001772,0.349928084926335,0.816115147529042,0.5790356138990526,0.0344862394471538,-0.1936546075413987
17.667930000001775,0.3368394958266335,0.8694303207563772,0.5558466515117217,0.1042009694000104,0.2760718963411682
17.692920000001777,0.3348833816278541,0.8162845024041546,0.4975662980474311,0.241288366806687,0.6990386236313153
17.71791000000178,0.3429571233860972,0.6592338457815696,0.4246857005478234,0.4358638781601243,1.034482652190608
17.742900000001782,0.3514649765606502,0.4309323743163515,0.3489677079938981,0.6619102005361488,1.2814012975838076
17.767890000001785,0.3499560753533154,0.183111211256098,0.2802133007505913,0.8810570272059088,1.4367610069471837
17.792880000001787,0.3192495952905202,-0.0369318171734104,0.2267881345696275,1.0663759342702597,1.4854488117614246
17.81787000000179,0.250101455644627,-0.1928787123077951,0.2036541915502114,1.1889504463096685,1.4183821269429795
17.842860000001792,0.1388654603964197,-0.2581303670382365,0.2085855979098615,1.2291646052181713,1.2483005396204818
17.867850000001795,0.0008790105602928,-0.2225018259273746,0.2435765469727884,1.1661388106153383,0.9818794652604508
17.892840000001797,-0.141329199810156,-0.1160381689011209,0.3111660156191377,0.9905136121615108,0.6469249263697826
17.9178300000018,-0.2620315597583291,0.0133354950795092,0.4022732942133301,0.7084984935397132,0.2761174180411093
17.942820000001802,-0.3427545772690669,0.1357468566977025,0.4840127781219205,0.3433700129652657,-0.1014164094561515
17.967810000001805,-0.3756437513279863,0.2353095696225496,0.5066470423491661,-0.0645922239090974,-0.4543840778671796
17.992800000001807,-0.3514225330810864,0.2985912931771037,0.409526526198026,-0.4480117583318021,-0.756313168203768
18.01779000000181,-0.2684034916836421,0.3128596517854314,0.1608796303741126,-0.7411526462152788,-0.993254372810362
18.04278000000181,-0.1317951158738962,0.2674325153916473,-0.2165826076762818,-0.9255629363479244,-1.1595582629726775
18.06777000000181,0.038572243708254,0.1428429568952327,-0.6390380489312828,-1.0299670708791968,-1.2448900714137603
18.092760000001817,0.2213036835121063,-0.0623256236622135,-1.0009544705441469,-1.0960200277199053,-1.234751302512282
18.11775000000182,0.3776480162700376,-0.3282009720607491,-1.2290597156816905,-1.1431705923870583,-1.1277975098268544
18.142740000001822,0.4634948886621853,-0.5832395872959169,-1.3093561969848737,-1.1686481813545897,-0.9428374520460248
18.167730000001825,0.4334847712515576,-0.7554488050763682,-1.2576502673974546,-1.1536398441608349,-0.7135640639528974
18.192720000001827,0.2752557782141228,-0.7919925621924614,-1.1002580614436752,-1.0742170100269215,-0.4664313792722978
18.21771000000183,0.014735520736683,-0.7011356577141956,-0.8641700691989573,-0.9071618489675266,-0.2320720322991927
18.242700000001832,-0.2867217186207044,-0.5318965707473032,-0.5754091008739335,-0.6492880556526447,-0.0218569575040831
18.267690000001835,-0.5718412110560714,-0.3570599234781342,-0.2614774846561518,-0.3113573752983771,0.1533481601413829
18.29268000000184,-0.7974325917442133,-0.2125907203809794,0.0576909659019979,0.0850842535407706,0.3043848098856354
18.31767000000184,-0.9392327460146754,-0.1101657630582325,0.3615669039022671,0.501022759608457,0.4149103677645733
18.34266000000184,-0.9882720037475426,-0.0453760158056616,0.6337965358880305,0.8873093679610615,0.4915989522134983
18.367650000001845,-0.9380471574034492,-0.0163800935052007,0.8482097669853219,1.1934561791905782,0.5395711134656297
18.392640000001848,-0.7868327688816206,-0.0004562114348903,0.995856526787024,1.379207686609979,0.5725262942210887
18.41763000000185,-0.5493946990131133,0.0190784294568671,1.0710413822698877,1.419280108621688,0.5867690281759101
18.442620000001853,-0.2490930097742577,0.0601522584976623,1.064230211511621,1.314701957264109,0.605247683445419
18.46761000000185,0.0892039350575126,0.1452561872851366,0.9597627999820574,1.0903921268435008,0.6119269703800116
18.492600000001858,0.4349044234424855,0.2970606638045275,0.7694598168602685,0.7869782854219448,0.5843903696237276
18.51759000000186,0.750188697570884,0.5146420079508607,0.5233256270455476,0.4451686966430691,0.5179549040655895
18.542580000001863,1.0012239120213682,0.764476600644591,0.2768965504930771,0.1066844754237449,0.4146751808765782
18.567570000001865,1.1644255806175023,0.990002524116795,0.0968186797065143,-0.1837459150408625,0.2649031623547861
18.592560000001868,1.2365398674372798,1.1103723354471244,0.0429399965251915,-0.3980735590893782,0.0677763488254582
18.61755000000187,1.2155839860307822,1.0779144396211418,0.1137371542208626,-0.5090072030825817,-0.1725490939015742
18.642540000001876,1.101131196296207,0.8913733160256279,0.2281057401366249,-0.5007288735017735,-0.4198155586337642
18.667530000001875,0.8944275772702674,0.6105338779210007,0.2900267239566524,-0.3749256896866079,-0.6443159419127462
18.69252000000188,0.6084092449537054,0.3170770331647274,0.2642234483484531,-0.1864658308508107,-0.812834276230237
18.71751000000188,0.2681323872276509,0.0532981605480173,0.1544667896185629,-0.0287937537694277,-0.9007128564963749
18.742500000001883,-0.0944752788473991,-0.1672643413611735,-0.0069675960772101,0.0152857835984848,-0.865284013453265
18.767490000001885,-0.4446926256187073,-0.3543519791380015,-0.1883867029115067,-0.0720281788268301,-0.6971010944487284
18.792480000001888,-0.7485435667372349,-0.5229527942837138,-0.3705306371448298,-0.2497737008835274,-0.4306697923247233
18.81747000000189,-0.9844274819810288,-0.6793369001264865,-0.5523570231490954,-0.4472389968909597,-0.1316043357967533
18.842460000001893,-1.1364685792561826,-0.8247673693524608,-0.7245442951406349,-0.6100954388220131,0.1448572172806657
18.86745000000189,-1.1979150410340416,-0.961121661298132,-0.8815434704771453,-0.7074030742725579,0.3738941978274913
18.892440000001898,-1.1611813694807998,-1.0773920161253547,-1.0073736764937695,-0.7164163592220674,0.5342106608002835
18.9174300000019,-1.038220459827885,-1.163757961880473,-1.0850465335979649,-0.63623501857784,0.6237454449170238
18.942420000001903,-0.8431754782812041,-1.2068668636270594,-1.0998797391410418,-0.4885796306291692,0.6339434386820545
18.967410000001905,-0.5963471797118209,-1.1801076901102705,-1.0314982801837171,-0.2972902660674232,0.5628214504444615
18.992400000001908,-0.3277145956639563,-1.0596650714781086,-0.8733832343074432,-0.0918420327030808,0.4120599127019185
19.01739000000191,-0.0737487108530082,-0.8272904104059519,-0.6247341027586389,0.0958577426234102,0.2087314787138553
19.042380000001916,0.1435251949674502,-0.4778875635870276,-0.2895250269276597,0.2379308967562523,-0.0208537939282355
19.067370000001915,0.3199487999365701,-0.0452842563471116,0.120502891882998,0.3082034381755222,-0.2495304307570434
19.09236000000192,0.4585383360073851,0.4145435913037787,0.5611867808133828,0.2871206065905322,-0.4294556315136238
19.11735000000192,0.5697600548157944,0.8489395000029878,0.9685338763799466,0.2030175681848102,-0.5427661934615066
19.142340000001923,0.6620426515278518,1.216715395818101,1.2517247852447704,0.1228062412102246,-0.5784107109577297
19.167330000001925,0.744192758384447,1.4831553595891946,1.3340589420517353,0.1160668599455294,-0.5384081720442195
19.192320000001928,0.8167606152681086,1.6290012016398334,1.205935203379741,0.2088533291215092,-0.4253134460396159
19.21731000000193,0.8809339437867858,1.6215953794328823,0.946350904583116,0.3635308619343513,-0.2540298957836844
19.242300000001933,0.929905732256383,1.4413038528063102,0.6619492624468625,0.5148755399201038,-0.0439900353868529
19.267290000001932,0.9473473609111376,1.097358714015532,0.4238060319627681,0.6141672998846662,0.1828208901246316
19.292280000001934,0.9107653227012268,0.6506071036343227,0.244656473176728,0.6435574282683078,0.4028901661848937
19.31727000000194,0.7954963876986137,0.1951488548489062,0.1037874803294335,0.601968571882092,0.5945781813736056
19.342260000001943,0.5761811928772079,-0.1679563866327424,-0.0187644025546276,0.5106651622544565,0.7370252885463217
19.367250000001945,0.2580480799958808,-0.3931011406746729,-0.123424645149659,0.3926012229257384,0.8196072945788767
19.392240000001948,-0.1150194577948354,-0.4894221427243806,-0.2144112685033467,0.2599320906782366,0.831305971103426
19.41723000000195,-0.490104920336171,-0.503948464100228,-0.2868550602949012,0.1279582837636265,0.7590659698708668
19.442220000001956,-0.8217836134907116,-0.4764235029326403,-0.331817046467277,0.007770632913526,0.6021962196419884
19.467210000001955,-1.0772008857132134,-0.4496804647113492,-0.3450393838203429,-0.0916602344031178,0.3745764298318789
19.49220000000196,-1.233325318781283,-0.4478908601104352,-0.3307443594532721,-0.1699211599708288,0.096086079717644
19.51719000000196,-1.2817203438220257,-0.4870266315242753,-0.3037367280706857,-0.2249088847703979,-0.2128210978278868
19.542180000001963,-1.216922125999225,-0.5563291982844714,-0.2846664410160317,-0.2771728473955027,-0.5304451598190043
19.567170000001965,-1.0443909522214447,-0.6410579244263154,-0.2935134376168746,-0.3476585486492637,-0.800066840327841
19.592160000001968,-0.7815919925771545,-0.7100251592364035,-0.3396736167297502,-0.4552320321841465,-0.9925307354115754
19.61715000000197,-0.4571238841438931,-0.7399438125646288,-0.4322739394175318,-0.6058129326134878,-1.087696019692964
19.642140000001973,-0.1044219065108257,-0.6852305059322147,-0.5687799472763821,-0.7844864853106126,-1.0923930823220256
19.667130000001976,0.2279241288807802,-0.518458931007879,-0.7209965618337845,-0.9495191124206158,-1.0096255248055142
19.692120000001974,0.4974303086804061,-0.2413827639947396,-0.836921787517937,-1.0623060017383592,-0.8607710474485619
19.71711000000198,0.6781346291186836,0.0818628539716751,-0.8431728026684144,-1.0917295761228274,-0.6681444853568391
19.742100000001983,0.7710158058879889,0.3553111284698719,-0.6767192109471942,-1.0212270100064793,-0.4626677348317624
19.767090000001986,0.7850375616600095,0.5011620725259904,-0.3449481693652907,-0.8213586989863468,-0.2689123107606816
19.792080000001988,0.7275027010074149,0.5182464346065447,0.0613635626008938,-0.4883364256488589,-0.0937826170619925
19.81707000000199,0.6053358809719834,0.4563428276259799,0.4417504007219699,-0.0327900943017686,0.0518826992192783
19.842060000001997,0.4376257728449985,0.3730550874446193,0.7315559338149135,0.4943165446323782,0.179874237420471
19.867050000002,0.242014460609739,0.3083867806290848,0.9271428025143166,1.0154288933947675,0.2927929283618671
19.892040000002,0.0419641564881259,0.2729926491605774,1.0464742263166864,1.4318538002034558,0.4105949597938403
19.917030000002,-0.142650981637145,0.2642202727692739,1.1036241775413222,1.6765654237044247,0.5456764984667625
19.942020000002003,-0.2896397408326454,0.2751991005450727,1.100845131852758,1.7203471498726874,0.7020827146602243
19.96701000000201,-0.3886786834914423,0.2929497147840027,1.041257875234222,1.578868014852426,0.8386850352874534
19.992000000002008,-0.4309974415808883,0.3062333548295206,0.9359251969432756,1.290522504682896,0.947395132070446
20.01699000000201,-0.4098066073891543,0.304464037677561,0.7797916274278401,0.910244903448305,0.9964062322883688
20.041980000002013,-0.3228935565126716,0.2792248376548036,0.5678274956510646,0.5037050695569292,0.9764827656702254
20.066970000002016,-0.1830069712062892,0.2325535231707242,0.293366274480416,0.12951622135598,0.8640108808549127
20.091960000002015,-0.007273335328358,0.1648621127252968,-0.0231038755421378,-0.1801267394742892,0.6665634728868095
20.11695000000202,0.1844996703759391,0.0728144515255162,-0.3485356401112294,-0.4046481516942311,0.3835286439913877
20.141940000002023,0.3675670656356105,-0.0239269584669604,-0.6290824409651838,-0.5481659769528014,0.0383858272757283
20.166930000002026,0.5026602157533477,-0.1169817846502691,-0.8166319118885524,-0.6313445149246666,-0.3464725950688557
20.19192000000203,0.5626565425177911,-0.194379346900072,-0.8702647472470431,-0.6871804559142201,-0.7277916836384587
20.21691000000203,0.5280377444644743,-0.2348662309472635,-0.7903733494099738,-0.7468298048999632,-1.057802512213602
20.241900000002037,0.4034280304490493,-0.2307744623309038,-0.6061303857402824,-0.8351942979520468,-1.2931814953312648
20.26689000000204,0.2097271470640355,-0.1991583724046037,-0.3871804468422817,-0.945506459094687,-1.420582052828356
20.29188000000204,-0.0162145606782219,-0.1503532507989987,-0.2130670322962179,-1.0328877172617943,-1.4271396049315033
20.31687000000204,-0.2428081456697078,-0.1041425329927634,-0.1519062291664543,-1.0395929095295078,-1.306365760538585
20.341860000002043,-0.4322499163851862,-0.0813339740710212,-0.2194150184810015,-0.9283023106647464,-1.071560649995039
20.36685000000205,-0.5679929946368969,-0.0973179367434796,-0.3785606210757657,-0.7121627312581312,-0.7554057706257553
20.39184000000205,-0.6432719394652023,-0.1755569540213895,-0.5391585216100544,-0.4361740748150096,-0.3993274096368274
20.41683000000205,-0.650763138747477,-0.3278154142078063,-0.6362887881050235,-0.1505756958550732,-0.0401984120991358
20.441820000002053,-0.5897135949041501,-0.5344794468384589,-0.642125361954887,0.109951049088501,0.3006297521919359
20.466810000002056,-0.4747615180600862,-0.7484030418394876,-0.5633811813864888,0.3305675535686783,0.6016430277372911
20.49180000000206,-0.3387720135805189,-0.9048748598127916,-0.4181960894246384,0.5044663433824818,0.841246743001975
20.51679000000206,-0.2032513778269859,-0.9503947079615196,-0.2295825186758646,0.6317810936858314,1.0140185120978975
20.541780000002063,-0.0911996973222603,-0.8353397206952957,-0.0251651317511169,0.7119845100217321,1.112401227375308
20.566770000002062,-0.012274554610714,-0.5499930013346874,0.1783923136594288,0.7486858719988307,1.1125373467592128
20.59176000000207,0.035628369791635,-0.1321077648165209,0.379721166199266,0.7512562956879993,1.0129075711443316
20.61675000000207,0.0756878667689177,0.3384010979693667,0.5852449846388019,0.7245690771956359,0.8238934526571583
20.641740000002077,0.1283707072549952,0.7857171308171288,0.7909177771824804,0.6771653555393983,0.602432965197879
20.66673000000208,0.2076822518412025,1.1364858071107142,0.9847978984633088,0.6165335555821027,0.3216171833309598
20.69172000000208,0.3204618433460783,1.3426854702305042,1.1423005345922654,0.5509195730743282,0.0079623354036515
20.71671000000208,0.4636262322375362,1.3933229829086389,1.2213574287302582,0.480432123142149,-0.3017010656609118
20.741700000002083,0.6238678217942276,1.3047236136646203,1.1757568901574595,0.3966638783455709,-0.5179553366449645
20.76669000000209,0.778095124472348,1.1183608656271822,0.9838129971618268,0.2750152077481375,-0.6519151772723568
20.79168000000209,0.9003089462875401,0.8814230856046604,0.6539131748942546,0.1008566612331547,-0.6875773571883336
20.81667000000209,0.9602323626647836,0.6383193303950027,0.2290710195308553,-0.1113210984120333,-0.627053122251428
20.841660000002094,0.9322584333685424,0.4252025914987098,-0.2194548334457216,-0.3379205590516471,-0.4809489160842594
20.866650000002096,0.7952587638796934,0.2496715346870944,-0.6065310927101788,-0.5549691099971583,-0.3036258058512165
20.8916400000021,0.5584240375927709,0.081047936764931,-0.8666005344423259,-0.7353905780343413,-0.1327837481691947
20.9166300000021,0.2538505009393066,-0.1221456893753255,-0.9725142082059952,-0.8457438114940169,0.0070813062644898
20.941620000002104,-0.0789171612308383,-0.3778916926331938,-0.9443533738833524,-0.8708486633347308,0.1180871079661902
20.966610000002103,-0.4116585678460973,-0.6655555528646706,-0.8370087624727631,-0.80102975917725,0.1746633474165476
20.99160000000211,-0.7218380189444772,-0.9348416074761768,-0.7086617029071641,-0.6343479709649519,0.1808154864201325
21.01659000000211,-0.9852198925857596,-1.1472931565594249,-0.5909813741165203,-0.3837800374415995,0.1329103506234142
21.041580000002117,-1.1757648121581368,-1.2797583203967449,-0.4987798915134831,-0.0918648543779911,0.0427922396074232
21.06657000000212,-1.284877682265224,-1.3188807653288974,-0.4233588448552932,0.1898481723167415,-0.0630465350907431
21.09156000000212,-1.3131898183933264,-1.2599971543059822,-0.3469575591954099,0.3953571465773556,-0.1515954118656976
21.11655000000212,-1.247345431465078,-1.1138909415804583,-0.2577888007402404,0.4742643134821306,-0.217525525924606
21.141540000002124,-1.0798614387484649,-0.8860241807784459,-0.1591586601847221,0.4052127909048692,-0.242796229811136
21.16653000000213,-0.827208939046462,-0.5935742105181462,-0.0501938338770895,0.2166827191945975,-0.2176127607918941
21.19152000000213,-0.5081519415642701,-0.280310140585272,0.0559531861390526,-0.0439283138532784,-0.1568691188031387
21.21651000000213,-0.134110178627601,0.0368109559082247,0.1334030847755522,-0.2985165546152552,-0.0880816058704236
21.241500000002134,0.2693945436099435,0.3444363901807282,0.1566005082348282,-0.4672526200052044,-0.0283682448394276
21.266490000002136,0.6661700507463157,0.6108933930017357,0.1343059595754456,-0.4981736430940521,0.0042883613833418
21.29148000000214,1.0215859327100585,0.820865312537238,0.1024086523675972,-0.3912304828058557,0.0073152139874145
21.31647000000214,1.2910607709528832,0.9564859832308796,0.1208702536502255,-0.1749218815812039,-0.0224055966764821
21.341460000002144,1.4418408915909051,1.016003546141227,0.2338344393350592,0.0951382687091605,-0.0721198526303301
21.366450000002143,1.44737927157936,1.007673095802574,0.445378270207426,0.362819686852232,-0.1117598953365353
21.39144000000215,1.3077254722059697,0.9677679307348026,0.7086620404059334,0.5772545417546289,-0.1204781891026521
21.41643000000215,1.042375845234757,0.9195325693199944,0.9645226368238468,0.7106821536535092,-0.1046889599354579
21.441420000002157,0.6975029795874159,0.8608338734393775,1.1480169237441926,0.7624225323801466,-0.0507769302313138
21.46641000000216,0.3206681506759535,0.7899956433661692,1.2196946636056416,0.7506284991991025,0.0528368549364995
21.49140000000216,-0.0442090411879196,0.6920846558767467,1.1472393854688607,0.6982689601834084,0.1930045374871549
21.51639000000216,-0.3653065214428119,0.5609647839100845,0.9284548422601387,0.6337640159489241,0.3287811590213338
21.541380000002164,-0.6205367380799491,0.3820751188380368,0.594123468006571,0.5634361429403028,0.4447029780137143
21.566370000002166,-0.7977056765082473,0.1519666232433596,0.2047054830682631,0.4786690523998293,0.5240224213204374
21.59136000000217,-0.8882934406668817,-0.1308884760641294,-0.1893489283681046,0.3664646779754607,0.5596629441525155
21.61635000000217,-0.8863034312558024,-0.4496187792727153,-0.5404643497681318,0.2207259400337497,0.5430567753442479
21.64134000000217,-0.7979448536036959,-0.7827020982496786,-0.8158001303910839,0.039579393668769,0.4735474516526145
21.666330000002176,-0.6464949514136066,-1.0899424454355415,-1.006180927745327,-0.1678854193980882,0.3504272939373321
21.69132000000218,-0.4715171634689014,-1.3061953361878842,-1.1135872327139575,-0.3896237110543672,0.1724004655882852
21.71631000000218,-0.3085073633582026,-1.374486155929867,-1.151837938003789,-0.6078948579615912,-0.0466510642590122
21.741300000002184,-0.1854965457978659,-1.2556654126886118,-1.1246655708014246,-0.8040276787993195,-0.2945559153944095
21.766290000002183,-0.1137235462107591,-0.953714814759516,-1.0227018330102782,-0.9572907886076374,-0.5509148942140215
21.79128000000219,-0.0857523012460286,-0.5417565555684423,-0.8399980001998344,-1.052180005271987,-0.7917572898940299
21.81627000000219,-0.0733579080696246,-0.1178185529594267,-0.5785036249875776,-1.0724885782823386,-1.004728363736595
21.841260000002197,-0.0494949114465983,0.2227135303731401,-0.2664246776130449,-1.000639546857541,-1.1661023188120556
21.8662500000022,-0.0017055199000295,0.4312816150392473,0.0426168159449586,-0.8301654220333682,-1.2389239829769976
21.8912400000022,0.0725934222460597,0.506287435070847,0.2786271165226373,-0.5775006121027777,-1.1978861261644795
21.9162300000022,0.1719487004672571,0.480057385073718,0.4051531529179394,-0.2852848815836564,-1.0201977548679813
21.941220000002204,0.2862563502349488,0.3900712927737654,0.4252403640124872,-0.0059403326097199,-0.7160140172808128
21.966210000002206,0.3918530003734267,0.2791721306451559,0.3654339738788387,0.2271323699683156,-0.3242249764447779
21.99120000000221,0.4668239924370684,0.1885584819532054,0.2640524002602112,0.4076787472928443,0.1032711741270916
22.01619000000221,0.4979671201824824,0.1384040282252759,0.1569154732133839,0.5363128169858784,0.5306654714540799
22.04118000000221,0.4781425996581186,0.1403391091322461,0.0850829315567033,0.6182600397028851,0.9087268580794114
22.066170000002217,0.4075767019479401,0.1830234936372721,0.0677533374607168,0.6657161124568862,1.197980527732733
22.09116000000222,0.2995034806646668,0.2356678267644341,0.1265298655005096,0.6868303698163445,1.3913911216048351
22.11615000000222,0.1730270432807684,0.2649976898976732,0.2517621064337135,0.6893466804566422,1.489834820525352
22.141140000002224,0.0507629725357521,0.2617458171976434,0.4128368502551092,0.6874797164462916,1.4794792833881425
22.166130000002227,-0.0544841651533746,0.2283161323101941,0.5639647422369294,0.691129138228748,1.3413982104100557
22.19112000000223,-0.1363061387400243,0.1807638694668246,0.6725889173389439,0.7057630203319647,1.0721704502867997
22.21611000000223,-0.1896812079485065,0.1346605221873714,0.7171334935493382,0.727706953951257,0.7610555000463192
22.241100000002238,-0.2074601591675093,0.0992485261656456,0.6797735840235687,0.7301460080009454,0.3612425878805086
22.26609000000224,-0.1897410714729181,0.0783095222177814,0.5684047897379448,0.6645358033367748,-0.0652517218927028
22.29108000000224,-0.1385533663990344,0.0753354983897424,0.4006482467303304,0.4795780028888787,-0.4501001582875391
22.31607000000224,-0.0595081792977616,0.0861651318564554,0.2017547353391958,0.1432482135242,-0.7007786327113312
22.341060000002244,0.0374033971344671,0.0991599772081314,-0.0191015911472799,-0.322267966877268,-0.8570169084816832
22.366050000002247,0.1400453743330937,0.1049062855794278,-0.2574134481752906,-0.8263320592924874,-0.923377330764372
22.39104000000225,0.240781967023732,0.0891646151418042,-0.527216348769111,-1.248703360477834,-0.9155873692330472
22.41603000000225,0.3239341392511114,0.0423651238357534,-0.8187307366851551,-1.5057734015479718,-0.8690996391373011
22.44102000000225,0.3721438409346967,-0.058745151405838,-1.083945380838358,-1.572672898143596,-0.7884380427054152
22.466010000002257,0.3721078590815574,-0.2176207448072459,-1.257624035048115,-1.4606033950589932,-0.6939968424925358
22.49100000000226,0.3124630084466059,-0.4215487323239722,-1.294425185717894,-1.210893140784418,-0.6023900606418037
22.51599000000226,0.1819958453824406,-0.6250015225181109,-1.1865455837362129,-0.8749690013848275,-0.506533957485597
22.540980000002264,-0.0131910215888821,-0.7870036535399503,-0.9540043992407812,-0.508527616165147,-0.3953129090494748
22.565970000002267,-0.2505572561256919,-0.8718922448519248,-0.6415146990006676,-0.1485081871048652,-0.2651529214035789
22.59096000000227,-0.5015418268599268,-0.8670717659452358,-0.2840597449433244,0.1665421941565518,-0.1332018674430565
22.61595000000227,-0.7270526383525534,-0.7735337712829681,0.0757171130785095,0.4101496869745735,0.0111427114387186
22.640940000002274,-0.8933734460343207,-0.6079844377727625,0.4008935399490996,0.5785310035994964,0.1716859602036567
22.66593000000228,-0.9826529101600232,-0.3956153087299471,0.6536021732189795,0.6871126188915012,0.3393472253734617
22.69092000000228,-0.9839191103748844,-0.1558681875673646,0.8111040944109537,0.7490061559878506,0.484258360295583
22.71591000000228,-0.88760100008947,0.0894414841358534,0.8643621716484118,0.7735428081897588,0.5968315853018309
22.740900000002284,-0.6960662569005686,0.3171075236084175,0.8186940914355096,0.775200572030963,0.6700213354207216
22.765890000002287,-0.4186707188768201,0.5009943822847838,0.7066629350207745,0.7584822164190248,0.7003082963007681
22.79088000000229,-0.0731607537039884,0.617001399889431,0.5679004896324163,0.7170309621161418,0.6800277581650374
22.81587000000229,0.3172430114662545,0.6548565501688184,0.4348844507955073,0.6393294598788324,0.6095404060026792
22.84086000000229,0.7125841021871533,0.6280222231062758,0.334512198213368,0.5257596064892216,0.4924003516931464
22.865850000002297,1.0594763992243197,0.5824225831417444,0.2775584204249546,0.3786519410146823,0.3435729790985331
22.8908400000023,1.291597836091014,0.5706783276122328,0.2512837828690499,0.2097312617722718,0.1660436903618696
22.915830000002305,1.3628995806943074,0.6484092221250312,0.2516313280036059,0.0332962252352378,-0.0337514936235008
22.940820000002304,1.263064609876437,0.8012863573554221,0.2835624859565644,-0.1258791871440205,-0.2363520967413568
22.965810000002307,1.0300391795754105,0.9513838389897848,0.3401352331468956,-0.2453769710569594,-0.4212022194988271
22.99080000000231,0.7231860425675227,1.0127285236470889,0.3978948948974317,-0.3096186654370639,-0.5695886906998241
23.015790000002312,0.3880383365010486,0.9367325424016584,0.4244521871097018,-0.3079484421444634,-0.6648027709306008
