t_s,bob1,bob2,bob3,bob4,bob5
77.51065000000779,0.12991984391337727,-0.2913464410780486,-0.2549621798651246,-0.19060553423757148,-0.09717652029172874
77.51898000000779,0.14736599031279926,-0.24981302150849302,-0.21764549323773608,-0.19854609720047864,-0.11538841093180982
77.52731000000779,0.1615338297960816,-0.19734943655473552,-0.17891453256877202,-0.20586183992184975,-0.13492845052053654
77.53564000000779,0.1709876613123713,-0.14080396029561928,-0.1393188182100769,-0.2099696065476219,-0.1549351226704424
77.54397000000779,0.176885397946766,-0.08194418774480247,-0.09947633261326935,-0.2122936873097885,-0.17524404695921444
77.55230000000779,0.1796257494846284,-0.013112161502062888,-0.05948350849356996,-0.21251417158043032,-0.1934536722769058
77.56063000000779,0.17923370713719688,0.05518577851834598,-0.01980364269306731,-0.21001443116978258,-0.21024479328761245
77.56896000000779,0.177066323475137,0.11897506103181106,0.019366425237842058,-0.20517944355917292,-0.22560355259029485
77.57729000000779,0.17294014962956328,0.18554082535684327,0.05801060583710593,-0.19716339595665336,-0.24018260609005448
77.5856200000078,0.1676782152125542,0.2458092986970432,0.09577172977976277,-0.18546288950305237,-0.25393235811807363
77.5939500000078,0.16193792030615958,0.2992317627049327,0.13265055147881347,-0.17113390974259232,-0.26618552084237773
77.6022800000078,0.15565847601199964,0.3521226759601112,0.1676670295455604,-0.153554242031973,-0.2758307194896153
77.6106100000078,0.14937083942440546,0.3968729419288307,0.20091847620987036,-0.13254995990441384,-0.280624959553086
77.6189400000078,0.14389180501909068,0.4313954313743366,0.23185243312099185,-0.10833799453970172,-0.28147580386159
77.6272700000078,0.13882003940736856,0.4619367860415865,0.2610403436715539,-0.08078064451449347,-0.27914067894053024
77.6356000000078,0.13496110311434314,0.4840096818361566,0.28794684088598915,-0.049893847345076896,-0.2740208435376788
77.6439300000078,0.13276066061793643,0.4981324913589292,0.3120289114161139,-0.017786553938535753,-0.26513162759947695
77.6522600000078,0.1314501352990371,0.5049662427150652,0.33343177149805137,0.01485452303698059,-0.2517764083651093
77.6605900000078,0.13093890579144404,0.5032345320467473,0.3514516555736045,0.047811719803324514,-0.2347852045781498
77.6689200000078,0.13175317770380066,0.4937489166894878,0.3659866299245486,0.08106916315204477,-0.2155575109175923
77.6772500000078,0.13317170105106751,0.47455350451333417,0.3770423282872089,0.11357548626542714,-0.19417901738029772
77.6855800000078,0.13515618955626132,0.44952327718480334,0.3834009365042913,0.14517990575932363,-0.17084928863342988
77.6939100000078,0.13775642784320777,0.42076937544052684,0.38429254921615325,0.17491164180063437,-0.14439846076912338
77.7022400000078,0.1415241597301225,0.38396102411291233,0.3795853515061321,0.20269601000146942,-0.11533844404148687
77.7105700000078,0.14556704244716842,0.3443659295968201,0.3695830359208219,0.22902420680112506,-0.08157451254436231
77.7189000000078,0.1497098456330009,0.30440218498553845,0.3546042573441053,0.25295352866027926,-0.04480442993625953
77.72723000000781,0.1543778850683076,0.2596825735187303,0.33484833099366346,0.27432315356923087,-0.006308578266693831
77.73556000000781,0.1583525232721604,0.21604578433857646,0.30986931967009523,0.2919625022940497,0.032853528152628424
77.74389000000781,0.16140910678482667,0.17502470045772064,0.280484744850979,0.3055636502633801,0.07365651736623555
77.75222000000781,0.16412833700872276,0.13161147359480038,0.24688339496433898,0.31510621693564134,0.11444983868560131
77.76055000000781,0.165260305753308,0.09220283857969735,0.21146073141132524,0.32218465702729365,0.154966792821419
77.76888000000781,0.16500621371323518,0.05771062508257004,0.17477573753455586,0.326097909933227,0.19371095147247724
77.77721000000781,0.1625175260250818,0.024896911131742798,0.13749554582824736,0.3262044315960706,0.23130663340735075
77.78554000000781,0.1581207688837753,-0.0017442772929274833,0.10045526150736829,0.3233595183001324,0.2668943531071856
77.79387000000781,0.15229358029205442,-0.023172599270809825,0.06371519626620728,0.3176111502820043,0.3012961336019459
77.80220000000782,0.1428387858629556,-0.042097308107783,0.028432297325822656,0.3087373252412443,0.3324417144172293
77.81053000000782,0.13113183087109506,-0.05562552038372231,-0.004327604000940157,0.29615171461976264,0.362678786983083
77.81886000000782,0.11791953876637777,-0.06416090477930339,-0.034366089365036954,0.2798805660949125,0.3898435058519769
77.82719000000782,0.10110847709838416,-0.06939452015929272,-0.06153967674990883,0.2611839174021978,0.4138108145792508
77.83552000000782,0.08240930171588381,-0.07108934693186271,-0.08630960939330246,0.23974660784109747,0.43506880543636794
77.84385000000782,0.0633835304268477,-0.0699782474883372,-0.10800023580550364,0.2160222854530453,0.4529564589196122
77.85218000000782,0.04196832085552992,-0.0662650276437207,-0.12640650918179025,0.19166283298098916,0.46574484953532397
77.86051000000782,0.0199452521467001,-0.060686377993763425,-0.1396569450743678,0.16665775863756663,0.474669657740376
77.86884000000782,-0.00127627120698351,-0.05419070429704577,-0.14823538646452275,0.1407482897575856,0.4785562758113723
77.87717000000782,-0.024412986847247242,-0.046737620404427284,-0.15215561629604848,0.11529849576804391,0.47652338423707935
77.88550000000782,-0.04644488879954718,-0.040518878685064846,-0.1512443171187773,0.09039415447937756,0.4685345195400543
77.89383000000782,-0.06677431795392405,-0.03583506157266497,-0.14504268658216546,0.06642915900458528,0.45626829871984165
77.90216000000783,-0.08838045110433725,-0.03241951530173347,-0.1344528711678723,0.043893038846574806,0.43627770235883706
77.91049000000783,-0.10778802397689241,-0.030922298083548978,-0.11965738094356783,0.021931671807076624,0.4103184208021626
77.91882000000783,-0.12468110079368407,-0.03241621652578045,-0.1016153002660991,0.002554408841073715,0.37968676875684787
77.92715000000783,-0.14146849227871158,-0.03728899381625221,-0.08130504237219871,-0.01328106591710342,0.3446683161615537
77.93548000000783,-0.1560642287251321,-0.04423711943948682,-0.0600457208429438,-0.026625983612812494,0.3058736317851927
77.94381000000783,-0.1677948332283372,-0.0522930330642078,-0.03912073811128929,-0.03668270823354417,0.26268613805728347
77.95214000000783,-0.17781816485447058,-0.06255803142643813,-0.019928901353313783,-0.04323151857453572,0.2155786709921192
77.96047000000783,-0.18545418618709766,-0.07320643404865962,-0.0026368308533264613,-0.047179750654339436,0.16514253274896415
77.96880000000783,-0.19062563988867076,-0.08378052884093094,0.012887748388346304,-0.047760330679769106,0.11210735577739234
77.97713000000783,-0.1940762741295388,-0.09595071779404214,0.025248795616261872,-0.04623474499507292,0.0590466038473095
77.98546000000783,-0.1952330176247553,-0.10717582063975327,0.03455833269305901,-0.04279462101546455,0.005869680407088481
77.99379000000783,-0.19461168964859046,-0.11663088324506139,0.04132146115170739,-0.03699682150408212,-0.046287985425624345
78.00212000000784,-0.1916378112036074,-0.12565870251908035,0.04435101994973327,-0.029716629501349727,-0.09801696194400335
78.01045000000784,-0.18669594961945965,-0.13279780091022095,0.043903878104012285,-0.023068814050203706,-0.1468533694611193
78.01878000000784,-0.18031345332829263,-0.13851259253697185,0.03944648738006382,-0.017290441311374135,-0.19255036664048297
78.02711000000784,-0.17135531544512614,-0.1424532594491961,0.031868657899297555,-0.01322042103017461,-0.23674399845400687
78.03544000000784,-0.16117376018060345,-0.14413112625179975,0.02114899701096804,-0.01173899182780629,-0.27857113278834933
78.04377000000784,-0.15012360271403793,-0.14369257130867116,0.006869523104411584,-0.013424331403304682,-0.31919199386116076
78.05210000000784,-0.13576455014126118,-0.14079507968885735,-0.010620367696032296,-0.02007504766327288,-0.35756717637270613
78.06043000000784,-0.12112561663856751,-0.13613559430386837,-0.02949729434260533,-0.032060862554823905,-0.3922283134082197
78.06876000000784,-0.10653024510443788,-0.12970181110684498,-0.04882412532520716,-0.048998971989581724,-0.4208192263285502
78.07709000000784,-0.08960376232973907,-0.12129894454588398,-0.06943212475171627,-0.07130699148339713,-0.44266407165221333
78.08542000000784,-0.07243607075744765,-0.11037997580284065,-0.08975722142580111,-0.09834808000470999,-0.45905859157862483
78.09375000000784,-0.055864921307108364,-0.09785260668933543,-0.10951272709164644,-0.12923142599856413,-0.46821100014933104
78.10208000000785,-0.037093320391752324,-0.08323781958887363,-0.12823194498592866,-0.1650127997550779,-0.4694196584435828
78.11041000000785,-0.018425462435504796,-0.06828827715948087,-0.14602108718672727,-0.20532668668671125,-0.4646708862368186
78.11874000000785,-0.0008719951888966149,-0.05434390005644234,-0.16288131480936166,-0.24872004593465935,-0.45431020986631315
78.12707000000785,0.018376681731820173,-0.03924767440325553,-0.17878220349742271,-0.29320158980497163,-0.43923149177470827
78.13540000000785,0.03648716080115939,-0.02589904050871729,-0.19384725707448494,-0.33611096084946807,-0.41930251086155
78.14373000000785,0.053008770541171826,-0.014421507566547961,-0.20796242075902885,-0.3781859097585415,-0.39513636497162435
78.15206000000785,0.07053644874610673,-0.0032553190274619576,-0.2213098709521249,-0.41780535686974973,-0.367043370858393
78.16039000000785,0.08617311668536279,0.005744497748291416,-0.23357412397884048,-0.45316641572092936,-0.3351940710656429
78.16872000000785,0.09996560188011074,0.012993466073636613,-0.24450488202621237,-0.48173625705768575,-0.3016583077104172
78.17705000000785,0.1139818681915268,0.019209101221273346,-0.2547597223503773,-0.5032404006511533,-0.2690470706138752
78.18538000000785,0.12612411136062357,0.02448396071201988,-0.2635962761745861,-0.5168941326326196,-0.23581862618405208
78.19371000000785,0.13624180114663428,0.028160305342196056,-0.2710445273280315,-0.5220562415955219,-0.20066221429075404
78.20204000000786,0.1458694330559125,0.02976487597083347,-0.2774022551496991,-0.5196155389461001,-0.1650294372903292
78.21037000000786,0.153348812322395,0.02890389697176637,-0.2820474428799218,-0.508530552554022,-0.1319398019006387
78.21870000000786,0.15856638581069277,0.025542621572007075,-0.2855460393132653,-0.48895578018192865,-0.09907464354571757
78.22703000000786,0.16261440646362024,0.0203698047978861,-0.288591984739753,-0.46056859302928543,-0.06751350355000535
78.23536000000786,0.16411009791189665,0.012792344243918544,-0.289640572762832,-0.42426832818298277,-0.03750935633215056
78.24369000000786,0.16344010040353119,0.004383459314453579,-0.28837753433242913,-0.38158219288735035,-0.009815754112068788
78.25202000000786,0.16075309357276107,-0.006715517052833403,-0.2846421892310072,-0.33264542321663454,0.0145486693475152
78.26035000000786,0.156024308078855,-0.0192730303593007,-0.27790859958209296,-0.27812393973104094,0.03649644819752329
78.26868000000786,0.149486523083051,-0.03198981350271679,-0.26752130795031165,-0.21939433999845454,0.05503964048035251
78.27701000000786,0.1399701819095971,-0.0455916047761193,-0.2530457349925429,-0.15733393892007447,0.0705070121333766
78.28534000000786,0.12833318194736149,-0.05890072437529436,-0.23428948987281004,-0.09255887655635797,0.08627275139894447
78.29367000000786,0.11547690776704746,-0.07117314023383665,-0.21084272331698942,-0.026939131274368228,0.10254811273248945
78.30200000000787,0.09918015272087992,-0.08412406241150697,-0.18374131775268276,0.03764003571984532,0.1172131203889481
78.31033000000787,0.08135292098947419,-0.0962265128905902,-0.1528626257959227,0.10145129063342537,0.12882223816982946
78.31866000000787,0.06301595711165758,-0.10624463915870816,-0.11854353601937244,0.16279053851490005,0.1389252041932267
78.32699000000787,0.041094895885912225,-0.11437352439194955,-0.0816594638834279,0.22072561645498354,0.14866579268922905
78.33532000000787,0.01802281318700481,-0.12051183899785681,-0.04113018017857012,0.2740349819748112,0.1572174070198156
78.34365000000787,-0.0044374420946561004,-0.12464740322760991,0.0019639661321673267,0.322589973628312,0.16442780568029305
78.35198000000787,-0.029154158384236132,-0.1271372298173066,0.047310175049892704,0.3654952564493084,0.17078907186031245
78.36031000000787,-0.05305930575091304,-0.12716414435826096,0.0934359220099571,0.4024049443296394,0.17665869554081878
78.36864000000787,-0.07572739873717704,-0.12386911601804593,0.1400645095034741,0.43238428971608284,0.18149946865977235
78.37697000000787,-0.10003946140263908,-0.11632042013437582,0.18651305783332994,0.4569066188101974,0.18763871199980278
78.38530000000787,-0.12277024198042957,-0.10720425668876156,0.2318720560207844,0.47485169115345266,0.19571826937029535
78.39363000000787,-0.14292831209545534,-0.09618135390163665,0.27507247471560237,0.4852690467939252,0.2033847177909176
78.40196000000788,-0.16351618182133676,-0.0811712846321726,0.3155442833682671,0.48899518575863654,0.20938452105306066
78.41029000000788,-0.18164851920977942,-0.0634935411695841,0.35236115339642926,0.48719053455626254,0.21332855066648673
78.41862000000788,-0.19678867732503194,-0.04474124724065176,0.3857591355101231,0.47913705372917514,0.21596662414369672
78.42695000000788,-0.2104603331205427,-0.02220396765552394,0.4138709123484284,0.4662663691839044,0.22029984140493034
78.43528000000788,-0.2211258833650811,0.0010464454121148553,0.43684156709988,0.4483982819893325,0.2247138197993761
78.44361000000788,-0.22849163167098643,0.023303593165989,0.4544353678195428,0.4268455701882892,0.23015953441534473
78.45194000000788,-0.23303668068864972,0.04905652819715756,0.4650232062049384,0.4023701451765219,0.2343072774763611
78.46027000000788,-0.23394854230961387,0.07504783844418442,0.46833875683843174,0.375780080348768,0.23613339242645412
78.46860000000788,-0.23185126247210108,0.09994219714608313,0.4639718517971799,0.34844896299727035,0.23658383425192772
78.47693000000788,-0.2255115895834657,0.12701646399389438,0.45114123668383216,0.3208700318126262,0.23698103706829363
78.48526000000788,-0.21568638241833948,0.15217997244050332,0.43092509224086617,0.2927126241731976,0.23601958589934663
78.49359000000788,-0.2034465443273716,0.17504964159758404,0.4032812499958236,0.26518798845646385,0.23212143036986582
78.50192000000789,-0.18675849163564004,0.19806331131159602,0.37072955861301415,0.23947634337352042,0.22646771393826198
78.51025000000789,-0.16644161813678449,0.21790843317642683,0.33377910533140537,0.21526127308949525,0.21850403630177864
78.51858000000789,-0.14408714111997759,0.23352775617319618,0.2943262228488718,0.19149780368334515,0.20863978038922718
78.52691000000789,-0.11550087932342123,0.24769525753745272,0.25154261569715225,0.16928770129417228,0.1987650805849642
78.53524000000789,-0.0843858074622805,0.2581643049397829,0.20784280201489097,0.14699367297705626,0.1874189827037132
78.54357000000789,-0.05253904953439838,0.26381162830104743,0.16427739113832443,0.12506272898986778,0.1755060268212326
78.55190000000789,-0.014884685888374008,0.26571672440541944,0.12046088464165583,0.10389611652748396,0.15984856698589425
78.56023000000789,0.02392446837118675,0.2631143142139407,0.07804259290252177,0.08350946624370573,0.1424879649950707
78.56856000000789,0.06140269423165421,0.25617288483855594,0.03681171010841251,0.06317934936294234,0.12365198918689639
78.5768900000079,0.10351447477217396,0.24283238273126506,-0.002508243494823908,0.04253459056139569,0.10413482426038988
78.5852200000079,0.14409598917553582,0.22504631016183646,-0.03859160469348624,0.02285383217916949,0.08409551893556227
78.5935500000079,0.18136390641800243,0.20416749510127236,-0.07162315490246073,0.003235464154048467,0.06257811878492393
78.6018800000079,0.22035232421382211,0.17736571449914743,-0.10047419605364984,-0.016664211072946522,0.04011852962331436
78.6102100000079,0.2562369434523157,0.14868108375589248,-0.12437110040134569,-0.03686025082083309,0.015389052165046845
78.6185400000079,0.2871322723336449,0.12055335405314851,-0.14327685013278194,-0.05812300095564408,-0.009716039328951404
78.6268700000079,0.3180013821534117,0.0897098030048149,-0.15861807248097426,-0.07967514155660718,-0.03547992957321031
78.6352000000079,0.34437452476255404,0.0603712094816851,-0.16947379041662605,-0.10146729335618283,-0.062203207829082396
78.6435300000079,0.36493632146270794,0.03498928515676714,-0.17644494422059018,-0.12262479387414228,-0.08848539907501973
78.6518600000079,0.3819051624395072,0.010226062705587045,-0.17970563944531937,-0.14352212174801934,-0.1145968043441328
78.6601900000079,0.3924173107105737,-0.010294313963454977,-0.1804956542107616,-0.16454701864632745,-0.13917780323532294
78.6685200000079,0.39624993827216237,-0.026031140678137017,-0.17946288363251045,-0.1837917729541235,-0.16290886091139342
78.6768500000079,0.39436556605965856,-0.03891847490799384,-0.17597618821883942,-0.20174487095964594,-0.18400726437922968
78.6851800000079,0.38448373952364334,-0.04660098849423301,-0.17049617777416182,-0.21851594208515068,-0.2024239914799903
78.6935100000079,0.36897214723048655,-0.049517455288933934,-0.16395975466286683,-0.23449330178041639,-0.22020686495414143
78.7018400000079,0.34427597333064075,-0.04681307800912693,-0.15702085610556504,-0.2490145279590694,-0.235889902048101
78.7101700000079,0.31391327404406694,-0.03937952554857544,-0.14996144876179746,-0.2617186833976373,-0.2511219388568306
78.71850000000791,0.2814212920052426,-0.028521610524182107,-0.14221486241788467,-0.27187706447819077,-0.2646910839581126
78.72683000000791,0.24061466748998675,-0.012118134528036048,-0.13412087158689892,-0.27996496552548994,-0.27747787889034453
78.73516000000791,0.1975824992517939,0.00652763561245913,-0.12560242598418941,-0.285899685376731,-0.28855488199264157
78.74349000000791,0.1546594097429591,0.025361638182265257,-0.11665028045949767,-0.28897336047332883,-0.2969128997723258
78.75182000000791,0.10546776650926959,0.045798065267767495,-0.10720169618148405,-0.2896198417391051,-0.30276970671134684
78.76015000000791,0.057381176086751765,0.06365548594825023,-0.09791416206917819,-0.28728733750757823,-0.30555707527511994
78.76848000000791,0.013086549605464211,0.07818772263734476,-0.08845838351383692,-0.2809026002707805,-0.30605435112481066
78.77681000000791,-0.0345644174681393,0.09094812620157568,-0.0781645896683382,-0.2723015559615324,-0.3042575069346223
78.78514000000791,-0.08076227424627634,0.09823754167621451,-0.06768483920397739,-0.26168199989970636,-0.29837614945549085
78.79347000000791,-0.12225039470443183,0.1003040080215756,-0.057186178582049316,-0.24702211148938658,-0.28995012862174363
78.80180000000792,-0.16595612796355574,0.09716459886420264,-0.04759960956914822,-0.22958809141385922,-0.27986820654456523
78.81013000000792,-0.20540726598034514,0.08827840960625738,-0.03908199469281774,-0.2100488651904657,-0.2692669576285938
78.81846000000792,-0.23894592051376196,0.07501779806949832,-0.030735976773816537,-0.18818737924158208,-0.2570792285591384
78.82679000000792,-0.2725275174909406,0.0558318615781311,-0.02334456974071314,-0.1655304337304671,-0.24294724976381948
78.83512000000792,-0.3008078753102015,0.03173172600599658,-0.017552642336157883,-0.14163366560930366,-0.22707689480872822
78.84345000000792,-0.3237812198827255,0.005060448638106792,-0.013146724909972759,-0.11569959042454213,-0.20922935753061003
78.85178000000792,-0.34445492863585053,-0.02863536272161208,-0.010473181721615831,-0.08902238262771876,-0.18885521772679065
78.86011000000792,-0.35948074096205146,-0.06534535829823626,-0.009999825008984631,-0.06235619587609547,-0.16542427678410296
78.86844000000792,-0.3694604670022424,-0.10258416608327622,-0.012289686038867818,-0.036196907064996196,-0.14073908660494738
78.87677000000792,-0.37622160968032187,-0.14566173229351903,-0.01680455707333009,-0.011339382206001811,-0.11371694485720435
78.88510000000792,-0.3785428657752502,-0.18926881350070227,-0.02382406994601563,0.01236489476958835,-0.08431981405257859
78.89343000000792,-0.37742292421740564,-0.2297768744783888,-0.03337496352337665,0.035630233557937034,-0.05359210296716124
78.90176000000793,-0.3719721520918655,-0.27302386587796645,-0.04623114897951638,0.05603100217068386,-0.02318229547988318
78.91009000000793,-0.36283016624689907,-0.3128412385224208,-0.06105767116425631,0.0742572107842214,0.0073701047026290215
78.91842000000793,-0.3516756022880434,-0.3475496388384596,-0.07751602282290666,0.09065330373333967,0.038202322991590446
78.92675000000793,-0.3360606930856953,-0.3810139290318333,-0.09567015830675958,0.10457608433746095,0.0678835501225199
78.93508000000793,-0.3179120947670719,-0.4083600524676884,-0.11548311438633316,0.11676423824034028,0.09684297352334628
78.94341000000793,-0.2988362027011073,-0.42890355150080517,-0.1357554828281818,0.12673300403616652,0.12574751902414133
78.95174000000793,-0.27570816262009035,-0.44496300196732197,-0.15687786597615913,0.13467960047488783,0.15315401906446574
78.96007000000793,-0.2517327442464338,-0.4546161434026523,-0.1765941574355174,0.13975080288611044,0.17978691507781536
78.96840000000793,-0.22876097168509174,-0.45846421187904735,-0.19487108125022343,0.140857558025033,0.20474569075067123
78.97673000000793,-0.2031301799511355,-0.4556979871738067,-0.21121741313906436,0.1391543382180457,0.22929946990036723
78.98506000000793,-0.17776693406402147,-0.445156291242009,-0.22547898417466147,0.13464935062622635,0.2508621064569963
78.99339000000793,-0.15470398529225537,-0.4284327652353465,-0.23732196386907245,0.12766109790256477,0.26957472950212075
79.00172000000794,-0.12975175164727648,-0.40455797398712895,-0.24581008498812107,0.11716088665098184,0.2851045356305949
79.01005000000794,-0.10629594047294538,-0.37425786616918255,-0.25024153560191914,0.10473199993658044,0.297132601325701
79.01838000000794,-0.08514922238555686,-0.34127980739236063,-0.2503015755409797,0.09055648015719903,0.3057742043908436
79.02671000000794,-0.06274558227593989,-0.2988840267344437,-0.24641470299986906,0.07414118934253563,0.3103207411315359
79.03504000000794,-0.041429172998270716,-0.2529729956902958,-0.23767366691827296,0.05741112763727718,0.31306435282222134
79.04337000000794,-0.022140187226665782,-0.2064979942719893,-0.22259765001315884,0.04011397606330623,0.3126621475927997
79.05170000000794,-0.0011938847114451034,-0.15262084676139892,-0.20143670738712607,0.024317928040149817,0.30781908405796754
79.06003000000794,0.01871235680201723,-0.09941636698973133,-0.17296427380069543,0.008774412548101818,0.2990412570480329
79.06836000000794,0.0366632762420194,-0.05005090482223152,-0.14015283971158735,-0.006028118798689917,0.2867527928683449
79.07669000000794,0.05530146213469184,0.00294210624046298,-0.10172855588195898,-0.01872078606573739,0.2715556176748168
79.08502000000794,0.07296239922316389,0.05316710066535508,-0.05947409259228301,-0.029941621971716716,0.2523510134041287
79.09335000000794,0.08878010988947681,0.09710792594160593,-0.01442398228802676,-0.0384701611722597,0.23023896279191167
79.10168000000795,0.10557012313172456,0.14047020094939655,0.03306444248210989,-0.04377058614720379,0.2048399746944318
79.11001000000795,0.12149683563608787,0.18032632644368293,0.08192729029025367,-0.046150890986061156,0.17601208103797664
79.11834000000795,0.1358197848609373,0.2135863716572428,0.13046988718688113,-0.04451979391733141,0.14415294192029934
79.12667000000795,0.15088785435752528,0.24528621036202253,0.17702414778099945,-0.038979684213441224,0.10999986526243588
79.13500000000795,0.16494395654863986,0.2722945115998471,0.2220519440215018,-0.02908923111570182,0.0739645669511352
79.14333000000795,0.17765940771555894,0.29484957416823415,0.26497848252392153,-0.015060813155819733,0.037270895969142875
79.15166000000795,0.19103797274594686,0.31509413526488456,0.30393633394517944,0.003332211120673779,0.0002105751812983385
79.15999000000795,0.20321540527465579,0.330962999900543,0.33823741209350244,0.024991502230260275,-0.038784150274511556
79.16832000000795,0.21391581528472142,0.3422820787020339,0.36624670297769,0.04962776225278961,-0.07692851940161274
79.17665000000795,0.22488113669326504,0.35155046538602724,0.38916017100725053,0.075617661791467,-0.11307296680570443
79.18498000000795,0.23498965532043117,0.3583236291521955,0.40523658668865786,0.10229467286997117,-0.14540423424358587
79.19331000000795,0.24368426760297562,0.3629379693142859,0.4149377545730149,0.12985164706211652,-0.17435152875957702
79.20164000000796,0.2522755850036267,0.36624283071905334,0.4192203474669033,0.15640013452141927,-0.20105051058063172
79.20997000000796,0.25949841426168857,0.3680303157405975,0.418412831726435,0.17949275585330296,-0.22465968611764414
79.21830000000796,0.265099393977353,0.3679033037384595,0.41153650736911795,0.19985557455332484,-0.24497753710540213
79.22663000000796,0.27015620366173393,0.36622859626369364,0.399466533894226,0.21728013924250117,-0.2601001612921785
79.23496000000796,0.27356737891381433,0.36395723380274814,0.38329028981317925,0.2289864030624482,-0.269990011107177
79.24329000000796,0.2755594151868604,0.360427391608714,0.36365115085412925,0.23550487200698447,-0.2744709320550149
79.25162000000796,0.2757174033585038,0.35430309713140423,0.3410317168139507,0.23526026175606754,-0.2737339668078595
79.25995000000796,0.27379631042189645,0.3459774113322985,0.3159086235537369,0.22777616837815015,-0.26747882971218595
79.26828000000796,0.2705124183464467,0.33652701039113125,0.2895879292830066,0.21315728546919455,-0.2553660061837623
79.27661000000796,0.2649173352757774,0.3244736485275102,0.2616392894066293,0.19144080709951572,-0.23707815080425784
79.28494000000796,0.2573772994651722,0.31024933605400773,0.23345900487967514,0.1644574154704636,-0.2133855874919653
79.29327000000796,0.24875327958740898,0.29518051640366494,0.205293996293951,0.13318309083202942,-0.18488222610645502
79.30160000000797,0.23795895101257714,0.27722156424033645,0.17691187632686006,0.09719800165827364,-0.15377334837278422
79.30993000000797,0.22572283868255114,0.25811001243771975,0.14802700263722668,0.05856564567327312,-0.11969128443320506
79.31826000000797,0.21300776767235607,0.23903954534184985,0.11877858064135648,0.019016840322515372,-0.08213504425953153
79.32659000000797,0.19743157257874996,0.2176842727436811,0.0885865825382479,-0.020060049859090268,-0.0432105566944129
79.33492000000797,0.18113864535209645,0.19540126326140914,0.05735382822650259,-0.05864147018079617,-0.005577883638551691
79.34325000000797,0.16507110598711064,0.17254327137957945,0.025220441962375578,-0.09467717535485036,0.029495602284278034
79.35158000000797,0.1459483273206755,0.1451725859189572,-0.007484982862541866,-0.12774549365642915,0.06466105495635278
79.35991000000797,0.12641166753278205,0.1174058081448762,-0.040977073745360124,-0.15702576890238337,0.09958023498404042
79.36824000000797,0.10726134035709199,0.09065001230862409,-0.07375676829791719,-0.18112320331690593,0.13239561048012888
79.37657000000797,0.08528747999231039,0.05922986115384646,-0.10702656703085023,-0.19990911435346184,0.16281003549042417
79.38490000000797,0.06313323808020462,0.026795901622053087,-0.1393361158723443,-0.21297522529710433,0.19046493736288833
79.39323000000797,0.042080052377280686,-0.0037715182324258153,-0.17038583067930596,-0.21987646418011192,0.21541067004710174
79.40156000000798,0.018162142953614718,-0.037644321657123746,-0.20042840022948402,-0.22061910566511106,0.23536795883737155
79.40989000000798,-0.005749534579209948,-0.07108430752557392,-0.22953196826932512,-0.21607541639360373,0.25263726263591496
79.41822000000798,-0.028374984587593924,-0.10297958318869112,-0.2566088476447168,-0.20695102284374892,0.26579181203502766
79.42655000000798,-0.05341628427843477,-0.13743266317497016,-0.2815424670382033,-0.1935245678611519,0.27407379885609173
79.43488000000798,-0.07719991066880386,-0.17100677156435,-0.30349925504894903,-0.17589817982439143,0.27808242540249667
79.44321000000798,-0.09924606956308771,-0.2023028261841625,-0.3224380789521303,-0.1542444721992265,0.2763088251625128
79.45154000000798,-0.12298852669241121,-0.23626907578760123,-0.3380771387422293,-0.128884280986269,0.2711936415900536
79.45987000000798,-0.14538578622667495,-0.2684168403826308,-0.34958542538461124,-0.10133983253033782,0.26415606163212546
79.46820000000798,-0.16587662520015062,-0.29761928975573826,-0.35611556476670864,-0.07303589100907718,0.253629874474267
79.47653000000798,-0.18754226059527163,-0.3274979210445095,-0.3590510381665748,-0.045147522635305665,0.238999584538269
79.48486000000798,-0.20770705464947836,-0.35316931903866183,-0.35713648910017964,-0.0181138008856165,0.21891731756140198
79.49319000000798,-0.2256486547741566,-0.374429339366025,-0.349719289496033,0.008500972114475761,0.1951065466830034
79.50152000000799,-0.24443072357415171,-0.3948467920854759,-0.3374106043976419,0.032904986400701254,0.16778774124646387
79.50985000000799,-0.261524006191748,-0.41172292356315454,-0.32139431596112095,0.05438951109317469,0.13904521398859074
79.51818000000799,-0.27602818781771316,-0.4244812869986233,-0.3012614826364808,0.07320550211750838,0.10838601024208377
79.52651000000799,-0.2901104099054451,-0.43445114837065546,-0.27565844344535123,0.08804581191438203,0.07886068704507966
79.53484000000799,-0.3024545002243951,-0.4404225889944077,-0.24660521658505258,0.09984716332870357,0.04875700227921132
79.54317000000799,-0.3126086099662565,-0.4423009034895201,-0.21483934268975563,0.10842322189060345,0.017484379798778787
79.55150000000799,-0.3217651486869787,-0.4405237673164875,-0.182039931023368,0.1129860580756561,-0.012093502976604054
79.55983000000799,-0.3291150366163,-0.43500823429527824,-0.14755994625803148,0.1126309316567194,-0.0386763525977792
79.56816000000799,-0.334206555615006,-0.4263222842699819,-0.11324150390403531,0.10672255930997981,-0.06372216641472812
79.576490000008,-0.33744114475580633,-0.41014380807546647,-0.08017309239778853,0.09618193588226778,-0.08879706374496538
79.584820000008,-0.33783900496169855,-0.3897998295719662,-0.04846154541503269,0.08076256725126109,-0.11387002683199363
79.593150000008,-0.3354948171819234,-0.3677667263011238,-0.018280748909047222,0.06232893403466702,-0.13646187672112114
79.601480000008,-0.33001442023250943,-0.3398492851767629,0.008960223774583382,0.03920754346345291,-0.15728261596229942
