Frequency_Hz,bob1,bob2,bob3,bob4,bob5
3.534839035859365,0.0007282481510015326,0.00043754912142375155,0.00021287457751096052,0.001201569932604807,0.00047118959881864794
3.5420236680460717,0.0006388537283827328,0.0008902949413130759,0.0007226435945128129,0.0017354849272354336,0.0002668877158581396
3.549208300232777,0.0009020687027865949,0.0023507470943063082,0.0008934641067606479,0.003041802627969166,0.00042732768180825127
3.556392932419484,0.0008688080377665697,0.0021606816692549546,0.0007417728268125397,0.0027774899608731993,0.000524833536923721
3.5635775646061894,0.00041730321344972957,0.0007403460980896759,0.0005005350317523717,0.0018598017465868857,0.0008817080318761524
3.5707621967928955,0.00037684706443854817,0.0009278662550955684,0.0006598205776690887,0.0005603033003110548,0.00046618240352418644
3.5779468289796017,0.0004686104291065179,0.0004837057811627676,0.0003200719118274536,0.0003267812286637842,0.00025716395930621045
3.5851314611663074,0.00033477528148079385,0.00027578037707357857,0.0005165560161022164,0.0001832958627681818,0.0004733589674307359
3.5923160933530136,7.187051721615509e-05,0.00047428846946344274,0.0002906729684579957,0.000903006651542809,0.0004784104417791008
3.59950072553972,0.0013419396554192684,0.0038927897026925203,0.0008272133764032791,0.0037880661378242335,0.0013627103049338918
3.6066853577264255,0.002208637529312308,0.00626005691069828,0.0009646842707110505,0.00637346146061882,0.002358207854328038
3.613869989913132,0.0011597068273320884,0.00340569623126044,0.0007781641013607087,0.004747706347082957,0.0025327012055105175
3.621054622099838,0.0017412216498352109,0.0029757651222379914,0.0018913538858106125,0.001826098691322357,0.0011121471915008945
3.628239254286544,0.0013364103344212506,0.0019156752358651004,0.0024347802682635413,0.00030331943707840193,0.0012677174476559395
3.6354238864732498,0.00029078788730682424,0.0006933351450495423,0.0014212922333297685,0.0005956407515415265,0.0006666455474256825
3.642608518659956,0.0013606273793985574,0.0007507505191415585,0.00172809972411745,0.0014577422855616587,0.0015696161265431284
3.6497931508466617,0.000982016349793638,0.0003400228785071359,0.0014007946025827512,0.0021061032671885276,0.0017133400631285816
3.656977783033368,0.00011169329806633315,0.0013824381306052336,0.0008085407925694253,0.0009072228916856561,0.0008620749927187004
3.664162415220074,0.0006350587532713526,0.0015011834233473883,0.0012563209705547898,0.0002836894279368295,0.00014073099373674726
3.67134704740678,0.0005876092642885175,0.0004124370752933408,0.0007113552870637844,0.000381528190144361,0.00029856299926933264
3.678531679593486,0.0001988728143429969,0.0003452271461220509,0.0003383579302965651,0.00045824870183765865,0.0014448593285225789
3.685716311780192,0.0030954567024285462,0.004178730649169912,0.0015802722392597296,0.004556370010328378,0.0034827571327884967
3.692900943966898,0.0067901084305368375,0.009972861076545795,0.003131831510048666,0.010921315483658227,0.008670507983476792
3.700085576153604,0.006718500682314045,0.00986195671820426,0.0027369398682261627,0.00953151948227507,0.008794150912684325
3.70727020834031,0.0028834242991729983,0.004728556343585595,0.0012341998235984254,0.0032250507528564162,0.003258083164056589
3.714454840527016,0.0010628791831049534,0.0019286100210856045,0.0007853190117334001,0.001207913928899993,0.002092800609975031
3.721639472713722,0.0010303630190138945,0.004369366370704204,0.0006131202717019784,0.0025237343466001086,0.0010741556542265933
3.728824104900428,0.001553501016516748,0.004248063019990664,0.0005333804312754655,0.0032828549608261946,0.0026678775499434505
3.736008737087134,0.0009685685788197844,0.0018455469113329685,0.00047227356890259446,0.002649911704564958,0.002131164146238697
3.74319336927384,0.0018434447459418101,0.001785075383097677,0.0019178720335176847,0.0007435954058327369,0.00189123623463998
3.7503780014605455,0.0010641991106056848,0.0011108687346750106,0.0013460260359341903,0.0006189356936207887,0.0015612371037684366
3.757562633647252,0.0003184252839402893,0.0011363289527246867,0.001338557669346267,0.0009424013010273585,0.0008494526726517499
3.7647472658339582,0.0010890548062418457,0.0018642385775241637,0.0017854467459231492,0.002244387578828334,0.0005127096418037904
3.771931898020664,0.0007314954667057873,0.0017989403978546034,0.0010398958610485425,0.0017117300430519737,0.00042515030021064867
3.77911653020737,0.00016347681380284948,0.0014924308026585155,8.033509236517299e-05,0.0012578663748024639,0.0006396530051621987
3.786301162394076,0.00046535017394083066,0.0013587552564743035,0.0008746038774076798,0.0012387599161366753,0.0008279941144530018
3.7934857945807834,0.00011083025804237438,0.00017932282222192438,0.0011673998713289569,0.00045252504885276115,0.0005221219764870485
3.800670426767488,0.0004255154897781413,0.0009315292582992858,0.0007474029688511022,0.00045423770066619674,0.000819641082903351
3.8078550589541935,0.00032239976510852847,0.00037318926089024263,0.000537235864505141,0.0014444091172243856,0.0007820849366324086
3.8150396911409006,0.0001783971525307793,0.0010773164842413515,0.0005226084326017989,0.001702065427627703,0.00021903264836015945
3.8222243233276063,0.00011634488669643846,0.00012240921145294505,0.0004532981920905289,0.0008962686297108108,0.0009436070927648555
3.829408955514313,0.0004654744405422992,0.0009474580689868364,0.0011186018464714646,0.0005879955844237887,0.0005044534451134898
3.836593587701018,0.0006529069377403338,0.0012069497554441672,0.0008723185935876498,0.00013228430030944125,0.0010223027964755065
3.843778219887725,0.0008686723208370038,0.0020169382125495555,0.0009218647321291042,0.0031991462586279575,0.000984570099351405
3.850962852074431,0.0006631758298541079,0.002246827993634288,0.0010267820402683552,0.0038762249256110476,0.0009708199061002074
3.8581474842611367,0.0010059705607304839,0.0007053614955932945,0.001393557858775671,0.0018885852897784514,0.0007001634549592388
3.8653321164478425,0.0014121419511141505,0.001663830608853961,0.0016018492421825366,0.0003867530847554322,0.001399467062380266
3.8725167486345486,0.00032823743289909797,0.0005583673197373958,0.0004225483394534366,0.00019357497322182332,0.0008345285472664463
3.879701380821255,0.0007196484696344848,0.0012805707564261246,0.0014595013107564594,0.0015126666652405345,0.0009166942004094288
3.886886013007961,0.001129070194565097,0.002454892351446984,0.002410847271608689,0.0027086771591373947,0.0016181138700341457
3.8940706451946663,0.0003811519538190595,0.0020284260602625045,0.000898361888216413,0.0016937214417269784,0.0013153673656627844
3.901255277381373,0.0006215919100875855,0.0012248301137087357,0.0010668750164791534,0.0005201130018587222,0.000706969480576958
3.908439909568079,0.0007163372159373349,0.0004748483179711161,0.0014446734698344628,0.0004873201917209999,0.0002584313501487034
3.915624541754785,0.00027130678329177207,0.00017331773102872085,0.0010011647655122624,0.00040364277800792264,0.0005638521421081807
3.922809173941491,0.0014707931739329754,0.0009884962424014756,0.0006685087849667775,0.0004191737809105718,0.0007036061808842695
3.9299938061281967,0.00205441767375824,0.0012600046993445672,0.00015050346305265665,0.0005173500129161753,0.0016392473040407827
3.937178438314903,0.0014449769148766548,0.00029284249130659526,0.00046396949892513965,0.0006081714939834595,0.001632710847155456
3.944363070501609,0.0007212820591387362,0.0007272379218463111,0.0010244746417196963,0.0006809150358207347,0.0004621932304286087
3.951547702688315,0.0005671490460369625,0.0005532081027166329,0.0009229435936161223,0.00090018684163286,0.0005442671890464932
3.958732334875021,0.00032844622670659255,0.0017542553941663098,0.0009163508370616537,0.0017695117997292497,0.0012027170506764809
3.965916967061727,0.0009554104296825356,0.0031365948741498306,0.0006700574552639725,0.002486515538842387,0.002286750774916316
3.973101599248433,0.0006445018495711893,0.001838104089100987,0.00029055613355457796,0.0018362963744088777,0.0016809895735782389
3.980286231435139,0.001099530323694693,0.0006720895734038186,0.0012781878149511587,0.0007071425966197916,0.0009378583678054309
3.987470863621845,0.0009791809579055594,0.0015310776151676118,0.0014600858108724712,0.00039956706507103486,0.0012880364044570458
3.994655495808551,0.00036470803742173384,0.0009665760940211533,0.0012909924942650897,0.000740225956961599,0.0014291782525399578
4.001840127995258,0.0013262215794989745,0.0015998212621796135,0.0019571979994198537,0.0026112054523315517,0.0008485803188002637
4.009024760181963,0.001134608119008325,0.0024268346891698892,0.001801224957773139,0.003222246251397983,0.0016008049884699842
4.016209392368669,0.0002565662940818441,0.0009122536782023735,7.613520132033105e-05,0.00133084223570943,0.001866413070098652
4.023394024555375,0.00045674277767621834,0.0005244978405047445,0.0012518293717657897,0.00041838201202893516,0.001377223282233189
4.030578656742081,0.000315770440016969,0.00033659663000604943,0.0018061773487122463,0.0006803843942011753,0.00022660742216032762
4.037763288928788,0.00011935042157657558,0.001231300913003566,0.0009989617176913534,0.0009024141364506493,0.00033767576711067236
4.044947921115494,0.0005740541625661647,0.0009667768573773994,0.0007484686804099192,0.000681897047828341,0.0006291177731405102
4.052132553302199,0.0015487739773826824,0.0015560160967880733,0.0028949650979560974,0.0021403794269387174,0.000299053074591797
4.059317185488905,0.002535977358586215,0.00547715723530018,0.006584877357052374,0.005204121609323362,0.0017149521765084455
4.066501817675611,0.002399915961228001,0.009255380774570573,0.010900364949893486,0.007992376094717205,0.002196222933437617
4.0736864498623175,0.0015254598546263333,0.009389450730395528,0.01125517656173897,0.008180428112895028,0.0019179301499970057
4.080871082049024,0.0009107375807671615,0.005687801258154725,0.007941687448265865,0.007175744905077182,0.0013426010108799629
4.08805571423573,0.0017915493748760676,0.0056896766865395425,0.005982866365329302,0.003742343537049564,0.0007169557532341316
4.095240346422435,0.0010805042881813199,0.0036552539479554782,0.00331401313138656,0.0014304102242483465,0.0007852538291411692
4.102424978609141,0.001072847836987982,0.00167441373327687,0.00027028429375802136,0.0015001630498869705,0.0009628901175292219
4.109609610795848,0.00031131450641326157,0.001200014295756624,0.002653648338125167,0.0006545826449056356,0.0010141636820272812
4.116794242982554,0.0007450189635292216,0.0018066757081376028,0.0031974613472162587,0.0020730145221354345,0.0006825204095075747
4.12397887516926,0.001625234323166387,0.0037218980883885586,0.005469691728253644,0.004247877481645494,0.0006003265101808313
4.131163507355966,0.0010740278662949056,0.0037693943890235817,0.004953436893221016,0.004467747328191019,0.0006381899665910237
4.138348139542671,0.0002437290885545174,0.001237162257056885,0.0008370041486636783,0.0017655208052193934,0.0003191585549357577
4.1455327717293775,0.00045706172298863856,0.000634216185934117,0.0014196119769402384,0.0009015774304110602,0.0010417668216033118
4.152717403916084,0.0003164751750906015,0.0008063530546836221,0.0009893219239804493,0.0006734881806406476,0.0014327015968671956
4.15990203610279,0.00032578381486786883,0.00027253947374416545,0.0010339772177919966,0.0008722479538895057,0.0009484988616331657
4.167086668289496,0.00013460628276814522,0.00050421747131865,0.0009576535652016902,0.0005120753494491082,0.0005945483291251014
4.174271300476202,0.0003297921072473647,0.0010645246446596734,5.1599467953194306e-05,0.0007613562487439142,8.083599406218383e-05
4.181455932662908,0.0003534233110935997,0.001740087441356752,0.0007628625649415564,0.0019492974322675278,0.0012428464590033752
4.188640564849614,0.0007038775674680122,0.0020151644272682163,0.0008627062132069239,0.0017465846557038081,0.0016484190541184128
4.19582519703632,0.00024583503452053196,0.0004685676880955851,0.0019156533356693174,0.0010133398501999396,0.0013543290205893766
4.203009829223026,0.0010334364925077897,0.0028504666811207872,0.0025805815160111355,0.0008805464150545768,0.001255331275002833
4.210194461409732,0.0011622838899230901,0.002690980880052741,0.0019487970395530596,0.0016738144483232004,0.001001784735123821
4.217379093596438,0.0008494492109943138,0.0016497388194998367,0.0007606173668851943,0.0023842413008265894,0.0012430100412844471
4.224563725783144,0.0004609208003723713,0.0004609647755407069,0.002974160719901585,0.0008602761305530823,0.001112375098870675
4.23174835796985,0.0012532957363589228,0.007262369461543137,0.009057057574505083,0.005471952688879349,0.0011212811828238813
4.238932990156556,0.012623767273223764,0.06876492220966106,0.09121903488472868,0.058013762637702845,0.008381038564090587
4.246117622343262,0.025469882779763267,0.13601980288365081,0.1826510945463984,0.11856513778768157,0.016789322306180188
4.253302254529968,0.01489788533142835,0.07943650112836331,0.10726115610648575,0.071005779359217,0.00960170460209769
4.2604868867166745,0.0041535826322050395,0.02404145479805343,0.03153652147925847,0.021509931487447488,0.002553560320872656
4.26767151890338,0.0008072321526174387,0.0076135338460691145,0.010700019136489054,0.006622044253774626,0.0017209634730138562
4.274856151090086,0.00048191350665785856,0.0036282503412793316,0.00652011294416724,0.0026318644977290726,0.0005074281382850223
4.282040783276792,0.00037663353172150854,0.0018380525451186418,0.0028461947463682235,0.001895013418295019,0.0011901588808180925
4.289225415463498,0.00020784909719717015,0.0008592839592168821,0.0024239653540448643,0.0008374835766354827,0.0007783576248901906
4.2964100476502045,0.0004186735614187291,0.0009253360220329245,0.0012301260091612393,0.0002854961819678308,0.0002780390238964805
4.303594679836911,0.00032026214959002676,0.0006254004616714406,0.0006770752488623712,0.0005075810598272932,0.0006699264326964639
4.310779312023616,0.0006041048620840559,0.0005071226901987337,0.0003035207965197643,0.0007033822560872978,0.0013352539344323553
4.317963944210322,0.0004792091130693048,0.0016633879450050364,0.0003921918326100574,0.0007039654955768943,0.0008748042175271863
4.325148576397028,0.0006484308508389523,0.0024430826278631856,0.00012059025350218761,0.001731239806035334,0.0005342759641871814
4.332333208583735,0.0006360842699630043,0.0016313094366845326,2.8093180688269807e-05,0.0015121643170661978,0.00046529677522404205
4.339517840770441,0.0005621183446123393,0.0013201987995349832,0.0011253072212462814,0.00033278933039476916,0.000737133606719782
4.346702472957147,0.0008376789276252593,0.001109794560845689,0.0013430884926477543,0.00028173511885918966,0.0006112060187906139
4.353887105143852,0.00034836809931737474,0.0008314931634079453,0.0008321193520840561,0.00030895016523657036,0.0003243129560845606
4.361071737330558,0.00024237084052907302,0.0037390171030778677,0.004915076876237383,0.0023621108849402076,0.0010885712220621733
4.3682563695172645,0.0006481823878943697,0.005331819153116631,0.007115182169171662,0.0036058714557711375,0.0009037219279358062
4.375441001703971,0.0003600623527725335,0.002482033699376054,0.004998087723546704,0.001122870329927563,0.00023839916038921732
4.382625633890677,0.004133178969666117,0.00492444774636697,0.01773578022175882,0.000615494440092236,0.005984209487909918
4.389810266077383,0.012638846215025453,0.011828005932572983,0.046585199376489,0.00047256481983325524,0.015889246087575155
4.396994898264088,0.013689522537390333,0.01232365197045998,0.05133947193207895,0.0009294531156167918,0.01568093374471767
4.4041795304507945,0.007665870847306747,0.006378321621921615,0.028444266705757677,0.0005708585707122501,0.007411845557169147
4.411364162637501,0.003536654547339351,0.003296257306135798,0.013070281196154426,0.0004214636551286543,0.0042165385641209085
4.418548794824207,0.0018481978620055058,0.0004284044242279532,0.005979415354862363,0.00047267216068520905,0.0029736506784706885
4.425733427010913,0.0006947209260972061,0.0016121510721499796,0.0031047794904927716,0.00019398474886595042,0.0011453626406776273
4.432918059197619,0.00029511213281256226,0.0008788407187194852,0.0012480980784184278,9.716696184031681e-05,0.00039834355611520755
4.4401026913843245,0.0005870030635433587,0.0004446495314384096,0.000524779481569322,0.0005709576876845197,0.00038434224556024523
4.447287323571031,0.0005400011662633097,0.0012976178337676114,0.0009560168878280366,0.0011808337680269006,0.0006050575583811992
4.454471955757737,9.060585315989457e-05,0.0005320471555867491,0.0009396508783180801,0.00046219965360549736,0.000518388759599787
4.461656587944443,0.000874973563479112,0.0008849430762324379,0.0018802021159969495,0.0002164784135083939,0.0003366389637593843
4.468841220131149,0.0007157033527041553,0.0011196756275423318,0.0011337108162741542,0.00035996256839093335,0.0006584329816371542
4.476025852317855,0.0004461255372622082,0.0004852121775339003,0.0007511574527432424,0.0005091957843032968,0.00041798925415684716
4.483210484504561,0.000880223684144074,0.0014300384106882094,0.0032236747732047907,0.0015270743156383052,0.0010594862528739096
4.490395116691267,0.0009367312901923044,0.0016742034322997118,0.003369035574793306,0.0015868162927299267,0.0012979622936911185
4.497579748877973,0.0005650581268808108,5.752216743651488e-05,0.0010352633318336235,0.00047990436894837393,0.0009857748282450164
4.504764381064679,0.0004363128085268323,0.0006764777594457976,0.0005455688208315612,0.0007408624715233428,0.0011030566216956486
4.511949013251385,0.000575957789689604,0.0010852312904613974,0.0015536471948639895,0.0005186037833878802,0.0010373205824129495
4.519133645438092,0.0009191420401859655,0.0007394446534565068,0.0016874509700281774,0.00045733670832577615,0.0009484052431096456
4.526318277624797,0.0007559900804813522,0.0006654159612793927,0.0006510265015728455,0.0002042412605853664,0.0013000467182425822
4.533502909811503,0.00042478682300492725,0.0011929809665100562,0.00043161361745163313,9.484346381229395e-05,0.0007830792240703024
4.540687541998209,0.00045053424372169354,0.0012719634367649294,0.0006024824949513609,0.00011029880356037775,0.0007660946020111276
4.547872174184915,0.0002115287468134375,0.0005174236076960969,0.00037336904566332937,0.0005459403704296972,0.00040558202200078616
4.5550568063716215,0.0003025487072252061,0.00032848030903320536,0.00012935384248087079,0.00045830267963420146,0.00026249189794945465
4.562241438558328,0.000621773935802643,0.00125055599556102,0.00034089366493595064,0.0011382774457719394,0.0005587374751960776
4.569426070745033,0.00041195983868004245,0.001462003094463325,8.364583202424425e-05,0.0009389978347454842,0.00032167304363736387
4.576610702931739,0.0005482069369044469,0.0007394702196638656,0.0005702927079836021,0.0007133553674366533,0.0005205000276204357
4.583795335118445,0.0008089776807718546,0.0009928736702384453,0.0011158241455677227,0.0008702042105868086,0.0004419342533809695
4.590979967305152,7.387796172693698e-05,0.0002455347847696858,0.001140708286071045,0.0008808671182066173,0.0008021426807081424
4.598164599491858,0.0005185482057968128,0.00081702044171356,0.0007618196335346694,0.00044824328545083167,0.0015877146557129332
4.605349231678564,0.0004144394394134533,0.0010335549993609101,0.002613830901500305,0.0004952274184741015,0.0015783377041530427
4.612533863865269,0.00037949210875823396,0.00038720478261351733,0.002082266455338703,0.000292511777087768,0.000989379749600759
4.619718496051975,0.00042197566569212485,0.0003368313874601646,0.0008661112079481942,0.0007788205871437474,0.0004614256594761138
4.626903128238681,0.00034289770259771183,0.00045769469559933456,0.0006674969491906013,0.0004958823288847357,0.00017137224078197575
4.634087760425388,0.0003208770634861345,0.0005713708476630306,0.001273857640221984,0.00014782454080083032,0.0004607929595063406
4.641272392612094,0.00019248811983788258,0.00013144041134603238,0.0006601776110523512,0.00013606060570312006,0.0007245902817816536
4.6484570247988,0.000138819189205051,0.00031394974117935996,0.00035780766874750824,0.00015612278092176114,0.0008395006643345578
4.655641656985505,2.4783805545008796e-05,0.00039959423077142435,0.0002695423066299283,0.0004456595710568697,0.0010927379490803084
4.662826289172211,0.00018186343221233286,0.0008346189654576502,0.0002969320442813447,0.00036987487092211043,0.0007330614382085945
4.670010921358918,0.00026153774783455557,0.0008442087640544967,0.0004938675068013778,0.00026437197236624325,0.00034035135465269796
4.677195553545624,0.0003507370574322618,0.0005516876181575858,0.0005077646674684524,0.000872293550633278,0.0004785644381271324
4.68438018573233,0.00022123454065836872,0.001236463455145863,0.0003525792913328244,0.0013134509405283606,0.00018055100390590033
4.691564817919036,0.0004737240468312777,0.0009985765943442437,0.0005173608631069438,0.0009486118714822886,0.0006379231962091442
4.698749450105741,0.0009239292159405534,0.00011699386356532249,0.0010677733985517265,0.0005539275913263461,0.0010897245108936217
4.705934082292448,0.0008320411538634167,0.0004554611573621316,0.0011290884644164006,0.0004248233439337401,0.0012161439137215984
4.713118714479154,0.00026093675067640897,0.00023648714221485454,0.00042451033234748066,0.0004184231692050789,0.0009748152562335314
4.72030334666586,0.00042281500402878414,0.00046879838579274577,0.0013609054265591941,0.0007540554593017906,0.0010773316953732756
4.727487978852566,0.0006383370909893585,0.0013767548802521075,0.0020735186220162487,0.0010484319916289106,0.0013199383747094276
4.734672611039272,5.707035214614341e-05,0.0008191470568665235,0.0011808203461494253,0.0008340017512209976,0.0010470358487483765
4.741857243225978,0.0003278105427117726,0.0004990947934084962,0.000655203029052879,0.0007604759522860075,0.0006427254818030403
4.749041875412684,0.00031584937587344613,0.001044066512855722,0.0013863058986265284,0.0005695398421729943,0.0007891016375579037
4.75622650759939,0.0004688041707435523,0.0010655142262483539,0.0013364864088918726,0.00033958151193511234,0.00038988941877443785
4.763411139786096,0.0005226241248549278,0.000577810005589343,0.00040661252526261497,0.000618186699858467,0.0001795935407466435
4.770595771972802,0.0003641067554732741,0.0006401837001855659,0.0010487606759647283,0.0006466026214278422,0.0007804272180322507
4.777780404159508,0.0004316341507862984,0.00029071417925292416,0.0007464038294020973,4.231036401165808e-05,0.00071098088357694
4.784965036346214,0.0001166376545086044,0.00015095507307698279,0.0010630607966221064,0.000124699317492093,0.0009766747947473388
4.79214966853292,0.00015057457570349505,0.0001991128087239856,0.0010894288555678851,0.00015605065742524277,0.0006784158082625875
4.799334300719626,0.00040227699438718915,0.0006837885000966418,0.0004357610366096417,0.0007260658146309798,0.0007756068637349728
4.806518932906332,0.0002405299933917036,0.0006750703207839907,0.0003759298295073515,0.0013007580765246676,0.0011624331576250602
4.813703565093038,0.0003423028385572591,0.0005513927529061246,0.0008210682877360584,0.0013020747100424175,0.0009670716936827991
4.820888197279745,0.0004304194704384458,0.000245286509343271,0.0008037794337689101,0.0009270804506550357,0.00031798659403309087
4.82807282946645,0.0005614906570078301,0.0005610781570647685,0.0003296326633755853,0.00042103293386194475,0.0004718853397358384
4.835257461653156,0.00012983571788149686,0.0005150489921102949,0.00011373345360010139,0.00013927801023380404,0.0006126947547938671
4.842442093839862,0.0004887610640431811,0.0012717266126767272,0.0007710717569598172,0.00039527627372226183,0.0007864091799436997
4.849626726026568,0.0003437071181667737,0.0013454599935875434,0.0012299457874534487,0.0009305899405222969,0.0012799233894736774
4.856811358213275,0.000416251366017468,0.0004320614590764499,0.0007542083996890731,0.0012454407282690538,0.0009939218865058599
4.863995990399981,0.000523049508727267,0.0008164036684635067,0.00021131862941316135,0.0011247169127436266,0.0007981652664372332
4.871180622586686,0.0005842734393197915,0.0009095281492359378,0.0004938979925233546,0.0008047543275802683,0.0004600632334281978
4.878365254773392,0.0002706208166509979,0.0006100632381348621,0.0006236999712914979,0.0012130075770285878,0.0009631541153899411
4.885549886960098,0.00034559512280070035,0.0003704229719576612,0.0006455719147822182,0.0009866387883693754,0.0007497723060935355
4.892734519146805,0.00011996865614770759,0.0002127093826206086,0.0006166451463095787,0.0010082533011377467,0.000667464609561747
4.899919151333511,0.0004671164651100773,0.00020161942735314988,0.00030116055007298686,0.00010355143976812385,0.0007339395250140286
4.907103783520217,0.00032654567455279277,0.00011909013565964899,0.0004792476809316806,0.0005599098791133323,0.0003328607399606763
4.914288415706922,0.00027403039346023204,0.0004730282659270781,0.00018260018290168584,0.000695088835150948,0.00028339886281317835
4.921473047893628,0.00047176532587535065,0.000753756822678429,0.0006332857223472576,0.0005366002604626932,0.0007166703862324801
4.928657680080335,0.0003256932368748073,0.0006617352785805048,0.0009084172875646979,0.0006858090100177494,0.0007012053497170467
4.935842312267041,0.0003921640601286262,0.00028120196091070617,0.0008010807207533832,0.0005013616649814523,0.0008127413391229065
4.943026944453747,0.0006357578510479396,0.0006105578646553992,0.0016017729578561015,0.000810824708840242,0.0015333868476660058
4.950211576640453,0.00041014715212184027,0.0010418391070301269,0.0010852006436835695,0.0005101702944883527,0.001217259644270454
4.957396208827158,0.00010717671228989416,0.0010780023222794156,0.0001239151253653974,0.0005041421442370935,0.0002531872956072476
4.9645808410138645,0.0003148742610826792,0.0013108114324328105,0.0007485641624760126,0.0005105329189458338,0.0006242142461582754
4.971765473200571,0.0004567747370364091,0.0010205340156162759,0.0010919574740879995,0.0016020409321268858,0.0007133986290027937
4.978950105387277,0.0006047118070536757,0.0007016364827480573,0.0007209293964020691,0.0010189849082459022,0.0010547045852822966
4.986134737573983,0.00029179369817378955,0.0003727730826067905,0.00039726321312640354,0.0001388822790166707,0.0008143408317181094
4.993319369760689,0.00015330203772858953,0.000328433832704457,0.00045453970004917564,0.0004992474988975826,0.0007227532122676858
5.0005040019473945,0.0006104903669900081,0.0008976738273877178,0.0003490149952243567,0.000488892695844661,0.0008987464919911212
5.007688634134101,0.00041908204594526293,0.0007538000095942449,0.00041567042042087344,0.0003090782659800415,0.0011872878631401492
5.014873266320807,0.00021703622603877167,0.00025459804509820884,0.0005080831828725861,0.0005435102083659487,0.0014686115969870738
5.022057898507513,0.00029137742237339564,0.000720201310478921,0.0005093225799641498,0.00010742768792259434,0.0010116555725763067
5.029242530694219,0.000274264911283899,0.0007883021579242848,4.172077129953985e-05,0.00047343291159310583,0.00036151158654042036
5.036427162880925,0.00017287570403882568,0.001511984378478577,0.0005642678512307479,0.0007436585999091951,0.0003837842241626244
5.043611795067631,4.8032967534037125e-05,0.0012922653742984253,0.0005241410567221367,0.0013939254430098249,0.00011920017324494854
5.050796427254337,5.889228279759542e-05,0.0008066491487429699,0.00010193753312152378,0.0009585050999759217,0.0007377157442938349
5.057981059441043,0.0004599293308696198,0.00022980282871929857,0.0007545487837114997,0.0005454837421156817,0.0013872640738097925
5.065165691627749,0.0003488925826011439,0.0007461179923338447,0.000853555121051056,0.0008704104387983156,0.0020585413628936527
5.072350323814455,0.0006579937286027604,0.0005770467705173572,0.0003207610138702026,0.0009862107649741966,0.001886915854205716
5.079534956001162,0.0026331791950911366,0.004286403680186384,0.0001862796344010441,0.0056695991166559375,0.0010014853939490787
5.086719588187867,0.0069934837261161845,0.01072033682968593,0.0007035527162856206,0.01412554030584932,0.005901262956101299
5.093904220374573,0.008240826565576172,0.011590513906663687,0.0014161788404473134,0.01584979338800344,0.00769866096367032
5.101088852561279,0.005677581986583806,0.0073565742762433505,0.001374675699773706,0.01003445265513068,0.005738881286900497
5.108273484747985,0.003660766722836943,0.003925746369641468,0.001267183631536339,0.005853918136630331,0.0040096743290131956
5.115458116934692,0.0016526630558359333,0.0022850986497038265,0.0009037836909261243,0.002901360444417659,0.0020255947397375077
5.122642749121398,0.0009757898562924047,0.0010318060528367338,0.0005225121660697017,0.001618043050445678,0.0016889996215831476
5.129827381308103,0.0005746438999881049,0.0011294568493060953,0.0008991276475905863,0.0003308009417311487,0.0007974452417155491
5.137012013494809,0.00025400587064753667,0.0005212376594598614,0.0005542571515275895,0.0007797355720840138,0.0007500741414990793
5.144196645681515,0.0001752421011708536,0.00031409431469732913,0.00017640939156980334,0.00020455588611646502,0.0006169105518040372
5.1513812778682215,0.00016528487286127978,0.0006848404549010764,0.00040961558704994376,6.702032793067386e-05,0.0007785757768018452
5.158565910054928,0.00035941384524547734,0.0010412885017157681,0.00026256255658025144,0.0006060917856522504,0.0005845498707178001
5.165750542241634,0.00037154219509245336,0.001172788136040934,0.0003195133662002009,0.0010413217477268492,0.001232980059761588
5.172935174428339,0.0004744927703461841,0.0002549818009968034,0.00040238754668070925,0.0010122952885936326,0.0015520907686679048
5.180119806615045,0.0006070393295534214,0.0005022064138924957,0.0010712255132324963,0.0007429372021226145,0.000949710685427524
5.187304438801752,0.0005390498095554317,0.00013981470426623107,0.0009364662198435864,0.000402005352948827,0.00034751424305992407
5.194489070988458,0.0003221584554074887,0.0006261956756195423,8.041167928368816e-05,0.0004374881986971922,0.0011554320279486764
5.201673703175164,0.0017555697472780418,0.0035236863087962913,0.0016711894492205722,0.0043167508204963725,0.002851431816541454
5.20885833536187,0.0049794169038228885,0.012427406690598124,0.0038628641792993862,0.015512568855408143,0.005254488528702614
5.216042967548575,0.008556155585388692,0.020784627084098922,0.0050291860260253335,0.025844508350609127,0.007685596500055147
5.2232275997352815,0.007126729566350995,0.01683009796018552,0.0037150825119760178,0.020825648925200297,0.006599513841792123
5.230412231921988,0.004280735740969729,0.010694318647336118,0.002512826336426348,0.012061799812964628,0.004062569900300784
5.237596864108694,0.002165414059988961,0.0059272673668068114,0.0009150300968784545,0.007146699954584173,0.0015310382573249513
5.2447814962954,0.0017424602467214605,0.0021489890942022034,0.0008836738975131296,0.0028513943279718985,0.0012950526796782428
5.251966128482106,0.0007602456007373671,0.0017289307236351083,0.0007618557684490068,0.0019185570839060394,0.00039284495547561
5.259150760668812,0.00013983929789149893,0.0009063859040403528,0.00023434179082466977,0.0006824187787669184,0.0009394997012973099
5.266335392855518,0.0004613364523126746,0.0003978256248810054,0.0002387516808289928,0.0010348922607438021,0.001180366069990358
5.273520025042224,0.00013770075534809363,0.0008970955791732775,0.00014229082547614032,0.0002771299888959461,0.0007769340069477082
5.28070465722893,0.0003041379949528024,0.00091451320403525,0.00042416224193500475,0.0008208710534630485,0.0005860501922029073
