Frequency_Hz,bob1,bob2,bob3,bob4,bob5
4.23184929,0.0007097503964451746,0.0006481698232646071,0.0004099031047098856,0.0005112049307980914,0.0009729538119628896
4.23738836,0.00035712008200545613,0.0006609717479882657,0.0004754163291722538,0.0008515384253209495,0.0016720096296839683
4.24292742,0.0007239812874474328,0.0014912517284407757,0.00033442522411327504,0.0006668457775549206,0.0023905492059279054
4.24846649,0.001036499805504732,0.0010501405848759092,9.690239162757691e-05,0.00024079145722179183,0.0016052851598768443
4.25400556,0.0008966568419683936,0.00011918505914636741,3.333305938951102e-05,0.0005257771745307238,0.0005946837422534142
4.25954463,0.00043322033651316987,0.0008615800808014131,0.0002984946698834999,0.0007244974357765875,0.0005612765515402366
4.2650837,0.0001771927373783126,0.000601370707663148,0.0001784552166853572,0.0006251583074317597,0.0007397678308247435
4.27062277,0.0005677110390587675,0.0002683474343373189,0.0005413633635464838,0.0007772074298118079,0.001424469008071861
4.27616184,0.0008235724453224647,0.0005104427180731912,0.00038872277500896427,0.0004880879808746927,0.0016258638531622476
4.28170091,0.0008315242569855566,0.0009223915655447907,0.00011948214381761697,0.0005884334542227059,0.0006203207066969136
4.28723998,0.0008808975680831313,0.0008074742279391531,0.00040266506908504744,0.0005981200605536608,8.450730360077184e-05
4.29277905,0.0007895044140664859,0.0002817813602551511,0.0002917468106019058,0.00096285924793374,0.0004827877402962418
4.29831812,0.0005231733207195896,0.00015291838788666285,0.0003025429106835668,0.0007081483490221049,0.0011793774914268802
4.30385719,0.0008586058621255201,0.00021194893173507684,0.0004261008320980524,0.0006290262913908745,0.0015853136049829865
4.30939626,0.0012501021621194159,7.941230716188746e-05,0.00021451743702841536,0.000591637524807599,0.0011400308862643568
4.31493533,0.0009213511206451029,0.0005818848982667563,0.00014479078712201202,0.00023483012891673392,0.0008465096586322879
4.3204744,0.0007814012027345155,0.0003631007168978816,0.00014615007719327456,0.0006597987876596933,0.0011928536361085894
4.32601347,0.001000607266490506,0.0009911709328212647,0.00016178898606522343,0.000483961009983384,0.001271131863884092
4.33155254,0.0007565204170078924,0.001034835059741332,0.0006599379790260725,0.00038358800693406934,0.0009271330239980915
4.33709161,0.0006002860915820761,0.00024153561316746152,0.0008462163204513634,0.000304043320335964,0.00014898972851668047
4.34263068,0.0003647006071645784,7.728874261119694e-05,0.0004863516643454711,0.0006286629286920598,0.0009750278730123088
4.34816975,0.00016276626170840018,0.0012394416700868952,0.00017320407467819984,0.0005788442585942827,0.00279239683419985
4.35370882,0.0004537336894552583,0.0030711669153153346,8.755959996194694e-05,0.0019248181894694146,0.003285854204885602
4.35924789,0.0017784938144072603,0.0020313488014778135,0.0003285618504600449,0.0007841069704947302,0.0028764796646206874
4.36478696,0.0028882814565381106,0.0012626423015629367,0.0004851159819320707,0.0013463171141832278,0.004061880253654381
4.37032603,0.0036412285569743514,0.004023974547997582,0.0004279302565088765,0.003953018312863801,0.004091511992556154
4.3758651,0.004910792358648308,0.007606881495777041,0.001043199441180518,0.008549113563788296,0.009447135292312009
4.38140417,0.0029858385786340194,0.0050646781824311565,0.0006112440752734437,0.005180858711415103,0.007132022477488989
4.38694324,0.002606061789342191,0.00047550862189950924,0.00016388262793452007,0.0005563329152836441,0.002326912319058862
4.39248231,0.002144713952972461,0.0002334328404388355,8.77866880425504e-05,8.460004702238632e-05,0.0009996014033719217
4.39802138,0.00063334246583323,0.00030874071720425253,1.1306318728386555e-05,0.00037991550286493885,0.00047169974883234765
4.40356045,0.0006092883391725445,0.000460241269505772,0.00033233189270693675,0.0006684943558085335,0.0008249864097432482
4.40909952,0.0005168523517178126,0.0009741234157438145,0.0002087088296044236,0.000651216439101862,0.0007029166101884612
4.41463859,0.0014970190876127385,0.0011234425260470754,0.00035340187264508,0.0003936492979666931,0.0002858197501330326
4.42017766,0.0018026653232890767,0.00037274860619001713,0.0002665826437603442,0.00012036743456392512,0.0008965979812353867
4.42571673,0.0016585093852020385,0.0003173055984632877,0.0002923771918561874,0.00020274414544775942,0.0011160369213997251
4.4312558,0.0010431860252780503,0.0002396817456536716,0.0002260061868112671,0.0001450350273943728,0.0012270783498914092
4.43679487,0.00037723147018419595,0.00012360174396585597,0.0008080528918764311,0.0002590975937569644,0.0014591247395548698
4.44233394,0.001068173282861933,0.0005713166060702244,0.0008146273884811012,0.0006174297578602624,0.0007808234275942494
4.44787301,0.0013229781174752104,0.0004218359476122989,0.0004826467428610412,0.0003183713707330133,0.0006200329478727382
4.45341208,0.001524533935363281,0.00012556430538983085,0.00043287824310720503,0.0002804004433191756,0.00040113215944954277
4.45895115,0.0014281161049118358,0.0007664678247858759,0.0002916124594166286,0.0004416443008580763,0.0005693404878835592
4.46449021,0.0012019851444960929,0.000638547730893967,0.00021042829640561652,0.0003983524114426601,0.0010144944597290043
4.47002928,0.001138347125997258,0.000519752278245784,0.0003446208970829355,0.0004092399833549013,0.0011518203081188271
4.47556835,0.0007570680168566186,0.0010955840855894467,0.0005886060199708072,0.00036382277588470536,0.0010853047509074062
4.48110742,0.0013415548870572877,0.0016193968146937252,0.0006692325806433756,0.0010465302963792937,0.00033240182251350676
4.48664649,0.0016559314958417878,0.0010615139085108337,0.0008354537837696292,0.0009590339569866624,0.0007904672104826576
4.49218556,0.0018828979632474652,0.001127927073341337,0.0008026553090390934,0.000625182131459947,0.0011053451267930038
4.49772463,0.001542703221482904,0.001162218940224252,0.0004517971859714314,0.00010304988673446818,0.0014325998395109817
4.5032637,0.001101307785011447,0.0005727774784253277,0.00016790439215973375,0.0005865999744971633,0.0016793823721262377
4.50880277,0.0013239821976111167,0.0012214084954896359,0.00042298009868191284,0.0018787164142938255,0.0017539446298849809
4.51434184,0.0029944610686294796,0.0026971685397302824,0.00029153908392096485,0.00254373353634562,0.002335245180508175
4.51988091,0.00530705604854934,0.005770032937599518,0.0001526733094218626,0.004813721990501647,0.0014910838322095333
4.52541998,0.00802458448399965,0.01770405480029087,0.0004162392142534958,0.017671981503372968,0.00706029503338544
4.53095905,0.011700781203759347,0.04147094434775926,0.000493972626753797,0.04000008474985326,0.017949057112442317
4.53649812,0.009586514004848161,0.032595893732109804,0.0006377038400564327,0.031427812717682864,0.013525140067180712
4.54203719,0.0075947029885567235,0.05091040113058308,0.0006031822786030681,0.05028923954521085,0.023319771463485173
4.54757626,0.022735656032956072,0.1384853473422037,0.0004927636306739239,0.13730375383920773,0.06418582159091994
4.55311533,0.018983360644304965,0.1125695508646871,0.00026410231051783123,0.1112809692896284,0.050966088767728235
4.5586544,0.007630758672044953,0.01767757084566979,0.00014544908917734416,0.017799539279758733,0.006902056048755034
4.56419347,0.006012506273868441,0.0016156879962785802,0.00014679707761221304,0.0022609321688426393,0.0016534513751066328
4.56973254,0.0044763597209731215,0.0036343028928411897,0.0004223288280793885,0.0022286270123867973,0.0013570630969475344
4.57527161,0.002958178600377075,0.0006657690671508453,0.0004168518918756848,0.0009502609652309111,0.0005427499566130844
4.58081068,0.002077573267854516,7.776886315269059e-05,0.0001369138040608161,0.0003742730694000928,0.0006279672239405241
4.58634975,0.001650701652898456,0.0008825310751022505,0.0005272417607135375,0.00040342167972476535,0.0007918490991810495
4.59188882,0.0009363931657628738,0.0011415422077371783,0.0008954558973604034,0.0006192332804596923,0.0006476569809864228
4.59742789,0.0007585779114393171,0.0014621275604884607,0.00061319787158805,0.0006759249048570233,0.0003839535196394853
4.60296696,0.0012226421156310105,0.0013617348946977801,0.0005826891505116174,0.000792506592987294,0.0010852915459362291
4.60850603,0.001328569985158354,0.0012201794397114114,0.0004588684154624186,0.0006835271360192004,0.0013345158544146125
4.6140451,0.0011351499097126381,0.0006338975578028743,0.0002938500874869023,0.0006923648244653339,0.0009499941401515584
4.61958417,0.0011674054836807554,0.0008791242830135303,7.073074079592052e-05,0.0005489398696859654,0.0008049243453391688
4.62512324,0.0011018438307844774,0.0006102581231863246,0.0002538469648774287,0.0007069533463389866,0.0006935346406340517
4.63066231,0.00043605705175838263,0.0012484062076927101,0.0001993198683745467,0.0006799466527019444,0.0004918955651289565
4.63620138,0.00018539555484184162,0.0009248033202809937,0.000569454260672524,0.000620730855432554,0.000274028662937861
4.64174045,0.0006187421429572,0.0003593959397521792,0.0006819327295256157,0.001046108935597497,0.0004767108337161158
4.64727952,0.001848301722493632,0.0020628871587572927,0.0007444099218286645,0.0019529179680749709,0.0012999323200164968
4.65281859,0.0031740796415968566,0.002715732078223094,0.00040770266599739544,0.0010529587635128544,0.0013893154200256218
4.65835766,0.0031246745843686013,0.00321487300178817,0.0003821220280871186,0.0035347512288597463,0.0028211765681053127
4.66389673,0.0030892381199856796,0.013040066785707908,0.0005498251817789646,0.011885893434178162,0.008330569599706912
4.6694358,0.0039237666113688206,0.016429434438719547,0.0007103562741300605,0.015037502385421786,0.009132636147695227
4.67497487,0.0028022055383298615,0.005852862775312328,0.0003228238410653025,0.005273618136797622,0.00448479976506404
4.68051393,0.0020903152046573997,0.0005158842087866991,5.1539771716136004e-05,0.0008806207406526381,0.0017349956947319658
4.686053,0.0009286185524148574,0.0004829871167921973,0.00025334869034030985,0.0006017652425301908,0.0010567614225525078
4.69159207,0.0004909607854165597,0.00011047939284236358,0.00040804766358363247,0.0005720250486963819,0.0009439383603702648
4.69713114,0.0005038371402081734,0.0006773395424246324,0.0004207811676161804,0.00041788756436044746,0.0006699243640297213
4.70267021,0.0008722642801687614,0.0007529141758819216,0.00024037996041555428,5.7234024180126334e-05,0.0010891524308077095
4.70820928,0.001029535910370081,0.0007701734759594761,0.00011095066091659408,0.0005376130955508261,0.0009533163671870818
4.71374835,0.0010178671614516385,0.0012349742584592243,0.0005730598881350531,0.000860063773367639,0.00011470826737101739
4.71928742,0.0011281128456447915,0.001150191885074105,0.0006568020238706413,0.0005381923133256941,0.0008622969896932718
4.72482649,0.0010168025731159293,0.0006712284170883462,0.0007626240803769517,0.00027428964199981864,0.0009566731524434476
4.73036556,0.0006061412043083606,7.154692642912041e-05,0.000818773602779157,0.000449230148871671,0.0009574135518307509
4.73590463,0.0006920960740915399,0.0008672634042306738,0.0003084375479365849,0.0004552121330392608,0.0004500501358192215
4.7414437,0.0011352319297723765,0.0019192818520095084,0.0002826313068761512,0.00010713681671098043,0.0004915227133768945
4.74698277,0.0010995674433748575,0.0012715986122214915,0.00036819314589011293,0.00019839460442181244,0.000716109543604262
4.75252184,0.0009351215922281219,0.0008345642372284285,0.00010540277080818115,0.00040568343388624133,0.0007342881182530164
4.75806091,0.0011229570099901322,0.0009116861622515212,0.00016131251647044474,0.0004223894857538166,0.0009198362647770544
4.76359998,0.0012322148246255245,0.00034530055463080276,0.0003920692779737484,0.0003876151407918641,0.0007964617144923744
4.76913905,0.0007067639795923468,0.00027351894850686245,0.00024346469360941522,0.00032064949797984703,0.0003321133165535637
4.77467812,0.0005849381922531313,0.00044068453827716004,0.00015374809123806787,0.0004598871497730909,9.282276417294712e-05
4.78021719,0.000985746628545443,0.0010035509956501354,5.824359638443096e-05,0.0005443601033428423,0.00017094834703497352
4.78575626,0.001136591890029089,0.001042098618248647,0.0002097068903495662,0.00024414113391750905,0.00031668815758020054
4.79129533,0.0012118996712302172,0.0004996648927893402,0.00026027428433358007,0.00031239223948962685,0.0006077236961252397
4.7968344,0.0012131911279521467,0.00028658574287083083,0.0003970894187390582,0.00014176591540989824,0.0009342531147903217
4.80237347,0.0006926093042124158,0.00044164541752825037,0.00046217800110177166,0.0005225984479584798,0.0006551438123978393
4.80791254,0.00043922022497488425,0.00045564988512888623,0.00046095456396716834,0.000888261823300205,0.0003617096117965411
4.81345161,0.0009653715135182498,0.0006197754653593804,0.0005683614616425536,0.0007859153877591494,0.0002904157277825165
4.81899068,0.00130288651320471,0.0009266296057952554,0.00014234929685998077,0.00036036955473223403,0.0003997013640584158
4.82452975,0.0013817128054452905,0.0003360317375382132,0.00014196926818684126,0.00021355693156492665,0.0007712999837179725
4.83006882,0.0011382053528269877,0.001189053796153623,0.0004037398670984453,0.00044153659678926777,0.001387430147843876
4.83560789,0.0007896140436344854,0.000577316415499234,0.0003440792180938522,0.00047979958632970955,0.000959799032016857
4.84114696,0.0006270356460372395,0.0012370025318856163,0.0002891116814941411,0.00037202230056097494,0.00030833910930377857
4.84668603,0.000853598420016195,0.0011227727742954654,0.0005422005847608654,0.00018399940912682325,0.0002708407979962721
4.8522251,0.0011291373601616927,0.0004436424582594462,0.0005027688554435816,6.217185580932111e-05,0.0012229327427646381
4.85776417,0.001115421815451797,0.00031760909766853065,0.0002559367632837111,0.00022347292949676773,0.001208826012151466
4.86330324,0.0011452806040579803,0.000760066380160697,0.00011600368385406767,0.00013184618614372015,0.0018991504204288897
4.86884231,0.0012738977877756784,0.0009663071849533918,0.00022165208707966222,0.0007118334181211059,0.0017484635820132425
4.87438138,0.0009427903204965452,0.0009682535597790676,0.0003509732750465306,0.0009870280185727575,0.0004594266167525747
4.87992045,0.00040011696596126817,0.001258336804415222,7.376624221046249e-05,0.00049473148052507,0.0006727713914397623
4.88545952,0.0008476489794885594,0.001023771051483423,0.0006373833658245897,0.0004515077845518545,0.00021471414904384797
4.89099859,0.0014637639099568899,0.00028264616247129917,0.0005637420997838567,0.0006862485417512342,0.0009044245776524943
4.89653765,0.0015078260195551427,0.0004944472374378426,0.00027700555609842304,0.000860058665624805,0.0004083374501638786
4.90207672,0.0010663544243955164,0.00047738000071486687,0.00029429333482883517,0.0009391860397013991,0.0002458719023555779
4.90761579,0.0006363168265222561,0.0006586183766702024,0.0001678529707413062,0.0002539986385244533,0.00023653143631464536
4.91315486,0.0006523527694576078,0.0008626516684486873,0.00013885300475319735,0.00019422127722027902,0.0007944478407307305
4.91869393,0.0009009746082401685,0.0006004424859221152,0.00033853343798667424,0.00018888391443759822,0.0010563630797317388
4.924233,0.0012326827895998952,0.0005120448092612979,0.00011882684908798872,0.00024513810787083834,3.433699263471311e-05
4.92977207,0.0013487343171223252,0.0004088876334997155,0.00030311540377519304,0.0002206554302508095,0.000655516967198868
4.93531114,0.0010800348044343806,0.0006496964549066686,0.00010311136594586791,0.0003124770635044783,0.0006021318381100358
4.94085021,0.0007440138360508371,0.0008223324380662907,0.0002053021431034073,0.0002594306718373324,0.0005743348828850125
4.94638928,0.0006238331206423828,0.0009177452817371154,0.00023718066578642992,0.0005106111952902289,0.0015624603440897486
4.95192835,0.0008029663562445806,0.0007427614271184065,6.074064736308716e-05,0.00020637209406447905,0.0017724451656405988
4.95746742,0.0010703097730817893,0.00046297173633903484,0.00019241579089286434,0.00037268326584789004,0.0010511289477688128
4.96300649,0.0010610044268933958,0.0007319655663760543,0.0003659702826172137,0.0006829525252323546,0.00019985879270773872
4.96854556,0.0010862384670086245,0.00013536280469250394,0.00035157296755045526,0.0003825617015246853,0.0012280509343328835
4.97408463,0.0011252798510468062,0.0008954684340967689,0.0004445448692517152,0.0002603512486326703,0.0011824692997247277
4.9796237,0.0006782481990973216,0.001056594160491271,0.0005138056612999333,0.0004021715251011302,0.0004651020114161166
4.98516277,0.00029254149118221806,0.0005498399271814774,0.0003554530645901338,0.0003813532620301651,0.0008943126239292839
4.99070184,0.0009374611986151441,0.0003279192887989833,0.00028754771981414826,9.442975501193218e-05,0.0012705170918197767
4.99624091,0.0013928465170369765,0.0003508379409486414,7.284140100515805e-05,0.0004942248380704636,0.0007428216883947092
5.00177998,0.0013511784051619452,0.0005014052910439905,0.00013919733195674822,0.00015665657383566478,0.0008329825755835264
5.00731905,0.0007993484463494887,0.0005725104335662194,0.0003706796141462772,0.000501522239936609,0.0002788183286959881
5.01285812,0.0004559144182275829,0.00037560257812318615,0.0004407843219801997,0.0005055368422356936,0.0008225784683701809
5.01839719,0.0007919411444336957,0.0007069481809879805,0.00013174699473883454,0.00025493186501200887,0.0005676674381272052
5.02393626,0.0008256920282324163,0.0003445929780607785,0.000188606769609073,8.99717322486729e-05,0.00014312728291201708
5.02947533,0.0009422998441119267,0.00023741803374980588,0.00012644561167611355,0.0004922090267143089,0.00060604893719703
5.0350144,0.0011116903179972067,0.000395977213053917,0.00033293243249505954,0.0005119124509689065,0.0006176794103243661
5.04055347,0.0009016810778751457,0.0007979561933853152,5.334984162871012e-05,0.0007164725375822939,0.00038872433471841186
5.04609254,0.0005973128599685716,0.0007377313716686413,0.00012345608753194337,0.0007391127194837436,0.00052368622669383
5.05163161,0.0005985086149967487,0.0009365414889677686,0.0002791517503123625,0.0006421670160326596,0.0012402687035914818
5.05717068,0.0006173100090475423,0.0006725309641719373,0.0003149438811210765,0.000662597941428252,0.0013439137384472105
5.06270975,0.0007963659721871045,0.00031706547591507623,0.0005633418502538113,0.0003325286092665463,0.0011572893379865048
5.06824882,0.0010190527533767684,0.00042451802421683966,0.00037597971765090515,0.00017443206896294638,0.0007422275197086438
5.07378789,0.0009699115884618634,0.0003915658812385316,0.00010832564811253729,0.0006590998536072076,0.00023022601087373614
5.07932696,0.0006965420005764,0.0005168355315375643,0.00022486460787346968,0.0010768699847294504,9.209071012195045e-05
5.08486603,0.0004271444057224719,0.00033241178916255297,0.00038200922983196167,0.0006461184094672578,0.0007419228363443778
5.0904051,0.0005567819655554593,0.00042734547588761483,0.00015217502009600271,0.0003544946358374498,0.000634002769048078
5.09594417,0.0007705946387291077,0.00029322599911062674,5.763993518603047e-05,0.0004370368663349291,0.0005266229590297245
5.10148324,0.0008175883991460614,0.00014365782014952923,8.393328854364916e-05,0.0003496993532864269,0.001372767589862212
5.10702231,0.0007966823375113666,0.00014811650771439505,0.00018446062581407654,0.0002557839921904476,0.0013319198144689604
5.11256137,0.0006628079429564089,0.0007216715002700752,0.00039677793767143275,0.000272547211706201,0.0009064567407384423
5.11810044,0.0005083289542010538,0.0007209553284789604,0.0006059030977006259,0.0004967456458876885,0.001288979310574689
5.12363951,0.0005668221160859286,0.0008793375079323363,0.00035851022533324857,0.0005610706587222379,0.0017488783934328284
5.12917858,0.0005414903748204855,0.0009764962397575894,0.0004410597098677457,0.0003375190938750454,0.0008332188878181099
5.13471765,0.000579195234836432,0.0008965574711253782,0.0004323055200355649,0.0003436286410103324,0.00026200721038053876
5.14025672,0.000753641643788464,0.0012594784431143836,0.00024049886450929514,0.000424245137388569,0.0011068732209638828
5.14579579,0.000719639641566425,0.0009402191324943682,0.0005090017578845299,0.00040714824956244224,0.0015528574475831053
5.15133486,0.0006178809963808728,0.0001527446738568829,0.0002184143051040671,0.0006427898548238951,0.0010185229656346113
5.15687393,0.0005736229799032151,0.0011003860063346221,0.00042184150767342977,0.0007212422628240573,0.00025216691798848797
5.162413,0.0003447829633991698,0.00150735994265362,0.00030397070306856645,0.0004254725926587603,0.0012166191649721654
5.16795207,0.00040592328789331117,0.000686235412874107,0.00035445254287775593,0.0006335213673850223,0.0018405584319603763
5.17349114,0.0007844861825783753,0.000709890268226611,0.000361752048558694,0.0005734706606771286,0.0010710269541678416
5.17903021,0.0008491177419887874,0.0004970146760929805,0.0003694578327470494,0.0006446521814393463,0.0013042711383373384
5.18456928,0.0006248855364551048,0.0003432915275715154,0.0002555314539921529,0.0007296093730064971,0.0014343867104469746
5.19010835,0.00043799509049780857,0.0002656951874800482,0.00032017697653819415,0.0003155496825603896,0.0003911608101122488
5.19564742,0.0004235248152022025,0.0007395046214212105,0.00042099311381669374,0.0002422338351883911,0.0005912682949848149
5.20118649,0.0003299963208577738,0.001261899843117578,0.0002721386878574332,0.0006105801913699815,0.0006891894962800138
5.20672556,0.00048529372692593354,0.0005642480309111117,0.00042512212005638774,0.0003784828588805823,0.0002826555931042243
5.21226463,0.0007716726055244391,0.0003919774399097306,0.00031625760362039614,0.0002973998191542264,0.0003353748954966642
5.2178037,0.0007728117566127002,0.0005453168380065281,0.0004210763102436592,0.0004919937130834977,0.0009467513417334945
5.22334277,0.0005216255012267102,0.0003668421142320198,0.000538292972815746,0.0005332874311006008,0.0009896825830288042
5.22888184,0.0003528207728269513,0.00040317195999651687,0.0003904334780223315,0.0005377518527621767,0.00020936144943103628
5.23442091,0.0003519005345726729,0.0006339706156666129,0.00043896817584676524,0.0003526314006878205,0.0004041466708073673
5.23995998,0.0004596017116460381,0.0005410951737090318,0.0005860330943199742,0.0004068790989920639,0.00043861400614011976
5.24549905,0.0006294953425762842,0.0006006506450730858,0.0003526775758428708,0.0005298606939491248,0.0006756607879525911
5.25103812,0.0006497414102850423,0.0007646091244628874,7.711685032855484e-05,0.000254967581365372,0.000987750289623472
5.25657719,0.0004998049748883677,0.0004136092651372121,0.0002988357847712873,8.332306285724667e-05,0.0009895064249502636
5.26211626,0.0004372121654053636,0.0001418026573987072,0.00021931217504610003,0.0003412723137569252,0.0008265806430592933
5.26765533,0.0004902856277893081,0.00017350879209484605,0.0001560197314409253,0.0006493682515358843,0.0008725511472443883
5.2731944,0.00045443785005428865,0.0003610210895152736,0.00033869036564391824,0.0005700384174103797,0.0013297324292158908
5.27873347,0.00044140420539930944,0.0003285528265242421,0.00010761786916707875,0.0006420253728634768,0.0007658745649371129
5.28427254,0.0004803511114722983,0.0007052087721580249,0.00015674972500703222,0.00034382596947094143,0.0008498120394560369
5.28981161,0.000549946312120907,0.0002667936495907666,0.00027081957923826076,0.00030887962343483167,0.0011821260668297066
5.29535068,0.0007641837311937251,0.0007673442337980607,0.00017863077992694946,0.0004999248397435841,0.0012515917200157623
5.30088975,0.0008198597254648707,0.0003328104723224611,0.0001896121632961334,0.00012740023172456264,0.0009651447075807783
5.30642882,0.0004978346548371759,0.0005977684134818998,0.0004980490162624926,0.0002741683247944101,0.0004027239844837787
5.31196789,0.00019467298813407956,0.0011415286679906655,0.00040685220976520686,0.0003283077613959369,0.0002136601819421982
5.31750696,0.0007744906310647622,0.0013434477761336899,0.00023238384406531234,0.0005331923434716151,0.0002802203743453306
5.32304603,0.0010266826023761866,0.001135336901943702,0.00021838797792567963,0.000552100103770223,0.00021173699268103673
5.3285851,0.0008019044655204466,0.0010343084779595635,0.0004409092771841222,0.00027528602747326847,0.0007486613702497823
5.33412416,0.000385078310560931,0.0011119687260096377,0.0002317011887361686,0.0002315055709049387,0.00037945427594970324
5.33966323,0.0005527696129668103,0.0011083041493841388,0.00039102649587446204,0.0004272872075570022,0.00038559576357168155
5.3452023,0.0007022526684970482,0.0010333711630375283,0.0005888143575172969,0.00031512532709418066,0.00033528773776272816
5.35074137,0.00037343448706103686,0.0006352436088294243,8.47709402411801e-05,0.00042642466975384235,0.0006109755820608159
5.35628044,0.0004473851796220485,0.000916907512898575,0.00017483482571318068,0.000277305812053055,0.00045874393557906773
5.36181951,0.0010623497970604356,0.0011115211035660785,3.0673503768455224e-05,0.00023791491484884285,0.0007577069518035367
5.36735858,0.0013306102772897678,0.00036421101551570924,0.0002926127022556038,0.0003831860307670057,0.00032150327282519055
5.37289765,0.001029848254007755,0.00116286524888922,0.00028564249314567654,0.0005522959529368008,0.0010493273791099115
5.37843672,0.0004989313529704999,0.0011792262266873996,0.00016899639805040682,0.0006250287473514906,0.0018741801172062944
5.38397579,0.00016272581155480744,0.0002525682919527481,5.965730497849098e-05,0.00041155868092965713,0.0018319072046531263
5.38951486,0.0007643343266676214,0.0006267135395148315,0.00016726680796361052,0.000490765532167299,0.0010740498752104845
5.39505393,0.001210558325240635,0.000331080024389375,0.00013401953075710562,0.0003240404058948305,0.0005332869495764399
5.400593,0.001420315487598815,0.0006631603352782534,0.0005425088225670351,0.00031276009213678527,0.001244256329194541
5.40613207,0.0012204495872544336,0.0005173601461611761,0.00027633003497868643,0.0008144655772697971,0.0014096146483625845
5.41167114,0.000908728145630397,0.00036090057953598625,0.00019137784710626906,0.00048780054126847946,0.0007309222688841236
5.41721021,0.0003733231693952518,0.0002695267298475504,0.00038449232243222654,0.00010121835899012268,0.00041869988920815505
5.42274928,0.00093336400630258,0.0001440232443504078,0.0004918366550810522,0.0005139955091678427,0.0006931683881759894
5.42828835,0.0014617956559039576,0.0001786139429087571,0.0002957216087030502,0.0006956204454501291,0.0010031956057605584
5.43382742,0.002267561037336972,0.0002189618519499611,0.0006072254071265009,0.0006420505840853129,0.00013436677222625123
5.43936649,0.0032429909907722818,0.0002872649755626617,0.0007088304529150477,0.0003659789996339086,0.001512654531514879
5.44490556,0.0036334651753123603,0.0006160498507564022,0.001184834754463642,0.0012964710414870527,0.0028528284794454503
5.45044463,0.0040893612610968955,0.002338691254177191,0.003796107809432116,0.002395983304550177,0.005117406859877326
5.4559837,0.004843286950823138,0.006022377342445726,0.011492460609973422,0.006755513096088115,0.013365102929195505
5.46152277,0.004796505925243511,0.007579705285946418,0.014700287123367252,0.00828230489174928,0.015266243253337423
5.46706184,0.004417007209852121,0.0028457644128407895,0.0047517154190624055,0.0023924776249011574,0.005738178731407444
5.47260091,0.0024198745393057847,0.0005133512982388535,0.0007537732693614568,0.0003424506016425773,0.0020942103232305873
5.47813998,0.0019695937492545854,0.000875655948275785,0.00031164676470431355,0.000443623014136363,0.0009327826023548174
5.48367905,0.0020953393387943445,0.0006974225544940227,0.0001762146744483879,0.00036369003932568204,0.0008940763363155292
5.48921812,0.0022577599255806787,0.0003103129764800459,0.00023633799205376638,0.00024043765130495873,0.0006623538999183384
5.49475719,0.0017210354977422614,0.0003357618081921885,0.0003140500878413894,0.0003520089456117182,0.0004972448079774053
5.50029626,0.0007653125718618051,0.00036149040872171344,0.0002573541037511243,0.0002549691682921546,0.0006916360288264725
5.50583533,0.0002213507624936649,0.0003459922319903484,0.000479765159283068,0.00020077930548418444,0.0008091176475707295
5.5113744,0.0007442916779445821,0.0007646103747752754,0.0006090714412049945,0.00035123863157505286,0.00039630685817253095
5.51691347,0.0011235388454155987,0.0004553753074353348,0.0002540082199013907,0.00013803806294860325,0.0007238880023495833
5.52245254,0.0011425325552237796,0.0004040083038036917,0.0001283920815276791,0.0003107564078414607,0.000833420029958661
5.52799161,0.0011062221963507083,0.0005394559401240947,0.00033603164819236706,0.00032552133782539353,0.0013278471324133165
5.53353068,0.0012080218309274975,0.000687106608462517,0.0006338808573358982,0.00033168945074079514,0.0010844035769001469
5.53906975,0.0010209677177694591,0.000444707840460199,0.0002843481885651671,0.00035926779460772866,0.0005660590016325537
5.54460882,0.0003958055542532065,0.00024938120345779387,2.973442342000759e-05,0.0003015450298590753,0.0006644905307006698
5.55014788,0.0007490498470089858,0.0004916807854232839,0.00014099914196509134,0.0007013297798890987,0.00047962958312024233
5.55568695,0.001404678318267254,0.00018859562546854795,0.00017462740426380663,0.000698855591710437,0.0008525780251283912
5.56122602,0.0015374743713289527,0.00023843412051731833,0.00028046013679246235,0.0006666209920232406,0.0010594256272384258
5.56676509,0.0011845080492804507,0.00033942387683176523,0.0004599405386251563,0.0003068996868184462,0.0008837520145696801
5.57230416,0.0006873572935988156,0.000542847340488438,0.0004485515923212438,0.0006155624298221336,0.000813397498702645
5.57784323,0.0006670867296127255,0.0005377947973855493,0.00010932084110952249,0.000400230601638027,0.000370913337189101
5.5833823,0.000806741599771172,9.237130359710568e-05,0.00024077442805086743,0.00032781425079327086,0.00030622081222403505
5.58892137,0.0009912253669890603,0.00035852144788565586,0.0006051034191641541,0.0002869927415010292,0.00014796144391828074
5.59446044,0.00118487564645098,0.0005752728739724259,0.0008013876686593014,0.00036888899916627494,0.0006759551038202082
5.59999951,0.0010870828628439817,0.0009738073597216244,0.00022114051152872193,0.000327383603623965,0.0005896934768640598
5.60553858,0.0006674170107127263,0.0006505963433782191,0.00036758141032078924,0.00032826446765313804,0.0006323571894495211
5.61107765,0.0007507115163143289,0.000922234567877705,0.0009796927176913713,0.0005640914598277296,0.0006480478220534304
5.61661672,0.0010461866269205135,0.0010723310587714603,0.0008358013326652065,0.00040784458008368473,0.0008135099286534767
5.62215579,0.0008614436872309759,0.001211512060116116,0.00014296157409964165,0.0004688684612184847,0.0015262506942260625
