t_s,bob1_x,bob2_x,bob3_x,bob4_x,bob5_x,bob1_v,bob2_v,bob3_v,bob4_v,bob5_v
84.18360999482739,0.325778299702428,0.29966318610617276,0.0,-0.10853852084692545,0.09837244668014217,-1.5040516311472607,0.5099501259511693,1.3450923303235813,4.618569453218995,1.0181032864963526
84.69707056070061,0.01678316444247027,0.10202213886384215,0.0,-0.1788944289854711,-0.3520422480731006,-2.6759769754982434,3.6283020344253014,3.446984143298532,0.7995742974626913,1.4215210367131508
84.97752951329294,0.06073245578224291,-0.05261204378384473,0.0,0.2226543985071291,0.3589555045270248,-0.229597957514831,3.0300493709660357,2.7172847984433517,-3.0500087417801,-1.5355969098024174
85.45730293607006,-0.26416598741163644,-0.24759928218944838,0.0,0.18949081079334187,0.0802326980121406,-0.5177077022751854,-0.8544512793389283,4.796700084324256,3.72883047115066,-1.1176826808342981
86.2077902263522,0.11680224541287029,0.05904372369662474,0.0,-0.2299804267952887,-0.12259514815897962,0.3004564599399364,5.113460858945943,5.29700353988838,-0.15486294359480288,-1.7454451376871338
86.64363475927527,-0.16889505107730518,-0.13369442605695434,0.0,0.08142219466534664,-0.04057212146216528,0.20675675563030976,-1.648357873515607,1.9213807779823402,-0.16923661764038686,-5.1487431701992055
86.97841077031649,0.07691943181522971,-0.1414811922925974,-1.734723475976807e-18,0.17193292274452301,0.10692721262301777,-2.710789595709623,0.3454106096688761,2.967381881918662,4.7763667267745955,1.0614871932962464
87.42087091788021,0.020941468800526178,0.08182306573461252,0.0,-0.3002107253424539,-0.23320727463147511,-3.9779693500197215,0.07556524948776022,1.2727025206008955,1.9303724113644938,-0.4044542408812936
87.74906717766238,0.061065461585765195,0.12400953392862864,0.0,0.0006744762766851434,0.19965486190028758,1.671795122086072,3.9007342818325372,3.243542195556101,1.492478059881877,-3.2955387262328477
88.26174446072224,-0.3012302722708179,-0.14154918494378288,0.0,-0.00378012340787719,-0.10881040736998226,0.5965891066775296,4.035606546198081,2.6032714796887446,-2.9494463111695337,-1.0381003189173037
88.50944094327276,0.359332251210476,0.11530455599586177,0.0,0.04501891760789079,0.021936158004515528,-1.828038365245237,0.5459044125095059,3.4666611965536362,0.2311852310639759,1.6996949467812577
89.00043052599872,0.061763885966830745,0.04476368027324164,0.0,-0.16496735057016834,-0.3155878219477152,-0.49472741845070006,-1.4322131081368858,3.8326325618688153,3.9929645615728884,-0.9459944276115109
89.24429032456796,-0.021985268128155572,0.023728391671713617,0.0,0.0913408734921827,0.4125742411629566,1.2301105572870032,-1.5695246334415796,0.6734150788346327,0.8308329539869399,0.5558773117902693
89.75899494743695,-0.2210497703014542,-0.20140841832169443,0.0,-0.010646932934233954,0.11446952928233338,-2.655459318574418,2.9436652046293936,3.817999364151864,1.2084267802228643,0.5099828347600621
90.11469514039578,0.2510211037881831,0.3019267115520342,0.0,-0.12558073663685534,-0.016830898946534195,-3.081221803833987,-0.8024565649234425,1.6409156518687105,1.611586198913874,-1.0276822086088044
90.54208513754936,0.16786277747287495,0.0029501412884701036,0.0,0.012965843550990688,-0.18306191735222624,0.8084035443618997,3.0390801025919023,3.0774664331852755,2.5820210422575633,-2.1714798123756163
90.93669183301004,-0.13345691939577484,-0.15281027608963194,0.0,-0.011236255196998297,0.08466863052501081,-2.0412571167776843,2.6058002779967597,1.6170176008969501,-2.6693954425359956,-3.2510002512955394
91.30376167454766,-0.0015729967887141913,0.10284891394981684,3.469446951953614e-18,0.01300558440763241,0.1460003405546302,-2.6652029123567975,0.23541899164246172,4.189837303491672,3.9474845224705244,1.1969530354681572
91.79604445010301,-0.10312464023729467,-0.04940384793999802,0.0,-0.03899483241186042,-0.2391572125148983,-3.3180202623471176,0.09299991513014674,1.4637779173401342,-0.9379371848148643,2.2324511847773576
92.06264958227248,0.10848758147775325,-0.10172300886144005,0.0,0.14163956834536007,0.1470558491246252,1.4069104881541437,2.862499313311525,4.073971488696134,-1.1561457914448565,-2.182669624445562
92.55610494640285,-0.29894234300804057,-0.1858754268721142,-4.336808689942018e-19,0.001137011119027885,-0.014730578025428438,0.38333337290705705,-0.8523069889404874,2.572714656768552,1.8575160384517404,-2.6482568285974866
92.80379349531653,0.28147024853642777,0.22580413766363316,0.0,-0.18784450985210066,0.0423505504023054,0.679066631358874,-0.47375231316140437,1.278702154225777,1.9913815839024545,1.1574939250704108
93.32025664291493,0.07093342375650429,0.002367628274814234,0.0,-0.22569374256725286,-0.27425796708928574,-1.9204162621763414,3.5300508627018057,2.758250783894137,0.5959881084857308,-0.2642339545172419
93.64664485486892,0.002542866148418193,0.043075800003104764,0.0,0.10049395677185662,0.28801266626880384,-0.7363958342474075,3.205323320061404,1.5962914580754177,-1.3540041444007382,-2.4177212994156894
94.12023590753944,-0.19708312346782614,-0.2174831839910006,0.0,0.24565430565310675,0.054630788883943016,-0.8375519829182518,1.4469684326267696,3.0444552931606936,1.9446374477483253,-0.611142069167867
94.42966101438101,0.32585200832871875,0.07347965602733479,0.0,0.0073358509971028826,-0.06548649049842335,-1.8859594846664813,-1.423406136384996,2.046059249027243,-0.26825257689646825,-0.717071566976263
94.86458970620511,0.07279400874463139,0.1392884351302316,0.0,-0.1514155415827602,-0.07805280235128213,0.6332567469671837,3.2464211091060697,4.728821314039218,0.8278355796778936,-1.8113848290618881
95.34158771912051,-0.13015338240186555,-0.1300022152801163,8.673617379884035e-19,0.03627810284437823,-0.19063434810536875,0.4613334364407884,1.3173038119821348,1.185005082048094,-3.359123291076994,-2.337020361607581
95.61759367420885,0.12110400108080864,-0.11267145582569058,0.0,0.08577153521272075,0.058988847065303066,-2.088583960131525,-0.35544949846853074,3.9933889995329803,2.361836006105474,1.1561963236294976
96.0799047907783,-0.011984668750306092,0.08906223007159236,0.0,-0.21211247698893676,-0.20575078549905945,-2.452244945504439,-1.9117972774782794,2.137874521359693,2.1058828377086254,-0.5646323183804942
96.38286805327898,0.033673545112427095,0.01467075601935268,8.673617379884035e-19,-0.026687173240156774,0.2165961404525612,1.6755192788562945,1.8856360258642264,1.6362074614483144,1.8423857062429358,-2.329092402093125
96.89105493118899,-0.260979509839643,-0.14701270339608927,0.0,-0.005213482858376478,-0.028810339120659268,-0.5699091215957072,4.102738057578705,1.032942700589146,-0.7694086471368772,-1.3169828162420567
97.17606584884156,0.24729055214080942,0.18345043258154517,1.734723475976807e-18,0.010389578873405369,0.05133641996998223,-2.602341485373447,1.9215625819269693,2.0907055558730203,0.3045495607966108,0.9892794621795141
97.66658209937314,0.05930125962426257,0.019350586795593008,0.0,-0.005068604852691009,-0.25811255281043416,-0.655133259192014,-0.06490808104773732,2.7446517118187965,2.3309924432829288,-0.10113570939521
97.94857355854116,0.03737594982085714,-0.08651465457076421,0.0,0.1974718079688425,0.27470381127046156,0.6031158361001383,-1.4829772962545982,1.9909337507994567,0.19011218526640378,-2.1319058777978035
98.41157759889069,-0.19165033362013278,-0.07806968760039568,0.0,-0.0038530241520020377,0.13523041752953108,-1.890553311161703,1.3163619013154684,4.049659124043316,1.2754761996511046,0.25374722477685463
99.17003418613102,0.1182019124683076,-0.10383797932345694,0.0,-0.011638894630425603,-0.07066390734483527,1.2509033710041286,1.740693646571046,3.508347781644634,0.825430532777101,-2.07004572951685
99.60306069784006,-0.17442384281032378,-0.05913188895364682,0.0,-0.06376686198354634,0.044223825075466655,-1.0669221779983658,1.0141161145515822,2.4073022346305946,-1.639656204737168,-2.6911927250519128
99.93672254375359,0.06469844645767066,0.05172593586661175,0.0,-0.05394978605862757,0.10473002767084724,-1.8093689570739526,0.38015472610629636,1.617846745091146,4.325398461891551,0.630709533776749
100.43026138474528,-0.05274064109716665,-0.030308156996084343,0.0,-0.07854069699868627,-0.20876411171982626,-3.0246374466778363,1.753298136684273,0.1922526639312536,0.15247236245044188,1.2289039896035825
100.73610292054322,0.07244368955472956,0.014523204301612044,0.0,0.09316261052419382,0.11670937758308739,0.28668690634925786,3.989167724029925,3.042413430435294,-1.658114150056849,-1.7693716620071904
101.2269204336262,-0.21519584530084915,-0.15845517152586314,0.0,0.11907992623295938,-0.055378677755997106,0.9269803417989853,-0.046179624399450184,2.1283277097078868,0.695839028751226,-1.7356582218890657
101.48002377011498,0.23457620128082154,0.16424952526791928,0.0,-0.01880983446968007,0.03451176259361269,0.12824262960380922,-2.012644261703114,2.0429406855004557,2.30113056947717,0.18420032105999917
101.9633494323622,0.046268750459684815,0.05952719589416321,0.0,-0.1955747611218122,-0.17964692657119005,-1.0850306627958632,2.2814132959444082,3.7578878713244785,-0.09961917483999705,-0.39977076871256123
102.73063942513436,-0.08188990685190595,-0.2256560451374333,0.0,0.09993574608845093,0.05355887693832837,-1.311546459475477,-0.055607070542000925,2.319141922788666,2.775686527666997,-0.13541816143015384
103.11744880859068,0.13796521016770033,0.08025573543680621,0.0,-0.05363617073932059,-0.06684717302512033,-3.1244214478514536,0.3578297459391828,2.2395833205710534,-1.1841923546946826,-0.18085589183624637
103.51297010386196,0.06093666828659163,0.12891780932307606,0.0,-0.09037165873716045,-0.04970727540058738,0.6153639186952159,2.7493800829009896,2.119142036779073,2.337234806877265,-2.0161003376344593
104.27956160645114,0.08826907169991734,0.008822695375159447,0.0,0.10277084841808942,0.0586553024947191,-2.3632545438675616,1.0952105249407318,3.411829521566701,0.4396203468050007,1.093653877039274
104.75917410843533,-0.04045531365225356,0.033846489171964575,0.0,-0.04253568726506039,-0.19411272226311468,-1.2357864439236754,-2.3545706695382522,1.6165622673378208,2.4468591518943854,0.18412622628219444
105.03067418531327,0.03449501707968098,0.029251470129131287,1.734723475976807e-18,0.03325499578065649,0.17171605569021206,1.596623785714781,-0.1037448500257181,2.2964079127868886,1.0665897562035995,-1.9158041535432817
105.51398704152088,-0.1821427424768358,-0.12539589110208343,0.0,-0.021226384429763764,0.01855954370772724,-1.071347181310445,1.9697431624259847,2.7345332798247473,-0.927336423882841,-0.6193130881126104
105.76182429831198,0.2574798155437141,0.06777144852564754,0.0,-0.044933194532335824,-0.012551012192779598,0.5530073204389232,0.6244021445010005,0.7107273764635275,-1.0993447879223441,1.0742827520893565
106.28723351609634,0.09005707685349498,-0.03457116721552096,0.0,-0.05521026450508887,-0.18204021892064168,-0.2250927373092666,0.8281833940751292,1.3310893444142087,2.526163845079339,-1.1747291222983012
106.64838390742163,0.028936633082059245,-0.024213291097418793,0.0,0.13050602621031937,0.09384948408175647,-0.763943067068637,1.3598399176173572,2.1736264218307486,-2.2694676748232108,-2.1245954356747356
107.06694538861004,-0.1330730283604533,0.013474015842226673,0.0,0.029588226539267425,0.10048240051785912,-1.3091579507971727,0.7189367972407825,2.3581620447669227,2.3831483795877326,-0.34274391504611784
107.41221334237557,0.16393517642048602,0.10033974810043249,0.0,-0.10566902995766342,-0.04152557383341388,-0.9956586677312849,-2.3051073701752016,0.9983184476476079,1.8052435240147922,-1.2952768317500825
107.82889960687743,0.1101809998395222,0.001271469399862871,0.0,0.035946453311575796,-0.05328287381390269,0.45551534223250345,2.3812504784572295,3.690957074319932,-0.7058296188471491,-1.0839692174211553
108.2945946599393,-0.15311723975339797,-0.008203553802739832,0.0,-0.024275021035688377,-0.0680012883992705,0.6260461105104447,-0.6760810286779759,1.3449685069553357,0.07606184458004084,-2.30339480913983
108.56811779896925,0.09171474343587913,0.07946078473093218,0.0,-0.06658849600883728,0.06600424768417532,-0.7925332998115694,-1.064576920220586,2.4597443046949774,2.589200966706354,0.6462433239421705
109.05637849334977,0.020274774755299565,-0.03448520410042574,0.0,-0.11390100930311417,-0.18322877732343004,-2.0609800164508645,0.6663079438119799,2.111749654927793,-0.5276701138200722,0.37957115460968205
109.36142317137573,0.05162626145912653,-0.05550751553434424,-4.336808689942018e-19,0.05054049081342055,0.1525008397521654,0.057638984686684436,3.2042499488232816,0.6082633138223866,-0.7585922041330181,-0.8445664997480404
109.88796930777501,-0.13933107478479523,-0.12573286254328522,0.0,0.1277597606026237,-0.055000873382548617,0.5652016290163024,1.64264072482305,0.7382519189341354,0.09271237611347538,-0.5922384687972988
110.16387108666943,0.18251217946704712,0.06369861827572065,0.0,0.09285028547957996,0.015084362799870637,-1.2077552555564046,-1.2064476914094455,1.7968296327571116,1.0461860272474337,-0.056029799129261135
110.62311428374025,0.021208423617653648,0.1188043144027252,2.168404344971009e-19,-0.11325470533114303,-0.12121133550712633,-0.5946993055520685,1.6912028910515853,2.5794144749770793,1.1908366492390021,-0.49145508007497013
110.92649887036387,-0.006345767276450998,0.013470598231987357,0.0,-0.000511904821959645,0.20911837461991425,-0.31260396534236795,-0.17216322195042866,1.171975533045729,-0.513014788484846,-1.0957018769154643
111.38123833343555,-0.045563598912950906,-0.13998361888306307,0.0,0.11169785744781903,0.056190914110070815,-1.1699286654990784,0.18104315810983623,3.1682860040051084,0.8643561277627749,0.2298078729075108
111.80537292463107,-0.021906001289106584,0.10327625642316444,0.0,-0.0754857396922372,-0.06697721336270172,-2.4816822502379843,-0.4173421258679738,1.126562875708196,0.3897524389928931,-0.05687413743100509
112.13114567563399,0.03862681576230245,0.03176559198780786,0.0,-0.10737595749566395,0.03414548577152593,0.990979887311596,1.2206697218321414,2.1721466696704037,1.1196663535465332,-1.4982711040800898
112.59511158857195,-0.0986495902110114,-0.16168621081616955,0.0,0.01774358222237274,-0.03853297012746722,-0.5816166529005051,1.1659155048534282,1.453065909401247,-1.411684695379901,-1.4503941488060854
112.92059069074182,0.08906992096114168,0.01320491420191553,0.0,0.051720368106904016,0.06489586659581248,-2.02594479218057,2.006248934040766,1.2170056322484373,0.8403081038263724,0.7068213629764473
113.45600118013614,-0.06016991357249332,-0.04860184625333606,0.0,0.07988901385630236,-0.10162123797091811,-0.6691450162201616,-0.5572100035526351,0.6704862321569098,0.16093563108725029,1.5987612082186478
113.70225855220811,0.0555760085080297,0.010142506002977735,0.0,0.11483605580810101,0.09365950447154037,0.8875707492086167,-0.29377580767799405,2.006155469227417,0.6958436315766642,-1.9632275824906935
114.172659102188,-0.16267648233396503,-0.0190628141807695,0.0,-0.010999716555845142,0.028799506822986203,-0.5728010179934978,1.5755042539706365,2.249787129135256,-0.02241600817118056,-0.5627391893581385
114.44061531915038,0.1744637781243153,0.12941058184298332,0.0,-0.07143104616793271,0.039455960475003125,-0.6279767825162361,0.4378979747421853,1.4560953144050763,-1.0019423546922337,0.7134468397607883
114.9215163366118,0.07758788957102894,-0.03872008934459604,0.0,-0.02793730476845188,-0.11660202518068385,0.2153224389588174,0.06616756814561867,2.7126401510253824,0.8480508149026605,-0.6757600233532874
115.31837841870154,-0.02847749789834529,0.0049852222239580544,0.0,0.026656136581691588,0.03312379533778289,-1.0110576572399066,2.05584997490846,0.9792625354860751,-1.7563881976117053,-1.68651381407735
115.67742727536114,-0.03880493485962716,-0.02881607253740611,0.0,-0.056738078120319876,0.10233837752899037,-1.237524622507772,0.5873222811455601,1.6214629259470748,1.9608396143904514,0.27629173426192283
116.10361994844166,0.060072341634163,-0.036569475573587744,0.0,-0.003751836136427502,-0.0853390400956708,-1.4799297434393834,-1.7890471432105335,1.4205083441583222,0.7667329816965022,-0.6967399231899478
116.4764514185045,0.07674344269131485,0.022008418425125843,0.0,0.03020243491385748,-0.01381708386582153,-0.06962584692733748,3.120591410219356,1.7430696175832663,-0.3798061462040144,-0.9809972714092671
117.24476558051228,0.06842098752403712,0.05787353607519637,0.0,0.05786102219300521,0.0454473501165737,-0.5805912112138096,-1.3539002683360757,1.9495095090144856,2.060023520003541,-0.010920568639668983
117.72344776270837,-0.03277548558810686,0.04032024870778081,0.0,-0.0940045349630015,-0.12991924825587825,-1.441861230706338,0.7979054469217866,1.9598654612253525,-0.24123611100466352,0.5642498731201661
117.99152343400942,0.035954494485738245,-0.04015883629746097,0.0,0.026450751810420066,0.13797465342110618,0.17629201951002316,1.3602371780537656,1.5554043043095158,-1.6678674626683512,-0.2523886655696138
118.47769243440338,-0.09183229669500553,-0.16293376309642077,0.0,0.05476558223690949,0.009941846806981033,-0.13931157508212327,-0.7091352550222321,2.0652812773848046,1.1844113002154983,-0.7924580996144706
119.23398238232875,0.0351720153855966,0.030656306617433175,0.0,-0.14664235878680543,-0.03969015487869,-0.19745882023815473,1.9555887282721967,1.2921497300597344,0.8744907789921519,-0.7446083760759404
119.63150454547416,-0.016460768361854484,-0.02875108992709359,0.0,0.033492737818069225,0.04477706515664874,0.08504477361904507,-1.4171802567266047,1.2110478022953124,0.07951432586309182,-1.965511101344825
120.03705934523605,-0.024373236082173254,-0.0558832287296106,0.0,0.114621353306786,0.05733875587024342,-1.299066265359599,1.5573530826186222,1.9372160696422924,0.3488339057443733,0.3194267991580741
120.78924975294495,0.04186008359193628,0.05932498852180687,0.0,-0.012290499280834042,0.029194549846354997,0.8191939072848629,-0.0686036281760789,2.2184120273598973,1.0210778312347413,-1.339729850069703
121.26750341348284,-0.09653892137883797,-0.052648010212752755,0.0,-0.03349053271672722,-0.05342737559963737,-0.19084552915616776,1.4898134080354493,1.6330632742216522,-1.648655588639389,-0.5868049659660118
121.52717437102466,0.1249111793457024,0.006303971437481219,0.0,-0.0004953938755970851,0.026237509840926106,-0.7455193367141704,0.38318694412659926,1.6459863552803002,-0.37735689508899006,0.9925051799081293
122.01487722336961,0.016979276341992873,-0.023255359461064305,0.0,-0.06384872079939412,-0.10594504368282164,-0.3127641914046622,-1.145757260460244,1.3713949475675662,1.8523200317245399,-0.7910168019308824
122.7950871795441,-0.1073774522159845,-0.046448355927103877,-2.168404344971009e-19,-0.03190569532622318,0.03514915433114825,-0.8201633100902119,1.9577921529240616,0.7814585350865271,0.8274558549445602,-0.20387692270446456
123.1261202289534,0.08302962295484857,0.13268445780893373,0.0,-0.04423279956045626,0.023833515981875834,-0.9757029019735385,-0.6784681716446118,1.1495618324996777,0.4266339907183158,-0.13561695129175047
123.572081125262,0.06098680107976635,-0.005833148486638825,0.0,0.0249923931218189,-0.08827693037890588,-0.0819288812928281,1.2766036953537774,1.765271972104859,0.3429128365171856,-0.429884516189822
123.8966285597065,0.022826411465946803,-0.09369876009573185,0.0,0.04163849656356228,0.0879834201593019,-0.5945026543471658,0.1678424174175022,0.5622175699055826,-1.3634498746543704,-0.5230806710775465
124.32392001906577,-0.01942904302905986,0.027293811723513327,1.734723475976807e-18,-0.016610827844573718,0.07351900823965882,-0.5774272722604857,-0.40020407548726955,2.139517123865977,1.4320166330317263,0.14317639366257423
124.79191015571188,-0.028588193416517235,-0.0379139926369987,0.0,0.005200390320772284,-0.09193274975195262,-1.4952854380946277,-0.08192942861679021,1.2414525595949726,-0.9490580561362962,0.4982358768468517
125.07896558552572,0.058550120650458316,-0.07723305453207213,0.0,0.025134746364094723,0.03348437004374476,0.4272442929257275,1.2683580913601686,1.4580444277856446,-0.6458718592188033,-0.5406097462116862
125.56529542625614,-0.09454950822548039,-0.08092773025913841,0.0,-0.026741004945950917,-0.016736041691712118,0.15645848702238452,-0.7725242962783289,0.6737686575694954,1.036251368073752,-1.1246431496868954
125.91679908496077,0.048862446237171106,0.020793694677269308,0.0,0.11552868853348076,0.03181712624782965,-0.8642088730528793,-0.4131234850032412,0.8329743586208215,1.4610792571183024,-0.030921909758454175
126.4029226539578,-0.053100836297949115,0.08064022334719312,0.0,-0.03397525931596352,-0.05506962840006718,-0.45379579083930244,0.1315207624415031,0.6737177736869944,1.2059353468258707,0.5001988976437045
126.67136032878845,0.01923547577298385,0.0703469276388856,0.0,0.0030714754818011994,0.09476314399337492,-0.04113539060305714,0.9262936812176505,1.3513385357238668,-0.713102642607555,-0.8021146945093334
127.14002712286316,-0.05251272764298473,-0.0766415879861352,0.0,0.09609800452737587,0.014816380081140399,-0.14665172319189504,0.4813494604040973,1.7745107376827214,-0.02568394343175351,-0.28847762573428387
127.38868670615199,0.12704166969483402,0.06222626727309952,0.0,0.022735869465957015,0.02379719955194619,0.7923327003155958,-1.4369905678896697,0.45403846759985683,0.24531943484553267,-0.012020983086230536
127.8764533888511,0.024413033646099563,0.07019680207687154,0.0,-0.08466788585649766,-0.01734293730505382,0.009100947080450606,0.6244197044232632,2.1122727687679115,0.3627167348497725,-0.5094646610123981
128.32814392912192,-0.005246372221412043,-0.028150429934047386,-8.673617379884035e-19,0.04674959820730068,-0.04938853741419824,0.012873318520089471,-0.10814292131139026,1.040775588586306,-1.1192220791957888,-1.0498119222345514
128.6350842636544,0.05228841411559263,-0.0630735362179248,4.336808689942018e-19,0.03688549076606035,0.02906203085050207,-0.6671918187365087,0.19768037017705276,1.026006087549461,0.5789582491400751,0.3400507297699206
129.07770809362253,0.006978640192141183,0.05069560694623584,0.0,-0.1008583049237899,-0.03650708053127552,-0.9226245723301408,-0.6508026045245893,0.918147918540399,0.5145587116201648,-0.1599679798844623
129.4488632903934,0.05446770826669358,0.0711509596035068,0.0,0.050641494785154915,0.010653553492514848,0.458984633774213,0.18895740002240588,0.8187428760765446,1.237754616864316,-1.270754171095436
129.97596546169484,-0.05367654277511202,0.07246936534147608,2.168404344971009e-19,-0.04363574942626947,-0.041396862394750246,0.8426912010746054,-0.02187238235812082,0.6440111405729249,-0.14911996015037557,-0.12195491961035629
130.2037999862818,0.060541558754449484,0.06712569349657031,0.0,-0.0006483450563517781,0.047245547772450006,-1.068270580243361,0.5225023462461111,1.5494785947993863,-0.49681920064608287,0.3634713784886421
130.6839061234829,0.0067972985157209,-0.020665992509418862,0.0,0.02192877279924553,-0.1020607320985259,-0.19200993890091592,-0.6334269119075482,1.5159725408885951,0.565740630834939,-0.01987555592784597
130.93920148301711,0.027178594021896086,-0.009772231983229171,0.0,0.05368113609212556,0.08378789527556284,0.7024926719547372,-1.3280841148629798,0.6910570097753381,0.30909669967561804,-0.4948145281335977
131.422218409649,-0.05996911166798301,-0.017667023915970356,0.0,-0.048219628884366844,0.03784180474115299,-0.5404140363344085,0.6221943956241551,1.7227380650384905,0.11894565416315857,0.16727172106695218
131.83475694720434,0.005379949224580877,0.012640138734416086,0.0,0.05317718282612906,-0.014517704650263656,-0.7295080357773875,-1.4729614945335743,0.7635379049327962,0.8080872369442763,-0.5956449612397869
132.18936029017635,0.052368246630059186,-0.05461532129148845,0.0,0.003469009331551358,-0.033609268595367676,0.08083883867281286,0.7759503160085528,0.6820654973489025,0.5723551325920501,-0.6100678195130128
132.59575771540315,-0.03667021761706764,-0.008980021474820403,0.0,-0.04905214400763389,0.024502441432975735,-0.6011335861919926,0.3714337269529822,1.08902236530998,-1.0704142853970025,-0.6567596930377462
132.9945656341486,-0.014577323768021134,0.04102177006298491,0.0,0.05910466219856368,0.04725412773117341,-0.2241455151705497,-0.503238046514195,1.1309025921822708,1.5358204465393754,-0.26990574020631547
133.74541788018735,0.03784778257889448,0.013812546637108368,0.0,0.012956018473677946,0.03325393058102094,-0.0732089180359814,1.2160333228711346,1.7120111693728373,-1.145842865235473,-0.17938377580156634
134.23838800495767,-0.05546318858037567,-0.07245652572657534,0.0,0.030775855355492827,-0.03600587380149951,0.44197322735624966,-0.6588205046997344,1.0896890256298568,0.24481817187014418,-0.5562512996892872
134.47779005084465,0.05667760825935447,0.055055477426471426,0.0,-0.02446762105100849,0.037783920015889844,0.350047888069156,-1.2177926761140154,0.8703672272264803,0.9173269673686926,0.14951288669922802
134.96386685617995,0.01036326718699144,-0.014284401687406087,2.168404344971009e-19,-0.08297825080230341,-0.03185915609213336,-0.6320202182423149,0.9389178613589008,1.4112667767564915,-0.4262096896346877,0.10849525676619809
135.8074920272496,-0.030384071488273618,-0.027689492324756117,0.0,0.0663905428598907,-0.01338558419817705,-0.19773026147748787,1.6027122138413736,0.4376852930745023,-0.3866308870978893,-0.03488538139932332
136.11537847605422,0.0525453452389359,0.011883556057732196,0.0,-0.0020053210303204406,-0.01986926564213821,-0.9874863945727865,0.1198378319842169,1.0418817367332927,-1.1826455129352194,0.1067000726289683
136.5492537257839,0.0020955036744829464,0.06919000154624395,0.0,-0.006775681170970655,-0.03186381863583509,0.2614822964720518,-0.12221532982182388,1.2532754336129717,1.0384832781043811,-0.521059270253691
137.04292894177578,-0.03252450091451596,0.006859799938531509,0.0,-0.05909405499651077,-0.05573050521301123,0.023388898942069997,0.5737102425690834,0.5472154604816587,-1.4181664671979533,0.13306589057742702
137.27874002702137,0.02930362115390805,-0.028003152061593928,0.0,0.042683300422175545,0.02090048722182744,-0.46365140341620353,0.19091087901598122,1.4392671546645392,-0.42745839054031104,0.4433297612009486
137.72899366428265,-0.023509837174512327,0.03608345662055198,0.0,-0.04329603023109674,-0.028305630692739166,-0.40703606367234296,-0.6671032844818775,0.7514947553637485,0.6766220358619913,-0.24470343825947102
138.00009829524708,-0.007048789274934005,0.03245169672915054,0.0,-0.031809117061753316,0.06319920732000528,0.5044304954012153,-0.03454004498029836,0.880536143750812,0.04185787681826109,-0.06996855741904391
138.5085954026633,-0.03454919468031394,-0.061177892228885894,0.0,-0.03211463332028899,-0.0063294932505772285,-0.4692743633488158,0.7842507018845124,1.0085014073976866,-0.699142794819028,0.01000374499532611
138.7066861616974,0.037454414714786124,-3.470127662425892e-05,0.0,0.027487338318153625,-0.02661754578992308,0.895848997678612,-0.8570126935401396,0.3732152418443224,-0.09354357191610034,0.3104287675976936
