t_s,theory_z
1.5916660300000265,-1.366521132325672
1.5999993600000266,-1.1387068720394244
1.6083326900000268,-0.8982367741819111
1.616666020000027,-0.6465571765484215
1.624999350000027,-0.3854362098617747
1.6333326800000272,-0.11678909676798682
1.6416660100000273,0.1572904239939418
1.6499993400000275,0.4345603873620955
1.6583326700000276,0.7125778135196738
1.6666660000000277,0.9886908239800225
1.6749993300000279,1.2600009767042433
1.683332660000028,1.5232995636505458
1.6916659900000282,1.7750155312028828
1.6999993200000283,2.0111905941033
1.7083326500000284,2.227518309238078
1.7166659800000286,2.419534166321512
1.7249993100000287,2.5830064045082866
1.7333326400000288,2.7145025667677047
1.741665970000029,2.811980960701473
1.7499993000000291,2.875107557390101
1.7583326300000293,2.9051361782228113
1.7666659600000294,2.9044055592670732
1.7749992900000295,2.8757680646638897
1.7833326200000297,2.82214394217131
1.7916659500000298,2.7462983608436575
1.79999928000003,2.650756645588575
1.80833261000003,2.5378177152429604
1.8166659400000302,2.4096049004725404
1.8249992700000304,2.268121483484382
1.8333326000000305,2.115300140099771
1.8416659300000306,1.9529995725608706
1.8499992600000308,1.7830281870326214
1.858332590000031,1.607142913023914
1.866665920000031,1.4270280233418617
1.8749992500000312,1.2443193011297853
1.8833325800000313,1.0605672013266176
1.8916659100000315,0.8772372956904694
1.8999992400000316,0.6954869870630511
1.9083325700000318,0.516351139927227
1.916665900000032,0.3408495151208907
1.924999230000032,0.16997481184452523
1.9333325600000322,0.004690667692370278
1.9416658900000323,-0.15407278506526312
1.9499992200000325,-0.3054297037018373
1.9583325500000326,-0.44853749497762774
1.9666658800000327,-0.5826044715391983
1.9749992100000329,-0.7068970228053664
1.983332540000033,-0.82074127663498
1.9916658700000331,-0.9235527852913877
1.9999992000000333,-1.0151447244110379
2.0083325300000334,-1.0956839615964018
2.0166658600000336,-1.1655665173600687
2.0249991900000337,-1.2254174292061508
2.033332520000034,-1.2760707888612473
2.041665850000034,-1.31855108131791
2.049999180000034,-1.3539896663517732
2.0583325100000343,-1.3835385714207793
2.0666658400000344,-1.4082580626431538
2.0749991700000345,-1.4289405045056705
2.0833325000000347,-1.446091441238989
2.091665830000035,-1.459802784004976
2.099999160000035,-1.4697365577966208
2.108332490000035,-1.475164992915499
2.1166658200000352,-1.4750990129642507
2.1249991500000354,-1.4683121301415012
2.1333324800000355,-1.4535192133946493
2.1416658100000356,-1.4294622509329717
2.149999140000036,-1.3950013133687262
2.158332470000036,-1.3491711073715553
2.166665800000036,-1.2912138767401196
2.174999130000036,-1.2205863337383158
2.1833324600000363,-1.137002771169706
2.1916657900000365,-1.0407223227622462
2.1999991200000366,-0.9322575886735861
2.2083324500000368,-0.8121922946589659
2.216665780000037,-0.6811798767179974
2.224999110000037,-0.539941562194861
2.233332440000037,-0.38926524952998015
2.2416657700000373,-0.22999742983457033
2.2499991000000374,-0.06303673330852158
2.2583324300000376,0.11067074057458397
2.2666657600000377,0.29013971827749524
2.274999090000038,0.4743538446840085
2.283332420000038,0.6622675082114254
2.291665750000038,0.852813882411746
2.2999990800000383,1.044904371779877
2.3083324100000384,1.2374359005685986
2.3166657400000386,1.4292838698031631
2.3249990700000387,1.6185228277335901
2.333332400000039,1.801330567679889
2.341665730000039,1.9715370373689995
2.349999060000039,2.118781683900504
2.3583323900000392,2.2259875516190166
2.3666657200000394,2.2694237206931205
2.3749990500000395,2.2295333793994
2.3833323800000397,2.1091693556483864
2.39166571000004,1.930670578078236
2.39999904000004,1.7171885604380306
2.40833237000004,1.4846489867349624
2.41666570000004,1.242728264675373
2.4249990300000404,0.997355371607046
2.4333323600000405,0.7523139709869862
2.4416656900000406,0.5095652981183999
2.4499990200000408,0.27049268616137634
2.458332350000041,0.036449008863820236
2.466665680000041,-0.19124748169928427
2.474999010000041,-0.41132073572748223
2.4833323400000413,-0.6225395244854932
2.4916656700000415,-0.8237242122097391
2.4999990000000416,-1.0137527233241748
2.5083323300000417,-1.1915646054432556
2.516665660000042,-1.3561677250994841
2.524998990000042,-1.5066444105027597
2.533332320000042,-1.642155956222321
2.5416656500000423,-1.7619489655194422
2.5499989800000424,-1.8653599023891614
2.5583323100000426,-1.9518183215430382
2.5666656400000427,-2.0208510118547918
2.574998970000043,-2.0720851719157616
2.583332300000043,-2.1052476849375203
2.591665630000043,-2.1201684125245785
2.5999989600000433,-2.116780483006335
2.6083322900000434,-2.0951203440592336
2.6166656200000435,-2.0553282575743217
2.6249989500000437,-1.9976452864815728
2.633332280000044,-1.922412786210269
2.641665610000044,-1.8300704444036822
2.649998940000044,-1.7211512832067324
2.6583322700000442,-1.5962792777229384
2.6666656000000444,-1.4561649180470486
2.6749989300000445,-1.3015995383366785
2.6833322600000447,-1.1334515173645674
2.691665590000045,-0.9526613170780454
2.699998920000045,-0.7602360164827411
2.708332250000045,-0.5572504818515306
2.716665580000045,-0.345170432352474
2.7249989100000453,-0.12621113709468657
2.7333322400000455,0.09695520820826085
2.7416655700000456,0.321152285988005
2.7499989000000458,0.5425994604767167
2.758332230000046,0.7568195300308255
2.766665560000046,0.9586239253589186
2.774998890000046,1.1423129560064296
2.7833322200000463,1.302052816865518
2.7916655500000465,1.4324937480653772
2.7999988800000466,1.5294510302274424
2.8083322100000467,1.5904343673839563
2.816665540000047,1.6147477759595537
2.824998870000047,1.6033725596702553
2.833332200000047,1.558803439136118
2.8416655300000473,1.4846614230084976
2.8499988600000474,1.3852183547482089
2.8583321900000476,1.2648937931855262
2.8666655200000477,1.1278679044039455
2.874998850000048,0.9778825630882323
2.883332180000048,0.8182024044023106
2.891665510000048,0.6516563962190305
2.8999988400000483,0.48072313143757356
2.9083321700000484,0.30761514684511126
2.9166655000000485,0.1343662961858232
2.9249988300000487,-0.03714960132515237
2.933332160000049,-0.20517182812832802
2.941665490000049,-0.36807483296329835
2.949998820000049,-0.5243277480061821
2.9583321500000492,-0.6725271260951042
2.9666654800000494,-0.8113682967830139
2.9749988100000495,-0.9396799249627577
2.9833321400000496,-1.056427343291123
2.99166547000005,-1.1608996417623916
2.99999880000005,-1.2525358408427916
3.00833213000005,-1.3308435963677745
3.01666546000005,-1.3954009344073397
3.0249987900000503,-1.4458620807503757
3.0333321200000505,-1.4819547719534945
3.0416654500000506,-1.5034816114992937
3.0499987800000508,-1.5103238795761431
3.058332110000051,-1.5024416861028544
3.066665440000051,-1.4798746214880898
3.074998770000051,-1.4427419410177886
3.0833321000000513,-1.3912425417876326
3.0916654300000515,-1.325654673511984
3.0999987600000516,-1.2463351595103298
3.1083320900000517,-1.1537190984972947
3.116665420000052,-1.0483171669533835
3.124998750000052,-0.9307100181106893
3.133332080000052,-0.8015505594481084
3.1416654100000523,-0.6615591968713916
3.1499987400000524,-0.5115167832822576
3.1583320700000526,-0.3522661477922083
3.1666654000000527,-0.18470200098024903
3.174998730000053,-0.009770325168715226
3.183332060000053,0.17154039249259959
3.191665390000053,0.35820089540587335
3.1999987200000533,0.5491513474013442
3.2083320500000534,0.7433032590660186
3.2166653800000535,0.9395465367569414
3.2249987100000537,1.136553591381897
3.233332040000054,1.3322501907831166
3.241665370000054,1.523938328169188
3.249998700000054,1.708093520931536
3.2583320300000542,1.8799543764117812
3.2666653600000544,2.033061468887454
3.2749986900000545,2.15905523710597
3.2833320200000546,2.248436496139162
3.291665350000055,2.2931322077719805
3.299998680000055,2.2901468873527766
3.308332010000055,2.2432422540560295
3.316665340000055,2.1607820904096835
3.3249986700000553,2.052085804312398
3.3333320000000555,1.9251386130812609
3.3416653300000556,1.785995369069351
3.3499986600000558,1.63905668108983
3.358331990000056,1.4875323512434544
3.366665320000056,1.3336968280591015
3.374998650000056,1.1787146570043168
3.3833319800000563,1.0234791299950916
3.3916653100000564,0.8688801928449232
3.3999986400000566,0.71579841938385
3.4083319700000567,0.5651038392936557
3.416665300000057,0.41764759187338746
3.424998630000057,0.27426408347801207
3.433331960000057,0.1357623503328727
3.4416652900000573,0.0029229609975742455
3.4499986200000574,-0.12352213736532601
3.4583319500000576,-0.2433348536997531
3.4666652800000577,-0.35702060304785954
3.474998610000058,-0.46551320436423704
3.483331940000058,-0.5701892372673262
3.491665270000058,-0.6728741443085894
3.4999986000000582,-0.7756968297503424
3.5083319300000584,-0.8808488622882621
3.5166652600000585,-0.990157014170594
3.5249985900000587,-1.104689579347616
3.533331920000059,-1.2245107623653297
3.541665250000059,-1.3485474025618702
3.549998580000059,-1.4747808890733476
3.558331910000059,-1.6005732034873168
3.5666652400000594,-1.7229625728799574
3.5749985700000595,-1.8389324968197822
3.5833319000000596,-1.9456336782354626
3.5916652300000598,-2.0405191811234693
3.59999856000006,-2.1214146844269064
3.60833189000006,-2.186529325211769
3.61666522000006,-2.234436169738408
3.6249985500000603,-2.2641508901478753
3.6333318800000605,-2.2753588634521225
3.6416652100000606,-2.267953649199647
3.6499985400000607,-2.2419177100094987
3.658331870000061,-2.1973283223503315
3.666665200000061,-2.1343649292651943
3.674998530000061,-2.0533136571712824
3.6833318600000613,-1.9545690033411245
3.6916651900000614,-1.8386346998379188
3.6999985200000616,-1.7061235924889853
3.7083318500000617,-1.557756904410798
3.716665180000062,-1.394355640870207
3.724998510000062,-1.2168348411895962
3.733331840000062,-1.0261953313716832
3.7416651700000623,-0.8235147400727884
3.7499985000000624,-0.6099385204963437
3.7583318300000625,-0.3866738489872074
3.7666651600000627,-0.15498223339377387
3.774998490000063,0.08382734925821975
3.783331820000063,0.3284031852102092
3.791665150000063,0.5773579794707309
3.7999984800000632,0.8292748131029907
3.8083318100000634,1.0827163006296252
3.8166651400000635,1.3362290416297675
3.8249984700000637,1.5881640683075224
3.833331800000064,1.8359893436421173
3.841665130000064,2.0765333406503013
3.849998460000064,2.305944684285706
3.858331790000064,2.5194299296340654
3.8666651200000643,2.710977217458468
3.8749984500000645,2.873241632048981
3.8833317800000646,2.9978205003262794
3.8916651100000648,3.076320069261899
3.899998440000065,3.102345276064283
3.908331770000065,3.073592021489877
3.916665100000065,2.9926042016818566
3.9249984300000653,2.8655607708048407
3.9333317600000655,2.700225233058617
3.9416650900000656,2.5043185984543475
3.9499984200000657,2.2847174550477702
3.958331750000066,2.0472662825419246
3.966665080000066,1.7968292075993055
3.974998410000066,1.5374623248615198
3.9833317400000663,1.2725919755774326
3.9916650700000664,1.0051727185022832
3.9999984000000666,0.7377972943641444
4.008331730000067,0.4726272628804348
4.016665060000067,0.21125093725332317
4.024998390000067,-0.04485414187291488
4.033331720000067,-0.29424584236681695
4.041665050000067,-0.5355281755107464
4.049998380000067,-0.767358925596384
4.0583317100000675,-0.9884544689251009
4.066665040000068,-1.1975978173032913
4.074998370000068,-1.3936458869133599
4.083331700000068,-1.575533714503084
4.091665030000068,-1.742280227607034
4.099998360000068,-1.8929945825484071
4.108331690000068,-2.026878331284125
4.1166650200000685,-2.143229367774783
4.124998350000069,-2.2414449993499717
4.133331680000069,-2.3210239719412837
4.141665010000069,-2.3815653030809147
4.149998340000069,-2.4227713530416097
4.158331670000069,-2.44444742547668
4.166665000000069,-2.446501611284649
4.1749983300000695,-2.4289445477057536
4.18333166000007,-2.3918898517204235
4.19166499000007,-2.335551958417743
4.19999832000007,-2.260244569346451
4.20833165000007,-2.166382005797474
4.21666498000007,-2.054473637514536
4.22499831000007,-1.9251244025093035
4.2333316400000705,-1.7790305095755823
4.241664970000071,-1.616978180694456
4.249998300000071,-1.4398396038639736
4.258331630000071,-1.248570171817997
4.266664960000071,-1.0442125699092086
4.274998290000071,-0.8281055044287743
4.283331620000071,-0.6019359460028986
4.291664950000071,-0.3675784416270914
4.299998280000072,-0.12707668776497516
4.308331610000072,0.11733365900444954
4.316664940000072,0.36323189069469614
4.324998270000072,0.6080076860779263
4.333331600000072,0.8488471977374925
4.341664930000072,1.0826643384494399
4.349998260000072,1.305938305823629
4.3583315900000725,1.5143129309299876
4.366664920000073,1.7017814348487121
4.374998250000073,1.8593449572525291
4.383331580000073,1.9738241120088542
4.391664910000073,2.029257380385978
4.399998240000073,2.0142509887977864
4.408331570000073,1.9313074702103443
4.4166649000000735,1.7955272248722058
4.424998230000074,1.6246158660447436
4.433331560000074,1.4325797730003234
4.441664890000074,1.2289379320824076
4.449998220000074,1.0199510849479916
4.458331550000074,0.8098525870450406
4.466664880000074,0.6013740595265494
4.4749982100000745,0.3958838720482317
4.483331540000075,0.19455006084255105
4.491664870000075,-0.0014912880329717205
4.499998200000075,-0.1911384526154928
4.508331530000075,-0.3733308545267645
4.516664860000075,-0.5470543172621767
4.524998190000075,-0.71134648138748
4.533331520000075,-0.8652997581785968
4.541664850000076,-1.0080664483714397
4.549998180000076,-1.138861398337929
4.558331510000076,-1.25696615212901
4.566664840000076,-1.361729642278509
4.574998170000076,-1.452574518866234
4.583331500000076,-1.5289955117146519
4.591664830000076,-1.5905662145823496
4.5999981600000766,-1.636938689888915
4.608331490000077,-1.6678472550471628
4.616664820000077,-1.6831128714657386
4.624998150000077,-1.6826431367611234
4.633331480000077,-1.6664339645519304
4.641664810000077,-1.6345731309276081
4.649998140000077,-1.5872404222110186
4.6583314700000775,-1.5247053537476667
4.666664800000078,-1.4473275063724418
4.674998130000078,-1.355554866145584
4.683331460000078,-1.2499173166819502
4.691664790000078,-1.1310251186667983
4.699998120000078,-0.9995611054424323
4.708331450000078,-0.8562767675641849
4.7166647800000785,-0.7019860874683705
4.724998110000079,-0.5375635151925933
4.733331440000079,-0.3643936184966668
4.741664770000079,-0.18506472215772882
4.749998100000079,-0.003114199212477738
4.758331430000079,0.1767020555512669
4.766664760000079,0.3480652906363521
4.7749980900000795,0.5030701714119202
4.78333142000008,0.6329432298740263
4.79166475000008,0.7302291223497034
4.79999808000008,0.7916616300189594
4.80833141000008,0.819699298896235
4.81666474000008,0.8211383532806328
4.82499807000008,0.8040483258251774
4.83333140000008,0.7755441141376833
4.841664730000081,0.7410163196413349
4.849998060000081,0.7042169736064587
4.858331390000081,0.6676663880222401
4.866664720000081,0.6330116687067214
4.874998050000081,0.6010269927783835
4.883331380000081,0.5719213478524653
4.891664710000081,0.5458596885977187
4.8999980400000815,0.5229893291463953
4.908331370000082,0.503439319961446
4.916664700000082,0.4873162670510009
4.924998030000082,0.4744948929934539
4.933331360000082,0.46446107288206767
4.941664690000082,0.4565062985593871
4.949998020000082,0.4497377429817063
4.9583313500000825,0.44306311544129207
4.966664680000083,0.4351955376154509
4.974998010000083,0.424677579647966
4.983331340000083,0.40993492149160654
4.991664670000083,0.38938257508276664
4.999998000000083,0.36158405756050976
5.008331330000083,0.3254161760196482
5.0166646600000835,0.2802856526638235
5.024997990000084,0.22616926383846686
5.033331320000084,0.16368379412373127
5.041664650000084,0.09394860238171888
5.049997980000084,0.01849810748510661
5.058331310000084,-0.060918845781423335
5.066664640000084,-0.1424841036843078
5.0749979700000845,-0.22443627813968375
5.083331300000085,-0.30510199622646444
5.091664630000085,-0.3829465262594481
5.099997960000085,-0.45660459036750434
5.108331290000085,-0.5248479690694964
5.116664620000085,-0.5866075261397649
5.124997950000085,-0.6409223755594883
5.133331280000085,-0.6869848707866473
5.141664610000086,-0.7240808714808923
5.149997940000086,-0.7516128680924175
5.158331270000086,-0.7690918516000371
5.166664600000086,-0.7761272709103013
5.174997930000086,-0.7725943997808644
5.183331260000086,-0.7585135155677712
5.191664590000086,-0.7339631284002173
5.1999979200000865,-0.6990792454933324
5.208331250000087,-0.6540549840108257
5.216664580000087,-0.5991398495309861
5.224997910000087,-0.5346385962417375
5.233331240000087,-0.46091046661313645
5.241664570000087,-0.3783677044723751
5.249997900000087,-0.2874735977715467
5.2583312300000875,-0.18874112424166697
5.266664560000088,-0.08272906742006074
5.274997890000088,0.02996460157702682
5.283331220000088,0.14870145766600232
5.291664550000088,0.27280544531321876
5.299997880000088,0.40157143311785337
5.308331210000088,0.5342672655258
5.3166645400000885,0.6701348139521467
5.324997870000089,0.8083989994702999
5.333331200000089,0.9482713328830229
5.341664530000089,1.0889509462300464
5.349997860000089,1.2296312867012125
5.358331190000089,1.3695072471176146
5.366664520000089,1.5077769900347002
5.3749978500000894,1.6436321263585596
5.38333118000009,1.7759689348845427
5.39166451000009,1.9033435928724165
5.39999784000009,2.0241111113480557
5.40833117000009,2.1363813635599787
5.41666450000009,2.2379513110344282
5.42499783000009,2.3262234842691742
5.43333116000009,2.3981118539159447
5.441664490000091,2.449925817454708
5.449997820000091,2.477235686239739
5.458331150000091,2.4746342071705043
5.466664480000091,2.4354298041200955
5.474997810000091,2.3516484075233826
5.483331140000091,2.2153195138809147
5.491664470000091,2.02183437161698
5.4999978000000915,1.7736785632024281
5.508331130000092,1.4804248411502259
5.516664460000092,1.1547188753399564
5.524997790000092,0.8084618047559455
5.533331120000092,0.4512518246896438
5.541664450000092,0.09038700018061564
5.549997780000092,-0.2686080702686726
5.5583311100000925,-0.621434053088773
5.566664440000093,-0.9647178188344004
5.574997770000093,-1.296232568716293
5.583331100000093,-1.6141717843658074
5.591664430000093,-1.916807579127953
5.599997760000093,-2.2024977603928537
5.608331090000093,-2.469691899736766
5.6166644200000935,-2.716942251871858
5.624997750000094,-2.9429152550547126
5.633331080000094,-3.1463996684542423
5.641664410000094,-3.3263159516317145
5.649997740000094,-3.4817223712477627
5.658331070000094,-3.6118164134610358
5.666664400000094,-3.7159359510498
5.674997730000094,-3.7935581510960033
5.683331060000095,-3.8442961338308113
5.691664390000095,-3.867897487364561
5.699997720000095,-3.8642416977736613
5.708331050000095,-3.8333397902816926
5.716664380000095,-3.775336565652084
5.724997710000095,-3.6905115094188683
5.733331040000095,-3.579281464127236
5.7416643700000956,-3.4422035248486615
5.749997700000096,-3.279977147688501
5.758331030000096,-3.093447256650898
5.766664360000096,-2.883604577492539
5.774997690000096,-2.6515831464458928
5.783331020000096,-2.3986572155933445
5.791664350000096,-2.1262326748539735
5.7999976800000965,-1.8358350982725562
5.808331010000097,-1.529098680861746
5.816664340000097,-1.2077519665210061
5.824997670000097,-0.8736038507116946
5.833331000000097,-0.5285347401066712
5.841664330000097,-0.17448675417655582
5.849997660000097,0.18654504205913208
5.8583309900000975,0.5523316392543475
5.866664320000098,0.9190402877769921
5.874997650000098,1.2807174592370731
5.883330980000098,1.6279767901824949
5.891664310000098,1.9451824935610438
5.899997640000098,2.207646715310073
5.908330970000098,2.38652084342876
5.9166643000000985,2.4708368861293732
5.924997630000099,2.4790495741092125
5.933330960000099,2.4380696766831003
5.941664290000099,2.367428999113623
5.949997620000099,2.2785152422315242
5.958330950000099,2.177690050497237
5.966664280000099,2.0686371509026475
5.974997610000099,1.9536120566416306
5.9833309400001,1.8336952204560701
5.9916642700001,1.7095890416330592
5.9999976000001,1.5820123386086309
6.0083309300001,1.4516999745906742
6.0166642600001,1.3193979278013677
6.0249975900001,1.185858650632412
6.0333309200001,1.051842125878812
6.0416642500001005,0.9181105376132389
6.049997580000101,0.7854204358476454
6.058330910000101,0.6545249462187661
6.066664240000101,0.5261661166569884
6.074997570000101,0.4010689682854573
6.083330900000101,0.27994299136249673
6.091664230000101,0.16347211389344948
6.0999975600001015,0.05231173394996552
6.108330890000102,-0.05291084165334223
6.116664220000102,-0.1516050539362761
6.124997550000102,-0.24322090656017947
6.133330880000102,-0.3272497123037243
6.141664210000102,-0.4032251343892128
6.149997540000102,-0.47072819940012106
6.1583308700001025,-0.529388969524683
6.166664200000103,-0.5788882514970473
6.174997530000103,-0.6189956414777599
6.183330860000103,-0.649792338130045
6.191664190000103,-0.6715203247003672
6.199997520000103,-0.6845242762599314
6.208330850000103,-0.6892424872343347
6.2166641800001035,-0.6861954877581753
6.224997510000104,-0.6760010356738214
6.233330840000104,-0.6593274043335045
6.241664170000104,-0.6369237857942043
6.249997500000104,-0.6095309242921332
6.258330830000104,-0.5779360554857552
6.266664160000104,-0.5429066200194111
6.274997490000104,-0.5051503625232151
6.283330820000105,-0.46536081641652555
6.291664150000105,-0.42416582244629125
6.299997480000105,-0.3820918109359924
6.308330810000105,-0.3395673712273969
6.316664140000105,-0.2969305772970256
6.324997470000105,-0.2544305003027855
6.333330800000105,-0.21222694455739285
6.3416641300001055,-0.17038744893336927
6.349997460000106,-0.12888223806065777
6.358330790000106,-0.08757888945716275
6.366664120000106,-0.04626004506202527
6.374997450000106,-0.004675739437196155
6.383330780000106,0.037499393133598215
6.391664110000106,0.08064870722914276
6.3999974400001065,0.12512523825271185
6.408330770000107,0.1712944965054831
6.416664100000107,0.21948195894505493
6.424997430000107,0.2699454572806165
6.433330760000107,0.32290415562555963
6.441664090000107,0.37846642712738854
6.449997420000107,0.43666509812470305
6.4583307500001075,0.49745843584988253
6.466664080000108,0.5606919926149129
6.474997410000108,0.6260954067108631
6.483330740000108,0.6932980747994497
6.491664070000108,0.7618261469326908
6.499997400000108,0.8310738541369679
6.508330730000108,0.9002885258914067
6.5166640600001084,0.9685963887501104
6.524997390000109,1.0349337652450639
6.533330720000109,1.0980391667310816
