frequency_Hz,theory_amplitude
2.783334446667066,0.005569720765155369
2.8000011200004016,0.013082979319975666
2.816667793333737,0.006256912986093526
2.833334466667073,0.00065650646214928
2.850001140000409,0.0003393416227496185
2.8666678133337444,0.001158354853960841
2.88333448666708,0.0010892612390586006
2.900001160000416,0.002612632111050466
2.9166678333337517,0.004744612748936735
2.9333345066670873,0.003800937924765274
2.950001180000423,0.0015996754482245276
2.966667853333759,0.0006169027386133605
2.9833345266670945,0.0011802568428229934
3.00000120000043,0.003371685414897088
3.0166678733337657,0.0007045955113719322
3.033334546667102,0.004370925800294971
3.0500012200004374,0.00375595470979309
3.066667893333773,0.004326828496787887
3.083334566667109,0.003919855541178692
3.1000012400004446,0.0015766777489308235
3.1166679133337802,0.0023766963798430565
3.133334586667116,0.00455907561880758
3.150001260000452,0.006011431934712043
3.1666679333337875,0.0104511372777075
3.183334606667123,0.009617711127554161
3.2000012800004587,0.003661996708096031
3.2166679533337947,0.009081558315766916
3.2333346266671303,0.007972730241651392
3.250001300000466,0.0033833528309097135
3.266667973333802,0.02133468717890306
3.2833346466671376,0.050694734884038174
3.300001320000473,0.0792557896934829
3.316667993333809,0.04901514526337907
3.333334666667145,0.013946862640765533
3.3500013400004804,0.01359852876125532
3.366668013333816,0.0067615882542741155
3.383334686667152,0.007109791225567728
3.4000013600004877,0.004934437336053219
3.4166680333338233,0.006618865927303352
3.433334706667159,0.009264554285989258
3.450001380000495,0.0017092965256903865
3.4666680533338305,0.00353601477847992
3.483334726667166,0.0037495400219405123
3.5000014000005018,0.002587011151466815
3.516668073333838,0.0010471591701266892
3.5333347466671734,0.0029473139313889495
3.550001420000509,0.009646872157296626
3.566668093333845,0.006497407186491464
3.5833347666671806,0.0016829699499134201
3.6000014400005163,0.0005133877055385628
3.616668113333852,0.002363618908632774
3.633334786667188,0.002258141787171846
3.6500014600005235,0.002871320396768839
3.666668133333859,0.004448171444528189
3.6833348066671947,0.008279990878764763
3.7000014800005308,0.007150211751523142
3.7166681533338664,0.0013563016985625835
3.733334826667202,0.0007648400770290159
3.750001500000538,0.001381555399067126
3.7666681733338736,0.009921743268210983
3.783334846667209,0.03567118991096011
3.800001520000545,0.04042860449350303
3.816668193333881,0.014495355248411007
3.8333348666672165,0.00761973253299541
3.850001540000552,0.0038466347070500576
3.8666682133338877,0.00318040813770265
3.8833348866672237,0.001328768655824041
3.9000015600005593,0.004273691253638935
3.916668233333895,0.0078088324799251525
3.933334906667231,0.007298072866855312
3.9500015800005666,0.0037732824575416675
3.966668253333902,0.006489998367101851
3.9833349266672378,0.0037534925920478537
4.000001600000574,0.003793690451608131
4.016668273333909,0.0032384515440994754
4.033334946667245,0.0010640907241647752
4.050001620000581,0.0007024728783584695
4.066668293333916,0.0029414503360036355
4.083334966667252,0.0023739661096034825
4.100001640000588,0.00045671937496612056
4.116668313333924,0.0009199500725536967
4.1333349866672595,0.0005690421336925043
4.150001660000595,0.0028234038732466342
4.166668333333931,0.00662817867233626
4.183335006667266,0.010411339654042302
4.200001680000602,0.0066252985127265565
4.216668353333938,0.00017102900763467445
4.233335026667274,0.0009055862413617058
4.25000170000061,0.0009665258259847481
4.266668373333945,0.0011178865960037108
4.283335046667281,0.0014918996294299132
4.300001720000616,0.0028307861992184513
4.316668393333952,0.004693263441916842
4.3333350666672885,0.003462299907117933
4.350001740000624,0.0012946520414646818
4.36666841333396,0.001872486909734495
4.383335086667295,0.005583954458932919
4.400001760000631,0.02162079218680288
4.4166684333339665,0.0493502463178776
4.433335106667302,0.0500185545270018
4.450001780000639,0.025462589204988284
4.466668453333974,0.021239147978321465
4.48333512666731,0.015413639936663837
4.500001800000645,0.009950090474420149
4.516668473333981,0.0073949513600126
4.533335146667317,0.005261889949583167
4.550001820000652,0.003251308018146403
4.566668493333988,0.008056289862334982
4.583335166667324,0.002942108924927016
4.60000184000066,0.0012315300288079677
4.6166685133339955,0.0019777395872491014
4.633335186667331,0.0017964090488927084
4.650001860000667,0.0009532641166976335
4.666668533334002,0.0036520839298380737
4.683335206667338,0.002457748016249202
4.700001880000674,0.0018642264349922834
4.71666855333401,0.0029895290909773197
4.733335226667346,0.0012930999591782746
4.750001900000681,0.0011376676420478114
4.766668573334017,0.001990859041683441
4.783335246667352,0.0051608537027509225
4.800001920000688,0.009142916552389257
4.8166685933340245,0.010190124517316159
4.83333526666736,0.006499601892980265
4.850001940000696,0.004208033820896457
4.866668613334031,0.002723147032058295
4.883335286667367,0.0010191183431948732
4.9000019600007025,0.0009511960686942047
4.916668633334038,0.0014319272616915967
4.933335306667374,0.0016133109211058543
4.95000198000071,0.0018875601223114075
4.966668653334046,0.000942551361647463
4.983335326667381,0.0004787085996034015
5.000002000000717,0.0008922106233575712
